gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
197,321,508,18202,0.2,0.2398977061768466,0.8764814739966411,0.15066161336984207,0.043478260869565216,0.9414806598054881,1.0,0.21887903666470654
198,288,446,18203,0.2,0.23709991833660093,0.8764814739966411,0.14480685718057812,0.043478260869565216,0.9454401836150119,1.0,0.21084094571566295
199,304,470,18203,0.2,0.23844249879427754,0.8764814739966411,0.14754275738313388,0.043478260869565216,0.9435310927059211,1.0,0.21462584772771018
200,318,501,18206,0.2,0.23844249879427754,0.8764814739966411,0.14754275738313388,0.043478260869565216,0.9435310927059211,1.0,0.21462584772771018
201,317,500,18207,0.2,0.2397827226101454,0.8764814739966411,0.15020694354722872,0.043478260869565216,0.9416310927059212,1.0,0.21829123359658936
202,306,478,18207,0.2,0.2397827226101454,0.8764814739966411,0.15020694354722872,0.043478260869565216,0.9416310927059212,1.0,0.21829123359658936
203,315,489,18208,0.2,0.24104294364108425,0.8764814739966411,0.15249375793376313,0.043478260869565216,0.9398129108877392,1.0,0.22155901893175503
204,315,489,18209,0.2,0.24098782713963737,0.8764814739966411,0.1522758424047706,0.043478260869565216,0.9398901539061587,1.0,0.22125620577370742
205,299,459,18210,0.2,0.24100221100860483,0.8764814739966411,0.15233442407412276,0.043478260869565216,0.9398649438221252,1.0,0.22135585312104528
206,326,527,18212,0.2,0.24232514864324667,0.8764814739966411,0.15482448724440143,0.043478260869565216,0.9380078009649823,1.0,0.22471336352603294
207,318,493,18214,0.2,0.24099145673110384,0.8764814739966411,0.15229042495230366,0.043478260869565216,0.9399083857603039,1.0,0.22118329345341797
208,314,493,18217,0.2,0.2397234749571261,0.8764814739966411,0.14996947278502434,0.043478260869565216,0.9417417190936372,1.0,0.21784964667199488
209,313,467,18219,0.2,0.2397131149952317,0.8764814739966411,0.14992811255538047,0.043478260869565216,0.9417545396064577,1.0,0.2177989341951498
210,321,515,18221,0.2,0.2423451842555491,0.8764814739966411,0.15490233004451895,0.043478260869565216,0.938019496871415,1.0,0.22466735244366196
211,325,519,18223,0.2,0.2423451842555491,0.8764814739966411,0.15490233004451895,0.043478260869565216,0.938019496871415,1.0,0.22466735244366196
212,331,507,18227,0.2,0.2423451842555491,0.8764814739966411,0.15490233004451895,0.043478260869565216,0.938019496871415,1.0,0.22466735244366196
213,310,445,18229,0.2,0.2423451842555491,0.8764814739966411,0.15490233004451895,0.043478260869565216,0.938019496871415,1.0,0.22466735244366196
214,295,473,18229,0.2,0.24197428275711058,0.8764814739966411,0.15499956835147272,0.043478260869565216,0.9389710120229302,1.0,0.22401293335173886
215,315,503,18229,0.2,0.2437512445546365,0.8764814739966411,0.15750768702221674,0.043478260869565216,0.9361528302047484,1.0,0.22799728760113724
216,330,521,18232,0.2,0.24249313684660756,0.8764814739966411,0.1553252121812465,0.043478260869565216,0.9380000524269706,1.0,0.22474104447661866
217,310,473,18232,0.2,0.2464423679725307,0.8764814739966411,0.16240201337765997,0.043478260869565216,0.9324250524269705,1.0,0.23444988229849886
218,292,448,18233,0.2,0.2464423679725307,0.8764814739966411,0.16240201337765997,0.043478260869565216,0.9324250524269705,1.0,0.23444988229849886
219,273,424,18233,0.2,0.2464423679725307,0.8764814739966411,0.16240201337765997,0.043478260869565216,0.9324250524269705,1.0,0.23444988229849886
220,321,502,18234,0.2,0.24644326082967358,0.8764814739966411,0.1624054324364755,0.043478260869565216,0.9324250524269705,1.0,0.23444988229849886
221,299,457,18235,0.2,0.24644326082967358,0.8764814739966411,0.1624054324364755,0.043478260869565216,0.9324250524269705,1.0,0.23444988229849886
222,304,482,18235,0.2,0.24644326082967358,0.8764814739966411,0.1624054324364755,0.043478260869565216,0.9324250524269705,1.0,0.23444988229849886
223,334,501,18238,0.2,0.24524246567527969,0.8764814739966411,0.1605141747293877,0.043478260869565216,0.9341750524269705,1.0,0.23166559331563588
224,314,481,18238,0.2,0.24657959778494962,0.8764814739966411,0.16289868998547152,0.043478260869565216,0.9322861635380817,1.0,0.23494820241527745
225,302,471,18239,0.2,0.24657959778494962,0.8764814739966411,0.16289868998547152,0.043478260869565216,0.9322861635380817,1.0,0.23494820241527745
226,296,448,18242,0.2,0.2452871512699141,0.8764814739966411,0.16068458791072676,0.043478260869565216,0.9341323173842355,1.0,0.23182564103557696
227,292,452,18242,0.2,0.24789280356750618,0.8764814739966411,0.16515786462676357,0.043478260869565216,0.9304596085141583,1.0,0.2379565647486732
228,314,477,18243,0.2,0.2505142013137089,0.8764814739966411,0.1695226207988856,0.043478260869565216,0.9267466898538712,1.0,0.2440103516657187
229,298,475,18244,0.2,0.24382235735296331,0.8764814739966411,0.15776922049391542,0.043478260869565216,0.9362250524269706,1.0,0.227718854975461
230,328,463,18244,0.2,0.24252126415317013,0.8764814739966411,0.1554253884581951,0.043478260869565216,0.9380712062731246,1.0,0.2244633674900594
231,331,535,18244,0.2,0.24384631931454936,0.8764814739966411,0.15786341607551452,0.043478260869565216,0.9362185164792581,1.0,0.22774408341135247
232,309,493,18244,0.2,0.24384631931454936,0.8764814739966411,0.15786341607551452,0.043478260869565216,0.9362185164792581,1.0,0.22774408341135247
233,320,513,18245,0.2,0.24133657729824023,0.8764814739966411,0.1534885180157479,0.043478260869565216,0.9398296275903693,1.0,0.22148175767754402
234,316,486,18246,0.2,0.24133657729824023,0.8764814739966411,0.1534885180157479,0.043478260869565216,0.9398296275903693,1.0,0.22148175767754402
235,314,517,18247,0.2,0.24390700088203635,0.8764814739966411,0.15809425316890488,0.043478260869565216,0.936169496871415,1.0,0.22793021471792146
236,321,487,18248,0.2,0.243866405006119,0.8764814739966411,0.15793582228730682,0.043478260869565216,0.9362596085141582,1.0,0.22758431341161273
237,316,490,18249,0.2,0.2438690835775476,0.8764814739966411,0.15794648385347343,0.043478260869565216,0.9362596085141582,1.0,0.22758431341161273
238,310,498,18249,0.2,0.2438690835775476,0.8764814739966411,0.15794648385347343,0.043478260869565216,0.9362596085141582,1.0,0.22758431341161273
239,315,486,18250,0.2,0.2438690835775476,0.8764814739966411,0.15794648385347343,0.043478260869565216,0.9362596085141582,1.0,0.22758431341161273
240,308,497,18251,0.2,0.2452154703920935,0.8764814739966411,0.16041673298014344,0.043478260869565216,0.934364871672053,1.0,0.23096428511264028
241,300,447,18251,0.2,0.2438920614597872,0.8764814739966411,0.15803718013842233,0.043478260869565216,0.9362315383387197,1.0,0.22769240686362527
242,309,488,18252,0.2,0.24521828716115276,0.8764814739966411,0.16042757611142391,0.043478260869565216,0.934364871672053,1.0,0.23096428511264028
243,313,515,18253,0.2,0.24521828716115276,0.8764814739966411,0.16042757611142391,0.043478260869565216,0.934364871672053,1.0,0.23096428511264028
244,323,510,18253,0.2,0.24521828716115276,0.8764814739966411,0.16042757611142391,0.043478260869565216,0.934364871672053,1.0,0.23096428511264028
245,299,468,18253,0.2,0.24131649867558122,0.8764814739966411,0.15341887914595204,0.043478260869565216,0.939890512697694,1.0,0.22124755597576393
246,329,494,18254,0.2,0.24266410448071735,0.8764814739966411,0.15598782142554032,0.043478260869565216,0.9379905126976941,1.0,0.22477423111535724
247,329,516,18255,0.2,0.24266725580793302,0.8764814739966411,0.15600058730123303,0.043478260869565216,0.937990512697694,1.0,0.22477423111535724
248,316,479,18255,0.2,0.24532915825901178,0.8764814739966411,0.16085325239717113,0.043478260869565216,0.9342571793643607,1.0,0.23136998201888812
249,319,532,18255,0.2,0.24532915825901178,0.8764814739966411,0.16085325239717113,0.043478260869565216,0.9342571793643607,1.0,0.23136998201888812
250,330,513,18256,0.2,0.24532915825901178,0.8764814739966411,0.16085325239717113,0.043478260869565216,0.9342571793643607,1.0,0.23136998201888812
251,305,472,18256,0.2,0.24668033549271934,0.8764814739966411,0.16328590763427978,0.043478260869565216,0.9323480884552698,1.0,0.2347332953768621
252,313,449,18256,0.2,0.24803151272642684,0.8764814739966411,0.16567182952246073,0.043478260869565216,0.9304389975461789,1.0,0.23803378348743584
253,292,452,18257,0.2,0.24680841162002726,0.8764814739966411,0.16375388582236142,0.043478260869565216,0.9322167753239566,1.0,0.23521054968402416
254,302,488,18259,0.2,0.2440026962394419,0.8767178518902046,0.15846132862135845,0.047619047619047616,0.9361785044161205,1.0,0.22789323674296902
255,305,476,18259,0.2,0.24535613194322228,0.8767178518902046,0.16095013309118308,0.047619047619047616,0.9342737425113586,1.0,0.23130635245319794
256,337,503,18260,0.2,0.24666934633808263,0.8767178518902046,0.1632371348153686,0.047619047619047616,0.9324275886652048,1.0,0.2344369442875883
257,320,473,18263,0.2,0.24542924208827735,0.8767178518902046,0.16121987338552116,0.047619047619047616,0.9342275886652048,1.0,0.23147505595140705
258,315,494,18263,0.2,0.24674245648313764,0.8767178518902046,0.16350251495470933,0.047619047619047616,0.9323814348190509,1.0,0.23460303338875357
259,319,506,18263,0.2,0.24674245648313764,0.8767178518902046,0.16350251495470933,0.047619047619047616,0.9323814348190509,1.0,0.23460303338875357
260,315,461,18263,0.2,0.2428087855816051,0.8767178518902046,0.15654513639947346,0.047619047619047616,0.9379070758446919,1.0,0.2250921651745209
261,299,451,18263,0.2,0.24149662185369528,0.8803362644158028,0.15412692270600106,0.047619047619047616,0.9397966862343023,1.0,0.2216104219151156
262,322,479,18263,0.2,0.24285729438252684,0.8803362644158028,0.1567355898054368,0.047619047619047616,0.9378919243295404,1.0,0.22514942590021225
263,321,492,18264,0.2,0.24285729438252684,0.8803362644158028,0.1567355898054368,0.047619047619047616,0.9378919243295404,1.0,0.22514942590021225
264,300,475,18264,0.2,0.24412588132859372,0.8803362644158028,0.15893506790601375,0.047619047619047616,0.9360919243295405,1.0,0.22822233657287266
265,316,489,18264,0.2,0.24412588132859372,0.8803362644158028,0.15893506790601375,0.047619047619047616,0.9360919243295405,1.0,0.22822233657287266
266,330,474,18264,0.2,0.24681085708794306,0.8844224913126583,0.1637655680415022,0.043478260869565216,0.9323327270051257,1.0,0.23478676900288142
267,301,445,18265,0.2,0.24946242954964987,0.8844224913126583,0.16829571850268277,0.043478260869565216,0.928601501708683,1.0,0.24101597750348788
268,304,454,18265,0.2,0.2440426177037586,0.885783162826773,0.1586136436364147,0.043478260869565216,0.9362240689964677,1.0,0.22771932725651378
269,332,510,18265,0.2,0.2442581131226952,0.885783162826773,0.15937549951635613,0.043478260869565216,0.9360445818169806,1.0,0.22836028330142508
270,326,490,18265,0.2,0.24562446892783135,0.885783162826773,0.16189874104339813,0.043478260869565216,0.9341445818169805,1.0,0.23174722954204136
271,321,476,18265,0.2,0.24678850621552523,0.885783162826773,0.16366649278986328,0.043478260869565216,0.9324596085141583,1.0,0.23431976599455462
272,324,484,18265,0.2,0.24678850621552523,0.885783162826773,0.16366649278986328,0.043478260869565216,0.9324596085141583,1.0,0.23431976599455462
273,305,473,18266,0.2,0.24681698638778493,0.885783162826773,0.16377440617862518,0.043478260869565216,0.9324220145291958,1.0,0.2344593720711725
274,328,514,18266,0.2,0.24951501898799808,0.8859248437506395,0.16847111197397202,0.041666666666666664,0.9286482050053864,1.0,0.2408489110932853
275,308,465,18267,0.2,0.2508868686754993,0.8859248437506395,0.1708384179687918,0.041666666666666664,0.9267315383387197,1.0,0.2440651853606321
276,313,471,18267,0.2,0.2508868686754993,0.8859248437506395,0.1708384179687918,0.041666666666666664,0.9267315383387197,1.0,0.2440651853606321
277,300,458,18267,0.2,0.2508868686754993,0.8859248437506395,0.1708384179687918,0.041666666666666664,0.9267315383387197,1.0,0.2440651853606321
278,326,498,18267,0.2,0.2508868686754993,0.8859248437506395,0.1708384179687918,0.041666666666666664,0.9267315383387197,1.0,0.2440651853606321
279,319,483,18267,0.2,0.2508868686754993,0.8859248437506395,0.1708384179687918,0.041666666666666664,0.9267315383387197,1.0,0.2440651853606321
280,328,475,18267,0.2,0.24954931080252352,0.8859248437506395,0.16859918859772466,0.041666666666666664,0.9286262751808249,1.0,0.2409291591616743
281,335,524,18267,0.2,0.24954931080252352,0.8859248437506395,0.16859918859772466,0.041666666666666664,0.9286262751808249,1.0,0.2409291591616743
282,335,505,18267,0.2,0.24841242669309366,0.8869593818173632,0.16699812505855127,0.041666666666666664,0.930314871672053,1.0,0.2384415455091736
283,311,465,18267,0.2,0.24822830260531573,0.8869593818173632,0.16636646125362184,0.041666666666666664,0.9305305579465628,1.0,0.2377007508338603
284,317,487,18267,0.2,0.24960222136895044,0.8869593818173632,0.16878155889208443,0.041666666666666664,0.928613891279896,1.0,0.24097402217573963
285,314,475,18268,0.2,0.2509384606214775,0.8869593818173632,0.17101355468584287,0.041666666666666664,0.9267315383387197,1.0,0.24406518536063207
286,303,469,18269,0.2,0.2509384606214775,0.8869593818173632,0.17101355468584287,0.041666666666666664,0.9267315383387197,1.0,0.24406518536063207
287,295,473,18269,0.2,0.2509384606214775,0.8869593818173632,0.17101355468584287,0.041666666666666664,0.9267315383387197,1.0,0.24406518536063207
288,308,475,18269,0.2,0.24833337192668664,0.8877105580363539,0.16676149246362007,0.04,0.9304282050053863,1.0,0.23807813906013173
289,312,473,18269,0.2,0.2414420704131723,0.8895411543624985,0.15388333065538715,0.05,0.9400409586285748,1.0,0.22065136318709286
290,317,482,18269,0.2,0.2428211527218973,0.8895411543624985,0.15657205223287018,0.05,0.9381409586285747,1.0,0.22418869221954732
291,292,457,18269,0.2,0.2428211527218973,0.8895411543624985,0.15657205223287018,0.05,0.9381409586285747,1.0,0.22418869221954732
292,303,472,18269,0.2,0.2428211527218973,0.8895411543624985,0.15657205223287018,0.05,0.9381409586285747,1.0,0.22418869221954732
293,317,503,18269,0.2,0.2428211527218973,0.8895411543624985,0.15657205223287018,0.05,0.9381409586285747,1.0,0.22418869221954732
294,301,465,18269,0.2,0.24174707289965527,0.8895411543624985,0.15501246040321504,0.05,0.9397409586285748,1.0,0.22175653012143626
295,317,498,18270,0.2,0.2414855650114672,0.8895411543624985,0.1540522604218516,0.05,0.94003569547068,1.0,0.2206725607102118
296,302,473,18270,0.2,0.2414855650114672,0.8895411543624985,0.1540522604218516,0.05,0.94003569547068,1.0,0.2206725607102118
297,316,491,18270,0.2,0.2414855650114672,0.8895411543624985,0.1540522604218516,0.05,0.94003569547068,1.0,0.2206725607102118
298,332,493,18270,0.2,0.2414855650114672,0.8895411543624985,0.1540522604218516,0.05,0.94003569547068,1.0,0.2206725607102118
299,309,478,18270,0.2,0.2401968111879454,0.8895411543624985,0.1516858124356336,0.05,0.9418869903746065,1.0,0.21725917337958198
300,310,464,18270,0.2,0.24288078881539724,0.8895411543624985,0.15680123790834674,0.05,0.9381231014857176,1.0,0.22425807199036885
301,309,471,18270,0.2,0.24554118050638304,0.8895411543624985,0.1616193621274012,0.05,0.9343909586285747,1.0,0.23086400630853054
302,292,448,18270,0.2,0.24463903032110768,0.8895411543624985,0.16061744734921893,0.05,0.9358909586285747,1.0,0.22884004573705957
303,302,480,18270,0.2,0.24429539525699118,0.8895411543624985,0.1594477348593945,0.05,0.9362798475174636,1.0,0.22750500493136627
304,307,461,18270,0.2,0.24431779238003834,0.8895411543624985,0.15953580577396645,0.05,0.9362733115697511,1.0,0.22753025865286305
305,327,495,18271,0.2,0.24431779238003834,0.8895411543624985,0.15953580577396645,0.05,0.9362733115697511,1.0,0.22753025865286305
306,307,477,18271,0.2,0.24566027742873792,0.8895411543624985,0.16196299627850366,0.05,0.9343909586285747,1.0,0.23086400630853057
307,314,464,18271,0.2,0.24184403172465732,0.8895411543624985,0.15536614264864226,0.05,0.9398273222649384,1.0,0.22148634144959842
308,300,438,18271,0.2,0.24184403172465732,0.8895411543624985,0.15536614264864226,0.05,0.9398273222649384,1.0,0.22148634144959842
309,315,464,18271,0.2,0.24184403172465732,0.8895411543624985,0.15536614264864226,0.05,0.9398273222649384,1.0,0.22148634144959842
310,299,477,18271,0.2,0.24313041487087345,0.8895411543624985,0.15766013885885405,0.05,0.9380273222649385,1.0,0.224624882434876
311,305,479,18271,0.2,0.24313041487087345,0.8895411543624985,0.15766013885885405,0.05,0.9380273222649385,1.0,0.224624882434876
312,320,504,18271,0.2,0.23914933979443714,0.8895411543624985,0.15014258645093176,0.05,0.9436177984554146,1.0,0.21426400468384468
313,295,464,18271,0.2,0.23512100731892338,0.8895411543624985,0.14190661041822414,0.05,0.9492779291743688,1.0,0.20291811243254448
314,323,465,18272,0.2,0.23778295820355191,0.8895411543624985,0.14736333887623881,0.05,0.945570858467298,1.0,0.21029217901126918
315,305,455,18272,0.2,0.24051228069322741,0.8895411543624985,0.1528537490959965,0.05,0.9417996166372327,1.0,0.21760887916760954
316,290,433,18272,0.2,0.24184409988976255,0.8895411543624985,0.15537521034648358,0.05,0.9399424737800898,1.0,0.22103957169796445
317,318,466,18272,0.2,0.24452780402114432,0.8901292638577936,0.16034868685891135,0.047619047619047616,0.9362195300571461,1.0,0.22773757240482528
318,304,479,18272,0.2,0.24452780402114432,0.8901292638577936,0.16034868685891135,0.047619047619047616,0.9362195300571461,1.0,0.22773757240482528
319,295,432,18272,0.2,0.24452780402114432,0.8901292638577936,0.16034868685891135,0.047619047619047616,0.9362195300571461,1.0,0.22773757240482528
320,317,471,18272,0.2,0.2432601666369926,0.8901292638577936,0.15818548652211592,0.047619047619047616,0.9380442553318714,1.0,0.22456702808047307
321,317,493,18272,0.2,0.2432252197928136,0.8901292638577936,0.15804576722484032,0.047619047619047616,0.9380723255073101,1.0,0.22445720282943127
322,315,493,18273,0.2,0.24459378143064525,0.8901292638577936,0.1606074696264576,0.047619047619047616,0.9361775886652047,1.0,0.2278986319219857
323,312,484,18273,0.2,0.24474660572907506,0.8901292638577936,0.16115724255583425,0.047619047619047616,0.9360457205333367,1.0,0.22837620501079517
324,335,519,18273,0.2,0.245943677289986,0.8901292638577936,0.16303246373197525,0.047619047619047616,0.9343314348190509,1.0,0.23109060599559272
325,308,455,18273,0.2,0.23635130693841302,0.894921793460243,0.1442100957843537,0.05555555555555555,0.9476193212016741,1.0,0.20581398613557406
326,318,485,18273,0.2,0.23635130693841302,0.894921793460243,0.1442100957843537,0.05555555555555555,0.9476193212016741,1.0,0.20581398613557406
327,300,459,18273,0.2,0.23635130693841302,0.894921793460243,0.1442100957843537,0.05555555555555555,0.9476193212016741,1.0,0.20581398613557406
328,321,463,18273,0.2,0.23516494818803954,0.894921793460243,0.14204853706818465,0.05555555555555555,0.9493336069159599,1.0,0.20264910870057923
329,311,469,18273,0.2,0.23516494818803954,0.894921793460243,0.14204853706818465,0.05555555555555555,0.9493336069159599,1.0,0.20264910870057923
330,314,459,18273,0.2,0.23516494818803954,0.894921793460243,0.14204853706818465,0.05555555555555555,0.9493336069159599,1.0,0.20264910870057923
331,317,488,18273,0.2,0.23516494818803954,0.894921793460243,0.14204853706818465,0.05555555555555555,0.9493336069159599,1.0,0.20264910870057923
332,316,478,18273,0.2,0.23637273255948804,0.894921793460243,0.14429399271761972,0.05555555555555555,0.9476193212016741,1.0,0.20581398613557406
333,303,476,18273,0.2,0.23637273255948804,0.894921793460243,0.14429399271761972,0.05555555555555555,0.9476193212016741,1.0,0.20581398613557406
334,305,471,18273,0.2,0.2377625761464085,0.894921793460243,0.14725336141859463,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
335,320,481,18273,0.2,0.2377625761464085,0.894921793460243,0.14725336141859463,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
336,298,451,18273,0.2,0.2377625761464085,0.894921793460243,0.14725336141859463,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
337,301,470,18273,0.2,0.2377625761464085,0.894921793460243,0.14725336141859463,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
338,311,482,18273,0.2,0.2377625761464085,0.894921793460243,0.14725336141859463,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
339,305,480,18273,0.2,0.2377625761464085,0.894921793460243,0.14725336141859463,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
340,317,485,18273,0.2,0.2338964508866751,0.894921793460243,0.1395269283997856,0.05555555555555555,0.9511930585754116,1.0,0.19882053160743351
341,310,450,18273,0.2,0.2352106023342925,0.894921793460243,0.14226891307761325,0.05555555555555555,0.9493748767572296,1.0,0.20248879173555126
342,317,480,18273,0.2,0.23654787264159313,0.894921793460243,0.14504698924071813,0.05555555555555555,0.947508210090563,1.0,0.20628002350250718
343,305,474,18273,0.2,0.23780211849029217,0.894921793460243,0.1474175778004727,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
344,305,465,18274,0.2,0.23780211849029217,0.894921793460243,0.1474175778004727,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
345,315,474,18274,0.2,0.23780211849029217,0.894921793460243,0.1474175778004727,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
346,310,473,18274,0.2,0.23780211849029217,0.894921793460243,0.1474175778004727,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
347,309,463,18275,0.2,0.23780211849029217,0.894921793460243,0.1474175778004727,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
348,317,491,18275,0.2,0.23780211849029217,0.894921793460243,0.1474175778004727,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
349,296,456,18275,0.2,0.23380501614679053,0.894921793460243,0.1391235866155371,0.05555555555555555,0.9513209085032615,1.0,0.1982637002286625
350,297,435,18275,0.2,0.23514609281096052,0.894921793460243,0.14199347498800632,0.05555555555555555,0.9494637656461187,1.0,0.202110681535036
351,312,490,18276,0.2,0.23514609281096052,0.894921793460243,0.14199347498800632,0.05555555555555555,0.9494637656461187,1.0,0.202110681535036
352,305,448,18276,0.2,0.23514609281096052,0.894921793460243,0.14199347498800632,0.05555555555555555,0.9494637656461187,1.0,0.202110681535036
353,306,478,18276,0.2,0.23514609281096052,0.894921793460243,0.14199347498800632,0.05555555555555555,0.9494637656461187,1.0,0.202110681535036
354,303,466,18276,0.2,0.23514609281096052,0.894921793460243,0.14199347498800632,0.05555555555555555,0.9494637656461187,1.0,0.202110681535036
355,301,466,18276,0.2,0.23514609281096052,0.894921793460243,0.14199347498800632,0.05555555555555555,0.9494637656461187,1.0,0.202110681535036
356,308,477,18276,0.2,0.23648796836436498,0.894921793460243,0.14479757575353117,0.05555555555555555,0.9475887656461186,1.0,0.20594541409492392
357,320,476,18276,0.2,0.23782984391776943,0.894921793460243,0.14753619111603763,0.05555555555555555,0.9457137656461186,1.0,0.20969327202583923
358,316,436,18276,0.2,0.23782984391776943,0.894921793460243,0.14753619111603763,0.05555555555555555,0.9457137656461186,1.0,0.20969327202583923
359,292,432,18276,0.2,0.23782984391776943,0.894921793460243,0.14753619111603763,0.05555555555555555,0.9457137656461186,1.0,0.20969327202583923
360,324,471,18276,0.2,0.23782984391776943,0.894921793460243,0.14753619111603763,0.05555555555555555,0.9457137656461186,1.0,0.20969327202583923
361,288,441,18276,0.2,0.23649614081815867,0.894921793460243,0.14483349507381657,0.05555555555555555,0.9475970989794519,1.0,0.20590968107420302
362,301,465,18276,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
363,318,480,18276,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
364,309,485,18276,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
365,308,477,18276,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
366,320,479,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
367,310,446,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
368,328,496,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
369,307,480,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
370,288,435,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
371,302,454,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
372,320,494,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
373,313,480,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
374,302,475,18277,0.2,0.23784618882535682,0.894921793460243,0.1476065391240559,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
375,296,443,18277,0.2,0.2365273339428457,0.894921793460243,0.14496930392165916,0.05555555555555555,0.9475765861589391,1.0,0.20599690941149132
376,306,465,18277,0.2,0.2365273339428457,0.894921793460243,0.14496930392165916,0.05555555555555555,0.9475765861589391,1.0,0.20599690941149132
377,296,440,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
378,335,487,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
379,314,483,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
380,295,441,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
381,321,492,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
382,313,492,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
383,299,449,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
384,315,477,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
385,313,495,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
386,308,472,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
387,315,467,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
388,319,476,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
389,313,473,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
390,302,453,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
391,314,473,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
392,322,488,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
393,307,479,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
394,295,438,18277,0.2,0.23785248303802511,0.894921793460243,0.14763314260214747,0.05555555555555555,0.9457304323127853,1.0,0.2096232263865683
