gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
375,231,321,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
376,232,329,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
377,261,375,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
378,249,341,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
379,268,353,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
380,254,347,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
381,261,378,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
382,250,343,13496,0.24596774193548387,0.2630637953679086,0.8751107836542055,0.0959566805676728,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
383,254,339,13496,0.24596774193548387,0.2618713494783826,0.8751107836542055,0.09239214081620868,0.043478260869565216,0.9767596273291925,1.0,0.13422765638457682
384,239,348,13496,0.24596774193548387,0.2618713494783826,0.8751107836542055,0.09239214081620868,0.043478260869565216,0.9767596273291925,1.0,0.13422765638457682
385,254,356,13496,0.24596774193548387,0.2618713494783826,0.8751107836542055,0.09239214081620868,0.043478260869565216,0.9767596273291925,1.0,0.13422765638457682
386,251,356,13496,0.24596774193548387,0.2618713494783826,0.8751107836542055,0.09239214081620868,0.043478260869565216,0.9767596273291925,1.0,0.13422765638457682
387,247,335,13496,0.24596774193548387,0.2618713494783826,0.8751107836542055,0.09239214081620868,0.043478260869565216,0.9767596273291925,1.0,0.13422765638457682
388,246,348,13496,0.24596774193548387,0.2630945478425218,0.8751107836542055,0.0961457854298343,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
389,236,352,13496,0.24596774193548387,0.2630945478425218,0.8751107836542055,0.0961457854298343,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
390,239,333,13496,0.24596774193548387,0.2630945478425218,0.8751107836542055,0.0961457854298343,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
391,256,359,13496,0.24596774193548387,0.2630945478425218,0.8751107836542055,0.0961457854298343,0.043478260869565216,0.9750453416149069,1.0,0.139297636162138
392,236,329,13496,0.24596774193548387,0.259430278373963,0.8751107836542055,0.08437157027850199,0.043478260869565216,0.9802596273291926,1.0,0.12290238544142129
393,251,361,13496,0.24596774193548387,0.2606818240061506,0.8751107836542055,0.08869318340300557,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
394,239,328,13496,0.24596774193548387,0.2606818240061506,0.8751107836542055,0.08869318340300557,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
395,251,345,13496,0.24596774193548387,0.25962256409435036,0.8751107836542055,0.08564778412626736,0.043478260869565216,0.9800453416149069,1.0,0.12426132956077013
396,252,365,13496,0.24596774193548387,0.2606923844913563,0.8751107836542055,0.08875494260297109,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
397,275,388,13496,0.24596774193548387,0.2606923844913563,0.8751107836542055,0.08875494260297109,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
398,248,346,13496,0.24596774193548387,0.2606923844913563,0.8751107836542055,0.08875494260297109,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
399,259,364,13496,0.24596774193548387,0.25958219613244926,0.8751107836542055,0.08539699519885972,0.043478260869565216,0.9801453416149067,1.0,0.12365216923243741
400,260,380,13496,0.24596774193548387,0.25958219613244926,0.8751107836542055,0.08539699519885972,0.043478260869565216,0.9801453416149067,1.0,0.12365216923243741
401,243,338,13496,0.24596774193548387,0.25958219613244926,0.8751107836542055,0.08539699519885972,0.043478260869565216,0.9801453416149067,1.0,0.12365216923243741
402,241,348,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
403,247,342,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
404,246,354,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
405,252,346,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
406,234,344,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
407,252,374,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
408,249,355,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
409,227,328,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
410,244,370,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
411,257,366,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
412,240,346,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
413,263,357,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
414,240,338,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
415,251,362,13496,0.24596774193548387,0.26069653821101757,0.8751107836542055,0.08878030100412548,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
416,235,337,13496,0.24596774193548387,0.25958873904176155,0.8751107836542055,0.08543875604138987,0.043478260869565216,0.9801453416149067,1.0,0.12365216923243741
417,240,343,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
418,271,370,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
419,251,344,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
420,229,338,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
421,244,358,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
422,252,367,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
423,256,366,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
424,251,352,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
425,247,341,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
426,250,364,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
427,253,371,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
428,230,326,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
429,256,363,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
430,259,366,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
431,266,358,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
432,239,323,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
433,250,346,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
434,257,365,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
435,263,383,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
436,242,348,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
437,247,355,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
438,265,378,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
439,246,352,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
440,252,355,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
441,245,353,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
442,265,386,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
443,230,315,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
444,247,351,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
445,264,356,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
446,249,345,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
447,252,347,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
448,255,345,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
449,248,353,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
450,255,358,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
451,251,361,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
452,245,367,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
453,245,336,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
454,258,353,13496,0.24596774193548387,0.26070962402964204,0.8751107836542055,0.08886045850894125,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
455,239,341,13496,0.24596774193548387,0.25963930977779204,0.8751107836542055,0.08576924569632521,0.043478260869565216,0.9801453416149067,1.0,0.12365216923243741
456,241,342,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
457,268,390,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
458,259,361,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
459,253,362,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
460,232,350,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
461,247,354,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
462,257,346,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
463,240,352,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
464,254,373,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
465,247,343,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
466,251,352,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
467,252,363,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
468,244,346,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
469,241,328,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
470,250,355,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
471,261,383,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
472,244,378,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
473,220,319,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
474,257,361,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
475,248,354,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
476,245,353,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
477,247,341,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
478,249,368,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
479,262,371,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
480,244,347,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
481,245,344,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
482,271,374,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
483,262,366,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
484,247,341,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
485,241,340,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
486,233,312,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
487,243,338,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
488,260,372,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
489,259,378,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
490,256,369,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
491,248,362,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
492,264,373,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
493,249,362,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
494,271,400,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
495,267,364,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
496,247,352,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
497,268,365,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
498,257,384,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
499,267,389,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
500,234,328,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
501,243,332,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
502,246,346,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
503,250,353,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
504,246,340,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
505,253,337,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
506,243,366,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
507,251,357,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
508,259,370,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
509,254,343,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
510,231,320,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
511,256,364,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
512,246,350,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
513,265,364,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
514,241,332,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
515,256,374,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
516,254,356,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
517,253,353,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
518,246,379,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
519,242,354,13496,0.24596774193548387,0.2608107655017032,0.8751107836542055,0.08949365442609973,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
520,261,360,13496,0.24596774193548387,0.2596197798208242,0.8751107836542055,0.08563803343512472,0.043478260869565216,0.9802120082815735,1.0,0.1232218037132174
521,248,353,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
522,266,380,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
523,243,348,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
524,255,356,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
525,258,359,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
526,248,373,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
527,244,357,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
528,253,362,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
529,252,365,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
530,254,348,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
531,250,367,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
532,258,373,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
533,248,348,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
534,260,342,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
535,269,401,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
536,252,346,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
537,273,388,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
538,265,380,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
539,254,373,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
540,254,371,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
541,242,355,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
542,249,355,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
543,248,358,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
544,256,357,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
545,238,348,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
546,260,376,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
547,259,376,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
548,271,389,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
549,251,352,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
550,256,341,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
551,274,388,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
552,252,339,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
553,244,360,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
554,261,381,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
555,259,366,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
556,247,332,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
557,255,371,13496,0.24596774193548387,0.26082415564169104,0.8751107836542055,0.08958123932940792,0.043478260869565216,0.9785453416149069,1.0,0.1284669764922295
