gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,273,357,13920,0.24596774193548387,0.26317174402836063,0.879519439194456,0.09682768358176867,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
184,273,369,13920,0.24596774193548387,0.26194845490170965,0.879519439194456,0.09310196919121533,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
185,252,329,13920,0.24596774193548387,0.2619491169341492,0.879519439194456,0.09310620625747239,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
186,268,369,13922,0.24596774193548387,0.2619491169341492,0.879519439194456,0.09310620625747239,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
187,264,344,13922,0.24596774193548387,0.2619491169341492,0.879519439194456,0.09310620625747239,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
188,240,330,13922,0.24596774193548387,0.2619491169341492,0.879519439194456,0.09310620625747239,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
189,254,350,13923,0.24596774193548387,0.2619491169341492,0.879519439194456,0.09310620625747239,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
190,255,362,13923,0.24596774193548387,0.2619491169341492,0.879519439194456,0.09310620625747239,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
191,273,368,13925,0.24596774193548387,0.26317315885575177,0.879519439194456,0.09683637194787369,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
192,241,329,13927,0.24596774193548387,0.26317315885575177,0.879519439194456,0.09683637194787369,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
193,247,337,13928,0.24596774193548387,0.26317315885575177,0.879519439194456,0.09683637194787369,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
194,252,368,13928,0.24596774193548387,0.26317315885575177,0.879519439194456,0.09683637194787369,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
195,250,340,13928,0.24596774193548387,0.2606887539908811,0.8798731460422206,0.08895496497968233,0.1111111111111111,0.9788079365079366,1.0,0.12660405471068525
196,278,384,13929,0.24596774193548387,0.2619565647990946,0.8798731460422206,0.09315430025833049,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
197,245,338,13929,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
198,262,363,13931,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
199,268,351,13931,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
200,230,332,13933,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
201,264,361,13935,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
202,246,361,13937,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
203,279,376,13938,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
204,273,357,13940,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
205,251,355,13940,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
206,268,361,13941,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
207,278,387,13942,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
208,252,325,13943,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
209,262,359,13944,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
210,262,365,13944,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
211,264,361,13944,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
212,248,359,13945,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
213,265,361,13945,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
214,254,350,13946,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
215,266,369,13946,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
216,248,343,13946,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
217,252,360,13947,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
218,250,351,13947,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
219,263,345,13948,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
220,251,341,13948,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
221,275,366,13948,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
222,253,353,13948,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
223,239,310,13948,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
224,246,353,13948,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
225,248,346,13949,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
226,248,326,13949,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
227,260,374,13950,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
228,275,365,13950,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
229,265,365,13950,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
230,254,357,13951,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
231,249,332,13951,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
232,256,347,13951,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
233,265,369,13952,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
234,258,363,13952,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
235,247,348,13952,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
236,247,337,13952,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
237,247,342,13952,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
238,252,346,13952,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
239,255,353,13952,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
240,263,355,13953,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
241,268,367,13953,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
242,248,329,13953,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
243,267,371,13954,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
244,253,351,13954,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
245,263,359,13954,0.24596774193548387,0.2631866397582514,0.8798731460422206,0.096919646478537,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
246,263,359,13955,0.24596774193548387,0.2619666607937983,0.8798731460422206,0.09321947491471703,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
247,264,356,13955,0.24596774193548387,0.2619666607937983,0.8798731460422206,0.09321947491471703,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
248,246,363,13955,0.24596774193548387,0.26320683174765896,0.8798731460422206,0.097044637604857,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
249,265,375,13956,0.24596774193548387,0.26320683174765896,0.8798731460422206,0.097044637604857,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
250,261,347,13957,0.24596774193548387,0.26320683174765896,0.8798731460422206,0.097044637604857,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
251,258,348,13957,0.24596774193548387,0.26320683174765896,0.8798731460422206,0.097044637604857,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
252,274,376,13957,0.24596774193548387,0.26320683174765896,0.8798731460422206,0.097044637604857,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
253,261,365,13957,0.24596774193548387,0.26320683174765896,0.8798731460422206,0.097044637604857,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
254,244,316,13957,0.24596774193548387,0.26196736820749383,0.8798731460422206,0.09322406036695212,0.1111111111111111,0.9770301587301587,1.0,0.13240212811679575
255,270,365,13957,0.24596774193548387,0.26320824657505,0.8798731460422206,0.09705342875680703,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
256,257,360,13957,0.24596774193548387,0.26320824657505,0.8798731460422206,0.09705342875680703,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
257,260,372,13958,0.24596774193548387,0.26320824657505,0.8798731460422206,0.09705342875680703,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
258,279,376,13959,0.24596774193548387,0.25948490405868607,0.8798731460422206,0.08499056853321349,0.1111111111111111,0.9805301587301587,1.0,0.12089814894672822
259,244,339,13959,0.24596774193548387,0.25948490405868607,0.8798731460422206,0.08499056853321349,0.1111111111111111,0.9805301587301587,1.0,0.12089814894672822
260,250,331,13959,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
261,258,359,13959,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
262,265,373,13959,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
263,243,335,13960,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
264,245,325,13960,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
265,262,367,13960,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
266,258,349,13960,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
267,240,335,13960,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
268,272,376,13960,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
269,263,374,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
270,278,376,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
271,263,350,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
272,274,374,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
273,255,335,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
274,244,333,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
275,256,353,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
276,274,389,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
277,257,347,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
278,241,327,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
279,258,341,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
280,243,343,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
281,261,351,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
282,269,373,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
283,260,357,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
284,254,353,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
285,234,311,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
286,243,324,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
287,223,314,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
288,263,360,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
289,275,359,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
290,262,363,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
291,251,360,13961,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
292,274,384,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
293,259,346,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
294,265,358,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
295,266,366,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
296,247,329,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
297,240,324,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
298,249,346,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
299,257,336,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
300,254,349,13962,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
301,247,338,13963,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
302,272,394,13963,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
303,233,315,13963,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
304,253,343,13963,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
305,262,351,13963,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
306,248,350,13964,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
307,268,372,13964,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
308,266,354,13964,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
309,264,346,13964,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
310,256,349,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
311,239,325,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
312,248,343,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
313,259,355,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
314,245,330,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
315,281,374,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
316,234,320,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
317,272,391,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
318,270,388,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
319,274,377,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
320,257,344,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
321,251,332,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
322,274,381,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
323,265,367,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
324,275,389,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
325,261,379,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
326,255,346,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
327,255,359,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
328,262,376,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
329,235,334,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
330,224,309,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
331,241,323,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
332,235,322,13965,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
333,266,361,13966,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
334,266,360,13966,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
335,259,355,13966,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
336,261,341,13966,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
337,271,374,13966,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
338,254,372,13966,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
339,246,347,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
340,251,339,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
341,258,360,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
342,268,365,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
343,254,353,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
344,263,354,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
345,227,325,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
346,251,344,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
347,264,366,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
348,265,350,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
349,237,312,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
350,257,344,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
351,256,351,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
352,276,378,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
353,251,350,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
354,239,324,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
355,258,359,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
356,250,338,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
357,241,332,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
358,239,329,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
359,261,363,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
360,267,391,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
361,254,350,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
362,249,347,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
363,250,333,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
364,247,336,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
365,258,353,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
366,266,347,13967,0.24596774193548387,0.2607412040448047,0.8798731460422206,0.08931405296104943,0.1111111111111111,0.9788158730158729,1.0,0.12655456395105044
