gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,275,377,13682,0.25,0.27133615027627905,0.8606708366574786,0.10627406871803703,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
195,257,359,13683,0.25,0.27133615027627905,0.8606708366574786,0.10627406871803703,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
196,247,321,13684,0.25,0.27133615027627905,0.8606708366574786,0.10627406871803703,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
197,256,355,13686,0.25,0.27133615027627905,0.8606708366574786,0.10627406871803703,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
198,271,371,13687,0.25,0.27133615027627905,0.8606708366574786,0.10627406871803703,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
199,266,359,13687,0.25,0.27133615027627905,0.8606708366574786,0.10627406871803703,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
200,274,377,13689,0.25,0.27133615027627905,0.8606708366574786,0.10627406871803703,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
201,258,360,13693,0.25,0.27016382646106035,0.8606708366574786,0.10322673868172365,0.07692307692307693,0.9697068986568986,1.0,0.15442732283736732
202,258,367,13693,0.25,0.27016382646106035,0.8606708366574786,0.10322673868172365,0.07692307692307693,0.9697068986568986,1.0,0.15442732283736732
203,257,367,13693,0.25,0.27016382646106035,0.8606708366574786,0.10322673868172365,0.07692307692307693,0.9697068986568986,1.0,0.15442732283736732
204,266,373,13693,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
205,260,360,13693,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
206,247,367,13694,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
207,276,383,13694,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
208,258,359,13694,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
209,249,358,13695,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
210,285,387,13695,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
211,267,380,13695,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
212,247,351,13696,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
213,265,381,13696,0.25,0.27135635421481274,0.8606708366574786,0.10638283147577406,0.07692307692307693,0.9679568986568986,1.0,0.15896527823400813
214,255,344,13696,0.25,0.2702432823029373,0.8606708366574786,0.10365412481227969,0.07692307692307693,0.9696235653235653,1.0,0.1548712476709582
215,236,307,13696,0.25,0.2702432823029373,0.8606708366574786,0.10365412481227969,0.07692307692307693,0.9696235653235653,1.0,0.1548712476709582
216,264,362,13698,0.25,0.27136765224076626,0.8606708366574786,0.10644010233582313,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
217,272,363,13699,0.25,0.27136765224076626,0.8606708366574786,0.10644010233582313,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
218,252,354,13699,0.25,0.27021029483324865,0.8606708366574786,0.1034788890936527,0.07692307692307693,0.9696711843711844,1.0,0.15462048769536052
219,252,369,13700,0.25,0.27021029483324865,0.8606708366574786,0.1034788890936527,0.07692307692307693,0.9696711843711844,1.0,0.15462048769536052
220,250,349,13700,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
221,256,368,13700,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
222,256,352,13700,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
223,263,353,13701,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
224,239,341,13701,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
225,239,339,13702,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
226,266,360,13702,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
227,278,366,13702,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
228,246,341,13702,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
229,259,361,13702,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
230,239,341,13703,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
231,266,367,13703,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
232,251,352,13703,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
233,289,389,13704,0.25,0.2713709031658066,0.8606708366574786,0.10645715971216994,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
234,247,330,13704,0.25,0.27055878232810676,0.8606708366574786,0.10505914955955516,0.07692307692307693,0.969290231990232,1.0,0.15641208804819792
235,245,339,13704,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
236,263,352,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
237,255,363,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
238,274,373,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
239,242,355,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
240,258,356,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
241,258,361,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
242,247,329,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
243,266,354,13705,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
244,262,380,13706,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
245,259,370,13706,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
246,270,403,13706,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
247,240,342,13706,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
248,245,350,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
249,248,351,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
250,270,353,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
251,264,371,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
252,262,366,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
253,260,347,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
254,256,368,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
255,247,344,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
256,244,337,13707,0.25,0.2713789550972176,0.8606708366574786,0.1064864799002112,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
257,242,321,13707,0.25,0.2701736619902363,0.8606708366574786,0.10326228558698056,0.07692307692307693,0.969790231990232,1.0,0.15395952191709458
258,266,360,13707,0.25,0.2701736619902363,0.8606708366574786,0.10326228558698056,0.07692307692307693,0.969790231990232,1.0,0.15395952191709458
259,263,361,13707,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
260,276,379,13707,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
261,255,351,13707,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
262,283,382,13708,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
263,245,366,13710,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
264,258,354,13710,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
265,247,344,13710,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
266,255,358,13711,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
267,255,346,13711,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
268,255,351,13711,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
269,256,346,13711,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
270,253,345,13712,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
271,259,369,13712,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
272,255,357,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
273,282,383,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
274,259,359,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
275,276,374,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
276,259,357,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
277,261,365,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
278,254,332,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
279,262,339,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
280,262,358,13713,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
281,271,389,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
282,255,350,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
283,248,331,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
284,253,376,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
285,240,338,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
286,276,379,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
287,233,336,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
288,257,339,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
289,251,352,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
290,254,366,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
291,246,338,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
292,253,365,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
293,271,393,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
294,262,361,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
295,259,362,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
296,261,368,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
297,280,367,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
298,280,391,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
299,246,334,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
300,251,345,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
301,258,361,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
302,251,341,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
303,257,361,13714,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
304,262,333,13715,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
305,263,361,13715,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
306,254,347,13715,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
307,268,364,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
308,236,328,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
309,259,354,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
310,257,366,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
311,260,357,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
312,259,353,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
313,248,349,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
314,262,380,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
315,265,367,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
316,236,321,13716,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
317,264,372,13717,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
318,267,362,13717,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
319,244,318,13717,0.25,0.27138584770914914,0.8606708366574786,0.1065242643207294,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
320,230,342,13717,0.25,0.27022660882272637,0.8606708366574786,0.10355550272356019,0.07692307692307693,0.9696711843711844,1.0,0.15462048769536052
321,283,378,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
322,250,358,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
323,279,378,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
324,272,385,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
325,249,352,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
326,244,341,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
327,253,355,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
328,271,381,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
329,261,370,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
330,262,383,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
331,242,327,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
332,260,357,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
333,257,356,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
334,271,383,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
335,245,337,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
336,223,316,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
337,272,392,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
338,257,347,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
339,251,359,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
340,266,363,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
341,265,380,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
342,248,345,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
343,275,385,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
344,254,347,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
345,271,374,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
346,257,344,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
347,253,338,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
348,244,339,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
349,259,356,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
350,261,355,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
351,243,344,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
352,241,346,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
353,253,368,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
354,271,365,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
355,278,370,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
356,255,353,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
357,257,349,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
358,245,357,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
359,255,348,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
360,258,356,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
361,263,374,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
362,250,344,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
363,257,357,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
364,254,344,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
365,266,386,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
366,279,391,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
367,257,366,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
368,269,370,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
369,243,336,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
370,243,329,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
371,234,326,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
372,253,342,13719,0.25,0.27138858660141935,0.8606708366574786,0.10653864271276717,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
373,267,353,13719,0.25,0.2702646620863378,0.8606708366574786,0.1037578649501442,0.07692307692307693,0.9696235653235653,1.0,0.1548712476709582
374,265,391,13719,0.25,0.2713894774469141,0.8606708366574786,0.10654316552800552,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
375,260,365,13719,0.25,0.2713894774469141,0.8606708366574786,0.10654316552800552,0.07692307692307693,0.9679568986568986,1.0,0.1589652782340081
376,260,363,13719,0.25,0.2725997143141888,0.8606708366574786,0.10968384300594382,0.07692307692307693,0.9661387168387169,1.0,0.16371629757710365
377,243,325,13719,0.25,0.27380995118146345,0.8606708366574786,0.11272406737616965,0.07692307692307693,0.964320535020535,1.0,0.16831363857526804
378,264,349,13719,0.25,0.27380995118146345,0.8606708366574786,0.11272406737616965,0.07692307692307693,0.964320535020535,1.0,0.16831363857526804
379,239,336,13719,0.25,0.27271727617379826,0.8606708366574786,0.11027590187902131,0.07692307692307693,0.965920535020535,1.0,0.16480623537469768
380,270,356,13719,0.25,0.27271635812497363,0.8606708366574786,0.11027148824440486,0.07692307692307693,0.9659872016872016,1.0,0.16448934863300677
381,252,346,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
382,228,306,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
383,271,379,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
384,249,336,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
385,263,362,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
386,263,366,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
387,260,353,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
388,264,345,13719,0.25,0.2738448736468886,0.8606708366574786,0.11288945782695287,0.07692307692307693,0.9643205350205349,1.0,0.16831363857526804
