gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,256,322,13584,0.24731182795698925,0.26683004376431024,0.8712216449777314,0.10286575773701748,0.1,0.971715873015873,1.0,0.14821380857958513
194,266,358,13584,0.24731182795698925,0.26683004376431024,0.8712216449777314,0.10286575773701748,0.1,0.971715873015873,1.0,0.14821380857958513
195,257,353,13587,0.24731182795698925,0.26683004376431024,0.8712216449777314,0.10286575773701748,0.1,0.971715873015873,1.0,0.14821380857958513
196,272,360,13589,0.24731182795698925,0.2644290719889091,0.8712216449777314,0.09606379323217988,0.1,0.9752079365079365,1.0,0.13821376129764848
197,246,355,13590,0.24731182795698925,0.2644290719889091,0.8712216449777314,0.09606379323217988,0.1,0.9752079365079365,1.0,0.13821376129764848
198,243,326,13591,0.24731182795698925,0.2656620106705696,0.8712216449777314,0.0997225756995322,0.1,0.9734301587301587,1.0,0.14349906157433062
199,254,361,13592,0.24731182795698925,0.2656620106705696,0.8712216449777314,0.0997225756995322,0.1,0.9734301587301587,1.0,0.14349906157433062
200,267,374,13593,0.24731182795698925,0.2656620106705696,0.8712216449777314,0.0997225756995322,0.1,0.9734301587301587,1.0,0.14349906157433062
201,248,342,13595,0.24731182795698925,0.2668670248480807,0.8712216449777314,0.10307737466739621,0.1,0.971715873015873,1.0,0.14821380857958513
202,251,339,13595,0.24731182795698925,0.2668670248480807,0.8712216449777314,0.10307737466739621,0.1,0.971715873015873,1.0,0.14821380857958513
203,262,357,13596,0.24731182795698925,0.2657335672501907,0.8712216449777314,0.10012817671106163,0.1,0.973315873015873,1.0,0.14413633219981392
204,269,357,13598,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
205,275,382,13599,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
206,256,365,13600,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
207,249,351,13600,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
208,229,320,13600,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
209,252,344,13601,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
210,252,365,13602,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
211,263,346,13604,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
212,268,386,13604,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
213,254,320,13604,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
214,258,349,13604,0.24731182795698925,0.2668769080466432,0.8712216449777314,0.10313017977086042,0.1,0.971715873015873,1.0,0.14821380857958513
215,253,334,13604,0.24731182795698925,0.26563702492053826,0.8751898989459853,0.09957018328641358,0.1,0.9735158730158731,1.0,0.14298921606473955
216,255,350,13606,0.24731182795698925,0.26563702492053826,0.8751898989459853,0.09957018328641358,0.1,0.9735158730158731,1.0,0.14298921606473955
217,275,366,13607,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
218,248,339,13608,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
219,242,327,13610,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
220,267,357,13610,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
221,248,335,13610,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
222,248,360,13610,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
223,248,333,13611,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
224,246,334,13611,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
225,257,345,13612,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
226,265,349,13613,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
227,264,353,13614,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
228,236,324,13615,0.24731182795698925,0.26689278106251624,0.8751898989459853,0.10322345791039818,0.1,0.971715873015873,1.0,0.14821380857958513
229,239,317,13616,0.24731182795698925,0.2646051726178399,0.8751898989459853,0.09708327391108096,0.1,0.9749936507936507,1.0,0.13941578274610805
230,271,389,13617,0.24731182795698925,0.2646051726178399,0.8751898989459853,0.09708327391108096,0.1,0.9749936507936507,1.0,0.13941578274610805
231,259,361,13617,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
232,230,306,13617,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
233,268,369,13618,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
234,256,381,13618,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
235,247,338,13619,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
236,249,343,13620,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
237,253,341,13620,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
238,269,362,13620,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
239,255,354,13621,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
240,265,365,13621,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
241,257,356,13621,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
242,248,337,13622,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
243,262,351,13622,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
244,251,339,13622,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
245,255,344,13622,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
246,238,342,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
247,257,341,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
248,238,328,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
249,244,334,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
250,249,346,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
251,255,350,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
252,249,355,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
253,253,334,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
254,242,325,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
255,267,363,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
256,258,344,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
257,247,342,13624,0.24731182795698925,0.26695601710962324,0.8751898989459853,0.10355777362769648,0.1,0.971715873015873,1.0,0.14821380857958513
258,263,365,13625,0.24731182795698925,0.2657841184099933,0.8751898989459853,0.10041062917487127,0.1,0.9733825396825397,1.0,0.1437704657093371
259,267,354,13626,0.24731182795698925,0.2657841184099933,0.8751898989459853,0.10041062917487127,0.1,0.9733825396825397,1.0,0.1437704657093371
260,240,310,13628,0.24731182795698925,0.2669746290177665,0.8751898989459853,0.10366075426084959,0.1,0.971715873015873,1.0,0.14821380857958513
261,262,355,13628,0.24731182795698925,0.2669746290177665,0.8751898989459853,0.10366075426084959,0.1,0.971715873015873,1.0,0.14821380857958513
262,259,363,13628,0.24731182795698925,0.2669746290177665,0.8751898989459853,0.10366075426084959,0.1,0.971715873015873,1.0,0.14821380857958513
263,261,349,13628,0.24731182795698925,0.2669746290177665,0.8751898989459853,0.10366075426084959,0.1,0.971715873015873,1.0,0.14821380857958513
264,263,373,13628,0.24731182795698925,0.2669746290177665,0.8751898989459853,0.10366075426084959,0.1,0.971715873015873,1.0,0.14821380857958513
265,242,338,13628,0.24731182795698925,0.2669746290177665,0.8751898989459853,0.10366075426084959,0.1,0.971715873015873,1.0,0.14821380857958513
266,244,332,13628,0.24731182795698925,0.2658426688742041,0.8751898989459853,0.1007385144338457,0.1,0.973315873015873,1.0,0.14413633219981392
267,245,331,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
268,251,338,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
269,264,343,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
270,255,349,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
271,260,343,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
272,257,366,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
273,258,352,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
274,241,328,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
275,258,339,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
276,248,335,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
277,274,367,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
278,261,354,13628,0.24731182795698925,0.26699739032354664,0.8751898989459853,0.10378251202652373,0.1,0.971715873015873,1.0,0.14821380857958513
279,268,356,13628,0.24731182795698925,0.2633855359195818,0.8751898989459853,0.0934117488107859,0.1,0.9769301587301588,1.0,0.13305344625977344
280,245,330,13628,0.24731182795698925,0.26459998405935703,0.8751898989459853,0.09707049347890459,0.1,0.9752158730158731,1.0,0.13816863588584355
281,247,332,13628,0.24731182795698925,0.26459998405935703,0.8751898989459853,0.09707049347890459,0.1,0.9752158730158731,1.0,0.13816863588584355
282,260,365,13628,0.24731182795698925,0.26459998405935703,0.8751898989459853,0.09707049347890459,0.1,0.9752158730158731,1.0,0.13816863588584355
283,264,373,13628,0.24731182795698925,0.26344544677274434,0.8751898989459853,0.09378053769515371,0.1,0.9768158730158729,1.0,0.1337434901178521
284,250,352,13628,0.24731182795698925,0.26344544677274434,0.8751898989459853,0.09378053769515371,0.1,0.9768158730158729,1.0,0.1337434901178521
285,254,322,13628,0.24731182795698925,0.26344544677274434,0.8751898989459853,0.09378053769515371,0.1,0.9768158730158729,1.0,0.1337434901178521
286,248,335,13628,0.24731182795698925,0.26460035238481666,0.8751898989459853,0.09707261877579482,0.1,0.9752158730158731,1.0,0.13816863588584355
287,241,334,13628,0.24731182795698925,0.26460035238481666,0.8751898989459853,0.09707261877579482,0.1,0.9752158730158731,1.0,0.13816863588584355
288,255,353,13628,0.24731182795698925,0.2634749339429421,0.8751898989459853,0.09395917494486504,0.1,0.9768158730158729,1.0,0.1337434901178521
289,277,384,13628,0.24731182795698925,0.26465932672521225,0.8751898989459853,0.09741678484361004,0.1,0.9752158730158731,1.0,0.13816863588584355
290,250,340,13628,0.24731182795698925,0.26465932672521225,0.8751898989459853,0.09741678484361004,0.1,0.9752158730158731,1.0,0.13816863588584355
291,261,367,13628,0.24731182795698925,0.26465932672521225,0.8751898989459853,0.09741678484361004,0.1,0.9752158730158731,1.0,0.13816863588584355
292,260,369,13629,0.24731182795698925,0.26465932672521225,0.8751898989459853,0.09741678484361004,0.1,0.9752158730158731,1.0,0.13816863588584355
293,240,328,13630,0.24731182795698925,0.26465932672521225,0.8751898989459853,0.09741678484361004,0.1,0.9752158730158731,1.0,0.13816863588584355
294,241,353,13630,0.24731182795698925,0.26465932672521225,0.8751898989459853,0.09741678484361004,0.1,0.9752158730158731,1.0,0.13816863588584355
295,263,355,13630,0.24731182795698925,0.26348169422465667,0.8751898989459853,0.0940013712672781,0.1,0.9768825396825397,1.0,0.13334736230050404
296,262,356,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
297,253,336,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
298,258,351,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
299,261,357,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
300,259,348,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
301,245,329,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
302,241,334,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
303,233,311,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
304,248,353,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
305,261,350,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
306,252,320,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
307,275,367,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
308,248,332,13630,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
309,265,381,13631,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
310,235,327,13631,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
311,261,372,13631,0.24731182795698925,0.26468508293964765,0.8751898989459853,0.0975703058631787,0.1,0.9752158730158731,1.0,0.13816863588584355
312,248,344,13631,0.24731182795698925,0.26590746758735945,0.8751898989459853,0.10110939063778825,0.1,0.9734658730158731,1.0,0.1432899682396167
313,254,369,13631,0.24731182795698925,0.26590746758735945,0.8751898989459853,0.10110939063778825,0.1,0.9734658730158731,1.0,0.1432899682396167
314,262,377,13631,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
315,245,338,13631,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
316,258,366,13631,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
317,262,360,13631,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
318,268,388,13632,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
319,268,366,13632,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
320,238,332,13632,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
321,273,369,13632,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
322,250,343,13632,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
323,266,372,13632,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
324,257,341,13632,0.24731182795698925,0.26712985223507124,0.8751898989459853,0.10451442348117104,0.1,0.971715873015873,1.0,0.14821380857958513
325,258,377,13632,0.24731182795698925,0.26592321259504,0.8751898989459853,0.10120131681931584,0.1,0.9734301587301587,1.0,0.14349906157433062
326,265,369,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
327,246,343,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
328,242,337,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
329,255,348,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
330,266,368,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
331,260,363,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
332,267,387,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
333,267,380,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
334,243,339,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
335,254,360,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
336,269,372,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
337,251,354,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
338,219,306,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
339,252,334,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
340,252,342,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
341,255,360,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
342,263,357,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
343,261,371,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
344,260,354,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
345,276,377,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
346,257,378,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
347,251,370,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
348,249,336,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
349,259,334,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
350,244,321,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
351,249,342,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
352,260,350,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
353,247,348,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
354,250,350,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
355,247,350,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
356,264,371,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
357,246,311,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
358,237,338,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
359,247,344,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
360,265,362,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
361,253,353,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
362,259,364,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
363,254,343,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
364,245,354,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
365,246,347,13632,0.24731182795698925,0.26714546923455923,0.8751898989459853,0.10460244970461326,0.1,0.971715873015873,1.0,0.14821380857958513
366,251,357,13632,0.24731182795698925,0.26349457233187445,0.8751898989459853,0.09408415706829647,0.1,0.9769301587301588,1.0,0.13305344625977344
367,254,363,13632,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
368,274,387,13632,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
369,263,375,13632,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
370,247,341,13632,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
371,243,335,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
372,255,359,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
373,243,342,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
374,260,358,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
375,255,344,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
376,257,366,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
377,247,342,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
378,240,328,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
379,250,339,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
380,249,331,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
381,255,344,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
382,268,353,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
383,238,333,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
384,244,340,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
385,252,361,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
386,244,333,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
387,243,339,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
388,235,314,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
389,261,363,13633,0.24731182795698925,0.26473295800365176,0.8751898989459853,0.09786221738078356,0.1,0.9752158730158731,1.0,0.13816863588584355
