gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
35,500,510,3616,0.49869229572957574,0.7088411984047821,0.7659487326598524,0.04805036582976185,0.1796053020267749,0.2960029597795668,1.0,0.1434544215922272
36,500,505,3640,0.49869229572957574,0.7097395183898005,0.7660701250813237,0.04814860445483193,0.1796053020267749,0.2951885646379122,1.0,0.1436210743421562
37,500,493,3667,0.49869229572957574,0.7099840117943136,0.7660701250813237,0.04804977374133537,0.1796053020267749,0.29532772534126683,1.0,0.1435240329796195
38,500,534,3701,0.49869229572957574,0.7098963781231785,0.7663783853133426,0.04807961591947963,0.1796053020267749,0.2955597868016427,1.0,0.14335105002455834
39,500,483,3731,0.49869229572957574,0.7090760023285063,0.7663783853133426,0.04866868061435117,0.1796053020267749,0.2979869931735616,1.0,0.14479443638165515
40,500,462,3750,0.49869229572957574,0.7090691483229609,0.7663783853133426,0.04844420016022298,0.1796053020267749,0.29881347406363573,1.0,0.14490136828218808
41,500,498,3770,0.49869229572957574,0.7089103875884333,0.7678761659564787,0.0483552074380907,0.1796053020267749,0.29978426653451695,1.0,0.14485963297867563
42,500,494,3785,0.49869229572957574,0.7090446220858931,0.7678761659564787,0.048492479554053655,0.1796053020267749,0.2997293684818931,1.0,0.14491748531542334
43,500,504,3807,0.49869229572957574,0.7094347229454909,0.7678761659564787,0.048396728424555474,0.1796053020267749,0.2994120852667197,1.0,0.1449588636763828
44,500,518,3828,0.49869229572957574,0.7096631686774133,0.7678761659564787,0.04843967746562953,0.1796053020267749,0.2991104062193549,1.0,0.14490834064086644
45,500,487,3848,0.49869229572957574,0.7100036055804716,0.7678761659564787,0.04816683877699306,0.18257418583505536,0.299130920089592,1.0,0.1448425298093436
46,500,502,3870,0.49869229572957574,0.709766865538975,0.7678761659564787,0.048802592554544104,0.1796053020267749,0.3005835221062357,1.0,0.1466649696298351
47,500,506,3886,0.49869229572957574,0.7095808354432779,0.7678761659564787,0.04876055474105622,0.1796053020267749,0.30111402204420445,1.0,0.1464255183173884
48,500,527,3901,0.49869229572957574,0.709409665533387,0.7678761659564787,0.04874870003587587,0.1796053020267749,0.30172045531511416,1.0,0.1464331410338168
49,500,494,3915,0.49869229572957574,0.7109331023294377,0.7683282416104565,0.048452195246267614,0.1796053020267749,0.2980728680639471,1.0,0.14480185813262428
50,500,505,3924,0.49869229572957574,0.7102031941553653,0.7683282416104565,0.04886722500650635,0.1796053020267749,0.3004607701897708,1.0,0.14633342828328114
51,500,539,3941,0.49869229572957574,0.7106935713060232,0.7683282416104565,0.048851748848318964,0.1796053020267749,0.29911248076475916,1.0,0.14576288535524295
52,500,479,3948,0.49869229572957574,0.7110143722384685,0.7700805541411012,0.04852155723322569,0.1796053020267749,0.2982390015730706,1.0,0.14461580337438268
53,500,503,3956,0.49869229572957574,0.7116106542759902,0.7700805541411012,0.04853863755560975,0.18257418583505536,0.2977107787666577,1.0,0.14472437096580779
54,500,489,3966,0.49869229572957574,0.7121089039973223,0.7730783434433224,0.048604341958280735,0.18257418583505536,0.2971844565902664,1.0,0.1448790115521477
55,500,521,3978,0.49869229572957574,0.712254724708352,0.7730783434433224,0.04866298461686986,0.1767766952966369,0.29710343422129,1.0,0.14493482725083415
56,500,523,3992,0.49869229572957574,0.712317897284046,0.7730783434433224,0.04860880312503001,0.1767766952966369,0.2972047356345642,1.0,0.14486568988972598
57,500,472,4003,0.49869229572957574,0.7126136657327686,0.7730783434433224,0.04881893193592502,0.1767766952966369,0.29718191987511117,1.0,0.14501953768252582
58,500,530,4008,0.49869229572957574,0.712892799198575,0.7730783434433224,0.04890750422834877,0.1767766952966369,0.29688421436682894,1.0,0.1450612459264844
59,500,514,4016,0.49869229572957574,0.7132204078414689,0.7742730607312236,0.04901607436993744,0.1796053020267749,0.2964336496647035,1.0,0.14508251246716386
60,500,503,4024,0.49869229572957574,0.7125697288342231,0.7742730607312236,0.04888208290865132,0.1796053020267749,0.2975309314876493,1.0,0.14475609488655877
61,500,508,4032,0.49869229572957574,0.7134247098386932,0.7742730607312236,0.04907768382177216,0.1796053020267749,0.29631016401664195,1.0,0.14454944883760046
62,500,491,4035,0.49869229572957574,0.7135646320272745,0.7742730607312236,0.04907356757674948,0.1767766952966369,0.2958734553102167,1.0,0.14444622655469877
63,500,507,4040,0.49869229572957574,0.7143983938787671,0.7742730607312236,0.049066836470430274,0.1767766952966369,0.29460388109753927,1.0,0.14409155385023084
64,500,514,4045,0.49869229572957574,0.7144270100832326,0.7742730607312236,0.04947548718844895,0.1767766952966369,0.2943800964380948,1.0,0.14443336335283466
65,500,474,4051,0.49869229572957574,0.7155521367519213,0.7742730607312236,0.04914994627915953,0.1767766952966369,0.2928353832662113,1.0,0.1435848276730943
66,500,466,4058,0.49869229572957574,0.7156808073192749,0.7742730607312236,0.049218600446622233,0.1767766952966369,0.29280997424496136,1.0,0.14360382960355353
67,500,501,4064,0.49869229572957574,0.7160467858045866,0.7749753298360464,0.049456204613520176,0.1767766952966369,0.2922469283032427,1.0,0.14377190343421326
68,500,495,4069,0.49869229572957574,0.7164508330689536,0.7749753298360464,0.049574879172840494,0.1767766952966369,0.29205238003506073,1.0,0.14385874276984953
69,500,475,4072,0.49869229572957574,0.7169421820553482,0.7757248991141642,0.04970100267650434,0.1767766952966369,0.29103660056454234,1.0,0.14379941636112634
70,500,438,4075,0.49869229572957574,0.7172198483779347,0.7757778200395481,0.049861467478840425,0.1767766952966369,0.29121001202875335,1.0,0.14408208817217816
71,500,458,4077,0.49869229572957574,0.7174602339828994,0.7757778200395481,0.04988763463255048,0.1767766952966369,0.2907951162831881,1.0,0.14392441669051598
72,500,465,4079,0.49869229572957574,0.7174393092031871,0.7757778200395481,0.05000664349989693,0.1767766952966369,0.29108175939928,1.0,0.14390513599452648
73,500,488,4085,0.49869229572957574,0.7172703861089549,0.7757778200395481,0.05003688404939758,0.1767766952966369,0.2914881102841542,1.0,0.14375898394822884
74,500,471,4087,0.49869229572957574,0.7173886143135731,0.7764731248244376,0.04998405885717719,0.1767766952966369,0.2915931472319859,1.0,0.14385565874919243
75,500,504,4091,0.49869229572957574,0.7172486380934925,0.7773753399591288,0.04998181829382892,0.1796053020267749,0.2921520890937672,1.0,0.14378857725941377
76,500,484,4094,0.49869229572957574,0.7171673012257939,0.7776386103771322,0.050120940713501795,0.1796053020267749,0.29244999815436573,1.0,0.14377672364851418
77,500,441,4095,0.49869229572957574,0.7175065277142689,0.7776386103771322,0.05014073559061866,0.17407765595569785,0.29202790028413994,1.0,0.14387237823861204
78,500,482,4097,0.49869229572957574,0.7177581306243016,0.7776386103771322,0.05021536529089957,0.17407765595569785,0.29188813206201586,1.0,0.14396208348595202
79,500,440,4098,0.49869229572957574,0.7175603050841095,0.7776386103771322,0.05009179875058712,0.17407765595569785,0.2922223850959691,1.0,0.14375268911582137
80,500,456,4100,0.49869229572957574,0.7178035299576634,0.7776386103771322,0.05023009228549375,0.17407765595569785,0.2919125295406944,1.0,0.1437510432078917
81,500,446,4100,0.49869229572957574,0.7178112752032035,0.7776386103771322,0.05015499284819077,0.17407765595569785,0.29203460999865966,1.0,0.14366525309290912
82,500,469,4103,0.49869229572957574,0.7179383423907174,0.7776386103771322,0.05016314348196477,0.17407765595569785,0.2920101989162437,1.0,0.1436837970711593
83,500,471,4104,0.49869229572957574,0.7181403181570624,0.7776386103771322,0.05024521379574687,0.17407765595569785,0.2917266991951348,1.0,0.14366473881971195
84,500,497,4108,0.49869229572957574,0.7177693150975456,0.7776386103771322,0.050178662394590956,0.17407765595569785,0.29238092309404484,1.0,0.14349121674127685
85,500,509,4110,0.49869229572957574,0.7182735593302209,0.7781528086585732,0.05029646567380886,0.17407765595569785,0.2918451794899577,1.0,0.14358417446182117
86,500,484,4110,0.49869229572957574,0.7185355833943491,0.7781528086585732,0.05040863454240321,0.1796053020267749,0.29169782648639675,1.0,0.1436554892670313
87,500,477,4113,0.49869229572957574,0.7191198512405444,0.7781528086585732,0.05058872024639196,0.1796053020267749,0.29105914973903857,1.0,0.14381704679632318
88,500,453,4114,0.49869229572957574,0.7184915419967185,0.7781528086585732,0.050650130112355585,0.1796053020267749,0.2919622848469103,1.0,0.14399025434139964
89,500,464,4114,0.49869229572957574,0.7185027830458312,0.7781528086585732,0.05050192889308391,0.1796053020267749,0.29196477148397176,1.0,0.14364502033929288
90,500,465,4115,0.49869229572957574,0.71937385860759,0.7781528086585732,0.05064584557922524,0.1796053020267749,0.29064116270990636,1.0,0.1436083290305535
91,500,491,4116,0.49869229572957574,0.7192344340857025,0.7792629603185396,0.051215919237295376,0.1796053020267749,0.29128163402341134,1.0,0.14477044384247753
92,500,472,4116,0.49869229572957574,0.7197651374505943,0.7792629603185396,0.05079796924032719,0.1767766952966369,0.2902206693145641,1.0,0.1436585762123606
93,500,500,4117,0.49869229572957574,0.7190562428159034,0.7792629603185396,0.05101223416163024,0.1796053020267749,0.29202268210773,1.0,0.14428499696148275
94,500,480,4117,0.49869229572957574,0.7186752614524318,0.7794630269980014,0.05140385049636899,0.1796053020267749,0.2932528463406139,1.0,0.14540475625916682
95,500,487,4118,0.49869229572957574,0.7186055315580316,0.7794630269980014,0.051284170524889705,0.1796053020267749,0.2934129795551491,1.0,0.14530831225232807
96,500,471,4118,0.49869229572957574,0.7186709034714793,0.7794630269980014,0.051262441370576076,0.1767766952966369,0.2938088071468111,1.0,0.1454666171513997
97,500,445,4118,0.49869229572957574,0.7192194544820845,0.7794630269980014,0.051371751276003276,0.1767766952966369,0.2926825003791722,1.0,0.14527549443274795
98,500,505,4120,0.49869229572957574,0.719758371809242,0.7794630269980014,0.051126227698519607,0.1767766952966369,0.291191471128661,1.0,0.1440619384505901
99,500,489,4122,0.49869229572957574,0.7197046242812655,0.7794630269980014,0.05150663384159081,0.1767766952966369,0.2914569219202715,1.0,0.1446881526039502
100,500,468,4122,0.49869229572957574,0.719892916360747,0.7794630269980014,0.051261049360684735,0.1767766952966369,0.29119740889627765,1.0,0.14405740021930133
101,500,468,4122,0.49869229572957574,0.7202593544007109,0.7794630269980014,0.05116777712353924,0.1767766952966369,0.29040191896195194,1.0,0.14357242225243458
102,500,468,4124,0.49869229572957574,0.7205451237820474,0.7794630269980014,0.0512467094792141,0.1767766952966369,0.2899989583153031,1.0,0.14360857264452515
103,500,468,4125,0.49869229572957574,0.7206018828298931,0.7794630269980014,0.051273942316151115,0.1767766952966369,0.29001113838760356,1.0,0.1435994671309545
104,500,483,4126,0.49869229572957574,0.7208951402835191,0.7794630269980014,0.051339416755941086,0.1767766952966369,0.28961442004563864,1.0,0.14362993035615584
105,500,495,4126,0.49869229572957574,0.7205495672454784,0.7794630269980014,0.05135227252690036,0.1767766952966369,0.29031901074473976,1.0,0.1436405776228977
106,500,477,4127,0.49869229572957574,0.7205774598151982,0.7794630269980014,0.051986460242195394,0.1767766952966369,0.2904480165417646,1.0,0.14470191984749628
107,500,454,4127,0.49869229572957574,0.7213641715053797,0.7800097646493478,0.05147349671196384,0.1767766952966369,0.2892236394712903,1.0,0.14365482221080944
108,500,481,4127,0.49869229572957574,0.7216264402022714,0.7800097646493478,0.051532243079224764,0.1767766952966369,0.28883285889694194,1.0,0.14367864690276624
109,500,487,4128,0.49869229572957574,0.721477035250295,0.7800097646493478,0.05152315680281186,0.1767766952966369,0.28899004607238277,1.0,0.1436020349081925
110,500,453,4128,0.49869229572957574,0.7218776583719182,0.7800097646493478,0.051554952319370836,0.1767766952966369,0.28851551145593535,1.0,0.14365381233059762
111,500,484,4129,0.49869229572957574,0.7212408781361985,0.7800097646493478,0.05219549328309233,0.1767766952966369,0.2905428845739044,1.0,0.14556090660709828
112,500,464,4129,0.49869229572957574,0.7218839486610186,0.7808854345150693,0.05202935920691554,0.1767766952966369,0.28910660524363224,1.0,0.14485469169034862
113,500,508,4130,0.49869229572957574,0.7221907443778365,0.7808854345150693,0.05163035709264341,0.1767766952966369,0.28818645391364267,1.0,0.14365558862518682
114,500,515,4130,0.49869229572957574,0.7220703094990595,0.7808854345150693,0.05163228147130224,0.1767766952966369,0.2886805019683301,1.0,0.14376256527602868
115,500,488,4130,0.49869229572957574,0.7217676181840432,0.7823290543206061,0.05180212799812322,0.1767766952966369,0.2898214769435418,1.0,0.1443377643534753
116,500,486,4130,0.49869229572957574,0.7215247943411803,0.7823290543206061,0.05243387050049688,0.1767766952966369,0.2905658606670012,1.0,0.1455460689325373
117,500,490,4130,0.49869229572957574,0.721441220554786,0.7823290543206061,0.052404704011706875,0.1796053020267749,0.2906149827578717,1.0,0.14533046032007646
118,500,504,4130,0.49869229572957574,0.7216804695508242,0.7823290543206061,0.05216414814408547,0.1796053020267749,0.29042367645467165,1.0,0.14542199633427233
119,500,475,4130,0.49869229572957574,0.7214758463939697,0.7823290543206061,0.05223731428885325,0.1796053020267749,0.29072568564343637,1.0,0.14548015287827334
120,500,494,4130,0.49869229572957574,0.7223985351142955,0.7823290543206061,0.051974179364152516,0.1767766952966369,0.2891101054834419,1.0,0.14434736798299344
121,500,485,4130,0.49869229572957574,0.7229435146993878,0.7824638216508955,0.052019142015007,0.1767766952966369,0.2882412267694307,1.0,0.14436362143656092
122,500,474,4130,0.49869229572957574,0.721765516986704,0.7829153539637062,0.052389167829061487,0.1767766952966369,0.29063031615411933,1.0,0.14551936961568018
123,500,468,4130,0.49869229572957574,0.7219744022425928,0.7833459487185492,0.05242346676516233,0.1767766952966369,0.2908021671360535,1.0,0.14569990548459325
124,500,474,4131,0.49869229572957574,0.7230985591639422,0.783583456251775,0.052523560950016646,0.1767766952966369,0.2885278073468463,1.0,0.14518427085892643
125,500,516,4131,0.49869229572957574,0.7234374127114642,0.783753914698656,0.052474239608188034,0.1767766952966369,0.2876215671592895,1.0,0.14432475352522114
126,500,501,4131,0.49869229572957574,0.7232834707092257,0.783753914698656,0.05258806786657995,0.17407765595569785,0.2885766738916123,1.0,0.14562757411887944
127,500,486,4131,0.49869229572957574,0.7234008697178373,0.783753914698656,0.05252474948060309,0.17407765595569785,0.2881009249694604,1.0,0.14496441148700442
128,500,501,4131,0.49869229572957574,0.7232064749550091,0.783753914698656,0.05270607831480011,0.17407765595569785,0.28893842349325816,1.0,0.14561524517760938
129,500,478,4131,0.49869229572957574,0.7238889302926621,0.783753914698656,0.052653704456819446,0.17407765595569785,0.28747982940801653,1.0,0.14498898725841622
130,500,478,4131,0.49869229572957574,0.7245789791506317,0.783753914698656,0.0523628198595088,0.17407765595569785,0.28595594549174597,1.0,0.1438304148595477
131,500,441,4131,0.49869229572957574,0.7250153279029631,0.783753914698656,0.0524568387598708,0.17407765595569785,0.28563693568019477,1.0,0.14398470236493444
132,500,511,4131,0.49869229572957574,0.7251466587984203,0.783753914698656,0.05245674377510693,0.17407765595569785,0.28509062674598634,1.0,0.14383072663127677
133,500,482,4131,0.49869229572957574,0.7252177488930494,0.783753914698656,0.05251501153315071,0.17407765595569785,0.2851022217270632,1.0,0.14382222781844098
134,500,462,4131,0.49869229572957574,0.7237204173729296,0.783753914698656,0.05282512269416188,0.1767766952966369,0.2885630351030303,1.0,0.14553481446120556
135,500,472,4131,0.49869229572957574,0.7238442775890411,0.783753914698656,0.05288723628492944,0.1767766952966369,0.2885339990775998,1.0,0.1455602696759691
136,500,478,4131,0.49869229572957574,0.724277389765145,0.783753914698656,0.05288219308757576,0.1767766952966369,0.2876535587128395,1.0,0.14546885110503976
137,500,491,4131,0.49869229572957574,0.7242579796733398,0.783753914698656,0.05293743046256408,0.1767766952966369,0.28789270813644613,1.0,0.14553476588648842
138,500,483,4131,0.49869229572957574,0.7239183356667395,0.783753914698656,0.05282496046388749,0.1767766952966369,0.28843950850665395,1.0,0.14541997820363067
139,500,474,4131,0.49869229572957574,0.724035816979886,0.783753914698656,0.052852641711538965,0.1767766952966369,0.28842705987333117,1.0,0.14541639432590295
140,500,494,4131,0.49869229572957574,0.7238281509643618,0.7843887031036613,0.05289280007882137,0.1767766952966369,0.28860115335741626,1.0,0.14536055630357722
141,500,466,4131,0.49869229572957574,0.723890645509103,0.7843887031036613,0.05288122454542956,0.1796053020267749,0.28867278069614316,1.0,0.14530163037624122
142,500,460,4131,0.49869229572957574,0.7238237231358139,0.7848669883696686,0.05290210712516162,0.1796053020267749,0.28883144099037306,1.0,0.14529729806556907
143,500,461,4132,0.49869229572957574,0.7238145273101508,0.7848669883696686,0.05284808811286114,0.1796053020267749,0.28891682965659177,1.0,0.14523907567968972
144,500,464,4132,0.49869229572957574,0.7238643838814185,0.7848669883696686,0.052872883629377435,0.1796053020267749,0.28891682965659177,1.0,0.14523907567968972
145,500,483,4132,0.49869229572957574,0.7239442094130955,0.7848669883696686,0.052900840841583606,0.1796053020267749,0.2889296457579309,1.0,0.14522997373154473
146,500,475,4132,0.49869229572957574,0.7238516793823082,0.7848669883696686,0.052872235939970084,0.1796053020267749,0.2890644973862608,1.0,0.14516244401369927
147,500,459,4132,0.49869229572957574,0.7239272356200458,0.7848669883696686,0.05292796505642663,0.1796053020267749,0.2890644973862608,1.0,0.14516244401369927
148,500,432,4132,0.49869229572957574,0.7240912892006657,0.7848669883696686,0.05302030957375651,0.1796053020267749,0.2889829943624903,1.0,0.1452070957889864
149,500,473,4132,0.49869229572957574,0.7242708148431434,0.7848669883696686,0.05311280358545902,0.1796053020267749,0.2888767382133694,1.0,0.14526547206044177
150,500,464,4132,0.49869229572957574,0.7241000566383886,0.7848669883696686,0.05302037457558513,0.1796053020267749,0.2890704351538773,1.0,0.14515802719375995
151,500,501,4132,0.49869229572957574,0.7242601526107509,0.7848669883696686,0.053106482591682505,0.1796053020267749,0.2889641790047564,1.0,0.1452164871717361
152,500,451,4132,0.49869229572957574,0.7241930521593171,0.7848669883696686,0.053071440669996,0.1796053020267749,0.2890576190525382,1.0,0.14516714608254905
153,500,464,4132,0.49869229572957574,0.7244676195871034,0.7848669883696686,0.05322232674730301,0.1796053020267749,0.2888576798073463,1.0,0.14527906702177895
154,500,447,4132,0.49869229572957574,0.7245473663087428,0.7848669883696686,0.05327811045246944,0.1796053020267749,0.28878889031314636,1.0,0.14532556113222125
155,500,449,4132,0.49869229572957574,0.7247239111278093,0.7854644815631253,0.05322355119963604,0.1796053020267749,0.2887277037366474,1.0,0.1453273504006441
156,500,442,4132,0.49869229572957574,0.7247878034073653,0.7854644815631253,0.053272871923139856,0.1796053020267749,0.2887277037366474,1.0,0.1453273504006441
157,500,466,4132,0.49869229572957574,0.7251396765488987,0.7864298569722091,0.05330132237297275,0.1796053020267749,0.2879430846321131,1.0,0.1452264076777379
158,500,468,4132,0.49869229572957574,0.7247435940669031,0.7864298569722091,0.053279694046726674,0.1796053020267749,0.2886250247122363,1.0,0.14513320887951553
159,500,472,4132,0.49869229572957574,0.7248014049904259,0.7864298569722091,0.05331641559445464,0.1796053020267749,0.28863096247985287,1.0,0.14512880915032783
160,500,450,4133,0.49869229572957574,0.7248882897960001,0.7867480065110392,0.053324189067800565,0.1796053020267749,0.2885819247934426,1.0,0.14516149360505115
161,500,443,4133,0.49869229572957574,0.7249111439935378,0.7867480065110392,0.053403270378340965,0.1796053020267749,0.288766657888464,1.0,0.14525617207780347
162,500,477,4133,0.49869229572957574,0.72529314556598,0.7867480065110392,0.053501082739269595,0.1796053020267749,0.2884972699318723,1.0,0.14538406861333136
163,500,462,4133,0.49869229572957574,0.7254529711435636,0.7867480065110392,0.05360722548240467,0.1796053020267749,0.28839492541404715,1.0,0.14544602198720927
164,500,427,4133,0.49869229572957574,0.725522080454823,0.7867480065110392,0.05363995371697994,0.1796053020267749,0.2883964508390868,1.0,0.14544567209923434
165,500,472,4133,0.49869229572957574,0.725971645879659,0.7873518890909098,0.05368062574858336,0.1796053020267749,0.28762400868329946,1.0,0.14539814672142765
166,500,446,4133,0.49869229572957574,0.7259562092931657,0.7873518890909098,0.053655595508694656,0.1767766952966369,0.28767124516996373,1.0,0.14537724249230757
167,500,449,4133,0.49869229572957574,0.7260789707568555,0.7873518890909098,0.053693024920748074,0.1767766952966369,0.287570297553292,1.0,0.14543594187902975
168,500,492,4133,0.49869229572957574,0.7256790044848788,0.7873518890909098,0.05362995889952427,0.1767766952966369,0.28826538273091457,1.0,0.1453242181739089
169,500,450,4134,0.49869229572957574,0.7255398306946357,0.7873518890909098,0.053608590347656186,0.1796053020267749,0.2884842353162898,1.0,0.14520473584842838
170,500,464,4134,0.49869229572957574,0.7256236062808384,0.7873518890909098,0.05358357002751749,0.1796053020267749,0.2881618009677455,1.0,0.1451201637640132
171,500,459,4134,0.49869229572957574,0.7257622988090561,0.7873518890909098,0.05372915149855713,0.1796053020267749,0.288298657663304,1.0,0.145232494276982
172,500,451,4134,0.49869229572957574,0.7260433426672005,0.7873518890909098,0.05377572218151243,0.1796053020267749,0.28790193932133906,1.0,0.14525793810565577
173,500,497,4134,0.49869229572957574,0.7265495147558708,0.7873518890909098,0.05384292228746792,0.1796053020267749,0.28727428129347615,1.0,0.1453113206515879
174,500,471,4134,0.49869229572957574,0.7265304899794601,0.7873518890909098,0.05368878792300708,0.1796053020267749,0.28739805757223524,1.0,0.14526329921407846
175,500,457,4134,0.49869229572957574,0.7267172690190364,0.7873518890909098,0.05377171285383223,0.1796053020267749,0.28725783858300735,1.0,0.14533903059031975
176,500,444,4134,0.49869229572957574,0.7267914942574792,0.7873518890909098,0.05376035434604032,0.1796053020267749,0.2872533340136624,1.0,0.14533361326503802
177,500,462,4134,0.49869229572957574,0.7269291486056212,0.7873518890909098,0.053803091997419734,0.1767766952966369,0.2871945549176356,1.0,0.14536216760153386
178,500,504,4134,0.49869229572957574,0.7274477852520262,0.7873518890909098,0.053875150368102614,0.1767766952966369,0.286559269602532,1.0,0.14542328503828267
179,500,476,4134,0.49869229572957574,0.7275910738570738,0.7873518890909098,0.05393665960998249,0.1796053020267749,0.28651339121498004,1.0,0.14544784490951476
180,500,467,4134,0.49869229572957574,0.7272288144191843,0.7873564959941157,0.05385696023689305,0.1796053020267749,0.2868205964042123,1.0,0.14518337553921948
