gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
20,500,747,2964,0.47381376404553077,0.6285938708308569,0.7283931988329986,0.05805824795529929,0.13130643285972254,0.2447669703407589,1.0,0.1295334271315383
21,500,765,3038,0.47486755570563904,0.6297915245206342,0.7283931988329986,0.05795913541058935,0.13130643285972254,0.24424692230064624,1.0,0.12788181293180506
22,500,759,3113,0.4697484603015586,0.6314613801118164,0.7283931988329986,0.05776673656005715,0.13130643285972254,0.24327962758051616,1.0,0.1282028568005872
23,500,754,3166,0.4697484603015586,0.6325811968734841,0.7283931988329986,0.058399891234723666,0.13130643285972254,0.24481688991830436,1.0,0.12951977824858008
24,500,762,3226,0.4697484603015586,0.6335356409061403,0.7283931988329986,0.05852367555757391,0.13018891098082386,0.2452188632289798,1.0,0.12955551205026594
25,500,799,3290,0.4697484603015586,0.6366941736157494,0.7300622675073587,0.05896308407607373,0.13018891098082386,0.2423096642935115,1.0,0.1290573030517101
26,500,788,3342,0.4697484603015586,0.6388346976621683,0.7300622675073587,0.05905089910801108,0.13018891098082386,0.24048497655985107,1.0,0.12822165845887554
27,500,810,3395,0.47486755570563904,0.6395890613884223,0.7329791652492804,0.05900342972815929,0.13018891098082386,0.24054766490052265,1.0,0.12655222854342354
28,500,763,3429,0.47158267218774186,0.6407815543771999,0.7329791652492804,0.06003056285035113,0.13018891098082386,0.2415811238432453,1.0,0.12865863019543122
29,500,796,3480,0.47486755570563904,0.6414731803483714,0.7329791652492804,0.05933739531767497,0.13130643285972254,0.24128459881227396,1.0,0.12675348291078392
30,500,798,3513,0.47486755570563904,0.6434937177290937,0.7329791652492804,0.05965387305891038,0.13245323570650439,0.24017093300491849,1.0,0.12694784852006286
31,500,790,3543,0.41331455855242555,0.6431747225467279,0.7355354608014535,0.060915779979414664,0.1336306209562122,0.2426842524356698,1.0,0.12981199213219535
32,500,787,3566,0.47718014430336153,0.6451893468922637,0.7355354608014535,0.0599601275281139,0.1336306209562122,0.24104250311287165,1.0,0.12719333116388326
33,500,785,3595,0.47718014430336153,0.6464036056471613,0.7357373911020803,0.06009022071719062,0.1336306209562122,0.24094772707596354,1.0,0.12736057046133561
34,500,806,3633,0.47718014430336153,0.6477872805693369,0.7357373911020803,0.059604578616568316,0.1336306209562122,0.24036299789624524,1.0,0.12729029630947386
35,500,798,3664,0.47718014430336153,0.648096761231118,0.7357373911020803,0.0593507579302983,0.1336306209562122,0.24049045295315585,1.0,0.12708463094224068
36,500,794,3683,0.47718014430336153,0.6496035415501749,0.7357373911020803,0.059768642970901044,0.13245323570650439,0.23991819958698,1.0,0.12750721358921252
37,500,793,3720,0.47718014430336153,0.6510313433898997,0.7357373911020803,0.060019038000946684,0.13245323570650439,0.23939628827705428,1.0,0.12742865215303428
38,500,831,3742,0.47718014430336153,0.6519015140565004,0.7357373911020803,0.06041470763433247,0.13130643285972254,0.23950859073118924,1.0,0.12754824853405916
39,500,785,3762,0.47718014430336153,0.6527528525455225,0.7357373911020803,0.06046913791724443,0.13130643285972254,0.23938320817610156,1.0,0.12761427987279905
40,500,770,3779,0.47718014430336153,0.6520829364190279,0.7357373911020803,0.06002556885831507,0.13130643285972254,0.2406072234384145,1.0,0.12722890953277272
41,500,779,3806,0.47869852074639097,0.6536329059531656,0.7357373911020803,0.06007186204036688,0.13018891098082386,0.2396054082306118,1.0,0.1274745236173392
42,500,802,3830,0.47869852074639097,0.6545251624531951,0.7357373911020803,0.06048971540972785,0.12909944487358055,0.23952085608173,1.0,0.12782750973964285
43,500,776,3850,0.47869852074639097,0.6556333943606285,0.7357928116940922,0.06021417528425198,0.12909944487358055,0.2386745310531737,1.0,0.12745672621525012
44,500,774,3868,0.47869852074639097,0.6551633975664902,0.73975089418325,0.0602839170231523,0.12909944487358055,0.2403537089467814,1.0,0.12752396849932132
45,500,786,3879,0.47869852074639097,0.6552878708206477,0.73975089418325,0.05943949056426406,0.12909944487358055,0.23988059988481575,1.0,0.12594504746123197
46,500,793,3896,0.48005328864657254,0.6558136814051417,0.7414574581715578,0.059297470155099084,0.13130643285972254,0.24021949533520773,1.0,0.12659055928584576
47,500,811,3902,0.48324147043679344,0.656617754374363,0.7414574581715578,0.05932324435382255,0.13245323570650439,0.24020269791778248,1.0,0.12676604073738004
48,500,771,3916,0.48324147043679344,0.6571950248403087,0.7451377664514534,0.05906489781248567,0.1336306209562122,0.23996351225465185,1.0,0.1257055232183858
49,500,808,3929,0.48324147043679344,0.6568009470252862,0.7451377664514534,0.05903140789178132,0.1336306209562122,0.2412651916284541,1.0,0.1263972132334733
50,500,808,3934,0.48324147043679344,0.6559925260227599,0.7451377664514534,0.05861618671971817,0.1336306209562122,0.24251944068103887,1.0,0.12603553499732467
51,500,821,3945,0.48324147043679344,0.6564763119291106,0.7451377664514534,0.05923986181122299,0.1336306209562122,0.2432238531767747,1.0,0.1263556566236965
52,500,820,3954,0.48324147043679344,0.6576330454921313,0.7451377664514534,0.059547348623427726,0.1336306209562122,0.24262482064795096,1.0,0.12655891617612894
53,500,795,3960,0.48324147043679344,0.6579421210077635,0.7464155535735602,0.05933606213153388,0.1336306209562122,0.24303506043908066,1.0,0.12645815177287742
54,500,804,3968,0.48324147043679344,0.6587002250655729,0.7464155535735602,0.0593487993356654,0.1336306209562122,0.24264738164096358,1.0,0.12624253470586588
55,500,797,3981,0.48324147043679344,0.6584941894572646,0.7464155535735602,0.05941066255965143,0.13245323570650439,0.24369997737802435,1.0,0.12641464417788287
56,500,815,3994,0.48324147043679344,0.658139928324729,0.7464155535735602,0.05915276999328369,0.13245323570650439,0.24432584369212906,1.0,0.12622257191830144
57,500,792,4001,0.48324147043679344,0.6588370154395202,0.7464155535735602,0.059051649325404916,0.13245323570650439,0.2436165958474083,1.0,0.1260525521394174
58,500,768,4007,0.4854959810742373,0.6596096730624108,0.7464155535735602,0.05881695640338963,0.13245323570650439,0.24271390328622935,1.0,0.12562113983851533
59,500,801,4014,0.4854959810742373,0.6593364635266223,0.7464155535735602,0.059163781894589616,0.13245323570650439,0.244264284754779,1.0,0.1260437362620241
60,500,775,4020,0.4854959810742373,0.6608646405141531,0.7464155535735602,0.058829423555123196,0.13245323570650439,0.24230356791833768,1.0,0.12527107064749848
61,500,767,4025,0.4854959810742373,0.661672955391314,0.7467760046671498,0.059262528877212034,0.13245323570650439,0.24201808092914684,1.0,0.12551294278289904
62,500,790,4028,0.48734235988271146,0.6636295039524726,0.7467760046671498,0.05870126333519156,0.13245323570650439,0.23921417794379313,1.0,0.12332479501363115
63,500,770,4031,0.4734911522468632,0.6634018847247762,0.7467760046671498,0.059340244184585715,0.1336306209562122,0.2403927895737888,1.0,0.12418828766190476
64,500,798,4033,0.45337490287995375,0.6630382159211015,0.7467760046671498,0.06008788493273474,0.13483997249264842,0.24189298384966357,1.0,0.12624709025926334
65,500,762,4037,0.45337490287995375,0.6627281085079209,0.7472414232284134,0.059160488615737104,0.13483997249264842,0.24230142122612153,1.0,0.12479696833750421
66,500,770,4042,0.47856726350547746,0.6622679128222809,0.7472414232284134,0.0593140038128463,0.13608276348795434,0.24390855346229096,1.0,0.12595072796849513
67,500,776,4048,0.47856726350547746,0.663839381523067,0.7535406521188325,0.05940333188388462,0.13608276348795434,0.24207022596307012,1.0,0.1255658879116512
68,500,767,4049,0.47856726350547746,0.6638681731393912,0.7535406521188325,0.059364010933564824,0.1386750490563073,0.2425195141870629,1.0,0.12558682622229075
69,500,820,4054,0.48324147043679344,0.6652490351597306,0.7546214042042189,0.05936492722294219,0.13736056394868904,0.2409403236342741,1.0,0.12503404757734843
70,500,786,4056,0.48324147043679344,0.663842415743854,0.7546214042042189,0.059607509205406674,0.1386750490563073,0.2437359787417219,1.0,0.12616133458118348
71,500,802,4060,0.48734235988271146,0.6652923626491791,0.7546214042042189,0.0596676215447014,0.1386750490563073,0.2423419050570775,1.0,0.12620057850194513
72,500,787,4064,0.48734235988271146,0.6657870594637499,0.7562658064597352,0.05973113831070032,0.13736056394868904,0.24192832231919595,1.0,0.12572266751536768
73,500,818,4070,0.48734235988271146,0.6656507349369393,0.7562658064597352,0.05958290676159263,0.1386750490563073,0.24236182754385543,1.0,0.12577191984961922
74,500,776,4070,0.48734235988271146,0.665091635807432,0.7562658064597352,0.0598595498548081,0.1386750490563073,0.24399627209565772,1.0,0.12620064385221294
75,500,783,4071,0.48734235988271146,0.6671223031238319,0.7562658064597352,0.05973192968446502,0.13736056394868904,0.2412001603307721,1.0,0.12510158910152058
76,500,818,4073,0.48734235988271146,0.6676829751688893,0.7562658064597352,0.059924869431531226,0.13736056394868904,0.24097460864885614,1.0,0.12535689636459066
77,500,797,4076,0.48734235988271146,0.6671232707089667,0.7562658064597352,0.06057079048482571,0.13736056394868904,0.2426429103903145,1.0,0.1264010447076727
78,500,806,4078,0.48734235988271146,0.6683842680535558,0.7562658064597352,0.060453250899107705,0.13736056394868904,0.24131938600505395,1.0,0.12603691758218175
79,500,809,4080,0.4900407207866069,0.6698551772318344,0.7562658064597352,0.0595484193333123,0.13608276348795434,0.23885043779154136,1.0,0.12334045569382933
80,500,768,4081,0.4900407207866069,0.669975711410529,0.7562658064597352,0.05956740520390379,0.13608276348795434,0.23919424578809337,1.0,0.12344011505855612
81,500,762,4081,0.4900407207866069,0.6711002812832645,0.7562658064597352,0.0596777783751254,0.13608276348795434,0.23823399247315297,1.0,0.12292019057854761
82,500,749,4083,0.4900407207866069,0.6715030032503219,0.7562658064597352,0.059735147470143614,0.13483997249264842,0.23823286720071926,1.0,0.12294296937004386
83,500,767,4086,0.4900407207866069,0.6714920442802862,0.7562658064597352,0.0595426966128961,0.13608276348795434,0.23853610900417097,1.0,0.12279386500020507
84,500,775,4088,0.4900407207866069,0.6717687838743296,0.7562658064597352,0.059536097849179195,0.13736056394868904,0.23852497107652898,1.0,0.12278826991553643
85,500,782,4088,0.4900407207866069,0.6725547684898147,0.7614656371027594,0.05981547532990814,0.13736056394868904,0.23819186103486892,1.0,0.12293922845107459
86,500,791,4089,0.4900407207866069,0.6724360191369473,0.7614656371027594,0.059774568086121686,0.13736056394868904,0.23860012130680416,1.0,0.12279416334329406
87,500,770,4089,0.4900407207866069,0.6721662925202054,0.7614656371027594,0.05949588296159036,0.13736056394868904,0.23902085458345823,1.0,0.12257664769335828
88,500,777,4092,0.4900407207866069,0.6723653307141904,0.7614656371027594,0.0593984782737632,0.13736056394868904,0.23912142478576426,1.0,0.12251345892373365
89,500,730,4092,0.4900407207866069,0.672800876355286,0.7614656371027594,0.05949529190345446,0.13736056394868904,0.23910594220548695,1.0,0.12251388610320191
90,500,763,4093,0.4900407207866069,0.6728922220161205,0.7614656371027594,0.059716215635887374,0.1386750490563073,0.23951547183976932,1.0,0.12265298898658344
91,500,773,4093,0.4900407207866069,0.6736615836591475,0.7614656371027594,0.05973574009346295,0.1386750490563073,0.2388762645840523,1.0,0.12262658337086295
92,500,753,4093,0.4900407207866069,0.6737388717806099,0.7614656371027594,0.060153597403653045,0.13736056394868904,0.2396223305648021,1.0,0.12310649728222245
93,500,770,4093,0.4854959810742373,0.6730483075246021,0.7614656371027594,0.06143745208576498,0.13736056394868904,0.24222716472688852,1.0,0.12628703762005508
94,500,769,4093,0.4854959810742373,0.6733748164953673,0.7614656371027594,0.06122313050915605,0.13736056394868904,0.2422071349226881,1.0,0.12591458953874304
95,500,750,4093,0.4854959810742373,0.674663397673474,0.7614656371027594,0.060813469603852456,0.13736056394868904,0.2403916099502772,1.0,0.12502632446241177
96,500,768,4093,0.4900407207866069,0.6759726725839291,0.7614656371027594,0.0602077268529088,0.13736056394868904,0.23837147525679148,1.0,0.12281880763247048
97,500,777,4093,0.4900407207866069,0.676302780997913,0.7614656371027594,0.060178375396394486,0.13736056394868904,0.23834641221524616,1.0,0.12280910262743618
98,500,747,4093,0.4900407207866069,0.6763672810967474,0.7614656371027594,0.06025956912715195,0.13736056394868904,0.2386539650464893,1.0,0.12272678827009438
99,500,771,4094,0.4906825856903175,0.6767218363962838,0.7614656371027594,0.06015965859151367,0.13736056394868904,0.23846497038001566,1.0,0.12271121893335062
100,500,761,4095,0.4911868278044581,0.6762953190655037,0.7614656371027594,0.06076860653735158,0.13736056394868904,0.2400402178511681,1.0,0.12408583015250489
101,500,755,4096,0.4911868278044581,0.6771133337332598,0.7614656371027594,0.06063100508872806,0.13736056394868904,0.23923731165648615,1.0,0.12338667080444479
102,500,760,4096,0.4854959810742373,0.6767125985105852,0.7614656371027594,0.060665670578618054,0.13736056394868904,0.24026791604973197,1.0,0.1244622615899179
103,500,766,4096,0.4911868278044581,0.6776578234261658,0.7629098398392058,0.06006716604964019,0.13608276348795434,0.23882909391605794,1.0,0.1226250245849055
104,500,793,4096,0.4911868278044581,0.6787372203393044,0.7629098398392058,0.0605183553942019,0.13608276348795434,0.23830277786247803,1.0,0.12289096619594585
105,500,755,4096,0.4911868278044581,0.6791436334993076,0.7629098398392058,0.06052206307574018,0.13608276348795434,0.23824054318975363,1.0,0.12289207361187938
106,500,754,4096,0.4911868278044581,0.6790201516151472,0.7629098398392058,0.06043183961701237,0.13608276348795434,0.23865209602220186,1.0,0.12272648690427604
107,500,753,4096,0.4911868278044581,0.67899291782163,0.7629098398392058,0.06028389939232758,0.13608276348795434,0.23884631853316948,1.0,0.12260796421747368
108,500,745,4096,0.4911868278044581,0.6791120642703307,0.7629098398392058,0.06022577996723879,0.13608276348795434,0.23895951443587402,1.0,0.12253598018389998
109,500,776,4096,0.4911868278044581,0.6795371704547545,0.7629098398392058,0.060347302126512375,0.13608276348795434,0.23890450642750638,1.0,0.12257039117614597
110,500,790,4097,0.43079905332249796,0.6789697133790972,0.7629098398392058,0.061261197256518546,0.13608276348795434,0.24014724220709396,1.0,0.12419389243471919
111,500,762,4098,0.4911868278044581,0.6785439834429424,0.7629098398392058,0.060814061499999475,0.13608276348795434,0.24120188366384496,1.0,0.1234982597453107
112,500,773,4098,0.4911868278044581,0.6793640337317499,0.7629098398392058,0.060444727687180004,0.13608276348795434,0.240124225493258,1.0,0.12277335695150728
113,500,768,4098,0.4820274872233611,0.6798419579891107,0.763556501259135,0.06129066812559092,0.13608276348795434,0.24019470592077596,1.0,0.1237882217750641
114,500,807,4098,0.4911868278044581,0.6809797899975195,0.763556501259135,0.060648860135455514,0.13608276348795434,0.23864952439221293,1.0,0.12267437398677852
115,500,804,4098,0.4911868278044581,0.6811728812206596,0.763556501259135,0.06071480276921916,0.13608276348795434,0.23871017869755132,1.0,0.12267516647454181
116,500,789,4098,0.4911868278044581,0.6814119090016126,0.763556501259135,0.06080461158551593,0.13608276348795434,0.23870817430412178,1.0,0.12267559168474672
117,500,768,4098,0.4911868278044581,0.6815510320453245,0.763556501259135,0.06078767946106474,0.13608276348795434,0.23884856734737883,1.0,0.12261730906968747
118,500,771,4098,0.4911868278044581,0.6819271034781652,0.763556501259135,0.0609390463453486,0.13608276348795434,0.23881635523764833,1.0,0.1227037680499534
119,500,784,4098,0.4911868278044581,0.6821325859941607,0.763556501259135,0.06097834018931219,0.13608276348795434,0.23883367110919357,1.0,0.12269692375297618
120,500,778,4098,0.4911868278044581,0.6825868374394154,0.763556501259135,0.060958058522971675,0.13608276348795434,0.23847093738801262,1.0,0.12275127518555011
121,500,798,4098,0.4911868278044581,0.6828616501055184,0.763556501259135,0.061060198667636144,0.13608276348795434,0.23836924117748068,1.0,0.1228207245260695
122,500,775,4098,0.4911868278044581,0.6828902575980759,0.763556501259135,0.06093167506605374,0.13608276348795434,0.23858973430931252,1.0,0.12273506168765583
123,500,738,4098,0.4911868278044581,0.6830197963320511,0.763556501259135,0.06100873432074387,0.13483997249264842,0.2387307240705025,1.0,0.1227955860912559
124,500,776,4098,0.4911868278044581,0.6839546065372978,0.7638685045100595,0.061357549281874826,0.13483997249264842,0.23802156466210989,1.0,0.12302684901973851
125,500,796,4098,0.4911868278044581,0.6841451333921498,0.7638731608885757,0.061482898786130405,0.13483997249264842,0.23808869342358732,1.0,0.12306389889120517
126,500,791,4098,0.4911868278044581,0.6843600629259595,0.7638731608885757,0.061734652557252655,0.13483997249264842,0.2381372983302395,1.0,0.12313387099978888
127,500,783,4098,0.4911868278044581,0.6849585396115381,0.7638731608885757,0.061787186856490664,0.13483997249264842,0.23768689857016584,1.0,0.12327563571110735
128,500,785,4098,0.4911868278044581,0.6849441283868475,0.7638731608885757,0.061813495282078045,0.13483997249264842,0.2378043631042064,1.0,0.12320003764384548
129,500,776,4098,0.4911868278044581,0.6848651854873209,0.7638731608885757,0.06174316722298233,0.13483997249264842,0.23805386070494883,1.0,0.12314587840089497
130,500,782,4098,0.4911868278044581,0.6849637876137571,0.7646522872096355,0.06157396723464401,0.13608276348795434,0.2380066306805868,1.0,0.12301062476989277
131,500,798,4099,0.4911868278044581,0.6853048625597468,0.7692276006865086,0.06163162685655251,0.13483997249264842,0.23787224728559692,1.0,0.12305152793561827
132,500,784,4099,0.4911868278044581,0.6852959156236836,0.7692276006865086,0.06171358122038782,0.13483997249264842,0.23810188433657006,1.0,0.12304225570692502
133,500,824,4099,0.4911868278044581,0.6859735040136204,0.7692276006865086,0.0619924560635543,0.13483997249264842,0.23762164716462747,1.0,0.1232009851466943
134,500,803,4099,0.4911868278044581,0.6862013428910326,0.7692276006865086,0.0619671593548884,0.13483997249264842,0.2374019309439275,1.0,0.12307126343935909
135,500,801,4099,0.4911868278044581,0.6861032321747257,0.7692276006865086,0.062035083704496896,0.13483997249264842,0.23788832279288571,1.0,0.12310929872129536
136,500,790,4099,0.4911868278044581,0.6865428270301904,0.7692276006865086,0.06231259991772934,0.13483997249264842,0.2377951446409192,1.0,0.12320537636732863
137,500,785,4100,0.4911868278044581,0.6865099898315734,0.7692276006865086,0.06224591625247884,0.13483997249264842,0.2380037612244592,1.0,0.12313667228981943
138,500,767,4100,0.4911868278044581,0.686204061227275,0.7692276006865086,0.062087767812321795,0.1336306209562122,0.23850002063949988,1.0,0.12295605508288637
139,500,801,4100,0.4911868278044581,0.6862363279502222,0.7692276006865086,0.062045693455736635,0.1336306209562122,0.2385574978359521,1.0,0.1229300940376687
140,500,781,4100,0.4911868278044581,0.6869608585639776,0.7692276006865086,0.06217476351971102,0.1336306209562122,0.2380444954330017,1.0,0.12310896916611895
141,500,795,4100,0.4911868278044581,0.6871435866618385,0.7692276006865086,0.062314689112275806,0.1336306209562122,0.2380819966098213,1.0,0.12313474749070268
142,500,807,4100,0.4911868278044581,0.6878305942593921,0.7692276006865086,0.06252974827909809,0.1336306209562122,0.23742348262007448,1.0,0.12332523399136552
143,500,800,4100,0.4911868278044581,0.6876091947451739,0.7692276006865086,0.06252672585943075,0.1336306209562122,0.23791935845906476,1.0,0.12323743274007175
144,500,798,4100,0.4911868278044581,0.6881718656484598,0.7692276006865086,0.06265398648670584,0.1336306209562122,0.23743549142033146,1.0,0.12324666307238992
145,500,812,4100,0.4911868278044581,0.688185547985132,0.7692276006865086,0.06288643653392396,0.1336306209562122,0.23764778253729052,1.0,0.12338871813176822
146,500,803,4100,0.4911868278044581,0.6885723682475662,0.769611430360053,0.0627964672601689,0.1336306209562122,0.23726108106005814,1.0,0.12322236970279635
147,500,791,4100,0.4911868278044581,0.6891044809858567,0.7710296448003162,0.06311402901293059,0.1336306209562122,0.23701337770785716,1.0,0.12349088138427755
148,500,793,4100,0.4911868278044581,0.689891664999958,0.7710296448003162,0.06304165514643513,0.1336306209562122,0.23604710973643017,1.0,0.12309447140070723
149,500,823,4100,0.4911868278044581,0.6903344481232259,0.7710296448003162,0.06338425085455997,0.13245323570650439,0.235810055834682,1.0,0.123283713128049
150,500,807,4100,0.4911868278044581,0.6905542133489639,0.7721695979986872,0.06377873203740883,0.13245323570650439,0.2359500530148069,1.0,0.12395675600706374
151,500,799,4100,0.4911868278044581,0.6899068431994811,0.772556505836907,0.06360667124351166,0.1336306209562122,0.23681218872796564,1.0,0.12374409698242518
152,500,801,4100,0.4911868278044581,0.6900067207756703,0.772556505836907,0.06345496999009687,0.1336306209562122,0.23649316424117336,1.0,0.12338213209931237
153,500,786,4100,0.4911868278044581,0.6899153646229236,0.772556505836907,0.06348883666711432,0.1336306209562122,0.23689341760198027,1.0,0.12353950989447873
154,500,796,4100,0.4911868278044581,0.6897940047664699,0.772556505836907,0.0634520228900127,0.13483997249264842,0.23713009956200268,1.0,0.12351346983904879
155,500,785,4100,0.4911868278044581,0.690224932858492,0.772556505836907,0.06349453757612263,0.13483997249264842,0.23675124322884109,1.0,0.12350017783768044
156,500,768,4100,0.4911868278044581,0.6905378481370622,0.772556505836907,0.06350259897428465,0.1336306209562122,0.2363050508817978,1.0,0.12322088622640888
157,500,757,4100,0.4911868278044581,0.69151830267407,0.772556505836907,0.0630737576514552,0.1336306209562122,0.2347399443545604,1.0,0.12201455232633274
158,500,804,4100,0.4911868278044581,0.690482684758057,0.772556505836907,0.06355345370350017,0.1336306209562122,0.2366348289384655,1.0,0.12305778216602287
159,500,743,4100,0.4911868278044581,0.6901867975963674,0.772556505836907,0.06379994284658229,0.1336306209562122,0.23732340685129474,1.0,0.12351702412832485
160,500,758,4100,0.4911868278044581,0.6913024355560449,0.772556505836907,0.06364726888884412,0.1336306209562122,0.23584576428969448,1.0,0.12297784065238437
161,500,795,4100,0.4911868278044581,0.6905857191786431,0.772556505836907,0.06383982647276476,0.1336306209562122,0.23715749453563786,1.0,0.1235705852867801
162,500,806,4100,0.4911868278044581,0.6911955010092036,0.772556505836907,0.06353928421460509,0.1336306209562122,0.23619841757767962,1.0,0.12302949378430145
163,500,777,4100,0.4911868278044581,0.6908819908321941,0.772556505836907,0.06400001913805548,0.1336306209562122,0.23698596107245107,1.0,0.12362110988678647
164,500,779,4100,0.4911868278044581,0.6907398229393092,0.772556505836907,0.06401162317355664,0.1336306209562122,0.23731999526026998,1.0,0.12354182751782886
165,500,819,4100,0.4911868278044581,0.6915360023224234,0.773549026802804,0.06399104586039789,0.1336306209562122,0.23642006602588378,1.0,0.12351487392974918
166,500,799,4100,0.4911868278044581,0.6920438751101939,0.7739640525202899,0.06402758656362263,0.13245323570650439,0.23573763403091708,1.0,0.12334876133189038
167,500,783,4100,0.49204538635911776,0.6926329221296539,0.7739640525202899,0.06381141795823106,0.13245323570650439,0.23501795102220405,1.0,0.12208908647352154
168,500,796,4100,0.43868430103814265,0.6923357666547434,0.7739640525202899,0.06475955944575382,0.13245323570650439,0.2358409602382116,1.0,0.12378490484308363
169,500,795,4100,0.48324147043679344,0.6919318573286077,0.7739640525202899,0.06429561902016827,0.13245323570650439,0.23646395872455236,1.0,0.12359065311610394
170,500,814,4100,0.48324147043679344,0.6917570911258065,0.7739669123330618,0.06432873875983047,0.1336306209562122,0.23688723968934738,1.0,0.12361217162673675
171,500,774,4100,0.4854959810742373,0.6922487905103709,0.7739669123330618,0.06435094351628093,0.1336306209562122,0.2363575722030267,1.0,0.12363847783773065
172,500,788,4100,0.4854959810742373,0.6926831569010943,0.7760245797837766,0.06433929859087985,0.13245323570650439,0.23585477808205035,1.0,0.12347118266319002
173,500,773,4100,0.4854959810742373,0.6921380201950094,0.7760245797837766,0.06441234396188969,0.13245323570650439,0.23683668312612627,1.0,0.12368400654164342
174,500,786,4100,0.48752520629837964,0.692211239808102,0.7760245797837766,0.06432971020921453,0.13245323570650439,0.23674685816006158,1.0,0.12362449259157353
175,500,807,4100,0.48752520629837964,0.6925321682446531,0.7760245797837766,0.06442905810939072,0.13245323570650439,0.23656753072892972,1.0,0.12365130662611662
176,500,780,4100,0.48752520629837964,0.6926770115637972,0.7760245797837766,0.06447774601437797,0.13245323570650439,0.23651940388923834,1.0,0.12368540474342478
177,500,784,4100,0.49204538635911776,0.6934865957795006,0.7760245797837766,0.06373810755673362,0.13245323570650439,0.23499753600463674,1.0,0.12170522654951305
178,500,796,4100,0.4458246658356178,0.6929676380595453,0.7760245797837766,0.06468650109408075,0.13245323570650439,0.23600481975039386,1.0,0.12308003553854262
179,500,790,4100,0.48005328864657254,0.6931886774342388,0.7760245797837766,0.06458535636735617,0.13245323570650439,0.23594005844423754,1.0,0.123102259169729
180,500,788,4100,0.48005328864657254,0.6938585606154707,0.7760245797837766,0.06507818669313774,0.13245323570650439,0.2355065842809351,1.0,0.12367462848364029
