gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
82,500,736,4870,0.49807415233219865,0.9339811471785097,0.9930517841412931,0.0672764200330232,0.4472135954999579,0.5875181757044953,1.0,0.09140966333049867
83,500,699,4873,0.49807415233219865,0.9339145332513064,0.9930517841412931,0.06740270780937846,0.4472135954999579,0.5877776887284892,1.0,0.09156448710969765
84,500,701,4877,0.49807415233219865,0.934219279856779,0.9930517841412931,0.06695998178750315,0.4472135954999579,0.5880379620758686,1.0,0.09134926650495225
85,500,742,4879,0.49807415233219865,0.9339971531588556,0.9930517841412931,0.0671601262136875,0.4472135954999579,0.588663321256242,1.0,0.09115277034135635
86,500,737,4884,0.49807415233219865,0.9345266371318364,0.9930517841412931,0.06682217148971752,0.4472135954999579,0.5877776887284892,1.0,0.09156448710969765
87,500,702,4888,0.49807415233219865,0.9349085119618961,0.9930517841412931,0.06655731741755222,0.4472135954999579,0.5872579023571161,1.0,0.09162326552675752
88,500,733,4896,0.49807415233219865,0.9346838492534103,0.9930517841412931,0.06651934008322508,0.4472135954999579,0.5881435348848687,1.0,0.09121686086719233
89,500,706,4898,0.49807415233219865,0.9348027317578784,0.9930517841412931,0.0665838815273015,0.4472135954999579,0.5881435348848686,1.0,0.09121686086719233
90,500,716,4902,0.49807415233219865,0.934457123503264,0.9930517841412931,0.0667980161621636,0.4472135954999579,0.5890291674126213,1.0,0.09079999965415367
91,500,769,4906,0.49807415233219865,0.9347861671639166,0.9930517841412931,0.0664559682882592,0.4472135954999579,0.5890291674126213,1.0,0.09079999965415368
92,500,748,4908,0.49807415233219865,0.934807303897265,0.9930517841412931,0.0664723069272806,0.4472135954999579,0.5890291674126213,1.0,0.09079999965415365
93,500,748,4910,0.49807415233219865,0.9344946690612281,0.9930517841412931,0.06667259318769417,0.4472135954999579,0.5899147999403738,1.0,0.09037253718899045
94,500,728,4912,0.49807415233219865,0.9347786837675137,0.9930517841412931,0.06654270939241524,0.4472135954999579,0.5898092271313737,1.0,0.09050824414028988
95,500,734,4914,0.49807415233219865,0.9348455153561773,0.9930517841412931,0.0665772703517698,0.4472135954999579,0.5898092271313737,1.0,0.09050824414028988
96,500,743,4917,0.49807415233219865,0.9350749590042388,0.9930517841412931,0.06631095732410264,0.4472135954999579,0.589914799940374,1.0,0.09037253718899045
97,500,740,4920,0.49807415233219865,0.934711837059303,0.9930517841412931,0.06655743704561642,0.4472135954999579,0.5908004324681265,1.0,0.08993432230693792
98,500,731,4922,0.49807415233219865,0.9347973916187543,0.9930517841412931,0.06652018620172785,0.4472135954999579,0.5908004324681265,1.0,0.08993432230693792
99,500,721,4922,0.49807415233219865,0.9345948109269215,0.9930517841412931,0.06662094762042468,0.4472135954999579,0.5916860649958792,1.0,0.08948519704226221
100,500,730,4923,0.49807415233219865,0.9346816844286925,0.9930517841412931,0.06649475419818834,0.4472135954999579,0.5916860649958791,1.0,0.08948519704226221
101,500,744,4924,0.49807415233219865,0.9350100923656731,0.9930517841412931,0.06635187090089073,0.4472135954999579,0.5913202188394996,1.0,0.08985394885557174
102,500,711,4925,0.49807415233219865,0.9350584787156957,0.9930517841412931,0.06637791713097065,0.4472135954999579,0.5913202188394996,1.0,0.08985394885557174
103,500,724,4926,0.49807415233219865,0.9356042882937975,0.9930517841412931,0.06595957429679815,0.4472135954999579,0.5908004324681265,1.0,0.08993432230693792
104,500,713,4928,0.49807415233219865,0.9356536520211071,0.9930517841412931,0.06598597356890558,0.4472135954999579,0.5908004324681265,1.0,0.08993432230693792
105,500,752,4930,0.49807415233219865,0.9356157118311269,0.9936715813683101,0.0660366085325656,0.4472135954999579,0.5912146460304996,1.0,0.0899920866096823
106,500,721,4930,0.49807415233219865,0.9360161976158993,0.9936715813683101,0.06583400273514244,0.4472135954999579,0.5906948596591265,1.0,0.09007172755986441
107,500,728,4931,0.49807415233219865,0.9357546417013617,0.9953626253978991,0.06609206283395459,0.4472135954999579,0.5914749193778789,1.0,0.08976313133426093
108,500,736,4933,0.49807415233219865,0.9354358698503231,0.9953626253978991,0.06628655296533793,0.4472135954999579,0.5923605519056316,1.0,0.08930645672470966
109,500,744,4933,0.49807415233219865,0.9352001823760107,0.9953626253978991,0.06654339026057073,0.4472135954999579,0.5928803382770047,1.0,0.08921642870688835
110,500,728,4933,0.49807415233219865,0.9352839115532461,0.9953626253978991,0.0665889684916893,0.4472135954999579,0.593140611624384,1.0,0.08898060561260024
111,500,746,4934,0.49807415233219865,0.9353678197842307,0.9953626253978991,0.06658651191470658,0.4472135954999579,0.5932461844333841,1.0,0.08883860640827655
112,500,750,4934,0.49807415233219865,0.9351482693144932,0.9953626253978991,0.0666415498632683,0.4472135954999579,0.5940262441521366,1.0,0.08850322739034044
113,500,704,4934,0.49807415233219865,0.9352557374988749,0.9953626253978991,0.06670042668352648,0.4472135954999579,0.5941318169611367,1.0,0.08835940286386325
114,500,745,4934,0.49807415233219865,0.9354492963607395,0.9953626253978991,0.06662096238477093,0.4472135954999579,0.5941318169611367,1.0,0.08835940286386325
115,500,723,4935,0.49807415233219865,0.9351757833587757,0.9953626253978991,0.06688611604562453,0.4472135954999579,0.5946516033325099,1.0,0.0882579778494582
116,500,723,4935,0.49807415233219865,0.93544854590925,0.9953626253978991,0.06663330672718173,0.4472135954999579,0.5950174494888892,1.0,0.08786866034260375
117,500,703,4935,0.49807415233219865,0.9354798184306848,0.9953626253978991,0.06665123751506108,0.4472135954999579,0.5950174494888892,1.0,0.08786866034260375
118,500,758,4936,0.49807415233219865,0.9352291952888327,0.9953626253978991,0.06669582409582539,0.4472135954999579,0.5957975092076419,1.0,0.08751377808838691
119,500,741,4936,0.49807415233219865,0.9354707562106587,0.9953626253978991,0.06647077040787663,0.4472135954999579,0.5957975092076419,1.0,0.08751377808838691
120,500,724,4936,0.49807415233219865,0.9355194833886651,0.9953626253978991,0.06643349712466197,0.4472135954999579,0.5957975092076419,1.0,0.08751377808838691
121,500,751,4936,0.49807415233219865,0.9355841435716402,0.9953626253978991,0.06646840819261247,0.4472135954999579,0.595903082016642,1.0,0.08736618439877536
122,500,773,4937,0.49807415233219865,0.9355849753761918,0.9953626253978991,0.06646900609918349,0.4472135954999579,0.595903082016642,1.0,0.08736618439877536
123,500,725,4937,0.49807415233219865,0.9356587657670977,0.9953626253978991,0.06650868038622017,0.4472135954999579,0.595903082016642,1.0,0.08736618439877536
124,500,724,4938,0.49807415233219865,0.935695785478556,0.9953626253978991,0.06653021181635203,0.4472135954999579,0.595903082016642,1.0,0.08736618439877536
125,500,737,4938,0.49807415233219865,0.9358472040948466,0.9953626253978991,0.06634444094009909,0.4472135954999579,0.595903082016642,1.0,0.08736618439877536
126,500,747,4938,0.49807415233219865,0.9358201338804686,0.9953626253978991,0.06626831710770072,0.5,0.5961633553640213,1.0,0.08711632293153714
127,500,753,4938,0.49807415233219865,0.9355977271074409,0.9953626253978991,0.0665072842305544,0.5,0.5964228683880151,1.0,0.0872530537983967
128,500,730,4938,0.49807415233219865,0.9357141308993149,0.9953626253978991,0.06644855820246985,0.5,0.5964228683880151,1.0,0.0872530537983967
129,500,691,4938,0.49807415233219865,0.935774847559616,0.9953626253978991,0.06648230432041749,0.5,0.5964228683880151,1.0,0.0872530537983967
130,500,742,4938,0.49807415233219865,0.9360928605801128,0.9953626253978991,0.06631707115626778,0.5,0.5961633553640212,1.0,0.08711632293153714
131,500,731,4938,0.49807415233219865,0.936145844089106,0.9953626253978991,0.06634615316761618,0.5,0.5961633553640213,1.0,0.08711632293153714
132,500,725,4938,0.49807415233219865,0.9359312484299823,0.9953626253978991,0.06660179150527945,0.5,0.5964228683880151,1.0,0.0872530537983967
133,500,733,4940,0.49807415233219865,0.9359860541857195,0.9953626253978991,0.06661893163936022,0.5,0.5964228683880151,1.0,0.0872530537983967
134,500,732,4940,0.49807415233219865,0.9363351461021182,0.9953626253978991,0.0663736370185811,0.5,0.5961633553640213,1.0,0.08711632293153714
135,500,747,4940,0.49807415233219865,0.9366001304039288,0.9953626253978991,0.06614492779548385,0.5,0.5961633553640212,1.0,0.08711632293153714
136,500,734,4941,0.49807415233219865,0.9366001304039288,0.9953626253978991,0.06614492779548385,0.5,0.5961633553640212,1.0,0.08711632293153714
137,500,696,4941,0.49807415233219865,0.9363298895494654,0.9953626253978991,0.0663603786636006,0.5,0.5964228683880151,1.0,0.0872530537983967
138,500,707,4942,0.49807415233219865,0.9367111748036275,0.9953626253978991,0.06602449255653392,0.5,0.5961633553640213,1.0,0.08711632293153714
139,500,688,4942,0.49807415233219865,0.9367347227502041,0.9953626253978991,0.06604208606778923,0.5,0.5961633553640213,1.0,0.08711632293153714
140,500,716,4942,0.49807415233219865,0.9364765058195351,0.9953626253978991,0.06625713568618508,0.5,0.5964228683880151,1.0,0.0872530537983967
141,500,707,4942,0.49807415233219865,0.9368112342971705,0.9953626253978991,0.06600328487546438,0.5,0.5961633553640212,1.0,0.08711632293153714
142,500,723,4942,0.49807415233219865,0.9368923263228369,0.9953626253978991,0.06588542086127873,0.5,0.5961633553640213,1.0,0.08711632293153714
143,500,742,4942,0.49807415233219865,0.9369424328491739,0.9953626253978991,0.06580761670356457,0.5,0.5961633553640212,1.0,0.08711632293153714
144,500,734,4942,0.49807415233219865,0.9369575452578143,0.9953626253978991,0.06581911891188724,0.5,0.5961633553640213,1.0,0.08711632293153714
145,500,752,4942,0.49807415233219865,0.9370013091609722,0.9953626253978991,0.06575420062356539,0.5,0.5961633553640213,1.0,0.08711632293153714
146,500,711,4942,0.49807415233219865,0.9367055542674797,0.9953626253978991,0.06597398934354094,0.5,0.5964228683880151,1.0,0.0872530537983967
147,500,710,4942,0.49807415233219865,0.9367055542674797,0.9953626253978991,0.06597398934354094,0.5,0.5964228683880151,1.0,0.0872530537983967
148,500,705,4942,0.49807415233219865,0.9371254976339449,0.9953626253978991,0.06565582179069537,0.5,0.5961633553640213,1.0,0.08711632293153714
149,500,723,4942,0.49807415233219865,0.9371312955349653,0.9953626253978991,0.06566010580693683,0.5,0.5961633553640212,1.0,0.08711632293153714
150,500,733,4942,0.49807415233219865,0.9371630722946173,0.9953626253978991,0.06567695736729948,0.5,0.5961633553640213,1.0,0.08711632293153714
151,500,728,4942,0.49807415233219865,0.9368691091639312,0.9953626253978991,0.06589189588645493,0.5,0.5964228683880151,1.0,0.0872530537983967
152,500,728,4942,0.49807415233219865,0.9372020542950583,0.9953626253978991,0.06562517819484409,0.5,0.5961633553640213,1.0,0.08711632293153714
153,500,728,4942,0.49807415233219865,0.9369748057159208,0.9953626253978991,0.0658604062854242,0.5,0.5964228683880151,1.0,0.0872530537983967
154,500,758,4942,0.49807415233219865,0.9373891074118115,0.9953626253978991,0.06549893514068605,0.5,0.5961633553640212,1.0,0.08711632293153714
155,500,750,4942,0.49807415233219865,0.9371644829116567,0.9953626253978991,0.06574328806583375,0.5,0.5964228683880151,1.0,0.0872530537983967
156,500,754,4942,0.49807415233219865,0.9372056420030722,0.9953626253978991,0.06577202500397603,0.5,0.5964228683880151,1.0,0.0872530537983967
157,500,713,4943,0.49807415233219865,0.9372835123555163,0.9953626253978991,0.06581103423578384,0.5,0.5964228683880151,1.0,0.0872530537983967
158,500,707,4943,0.49807415233219865,0.9373649171031114,0.9953626253978991,0.06571445365160701,0.5,0.5964228683880151,1.0,0.0872530537983967
159,500,721,4943,0.49807415233219865,0.9374976510512585,0.9953626253978991,0.06562543473866302,0.5,0.5964228683880151,1.0,0.0872530537983967
160,500,722,4943,0.49807415233219865,0.9375409876852755,0.9953626253978991,0.06565131296822502,0.5,0.596422868388015,1.0,0.0872530537983967
161,500,723,4943,0.49807415233219865,0.9376062829882499,0.9953626253978991,0.06562475190683156,0.5,0.5964228683880151,1.0,0.0872530537983967
162,500,744,4943,0.49807415233219865,0.9380016032137813,0.9953626253978991,0.06530428806206702,0.5,0.5961633553640213,1.0,0.08711632293153714
163,500,707,4943,0.49807415233219865,0.93770668919584,0.9953626253978991,0.06557571785418438,0.5,0.5964228683880151,1.0,0.0872530537983967
164,500,741,4943,0.49807415233219865,0.937748673522596,0.9953626253978991,0.0655411323008465,0.5,0.5964228683880151,1.0,0.0872530537983967
165,500,734,4943,0.49807415233219865,0.9380419247132319,0.9953626253978991,0.06519756788441308,0.5,0.5964228683880151,1.0,0.0872530537983967
166,500,723,4943,0.49807415233219865,0.9383768411722027,0.9953626253978991,0.06493354403522558,0.5,0.5961633553640213,1.0,0.08711632293153714
167,500,729,4943,0.49807415233219865,0.9384157242883516,0.9953626253978991,0.0648868427647393,0.5,0.5961633553640213,1.0,0.08711632293153714
168,500,732,4943,0.49807415233219865,0.9381348812498739,0.9953626253978991,0.0651508771395692,0.5,0.5964228683880151,1.0,0.0872530537983967
169,500,744,4943,0.49807415233219865,0.9381478092177763,0.9953626253978991,0.06516037197694098,0.5,0.5964228683880151,1.0,0.0872530537983967
170,500,730,4943,0.49807415233219865,0.9385350105098105,0.9953626253978991,0.06480884381289445,0.5,0.5961633553640213,1.0,0.08711632293153714
171,500,743,4943,0.49807415233219865,0.9385486770124232,0.9953626253978991,0.06481899272423636,0.5,0.5961633553640213,1.0,0.08711632293153714
172,500,741,4943,0.49807415233219865,0.9385581942075443,0.9953626253978991,0.06482616086612256,0.5,0.5961633553640212,1.0,0.08711632293153714
173,500,740,4943,0.49807415233219865,0.9386148023760552,0.9953626253978991,0.06474121215026943,0.5,0.5961633553640213,1.0,0.08711632293153714
174,500,758,4943,0.49807415233219865,0.9386332931878127,0.9953626253978991,0.06471086648967583,0.5,0.5961633553640212,1.0,0.08711632293153712
175,500,711,4943,0.49807415233219865,0.9383605864948986,0.9953626253978991,0.06492296879479507,0.5,0.5964228683880151,1.0,0.0872530537983967
176,500,707,4943,0.49807415233219865,0.938423687620005,0.9953626253978991,0.0649173723284054,0.5,0.5964228683880151,1.0,0.0872530537983967
177,500,752,4943,0.49807415233219865,0.9387573000579469,0.9953626253978991,0.0647731060234279,0.5,0.5961633553640213,1.0,0.08711632293153714
178,500,736,4943,0.49807415233219865,0.9384706008837461,0.9953626253978991,0.06498034353710397,0.5,0.5964228683880151,1.0,0.0872530537983967
179,500,710,4943,0.49807415233219865,0.9387722824701593,0.9953626253978991,0.06478467153728264,0.5,0.5961633553640213,1.0,0.08711632293153714
180,500,738,4943,0.49807415233219865,0.938803925750304,0.9953626253978991,0.06480226223840096,0.5,0.5961633553640213,1.0,0.08711632293153714
181,500,723,4943,0.49807415233219865,0.9388083744895808,0.9953626253978991,0.06480550893140438,0.5,0.5961633553640213,1.0,0.08711632293153714
182,500,727,4943,0.49807415233219865,0.9389401447724705,0.9953626253978991,0.06466664436038147,0.5,0.5961633553640212,1.0,0.08711632293153712
183,500,726,4943,0.49807415233219865,0.9387018324051479,0.9953626253978991,0.06488358844330049,0.5,0.5964228683880151,1.0,0.0872530537983967
184,500,729,4943,0.49807415233219865,0.9387153057525991,0.9953626253978991,0.06489365922659085,0.5,0.5964228683880151,1.0,0.0872530537983967
