gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
362,200,663,15633,0.14285714285714285,0.84291156113547,0.9685132704108036,0.13994616450373187,0.016666666666666666,0.08176324325836593,1.0,0.11563628687084249
363,200,658,15646,0.14285714285714285,0.8439601503478299,0.9685132704108036,0.13964171694203031,0.016666666666666666,0.08105007900715819,1.0,0.11562855133190675
364,200,651,15650,0.14285714285714285,0.8445974652662778,0.9685132704108036,0.13980623699571645,0.016666666666666666,0.08085940082708447,1.0,0.11568696019202972
365,200,650,15661,0.14285714285714285,0.8443185291538978,0.9685132704108036,0.13930378191278195,0.016666666666666666,0.08117686114454478,1.0,0.11568242391084169
366,200,667,15672,0.14285714285714285,0.845666708062276,0.9685132704108036,0.13928524038734097,0.016666666666666666,0.0805016301325998,1.0,0.11575254857654606
367,200,653,15682,0.14285714285714285,0.8454483877677696,0.9685132704108036,0.13936812391917647,0.016666666666666666,0.08070751248554096,1.0,0.11575042698109377
368,200,674,15691,0.14285714285714285,0.845396167804666,0.9685132704108036,0.13939589335246194,0.016666666666666666,0.08077744255547102,1.0,0.11575234428442417
369,200,641,15702,0.14285714285714285,0.8455751873205858,0.9685132704108036,0.13931299818856102,0.016666666666666666,0.08063539710092557,1.0,0.11575725507919037
370,200,636,15717,0.14285714285714285,0.845713751461183,0.9685132704108036,0.13927567042561398,0.016666666666666666,0.08050163013259977,1.0,0.11575254857654606
371,200,666,15728,0.14285714285714285,0.8453285690357052,0.9685132704108036,0.13945476955823968,0.016666666666666666,0.08073956376759224,1.0,0.11575026213332663
372,200,689,15740,0.14285714285714285,0.8455077424608463,0.9685132704108036,0.13934091200333404,0.016666666666666666,0.08071178598981447,1.0,0.11576630053133356
373,200,662,15753,0.14285714285714285,0.8429893540437454,0.9685132704108036,0.13837574868081248,0.016666666666666666,0.08129168422439925,1.0,0.11552970773673023
374,200,673,15769,0.14285714285714285,0.8433871859398695,0.9685132704108036,0.1386079681765617,0.016666666666666666,0.08129640926783396,1.0,0.11554853523430093
375,200,656,15778,0.14285714285714285,0.8428537208860536,0.9685132704108036,0.13865784100290454,0.016666666666666666,0.08171324044124408,1.0,0.11554034901662878
376,200,683,15787,0.14285714285714285,0.8428537208860536,0.9685132704108036,0.13865784100290454,0.016666666666666666,0.08171324044124408,1.0,0.11554034901662878
377,200,648,15801,0.14285714285714285,0.8432407700789918,0.9685132704108036,0.138874763447145,0.016666666666666666,0.08164824756375122,1.0,0.11557944005415663
378,200,663,15813,0.14285714285714285,0.8432407700789918,0.9685132704108036,0.138874763447145,0.016666666666666666,0.08164824756375122,1.0,0.11557944005415663
379,200,655,15831,0.14285714285714285,0.8432584240839731,0.9685132704108036,0.13888728889494956,0.016666666666666666,0.08164824756375122,1.0,0.11557944005415663
380,200,668,15850,0.14285714285714285,0.8433204417085278,0.9685132704108036,0.13881280121565653,0.016666666666666666,0.08164824756375122,1.0,0.11557944005415663
381,200,669,15860,0.14285714285714285,0.8446837993848567,0.9685132704108036,0.13892542897949905,0.016666666666666666,0.08106333594758959,1.0,0.11564028376090354
382,200,670,15868,0.14285714285714285,0.8446837993848567,0.9685132704108036,0.13892542897949905,0.016666666666666666,0.08106333594758959,1.0,0.11564028376090354
383,200,632,15885,0.14285714285714285,0.8437752360294445,0.9685132704108036,0.13871854542787884,0.016666666666666666,0.0815974268566805,1.0,0.1155952927288164
384,200,646,15892,0.14285714285714285,0.8438536647217727,0.9685132704108036,0.1387678231321782,0.016666666666666666,0.0815974268566805,1.0,0.1155952927288164
385,200,636,15895,0.14285714285714285,0.8428805839427281,0.9685132704108036,0.13811897179250418,0.016666666666666666,0.08185053437614018,1.0,0.11547884254424515
386,200,659,15902,0.14285714285714285,0.8415951779117543,0.9685132704108036,0.13794198135981886,0.016666666666666666,0.08213132187830925,1.0,0.11538849820086537
387,200,644,15911,0.14285714285714285,0.8418206230021898,0.9685132704108036,0.1380493397904359,0.016666666666666666,0.08211020701344438,1.0,0.11539819298060285
388,200,662,15916,0.14285714285714285,0.8414805014193061,0.9685132704108036,0.13769907037218632,0.016666666666666666,0.08222460359659096,1.0,0.11535512962067276
389,200,633,15928,0.14285714285714285,0.8416194351979456,0.9685132704108036,0.1377325091738937,0.016666666666666666,0.08221590765543535,1.0,0.11535829877932303
390,200,649,15937,0.14285714285714285,0.8429144425820558,0.9685132704108036,0.13812399874419312,0.016666666666666666,0.08190600030482498,1.0,0.1154739687356829
391,200,664,15950,0.14285714285714285,0.8418029027168427,0.9685132704108036,0.1376924522648394,0.016666666666666666,0.08222283748367198,1.0,0.1153536432253518
392,200,642,15955,0.14285714285714285,0.8425125457551996,0.9685132704108036,0.13789543802819754,0.016666666666666666,0.08209007005420645,1.0,0.11541732609762165
393,200,663,15963,0.14285714285714285,0.8419555048637997,0.9685132704108036,0.13774536122572656,0.016666666666666666,0.08223902879986329,1.0,0.11535387119021316
394,200,686,15974,0.14285714285714285,0.8416382000924288,0.9685132704108036,0.13787090294777476,0.016666666666666666,0.08242160455743903,1.0,0.11533106699875874
395,200,631,15985,0.14285714285714285,0.8416009071972274,0.9685132704108036,0.13777792006500764,0.016666666666666666,0.08241490463271908,1.0,0.11532804616049759
396,200,667,15996,0.14285714285714285,0.8412974307325757,0.9685132704108036,0.13770319305133116,0.016666666666666666,0.08250988214396347,1.0,0.11529484194029692
397,200,659,16012,0.14285714285714285,0.841729368387704,0.9685132704108036,0.13792579446524056,0.016666666666666666,0.08242143282218993,1.0,0.11533672426722824
398,200,624,16022,0.14285714285714285,0.8421127349315544,0.9685132704108036,0.13790153284226014,0.016666666666666666,0.08234293040673099,1.0,0.11536854248034777
399,200,658,16032,0.14285714285714285,0.8426372355017652,0.9685132704108036,0.13802153011770882,0.016666666666666666,0.08220327244483144,1.0,0.115415437855593
400,200,646,16041,0.14285714285714285,0.8440255524895874,0.9685132704108036,0.13841112853512905,0.016666666666666666,0.0818228410355308,1.0,0.11554116960122149
401,200,665,16051,0.14285714285714285,0.843933063215511,0.9685132704108036,0.13833774605897828,0.016666666666666666,0.08185240496753377,1.0,0.11552722595654437
402,200,673,16057,0.14285714285714285,0.8439608608320387,0.9685132704108036,0.13834389634050026,0.016666666666666666,0.08189028375541256,1.0,0.11552894725768509
403,200,648,16066,0.14285714285714285,0.8436459381459178,0.9685132704108036,0.13819201584233157,0.016666666666666666,0.08195010897652809,1.0,0.11550304680727196
404,200,656,16079,0.14285714285714285,0.8440323446936486,0.9685132704108036,0.1383868614248258,0.016666666666666666,0.08188808859696739,1.0,0.11553018492259273
405,200,655,16090,0.14285714285714285,0.8434464096804976,0.9685132704108036,0.13808752303975436,0.016666666666666666,0.0820042744944033,1.0,0.11548198356774052
406,200,658,16095,0.14285714285714285,0.8435065092666136,0.9685132704108036,0.13804414427927106,0.016666666666666666,0.08196631000790938,1.0,0.1154957243753584
407,200,667,16104,0.14285714285714285,0.843421441556546,0.9685132704108036,0.13808094657483733,0.016666666666666666,0.08199594116106995,1.0,0.11548495417866404
408,200,614,16114,0.14285714285714285,0.8437041240723676,0.9685132704108036,0.13805145501229682,0.016666666666666666,0.08196684317572198,1.0,0.11549555299888313
409,200,650,16126,0.14285714285714285,0.8430068735524889,0.9685132704108036,0.13803151022481605,0.016666666666666666,0.08217542834055713,1.0,0.11543923103362509
410,200,624,16133,0.14285714285714285,0.8432424248840826,0.9685132704108036,0.13807001670226535,0.016666666666666666,0.08208671866313778,1.0,0.11547073489564018
411,200,647,16139,0.14285714285714285,0.8433030293033071,0.9685132704108036,0.1382121946765633,0.016666666666666666,0.08211014059004809,1.0,0.11546760299868973
412,200,641,16151,0.14285714285714285,0.8428112469132326,0.9685132704108036,0.13795371484419738,0.016666666666666666,0.08222039908901627,1.0,0.11541976284816244
413,200,654,16160,0.14285714285714285,0.8432334703969565,0.9685132704108036,0.13826533143433375,0.016666666666666666,0.08210850278693371,1.0,0.11547671298761739
414,200,646,16167,0.14285714285714285,0.8442862333519017,0.9685132704108036,0.13844205010262184,0.016666666666666666,0.0818510324548241,1.0,0.11557015775249978
415,200,625,16180,0.14285714285714285,0.8441707544112463,0.9685132704108036,0.13840112095737123,0.016666666666666666,0.08183577790261304,1.0,0.11556738278134711
416,200,652,16186,0.14285714285714285,0.8442158732558366,0.9685132704108036,0.13842378625002683,0.016666666666666666,0.08186045110522741,1.0,0.1155609386754767
417,200,663,16193,0.14285714285714285,0.843845009855209,0.9685132704108036,0.138466053050829,0.016666666666666666,0.08197777566663092,1.0,0.11553055617202344
418,200,666,16205,0.14285714285714285,0.8443379651620029,0.9685132704108036,0.13830808930803873,0.016666666666666666,0.08187360899996424,1.0,0.11555746002548713
419,200,672,16213,0.14285714285714285,0.844689887312922,0.9685132704108036,0.13845304386311197,0.016666666666666666,0.08180041080176605,1.0,0.11558753806651235
420,200,636,16221,0.14285714285714285,0.8444445429122848,0.9685132704108036,0.13833178840337493,0.016666666666666666,0.0818575833589386,1.0,0.11556325695913942
421,200,669,16225,0.14285714285714285,0.8451791285745068,0.9685132704108036,0.13848540721222216,0.016666666666666666,0.08164377628561141,1.0,0.11563306408257593
422,200,662,16231,0.14285714285714285,0.8441104708437251,0.9685132704108036,0.13832985534033884,0.016666666666666666,0.08190859536293049,1.0,0.11554797070153688
423,200,626,16240,0.14285714285714285,0.8440908228258595,0.9685132704108036,0.1383648814568185,0.016666666666666666,0.082025919924334,1.0,0.11553632059172103
424,200,644,16253,0.14285714285714285,0.8440908228258595,0.9685132704108036,0.1383648814568185,0.016666666666666666,0.082025919924334,1.0,0.11553632059172103
425,200,655,16264,0.14285714285714285,0.8441331682691876,0.9685132704108036,0.13835770227148433,0.016666666666666666,0.08204053980737491,1.0,0.11553278507278221
426,200,638,16269,0.14285714285714285,0.8426901765458419,0.9685132704108036,0.13778076571745637,0.016666666666666666,0.08240577237206029,1.0,0.11538300259827594
427,200,666,16277,0.14285714285714285,0.8433810050969782,0.9685132704108036,0.13790378752518448,0.016666666666666666,0.08224143244254009,1.0,0.1154389231701907
428,200,675,16284,0.14285714285714285,0.843196022410769,0.9688332908921146,0.1380995715506144,0.016666666666666666,0.08227182459940284,1.0,0.1154448341737939
429,200,656,16297,0.14285714285714285,0.8436093069824365,0.9688332908921146,0.13801297641804774,0.016666666666666666,0.08213196284825078,1.0,0.1154736678742404
430,200,647,16306,0.14285714285714285,0.8430790770161737,0.9688332908921146,0.13803894126238409,0.016666666666666666,0.08226589141967935,1.0,0.11543528100863247
431,200,641,16317,0.14285714285714285,0.8440874011142918,0.9693862862838196,0.13851768246997595,0.016666666666666666,0.08204270846228585,1.0,0.11553133170302791
432,200,667,16325,0.14285714285714285,0.8442039705159452,0.9693862862838196,0.13845204187822122,0.016666666666666666,0.08208192414856036,1.0,0.11552477452534853
433,200,680,16333,0.14285714285714285,0.8444516384928284,0.9693862862838196,0.13841911521892367,0.016666666666666666,0.0820075193866556,1.0,0.11554215327572298
434,200,700,16341,0.14285714285714285,0.8442250658260145,0.9693862862838196,0.13846440727617876,0.016666666666666666,0.0820635417956192,1.0,0.11552818139780259
435,200,636,16347,0.14285714285714285,0.8445729386754326,0.9693862862838196,0.13841585822981423,0.016666666666666666,0.08198681545290819,1.0,0.11554868427980744
436,200,676,16350,0.14285714285714285,0.8440623178378803,0.9693862862838196,0.1385179052041316,0.016666666666666666,0.0821703794024568,1.0,0.11551349721150492
437,200,665,16354,0.14285714285714285,0.8449211555462096,0.9693862862838196,0.13839762502976954,0.016666666666666666,0.08186406016388605,1.0,0.11558837921258049
438,200,642,16365,0.14285714285714285,0.844518163010749,0.9693862862838196,0.13842986549302294,0.016666666666666666,0.08196891909805533,1.0,0.11555249600379068
439,200,667,16374,0.14285714285714285,0.8459270831672769,0.9693862862838196,0.13890601580850478,0.016666666666666666,0.0817045972616996,1.0,0.11566129395108726
440,200,689,16381,0.14285714285714285,0.8472247099373624,0.9693862862838196,0.13887848962267516,0.016666666666666666,0.08090624721992849,1.0,0.11569004615996603
441,200,616,16387,0.14285714285714285,0.8468773752210862,0.9693862862838196,0.13903553373949878,0.016666666666666666,0.08126808932519164,1.0,0.11571421633329013
442,200,639,16396,0.14285714285714285,0.8465950747529629,0.9693862862838196,0.13875665545244148,0.016666666666666666,0.08125362021017533,1.0,0.11569156810879538
443,200,689,16403,0.14285714285714285,0.8464074482014777,0.9693862862838196,0.13874725108863667,0.016666666666666666,0.08135511593667105,1.0,0.1156605144142761
444,200,651,16409,0.14285714285714285,0.8450740962089023,0.9693862862838196,0.13853611331533655,0.016666666666666666,0.08184188222362383,1.0,0.11554847654340052
445,200,685,16415,0.14285714285714285,0.8453345574277534,0.9693862862838196,0.13869539493790659,0.016666666666666666,0.08177822481621642,1.0,0.11557983357167141
446,200,664,16425,0.14285714285714285,0.8443552955718718,0.9693862862838196,0.13865085801621063,0.016666666666666666,0.08220967517413738,1.0,0.11552448535365137
447,200,674,16433,0.14285714285714285,0.8451924976321831,0.9693862862838196,0.1385782673816895,0.016666666666666666,0.08182958345213388,1.0,0.11555226880300112
448,200,660,16438,0.14285714285714285,0.8453631474756983,0.9693862862838196,0.13859951373054266,0.016666666666666666,0.08185938095726034,1.0,0.11554329618835056
449,200,674,16447,0.14285714285714285,0.8453631474756983,0.9693862862838196,0.13859951373054266,0.016666666666666666,0.08185938095726034,1.0,0.11554329618835056
450,200,624,16456,0.14285714285714285,0.8453631474756983,0.9693862862838196,0.13859951373054266,0.016666666666666666,0.08185938095726034,1.0,0.11554329618835056
451,200,681,16467,0.14285714285714285,0.8463924233984141,0.9693862862838196,0.13887717045561573,0.016666666666666666,0.0816070985174779,1.0,0.11563306614437219
452,200,662,16477,0.14285714285714285,0.8459784952765977,0.9693862862838196,0.13878831441506514,0.016666666666666666,0.0816911284721975,1.0,0.11560481323068325
453,200,640,16482,0.14285714285714285,0.8462915532879819,0.9693862862838196,0.13865579547903215,0.016666666666666666,0.08155869784407724,1.0,0.11564934002842737
454,200,661,16485,0.14285714285714285,0.8466975365505252,0.9693862862838196,0.13886391444560345,0.016666666666666666,0.08147347972081562,1.0,0.1156902267587862
455,200,643,16490,0.14285714285714285,0.8462661585086699,0.9693862862838196,0.13865063234292718,0.016666666666666666,0.08156775581509174,1.0,0.11564628612544167
456,200,647,16497,0.14285714285714285,0.8466349525658824,0.9693862862838196,0.13879348064601832,0.016666666666666666,0.08151770576504166,1.0,0.11566771165934436
457,200,635,16505,0.14285714285714285,0.8465622741690104,0.9693862862838196,0.13872901628006634,0.016666666666666666,0.08151669447707385,1.0,0.11566620797222261
458,200,628,16508,0.14285714285714285,0.847354007331935,0.9693862862838196,0.13886915902862107,0.016666666666666666,0.08133332297360255,1.0,0.11572342745980525
459,200,687,16514,0.14285714285714285,0.8464951689744248,0.9693862862838196,0.1387607793850006,0.016666666666666666,0.08152526704485695,1.0,0.11565848528338019
460,200,672,16523,0.14285714285714285,0.8468043762312805,0.9693862862838196,0.13872297231239808,0.016666666666666666,0.08147686422604825,1.0,0.11566980876132063
461,200,673,16531,0.14285714285714285,0.846544212821605,0.9693862862838196,0.1386281337864381,0.016666666666666666,0.0815988327593071,1.0,0.11562605526871314
462,200,688,16542,0.14285714285714285,0.8466444207203898,0.9693862862838196,0.13879744847362624,0.016666666666666666,0.08155102206055091,1.0,0.11565378919969635
463,200,640,16547,0.14285714285714285,0.8474578396393523,0.9693862862838196,0.1391775553091825,0.016666666666666666,0.08136356045546717,1.0,0.11573659152999881
464,200,658,16554,0.14285714285714285,0.8472863963097833,0.9693862862838196,0.1391208911766744,0.016666666666666666,0.08141650163193775,1.0,0.11571523491517165
465,200,690,16558,0.14285714285714285,0.8483981674337528,0.9693862862838196,0.13919551575786657,0.016666666666666666,0.08084304080595978,1.0,0.11581308846524757
466,200,664,16564,0.14285714285714285,0.8491974397075169,0.9716904337492573,0.1394420084389217,0.016666666666666666,0.08063225649223428,1.0,0.11589131015917667
467,200,662,16569,0.14285714285714285,0.8495894848134006,0.9716904337492573,0.13956639093480913,0.016666666666666666,0.08058939653888839,1.0,0.11591658544551353
468,200,663,16577,0.14285714285714285,0.848885481429206,0.9723300229182582,0.13960070660236593,0.016666666666666666,0.08071628754885385,1.0,0.11588209374486208
469,200,636,16581,0.14285714285714285,0.8486719385513436,0.9723300229182582,0.1393418489456871,0.016666666666666666,0.08084624786631417,1.0,0.11583069863238692
470,200,657,16588,0.14285714285714285,0.8487791210513832,0.9723300229182582,0.13932780237292228,0.016666666666666666,0.08083492147340884,1.0,0.11583215599205675
471,200,608,16600,0.14285714285714285,0.8478550931990211,0.9723300229182582,0.13919932770911336,0.016666666666666666,0.08105928044776782,1.0,0.11576332438533418
472,200,660,16609,0.14285714285714285,0.848285344987683,0.9723300229182582,0.1394534508246791,0.016666666666666666,0.08095213759062496,1.0,0.1158127005240847
473,200,646,16613,0.14285714285714285,0.8498420093859034,0.9723300229182582,0.1398677396217904,0.016666666666666666,0.08057855002000348,1.0,0.11594294547959309
474,200,672,16618,0.14285714285714285,0.8502613860131615,0.9723300229182582,0.13969744782725244,0.016666666666666666,0.08019164525809874,1.0,0.11592317382253679
475,200,669,16631,0.14285714285714285,0.8505758091935172,0.9723300229182582,0.1397138739447374,0.016666666666666666,0.08012596381310694,1.0,0.11594533003118859
476,200,656,16644,0.14285714285714285,0.8511032849210065,0.9723300229182582,0.1399891819420591,0.016666666666666666,0.08003829578271535,1.0,0.11598642983930575
477,200,667,16653,0.14285714285714285,0.8518759797444807,0.9723300229182582,0.1402105640723478,0.016666666666666666,0.07981351508096095,1.0,0.11606373763647189
478,200,684,16659,0.14285714285714285,0.8518759797444807,0.9723300229182582,0.1402105640723478,0.016666666666666666,0.07981351508096095,1.0,0.11606373763647189
479,200,597,16663,0.14285714285714285,0.8528266279389416,0.9723300229182582,0.14036468490482615,0.016666666666666666,0.0795166189945912,1.0,0.11614666944702272
480,200,674,16673,0.14285714285714285,0.8528736062512831,0.9723300229182582,0.14038566809700798,0.016666666666666666,0.07954307402104621,1.0,0.11613337455154257
481,200,652,16679,0.14285714285714285,0.8553063212208711,0.9723300229182582,0.1403306451451901,0.01639344262295082,0.07816514148478754,1.0,0.11604406456495886
482,200,675,16686,0.14285714285714285,0.8563606235982624,0.9723300229182582,0.1403913851767426,0.01639344262295082,0.0776973052274776,1.0,0.11609889562126159
483,200,668,16689,0.14285714285714285,0.8578142399609666,0.9723300229182582,0.14008472122756352,0.01639344262295082,0.07678351212402934,1.0,0.11585164390629105
484,200,636,16697,0.14285714285714285,0.8596253043792146,0.9723300229182582,0.13914971317142533,0.01639344262295082,0.07561547933714409,1.0,0.11527555742354978
485,200,617,16705,0.14285714285714285,0.8596253043792146,0.9723300229182582,0.13914971317142533,0.01639344262295082,0.07561547933714409,1.0,0.11527555742354978
486,200,651,16713,0.14285714285714285,0.8596429772540642,0.9723300229182582,0.13914312158115846,0.01639344262295082,0.07561547933714409,1.0,0.11527555742354978
487,200,669,16718,0.14285714285714285,0.859656535844656,0.9723300229182582,0.1391408126917045,0.01639344262295082,0.07561547933714408,1.0,0.11527555742354977
488,200,655,16724,0.14285714285714285,0.8585936347943192,0.9723300229182582,0.14032179864761415,0.01639344262295082,0.07636730796828306,1.0,0.11560424370311653
489,200,684,16730,0.14285714285714285,0.8604210414348461,0.9723300229182582,0.13952634181036833,0.01639344262295082,0.07545205373099492,1.0,0.11534613493796282
490,200,658,16733,0.14285714285714285,0.857129923207722,0.9723300229182582,0.14112009002742534,0.01639344262295082,0.07710188538082657,1.0,0.11570896182560733
491,200,646,16739,0.14285714285714285,0.8571643700062174,0.9723300229182582,0.14095316115343576,0.016666666666666666,0.07752415785114879,1.0,0.1161768841108266
492,200,624,16741,0.14285714285714285,0.8578214885871636,0.9723300229182582,0.14038973112795936,0.016666666666666666,0.07690877323576417,1.0,0.11585201703214598
493,200,660,16749,0.14285714285714285,0.8619678808443447,0.9723300229182582,0.1374629874667416,0.016666666666666666,0.07416613804609509,1.0,0.11389033505716573
494,200,672,16753,0.14285714285714285,0.8619678808443447,0.9723300229182582,0.1374629874667416,0.016666666666666666,0.07416613804609509,1.0,0.11389033505716573
495,200,627,16761,0.14285714285714285,0.8574991135750488,0.9723300229182582,0.14176538624261312,0.016666666666666666,0.07684747802394669,1.0,0.11588186440287848
496,200,641,16766,0.14285714285714285,0.8491158273174674,0.9723300229182582,0.1403713352272085,0.016666666666666666,0.08010104153367426,1.0,0.1156617003016432
497,200,669,16773,0.14285714285714285,0.8487194734853111,0.9723300229182582,0.14074802986344911,0.016666666666666666,0.08067188457480592,1.0,0.11582632393637464
498,200,680,16779,0.14285714285714285,0.8425753078056547,0.9745475766064001,0.13853017457157435,0.016666666666666666,0.08249752006899155,1.0,0.11526754239106952
499,200,649,16784,0.14285714285714285,0.8438714741065988,0.9745475766064001,0.13848782460101441,0.016666666666666666,0.08214956825247757,1.0,0.11529994827640658
500,200,652,16791,0.14285714285714285,0.8440704229372025,0.9745475766064001,0.13844586426378275,0.016666666666666666,0.08212118339950714,1.0,0.11531273999629059
501,200,686,16795,0.14285714285714285,0.8450422952608367,0.9745475766064001,0.13839282636322142,0.016666666666666666,0.08199485469799889,1.0,0.11535060357770176
502,200,656,16797,0.14285714285714285,0.845133103372938,0.9745475766064001,0.13844784810433144,0.016666666666666666,0.08201320851931883,1.0,0.1153571719994185
503,200,677,16807,0.14285714285714285,0.8451595296732122,0.9745475766064001,0.13839054717293708,0.016666666666666666,0.08201489202100232,1.0,0.11535624289651011
504,200,673,16814,0.14285714285714285,0.8461099492658181,0.9745475766064001,0.13888599066378818,0.016666666666666666,0.08180343534901933,1.0,0.11545246397826787
505,200,651,16822,0.14285714285714285,0.8452202255682332,0.9745475766064001,0.13850040327421165,0.016666666666666666,0.08206374238411997,1.0,0.11534552503317796
506,200,677,16824,0.14285714285714285,0.8444868796055907,0.9745475766064001,0.1384313542960139,0.016666666666666666,0.0824075858386621,1.0,0.11527147777194997
507,200,672,16833,0.14285714285714285,0.8446456927240404,0.9745475766064001,0.13843235885905222,0.016666666666666666,0.08233727873031153,1.0,0.11530371465480563
508,200,674,16835,0.14285714285714285,0.8449634514216244,0.9745475766064001,0.13863850410535,0.016666666666666666,0.08228733321014542,1.0,0.11532815061935094
509,200,662,16842,0.14285714285714285,0.8441229726712851,0.9745475766064001,0.13845177122173305,0.016666666666666666,0.08275592633148453,1.0,0.115254279047521
510,200,657,16847,0.14285714285714285,0.8440880690226313,0.9745475766064001,0.138442685593051,0.016666666666666666,0.0827462247762141,1.0,0.11526102674871194
511,200,660,16854,0.14285714285714285,0.8435117500192046,0.9745475766064001,0.1383465661482688,0.016666666666666666,0.08296027706379579,1.0,0.11518841776034525
512,200,654,16864,0.14285714285714285,0.8446736614669931,0.9745475766064001,0.13863148792116428,0.016666666666666666,0.08260712868758706,1.0,0.11529006904704658
513,200,645,16870,0.14285714285714285,0.8444032559169995,0.9745475766064001,0.1385917437215764,0.016666666666666666,0.0826841616972373,1.0,0.11525792505561454
514,200,636,16874,0.14285714285714285,0.8443531021108346,0.9745475766064001,0.1385308183329023,0.016666666666666666,0.08269069011505603,1.0,0.11525453976963351
515,200,679,16879,0.14285714285714285,0.8442217460794379,0.9745475766064001,0.1384525671135398,0.016666666666666666,0.08272059748367308,1.0,0.11524135499933844
516,200,612,16884,0.14285714285714285,0.8441298488618699,0.9745475766064001,0.13835562213210598,0.016666666666666666,0.08278410198683277,1.0,0.11521041010789845
517,200,667,16889,0.14285714285714285,0.8440817137058599,0.9745475766064001,0.13834110270632913,0.016666666666666666,0.0828047276789701,1.0,0.1152024573527586
518,200,654,16898,0.14285714285714285,0.8447611911363537,0.9745475766064001,0.1387129943492771,0.016666666666666666,0.0826360768853193,1.0,0.11528294799478996
519,200,627,16905,0.14285714285714285,0.8443334312798734,0.9745475766064001,0.1384824555721166,0.016666666666666666,0.08273909886334127,1.0,0.11523420882097958
520,200,649,16909,0.14285714285714285,0.8445258774966488,0.9745475766064001,0.13854535049869876,0.01694915254237288,0.08268775206199447,1.0,0.1152597255563928
521,200,648,16917,0.14285714285714285,0.8438894927306962,0.9745475766064001,0.1380875627712678,0.01694915254237288,0.08283977419278424,1.0,0.11518034103422811
522,200,641,16921,0.14285714285714285,0.8441638908830694,0.9745475766064001,0.13824903479474854,0.01694915254237288,0.08286221697018598,1.0,0.11517042697746296
523,200,637,16927,0.14285714285714285,0.8434700692668977,0.9745475766064001,0.13795569013503564,0.01694915254237288,0.08306297454594355,1.0,0.11508878634280599
524,200,636,16937,0.14285714285714285,0.8435360919125151,0.9745475766064001,0.13798384822863033,0.01694915254237288,0.08303441477442172,1.0,0.11510433187327554
525,200,656,16942,0.14285714285714285,0.8439836831747511,0.9745475766064001,0.13805687945551023,0.01694915254237288,0.08292925604426299,1.0,0.11514416003173653
526,200,643,16950,0.14285714285714285,0.8435248828232699,0.9745475766064001,0.13775592384940252,0.01694915254237288,0.08307043284991349,1.0,0.11508080826905688
527,200,655,16952,0.14285714285714285,0.8434987234641207,0.9745475766064001,0.13773193638560044,0.01694915254237288,0.08310516206034645,1.0,0.11506173766522731
528,200,662,16954,0.14285714285714285,0.8435975806406478,0.9745475766064001,0.13780338839965903,0.01694915254237288,0.08306617570557062,1.0,0.11508229213494053
529,200,652,16960,0.14285714285714285,0.8438912472606157,0.9745475766064001,0.13797310281999628,0.01694915254237288,0.08302273941213434,1.0,0.11510179407730599
530,200,654,16964,0.14285714285714285,0.8438656232641187,0.9745475766064001,0.13794913964650404,0.01694915254237288,0.08304713772600633,1.0,0.11508823448520146
531,200,651,16972,0.14285714285714285,0.8434865743357273,0.9745475766064001,0.13771142447905885,0.01694915254237288,0.08313092718048544,1.0,0.11504708593027191
532,200,669,16977,0.14285714285714285,0.8436703804847001,0.9745475766064001,0.13782489845932414,0.01694915254237288,0.0830806626302209,1.0,0.11507310535848723
533,200,647,16981,0.14285714285714285,0.8437099295429127,0.9745475766064001,0.13785090422480462,0.01694915254237288,0.08308661501117327,1.0,0.11507007003902874
534,200,660,16987,0.14285714285714285,0.8439934045751543,0.9745475766064001,0.13795684559855262,0.01694915254237288,0.08303205662046471,1.0,0.11509521473069348
535,200,637,16990,0.14285714285714285,0.8448696533053405,0.9745475766064001,0.13833299705852595,0.01694915254237288,0.08283650730280055,1.0,0.1151775128632456
536,200,682,16992,0.14285714285714285,0.8448541225475827,0.9745475766064001,0.13829964690370689,0.01694915254237288,0.08284476568492462,1.0,0.11517311958061578
537,200,651,16995,0.14285714285714285,0.8442868638349391,0.9745475766064001,0.13806438805588142,0.01694915254237288,0.08298112932128826,1.0,0.1151126080750277
538,200,641,17002,0.14285714285714285,0.843994519641077,0.9745475766064001,0.13792526607591601,0.01694915254237288,0.08308499051385912,1.0,0.1150789318432382
539,200,631,17005,0.14285714285714285,0.8437413683113669,0.9745475766064001,0.13774425002303142,0.01694915254237288,0.08315351917182744,1.0,0.11504703067428604
540,200,656,17008,0.14285714285714285,0.844936295983165,0.9745475766064001,0.138145183051276,0.01694915254237288,0.08282302219316176,1.0,0.1151696406523373
541,200,631,17011,0.14285714285714285,0.845225035021904,0.9745475766064001,0.1383984972559435,0.01694915254237288,0.08280107394791097,1.0,0.11519250444158975
542,200,667,17013,0.14285714285714285,0.8448645656916801,0.9745475766064001,0.13822060801584443,0.01694915254237288,0.08287051839235542,1.0,0.115163495252183
543,200,675,17017,0.14285714285714285,0.8450448721190861,0.9765317035905271,0.1383609703803805,0.01694915254237288,0.08282496634297871,1.0,0.11518722981890703
