gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
180,200,674,11571,0.14285714285714285,0.8254340690867872,0.9655423528997039,0.14368728296746872,0.0136986301369863,0.08008088242375334,1.0,0.11629438412565793
181,200,670,11600,0.14285714285714285,0.8250244116067806,0.9655423528997039,0.14379508358285198,0.0136986301369863,0.08015186820568579,1.0,0.1162800644888223
182,200,641,11648,0.14285714285714285,0.8256497485997446,0.9655423528997039,0.14379062246676755,0.0136986301369863,0.08007785342736068,1.0,0.1163049424746284
183,200,670,11679,0.14285714285714285,0.8259834260001965,0.9655423528997039,0.14405631119268672,0.0136986301369863,0.08001496344378102,1.0,0.11634139784309107
184,200,661,11710,0.14285714285714285,0.8269967130423272,0.9655423528997039,0.14438061731120122,0.0136986301369863,0.07982351110526986,1.0,0.1164187752995286
185,200,667,11745,0.14285714285714285,0.8279755891897431,0.9655423528997039,0.14457632162185838,0.0136986301369863,0.07962750511666754,1.0,0.11648859119894767
186,200,679,11778,0.14285714285714285,0.830235995552496,0.9655423528997039,0.14427414523639645,0.0136986301369863,0.07874803742039915,1.0,0.1165468003496823
187,200,638,11804,0.14285714285714285,0.8315608723798852,0.9655423528997039,0.14412460590753073,0.0136986301369863,0.07811849746882532,1.0,0.11653886036451283
188,200,674,11837,0.14285714285714285,0.8305550350154073,0.9655423528997039,0.14435621478241178,0.0136986301369863,0.07860053924671745,1.0,0.11653195369900722
189,200,691,11875,0.14285714285714285,0.8330058171443437,0.9655423528997039,0.14401680488067423,0.0136986301369863,0.07738185732950612,1.0,0.11644232566934404
190,200,663,11902,0.14285714285714285,0.8330648126005182,0.9655423528997039,0.14405445730582836,0.0136986301369863,0.07738185732950612,1.0,0.11644232566934404
191,200,668,11932,0.14285714285714285,0.8346257607947816,0.9655423528997039,0.1437318347294765,0.0136986301369863,0.07646226013903779,1.0,0.11619639057297482
192,200,673,11959,0.14285714285714285,0.8276563216384687,0.9655423528997039,0.14442188665527456,0.0136986301369863,0.0795765640519843,1.0,0.11635520953019911
193,200,668,11991,0.14285714285714285,0.8265947354976407,0.9655423528997039,0.14395026082916274,0.0136986301369863,0.0800153866672775,1.0,0.11622456940817548
194,200,679,12035,0.14285714285714285,0.8295441767700368,0.9655423528997039,0.14375167841685654,0.0136986301369863,0.07891547641492823,1.0,0.11627717390668721
195,200,685,12059,0.14285714285714285,0.8312924210091608,0.9655423528997039,0.14376070007433145,0.0136986301369863,0.07847225297170478,1.0,0.11637379224130072
196,200,651,12093,0.14285714285714285,0.8300459919831796,0.9655423528997039,0.1438224336373494,0.0136986301369863,0.078944475193927,1.0,0.1163136421474495
197,200,637,12120,0.14285714285714285,0.8303783791041255,0.9655423528997039,0.14362743874261744,0.0136986301369863,0.07877353502298683,1.0,0.11629136295093717
198,200,610,12157,0.14285714285714285,0.8303069566645951,0.9655423528997039,0.14379496250353677,0.0136986301369863,0.07910320535265716,1.0,0.1163790738812165
199,200,698,12175,0.14285714285714285,0.8326207313100972,0.9655423528997039,0.14338898547185347,0.0136986301369863,0.07784153401745642,1.0,0.11622975133465177
200,200,641,12204,0.14285714285714285,0.8353727875184032,0.9655423528997039,0.14205129671083877,0.0136986301369863,0.07597485580495278,1.0,0.11536109027543479
201,200,688,12234,0.14285714285714285,0.8355788165229395,0.9655423528997039,0.1420419258436569,0.0136986301369863,0.07599323815789395,1.0,0.11535864870193178
202,200,687,12271,0.14285714285714285,0.83701731544106,0.9655423528997039,0.1400337688340962,0.0136986301369863,0.07462068913828611,1.0,0.11391263455425871
203,200,649,12288,0.14285714285714285,0.8370449389965586,0.9655423528997039,0.14002577110340872,0.0136986301369863,0.07462068913828611,1.0,0.11391263455425871
204,200,683,12322,0.14285714285714285,0.8370449389965586,0.9655423528997039,0.14002577110340872,0.0136986301369863,0.07462068913828611,1.0,0.11391263455425871
205,200,669,12355,0.14285714285714285,0.8371294561644537,0.9655423528997039,0.1400464602157106,0.013888888888888888,0.07462362455902975,1.0,0.11391107216624252
206,200,679,12382,0.14285714285714285,0.8394914558853411,0.9655423528997039,0.13534028462894607,0.013888888888888888,0.07241774220608857,1.0,0.10985166979261045
207,200,697,12425,0.14285714285714285,0.8395103239648165,0.9655423528997039,0.1353489601781087,0.013888888888888888,0.07242556489187736,1.0,0.10984766374143579
208,200,672,12452,0.14285714285714285,0.8396506834004829,0.9655423528997039,0.13537856731203116,0.014084507042253521,0.07243416277547525,1.0,0.10984443911235321
209,200,694,12484,0.14285714285714285,0.8397224722075726,0.9655423528997039,0.13537316945141545,0.014084507042253521,0.07243416277547525,1.0,0.10984443911235321
210,200,677,12508,0.14285714285714285,0.837442695187771,0.9655423528997039,0.14201672547382102,0.014084507042253521,0.07453967164568999,1.0,0.11393678416855577
211,200,682,12542,0.14285714285714285,0.8373833987435091,0.9655423528997039,0.14196273173522428,0.014084507042253521,0.07458939153364517,1.0,0.11391300577837334
212,200,688,12562,0.14285714285714285,0.8358313126548822,0.9655423528997039,0.14550959585807652,0.014084507042253521,0.07584317398307978,1.0,0.11539225023816652
213,200,650,12593,0.14285714285714285,0.8305359364780216,0.9655423528997039,0.14496510998518447,0.014084507042253521,0.07955059434761655,1.0,0.11638090087278594
214,200,690,12620,0.14285714285714285,0.8317926047614091,0.9655423528997039,0.14454284551844207,0.013888888888888888,0.07914222493924715,1.0,0.11636587619745206
215,200,703,12644,0.14285714285714285,0.8285332687419306,0.9655423528997039,0.14380933318831896,0.013888888888888888,0.07983457510262502,1.0,0.11610361561203651
216,200,657,12674,0.14285714285714285,0.8295585512095053,0.9655423528997039,0.14373952959180683,0.013888888888888888,0.08004554717261243,1.0,0.11623329194770708
217,200,690,12706,0.14285714285714285,0.830643314122782,0.9655423528997039,0.1440656794373024,0.013888888888888888,0.07993782397793271,1.0,0.11629667345163837
218,200,698,12732,0.14285714285714285,0.831427983113447,0.9655423528997039,0.1441016107951888,0.013888888888888888,0.07968519456509203,1.0,0.1163488938921611
219,200,699,12757,0.14285714285714285,0.8311331016267942,0.9655423528997039,0.14437545138215985,0.013888888888888888,0.08000536051025797,1.0,0.11634947051509553
220,200,692,12779,0.14285714285714285,0.829786030721468,0.9655423528997039,0.14413930928354488,0.013888888888888888,0.08040033833944633,1.0,0.11624608711809273
221,200,681,12805,0.14285714285714285,0.8296263356713487,0.9655423528997039,0.14403932347142123,0.013888888888888888,0.08044882318793117,1.0,0.11622720273160625
222,200,660,12830,0.14285714285714285,0.8303373570398921,0.9655423528997039,0.144269336057872,0.013888888888888888,0.08023542203799754,1.0,0.11629722592597899
223,200,736,12847,0.14285714285714285,0.8287983786509523,0.9655423528997039,0.14396849712919035,0.013888888888888888,0.08052468525973978,1.0,0.11619656164799269
224,200,711,12868,0.14285714285714285,0.8304959669932477,0.9655423528997039,0.14412104296912617,0.013888888888888888,0.0800685961804879,1.0,0.11632169351354216
225,200,696,12894,0.14285714285714285,0.8305938628457804,0.9655423528997039,0.1439180350858047,0.013888888888888888,0.08006937177110014,1.0,0.11633675885661245
226,200,691,12923,0.14285714285714285,0.8293885966328973,0.9655423528997039,0.14364669711247166,0.013888888888888888,0.08045393581041639,1.0,0.11620653689325668
227,200,718,12949,0.14285714285714285,0.8278666471767536,0.9655423528997039,0.1430258964837576,0.013888888888888888,0.08080259028599318,1.0,0.11604805967452966
228,200,716,12980,0.14285714285714285,0.8265672792010085,0.9655423528997039,0.14238385127020672,0.013888888888888888,0.08120347084876876,1.0,0.11589446217170442
229,200,661,13007,0.14285714285714285,0.8249149975199631,0.9655423528997039,0.14188018133967992,0.013888888888888888,0.08170504950816665,1.0,0.11572894470233996
230,200,687,13032,0.14285714285714285,0.8250146506307476,0.9655423528997039,0.14192320670103586,0.013888888888888888,0.08171472212721427,1.0,0.11573212705343967
231,200,668,13059,0.14285714285714285,0.82495570961853,0.9655423528997039,0.14185939847135076,0.013888888888888888,0.081748887702246,1.0,0.11571716589987868
232,200,689,13078,0.14285714285714285,0.8258587554128352,0.9655423528997039,0.14231154477120989,0.013888888888888888,0.08158341636839136,1.0,0.11581461004747674
233,200,698,13097,0.14285714285714285,0.8263753561429082,0.9655423528997039,0.14250651655137353,0.013888888888888888,0.0815154106247194,1.0,0.11584060030833904
234,200,683,13116,0.14285714285714285,0.8263175110405981,0.9655423528997039,0.14214617796093973,0.013888888888888888,0.08148077245447678,1.0,0.11581008408833865
235,200,707,13144,0.14285714285714285,0.8261790250711063,0.9655423528997039,0.14209792749757869,0.013888888888888888,0.08155332147408463,1.0,0.11579081674068666
236,200,685,13174,0.14285714285714285,0.8259729318106861,0.9655423528997039,0.14223292052945655,0.013888888888888888,0.0816763702898883,1.0,0.11577572315727555
237,200,670,13202,0.14285714285714285,0.8273563455813503,0.9655423528997039,0.1426580906550633,0.013888888888888888,0.08122185555204935,1.0,0.11592655952253687
238,200,709,13234,0.14285714285714285,0.8277324314979992,0.9655423528997039,0.1427601474007781,0.013888888888888888,0.08120946685300552,1.0,0.11592537362284681
239,200,663,13257,0.14285714285714285,0.8272405697393004,0.9655423528997039,0.1425517047874184,0.013888888888888888,0.08135979075290478,1.0,0.11586093287871319
240,200,674,13281,0.14285714285714285,0.8274962528785325,0.9655423528997039,0.142703445952384,0.013888888888888888,0.08127702180084237,1.0,0.11590051566238108
241,200,670,13301,0.14285714285714285,0.8265359479386192,0.9655423528997039,0.14251027760732105,0.013888888888888888,0.08149041465798522,1.0,0.11583075121631999
242,200,701,13324,0.14285714285714285,0.8278743805436887,0.9655423528997039,0.14307424242019956,0.013888888888888888,0.0811954627349083,1.0,0.11595969806277165
243,200,683,13346,0.14285714285714285,0.8279012556672111,0.9655423528997039,0.14308111302513002,0.013888888888888888,0.0811954627349083,1.0,0.11595969806277165
244,200,666,13376,0.14285714285714285,0.8270982303190926,0.9655423528997039,0.14258894392734023,0.013888888888888888,0.0814083103084411,1.0,0.11585772325946994
245,200,663,13397,0.14285714285714285,0.8271651842380389,0.9655423528997039,0.14265920508399146,0.013888888888888888,0.08144424021506065,1.0,0.11584558853091859
246,200,682,13412,0.14285714285714285,0.8270325214246427,0.9655423528997039,0.1423735423058085,0.013888888888888888,0.08153959198972277,1.0,0.11581945701390363
247,200,692,13438,0.14285714285714285,0.8260772941568768,0.9655423528997039,0.1418262247489972,0.013888888888888888,0.08182384664582983,1.0,0.11569086929875148
248,200,687,13464,0.14285714285714285,0.8257468598763665,0.9655423528997039,0.14159645589947295,0.013888888888888888,0.08193506487317383,1.0,0.1156377682117898
249,200,711,13486,0.14285714285714285,0.8246709993510245,0.9655423528997039,0.14131855489612577,0.013888888888888888,0.0821893055802543,1.0,0.11556308321549078
250,200,710,13508,0.14285714285714285,0.8257662533611634,0.9655423528997039,0.14189872438290255,0.013888888888888888,0.08199935410938078,1.0,0.11564585888019022
251,200,691,13529,0.14285714285714285,0.8253448213798121,0.9655423528997039,0.1417132441398659,0.013888888888888888,0.08214020414184824,1.0,0.11558108067965796
252,200,672,13550,0.14285714285714285,0.8256827192215185,0.9655423528997039,0.14192879770211653,0.013888888888888888,0.08202333686793802,1.0,0.11563895352372852
253,200,706,13584,0.14285714285714285,0.8268061755907187,0.9655423528997039,0.14246926604078344,0.013888888888888888,0.0818117574022703,1.0,0.11573150779849872
254,200,718,13603,0.14285714285714285,0.8264065206915382,0.9655423528997039,0.14228562905648828,0.013888888888888888,0.08191329923467557,1.0,0.11568810014241349
255,200,681,13627,0.14285714285714285,0.8262201836457188,0.9655423528997039,0.14209315200916106,0.013888888888888888,0.08204105451059954,1.0,0.1156350151939167
256,200,694,13655,0.14285714285714285,0.8273503721870774,0.9655423528997039,0.14250208086220306,0.013888888888888888,0.08187221825480677,1.0,0.11570041161120037
257,200,691,13682,0.14285714285714285,0.8265728827679613,0.9655423528997039,0.14222570823184927,0.013888888888888888,0.08198421740229186,1.0,0.11565675510848163
258,200,661,13699,0.14285714285714285,0.8265796872057396,0.9655423528997039,0.1422531097457935,0.013888888888888888,0.08198551240358685,1.0,0.11565871972179367
259,200,641,13723,0.14285714285714285,0.8285540807732593,0.9659854581815189,0.14291888442736037,0.013888888888888888,0.08159014078706754,1.0,0.11582039992072052
260,200,738,13742,0.14285714285714285,0.8282088470922758,0.9659854581815189,0.1428481823471159,0.013888888888888888,0.08164126961513601,1.0,0.11580162272868427
261,200,664,13759,0.14285714285714285,0.8284318222512093,0.9659854581815189,0.1428000606667252,0.013888888888888888,0.08159095590857231,1.0,0.11581596050399995
262,200,704,13781,0.14285714285714285,0.8277467901293636,0.9659854581815189,0.14273040365388565,0.013513513513513514,0.08174830557681129,1.0,0.11576269701044063
263,200,694,13802,0.14285714285714285,0.8283865451258614,0.9659854581815189,0.14285552816794744,0.013513513513513514,0.0816253231397902,1.0,0.1158068050362516
264,200,688,13822,0.14285714285714285,0.8284241720631595,0.9682896056469567,0.14297345177719187,0.013513513513513514,0.08161771755785083,1.0,0.11581914626023493
265,200,663,13838,0.14285714285714285,0.8285938364759489,0.9682896056469567,0.14290028652003514,0.013513513513513514,0.08158069437466059,1.0,0.11583818350083924
266,200,696,13861,0.14285714285714285,0.8295839119477774,0.9682896056469567,0.1430926564830442,0.013513513513513514,0.08142172001568625,1.0,0.11589487834499713
267,200,588,13874,0.14285714285714285,0.8308712050459451,0.9682896056469567,0.14338608457984084,0.013513513513513514,0.08092618777015399,1.0,0.11597595756408623
268,200,695,13897,0.14285714285714285,0.8299124543063461,0.9682896056469567,0.14338724485774643,0.013513513513513514,0.08133639700536323,1.0,0.11593610805136934
269,200,697,13918,0.14285714285714285,0.8303786518245186,0.9682896056469567,0.14367637584866727,0.013513513513513514,0.08126707001452461,1.0,0.11596830165830851
270,200,676,13934,0.14285714285714285,0.8305644828107546,0.9682896056469567,0.14364416173059358,0.013513513513513514,0.08123446131887244,1.0,0.11597800545074016
271,200,704,13952,0.14285714285714285,0.8305709814657285,0.9682896056469567,0.1436550653057797,0.013513513513513514,0.08125516525261986,1.0,0.11597163293887111
272,200,689,13974,0.14285714285714285,0.831371880551498,0.9682896056469567,0.14342029841854048,0.013513513513513514,0.08078539401078977,1.0,0.11599600259316764
273,200,682,13997,0.14285714285714285,0.831417400338479,0.9682896056469567,0.1435347707593387,0.013513513513513514,0.0808619122992646,1.0,0.11600423566920312
274,200,681,14016,0.14285714285714285,0.83147779658627,0.9682896056469567,0.14379563601663795,0.013513513513513514,0.08083029793727264,1.0,0.11602815150269573
275,200,678,14029,0.14285714285714285,0.8325390063028704,0.9682896056469567,0.14406900262399677,0.013513513513513514,0.08072623095162673,1.0,0.11611166972543133
276,200,693,14049,0.14285714285714285,0.8350538812841042,0.9682896056469567,0.14414752860986757,0.013513513513513514,0.0795407011058856,1.0,0.11616426308001383
277,200,657,14068,0.14285714285714285,0.8400187881934815,0.9682896056469567,0.14404072153446193,0.013513513513513514,0.07717076926089168,1.0,0.1160013648815086
278,200,671,14093,0.14285714285714285,0.8400507946766332,0.9682896056469567,0.14404699987407815,0.013513513513513514,0.07717076926089168,1.0,0.1160013648815086
279,200,697,14116,0.14285714285714285,0.8415965207343459,0.9682896056469567,0.14305647942059244,0.013513513513513514,0.07609934068946311,1.0,0.1153880937546856
280,200,648,14149,0.14285714285714285,0.8415862366224167,0.9682896056469567,0.14304384243476054,0.0136986301369863,0.07611987709653913,1.0,0.11537742246444675
281,200,691,14173,0.14285714285714285,0.841620616323659,0.9682896056469567,0.1430593193672934,0.0136986301369863,0.07611987709653914,1.0,0.11537742246444674
282,200,694,14193,0.14285714285714285,0.843894925930899,0.9682896056469567,0.14132514623971995,0.0136986301369863,0.07454092972811807,1.0,0.11399920385029357
283,200,713,14215,0.14285714285714285,0.843928509408739,0.9682896056469567,0.1413323536838379,0.0136986301369863,0.07454092972811807,1.0,0.11399920385029357
284,200,669,14229,0.14285714285714285,0.8412732940483362,0.9682896056469567,0.14415247818767774,0.0136986301369863,0.07614008133486663,1.0,0.1153668121744317
285,200,661,14246,0.14285714285714285,0.8471166152779791,0.9682896056469567,0.13676852202190798,0.0136986301369863,0.07214351186659905,1.0,0.10999772412148352
286,200,673,14261,0.14285714285714285,0.8471875011208069,0.9682896056469567,0.13677870751286894,0.013888888888888888,0.0721466431742023,1.0,0.10999608343288295
287,200,677,14280,0.14285714285714285,0.8444173897545026,0.9682896056469567,0.1403857549283983,0.013888888888888888,0.07371940047952853,1.0,0.1114610554325562
288,200,677,14296,0.14285714285714285,0.843473018838695,0.9682896056469567,0.14405821804873192,0.013888888888888888,0.07455273381286187,1.0,0.11399320686195948
289,200,697,14312,0.14285714285714285,0.8372967577050613,0.9682896056469567,0.14818276791141627,0.013888888888888888,0.07817603422137355,1.0,0.1162003481730369
290,200,671,14324,0.14285714285714285,0.8418736342787912,0.9682896056469567,0.14426101224087112,0.013888888888888888,0.07608228422137353,1.0,0.11539255034890467
291,200,737,14342,0.14285714285714285,0.837038890811374,0.9682896056469567,0.14646563426928055,0.013888888888888888,0.07873423850832081,1.0,0.11624002434883116
292,200,679,14361,0.14285714285714285,0.8371598318096902,0.9682896056469567,0.1463432649934631,0.013888888888888888,0.07885328612736843,1.0,0.11631780136152735
293,200,699,14376,0.14285714285714285,0.8372578183836101,0.9682896056469567,0.1462275802433647,0.013888888888888888,0.07885328612736843,1.0,0.11631780136152735
294,200,692,14397,0.14285714285714285,0.8386305582018093,0.9682896056469567,0.14610657084773254,0.013888888888888888,0.07809931787340017,1.0,0.11623484446864288
295,200,662,14409,0.14285714285714285,0.8388715792296719,0.9682896056469567,0.14550558773827565,0.013888888888888888,0.07810262475170704,1.0,0.11623313992884964
296,200,673,14422,0.14285714285714285,0.8334539691162015,0.9682896056469567,0.14529151680157998,0.013888888888888888,0.0803946020466393,1.0,0.11614367194714019
297,200,706,14442,0.14285714285714285,0.8323824545736044,0.9682896056469567,0.1452910123594139,0.013888888888888888,0.08082160763908605,1.0,0.11606243766597873
298,200,731,14459,0.14285714285714285,0.8327136326693682,0.9682896056469567,0.14512352766513711,0.013888888888888888,0.08047438541686384,1.0,0.11603362482004541
299,200,684,14477,0.14285714285714285,0.8329911936132038,0.9682896056469567,0.144877706265228,0.013888888888888888,0.08031307304502516,1.0,0.1160271405628559
300,200,694,14502,0.14285714285714285,0.8329999784805088,0.9682896056469567,0.14505763827728596,0.013888888888888888,0.08026024566407278,1.0,0.11605637085943264
301,200,686,14519,0.14285714285714285,0.8347882990231389,0.9696901658710463,0.14564971369010804,0.013888888888888888,0.07995013352927569,1.0,0.1162005814137592
302,200,709,14535,0.14285714285714285,0.8299502389130768,0.9696901658710463,0.1441463782315649,0.013888888888888888,0.08137517887520687,1.0,0.11577896676771299
303,200,695,14558,0.14285714285714285,0.8281760972944794,0.9696901658710463,0.14396820110271258,0.013888888888888888,0.08203690219199816,1.0,0.11566508655283396
304,200,671,14569,0.14285714285714285,0.8276202243605429,0.9696901658710463,0.14347497015078126,0.013888888888888888,0.082270412573408,1.0,0.11559425705747943
305,200,661,14582,0.14285714285714285,0.8267688908694001,0.9696901658710463,0.14341980327763545,0.013888888888888888,0.08262582808903479,1.0,0.1155420044812199
306,200,711,14600,0.14285714285714285,0.828022172291455,0.9696901658710463,0.14373771111389871,0.013888888888888888,0.08240046307845851,1.0,0.11563605146886112
307,200,719,14611,0.14285714285714285,0.829234221004339,0.9696901658710463,0.14352649790078525,0.013888888888888888,0.08175817060244307,1.0,0.1156810404629453
308,200,679,14631,0.14285714285714285,0.8289260616444785,0.9696901658710463,0.14372241308874678,0.013888888888888888,0.08207506204433454,1.0,0.115653677281413
309,200,694,14647,0.14285714285714285,0.8294903808118724,0.9696901658710463,0.14398704421124336,0.013888888888888888,0.08194869592411594,1.0,0.11571155207619062
310,200,673,14658,0.14285714285714285,0.8291532421819124,0.9737841111414621,0.14382236767571627,0.013888888888888888,0.0820313252123904,1.0,0.11567098376122921
311,200,709,14676,0.14285714285714285,0.8296786822232477,0.9737841111414621,0.14407256118466508,0.013888888888888888,0.08193608711715228,1.0,0.11571691218741717
312,200,695,14688,0.14285714285714285,0.8311401009236553,0.9737841111414621,0.1447301759822687,0.013888888888888888,0.08165042890961909,1.0,0.11583748965276106
313,200,668,14712,0.14285714285714285,0.8271381204518549,0.9737841111414621,0.14288755170608033,0.013888888888888888,0.08282606270289485,1.0,0.11538681354191194
314,200,693,14725,0.14285714285714285,0.8257925344626245,0.9737841111414621,0.14255728215108537,0.013888888888888888,0.08338865065560196,1.0,0.11526503109021465
315,200,674,14746,0.14285714285714285,0.826752040753965,0.9737841111414621,0.14288285802585435,0.013888888888888888,0.08317650935972752,1.0,0.11535164735429781
316,200,668,14756,0.14285714285714285,0.8269077973389182,0.9737841111414621,0.14258289889969591,0.013888888888888888,0.08318966725446436,1.0,0.11534801226819248
317,200,687,14771,0.14285714285714285,0.8274486393131327,0.9737841111414621,0.1428529820098323,0.013888888888888888,0.08305870531441638,1.0,0.11540397901138572
318,200,690,14783,0.14285714285714285,0.8263208615800017,0.9737841111414621,0.14239306526526643,0.013888888888888888,0.0833163883883109,1.0,0.11529263565346098
319,200,657,14797,0.14285714285714285,0.8261737819422827,0.9737841111414621,0.14228955851533598,0.014084507042253521,0.08337865703753607,1.0,0.11526137629400865
320,200,708,14807,0.14285714285714285,0.8261109167934275,0.9737841111414621,0.14223526141336454,0.014084507042253521,0.08337832795485405,1.0,0.11526121875979559
321,200,683,14827,0.14285714285714285,0.8258761309113422,0.9737841111414621,0.1420843599729858,0.014084507042253521,0.08346619112440397,1.0,0.11521833942495137
322,200,709,14841,0.14285714285714285,0.8265078170887028,0.9737841111414621,0.14242480914766262,0.014084507042253521,0.08332979598002038,1.0,0.11528126669572647
323,200,706,14858,0.14285714285714285,0.8264088013415525,0.9737841111414621,0.14229461107611852,0.014084507042253521,0.08338367889519363,1.0,0.11525898981179407
324,200,677,14876,0.14285714285714285,0.826615021478419,0.9737841111414621,0.1423840177203138,0.014084507042253521,0.08335752370774811,1.0,0.1152711814252035
325,200,642,14885,0.14285714285714285,0.8265052883259848,0.9737841111414621,0.14230770904539028,0.014084507042253521,0.08335929333451775,1.0,0.1152681677250515
326,200,648,14901,0.14285714285714285,0.8253903787458055,0.9737841111414621,0.14163471384815352,0.014084507042253521,0.0836416616638728,1.0,0.11513316459173437
327,200,692,14915,0.14285714285714285,0.8251171442053595,0.9737841111414621,0.14142531792082816,0.014084507042253521,0.08376471334557911,1.0,0.11507700793770798
328,200,702,14934,0.14285714285714285,0.82639819942109,0.9737841111414621,0.14185128612299708,0.014084507042253521,0.08351749539325279,1.0,0.11517841073272841
329,200,656,14953,0.14285714285714285,0.8257430077272329,0.9737841111414621,0.1418121893524895,0.014084507042253521,0.08363731571639436,1.0,0.115140574738299
330,200,661,14965,0.14285714285714285,0.8284334243875696,0.9737841111414621,0.14243578100812526,0.014084507042253521,0.08276902531095771,1.0,0.11536146615794564
331,200,685,14976,0.14285714285714285,0.8293885198061776,0.9737841111414621,0.1427415986562242,0.014084507042253521,0.0825902751299579,1.0,0.11542692857191304
332,200,626,14995,0.14285714285714285,0.8282509843787805,0.9737841111414621,0.14253934328877324,0.014084507042253521,0.08298055454152214,1.0,0.115348142908404
333,200,653,15008,0.14285714285714285,0.8283799827934847,0.9737841111414621,0.14252272615606754,0.014084507042253521,0.08300469019360592,1.0,0.11533755575859081
334,200,714,15016,0.14285714285714285,0.8280627372889913,0.9737841111414621,0.14282004306441637,0.014084507042253521,0.08318451037342608,1.0,0.11533544564524377
335,200,661,15032,0.14285714285714285,0.8299021038026037,0.9737841111414621,0.1433369298214184,0.014084507042253521,0.08264691987326021,1.0,0.11547229471837715
336,200,661,15048,0.14285714285714285,0.8303962472014093,0.9737841111414621,0.14349006422262164,0.014084507042253521,0.08256521375957412,1.0,0.11550869540436087
337,200,693,15065,0.14285714285714285,0.8299643350475862,0.9737841111414621,0.14345194149909743,0.014084507042253521,0.08266176299976452,1.0,0.1154749200676217
338,200,677,15077,0.14285714285714285,0.8297940548307027,0.9737841111414621,0.14349652372089383,0.014084507042253521,0.08267688564419749,1.0,0.11547331459296935
339,200,650,15085,0.14285714285714285,0.8308972695062908,0.9737841111414621,0.14400349385768835,0.014084507042253521,0.08243526636074354,1.0,0.11558108693010101
340,200,665,15094,0.14285714285714285,0.8303776863620652,0.9737841111414621,0.1437010320131883,0.014084507042253521,0.0825791073149923,1.0,0.11551205910330467
341,200,689,15115,0.14285714285714285,0.830714767611165,0.9737841111414621,0.14390617298930822,0.014084507042253521,0.08255377974530986,1.0,0.11552962309320557
342,200,641,15138,0.14285714285714285,0.8313066689837945,0.9737841111414621,0.14426966625544727,0.014084507042253521,0.08241916153865776,1.0,0.11559219657884615
343,200,691,15148,0.14285714285714285,0.8303432860135027,0.9737841111414621,0.14358038220969593,0.014084507042253521,0.0826908663295508,1.0,0.11545526052412963
344,200,681,15158,0.14285714285714285,0.8302980945700833,0.9737841111414621,0.1438916556127612,0.014084507042253521,0.08291984360227808,1.0,0.11544933229771245
345,200,690,15169,0.14285714285714285,0.8298739349509389,0.9737841111414621,0.14370813153292442,0.014084507042253521,0.08304335550703998,1.0,0.11540350986508342
346,200,657,15184,0.14285714285714285,0.8304527620756542,0.9737841111414621,0.1439064061974346,0.014084507042253521,0.08291160553658035,1.0,0.11545874876539462
347,200,707,15196,0.14285714285714285,0.8313362796880983,0.9737841111414621,0.14406643542049832,0.014084507042253521,0.08262164388532836,1.0,0.11551962064731261
348,200,657,15211,0.14285714285714285,0.8295353048747228,0.9737841111414621,0.14279064669441008,0.014084507042253521,0.08312391494948575,1.0,0.11527186359752908
349,200,657,15225,0.14285714285714285,0.8281153600210446,0.9737841111414621,0.14240063863614782,0.014084507042253521,0.08359712325510643,1.0,0.11513394602579954
350,200,650,15242,0.14285714285714285,0.8286019755360229,0.9737841111414621,0.14267284899187815,0.014084507042253521,0.08348649209667744,1.0,0.11518333889369878
351,200,653,15250,0.14285714285714285,0.8280952168360634,0.9737841111414621,0.1422396882612581,0.014084507042253521,0.0836611841183608,1.0,0.11509791625442523
352,200,631,15261,0.14285714285714285,0.8282466770318884,0.9737841111414621,0.14228988631565595,0.014084507042253521,0.08366665764096805,1.0,0.11509421491721755
353,200,662,15276,0.14285714285714285,0.8273051794754497,0.9737841111414621,0.1418840672556283,0.014084507042253521,0.08389963391923295,1.0,0.11499668222547295
354,200,643,15289,0.14285714285714285,0.8281535967662594,0.9737841111414621,0.14232234873853106,0.014084507042253521,0.08370452694287599,1.0,0.11508821055988831
355,200,661,15299,0.14285714285714285,0.8283480727609066,0.9742810841242034,0.14232350347828082,0.015873015873015872,0.08376250407594277,1.0,0.11505152673420845
356,200,664,15308,0.14285714285714285,0.8281289145527659,0.9742810841242034,0.1421644860211823,0.015873015873015872,0.08382700012525855,1.0,0.11501864871434124
357,200,637,15323,0.14285714285714285,0.8278952323122087,0.9742810841242034,0.14203171212908905,0.015873015873015872,0.08392857689248466,1.0,0.11497104670386053
358,200,648,15339,0.14285714285714285,0.8279896934007366,0.9742810841242034,0.14208855903216946,0.015873015873015872,0.08390832406267995,1.0,0.11497864453247743
359,200,654,15355,0.14285714285714285,0.8276185322481457,0.9742810841242034,0.1419541423091284,0.015873015873015872,0.08400717916373399,1.0,0.11493826286860076
360,200,648,15367,0.14285714285714285,0.827376583003103,0.9742810841242034,0.14173881233061342,0.015873015873015872,0.08408368268437684,1.0,0.11489814909514236
361,200,680,15379,0.14285714285714285,0.8274466449110662,0.9742810841242034,0.14145611519487236,0.015873015873015872,0.08409051525586458,1.0,0.11489451418128711
