gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,200,642,11531,0.14285714285714285,0.8349777093614292,0.9772208430960946,0.14917873082250874,0.018867924528301886,0.08207596026193908,1.0,0.11533989249269326
182,200,702,11571,0.14285714285714285,0.8347700975659315,0.9772208430960946,0.14905560754053698,0.018867924528301886,0.08215495069869348,1.0,0.1153077488485068
183,200,668,11612,0.14285714285714285,0.8348614265641251,0.9772208430960946,0.14911377358295724,0.018867924528301886,0.08214959955316598,1.0,0.11531046221607946
184,200,677,11647,0.14285714285714285,0.8311261996219744,0.9772208430960946,0.1552947485830659,0.018867924528301886,0.08455190089923632,1.0,0.11892911331507906
185,200,625,11683,0.14285714285714285,0.8342436168196553,0.9772208430960946,0.14893429570007136,0.01818181818181818,0.08233380566455885,1.0,0.11523866913295461
186,200,646,11731,0.14285714285714285,0.8333814524056448,0.9772208430960946,0.14881783027732248,0.01818181818181818,0.08261603086829568,1.0,0.11515613470811552
187,200,638,11768,0.14285714285714285,0.8326567905076604,0.9772208430960946,0.14858223876153562,0.01818181818181818,0.08280216707115796,1.0,0.11508747814093308
188,200,638,11808,0.14285714285714285,0.8325344860055713,0.9772208430960946,0.14845926669870593,0.01818181818181818,0.08283101322500411,1.0,0.11507226265357288
189,200,655,11840,0.14285714285714285,0.8325360335854358,0.9772208430960946,0.14837110042177215,0.01818181818181818,0.08286672173878996,1.0,0.11505360722545967
190,200,625,11858,0.14285714285714285,0.8326536018485007,0.9772208430960946,0.14839524465379278,0.01818181818181818,0.08287864779722767,1.0,0.11504755100911059
191,200,695,11886,0.14285714285714285,0.8347090662010891,0.9772208430960946,0.14875618845196273,0.01818181818181818,0.08225135745191406,1.0,0.11519301020085707
192,200,657,11925,0.14285714285714285,0.8347215824128004,0.9772208430960946,0.148762522717323,0.01818181818181818,0.08225588643742128,1.0,0.11519061315177882
193,200,643,11954,0.14285714285714285,0.8348479820471476,0.9772208430960946,0.14875396193392945,0.01818181818181818,0.08225243672977904,1.0,0.11519256352543353
194,200,677,11989,0.14285714285714285,0.8344884012635226,0.9772208430960946,0.14849291607508774,0.01818181818181818,0.0823432945498002,1.0,0.11515039613999999
195,200,658,12020,0.14285714285714285,0.8345437526019963,0.9772208430960946,0.14850155001849943,0.01818181818181818,0.08233855970131536,1.0,0.11515251638828716
196,200,639,12050,0.14285714285714285,0.8355593539874993,0.9772208430960946,0.1488392006770571,0.01818181818181818,0.08211468432476231,1.0,0.11519049791991558
197,200,664,12086,0.14285714285714285,0.8356607436717095,0.9772208430960946,0.1488999439731142,0.01818181818181818,0.0821260871519546,1.0,0.1151878027399082
198,200,630,12116,0.14285714285714285,0.8351312417773833,0.9772208430960946,0.14859077068639062,0.018867924528301886,0.08227880190969311,1.0,0.11511763402133508
199,200,691,12151,0.14285714285714285,0.833487511399714,0.9772208430960946,0.15386720155868933,0.018867924528301886,0.084301246107498,1.0,0.11888741593263742
200,200,663,12184,0.14285714285714285,0.8370601380149552,0.9772208430960946,0.14910511861003603,0.018867924528301886,0.08190994175967191,1.0,0.11525641913708898
201,200,642,12215,0.14285714285714285,0.8371001640913761,0.9772208430960946,0.14910820567625155,0.018867924528301886,0.08191506167219323,1.0,0.11525379240714555
202,200,659,12247,0.14285714285714285,0.8379231517111917,0.9772208430960946,0.1494079035313276,0.018867924528301886,0.08179200999048693,1.0,0.11530788911320652
203,200,665,12269,0.14285714285714285,0.837924550478125,0.9772208430960946,0.1494083539613293,0.018867924528301886,0.08179200999048693,1.0,0.11530788911320652
204,200,684,12302,0.14285714285714285,0.8337423403860379,0.9772208430960946,0.1543323153984597,0.017857142857142856,0.08439746500141432,1.0,0.11887919785529107
205,200,692,12335,0.14285714285714285,0.837122577768098,0.9772208430960946,0.14923886994514604,0.017857142857142856,0.08204032214427148,1.0,0.11523308099890249
206,200,663,12369,0.14285714285714285,0.8371928779837882,0.9772208430960946,0.14926006709018225,0.017857142857142856,0.08205014918829662,1.0,0.11522777693864698
207,200,680,12400,0.14285714285714285,0.8376332174598065,0.9772208430960946,0.14957426988819097,0.017857142857142856,0.08197609518905613,1.0,0.11526568814416042
208,200,661,12435,0.14285714285714285,0.8380392053607286,0.9772208430960946,0.14971271719175094,0.017857142857142856,0.08192873756991836,1.0,0.11528301372567729
209,200,644,12469,0.14285714285714285,0.8353400535925982,0.9818658805982751,0.1553226022026383,0.017857142857142856,0.08416118892471015,1.0,0.11897213047052424
210,200,689,12499,0.14285714285714285,0.8354998262406181,0.9818658805982751,0.1554384213810092,0.017857142857142856,0.0841400221070317,1.0,0.11898237089584587
211,200,642,12523,0.14285714285714285,0.8390417531725912,0.9818658805982751,0.1500681013360576,0.017857142857142856,0.08178453269148711,1.0,0.11533202345805366
212,200,629,12558,0.14285714285714285,0.8391771531903086,0.9818658805982751,0.14989864672953127,0.017857142857142856,0.08178453269148711,1.0,0.11533202345805366
213,200,664,12585,0.14285714285714285,0.8392422536965145,0.9818658805982751,0.14992146649398838,0.017857142857142856,0.08180673599212157,1.0,0.11532461258341667
214,200,659,12618,0.14285714285714285,0.8383493822493705,0.9818658805982751,0.14971871619947907,0.017857142857142856,0.08205255515907858,1.0,0.11524978765207168
215,200,675,12641,0.14285714285714285,0.8379025629129488,0.9818658805982751,0.14985382011242532,0.017857142857142856,0.08240545105545273,1.0,0.11523166850100859
216,200,658,12667,0.14285714285714285,0.8377827780503186,0.9818658805982751,0.14971477608882694,0.017857142857142856,0.08247393509800593,1.0,0.1151977720959222
217,200,679,12692,0.14285714285714285,0.8339656796255389,0.9818658805982751,0.15503302124743068,0.018867924528301886,0.08492961156288052,1.0,0.1187850403266157
218,200,649,12713,0.14285714285714285,0.836840389675027,0.9818658805982751,0.1492287805471369,0.018867924528301886,0.08271566323051113,1.0,0.115090744858832
219,200,648,12755,0.14285714285714285,0.8366526609494713,0.9818658805982751,0.14907991454960015,0.018867924528301886,0.08276513756569974,1.0,0.11506607407113231
220,200,649,12779,0.14285714285714285,0.8364368918144099,0.9818658805982751,0.14896287415762122,0.018867924528301886,0.08282586631063904,1.0,0.11503946763667976
221,200,670,12802,0.14285714285714285,0.8352019673662826,0.9818658805982751,0.14857616043566746,0.018867924528301886,0.08321892544309371,1.0,0.11492249050247082
222,200,636,12830,0.14285714285714285,0.8354829768146138,0.9818658805982751,0.14853192788653208,0.018867924528301886,0.0832102297909198,1.0,0.11492720776376544
223,200,656,12857,0.14285714285714285,0.8350703601129215,0.9818658805982751,0.14822557385809026,0.019230769230769232,0.08333977031757858,1.0,0.11486396162337348
224,200,621,12889,0.14285714285714285,0.8351242617004779,0.9818658805982751,0.14818004971255955,0.019230769230769232,0.08335231212359866,1.0,0.11485709771967521
225,200,668,12913,0.14285714285714285,0.8350917616260202,0.9818658805982751,0.1480567279874797,0.0196078431372549,0.08339174928840962,1.0,0.11483645324311668
226,200,672,12944,0.14285714285714285,0.8352027897366636,0.9818658805982751,0.14812898509148745,0.02,0.0833866805942653,1.0,0.114839147507386
227,200,635,12973,0.14285714285714285,0.834417974660891,0.9818658805982751,0.14800879863888994,0.02,0.0836181651463876,1.0,0.11476833164130168
228,200,660,13000,0.14285714285714285,0.8346970564383868,0.9818658805982751,0.14816267802351937,0.02,0.08358474268649457,1.0,0.1147850846814227
229,200,628,13027,0.14285714285714285,0.8345640451150749,0.9818658805982751,0.14803278527484776,0.02,0.08366667769513222,1.0,0.11474917417720304
230,200,682,13053,0.14285714285714285,0.8349207874975066,0.9818658805982751,0.14823864111052,0.02,0.08363251620444899,1.0,0.11476658695156458
231,200,667,13079,0.14285714285714285,0.834969056362162,0.9818658805982751,0.14825970202230618,0.02,0.08363251620444899,1.0,0.11476658695156457
232,200,627,13101,0.14285714285714285,0.8350510692953764,0.9818658805982751,0.14830592065422393,0.02,0.08363589002361231,1.0,0.11476489201866215
233,200,659,13124,0.14285714285714285,0.8356831800141836,0.9818658805982751,0.14864325203269796,0.02,0.08354227300233569,1.0,0.1148080773697242
234,200,623,13146,0.14285714285714285,0.8365037819730802,0.9818658805982751,0.14884383976704516,0.02,0.0834251047886495,1.0,0.11485076871879693
235,200,628,13171,0.14285714285714285,0.836525854235453,0.9818658805982751,0.1488627354609367,0.02,0.0834251047886495,1.0,0.11485076871879693
236,200,634,13192,0.14285714285714285,0.835979791285502,0.9818658805982751,0.1486715868659792,0.02,0.08356005755518123,1.0,0.1147986370572551
237,200,641,13224,0.14285714285714285,0.8358403838675232,0.9818658805982751,0.14855071186988644,0.02,0.08360992457645783,1.0,0.11477373456507899
238,200,595,13258,0.14285714285714285,0.8358791093882644,0.9818658805982751,0.14857511788305933,0.02,0.08360992457645783,1.0,0.11477373456507899
239,200,633,13284,0.14285714285714285,0.8370312909582232,0.9818658805982751,0.14884381633104232,0.02,0.08343151022690563,1.0,0.11485385801347674
240,200,622,13309,0.14285714285714285,0.8370988288568654,0.9818658805982751,0.14887401188389404,0.02,0.08343151022690563,1.0,0.11485385801347674
241,200,591,13326,0.14285714285714285,0.8379452748222306,0.9818658805982751,0.1492704423278945,0.02,0.08333504909519064,1.0,0.11489538172734137
242,200,629,13357,0.14285714285714285,0.8376467449345542,0.9818658805982751,0.14904515149478026,0.02,0.08343616132977102,1.0,0.11485135508103402
243,200,650,13380,0.14285714285714285,0.8376038812366603,0.9818658805982751,0.14900333037728034,0.02040816326530612,0.08345752162226916,1.0,0.11483990079460137
244,200,640,13406,0.14285714285714285,0.8375952513557379,0.9818658805982751,0.14892802799392973,0.02040816326530612,0.0834931261143954,1.0,0.11482162479130058
245,200,642,13429,0.14285714285714285,0.837732582959971,0.9818658805982751,0.14894069618201142,0.02040816326530612,0.0834903575651152,1.0,0.11482307049983802
246,200,635,13442,0.14285714285714285,0.8377412825283105,0.9818658805982751,0.14889139840903146,0.02040816326530612,0.08352188909664672,1.0,0.11480842574347479
247,200,646,13463,0.14285714285714285,0.8379407317252388,0.9818658805982751,0.14888913834478476,0.02040816326530612,0.08352883354109117,1.0,0.11480467561970539
248,200,651,13484,0.14285714285714285,0.8380142099907694,0.9818658805982751,0.14891624350834207,0.02040816326530612,0.08352883354109117,1.0,0.11480467561970539
249,200,637,13521,0.14285714285714285,0.8396472458742845,0.9818658805982751,0.14933970245603978,0.02040816326530612,0.08311097603627715,1.0,0.11493302520413427
250,200,644,13540,0.14285714285714285,0.8366909365184072,0.9818658805982751,0.15655971674853536,0.02040816326530612,0.08532977945508058,1.0,0.11862940632289463
251,200,634,13554,0.14285714285714285,0.836301356283017,0.9818658805982751,0.15633978267583323,0.02040816326530612,0.0854360596483173,1.0,0.11858233290917765
252,200,639,13582,0.14285714285714285,0.8403508899472328,0.9818658805982751,0.1494434471023376,0.02040816326530612,0.08305787581664509,1.0,0.11495844467053212
253,200,651,13602,0.14285714285714285,0.8405102391532799,0.9852467429731011,0.1495688956101044,0.02040816326530612,0.08304772971274899,1.0,0.11496415285574976
254,200,620,13619,0.14285714285714285,0.840414765826223,0.9852467429731011,0.14931726055443112,0.02040816326530612,0.08311447498298262,1.0,0.11493431410633981
255,200,640,13642,0.14285714285714285,0.840735441101159,0.9852467429731011,0.14943199346202463,0.02040816326530612,0.08306922611420435,1.0,0.11495366454963603
256,200,643,13665,0.14285714285714285,0.8406711499301451,0.9852467429731011,0.14936303288591068,0.02040816326530612,0.08309104826368607,1.0,0.11494234581907599
257,200,642,13686,0.14285714285714285,0.8409085618974601,0.9852467429731011,0.14938340719312845,0.02040816326530612,0.0830837948787731,1.0,0.11494620052657908
258,200,645,13702,0.14285714285714285,0.8371087506107864,0.9852467429731011,0.1553717415896015,0.020833333333333332,0.0855105062188583,1.0,0.11854453037077264
259,200,630,13726,0.14285714285714285,0.8409098062436504,0.9852467429731011,0.14928584897015365,0.020833333333333332,0.08312955383790593,1.0,0.11492242644698783
260,200,644,13745,0.14285714285714285,0.8410255339142781,0.9852467429731011,0.14931979017200323,0.020833333333333332,0.08312955383790593,1.0,0.11492242644698782
261,200,628,13769,0.14285714285714285,0.8410813471230445,0.9852467429731011,0.1493411090037276,0.020833333333333332,0.08313449454936837,1.0,0.11491980827273192
262,200,676,13792,0.14285714285714285,0.8409882369093933,0.9852467429731011,0.1492698145121911,0.020833333333333332,0.0831505820654559,1.0,0.11491172722322872
263,200,682,13822,0.14285714285714285,0.8412010033140936,0.9852467429731011,0.149392607785676,0.02040816326530612,0.0831286729289703,1.0,0.1149221332561967
264,200,648,13845,0.14285714285714285,0.8411762166207959,0.9852467429731011,0.14937039631309756,0.02040816326530612,0.08313592631388327,1.0,0.11491827490880209
265,200,627,13862,0.14285714285714285,0.8414107214927076,0.9852467429731011,0.1494907709644411,0.02040816326530612,0.0831268560190987,1.0,0.11492315384768781
266,200,671,13880,0.14285714285714285,0.8377155415946872,0.9852467429731011,0.15492623396213875,0.02040816326530612,0.08553969615515312,1.0,0.1185282570790415
267,200,649,13898,0.14285714285714285,0.8381872238458403,0.9852467429731011,0.15364538020542465,0.02040816326530612,0.0855396961551531,1.0,0.11852825707904148
268,200,649,13918,0.14285714285714285,0.8382361648628722,0.9852467429731011,0.15367190359333252,0.02040816326530612,0.0855396961551531,1.0,0.11852825707904148
269,200,656,13940,0.14285714285714285,0.8410026781749176,0.9852467429731011,0.14935699285753568,0.02040816326530612,0.08332323458814433,1.0,0.11484789989041944
270,200,632,13964,0.14285714285714285,0.8409196192334908,0.9852467429731011,0.1493147968619073,0.02040816326530612,0.08336402712893687,1.0,0.11483050811432048
271,200,606,13988,0.14285714285714285,0.841079639295227,0.9852467429731011,0.14942759025604085,0.02040816326530612,0.08336402712893688,1.0,0.1148305081143205
272,200,636,14009,0.14285714285714285,0.8413059953670561,0.9852467429731011,0.14939440209257268,0.02040816326530612,0.08334663582458905,1.0,0.11483681079614352
273,200,643,14027,0.14285714285714285,0.8413904311250093,0.9852467429731011,0.14947060772569326,0.02040816326530612,0.08333504027727923,1.0,0.1148430481139429
274,200,619,14046,0.14285714285714285,0.8412211554144625,0.9852467429731011,0.14938722603855298,0.02040816326530612,0.08340965268038002,1.0,0.11481929737494537
275,200,638,14063,0.14285714285714285,0.8415124059519077,0.9852467429731011,0.1495145688708757,0.02040816326530612,0.08336467516913562,1.0,0.114836691223892
276,200,658,14079,0.14285714285714285,0.841990392069366,0.9852467429731011,0.14978480463828714,0.02040816326530612,0.0832753894548499,1.0,0.11487601203042658
277,200,669,14102,0.14285714285714285,0.8417234117061909,0.9852467429731011,0.14976318545029035,0.02040816326530612,0.08335316723262767,1.0,0.11485194922127649
278,200,611,14115,0.14285714285714285,0.8420545516706305,0.9852467429731011,0.14993131921905783,0.02040816326530612,0.08335650449939207,1.0,0.11485153393685373
279,200,617,14145,0.14285714285714285,0.8420667542810816,0.9852467429731011,0.14993795700848178,0.02040816326530612,0.08335650449939207,1.0,0.11485153393685371
280,200,676,14169,0.14285714285714285,0.8422799465253781,0.9852467429731011,0.15011097574992266,0.02,0.08331761561050317,1.0,0.11487166140652146
281,200,654,14183,0.14285714285714285,0.841753578026634,0.9852467429731011,0.15009274106653034,0.02,0.0834933270362146,1.0,0.11482615217361751
282,200,673,14203,0.14285714285714285,0.8409898521863194,0.9852467429731011,0.15006346725484856,0.0196078431372549,0.08369709490414116,1.0,0.11476956592870581
283,200,637,14223,0.14285714285714285,0.841081022640515,0.9852467429731011,0.15007555014836485,0.0196078431372549,0.0837054282374745,1.0,0.1147664532779197
284,200,668,14240,0.14285714285714285,0.8408681282053516,0.9852467429731011,0.14997157553815552,0.0196078431372549,0.08377130439030717,1.0,0.11473955944996433
285,200,605,14252,0.14285714285714285,0.8410287778173091,0.9852467429731011,0.15004511318837974,0.0196078431372549,0.08377130439030717,1.0,0.11473955944996433
286,200,657,14276,0.14285714285714285,0.8410287778173091,0.9852467429731011,0.15004511318837974,0.0196078431372549,0.08377130439030717,1.0,0.11473955944996433
287,200,631,14291,0.14285714285714285,0.8410160411444528,0.9852467429731011,0.15003568525087402,0.0196078431372549,0.08378836953237229,1.0,0.11473098693923799
288,200,588,14302,0.14285714285714285,0.8409465643396464,0.9852467429731011,0.1499554799752939,0.0196078431372549,0.08380467388019838,1.0,0.11472239938136869
289,200,636,14321,0.14285714285714285,0.8413451816610947,0.9852467429731011,0.15008882839739512,0.0196078431372549,0.08376727565201068,1.0,0.11474056918616375
290,200,620,14337,0.14285714285714285,0.8414729695896876,0.9852467429731011,0.150133849213563,0.0196078431372549,0.08376727565201068,1.0,0.11474056918616375
291,200,671,14359,0.14285714285714285,0.8419120344818711,0.9879939957203538,0.15036536192465774,0.0196078431372549,0.08370264980167058,1.0,0.11477259260636849
292,200,671,14377,0.14285714285714285,0.8423095217705587,0.9879939957203538,0.15062434971023322,0.0196078431372549,0.08363661898729051,1.0,0.11480468512306141
293,200,631,14388,0.14285714285714285,0.8422685720061032,0.9879939957203538,0.1505957025305462,0.0196078431372549,0.08364817859229916,1.0,0.11479894804238805
294,200,647,14407,0.14285714285714285,0.8425656196061274,0.9879939957203538,0.1507622394355294,0.0196078431372549,0.08360981542094369,1.0,0.1148183465660804
295,200,625,14424,0.14285714285714285,0.8390642079386665,0.9879939957203538,0.15728924696434896,0.0196078431372549,0.08593740162784023,1.0,0.11845957808948013
296,200,642,14438,0.14285714285714285,0.842906237762842,0.9879939957203538,0.15095322995527322,0.0196078431372549,0.08355368069760766,1.0,0.1148450923896088
297,200,663,14446,0.14285714285714285,0.842945821148644,0.9879939957203538,0.15097531124104077,0.0196078431372549,0.08355862140907011,1.0,0.11484245420565968
298,200,661,14459,0.14285714285714285,0.8429665675403751,0.9879939957203538,0.15098991008924462,0.0196078431372549,0.08355862140907011,1.0,0.11484245420565967
299,200,659,14470,0.14285714285714285,0.8432112707133479,0.9879939957203538,0.15117461078670116,0.0196078431372549,0.08351678126295332,1.0,0.11486370759401364
300,200,669,14486,0.14285714285714285,0.840435409878847,0.9879939957203538,0.15706141598438078,0.0196078431372549,0.08580750784715818,1.0,0.11854583703640244
301,200,657,14504,0.14285714285714285,0.8405123108536234,0.9879939957203538,0.15711645083172246,0.0196078431372549,0.08580297886165093,1.0,0.11854830192793597
302,200,614,14526,0.14285714285714285,0.8406264953152869,0.9879939957203538,0.15672088393724065,0.0196078431372549,0.08580750784715818,1.0,0.11854583703640245
303,200,630,14540,0.14285714285714285,0.8442780803834715,0.9879939957203538,0.1517224383286642,0.0196078431372549,0.08340249828235664,1.0,0.1149427636670246
304,200,643,14559,0.14285714285714285,0.8440099304799565,0.9879939957203538,0.1515656932640755,0.0196078431372549,0.08347135588637386,1.0,0.11491221176476313
305,200,661,14570,0.14285714285714285,0.8442176600191277,0.9879939957203538,0.1516299038277866,0.0196078431372549,0.0834304876770274,1.0,0.11492891409231176
306,200,639,14580,0.14285714285714285,0.8441741857831809,0.9879939957203538,0.1516006207295184,0.0196078431372549,0.08344404308157116,1.0,0.11492246254840727
307,200,618,14600,0.14285714285714285,0.8442951847727502,0.9879939957203538,0.1516402549587016,0.019230769230769232,0.08342391785795758,1.0,0.11493335286691485
308,200,677,14619,0.14285714285714285,0.8445789078703152,0.9879939957203538,0.1518232168850625,0.019230769230769232,0.08339500353607086,1.0,0.11494672802741573
309,200,651,14634,0.14285714285714285,0.8449365226809067,0.9882494969818915,0.15207986521887096,0.019230769230769232,0.08331643210749944,1.0,0.11498465762372814
310,200,669,14655,0.14285714285714285,0.8447679491580604,0.9882494969818915,0.1518310218139999,0.019230769230769232,0.08336359251422419,1.0,0.11496072221751549
311,200,638,14672,0.14285714285714285,0.8446573242133784,0.9882494969818915,0.1517377288398763,0.019230769230769232,0.08339065866133137,1.0,0.11494726715616173
312,200,672,14690,0.14285714285714285,0.8450784737920907,0.9882494969818915,0.15199851778334217,0.019230769230769232,0.08328437846809464,1.0,0.1149939381958246
313,200,651,14708,0.14285714285714285,0.8451262523230508,0.9882494969818915,0.1520256170128037,0.019230769230769232,0.08328437846809467,1.0,0.1149939381958246
314,200,602,14726,0.14285714285714285,0.8450496748855489,0.9882494969818915,0.15198392080391382,0.019230769230769232,0.0833080649452695,1.0,0.1149834684521836
315,200,632,14738,0.14285714285714285,0.8448524198227833,0.9882494969818915,0.15189857713718258,0.019230769230769232,0.08336488312708769,1.0,0.11496006763548104
316,200,660,14751,0.14285714285714285,0.8447912603729566,0.9882494969818915,0.15178197293950352,0.019230769230769232,0.08337712543584161,1.0,0.11495322014018439
317,200,631,14770,0.14285714285714285,0.8445684463266248,0.9882494969818915,0.15167204308043045,0.019230769230769232,0.0834668050063047,1.0,0.11491579156991974
318,200,660,14783,0.14285714285714285,0.8446738591211133,0.9882494969818915,0.15175847979021864,0.019230769230769232,0.0834406406944261,1.0,0.11492954939990459
319,200,688,14798,0.14285714285714285,0.8410633880624708,0.9882494969818915,0.15720130205138197,0.019230769230769232,0.08584091255155009,1.0,0.11853479064294638
320,200,656,14814,0.14285714285714285,0.8447517678978089,0.9882494969818915,0.15174712087052036,0.019230769230769232,0.08346286377106228,1.0,0.11491772557604507
321,200,662,14835,0.14285714285714285,0.8448500875263925,0.9882494969818915,0.15182537102790533,0.019230769230769232,0.08345343121015912,1.0,0.11492287998568418
322,200,646,14852,0.14285714285714285,0.8449619264646665,0.9882494969818915,0.15168071582555112,0.019230769230769232,0.08346502675746896,1.0,0.1149166350547931
323,200,647,14864,0.14285714285714285,0.845085077631959,0.9882494969818915,0.1517386986067545,0.019230769230769232,0.08346502675746896,1.0,0.1149166350547931
324,200,631,14878,0.14285714285714285,0.8447714573724693,0.9882494969818915,0.1515702776347525,0.019230769230769232,0.0835417261702964,1.0,0.11488194598980217
325,200,647,14896,0.14285714285714285,0.8447762541629805,0.9882494969818915,0.15157412677897858,0.019230769230769232,0.0835417261702964,1.0,0.11488194598980217
326,200,637,14908,0.14285714285714285,0.8448496838966717,0.9882494969818915,0.1516330208415449,0.019230769230769232,0.08357189440322628,1.0,0.1148692917890115
327,200,612,14925,0.14285714285714285,0.8448240117209758,0.9882494969818915,0.15161263376085307,0.019230769230769232,0.08358105191238378,1.0,0.11486460000945423
328,200,671,14941,0.14285714285714285,0.8447931272761905,0.9882494969818915,0.15155581537496038,0.0196078431372549,0.0836165152058394,1.0,0.11484586479374333
329,200,636,14956,0.14285714285714285,0.844794285930663,0.9882494969818915,0.15155205555896148,0.0196078431372549,0.08361982605041714,1.0,0.11484343620415165
330,200,654,14971,0.14285714285714285,0.8448031772517274,0.9882494969818915,0.15155777912249066,0.0196078431372549,0.08361982605041712,1.0,0.11484343620415165
331,200,670,14987,0.14285714285714285,0.8447345719212862,0.9882494969818915,0.15115985206310953,0.0196078431372549,0.0836786034798842,1.0,0.11481526085898922
332,200,650,15000,0.14285714285714285,0.844880836870025,0.9882494969818915,0.15125795688243435,0.0196078431372549,0.08365562057357151,1.0,0.1148267821221618
333,200,601,15015,0.14285714285714285,0.8440355105934819,0.9882494969818915,0.1588250654902405,0.0196078431372549,0.08517930731246626,1.0,0.11868621146725933
334,200,701,15029,0.14285714285714285,0.8444282223937214,0.9882494969818915,0.15685352298098063,0.0196078431372549,0.0852201569856689,1.0,0.11866503999556652
335,200,683,15040,0.14285714285714285,0.8476949049694404,0.9882494969818915,0.15151102145968615,0.0196078431372549,0.08292015698566889,1.0,0.115004845286116
336,200,632,15049,0.14285714285714285,0.8475918683235466,0.9882494969818915,0.1514110303371694,0.0196078431372549,0.08295035022238388,1.0,0.11498957060327848
337,200,634,15063,0.14285714285714285,0.84757262920139,0.9882494969818915,0.1513879483558457,0.0196078431372549,0.08295469238478073,1.0,0.11498722521603
338,200,686,15071,0.14285714285714285,0.8476739549321155,0.9882494969818915,0.1514143178609632,0.0196078431372549,0.08295700505823124,1.0,0.11498598934058049
339,200,646,15085,0.14285714285714285,0.8477781702523092,0.9882494969818915,0.15147988521831138,0.0196078431372549,0.08295075114953832,1.0,0.11498914046813004
340,200,623,15105,0.14285714285714285,0.8477812270415243,0.9882494969818915,0.1514824829795241,0.0196078431372549,0.08295075114953832,1.0,0.11498914046813004
341,200,636,15119,0.14285714285714285,0.847791741601595,0.9882494969818915,0.15147753468124717,0.0196078431372549,0.08295075114953832,1.0,0.11498914046813004
342,200,646,15131,0.14285714285714285,0.8479570858955224,0.9882494969818915,0.15151953808070967,0.0196078431372549,0.08295075114953832,1.0,0.11498914046813004
343,200,635,15152,0.14285714285714285,0.8470389626739433,0.9882494969818915,0.15132064304915363,0.0196078431372549,0.08329660095190987,1.0,0.11490850785220191
344,200,649,15170,0.14285714285714285,0.8470898901521935,0.9882494969818915,0.15133967445228294,0.0196078431372549,0.08329660095190984,1.0,0.11490850785220191
345,200,677,15185,0.14285714285714285,0.8469551198804485,0.9882494969818915,0.1512540186279287,0.0196078431372549,0.08335759838359694,1.0,0.11489109004589633
346,200,644,15193,0.14285714285714285,0.8478498821420292,0.9882494969818915,0.15132132864392936,0.0196078431372549,0.08313934441534297,1.0,0.11495498689057385
347,200,700,15207,0.14285714285714285,0.8478867379940584,0.9882494969818915,0.15132487512931964,0.02,0.08315000085183062,1.0,0.1149491956064218
348,200,647,15222,0.14285714285714285,0.8478391006548719,0.9882494969818915,0.15124608692117555,0.02,0.08317182300131234,1.0,0.11493786109985009
349,200,661,15229,0.14285714285714285,0.8478627670399064,0.9882494969818915,0.15126124993770992,0.02,0.08317182300131234,1.0,0.11493786109985009
350,200,677,15250,0.14285714285714285,0.8451904478150958,0.9882494969818915,0.15794914858349027,0.02,0.08511626744575677,1.0,0.11862443541113583
351,200,630,15261,0.14285714285714285,0.8491762771341834,0.9882494969818915,0.1513660890438593,0.02,0.08272707702912734,1.0,0.11500092679807382
352,200,634,15276,0.14285714285714285,0.849370500982165,0.9882494969818915,0.1515087230594266,0.02,0.0826985393729301,1.0,0.11501513461314601
353,200,644,15289,0.14285714285714285,0.8468601558375082,0.9882494969818915,0.15736885325149869,0.02,0.0848873436880114,1.0,0.118733121051667
354,200,617,15300,0.14285714285714285,0.8470083116026541,0.9882494969818915,0.1562817372874474,0.02,0.08493016318735265,1.0,0.11871188210669334
355,200,668,15315,0.14285714285714285,0.8470964531575789,0.9882494969818915,0.1563523768428374,0.02,0.08491315638463157,1.0,0.1187208804029942
356,200,664,15328,0.14285714285714285,0.8461399368585544,0.9882494969818915,0.15614443342077897,0.02,0.0852277822349717,1.0,0.11863286417664412
357,200,648,15340,0.14285714285714285,0.8496319351950373,0.9882494969818915,0.15193234727712618,0.02,0.0828341652136951,1.0,0.11501432897003977
358,200,632,15350,0.14285714285714285,0.8495962098093119,0.9882494969818915,0.1518327986896847,0.02,0.08285797473750461,1.0,0.11500259989674227
359,200,632,15356,0.14285714285714285,0.8462724877416083,0.9882494969818915,0.1564981533501105,0.02,0.08524710692314842,1.0,0.11862343942039165
360,200,661,15367,0.14285714285714285,0.8497055763110918,0.9882494969818915,0.15189818675197372,0.02,0.08286615454219605,1.0,0.11499836745449517
361,200,656,15383,0.14285714285714285,0.8497055763110918,0.9882494969818915,0.15189818675197372,0.02,0.08286615454219605,1.0,0.11499836745449517
362,200,640,15399,0.14285714285714285,0.8497055763110918,0.9882494969818915,0.15189818675197372,0.02,0.08286615454219605,1.0,0.11499836745449517
363,200,658,15408,0.14285714285714285,0.8494801963735032,0.9882494969818915,0.15175225578485135,0.02,0.08291952071625187,1.0,0.11497342304240388
364,200,659,15425,0.14285714285714285,0.8494801963735032,0.9882494969818915,0.15175225578485135,0.02,0.08291952071625187,1.0,0.11497342304240388
365,200,633,15435,0.14285714285714285,0.8479571753702302,0.9882494969818915,0.1579178401909434,0.0196078431372549,0.08471627788065611,1.0,0.11876574211645224
