gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,200,486,10428,0.24596774193548387,0.9239373445024612,1.0,0.11818578211359135,0.03333333333333333,0.10036029154473614,1.0,0.11671663387704133
194,200,497,10452,0.24596774193548387,0.9240783600815794,1.0,0.11801362059060266,0.03333333333333333,0.10032107585846163,1.0,0.11672926495516281
195,200,471,10474,0.24596774193548387,0.9250718492060951,1.0,0.11818615815725321,0.03333333333333333,0.09960996474735051,1.0,0.11687787511449693
196,200,479,10503,0.24596774193548387,0.9251017874875869,1.0,0.11828202852864521,0.03333333333333333,0.09961838225576802,1.0,0.11692131276119493
197,200,477,10527,0.24596774193548387,0.9264211674194617,1.0,0.11852638075691208,0.03333333333333333,0.09893777702222159,1.0,0.11711568505296462
198,200,525,10542,0.24596774193548387,0.9267881015685898,1.0,0.11863595056392219,0.03333333333333333,0.09884611035555495,1.0,0.11719904715004842
199,200,490,10560,0.24596774193548387,0.9287862115727541,1.0,0.118619797673771,0.03333333333333333,0.09726039606984065,1.0,0.11726290523008581
200,200,475,10588,0.24596774193548387,0.9294958876573662,1.0,0.11858785802411206,0.03333333333333333,0.09672335903280363,1.0,0.11721256164960864
201,200,481,10606,0.24596774193548387,0.9353830511687008,1.0,0.11176812236148542,0.034482758620689655,0.09162585191029649,1.0,0.11189180583506064
202,200,475,10626,0.24596774193548387,0.935339304972718,1.0,0.11174914443926752,0.034482758620689655,0.09171666387610845,1.0,0.11185061278128997
203,200,492,10649,0.24596774193548387,0.9353225672977331,1.0,0.11173940519653988,0.034482758620689655,0.09173147869092327,1.0,0.11184356538812325
204,200,494,10675,0.24596774193548387,0.9354032124590234,1.0,0.11178313669697575,0.034482758620689655,0.09172744142384252,1.0,0.11184611364838684
205,200,491,10696,0.24596774193548387,0.9354856261545527,1.0,0.11182616517967249,0.034482758620689655,0.09169695488139946,1.0,0.11186041044366712
206,200,514,10716,0.24596774193548387,0.9355259487351978,1.0,0.11184723774779702,0.034482758620689655,0.09171498721138832,1.0,0.1118524603263731
207,200,474,10731,0.24596774193548387,0.9355864326061655,1.0,0.11187953854583983,0.034482758620689655,0.09171312564217292,1.0,0.11185433384450608
208,200,487,10756,0.24596774193548387,0.9356906626731163,1.0,0.11193208004763404,0.034482758620689655,0.09166021558926285,1.0,0.11187767934251568
209,200,507,10783,0.24596774193548387,0.9366774580623806,1.0,0.1120560227106739,0.034482758620689655,0.0910438764686134,1.0,0.1120009579886539
210,200,486,10804,0.24596774193548387,0.9368404034660602,1.0,0.1121370053861249,0.034482758620689655,0.09094322998865657,1.0,0.11204712654213929
211,200,469,10821,0.24596774193548387,0.9369482840546283,1.0,0.11213215826937634,0.034482758620689655,0.09097102143505857,1.0,0.11202462071851182
212,200,481,10844,0.24596774193548387,0.937020920758988,1.0,0.11210922716242583,0.034482758620689655,0.09097871374275086,1.0,0.11202106759031877
213,200,469,10867,0.24596774193548387,0.9370461607457474,1.0,0.11212193137920216,0.034482758620689655,0.09095556559460274,1.0,0.11203173291854837
214,200,474,10885,0.24596774193548387,0.9373100260541798,1.0,0.11223791763024174,0.034482758620689655,0.09084918413810686,1.0,0.11207367102947395
215,200,457,10895,0.24596774193548387,0.9374747399920983,1.0,0.11231851310864069,0.034482758620689655,0.09077775556667828,1.0,0.11210423115065378
216,200,470,10914,0.24596774193548387,0.9374677793082828,1.0,0.11231303530805477,0.034482758620689655,0.09079257038149309,1.0,0.11209732378858117
217,200,496,10941,0.24596774193548387,0.9374998665257178,1.0,0.11233171084555896,0.034482758620689655,0.09077442995862794,1.0,0.1121078883473481
218,200,481,10954,0.24596774193548387,0.9376243713361311,1.0,0.11239254564521417,0.034482758620689655,0.09075635897968741,1.0,0.11211738290850919
219,200,480,10971,0.24596774193548387,0.9376848552070988,1.0,0.11242283770451059,0.034482758620689655,0.090717539103911,1.0,0.11213508861909698
220,200,498,10987,0.24596774193548387,0.9379389435243618,1.0,0.11243131137232568,0.034482758620689655,0.09067886253230605,1.0,0.11215943441161473
221,200,474,11001,0.24596774193548387,0.938004732998046,1.0,0.11245326308906997,0.034482758620689655,0.09061816183062067,1.0,0.11217922467086294
222,200,482,11019,0.24596774193548387,0.9381481244193869,1.0,0.11247434607539342,0.034482758620689655,0.09055500393588385,1.0,0.11220414675035903
223,200,487,11032,0.24596774193548387,0.9395718478713522,1.0,0.11271279607857404,0.034482758620689655,0.08955338881236301,1.0,0.1124081192979301
224,200,480,11047,0.24596774193548387,0.9415475341961111,1.0,0.11305389539872428,0.034482758620689655,0.08844681575578996,1.0,0.11269716746899562
225,200,483,11064,0.24596774193548387,0.9432350095033689,1.0,0.11321337649868492,0.034482758620689655,0.08718791262188681,1.0,0.11286360515578478
226,200,483,11083,0.24596774193548387,0.9478250165508112,1.0,0.11106906636969349,0.034482758620689655,0.08358260126657548,1.0,0.1118214139950278
227,200,507,11097,0.24596774193548387,0.9520981689997973,1.0,0.1045162742872333,0.034482758620689655,0.07975705181602603,1.0,0.10646339126758224
228,200,495,11111,0.24596774193548387,0.9520981689997973,1.0,0.10450964645994928,0.03571428571428571,0.07982421260376402,1.0,0.10643758228680202
229,200,486,11130,0.24596774193548387,0.9520981689997973,1.0,0.10451042433286058,0.03571428571428571,0.07984544137499279,1.0,0.10643065612232118
230,200,476,11150,0.24596774193548387,0.9520948588375993,1.0,0.10448891456330157,0.03571428571428571,0.0799268190552835,1.0,0.10640196119696925
231,200,470,11166,0.24596774193548387,0.9521150201279218,1.0,0.10449776659590217,0.03571428571428571,0.07992681905528352,1.0,0.10640196119696925
232,200,489,11188,0.24596774193548387,0.9521772725331283,1.0,0.1045142331242072,0.03571428571428571,0.07995476184518284,1.0,0.10639218097960189
233,200,474,11200,0.24596774193548387,0.9522175951137735,1.0,0.10453189647255777,0.03571428571428571,0.07993390307432406,1.0,0.10640053861139692
234,200,489,11222,0.24596774193548387,0.9522175951137735,1.0,0.10453189647255777,0.03571428571428571,0.07993390307432406,1.0,0.10640053861139692
235,200,489,11235,0.24596774193548387,0.9522780789847413,1.0,0.10455835674348436,0.03571428571428571,0.07992536994079091,1.0,0.10640512648790888
236,200,491,11252,0.24596774193548387,0.9523068560399782,1.0,0.10453772220032279,0.03571428571428571,0.07992536994079091,1.0,0.10640512648790888
237,200,488,11265,0.24596774193548387,0.9523655713767072,1.0,0.10456353130724166,0.03571428571428571,0.07992777494319592,1.0,0.10640643844056488
238,200,494,11276,0.24596774193548387,0.9523252487960621,1.0,0.1045490407541152,0.03571428571428571,0.07996565373107471,1.0,0.10639348484870417
239,200,498,11290,0.24596774193548387,0.952848394571334,1.0,0.1045468057463531,0.03571428571428571,0.07964962809004908,1.0,0.10642712076418792
240,200,472,11303,0.24596774193548387,0.9535179749815805,1.0,0.10461049820561591,0.03571428571428571,0.07928619985162083,1.0,0.10649949523010345
241,200,479,11321,0.24596774193548387,0.9535986201428709,1.0,0.10464318691530089,0.03571428571428571,0.07925852824786228,1.0,0.1065104926349773
242,200,432,11344,0.24596774193548387,0.9536792653041611,1.0,0.1046750266415966,0.03571428571428571,0.07922704676638079,1.0,0.10652216671421846
243,200,510,11362,0.24596774193548387,0.9429082377657474,1.0,0.11456367348041498,0.03571428571428571,0.08672283813070764,1.0,0.11183801138534574
244,200,486,11388,0.24596774193548387,0.94380301598488,1.0,0.11455844064063675,0.03571428571428571,0.08666922809551864,1.0,0.11192941251586876
245,200,505,11402,0.24596774193548387,0.9447921338266544,1.0,0.1135149025564192,0.03571428571428571,0.0865987661500567,1.0,0.11261515266526946
246,200,476,11419,0.24596774193548387,0.9450870786216912,1.0,0.113238275774048,0.03571428571428571,0.08633902589031645,1.0,0.11254498218298528
247,200,475,11426,0.24596774193548387,0.9473572892974981,1.0,0.11231070265888238,0.03571428571428571,0.08482807017936071,1.0,0.11220414413685839
248,200,485,11445,0.24596774193548387,0.9528959047420743,1.0,0.10442378116069581,0.037037037037037035,0.07999977347606403,1.0,0.10625674181288834
249,200,487,11458,0.24596774193548387,0.953007989770531,1.0,0.1044323542230732,0.037037037037037035,0.07997475682604739,1.0,0.10626578417939471
250,200,455,11468,0.24596774193548387,0.9530720107099765,1.0,0.10445475377965885,0.037037037037037035,0.07997678016502724,1.0,0.10626559461994321
251,200,479,11493,0.24596774193548387,0.9530518494196539,1.0,0.10444686117655881,0.037037037037037035,0.08001174519999227,1.0,0.10625307865824389
252,200,485,11508,0.24596774193548387,0.953092172000299,1.0,0.1044641983353612,0.037037037037037035,0.08004379648204354,1.0,0.10624102291839753
253,200,498,11522,0.24596774193548387,0.9531631536235597,1.0,0.10424024428061057,0.037037037037037035,0.08009396370612382,1.0,0.10622255869692902
254,200,468,11533,0.24596774193548387,0.9531215563635199,1.0,0.10416608493333368,0.037037037037037035,0.08018620238531902,1.0,0.10618878437782356
255,200,463,11548,0.24596774193548387,0.9531013950731971,1.0,0.1041573995430104,0.037037037037037035,0.08020101720013383,1.0,0.10618296996279898
256,200,514,11561,0.24596774193548387,0.9526896669549711,1.0,0.10401044898129205,0.037037037037037035,0.08055544554151868,1.0,0.10607087414141599
257,200,506,11578,0.24596774193548387,0.952649344374326,1.0,0.10399366184552936,0.037037037037037035,0.08062780373887689,1.0,0.10604338198985686
258,200,495,11595,0.24596774193548387,0.9526090217936809,1.0,0.10397607449756241,0.037037037037037035,0.08066576670183986,1.0,0.10602848115688832
259,200,496,11610,0.24596774193548387,0.952508215342068,1.0,0.10393437123521514,0.037037037037037035,0.08074830638437953,1.0,0.10599753528681755
260,200,473,11620,0.24596774193548387,0.9524258016465388,1.0,0.10390079476595321,0.037037037037037035,0.0808160312521044,1.0,0.10597243042810964
261,200,507,11633,0.24596774193548387,0.9523854790658937,1.0,0.10388388749122131,0.037037037037037035,0.08084823737126705,1.0,0.10596009870427506
262,200,487,11643,0.24596774193548387,0.9523687413909089,1.0,0.10387724399469805,0.037037037037037035,0.08088237895432167,1.0,0.10594738016851893
263,200,497,11652,0.24596774193548387,0.9524159112022297,1.0,0.10389595857920486,0.037037037037037035,0.0808566543166405,1.0,0.10595695206642038
264,200,505,11657,0.24596774193548387,0.9526767332970283,1.0,0.10397483709412535,0.037037037037037035,0.0806815566095735,1.0,0.1060068280685909
265,200,474,11668,0.24596774193548387,0.9532689787081824,1.0,0.10405651513208548,0.037037037037037035,0.08031482728626521,1.0,0.10608352019123593
266,200,474,11678,0.24596774193548387,0.9533364232629657,1.0,0.10407718159867436,0.037037037037037035,0.08025444081283528,1.0,0.10610103281816756
267,200,487,11689,0.24596774193548387,0.9533364232629657,1.0,0.10407718159867436,0.037037037037037035,0.08025444081283528,1.0,0.10610103281816756
268,200,501,11702,0.24596774193548387,0.9540634443305465,1.0,0.10419827787395962,0.037037037037037035,0.07980018257107703,1.0,0.10620502833664384
269,200,488,11715,0.24596774193548387,0.954848019508601,1.0,0.10423057633266528,0.037037037037037035,0.07919008156097603,1.0,0.10625185859842265
270,200,488,11722,0.24596774193548387,0.9558898797129768,1.0,0.1040725035466425,0.037037037037037035,0.07827806857396304,1.0,0.10616607375131211
271,200,499,11739,0.24596774193548387,0.9628848263766536,1.0,0.09462836434313847,0.037037037037037035,0.07211667199952299,1.0,0.0989363758922116
272,200,480,11750,0.24596774193548387,0.9627840199250408,1.0,0.09459435036111072,0.038461538461538464,0.07219096566077317,1.0,0.09891284186174018
273,200,475,11769,0.24596774193548387,0.9627033747637506,1.0,0.09456860037308366,0.038461538461538464,0.07225302099674155,1.0,0.09889398836754332
274,200,472,11783,0.24596774193548387,0.9626428908927829,1.0,0.0945494530945005,0.038461538461538464,0.0722976850283621,1.0,0.09888046870989599
275,200,495,11800,0.24596774193548387,0.9626025683121378,1.0,0.09453609129651126,0.038461538461538464,0.07235068239331599,1.0,0.09886427079526583
276,200,511,11813,0.24596774193548387,0.96254208444117,1.0,0.0945168729235084,0.038461538461538464,0.07241273772928437,1.0,0.09884530776624062
277,200,504,11820,0.24596774193548387,0.9536853183628579,1.0,0.10821793171749493,0.037037037037037035,0.07894247872098188,1.0,0.10617478807305837
278,200,467,11833,0.24596774193548387,0.9546862486786045,1.0,0.10743765800479345,0.037037037037037035,0.078445584311044,1.0,0.10610703016570158
279,200,488,11845,0.24596774193548387,0.9570199730915847,1.0,0.10508897085949662,0.037037037037037035,0.0770128920033517,1.0,0.10563434162305889
280,200,477,11854,0.24596774193548387,0.960298762159507,1.0,0.10076454768099845,0.037037037037037035,0.07449880182621803,1.0,0.10338173505103784
281,200,507,11864,0.24596774193548387,0.9628393116464321,1.0,0.09460737514883236,0.038461538461538464,0.07229048679181603,1.0,0.0988810238831362
282,200,477,11878,0.24596774193548387,0.9628594729367547,1.0,0.09461486218032422,0.038461538461538464,0.07230018578847155,1.0,0.0988782217946547
283,200,491,11888,0.24596774193548387,0.9628796342270772,1.0,0.09462234432361279,0.038461538461538464,0.07230018578847154,1.0,0.0988782217946547
284,200,491,11895,0.24596774193548387,0.9628630100052322,1.0,0.09461615329570354,0.038461538461538464,0.07231757709281939,1.0,0.09887284485431663
285,200,498,11907,0.24596774193548387,0.9628428487149097,1.0,0.09460952639824885,0.038461538461538464,0.0723349683971672,1.0,0.09886746456233046
286,200,487,11917,0.24596774193548387,0.9628226874245871,1.0,0.09460289473991036,0.038461538461538464,0.07236069303484836,1.0,0.09885942371325084
287,200,461,11928,0.24596774193548387,0.9628226874245871,1.0,0.09460375407044665,0.038461538461538464,0.07237039203150389,1.0,0.09885661412445507
288,200,482,11945,0.24596774193548387,0.9628025261342645,1.0,0.09459711771050909,0.038461538461538464,0.0723877833358517,1.0,0.09885122365710991
289,200,498,11957,0.24596774193548387,0.9628025261342645,1.0,0.09459711771050909,0.038461538461538464,0.0723877833358517,1.0,0.09885122365710991
290,200,483,11962,0.24596774193548387,0.9628797476802171,1.0,0.09462244985502759,0.038461538461538464,0.07236370560199137,1.0,0.09885915455691902
291,200,479,11972,0.24596774193548387,0.9627991025189266,1.0,0.0945959297314645,0.038461538461538464,0.07244315224230757,1.0,0.09883478126345174
292,200,507,11984,0.24596774193548387,0.9627755176132663,1.0,0.09458809886451489,0.038461538461538464,0.07248626818433655,1.0,0.0988213001642
293,200,498,11996,0.24596774193548387,0.9628158401939114,1.0,0.09460137959948466,0.038461538461538464,0.07245981890897424,1.0,0.09882944930022769
294,200,491,12006,0.24596774193548387,0.9628698171936232,1.0,0.09453053791917453,0.038461538461538464,0.07248819419501543,1.0,0.09882354947826652
295,200,490,12011,0.24596774193548387,0.9626473222389511,1.0,0.09456165039823472,0.038461538461538464,0.07263593666993182,1.0,0.0988212779584255
296,200,481,12026,0.24596774193548387,0.9626993037981443,1.0,0.09457772129169807,0.038461538461538464,0.0726315569916391,1.0,0.09882364053569101
297,200,499,12036,0.24596774193548387,0.9627396263787895,1.0,0.09459103597237999,0.038461538461538464,0.07259677438294344,1.0,0.09883450691568596
298,200,486,12045,0.24596774193548387,0.9538041104739939,1.0,0.10727166893542671,0.038461538461538464,0.07911504505089442,1.0,0.10569017534169159
299,200,495,12055,0.24596774193548387,0.9526199066213923,1.0,0.10575775121659169,0.038461538461538464,0.0802341047351715,1.0,0.10594371919102091
300,200,477,12058,0.24596774193548387,0.9524483454527981,1.0,0.10591859768698397,0.037037037037037035,0.08052103781014805,1.0,0.10599684408458106
301,200,492,12066,0.24596774193548387,0.9525688326873178,1.0,0.10508627799395993,0.037037037037037035,0.0805638949530052,1.0,0.10599964110578337
302,200,516,12078,0.24596774193548387,0.9520539222752561,1.0,0.10514518167879765,0.037037037037037035,0.08090463569374595,1.0,0.10598816968624436
303,200,492,12083,0.24596774193548387,0.9517842575092632,1.0,0.10490628971784413,0.037037037037037035,0.08114500735911762,1.0,0.10595658545243106
304,200,491,12096,0.24596774193548387,0.9523360668866323,1.0,0.10490337454519094,0.037037037037037035,0.08090583356994381,1.0,0.10600513785872108
305,200,496,12107,0.24596774193548387,0.9523562281769549,1.0,0.10491214525378996,0.037037037037037035,0.08089101875512901,1.0,0.1060110605239552
306,200,487,12118,0.24596774193548387,0.9525901552038953,1.0,0.10465608873552983,0.037037037037037035,0.08089408143319168,1.0,0.10602254622261559
307,200,508,12125,0.24596774193548387,0.9520820920225092,1.0,0.10458218055506742,0.037037037037037035,0.08130658143319167,1.0,0.10595944405334652
308,200,501,12136,0.24596774193548387,0.9521124107057052,1.0,0.1044012768576535,0.037037037037037035,0.08146897459558484,1.0,0.10591227094503129
309,200,482,12146,0.24596774193548387,0.9522131037041782,1.0,0.10440757572224467,0.037037037037037035,0.0814438909835447,1.0,0.10592185909298035
310,200,512,12159,0.24596774193548387,0.9522131037041782,1.0,0.10440757572224467,0.037037037037037035,0.08145813599778971,1.0,0.10591598165669687
311,200,512,12167,0.24596774193548387,0.9519560856264215,1.0,0.10434816791421328,0.037037037037037035,0.08167249233176849,1.0,0.10586749925963958
312,200,494,12174,0.24596774193548387,0.9519578541606603,1.0,0.10434884248640111,0.037037037037037035,0.08167249233176849,1.0,0.10586749925963958
313,200,503,12185,0.24596774193548387,0.953014796958922,1.0,0.10427136953168323,0.037037037037037035,0.08113752729680346,1.0,0.1059312502593073
314,200,489,12199,0.24596774193548387,0.9529946356685994,1.0,0.10426267226779655,0.038461538461538464,0.08119224053847321,1.0,0.1059098018065111
315,200,476,12212,0.24596774193548387,0.9531358314379985,1.0,0.10318159567151468,0.038461538461538464,0.08127600713419632,1.0,0.10587801394891395
316,200,484,12220,0.24596774193548387,0.9531156701476761,1.0,0.10317283019357176,0.038461538461538464,0.08131711638726209,1.0,0.10586221803785005
317,200,478,12226,0.24596774193548387,0.9527417753147325,1.0,0.10314512381200192,0.038461538461538464,0.08157935414949985,1.0,0.1058206854368689
318,200,499,12235,0.24596774193548387,0.952718190409072,1.0,0.10313354515122089,0.038461538461538464,0.0816220114921572,1.0,0.10580450561699416
319,200,493,12244,0.24596774193548387,0.952718190409072,1.0,0.10313354515122089,0.038461538461538464,0.0816220114921572,1.0,0.10580450561699416
320,200,479,12245,0.24596774193548387,0.9527889451260532,1.0,0.1031039964464987,0.038461538461538464,0.08163803713318284,1.0,0.10579820966242699
321,200,504,12255,0.24596774193548387,0.952748622545408,1.0,0.10308710053297691,0.038461538461538464,0.08167300216814788,1.0,0.1057850893102793
322,200,500,12260,0.24596774193548387,0.9527538146949845,1.0,0.10308803250074706,0.038461538461538464,0.08167300216814788,1.0,0.1057850893102793
323,200,486,12266,0.24596774193548387,0.9526849419653821,1.0,0.10304604277448115,0.038461538461538464,0.08176218834429058,1.0,0.10575018075746978
324,200,491,12274,0.24596774193548387,0.952644619384737,1.0,0.10302830759618453,0.038461538461538464,0.08180329759735634,1.0,0.10573417672291023
325,200,486,12282,0.24596774193548387,0.952644619384737,1.0,0.10302830759618453,0.038461538461538464,0.08180329759735634,1.0,0.10573417672291023
326,200,505,12294,0.24596774193548387,0.95268836558072,1.0,0.10304746936653196,0.038461538461538464,0.08180548671258894,1.0,0.1057337845778965
327,200,528,12303,0.24596774193548387,0.9527489629048276,1.0,0.1030675323651416,0.038461538461538464,0.08179787801693676,1.0,0.10573688163809951
328,200,501,12309,0.24596774193548387,0.940876639064185,1.0,0.11568362883795225,0.038461538461538464,0.08995636221531868,1.0,0.11161047392224475
329,200,483,12319,0.24596774193548387,0.9409655195886856,1.0,0.11333326447970667,0.038461538461538464,0.09035338134685791,1.0,0.11148540621101716
330,200,523,12336,0.24596774193548387,0.9411380818143961,1.0,0.11243617854382913,0.038461538461538464,0.09060287629635287,1.0,0.11144840333275743
331,200,496,12340,0.24596774193548387,0.9412106050656159,1.0,0.11240609005753388,0.038461538461538464,0.0906862096296862,1.0,0.11144639821645638
332,200,488,12345,0.24596774193548387,0.9414985491345527,1.0,0.11232432096547278,0.038461538461538464,0.09064044303929719,1.0,0.11146389441603513
333,200,490,12356,0.24596774193548387,0.9419383936103191,1.0,0.1116047000594346,0.038461538461538464,0.09056068113453529,1.0,0.11149661605749728
334,200,510,12368,0.24596774193548387,0.9421583992696287,1.0,0.1114830753182498,0.038461538461538464,0.09063085657313177,1.0,0.11150205181479696
335,200,513,12377,0.24596774193548387,0.9422460051147346,1.0,0.11151388804768761,0.038461538461538464,0.09061646263373785,1.0,0.11150707401732678
336,200,518,12385,0.24596774193548387,0.9429082577868897,1.0,0.11064233844625072,0.038461538461538464,0.0904409575832328,1.0,0.11156594848189741
337,200,488,12394,0.24596774193548387,0.9437614387459825,1.0,0.1108266498207666,0.038461538461538464,0.08996294918923974,1.0,0.11170066328877329
338,200,502,12399,0.24596774193548387,0.9430124878538403,1.0,0.11067126646266606,0.038461538461538464,0.09025980218256936,1.0,0.11162019692702914
339,200,499,12409,0.24596774193548387,0.943130031980438,1.0,0.11072671003504851,0.038461538461538464,0.09017862502639222,1.0,0.11165483021408958
340,200,472,12418,0.24596774193548387,0.9433471078792539,1.0,0.11072812648316534,0.038461538461538464,0.0901636994548877,1.0,0.11166223629898943
341,200,490,12428,0.24596774193548387,0.9432104502354487,1.0,0.1107003255426754,0.038461538461538464,0.09024545176055306,1.0,0.11164084858401524
342,200,504,12437,0.24596774193548387,0.9428635639235032,1.0,0.11055436762130352,0.038461538461538464,0.09046074896335025,1.0,0.11158359577596715
343,200,509,12440,0.24596774193548387,0.942839371709859,1.0,0.11051229093929828,0.038461538461538464,0.09051265977184,1.0,0.11156302395141197
344,200,505,12443,0.24596774193548387,0.9428983139528675,1.0,0.11052945826277644,0.038461538461538464,0.09051265977184,1.0,0.11156302395141197
345,200,502,12446,0.24596774193548387,0.9429438286830893,1.0,0.11055103692093615,0.038461538461538464,0.09049444501558178,1.0,0.11157081148423761
346,200,467,12449,0.24596774193548387,0.9429472522984272,1.0,0.11055266833193132,0.038461538461538464,0.09048538704456728,1.0,0.11157470163544533
347,200,480,12456,0.24596774193548387,0.9430077361693949,1.0,0.11058055298895277,0.038461538461538464,0.09048289786707808,1.0,0.11157525609563677
348,200,497,12462,0.24596774193548387,0.9431707950262144,1.0,0.11064180413137674,0.038461538461538464,0.09041973997234126,1.0,0.11160023650088176
349,200,492,12464,0.24596774193548387,0.9434264249714365,1.0,0.11070694198568996,0.038461538461538464,0.09031850392768416,1.0,0.11164671188236677
350,200,466,12468,0.24596774193548387,0.9437259145657814,1.0,0.11081710310483216,0.038461538461538464,0.0901175085791252,1.0,0.11172056403358671
351,200,483,12474,0.24596774193548387,0.9444898345986695,1.0,0.11096950266752571,0.038461538461538464,0.0896661981142278,1.0,0.11183246571663989
352,200,481,12484,0.24596774193548387,0.945492646901795,1.0,0.11103110777606492,0.038461538461538464,0.08899652305356807,1.0,0.111928313785979
353,200,488,12496,0.24596774193548387,0.9459386845842543,1.0,0.11106329265452032,0.038461538461538464,0.08865835880236034,1.0,0.1119631517859705
354,200,497,12504,0.24596774193548387,0.9465209260979595,1.0,0.1110187953555156,0.038461538461538464,0.08815240642140797,1.0,0.11194572311937723
355,200,475,12512,0.24596774193548387,0.9536955358191583,1.0,0.10268884582301291,0.038461538461538464,0.08196009872910029,1.0,0.10570230053365083
356,200,497,12517,0.24596774193548387,0.9537376269340424,1.0,0.10269589406149235,0.038461538461538464,0.08196009872910028,1.0,0.10570230053365083
357,200,489,12527,0.24596774193548387,0.9537174656437198,1.0,0.10268720527830298,0.04,0.0819851823411404,1.0,0.10569256995842768
358,200,490,12532,0.24596774193548387,0.9537244263275352,1.0,0.10268950909468802,0.04,0.08196706639911142,1.0,0.1056993236178904
359,200,498,12536,0.24596774193548387,0.95368410374689,1.0,0.10268003823848021,0.04,0.08201984417688919,1.0,0.10568388042011631
360,200,496,12541,0.24596774193548387,0.95368410374689,1.0,0.10268003823848021,0.04,0.08203796011891817,1.0,0.10567711672615186
361,200,493,12545,0.24596774193548387,0.9537042650372126,1.0,0.10268873417816805,0.04,0.08204701808993267,1.0,0.10567373355220232
362,200,495,12549,0.24596774193548387,0.9537042650372126,1.0,0.10268952584448643,0.04,0.08209489593672357,1.0,0.10565641956334977
363,200,474,12557,0.24596774193548387,0.9537244263275352,1.0,0.10269821702283291,0.04,0.08211383533066297,1.0,0.10564951019315555
364,200,519,12569,0.24596774193548387,0.9537445876178579,1.0,0.10270690350807522,0.04,0.08211455996834412,1.0,0.10564937615859465
365,200,485,12576,0.24596774193548387,0.9537445876178579,1.0,0.10270690350807522,0.04,0.08211455996834412,1.0,0.10564937615859465
366,200,503,12584,0.24596774193548387,0.9537647489081803,1.0,0.10271558530140404,0.04,0.0821326759103731,1.0,0.10564259401334264
367,200,481,12590,0.24596774193548387,0.9537647489081804,1.0,0.10271558530140404,0.04,0.08216067327532699,1.0,0.1056322827181813
368,200,503,12594,0.24596774193548387,0.9537647489081803,1.0,0.10271558530140404,0.04,0.08216973124634147,1.0,0.1056288875852552
369,200,494,12600,0.24596774193548387,0.9546294753926813,1.0,0.1022348795429694,0.04,0.0817810619446287,1.0,0.10561326314247337
370,200,501,12609,0.24596774193548387,0.9546548288325806,1.0,0.1022373239779978,0.04,0.08179917788665769,1.0,0.1056065358868984
371,200,504,12610,0.24596774193548387,0.9543133615764916,1.0,0.1022212328294741,0.04,0.08206432940180922,1.0,0.10556317324827845
372,200,466,12614,0.24596774193548387,0.954643016358608,1.0,0.10230913701587226,0.04,0.08184766273514253,1.0,0.10562535617343316
373,200,500,12620,0.24596774193548387,0.9547287402163351,1.0,0.10227118095444032,0.04,0.08187814927758559,1.0,0.10561473585869981
374,200,503,12629,0.24596774193548387,0.9547085789260126,1.0,0.10226344645028937,0.04,0.08191981594425228,1.0,0.10560050643690021
375,200,478,12633,0.24596774193548387,0.9546682563453674,1.0,0.1022487588395432,0.04,0.08198865652396242,1.0,0.10557611742608784
376,200,504,12643,0.24596774193548387,0.954694924506946,1.0,0.10225500100502477,0.04,0.08201841842872433,1.0,0.10556558492589922
377,200,505,12649,0.24596774193548387,0.954694924506946,1.0,0.10225500100502477,0.04,0.08201841842872433,1.0,0.10556558492589922
378,200,481,12659,0.24596774193548387,0.954694924506946,1.0,0.10225500100502477,0.04,0.0820373578226637,1.0,0.10555868333173556
379,200,513,12666,0.24596774193548387,0.9546729946823845,1.0,0.10224827708203994,0.04,0.08207902448933037,1.0,0.10554438350086534
380,200,499,12672,0.24596774193548387,0.9546729946823845,1.0,0.10224827708203994,0.04,0.08209714043135935,1.0,0.10553760070829164
381,200,509,12678,0.24596774193548387,0.9550821333995367,1.0,0.10225750573146493,0.04,0.08197308151925699,1.0,0.10556800703338567
382,200,496,12684,0.24596774193548387,0.9551224559801819,1.0,0.10227441356495719,0.04,0.08197308151925699,1.0,0.10556800703338566
383,200,491,12693,0.24596774193548387,0.9551224559801819,1.0,0.10227441356495719,0.04,0.08199202091319638,1.0,0.10556111373176451
384,200,508,12700,0.24596774193548387,0.9551630054671065,1.0,0.10225763218524274,0.04,0.08202178281795827,1.0,0.10555057878576227
385,200,484,12708,0.24596774193548387,0.9551630054671065,1.0,0.10225763218524274,0.04,0.08202178281795827,1.0,0.10555057878576227
386,200,489,12710,0.24596774193548387,0.9551831667574291,1.0,0.10226607248475522,0.04,0.08202178281795827,1.0,0.10555057878576227
387,200,499,12716,0.24596774193548387,0.9552033280477518,1.0,0.10227450811334549,0.04,0.08202178281795827,1.0,0.10555057878576227
388,200,530,12722,0.24596774193548387,0.9552234893380745,1.0,0.10228293907216922,0.04,0.08203238887856434,1.0,0.10554692880857786
389,200,506,12731,0.24596774193548387,0.9552015595135128,1.0,0.1022746708581467,0.04,0.08206215078332627,1.0,0.10553638106258337
390,200,519,12736,0.24596774193548387,0.955201559513513,1.0,0.1022754657295347,0.04,0.08209191268808816,1.0,0.10552582386841933
