gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
189,200,482,10290,0.24731182795698925,0.9445266187602044,1.0,0.10407547448025019,0.02631578947368421,0.07592366813360629,1.0,0.10818901777930036
190,200,485,10315,0.24731182795698925,0.9314698148228657,1.0,0.11609729502444606,0.02631578947368421,0.0846947592104039,1.0,0.11368096081585634
191,200,509,10347,0.24731182795698925,0.9313097894869046,1.0,0.1142019395014767,0.02631578947368421,0.08567239079777014,1.0,0.11388166850083359
192,200,503,10374,0.24731182795698925,0.9327466723908067,1.0,0.11163815207154916,0.02631578947368421,0.08531850884094702,1.0,0.11396455992996403
193,200,470,10394,0.24731182795698925,0.9331699326870129,1.0,0.11165760299465262,0.02631578947368421,0.08522591624835442,1.0,0.1139962222281887
194,200,502,10425,0.24731182795698925,0.93329401760958,1.0,0.11163274598847135,0.02631578947368421,0.08514749194934187,1.0,0.11401722195277461
195,200,480,10448,0.24731182795698925,0.9346631497623394,1.0,0.11177148231617601,0.02631578947368421,0.08439459151418992,1.0,0.11416373017195135
196,200,479,10473,0.24731182795698925,0.9354041179390198,1.0,0.11175147776225926,0.02631578947368421,0.08390472664932505,1.0,0.1141986362023327
197,200,476,10497,0.24731182795698925,0.9359962464012793,1.0,0.11167210313873521,0.02631578947368421,0.08352377426837267,1.0,0.11419227441366445
198,200,496,10517,0.24731182795698925,0.9360411760692307,1.0,0.11162332670451247,0.02631578947368421,0.08340472664932505,1.0,0.11411792104568293
199,200,497,10534,0.24731182795698925,0.9350272636316649,1.0,0.11143559705476293,0.02631578947368421,0.08409404880060373,1.0,0.11399709519598139
200,200,481,10556,0.24731182795698925,0.9342314421330512,1.0,0.1118565291427809,0.02631578947368421,0.08468216068871563,1.0,0.11412831879806455
201,200,482,10580,0.24731182795698925,0.9327496295611977,1.0,0.11138261925787384,0.02631578947368421,0.08552261153156415,1.0,0.1138085225835043
202,200,476,10609,0.24731182795698925,0.9330200634727416,1.0,0.11120668567268593,0.02631578947368421,0.08551689687639298,1.0,0.11381631313223707
203,200,472,10628,0.24731182795698925,0.9323362929189734,1.0,0.11091495183062593,0.02702702702702703,0.08603593974851716,1.0,0.11361372712599009
204,200,510,10658,0.24731182795698925,0.9193783088910144,1.0,0.11972614529132487,0.02702702702702703,0.09515135181834099,1.0,0.11820316978007395
205,200,490,10681,0.24731182795698925,0.9208424675028258,1.0,0.11942547681493197,0.02702702702702703,0.0947370047275233,1.0,0.11858963139951112
206,200,505,10709,0.24731182795698925,0.9216625184766543,1.0,0.11947670736961241,0.02702702702702703,0.09434914745808708,1.0,0.11868167969743762
207,200,493,10736,0.24731182795698925,0.9251989048053793,1.0,0.11755151531495038,0.02702702702702703,0.09204490295531319,1.0,0.11849533743454585
208,200,499,10755,0.24731182795698925,0.9310311980721484,1.0,0.1104488194235614,0.02702702702702703,0.08710841523326511,1.0,0.11323823151971076
209,200,470,10767,0.24731182795698925,0.9310371486416641,1.0,0.11041493648158575,0.02702702702702703,0.0871906714024778,1.0,0.11320052737262004
210,200,466,10778,0.24731182795698925,0.9310371486416641,1.0,0.11041493648158575,0.02702702702702703,0.0871906714024778,1.0,0.11320052737262004
211,200,486,10801,0.24731182795698925,0.9310371486416641,1.0,0.11041493648158575,0.027777777777777776,0.0871983934101998,1.0,0.1131964756316982
212,200,495,10830,0.24731182795698925,0.9250500892434473,1.0,0.11857415852060856,0.027777777777777776,0.09209738011249533,1.0,0.11822242750169652
213,200,475,10850,0.24731182795698925,0.9287723953955694,1.0,0.11616853057149794,0.027777777777777776,0.089274776877653,1.0,0.11684569227271384
214,200,485,10867,0.24731182795698925,0.9316656990575699,1.0,0.11047320193168844,0.027777777777777776,0.0869667411633673,1.0,0.11321159945666207
215,200,477,10884,0.24731182795698925,0.9316656990575699,1.0,0.11047320193168844,0.027777777777777776,0.0869667411633673,1.0,0.11321159945666207
216,200,495,10905,0.24731182795698925,0.9321086179704181,1.0,0.11056916128754617,0.027777777777777776,0.08675453957185536,1.0,0.11326998582228696
217,200,499,10938,0.24731182795698925,0.9317171725405521,1.0,0.11049619841245858,0.027777777777777776,0.08697248828980408,1.0,0.11321481262187508
218,200,491,10960,0.24731182795698925,0.9316914274966429,1.0,0.11048274897258888,0.027777777777777776,0.0870058216231374,1.0,0.11319999542603183
219,200,497,10976,0.24731182795698925,0.9317289498980766,1.0,0.11047921867155251,0.027777777777777776,0.08701027795112315,1.0,0.11319774556214134
220,200,479,10990,0.24731182795698925,0.9316920509327693,1.0,0.11045809150637552,0.027777777777777776,0.08704840431277891,1.0,0.11317962196053143
221,200,486,11013,0.24731182795698925,0.9317774601725455,1.0,0.11045725833318475,0.027777777777777776,0.08704840431277891,1.0,0.11317962196053143
222,200,495,11031,0.24731182795698925,0.9314970920403056,1.0,0.1103548536221824,0.027777777777777776,0.08722201542389003,1.0,0.11311518364584469
223,200,511,11058,0.24731182795698925,0.9257789192847965,1.0,0.11762761176318637,0.027777777777777776,0.09208073887636349,1.0,0.11841070645351413
224,200,504,11079,0.24731182795698925,0.9289880725951366,1.0,0.11476316186714255,0.027777777777777776,0.08956003494261607,1.0,0.1167335933106695
225,200,497,11102,0.24731182795698925,0.9315798973398449,1.0,0.11040409503924924,0.027777777777777776,0.08722132526519673,1.0,0.11311664333226028
226,200,466,11119,0.24731182795698925,0.9315553523727406,1.0,0.11040190513231495,0.027777777777777776,0.08724056528443672,1.0,0.11311158280304714
227,200,506,11139,0.24731182795698925,0.9315516087369214,1.0,0.1104000173470698,0.027777777777777776,0.08725538009925154,1.0,0.11310520027183268
228,200,478,11154,0.24731182795698925,0.9216016179752486,1.0,0.11818167352580365,0.027777777777777776,0.09511585692613769,1.0,0.11815019601912272
229,200,497,11177,0.24731182795698925,0.9235302968823967,1.0,0.11837953951405647,0.027777777777777776,0.09387673248848383,1.0,0.11839256319875371
230,200,481,11188,0.24731182795698925,0.9196899544967104,1.0,0.11811806760309453,0.027777777777777776,0.09616993256797425,1.0,0.11796304296101218
231,200,497,11209,0.24731182795698925,0.9202461425455758,1.0,0.11752690761050585,0.027777777777777776,0.09626983101577355,1.0,0.11798110002558679
232,200,481,11229,0.24731182795698925,0.9207913547976504,1.0,0.11744280912489384,0.027777777777777776,0.09610316434910687,1.0,0.11799925572377092
233,200,481,11245,0.24731182795698925,0.920717573471872,1.0,0.11749298230669587,0.027777777777777776,0.09620298609598744,1.0,0.1180060817658076
234,200,499,11266,0.24731182795698925,0.9218465091199799,1.0,0.11696800073615868,0.027777777777777776,0.09560385975190144,1.0,0.1181766278582673
235,200,511,11290,0.24731182795698925,0.922604761421712,1.0,0.1169688467524393,0.027777777777777776,0.09513510975190144,1.0,0.1182450086743889
236,200,504,11303,0.24731182795698925,0.9233454729781951,1.0,0.11693879868977113,0.027777777777777776,0.09462988200863022,1.0,0.11825602326691222
237,200,499,11319,0.24731182795698925,0.9222541850225585,1.0,0.11693999138481626,0.027777777777777776,0.09530942746317567,1.0,0.11814762781606325
238,200,494,11335,0.24731182795698925,0.9229012498309325,1.0,0.11665859921789709,0.027777777777777776,0.09500194083215963,1.0,0.11823867009362958
239,200,487,11351,0.24731182795698925,0.9239071451516293,1.0,0.11651587235343469,0.027777777777777776,0.09430240667066894,1.0,0.11822533343994265
240,200,468,11367,0.24731182795698925,0.9252644335275194,1.0,0.11647938104377693,0.027777777777777776,0.09342042509015794,1.0,0.11837170599227508
241,200,508,11386,0.24731182795698925,0.9232805646731203,1.0,0.1165598215430443,0.027777777777777776,0.09472598064571351,1.0,0.11825776098743586
242,200,506,11408,0.24731182795698925,0.9248245849998551,1.0,0.1163101143228943,0.027777777777777776,0.09374293591266877,1.0,0.11824555194352464
243,200,501,11430,0.24731182795698925,0.9248245849998551,1.0,0.1163101143228943,0.027777777777777776,0.09374293591266877,1.0,0.11824555194352464
244,200,505,11446,0.24731182795698925,0.9253394617255504,1.0,0.11597480221056132,0.027777777777777776,0.09324293591266876,1.0,0.11800637054982013
245,200,502,11460,0.24731182795698925,0.9246232015452762,1.0,0.11622102335495055,0.027777777777777776,0.09381311135126527,1.0,0.11808423772852598
246,200,497,11482,0.24731182795698925,0.9245786522790289,1.0,0.11633506052441828,0.027777777777777776,0.09397977801793193,1.0,0.11821040350215917
247,200,490,11497,0.24731182795698925,0.9283948316088455,1.0,0.1140389748131327,0.027777777777777776,0.09059112255574706,1.0,0.11640805767482965
248,200,501,11512,0.24731182795698925,0.9284159363557758,1.0,0.11404144477292087,0.027777777777777776,0.09059112255574706,1.0,0.11640805767482965
249,200,482,11524,0.24731182795698925,0.9285638492184254,1.0,0.11406892784027971,0.027777777777777776,0.09056558997429341,1.0,0.11641764658984
250,200,503,11539,0.24731182795698925,0.9286619324768861,1.0,0.1138493992173037,0.027777777777777776,0.09056558997429341,1.0,0.11641764658984
251,200,486,11550,0.24731182795698925,0.9268418914659594,1.0,0.11581730029340985,0.027777777777777776,0.0920322566409601,1.0,0.11761298320354235
252,200,509,11567,0.24731182795698925,0.931040253746051,1.0,0.10965747621264797,0.027777777777777776,0.08835170108540452,1.0,0.11276206850951716
253,200,511,11574,0.24731182795698925,0.9310089551391667,1.0,0.10963093083857232,0.02857142857142857,0.0884019656356691,1.0,0.11273696795999284
254,200,513,11590,0.24731182795698925,0.9286200158319565,1.0,0.11399790343842124,0.02857142857142857,0.09066387039757384,1.0,0.11637549660093262
255,200,508,11611,0.24731182795698925,0.9259358546116764,1.0,0.11677884873775397,0.02857142857142857,0.09295621935296626,1.0,0.11814018320495323
256,200,510,11625,0.24731182795698925,0.9259394744659885,1.0,0.11677055249739982,0.02857142857142857,0.09295621935296626,1.0,0.11814018320495323
257,200,478,11635,0.24731182795698925,0.9291016602421045,1.0,0.11423318599691058,0.02857142857142857,0.09038661150982902,1.0,0.116501037625542
258,200,499,11646,0.24731182795698925,0.9315691147629674,1.0,0.10987797146936452,0.02857142857142857,0.08814344088734806,1.0,0.11285016342772874
259,200,501,11663,0.24731182795698925,0.9315942363707503,1.0,0.10988792600169378,0.02857142857142857,0.08814344088734806,1.0,0.11285016342772874
260,200,488,11670,0.24731182795698925,0.9315945563912317,1.0,0.10988801349068886,0.02857142857142857,0.08814344088734806,1.0,0.11285016342772874
261,200,491,11679,0.24731182795698925,0.9316568803799669,1.0,0.10992325217591445,0.02857142857142857,0.08809819201856978,1.0,0.1128718872438888
262,200,493,11686,0.24731182795698925,0.9318437119598295,1.0,0.10993164376576647,0.02857142857142857,0.08800025662063436,1.0,0.11291849163364291
263,200,493,11697,0.24731182795698925,0.9318474555956487,1.0,0.10993352964677593,0.02857142857142857,0.08798544180581956,1.0,0.11292498243928019
264,200,528,11708,0.24731182795698925,0.9318474555956487,1.0,0.10993352964677593,0.02857142857142857,0.08798544180581956,1.0,0.11292498243928019
265,200,511,11726,0.24731182795698925,0.9319851745983441,1.0,0.11000391024947286,0.02857142857142857,0.0879114051746522,1.0,0.11296114007156163
266,200,494,11740,0.24731182795698925,0.9320288739988792,1.0,0.11000663723390408,0.02857142857142857,0.0879114051746522,1.0,0.11296114007156163
267,200,504,11753,0.24731182795698925,0.93215848229381,1.0,0.11007737177650331,0.02857142857142857,0.08784014194713897,1.0,0.11299553448160482
268,200,486,11769,0.24731182795698925,0.9321808037223817,1.0,0.11008906376445823,0.02857142857142857,0.0878335281905252,1.0,0.11299854652224192
269,200,494,11780,0.24731182795698925,0.9321817003835414,1.0,0.11008908537703894,0.02857142857142857,0.0878335281905252,1.0,0.11299854652224192
270,200,488,11791,0.24731182795698925,0.9321376341670774,1.0,0.11006865613779722,0.02857142857142857,0.08787561573261275,1.0,0.11298118523939825
271,200,494,11808,0.24731182795698925,0.9321376341670774,1.0,0.11006865613779722,0.02857142857142857,0.08787561573261275,1.0,0.11298118523939825
272,200,509,11818,0.24731182795698925,0.9274225278719724,1.0,0.11815930497520857,0.02857142857142857,0.09155699361399064,1.0,0.11784724224981331
273,200,471,11830,0.24731182795698925,0.9298572165222347,1.0,0.11455810304804763,0.02857142857142857,0.09004657694732397,1.0,0.11666874826847425
274,200,485,11841,0.24731182795698925,0.9298773778125573,1.0,0.114570090381423,0.02857142857142857,0.09004212061933824,1.0,0.11667104717162409
275,200,501,11857,0.24731182795698925,0.9325596279671333,1.0,0.11029289195935882,0.02857142857142857,0.08763826817393636,1.0,0.1130925782806873
276,200,508,11868,0.24731182795698925,0.9326867561033341,1.0,0.11036045104002477,0.02857142857142857,0.08754939296868183,1.0,0.11313474601494247
277,200,491,11878,0.24731182795698925,0.9327370929097952,1.0,0.11036963699512524,0.02857142857142857,0.08753211186269105,1.0,0.11314292607370019
278,200,507,11888,0.24731182795698925,0.932717251639954,1.0,0.11035861280105556,0.02857142857142857,0.08754323533321384,1.0,0.11313760057838336
279,200,500,11897,0.24731182795698925,0.9327858462186862,1.0,0.11037483282912057,0.02857142857142857,0.08752480215349034,1.0,0.11314690647231179
280,200,520,11909,0.24731182795698925,0.932890012885353,1.0,0.11038956242872142,0.02857142857142857,0.08751472150832906,1.0,0.11315187472294944
281,200,509,11929,0.24731182795698925,0.9328915797780869,1.0,0.11038995714560275,0.02857142857142857,0.08755016523127279,1.0,0.11313378760230658
282,200,495,11952,0.24731182795698925,0.9327893000246356,1.0,0.11033541619961885,0.02857142857142857,0.08764323882434638,1.0,0.11309158544772274
283,200,506,11960,0.24731182795698925,0.932826502405588,1.0,0.11035102296969783,0.02857142857142857,0.08764323882434638,1.0,0.11309158544772274
284,200,498,11970,0.24731182795698925,0.9327868198659054,1.0,0.11032828470785787,0.02857142857142857,0.08768618833173555,1.0,0.113070072242644
285,200,497,11983,0.24731182795698925,0.9327868198659054,1.0,0.11032828470785787,0.02857142857142857,0.08768618833173555,1.0,0.113070072242644
286,200,461,11994,0.24731182795698925,0.9327207522413511,1.0,0.1102919661514363,0.02857142857142857,0.08776072249322624,1.0,0.11303598812661576
287,200,488,12008,0.24731182795698925,0.9325721993377388,1.0,0.11022123328743846,0.02857142857142857,0.08787206703104136,1.0,0.11298779073065862
288,200,510,12020,0.24731182795698925,0.9325916737916509,1.0,0.1102222241455868,0.02857142857142857,0.08788072503969936,1.0,0.11298331257568242
289,200,492,12027,0.24731182795698925,0.9325916737916509,1.0,0.11022222414558681,0.02857142857142857,0.08788938304835739,1.0,0.11297883357970812
290,200,504,12038,0.24731182795698925,0.9327556842883229,1.0,0.11031545643777393,0.02857142857142857,0.08777749143389756,1.0,0.11303325801034007
291,200,501,12046,0.24731182795698925,0.9328015906225546,1.0,0.11033821437503384,0.02857142857142857,0.08774772952913565,1.0,0.11304617807253182
292,200,504,12055,0.24731182795698925,0.9328639146112898,1.0,0.11037424574062041,0.02857142857142857,0.08772114906936553,1.0,0.11305913137163691
293,200,505,12064,0.24731182795698925,0.9331603803775517,1.0,0.11050885669733466,0.02857142857142857,0.08755059415385093,1.0,0.11313049324349952
294,200,486,12074,0.24731182795698925,0.9331603803775517,1.0,0.11050885669733466,0.02857142857142857,0.08755059415385093,1.0,0.11313049324349952
295,200,473,12086,0.24731182795698925,0.9333044862040981,1.0,0.11034114000868714,0.02857142857142857,0.0875363626547997,1.0,0.11313762679701715
296,200,494,12099,0.24731182795698925,0.9336740162691166,1.0,0.11018271618176367,0.02857142857142857,0.08736359488996705,1.0,0.11321505644969969
297,200,484,12109,0.24731182795698925,0.9341162347597793,1.0,0.11036048351375131,0.02857142857142857,0.08707921442223743,1.0,0.11332522732238282
298,200,507,12116,0.24731182795698925,0.9343013032079335,1.0,0.11043714795648459,0.02857142857142857,0.08693777540148809,1.0,0.11338469105108166
299,200,509,12124,0.24731182795698925,0.9344737610376876,1.0,0.11050954338640266,0.02857142857142857,0.08685203395848408,1.0,0.11341688060938741
300,200,514,12139,0.24731182795698925,0.9349613258267396,1.0,0.1104245329706551,0.02857142857142857,0.08662609812960709,1.0,0.11350299387439257
301,200,496,12148,0.24731182795698925,0.9349460146581456,1.0,0.1104503926373522,0.02857142857142857,0.08668639081010168,1.0,0.11348511885177628
302,200,501,12155,0.24731182795698925,0.9348929244679206,1.0,0.11046076959414423,0.02857142857142857,0.08669855975984504,1.0,0.11349165937208994
303,200,502,12167,0.24731182795698925,0.9351736760209257,1.0,0.11055378026242604,0.02857142857142857,0.08654993177963811,1.0,0.11354391333677093
304,200,511,12182,0.24731182795698925,0.9355780520896733,1.0,0.11069970129563173,0.02857142857142857,0.08633330903834432,1.0,0.11361668350797602
305,200,526,12193,0.24731182795698925,0.9358880885357794,1.0,0.11064245265605954,0.02857142857142857,0.08622166629512262,1.0,0.11366070664424725
306,200,476,12197,0.24731182795698925,0.9366479877353661,1.0,0.11057697698384548,0.02857142857142857,0.08582895239137932,1.0,0.1137752537880981
307,200,543,12211,0.24731182795698925,0.9366703091639375,1.0,0.11057627635047514,0.02857142857142857,0.08573845465382275,1.0,0.11378949897054597
308,200,519,12219,0.24731182795698925,0.9377362883300003,1.0,0.11067849473405564,0.02857142857142857,0.0850458939663024,1.0,0.11390067435659139
309,200,488,12227,0.24731182795698925,0.9401126924953386,1.0,0.11046525312616624,0.02857142857142857,0.08339856458000243,1.0,0.11391477697231543
310,200,485,12235,0.24731182795698925,0.9470733417504758,1.0,0.10311062780281349,0.02857142857142857,0.07712341020006862,1.0,0.10775522234438122
311,200,490,12248,0.24731182795698925,0.9470733417504758,1.0,0.10311062780281349,0.029411764705882353,0.07713206820872663,1.0,0.10775139039842639
312,200,504,12258,0.24731182795698925,0.9472320719092059,1.0,0.103186608586522,0.029411764705882353,0.07701885031185002,1.0,0.10779775777515849
313,200,493,12270,0.24731182795698925,0.9472531766561363,1.0,0.10319679980483831,0.029411764705882353,0.07699349534227598,1.0,0.10780835550176497
314,200,500,12275,0.24731182795698925,0.9477376212454957,1.0,0.10338362224455862,0.029411764705882353,0.07666328143853267,1.0,0.10792584838097832
315,200,517,12281,0.24731182795698925,0.948038517483987,1.0,0.10344775592757928,0.029411764705882353,0.07648591958470022,1.0,0.10797123149097647
316,200,499,12297,0.24731182795698925,0.9486218951975189,1.0,0.10357522829320635,0.029411764705882353,0.07614785140288204,1.0,0.10806066888385137
317,200,513,12303,0.24731182795698925,0.948621895197519,1.0,0.10357522829320634,0.029411764705882353,0.07616595523532411,1.0,0.10805295214106889
318,200,495,12315,0.24731182795698925,0.9486218951975189,1.0,0.10357522829320634,0.029411764705882353,0.07619325024423676,1.0,0.10804133072080245
319,200,516,12331,0.24731182795698925,0.948856356995527,1.0,0.10361852233406456,0.029411764705882353,0.07610932892318309,1.0,0.10806056121208593
320,200,510,12339,0.24731182795698925,0.948856356995527,1.0,0.10361852233406456,0.029411764705882353,0.07612801675022006,1.0,0.10805268930995972
321,200,511,12346,0.24731182795698925,0.94857910906298,1.0,0.1035554713616206,0.029411764705882353,0.07630682691064787,1.0,0.10800060687276627
322,200,499,12356,0.24731182795698925,0.94857910906298,1.0,0.1035554713616206,0.029411764705882353,0.0763204744151042,1.0,0.10799477656260695
323,200,510,12362,0.24731182795698925,0.94857910906298,1.0,0.1035554713616206,0.029411764705882353,0.0763204744151042,1.0,0.10799477656260695
324,200,502,12377,0.24731182795698925,0.94857910906298,1.0,0.1035554713616206,0.029411764705882353,0.0763296655915748,1.0,0.1079908620366407
325,200,497,12386,0.24731182795698925,0.948412555007294,1.0,0.10349940697174045,0.029411764705882353,0.07646890881780494,1.0,0.10794297172345181
326,200,496,12391,0.24731182795698925,0.9486184715821813,1.0,0.10357359011902159,0.029411764705882353,0.07636233403979989,1.0,0.10797892101745178
327,200,534,12403,0.24731182795698925,0.9488683909732488,1.0,0.10367855073342286,0.029411764705882353,0.07618291267093885,1.0,0.1080452737748211
328,200,514,12412,0.24731182795698925,0.9495252767875257,1.0,0.10386870644570671,0.029411764705882353,0.07577338031732755,1.0,0.10816658622740177
329,200,493,12418,0.24731182795698925,0.9500187121409732,1.0,0.10404162550496958,0.029411764705882353,0.07543754231013369,1.0,0.10827982640209854
330,200,505,12427,0.24731182795698925,0.9505716879087808,1.0,0.10418366361564978,0.029411764705882353,0.07507448431549674,1.0,0.10837456388982068
331,200,512,12435,0.24731182795698925,0.9523115803939755,1.0,0.10428185847574964,0.029411764705882353,0.07390051707902952,1.0,0.10854026235932482
332,200,526,12442,0.24731182795698925,0.9546989120511259,1.0,0.10404472917199369,0.029411764705882353,0.07216610361667489,1.0,0.10853175432378763
333,200,523,12450,0.24731182795698925,0.956634151378141,1.0,0.10321048571415829,0.029411764705882353,0.07057465928202403,1.0,0.10803717202548035
334,200,521,12460,0.24731182795698925,0.9619007012675226,1.0,0.09529508053139481,0.030303030303030304,0.06556936739254096,1.0,0.10122215249279877
335,200,513,12466,0.24731182795698925,0.9619007012675226,1.0,0.09529508053139481,0.030303030303030304,0.0655741022410258,1.0,0.10122052487064657
336,200,501,12476,0.24731182795698925,0.9619007012675226,1.0,0.09529508053139481,0.030303030303030304,0.0655741022410258,1.0,0.10122052487064657
337,200,512,12484,0.24731182795698925,0.9619155822199036,1.0,0.09529607948321081,0.030303030303030304,0.0655741022410258,1.0,0.10122052487064657
338,200,523,12491,0.24731182795698925,0.9619502108512304,1.0,0.0952657052845044,0.030303030303030304,0.0655741022410258,1.0,0.10122052487064657
339,200,523,12508,0.24731182795698925,0.9619502108512304,1.0,0.0952657052845044,0.030303030303030304,0.0655741022410258,1.0,0.10122052487064657
340,200,511,12514,0.24731182795698925,0.9619502108512304,1.0,0.0952657052845044,0.030303030303030304,0.0655741022410258,1.0,0.10122052487064657
341,200,492,12520,0.24731182795698925,0.9619502108512304,1.0,0.0952657052845044,0.030303030303030304,0.0655930416349652,1.0,0.10121401190531124
342,200,489,12524,0.24731182795698925,0.9509895320092938,1.0,0.10833576905329598,0.030303030303030304,0.07348285712861134,1.0,0.10840107233457383
343,200,522,12532,0.24731182795698925,0.9486707813451004,1.0,0.10838649347920704,0.030303030303030304,0.07489431833294181,1.0,0.10832938980717485
344,200,501,12544,0.24731182795698925,0.948793149931407,1.0,0.10810465040427246,0.030303030303030304,0.07495033523270872,1.0,0.10832597972749683
345,200,496,12547,0.24731182795698925,0.9496025466384566,1.0,0.10631597462742906,0.030303030303030304,0.07457215899115173,1.0,0.10786998520689917
346,200,502,12554,0.24731182795698925,0.9483945281932006,1.0,0.1067208107422678,0.030303030303030304,0.07563519423489351,1.0,0.10813604773418015
347,200,524,12565,0.24731182795698925,0.948177504492363,1.0,0.10540238218348759,0.030303030303030304,0.07599617908337836,1.0,0.10807122955433004
348,200,496,12570,0.24731182795698925,0.9452569341796365,1.0,0.11226634227158605,0.030303030303030304,0.07833488876079771,1.0,0.11208591428836823
349,200,534,12577,0.24731182795698925,0.9486789433769044,1.0,0.10530634170565772,0.030303030303030304,0.07584141717861645,1.0,0.10810663560482706
350,200,503,12583,0.24731182795698925,0.9490759559555206,1.0,0.1046336929126548,0.030303030303030304,0.07583802681897608,1.0,0.1080659611404676
351,200,525,12591,0.24731182795698925,0.9490561146856794,1.0,0.10462441033842415,0.030303030303030304,0.07585253683852643,1.0,0.1080599551815794
352,200,507,12599,0.24731182795698925,0.9490729127418871,1.0,0.10462722461709316,0.030303030303030304,0.07585253683852643,1.0,0.1080599551815794
353,200,506,12605,0.24731182795698925,0.9491076349641093,1.0,0.10462740553182197,0.030303030303030304,0.07586768835367795,1.0,0.10805377971122522
354,200,518,12613,0.24731182795698925,0.9490622041320077,1.0,0.10441290672640524,0.030303030303030304,0.07595400828374788,1.0,0.10802044102330925
355,200,520,12625,0.24731182795698925,0.9493431353191509,1.0,0.10447036997035711,0.030303030303030304,0.07587896255579435,1.0,0.10804495695791375
356,200,501,12630,0.24731182795698925,0.9493431353191509,1.0,0.1044703699703571,0.030303030303030304,0.0758934725753447,1.0,0.10803894433357186
357,200,491,12639,0.24731182795698925,0.9495292106241969,1.0,0.10452880491435881,0.030303030303030304,0.07581771499958713,1.0,0.10806557062364479
358,200,497,12647,0.24731182795698925,0.9495487318735569,1.0,0.10453166662294033,0.030303030303030304,0.07583087289432397,1.0,0.10806258646529761
359,200,502,12657,0.24731182795698925,0.9491176039040085,1.0,0.10442567125919576,0.030303030303030304,0.07611591077311183,1.0,0.10798167869923
360,200,488,12666,0.24731182795698925,0.9491626135770804,1.0,0.10439428620658145,0.030303030303030304,0.07613241058772066,1.0,0.10797511702762604
361,200,515,12672,0.24731182795698925,0.9491626135770804,1.0,0.10439428620658145,0.030303030303030304,0.07613241058772066,1.0,0.10797511702762604
362,200,489,12677,0.24731182795698925,0.9491626135770804,1.0,0.10439428620658145,0.030303030303030304,0.07614661513317522,1.0,0.10796914918440227
363,200,485,12687,0.24731182795698925,0.9491744211252162,1.0,0.1043911877990601,0.030303030303030304,0.07618131699045771,1.0,0.10795479790902603
364,200,508,12692,0.24731182795698925,0.9491744211252162,1.0,0.10439118779906012,0.030303030303030304,0.07620529670697776,1.0,0.1079447547683603
365,200,494,12698,0.24731182795698925,0.9491744211252162,1.0,0.10439118779906012,0.030303030303030304,0.07621476640394746,1.0,0.10794076893711763
366,200,510,12705,0.24731182795698925,0.949208519911312,1.0,0.10440081295676286,0.030303030303030304,0.07623411752384206,1.0,0.10793387426253749
367,200,507,12710,0.24731182795698925,0.9491929687273568,1.0,0.10429843675461532,0.030303030303030304,0.0763108220692966,1.0,0.10790442596110823
368,200,483,12717,0.24731182795698925,0.949192968727357,1.0,0.10429843675461532,0.030303030303030304,0.07632597358444812,1.0,0.10789817723484528
369,200,489,12721,0.24731182795698925,0.9491932887478383,1.0,0.10429858037196658,0.030303030303030304,0.07633473647756167,1.0,0.1078943564007795
370,200,515,12731,0.24731182795698925,0.9491932887478383,1.0,0.10429858037196658,0.030303030303030304,0.07633473647756167,1.0,0.1078943564007795
371,200,507,12732,0.24731182795698925,0.9493222570018065,1.0,0.10435333659938238,0.030303030303030304,0.07625227680014232,1.0,0.10792525258327325
372,200,505,12735,0.24731182795698925,0.9493420982716478,1.0,0.10436259268577883,0.030303030303030304,0.0762469004560563,1.0,0.1079274172362573
373,200,512,12744,0.24731182795698925,0.9494428881184246,1.0,0.10440540004621182,0.030303030303030304,0.0762194017016179,1.0,0.10793841461533124
374,200,503,12753,0.24731182795698925,0.9502380861809118,1.0,0.10456673863919558,0.030303030303030304,0.07569639345985964,1.0,0.10806112620732611
375,200,512,12758,0.24731182795698925,0.9511118764431111,1.0,0.10474813692556147,0.030303030303030304,0.07518322004897826,1.0,0.10821708962814526
376,200,510,12762,0.24731182795698925,0.9516360805582122,1.0,0.1048529958637126,0.030303030303030304,0.07482706766246533,1.0,0.1082953553941274
377,200,508,12767,0.24731182795698925,0.9529121335463583,1.0,0.1048457674778413,0.030303030303030304,0.07396381979921748,1.0,0.1083615699648857
378,200,498,12777,0.24731182795698925,0.9565050804760937,1.0,0.10372667456780692,0.030303030303030304,0.07115578408493177,1.0,0.10779781078884149
379,200,498,12784,0.24731182795698925,0.9619407174134617,1.0,0.09503380713374289,0.030303030303030304,0.0662330995785779,1.0,0.10096973512571979
380,200,492,12789,0.24731182795698925,0.9509785154551779,1.0,0.10768431271660739,0.03125,0.07456946408775822,1.0,0.10818940328629813
381,200,477,12794,0.24731182795698925,0.9515302277458965,1.0,0.10477731272967825,0.03125,0.07468612103706133,1.0,0.10814719320161657
382,200,522,12800,0.24731182795698925,0.9509576205329973,1.0,0.10449320536533713,0.03125,0.07508764075785289,1.0,0.10803407233365651
383,200,510,12805,0.24731182795698925,0.9495811580997787,1.0,0.10463017934304261,0.03125,0.07596018834915048,1.0,0.10797458606079158
