gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
204,200,540,10559,0.25,0.9249630084827453,1.0,0.11253766496489516,0.021739130434782608,0.08650994563687575,1.0,0.11415842846458463
205,200,559,10574,0.25,0.9251385474905212,1.0,0.11237300072852585,0.022222222222222223,0.08650846342343703,1.0,0.1141591007133397
206,200,569,10594,0.25,0.9151826682089839,1.0,0.11953301339521048,0.022222222222222223,0.09419474361351518,1.0,0.1188737715514578
207,200,539,10613,0.25,0.9156177703875072,1.0,0.11956442625645547,0.022222222222222223,0.09453405017179,1.0,0.11924281856215013
208,200,558,10638,0.25,0.9191079260651628,1.0,0.11807208333549651,0.022222222222222223,0.09272570062942882,1.0,0.11949588827102628
209,200,546,10655,0.25,0.9205590699505173,1.0,0.117736357995344,0.022222222222222223,0.09182391491514313,1.0,0.1195543008376859
210,200,544,10674,0.25,0.9180229018057966,1.0,0.11754625876944548,0.022222222222222223,0.09335654405071342,1.0,0.11920144870047139
211,200,535,10695,0.25,0.9180741918899814,1.0,0.11779482360877702,0.022222222222222223,0.09360475444598265,1.0,0.11928398014501455
212,200,550,10705,0.25,0.9189829340980658,1.0,0.1177826250086616,0.022222222222222223,0.09310475444598264,1.0,0.11936089256403125
213,200,537,10723,0.25,0.9138627417903733,1.0,0.1162471626744951,0.022727272727272728,0.09627518744118177,1.0,0.11823415699796012
214,200,548,10739,0.25,0.9133406031103399,1.0,0.11603490910047227,0.022727272727272728,0.09665980282579714,1.0,0.11806718936098949
215,200,525,10758,0.25,0.9136111311933681,1.0,0.11626285060471125,0.022727272727272728,0.09645679224240634,1.0,0.11818068740749056
216,200,533,10780,0.25,0.9136267551892553,1.0,0.1162431102872037,0.022727272727272728,0.09654866328447258,1.0,0.11817890548421085
217,200,529,10806,0.25,0.9136968021014072,1.0,0.11628154541295763,0.022727272727272728,0.0964854293187996,1.0,0.11821410965725335
218,200,552,10828,0.25,0.9147177037144142,1.0,0.11635462173207863,0.022727272727272728,0.09614296213937328,1.0,0.11835268220994805
219,200,554,10845,0.25,0.9145484705353126,1.0,0.11632178897282336,0.022727272727272728,0.09622232721873836,1.0,0.11833075849139209
220,200,511,10861,0.25,0.9162259816207186,1.0,0.11648020250817212,0.022727272727272728,0.09563891939848843,1.0,0.11847427066551276
221,200,525,10874,0.25,0.9169739452798663,1.0,0.1166729787654925,0.022727272727272728,0.09513001329306434,1.0,0.1185797138980853
222,200,539,10896,0.25,0.9175599656191761,1.0,0.11675429152681087,0.022727272727272728,0.09493770560075664,1.0,0.11864025743162393
223,200,541,10908,0.25,0.9174418417839472,1.0,0.11671844631851265,0.022727272727272728,0.09491193921597862,1.0,0.11866750473414665
224,200,559,10930,0.25,0.9183464872116188,1.0,0.11635981144450182,0.022727272727272728,0.09440598683502625,1.0,0.11867772442417414
225,200,531,10947,0.25,0.9176424032838506,1.0,0.1164582191432331,0.022727272727272728,0.09479289159693101,1.0,0.11865069514759333
226,200,528,10963,0.25,0.9199591928539297,1.0,0.11643877031888417,0.022727272727272728,0.09323739285094977,1.0,0.11877283666592786
227,200,545,10984,0.25,0.9219240408714093,1.0,0.1162230470507375,0.022727272727272728,0.09186592301783036,1.0,0.11869777743185336
228,200,566,11007,0.25,0.9247684716599192,1.0,0.11449971096263013,0.022727272727272728,0.08919620757067591,1.0,0.11709223116253775
229,200,521,11025,0.25,0.9280440082578241,1.0,0.11020057375675857,0.022727272727272728,0.08655024887820559,1.0,0.11355345332838057
230,200,533,11038,0.25,0.9278967249855407,1.0,0.11011447633053953,0.023255813953488372,0.08676764018255342,1.0,0.11345186664805644
231,200,574,11054,0.25,0.9279228520017994,1.0,0.11008540464232672,0.023255813953488372,0.08676764018255342,1.0,0.11345186664805644
232,200,514,11068,0.25,0.92727218687745,1.0,0.10999586960491503,0.023255813953488372,0.08723821127812452,1.0,0.11330040294783236
233,200,555,11094,0.25,0.9245831726752779,1.0,0.11556926113189721,0.023255813953488372,0.08941144454891876,1.0,0.11698771514991504
234,200,516,11112,0.25,0.9281777761711971,1.0,0.11010068599925729,0.023255813953488372,0.08682879021138637,1.0,0.1134519719275314
235,200,537,11130,0.25,0.9282612982777456,1.0,0.11014922016483727,0.023255813953488372,0.08668662402270856,1.0,0.11352225081732087
236,200,535,11147,0.25,0.9277807499518026,1.0,0.11011694998000446,0.023255813953488372,0.08682586903695358,1.0,0.11349948924446607
237,200,526,11168,0.25,0.9272752393805027,1.0,0.11004905820887564,0.023255813953488372,0.08702529923638376,1.0,0.11344685969143833
238,200,551,11188,0.25,0.9267081365272155,1.0,0.11005763069461394,0.023255813953488372,0.08744247465355919,1.0,0.11343082924472886
239,200,567,11202,0.25,0.9267081365272155,1.0,0.11005763069461394,0.023255813953488372,0.08744524320283936,1.0,0.11342926932934214
240,200,521,11219,0.25,0.9267081365272155,1.0,0.11005763069461394,0.023255813953488372,0.08745396413307194,1.0,0.11342440078038911
241,200,545,11242,0.25,0.9164450790437633,1.0,0.1176513047577879,0.023255813953488372,0.09515992478209004,1.0,0.11816956638749455
242,200,536,11261,0.25,0.9180908601632285,1.0,0.11697496946326791,0.023255813953488372,0.09467664213336618,1.0,0.11830523672450058
243,200,558,11275,0.25,0.9195595559411348,1.0,0.11703622354525516,0.023255813953488372,0.09368913568092072,1.0,0.11839673866182823
244,200,536,11290,0.25,0.9216800615320352,1.0,0.1162345043612623,0.023255813953488372,0.09198329522508025,1.0,0.11788715596411944
245,200,517,11308,0.25,0.922088474391106,1.0,0.11634406912221264,0.023255813953488372,0.09187079522508027,1.0,0.11792596777845102
246,200,557,11328,0.25,0.9266601399331662,1.0,0.10982176443834428,0.023255813953488372,0.08800465120649723,1.0,0.1131625144349869
247,200,548,11348,0.25,0.9267780629458261,1.0,0.10974353365056032,0.023809523809523808,0.08805227584714512,1.0,0.11314195728697674
248,200,558,11360,0.25,0.9244849905211747,1.0,0.11795292727741342,0.023809523809523808,0.09070411384654407,1.0,0.11824890536270699
249,200,527,11380,0.25,0.926506209433841,1.0,0.11549088423026907,0.023809523809523808,0.08924228620050592,1.0,0.11703983626431975
250,200,544,11393,0.25,0.9294980841526894,1.0,0.10983256504113376,0.023809523809523808,0.0868885048192855,1.0,0.11343309609601417
251,200,548,11406,0.25,0.9295179254225306,1.0,0.10984494030092788,0.023809523809523808,0.08689918857996927,1.0,0.11342742744818494
252,200,532,11426,0.25,0.930230182828867,1.0,0.10975908890321769,0.023809523809523808,0.08648892997892119,1.0,0.11343937899259696
253,200,550,11444,0.25,0.9210962703232439,1.0,0.12167147004384737,0.023809523809523808,0.09322236077814149,1.0,0.11876802454835442
254,200,546,11466,0.25,0.9297580288863183,1.0,0.10958501439019937,0.023809523809523808,0.08702652744480815,1.0,0.1131976529868584
255,200,553,11480,0.25,0.9292544261294262,1.0,0.10958903117607749,0.023809523809523808,0.08752049205719381,1.0,0.11314747510345659
256,200,559,11491,0.25,0.917731267270741,1.0,0.11737737784325206,0.024390243902439025,0.09611920953624944,1.0,0.11784054716223195
257,200,532,11503,0.25,0.9175133948653685,1.0,0.11683637613160958,0.024390243902439025,0.09653717351671343,1.0,0.11781995872495027
258,200,542,11513,0.25,0.9175615119529593,1.0,0.11692977856584262,0.024390243902439025,0.0965607979186273,1.0,0.11785471784273528
259,200,537,11527,0.25,0.9187857865818393,1.0,0.11633098915297585,0.025,0.09626874606303243,1.0,0.11777329109048523
260,200,547,11538,0.25,0.9173945279866332,1.0,0.11576862686343867,0.025,0.0972239933742008,1.0,0.11744018654425412
261,200,560,11546,0.25,0.9175154834200887,1.0,0.11553550797705016,0.025,0.0974650364902439,1.0,0.11745597490131737
262,200,523,11555,0.25,0.9168929535376904,1.0,0.11526989848110056,0.025,0.09784282870499265,1.0,0.11728204659915334
263,200,526,11561,0.25,0.9171667751108541,1.0,0.11527591725269279,0.025,0.09775800125174415,1.0,0.11732916416763196
264,200,549,11571,0.25,0.9171751494119914,1.0,0.11522950045811704,0.025,0.09782109648983939,1.0,0.11729831376412146
265,200,546,11586,0.25,0.9175807507550928,1.0,0.11528938771420734,0.025,0.09770090418214707,1.0,0.11734675049644883
266,200,544,11605,0.25,0.9190951537497591,1.0,0.11542708233733759,0.025,0.09691282500985739,1.0,0.11755533143496949
267,200,531,11619,0.25,0.9193781729965942,1.0,0.11542638398222266,0.025,0.09691361230418014,1.0,0.11755529868432273
268,200,542,11631,0.25,0.9201800775978407,1.0,0.11544736889136806,0.025,0.09659868037620473,1.0,0.11764730694413408
269,200,530,11638,0.25,0.9203273207056101,1.0,0.1154737165816504,0.025,0.09655456272914592,1.0,0.11766311766969546
270,200,551,11648,0.25,0.9204171687230897,1.0,0.11551632422221816,0.025,0.09651289606247924,1.0,0.11768107023968558
271,200,537,11655,0.25,0.9199910031488979,1.0,0.11535871031395688,0.025,0.0966300200891234,1.0,0.1176358439387517
272,200,573,11671,0.25,0.9206365472977315,1.0,0.11561994701998089,0.025,0.0963294596602735,1.0,0.11776802608369599
273,200,533,11683,0.25,0.9205542100443417,1.0,0.11512709787047955,0.025,0.09647764261766698,1.0,0.1176963548716575
274,200,531,11698,0.25,0.9211453915236811,1.0,0.1151798180310367,0.025,0.09614890410471794,1.0,0.1177850268445102
275,200,543,11711,0.25,0.9218628502345606,1.0,0.11519873244479675,0.025,0.09581946940686219,1.0,0.11786361024165636
276,200,535,11719,0.25,0.9207265358910095,1.0,0.11511989328271159,0.025,0.09634983276331249,1.0,0.11778220879744836
277,200,529,11733,0.25,0.9205813411734465,1.0,0.11511082199010814,0.025,0.09644886670038991,1.0,0.11778964746107351
278,200,531,11743,0.25,0.9208935801041065,1.0,0.11526395973285845,0.025,0.09628354931533568,1.0,0.11786626291982955
279,200,522,11754,0.25,0.9209197472848788,1.0,0.11516563235043883,0.025,0.09637558228236866,1.0,0.11782034895409488
280,200,528,11766,0.25,0.9210180097680097,1.0,0.11521547339916358,0.025,0.09632979473658111,1.0,0.11784106548721403
281,200,527,11781,0.25,0.9220458598419126,1.0,0.11538708599627105,0.025,0.09586009163266747,1.0,0.11799976052589951
282,200,544,11798,0.25,0.9225471531392584,1.0,0.11559099426705506,0.025,0.09559476806734392,1.0,0.11812619879487127
283,200,521,11808,0.25,0.9230276813829446,1.0,0.11569567154556214,0.025,0.09542993290250874,1.0,0.11818279348289204
284,200,536,11820,0.25,0.9216236705545916,1.0,0.11524702487994735,0.02564102564102564,0.09606925585707769,1.0,0.1179159096816132
285,200,541,11831,0.25,0.921251847567637,1.0,0.11523530212024974,0.02564102564102564,0.09637694816477001,1.0,0.11784545425987425
286,200,516,11838,0.25,0.9211505727459673,1.0,0.11513166851194183,0.02564102564102564,0.09644779836719916,1.0,0.11781486910912094
287,200,565,11850,0.25,0.9211067130968447,1.0,0.11510680493387698,0.02564102564102564,0.0964941557135565,1.0,0.11779391468211686
288,200,546,11858,0.25,0.9212028468607416,1.0,0.11510561963749881,0.02564102564102564,0.09645869801505533,1.0,0.11781437595740527
289,200,523,11864,0.25,0.9212289738770002,1.0,0.11509345895422841,0.02564102564102564,0.09653049288685019,1.0,0.11777556723291388
290,200,523,11876,0.25,0.9214556623931623,1.0,0.11515739691728027,0.02564102564102564,0.0965301598865172,1.0,0.11779594557313977
291,200,525,11885,0.25,0.9210858677141571,1.0,0.1151235070269714,0.02564102564102564,0.09681840497476228,1.0,0.11770662748511167
292,200,535,11895,0.25,0.9211411943319837,1.0,0.11513283012209884,0.02564102564102564,0.09686379652015384,1.0,0.1176804650484696
293,200,542,11911,0.25,0.9211015117923012,1.0,0.1151070080518157,0.02564102564102564,0.09693559139194871,1.0,0.11764136492252791
294,200,547,11921,0.25,0.9211015117923012,1.0,0.1151070080518157,0.02564102564102564,0.09693559139194871,1.0,0.11764136492252791
295,200,543,11931,0.25,0.9205364573292204,1.0,0.11499564095895047,0.02564102564102564,0.09730738626374358,1.0,0.11753290980351509
296,200,530,11945,0.25,0.9205740914786967,1.0,0.11498904051302881,0.02564102564102564,0.09737148882784613,1.0,0.11749729618393677
297,200,532,11957,0.25,0.9203631072874494,1.0,0.11488223978702505,0.02564102564102564,0.09753708711844443,1.0,0.11741706425036072
298,200,528,11966,0.25,0.9204142567958357,1.0,0.11491288820389087,0.02564102564102564,0.09750488099928178,1.0,0.1174327698590196
299,200,559,11978,0.25,0.9205804776363986,1.0,0.11448971756602301,0.02564102564102564,0.09754909950007924,1.0,0.11741392947484904
300,200,544,11987,0.25,0.920540795096716,1.0,0.11446493174125646,0.02564102564102564,0.09761021061119035,1.0,0.11738077529028715
301,200,515,11996,0.25,0.9204019062078274,1.0,0.11433847623114973,0.02631578947368421,0.09790379655740787,1.0,0.11721966543027705
302,200,556,12003,0.25,0.920345454983613,1.0,0.11430196697985795,0.02631578947368421,0.09802697951480135,1.0,0.11715609675496551
303,200,515,12012,0.25,0.9174431069661333,1.0,0.1210002774850166,0.02631578947368421,0.10113676904301194,1.0,0.12165950287169784
304,200,530,12023,0.25,0.9190391844997109,1.0,0.12125843379467824,0.02631578947368421,0.10057829603453892,1.0,0.12185083088889716
305,200,518,12036,0.25,0.9236744304671936,1.0,0.11471868332174716,0.02702702702702703,0.09698434773401168,1.0,0.11738533246644321
306,200,520,12047,0.25,0.9236943119015487,1.0,0.11471687768770263,0.02702702702702703,0.09701111736078129,1.0,0.11736751221113743
307,200,536,12052,0.25,0.9244369135980978,1.0,0.11473986055042222,0.02702702702702703,0.09674834596869956,1.0,0.11741779896907964
308,200,533,12062,0.25,0.9245748787031681,1.0,0.11474547504609736,0.02702702702702703,0.09675125602160962,1.0,0.11741531236845408
309,200,540,12067,0.25,0.9247396536212327,1.0,0.11429578272997763,0.02702702702702703,0.09675125602160962,1.0,0.11741531236845408
310,200,516,12074,0.25,0.9244900512499197,1.0,0.11431963213629999,0.02702702702702703,0.09704892003231709,1.0,0.11742328859342403
311,200,512,12081,0.25,0.9254154416489944,1.0,0.11456586923600375,0.02702702702702703,0.09655122133892878,1.0,0.11754565522176424
312,200,490,12090,0.25,0.9265069323950904,1.0,0.114787831187316,0.02702702702702703,0.09608435974048822,1.0,0.11770021448152933
313,200,535,12099,0.25,0.9272495742561532,1.0,0.11505771097799727,0.02702702702702703,0.09580060534129263,1.0,0.11781171974982554
314,200,530,12110,0.25,0.9280027392198446,1.0,0.11514675134797189,0.02702702702702703,0.09537487434714059,1.0,0.11789355553067861
315,200,525,12121,0.25,0.9259668602596234,1.0,0.11468727256328566,0.02702702702702703,0.0962645550261755,1.0,0.11758797166102837
316,200,539,12128,0.25,0.9263638463145041,1.0,0.11474131059397662,0.027777777777777776,0.09642238933106864,1.0,0.11753085695102186
317,200,519,12133,0.25,0.9266710245164194,1.0,0.11486764013023662,0.027777777777777776,0.09632303035670965,1.0,0.11757436084501513
318,200,489,12139,0.25,0.926956252811516,1.0,0.11501372578591333,0.027777777777777776,0.09615929779297709,1.0,0.11764675730885384
319,200,525,12146,0.25,0.9270178651757598,1.0,0.11457025554518747,0.027777777777777776,0.09623119220291498,1.0,0.11761417235638191
320,200,536,12151,0.25,0.9285667694878221,1.0,0.11425751699259963,0.027777777777777776,0.09565652118362152,1.0,0.11777800578568291
321,200,519,12157,0.25,0.9287892206477733,1.0,0.11438224087690944,0.027777777777777776,0.09554245047172474,1.0,0.11783135646520843
322,200,538,12170,0.25,0.9306380936315147,1.0,0.1146721883777918,0.027777777777777776,0.0945413261331004,1.0,0.11803770106878594
323,200,541,12176,0.25,0.9316983163035795,1.0,0.11478202942913866,0.027777777777777776,0.09405671074848501,1.0,0.1181554509321029
324,200,512,12183,0.25,0.932043048325943,1.0,0.11467852643896899,0.027777777777777776,0.0936549250341993,1.0,0.11812544549039691
325,200,535,12192,0.25,0.9351578666216824,1.0,0.11379533302294574,0.027777777777777776,0.09117291157664235,1.0,0.11740279439218038
326,200,526,12194,0.25,0.9386856966133282,1.0,0.10802144778486468,0.034482758620689655,0.0878923560210868,1.0,0.1124969382217598
327,200,522,12203,0.25,0.9386847527472528,1.0,0.10803541543603917,0.034482758620689655,0.08785734746874414,1.0,0.11251482917609001
328,200,512,12209,0.25,0.9285200983227299,1.0,0.11518097987793768,0.034482758620689655,0.0950026558110726,1.0,0.11723021723701957
329,200,538,12213,0.25,0.9279401428250112,1.0,0.11617192551974316,0.034482758620689655,0.09577992853834534,1.0,0.11772622610233366
330,200,513,12221,0.25,0.9279402633185527,1.0,0.1159979674739385,0.034482758620689655,0.09610633490170822,1.0,0.1176608860662901
331,200,535,12232,0.25,0.9278389684146263,1.0,0.11594797608814009,0.034482758620689655,0.09619429786467118,1.0,0.1176207120829382
332,200,524,12242,0.25,0.9271747076023392,1.0,0.11527025429354545,0.034482758620689655,0.09666829895936192,1.0,0.11749082604392057
333,200,529,12252,0.25,0.9272666642567958,1.0,0.11520028145337638,0.034482758620689655,0.09666829895936192,1.0,0.11749082604392057
334,200,521,12259,0.25,0.9278741525287577,1.0,0.11496347810062911,0.034482758620689655,0.09637542146648444,1.0,0.1175549663114179
335,200,512,12269,0.25,0.9277665517961572,1.0,0.11487152671010721,0.034482758620689655,0.09650336646834248,1.0,0.1174990851821301
336,200,523,12275,0.25,0.9275189576505366,1.0,0.1148469586669216,0.034482758620689655,0.09661713165052874,1.0,0.11746998111429711
337,200,532,12286,0.25,0.9277351431463273,1.0,0.11493622507354279,0.034482758620689655,0.0965808009522415,1.0,0.11748816097115658
338,200,507,12293,0.25,0.9279828176209756,1.0,0.11499152698229384,0.034482758620689655,0.09647185551171711,1.0,0.1175359874285243
339,200,518,12300,0.25,0.9278220189897821,1.0,0.11504742512403125,0.034482758620689655,0.09663638542624703,1.0,0.1175261698914773
340,200,529,12306,0.25,0.9283202798663325,1.0,0.11512725065512436,0.034482758620689655,0.0964875759024375,1.0,0.11757682444068575
341,200,541,12317,0.25,0.9288299675470728,1.0,0.11529033401415682,0.034482758620689655,0.09631136118578162,1.0,0.11764431854428406
342,200,525,12329,0.25,0.9298587815693079,1.0,0.11550433240120915,0.034482758620689655,0.09583735833677876,1.0,0.11774746958000468
343,200,530,12339,0.25,0.9314005165156481,1.0,0.11566143002357214,0.034482758620689655,0.0949473233717438,1.0,0.11790796351140898
344,200,531,12348,0.25,0.9328929896857528,1.0,0.11545622331285714,0.034482758620689655,0.09380034534976579,1.0,0.11787249291999889
345,200,527,12354,0.25,0.933819544855729,1.0,0.11518010030335221,0.034482758620689655,0.09302761807703849,1.0,0.11768016922292203
346,200,513,12362,0.25,0.9391483516483516,1.0,0.10808876358425722,0.034482758620689655,0.08828917864290942,1.0,0.11234036244590372
347,200,512,12366,0.25,0.9334947344322344,1.0,0.11717134110324344,0.034482758620689655,0.09290680224737512,1.0,0.11772572997916275
348,200,501,12373,0.25,0.9352083333333333,1.0,0.11533594383421662,0.034482758620689655,0.09184910993968282,1.0,0.11725893934345395
349,200,530,12380,0.25,0.9396298438403702,1.0,0.10828058199926319,0.034482758620689655,0.08809490118547407,1.0,0.1124137001050342
350,200,505,12384,0.25,0.9279946862348178,1.0,0.11935612671394928,0.034482758620689655,0.09604008918778449,1.0,0.11768399383502515
351,200,512,12392,0.25,0.9294366123642439,1.0,0.11602424012076722,0.034482758620689655,0.09569077132298676,1.0,0.11763592821632245
352,200,527,12401,0.25,0.9288768395347343,1.0,0.11572215147450025,0.034482758620689655,0.0962235879427599,1.0,0.11760774073844743
353,200,510,12409,0.25,0.9291969306278517,1.0,0.11521655421096959,0.034482758620689655,0.09630213045288136,1.0,0.11757345254997113
354,200,512,12414,0.25,0.9288927446822184,1.0,0.1152235880889504,0.034482758620689655,0.09638654603729693,1.0,0.11755037898653564
355,200,510,12422,0.25,0.9295016186299081,1.0,0.11527640694963479,0.034482758620689655,0.09623773651348742,1.0,0.11760070696689122
356,200,534,12425,0.25,0.9297712229291176,1.0,0.11495850815669896,0.034482758620689655,0.09626154603729693,1.0,0.11759519949692171
357,200,524,12430,0.25,0.9299681897050317,1.0,0.11429507158000905,0.034482758620689655,0.09630021107596196,1.0,0.11757801332124761
358,200,545,12440,0.25,0.9299838538654328,1.0,0.1142910263713603,0.034482758620689655,0.09630021107596196,1.0,0.11757801332124761
359,200,514,12445,0.25,0.930003695135274,1.0,0.11430283460458278,0.034482758620689655,0.09630021107596198,1.0,0.11757801332124762
360,200,509,12452,0.25,0.92993999421631,1.0,0.11426796136320574,0.034482758620689655,0.09638096365671457,1.0,0.117541079040624
361,200,506,12457,0.25,0.9300057636077372,1.0,0.11428607696979087,0.034482758620689655,0.0964060472687547,1.0,0.1175292508849727
362,200,513,12461,0.25,0.9296904520917678,1.0,0.11421723225189523,0.034482758620689655,0.09649416285687028,1.0,0.11750095281622094
363,200,535,12473,0.25,0.9296528581068054,1.0,0.11419455478565156,0.034482758620689655,0.09659030005300748,1.0,0.11745634917710718
364,200,511,12481,0.25,0.9296068898207056,1.0,0.114169672850775,0.034482758620689655,0.09665211323982068,1.0,0.1174277418553615
365,200,524,12489,0.25,0.9297343318231477,1.0,0.11413717407522729,0.034482758620689655,0.0966771968518608,1.0,0.11741584435661213
366,200,531,12499,0.25,0.9298481982199087,1.0,0.11415852180830104,0.034482758620689655,0.09664567040729086,1.0,0.11742947639339563
367,200,520,12503,0.25,0.929872236681447,1.0,0.11417102518468285,0.034482758620689655,0.09665757516919564,1.0,0.11742462615836735
368,200,552,12506,0.25,0.9299004723346829,1.0,0.11418563054681477,0.034482758620689655,0.09665757516919564,1.0,0.11742462615836737
369,200,536,12510,0.25,0.9299088667180773,1.0,0.1141873897703374,0.034482758620689655,0.09665757516919564,1.0,0.11742462615836737
370,200,527,12516,0.25,0.9299506578947369,1.0,0.11421087873164604,0.034482758620689655,0.09665508599170647,1.0,0.11742679247911916
371,200,522,12525,0.25,0.9299506578947369,1.0,0.11421087873164604,0.034482758620689655,0.09665508599170647,1.0,0.11742679247911916
372,200,516,12535,0.25,0.9298013061499905,1.0,0.11414434951611,0.034482758620689655,0.09674055607717655,1.0,0.11739062014887831
373,200,522,12541,0.25,0.929954875168691,1.0,0.11422265219608943,0.034482758620689655,0.09664884710388863,1.0,0.11743203412576547
374,200,528,12549,0.25,0.9300123104234947,1.0,0.11424207827405493,0.034482758620689655,0.09664640288948789,1.0,0.11743431918138306
375,200,529,12554,0.25,0.9300312078272606,1.0,0.1142436987251911,0.034482758620689655,0.09665473622282122,1.0,0.11743035823127072
376,200,525,12558,0.25,0.9309201087655035,1.0,0.11440408805306651,0.034482758620689655,0.09635969030384253,1.0,0.11753270530688144
377,200,535,12563,0.25,0.9309859183214446,1.0,0.11443941496975626,0.034482758620689655,0.0963215950657473,1.0,0.11754973070031323
378,200,508,12569,0.25,0.9310444781826361,1.0,0.11446538678478886,0.034482758620689655,0.09629886779302002,1.0,0.11755912344016863
379,200,512,12579,0.25,0.9312356411862992,1.0,0.11454380158571204,0.034482758620689655,0.09621120859231734,1.0,0.11759554371661936
380,200,539,12583,0.25,0.9319427976993768,1.0,0.11472133307862094,0.034482758620689655,0.09601992071352945,1.0,0.11766219049368332
381,200,511,12592,0.25,0.9335272676884521,1.0,0.11492600858620647,0.034482758620689655,0.09506076174496478,1.0,0.11782171629076268
382,200,513,12599,0.25,0.9353019969796287,1.0,0.11440732776818816,0.034482758620689655,0.09360130059208258,1.0,0.11754296019329097
383,200,549,12608,0.25,0.9364531119465331,1.0,0.11389314345997954,0.034482758620689655,0.09252987202065402,1.0,0.11708822015212625
384,200,524,12614,0.25,0.9364531119465331,1.0,0.11389314345997954,0.034482758620689655,0.09252987202065402,1.0,0.11708822015212625
385,200,542,12620,0.25,0.9364531119465331,1.0,0.11389314345997954,0.034482758620689655,0.09252987202065402,1.0,0.11708822015212625
386,200,523,12629,0.25,0.9404574336482231,1.0,0.10833024921448343,0.03571428571428571,0.08884822698458619,1.0,0.11222573679502568
387,200,501,12632,0.25,0.9404772749180645,1.0,0.1083378055382192,0.03571428571428571,0.08884822698458619,1.0,0.11222573679502568
388,200,539,12635,0.25,0.9404793835550416,1.0,0.10833879732916155,0.03571428571428571,0.08883834556166129,1.0,0.11222964409052806
389,200,509,12643,0.25,0.9335199376646748,1.0,0.11587174118442414,0.03571428571428571,0.0946437484920642,1.0,0.11775336649355711
390,200,533,12648,0.25,0.9334499309170363,1.0,0.11568165343648432,0.03571428571428571,0.09485208182539755,1.0,0.1178437139242992
391,200,521,12654,0.25,0.9378331043956046,1.0,0.11244742323086417,0.03571428571428571,0.0912498760601483,1.0,0.11588252727082363
392,200,520,12665,0.25,0.9400041570271834,1.0,0.10832005407967486,0.03571428571428571,0.08910444493070184,1.0,0.11219823319974666
393,200,516,12668,0.25,0.9400125514105778,1.0,0.10832508990677948,0.03571428571428571,0.08909035475356818,1.0,0.11220474020614768
394,200,528,12673,0.25,0.9399467418546367,1.0,0.10829816953097143,0.03571428571428571,0.08913869783349021,1.0,0.1121873286493191
395,200,511,12683,0.25,0.9399467418546367,1.0,0.10829889655095565,0.03571428571428571,0.08913466056640945,1.0,0.11218977579749945
396,200,513,12691,0.25,0.9401681889017417,1.0,0.10836911306533206,0.03571428571428571,0.08910591088471859,1.0,0.11219642401662205
397,200,530,12698,0.25,0.9403238464751622,1.0,0.10842714403446649,0.03571428571428571,0.08905141353022124,1.0,0.1122163586348278
398,200,546,12703,0.25,0.9403238464751622,1.0,0.10842714403446649,0.03571428571428571,0.08905141353022124,1.0,0.1122163586348278
399,200,536,12708,0.25,0.9404095173832018,1.0,0.10846140128273006,0.03571428571428571,0.08904607756184181,1.0,0.11221739545273197
400,200,533,12708,0.25,0.9380329630165157,1.0,0.114519758269468,0.03571428571428571,0.09114456048412337,1.0,0.11592150120712558
401,200,549,12714,0.25,0.9408744015487437,1.0,0.10862318136098037,0.03571428571428571,0.08886195178847117,1.0,0.11228593263691702
402,200,526,12717,0.25,0.9383295177045179,1.0,0.11372181556872549,0.03571428571428571,0.09109879389373435,1.0,0.11593850300652192
403,200,526,12723,0.25,0.9409976463594885,1.0,0.10867227916788903,0.03571428571428571,0.08882606662100706,1.0,0.1122986517970683
404,200,538,12730,0.25,0.94101957618405,1.0,0.10868227108297313,0.03571428571428571,0.08881125180619226,1.0,0.11230528736430136
405,200,560,12735,0.25,0.9410728142471564,1.0,0.10870811645393881,0.03571428571428571,0.0887816221765626,1.0,0.11231855146049607
406,200,504,12739,0.25,0.9410132904376326,1.0,0.10867981406817818,0.03571428571428571,0.08883710871900569,1.0,0.11229599822458287
407,200,553,12745,0.25,0.9409652135145556,1.0,0.10866006971179464,0.03571428571428571,0.08888307145192492,1.0,0.11227890300025906
408,200,542,12750,0.25,0.9409255309748731,1.0,0.10864139982592114,0.03571428571428571,0.08892116669002018,1.0,0.11226360243924094
409,200,550,12754,0.25,0.9409318568858044,1.0,0.10862307140265753,0.03571428571428571,0.08898855799436799,1.0,0.11223670816659989
410,200,522,12757,0.25,0.9410634960799434,1.0,0.10867284621408006,0.03571428571428571,0.08895594929871584,1.0,0.11224897769778136
411,200,549,12764,0.25,0.9406529745838956,1.0,0.10864947986035708,0.03571428571428571,0.08921785406062059,1.0,0.11221332611668633
412,200,526,12765,0.25,0.9406487773921985,1.0,0.10864750995765675,0.03571428571428571,0.08928209851182156,1.0,0.11218677430627697
413,200,519,12768,0.25,0.9406665301073196,1.0,0.10865772478202594,0.03571428571428571,0.08929228369700674,1.0,0.11218426004442202
414,200,530,12771,0.25,0.9404419903926484,1.0,0.10854611650444843,0.03571428571428571,0.08957179299396455,1.0,0.11206366788736302
415,200,525,12774,0.25,0.9404023078529657,1.0,0.10853078524684605,0.03571428571428571,0.08963129584808982,1.0,0.11204026099340371
