gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,200,480,10316,0.24596774193548387,0.9348629018910637,1.0,0.10991968188378685,0.03333333333333333,0.09133332029128229,1.0,0.1126037014160256
182,200,515,10344,0.24596774193548387,0.9343061673126821,1.0,0.1097764162644699,0.03333333333333333,0.09175517667078482,1.0,0.11248322471998375
183,200,483,10366,0.24596774193548387,0.929416904250889,1.0,0.11915229210765614,0.03333333333333333,0.09536747485485962,1.0,0.11727407333225358
184,200,493,10389,0.24596774193548387,0.9342860060223598,1.0,0.10982446355005127,0.03333333333333333,0.09183196582366093,1.0,0.11248703507127036
185,200,498,10414,0.24596774193548387,0.9342876611034586,1.0,0.10982532450101765,0.03333333333333333,0.09184871610236772,1.0,0.11247946989158247
186,200,501,10438,0.24596774193548387,0.9343499135086653,1.0,0.10985969590789557,0.03333333333333333,0.091835944710286,1.0,0.11248583754660893
187,200,509,10465,0.24596774193548387,0.9346832588546841,1.0,0.11002051135413299,0.03333333333333333,0.09164812613001892,1.0,0.1125690547458692
188,200,507,10482,0.24596774193548387,0.9347552882510599,1.0,0.11004980093038341,0.03333333333333333,0.09167475783165062,1.0,0.11255737851994985
189,200,491,10505,0.24596774193548387,0.9344407160628291,1.0,0.11004855385298805,0.03333333333333333,0.09187226865416143,1.0,0.11252377378187545
190,200,471,10531,0.24596774193548387,0.9345432910486806,1.0,0.11009959239008323,0.03333333333333333,0.09183068986258265,1.0,0.11254253651304025
191,200,507,10551,0.24596774193548387,0.9347570567852987,1.0,0.11018572035930652,0.03333333333333333,0.0917471330181365,1.0,0.11257556851342133
192,200,479,10569,0.24596774193548387,0.9348278115022798,1.0,0.11022323206116817,0.03333333333333333,0.09168959333559683,1.0,0.11260305393453474
193,200,491,10590,0.24596774193548387,0.9346393992055612,1.0,0.11019669895039699,0.03333333333333333,0.09181279255017535,1.0,0.1125706731178081
194,200,503,10614,0.24596774193548387,0.934514894395148,1.0,0.11018785421403193,0.03225806451612903,0.09195490122426399,1.0,0.11253311559973392
195,200,494,10641,0.24596774193548387,0.9345654878218065,1.0,0.11021503542407232,0.03333333333333333,0.09197725836366664,1.0,0.11252267259206312
196,200,508,10659,0.24596774193548387,0.9344542970710404,1.0,0.11016135144371474,0.03333333333333333,0.09207992818260333,1.0,0.11247695218208277
197,200,497,10676,0.24596774193548387,0.9344238649347044,1.0,0.1101450257205435,0.03333333333333333,0.09213574162203747,1.0,0.11244985309407855
198,200,485,10701,0.24596774193548387,0.9236171864155215,1.0,0.11694528035489886,0.03333333333333333,0.10032182968273184,1.0,0.11698381497238855
199,200,522,10730,0.24596774193548387,0.9237108319718956,1.0,0.1164240468339732,0.03333333333333333,0.10059049933835804,1.0,0.11687518224201109
200,200,474,10749,0.24596774193548387,0.9230995864966739,1.0,0.11632021094199214,0.03333333333333333,0.10097044188456746,1.0,0.1167547312459658
201,200,507,10773,0.24596774193548387,0.9232268408772998,1.0,0.11640538532478337,0.03333333333333333,0.10133347016063919,1.0,0.11687753339632623
202,200,508,10801,0.24596774193548387,0.9234504970582269,1.0,0.11644362403465057,0.03333333333333333,0.10128135436390098,1.0,0.11689828474517207
203,200,485,10827,0.24596774193548387,0.9234753966855667,1.0,0.11656683176068061,0.03333333333333333,0.1013638911708943,1.0,0.11693635619926963
204,200,485,10847,0.24596774193548387,0.9237796312906429,1.0,0.11637053357346593,0.03333333333333333,0.1013138911708943,1.0,0.11696044327155893
205,200,491,10874,0.24596774193548387,0.9246915275864648,1.0,0.1163903793539149,0.03333333333333333,0.1006666689486721,1.0,0.11705058916727554
206,200,491,10894,0.24596774193548387,0.9248700494388743,1.0,0.11643911599594581,0.03333333333333333,0.10059649351007559,1.0,0.11707515683694567
207,200,502,10919,0.24596774193548387,0.9240855143031039,1.0,0.11625912385675334,0.03333333333333333,0.10110333548050451,1.0,0.11691467174028315
208,200,486,10938,0.24596774193548387,0.9243265154669997,1.0,0.11623333931305768,0.03333333333333333,0.10100593288310192,1.0,0.11693123759658051
209,200,481,10961,0.24596774193548387,0.9251931239388795,1.0,0.1165658989068924,0.03333333333333333,0.10049407001829788,1.0,0.11712879211164061
210,200,481,10982,0.24596774193548387,0.9254005763419505,1.0,0.1163338768548296,0.03333333333333333,0.10042389457970138,1.0,0.11715323999407677
211,200,482,11009,0.24596774193548387,0.9266645510992941,1.0,0.11656332824947994,0.03333333333333333,0.09956794280412719,1.0,0.1173265972224995
212,200,473,11028,0.24596774193548387,0.9279434949973839,1.0,0.11669194001075754,0.03333333333333333,0.09864245601021934,1.0,0.11745618480521307
213,200,479,11044,0.24596774193548387,0.9287555925724231,1.0,0.11659459127607466,0.03333333333333333,0.0979943078620712,1.0,0.11743668474983258
214,200,487,11073,0.24596774193548387,0.9307027687905094,1.0,0.11600237825715554,0.03333333333333333,0.09617003249975235,1.0,0.11683842047370928
215,200,454,11092,0.24596774193548387,0.9325003870754184,1.0,0.11446663696939609,0.03333333333333333,0.09461712244684231,1.0,0.11572671470192712
216,200,480,11114,0.24596774193548387,0.935002148935943,1.0,0.10989462552966502,0.034482758620689655,0.0923649370316134,1.0,0.11213994698269208
217,200,480,11131,0.24596774193548387,0.9318229316825233,1.0,0.11810644630646476,0.034482758620689655,0.09455012221679858,1.0,0.11575310968386882
218,200,514,11150,0.24596774193548387,0.9352831323210643,1.0,0.11000473811274798,0.034482758620689655,0.09221266800434438,1.0,0.1122070644718365
219,200,501,11173,0.24596774193548387,0.9353401925766943,1.0,0.11003339154302574,0.034482758620689655,0.09220515812292146,1.0,0.11221068246928784
220,200,493,11190,0.24596774193548387,0.9349822145519002,1.0,0.10954615849269633,0.034482758620689655,0.09259761268928905,1.0,0.11210709321010821
221,200,503,11208,0.24596774193548387,0.935248075300851,1.0,0.1095570710028069,0.034482758620689655,0.09255481820307353,1.0,0.11210793690063632
222,200,481,11222,0.24596774193548387,0.9352566510234809,1.0,0.10938193325169215,0.034482758620689655,0.09266883361600196,1.0,0.11205357566222306
223,200,478,11245,0.24596774193548387,0.935253227408143,1.0,0.10938091310824274,0.034482758620689655,0.09269859552076387,1.0,0.11203923391139715
224,200,488,11273,0.24596774193548387,0.9352094812121601,1.0,0.10935911264062005,0.034482758620689655,0.0927725802317051,1.0,0.11200349769811171
225,200,509,11299,0.24596774193548387,0.9351672766441362,1.0,0.10934457319515471,0.034482758620689655,0.09287692099477901,1.0,0.11195875938873127
226,200,499,11321,0.24596774193548387,0.9352243368997663,1.0,0.1093734600163411,0.034482758620689655,0.09287692099477901,1.0,0.11195875938873127
227,200,481,11343,0.24596774193548387,0.9352140660537528,1.0,0.10936644836044601,0.034482758620689655,0.09293928981037122,1.0,0.11192914256506224
228,200,508,11363,0.24596774193548387,0.9351046438372255,1.0,0.10931603473777154,0.034482758620689655,0.09308890666860878,1.0,0.1118624271348734
229,200,515,11385,0.24596774193548387,0.9352037952077394,1.0,0.10935596252449659,0.034482758620689655,0.09306464650847904,1.0,0.11187390632208265
230,200,490,11404,0.24596774193548387,0.9354900841955772,1.0,0.10948555741612297,0.034482758620689655,0.09291169104062588,1.0,0.11193779217443849
231,200,514,11423,0.24596774193548387,0.935574379878485,1.0,0.10944517875692511,0.034482758620689655,0.09291169104062588,1.0,0.11193779217443849
232,200,499,11446,0.24596774193548387,0.9356688329542665,1.0,0.10947717555000219,0.034482758620689655,0.09286592445023686,1.0,0.11195612133888949
233,200,490,11471,0.24596774193548387,0.9361500010677943,1.0,0.10961275413111583,0.034482758620689655,0.09263593777025017,1.0,0.1120405805227196
234,200,507,11490,0.24596774193548387,0.9361350319270483,1.0,0.10960963221140362,0.034482758620689655,0.09269675658106898,1.0,0.11201728527514566
235,200,500,11504,0.24596774193548387,0.936678338992643,1.0,0.10979419992341768,0.034482758620689655,0.09240004083918735,1.0,0.11212648303676577
236,200,497,11519,0.24596774193548387,0.9367929533587468,1.0,0.10984593396568121,0.034482758620689655,0.09234005694224692,1.0,0.11215125699311612
237,200,510,11545,0.24596774193548387,0.9379756756468164,1.0,0.11012125424684886,0.034482758620689655,0.09159860616275266,1.0,0.11235923754245185
238,200,485,11562,0.24596774193548387,0.9381624328624361,1.0,0.11017721905450027,0.034482758620689655,0.09151976629347161,1.0,0.1123838738448345
239,200,492,11575,0.24596774193548387,0.9405231791438424,1.0,0.11041071136960305,0.034482758620689655,0.08991118357184541,1.0,0.11265222046157176
240,200,514,11593,0.24596774193548387,0.9456978636106396,1.0,0.1077299743694026,0.034482758620689655,0.08532262619524456,1.0,0.11051009602548606
241,200,522,11613,0.24596774193548387,0.9481352441511569,1.0,0.10269430642191993,0.03571428571428571,0.08312860685875895,1.0,0.10652869884331818
242,200,503,11634,0.24596774193548387,0.9480880743398362,1.0,0.10267670777645815,0.03571428571428571,0.0831980513032034,1.0,0.10650179838034414
243,200,492,11650,0.24596774193548387,0.9479752285079711,1.0,0.10263209579320316,0.03571428571428571,0.0833082301319177,1.0,0.1064606611918892
244,200,498,11672,0.24596774193548387,0.9479076705000482,1.0,0.10260968502540171,0.03571428571428571,0.08340386853347717,1.0,0.10642956744838843
245,200,504,11686,0.24596774193548387,0.9472747221065447,1.0,0.10264380279881571,0.03571428571428571,0.08403753337909851,1.0,0.10641784502744484
246,200,474,11705,0.24596774193548387,0.9471467936807936,1.0,0.10259179070506001,0.03571428571428571,0.08415759363073771,1.0,0.10637211929783111
247,200,501,11720,0.24596774193548387,0.9471687235053551,1.0,0.10260160863095363,0.03571428571428571,0.08415759363073773,1.0,0.10637211929783111
248,200,497,11739,0.24596774193548387,0.9471756841891705,1.0,0.10261062793237494,0.03571428571428571,0.08416454034535034,1.0,0.10637284828815455
249,200,494,11751,0.24596774193548387,0.9471756841891705,1.0,0.10261062793237494,0.03571428571428571,0.08417359831636484,1.0,0.10636930615191474
250,200,508,11766,0.24596774193548387,0.9471775661765491,1.0,0.10261075426917732,0.03571428571428571,0.08418265628737932,1.0,0.10636576312635149
251,200,504,11787,0.24596774193548387,0.9472800277092611,1.0,0.10265617411251761,0.03571428571428571,0.08414056874529179,1.0,0.10638274300054029
252,200,466,11803,0.24596774193548387,0.9483752242367942,1.0,0.10198907764764857,0.03571428571428571,0.0831055158352389,1.0,0.10577056574655645
253,200,494,11820,0.24596774193548387,0.948550209020726,1.0,0.10206996353716409,0.03571428571428571,0.08301394074366378,1.0,0.10580855713042361
254,200,488,11834,0.24596774193548387,0.9485332444394615,1.0,0.10207730461976337,0.03571428571428571,0.0830871829698472,1.0,0.10578777458130333
255,200,508,11852,0.24596774193548387,0.9485568293451218,1.0,0.1020877161510148,0.03571428571428571,0.08307115732882156,1.0,0.10579429067264584
256,200,488,11870,0.24596774193548387,0.9487669445601221,1.0,0.10217107287975342,0.03571428571428571,0.08291954967721389,1.0,0.10585224449955205
257,200,507,11885,0.24596774193548387,0.9490832852825919,1.0,0.1016993887204851,0.03571428571428571,0.08284402118206298,1.0,0.1058797238117119
258,200,500,11900,0.24596774193548387,0.9491522714653341,1.0,0.10173139606334737,0.03571428571428571,0.08283057203057034,1.0,0.10588564821400112
259,200,511,11910,0.24596774193548387,0.9491522714653341,1.0,0.10173139606334737,0.03571428571428571,0.08283057203057034,1.0,0.10588564821400112
260,200,514,11928,0.24596774193548387,0.9490899056069878,1.0,0.1017091788942007,0.03571428571428571,0.08290433598591324,1.0,0.10586012052826721
261,200,521,11951,0.24596774193548387,0.9492144104174008,1.0,0.10175937137566823,0.03571428571428571,0.08281974951974784,1.0,0.10589103016081496
262,200,499,11960,0.24596774193548387,0.9491706642214178,1.0,0.101739408010191,0.03571428571428571,0.08288167833167664,1.0,0.10586578258593697
263,200,492,11972,0.24596774193548387,0.949083171829452,1.0,0.1016984779533103,0.03571428571428571,0.08298954952650436,1.0,0.10582154093347348
264,200,488,11985,0.24596774193548387,0.9490595869237916,1.0,0.10168721342503842,0.03571428571428571,0.08303498315889453,1.0,0.1058026976608434
265,200,488,11996,0.24596774193548387,0.9489737496129247,1.0,0.10164600269521537,0.03571428571428571,0.08313160726747515,1.0,0.10576216710862894
266,200,498,12006,0.24596774193548387,0.9488880257551975,1.0,0.10160995403617494,0.03571428571428571,0.0832422096280775,1.0,0.10571879234292561
267,200,497,12016,0.24596774193548387,0.9489842473652178,1.0,0.10165384339547519,0.03571428571428571,0.08319955228542017,1.0,0.10573563892374675
268,200,494,12029,0.24596774193548387,0.9491491882094159,1.0,0.10171599358611319,0.03571428571428571,0.08308156982927983,1.0,0.10577628901762645
269,200,498,12040,0.24596774193548387,0.9491256033037555,1.0,0.10170568136624364,0.03571428571428571,0.08311377594844245,1.0,0.10576324454416498
270,200,519,12056,0.24596774193548387,0.9494086955825353,1.0,0.10179791207879922,0.03571428571428571,0.08294465194491275,1.0,0.10581628106494077
271,200,501,12072,0.24596774193548387,0.9494794502995163,1.0,0.10182937982526155,0.03571428571428571,0.0829039300661474,1.0,0.10583257922919775
272,200,469,12079,0.24596774193548387,0.9502451388666432,1.0,0.10199950226959842,0.03571428571428571,0.08244634232589373,1.0,0.1059546761301706
273,200,495,12093,0.24596774193548387,0.9513806913433919,1.0,0.10219184511896001,0.03571428571428571,0.08169938547839341,1.0,0.1061061134866514
274,200,510,12106,0.24596774193548387,0.9529810546603881,1.0,0.10212971405366802,0.03571428571428571,0.08049102929209605,1.0,0.10616349797015366
275,200,502,12122,0.24596774193548387,0.9521427293889014,1.0,0.10204607559647316,0.03571428571428571,0.08098213150711132,1.0,0.10604510441441382
276,200,476,12136,0.24596774193548387,0.9510791662662439,1.0,0.1020410781962385,0.03571428571428571,0.08165639830100054,1.0,0.1059808636683574
277,200,481,12144,0.24596774193548387,0.9513923503219399,1.0,0.10210334652277286,0.03571428571428571,0.08157582606679054,1.0,0.10601095537864613
278,200,479,12160,0.24596774193548387,0.9507686250013347,1.0,0.10215530325786094,0.03571428571428571,0.08200948721240821,1.0,0.10597902640088136
279,200,482,12172,0.24596774193548387,0.9520403813093294,1.0,0.10215046604279035,0.03571428571428571,0.08118902526694625,1.0,0.1060411364972934
280,200,483,12186,0.24596774193548387,0.952680023438084,1.0,0.10212562079006465,0.03571428571428571,0.08082129363322997,1.0,0.10609710834460297
281,200,488,12205,0.24596774193548387,0.953689682971885,1.0,0.10201084359258758,0.03571428571428571,0.08001600262793897,1.0,0.10600272093051555
282,200,501,12221,0.24596774193548387,0.9544045512060737,1.0,0.10208745627861918,0.03571428571428571,0.07963599133488419,1.0,0.10612992899353156
283,200,493,12231,0.24596774193548387,0.9612361053272255,1.0,0.09314897101494035,0.03571428571428571,0.07338100779185716,1.0,0.09901244152547949
284,200,530,12244,0.24596774193548387,0.9612361053272255,1.0,0.09314897101494035,0.03571428571428571,0.07338100779185716,1.0,0.09901244152547949
285,200,495,12256,0.24596774193548387,0.961387618658637,1.0,0.09319604693938653,0.03571428571428571,0.07327452631037568,1.0,0.09904352044173878
286,200,482,12266,0.24596774193548387,0.961387618658637,1.0,0.09319604693938653,0.03571428571428571,0.07327452631037568,1.0,0.09904352044173878
287,200,524,12281,0.24596774193548387,0.9530894157563722,1.0,0.10357128060787314,0.03571428571428571,0.07961039299793002,1.0,0.10568073554909807
288,200,486,12292,0.24596774193548387,0.9503749359323446,1.0,0.10455097376726191,0.03571428571428571,0.08170609178384619,1.0,0.10611115787503303
289,200,488,12302,0.24596774193548387,0.9508535947293676,1.0,0.10363371391757022,0.03571428571428571,0.08161457774233213,1.0,0.10614175880708843
290,200,493,12311,0.24596774193548387,0.9517254554142508,1.0,0.10326642384344444,0.03571428571428571,0.08123618785736332,1.0,0.10617102462581166
291,200,502,12321,0.24596774193548387,0.9524104988200874,1.0,0.10326944916360034,0.03571428571428571,0.08083590295707842,1.0,0.10623551450577368
292,200,477,12332,0.24596774193548387,0.953145234701178,1.0,0.10319240513136238,0.03571428571428571,0.08031916626240054,1.0,0.1062434129538724
293,200,490,12347,0.24596774193548387,0.9538250859574379,1.0,0.1031505953278485,0.03571428571428571,0.07984970717881103,1.0,0.10624948419254182
294,200,496,12362,0.24596774193548387,0.9547469861507085,1.0,0.1032028518431364,0.03571428571428571,0.07930005302861338,1.0,0.10633751613641665
295,200,494,12377,0.24596774193548387,0.9586596913006804,1.0,0.10155131285550223,0.03571428571428571,0.0760329242234411,1.0,0.10514013775621721
296,200,491,12389,0.24596774193548387,0.9604916258235363,1.0,0.09901536282850128,0.03571428571428571,0.07455144274195963,1.0,0.1035801123452907
297,200,487,12397,0.24596774193548387,0.9630207499119069,1.0,0.09338964738730038,0.037037037037037035,0.07226467025518714,1.0,0.09911375807809839
298,200,478,12408,0.24596774193548387,0.963091504628888,1.0,0.09341584660526088,0.037037037037037035,0.0722023483178652,1.0,0.09913431650544986
299,200,507,12419,0.24596774193548387,0.9631386744402088,1.0,0.09343327890212409,0.037037037037037035,0.07217029703581393,1.0,0.09914470145033775
300,200,505,12429,0.24596774193548387,0.9631420980555467,1.0,0.09343446922121713,0.037037037037037035,0.0721619637024806,1.0,0.09914733500684997
301,200,484,12436,0.24596774193548387,0.9631420980555467,1.0,0.09343446922121713,0.037037037037037035,0.07218090309641999,1.0,0.09914186953805507
302,200,491,12448,0.24596774193548387,0.9628764642128754,1.0,0.09340258621063736,0.037037037037037035,0.07236851154060737,1.0,0.09910957071516378
303,200,474,12458,0.24596774193548387,0.9628764642128754,1.0,0.09340258621063736,0.037037037037037035,0.07237756951162186,1.0,0.09910684709858888
304,200,479,12468,0.24596774193548387,0.9629000491185359,1.0,0.09341136127480108,0.037037037037037035,0.07236154387059622,1.0,0.09911207077367062
305,200,488,12481,0.24596774193548387,0.9629000491185359,1.0,0.09341136127480108,0.037037037037037035,0.07236154387059622,1.0,0.09911207077367062
306,200,479,12490,0.24596774193548387,0.962905014361833,1.0,0.0934124273352853,0.037037037037037035,0.0723920304130393,1.0,0.09910367064198065
307,200,484,12502,0.24596774193548387,0.9629118615925084,1.0,0.09341482549131867,0.037037037037037035,0.07238442171738713,1.0,0.09910625219354521
308,200,490,12511,0.24596774193548387,0.9629222458916619,1.0,0.0933709440201972,0.037037037037037035,0.07241912071404265,1.0,0.09909758455731771
309,200,481,12520,0.24596774193548387,0.9629222458916619,1.0,0.0933709440201972,0.037037037037037035,0.07241912071404265,1.0,0.09909758455731771
310,200,487,12523,0.24596774193548387,0.9629458307973221,1.0,0.09337971049476171,0.037037037037037035,0.07239597256589449,1.0,0.09910530571737784
311,200,496,12532,0.24596774193548387,0.9629694157029824,1.0,0.0933884701901293,0.037037037037037035,0.07237282441774634,1.0,0.09911302086961929
312,200,475,12546,0.24596774193548387,0.962846679426808,1.0,0.09336944052965299,0.037037037037037035,0.07248029221162718,1.0,0.09909124959651501
313,200,485,12557,0.24596774193548387,0.9628432558114703,1.0,0.09336925709581576,0.037037037037037035,0.07249275012408508,1.0,0.09908813740404787
314,200,492,12564,0.24596774193548387,0.9628634171017929,1.0,0.09337684254907891,0.037037037037037035,0.0724862686426036,1.0,0.09909055413684384
315,200,496,12581,0.24596774193548387,0.962905394763537,1.0,0.09339220545731729,0.037037037037037035,0.0724649723463073,1.0,0.09909804650145117
316,200,504,12592,0.24596774193548387,0.9629255560538595,1.0,0.09339977563350882,0.037037037037037035,0.072457280038615,1.0,0.09910062591459616
317,200,482,12598,0.24596774193548387,0.9629658786345047,1.0,0.09341388304255412,0.037037037037037035,0.07244246522380018,1.0,0.09910569827270237
318,200,482,12605,0.24596774193548387,0.9630096248304878,1.0,0.09342916615965456,0.037037037037037035,0.07240037768171263,1.0,0.09911893684567445
319,200,487,12612,0.24596774193548387,0.9631374398030988,1.0,0.09347006120906363,0.037037037037037035,0.07229347532481029,1.0,0.09915098889040347
320,200,502,12624,0.24596774193548387,0.9631189335938751,1.0,0.09346020296863224,0.037037037037037035,0.07233280395109543,1.0,0.09913809292838341
321,200,477,12632,0.24596774193548387,0.963036519898346,1.0,0.09343490857494167,0.037037037037037035,0.07239761876591025,1.0,0.09911923165242907
322,200,487,12644,0.24596774193548387,0.9631205886749741,1.0,0.09345750856702517,0.037037037037037035,0.07236501007025807,1.0,0.09912766717579222
323,200,507,12658,0.24596774193548387,0.9631205886749741,1.0,0.09345750856702517,0.037037037037037035,0.07237213257738058,1.0,0.09912517968471464
324,200,448,12669,0.24596774193548387,0.9631205886749741,1.0,0.09345750856702517,0.037037037037037035,0.07237213257738058,1.0,0.09912517968471464
325,200,497,12676,0.24596774193548387,0.9631458286617335,1.0,0.09346678889603931,0.037037037037037035,0.07234898442923243,1.0,0.09913288772345158
326,200,493,12684,0.24596774193548387,0.9631458286617335,1.0,0.09346678889603931,0.037037037037037035,0.07234898442923243,1.0,0.09913288772345158
327,200,486,12693,0.24596774193548387,0.9631676450331551,1.0,0.09346702497550663,0.037037037037037035,0.07234898442923243,1.0,0.09913288772345158
328,200,477,12702,0.24596774193548387,0.9631676450331551,1.0,0.09346702497550663,0.037037037037037035,0.07234898442923243,1.0,0.09913288772345158
329,200,477,12708,0.24596774193548387,0.9631676450331551,1.0,0.09346702497550663,0.037037037037037035,0.07234898442923243,1.0,0.09913288772345158
330,200,502,12723,0.24596774193548387,0.963209849601179,1.0,0.09345285329669062,0.037037037037037035,0.07238831305551759,1.0,0.09911996738159612
331,200,486,12732,0.24596774193548387,0.963209849601179,1.0,0.09345285329669062,0.037037037037037035,0.07238831305551759,1.0,0.09911996738159612
332,200,494,12744,0.24596774193548387,0.9631862646955185,1.0,0.0934441603212701,0.037037037037037035,0.07242051917468023,1.0,0.09910952168435114
333,200,480,12751,0.24596774193548387,0.9631862646955185,1.0,0.0934441603212701,0.037037037037037035,0.07242051917468023,1.0,0.09910952168435114
334,200,493,12757,0.24596774193548387,0.9631626797898583,1.0,0.0934354605837962,0.037037037037037035,0.07245984780096537,1.0,0.09909656990588801
335,200,494,12767,0.24596774193548387,0.9636761620271007,1.0,0.0933284609304973,0.037037037037037035,0.07212168354975765,1.0,0.09907949269742813
336,200,477,12774,0.24596774193548387,0.9636813541766773,1.0,0.0933279273386721,0.037037037037037035,0.07212168354975765,1.0,0.09907949269742813
337,200,471,12785,0.24596774193548387,0.9636813541766773,1.0,0.0933279273386721,0.037037037037037035,0.07212880605688016,1.0,0.09907702148925247
338,200,504,12793,0.24596774193548387,0.9636813541766773,1.0,0.0933279273386721,0.037037037037037035,0.07212880605688016,1.0,0.09907702148925247
339,200,491,12801,0.24596774193548387,0.9636813541766771,1.0,0.0933279273386721,0.037037037037037035,0.07214362087169497,1.0,0.09907199456623224
340,200,478,12810,0.24596774193548387,0.9636577692710168,1.0,0.09331934189099693,0.037037037037037035,0.07219995342802753,1.0,0.09905390558193305
341,200,488,12820,0.24596774193548387,0.9636376079806942,1.0,0.09331192339399744,0.037037037037037035,0.07222310157617566,1.0,0.099046226226719
342,200,483,12828,0.24596774193548387,0.9635904381693734,1.0,0.09329472068270908,0.037037037037037035,0.07228751381450095,1.0,0.09902541516253753
343,200,494,12842,0.24596774193548387,0.9635904381693734,1.0,0.09329472068270908,0.037037037037037035,0.07228751381450095,1.0,0.09902541516253753
344,200,485,12853,0.24596774193548387,0.9635466919733906,1.0,0.09327866840259111,0.037037037037037035,0.07236892998287364,1.0,0.09899928366962571
345,200,475,12865,0.24596774193548387,0.9635063693927455,1.0,0.09326464363437327,0.037037037037037035,0.07241101752496118,1.0,0.09898604246516189
346,200,464,12870,0.24596774193548387,0.9635905516225134,1.0,0.09328995024929602,0.037037037037037035,0.07234620271014637,1.0,0.09900493788645037
347,200,488,12876,0.24596774193548387,0.9635937483315715,1.0,0.09315821473576356,0.037037037037037035,0.07238359587253954,1.0,0.09899223779829891
348,200,501,12883,0.24596774193548387,0.9636526905745803,1.0,0.09313206923563334,0.037037037037037035,0.07239071837966204,1.0,0.09898974556676197
349,200,490,12889,0.24596774193548387,0.9636055207632594,1.0,0.09311484093727743,0.037037037037037035,0.07246501204091223,1.0,0.09896601850147875
350,200,495,12895,0.24596774193548387,0.9636055207632594,1.0,0.09311484093727743,0.037037037037037035,0.07247982685572704,1.0,0.09896093560858243
351,200,489,12898,0.24596774193548387,0.963610712912836,1.0,0.0931159036697134,0.037037037037037035,0.07248694936284955,1.0,0.0989584356625123
352,200,484,12904,0.24596774193548387,0.9635669667168532,1.0,0.09310085156786208,0.037037037037037035,0.0725398594157596,1.0,0.09894229515512587
353,200,485,12914,0.24596774193548387,0.9635669667168532,1.0,0.09310085156786208,0.037037037037037035,0.07255410443000461,1.0,0.09893728510155134
354,200,515,12925,0.24596774193548387,0.9634962119998718,1.0,0.09307492512582909,0.037037037037037035,0.07266060421041744,1.0,0.09890287704202698
355,200,500,12933,0.24596774193548387,0.9634728540004912,1.0,0.0930661533972544,0.037037037037037035,0.07269993283670258,1.0,0.09888980271682565
356,200,485,12939,0.24596774193548387,0.963449269094831,1.0,0.09305749095523491,0.037037037037037035,0.07274638397011024,1.0,0.0988741902554418
357,200,500,12941,0.24596774193548387,0.963449269094831,1.0,0.09305749095523491,0.037037037037037035,0.07274638397011024,1.0,0.0988741902554418
358,200,495,12945,0.24596774193548387,0.963449269094831,1.0,0.09305749095523491,0.037037037037037035,0.07274638397011024,1.0,0.0988741902554418
359,200,473,12955,0.24596774193548387,0.9634256841891704,1.0,0.09304882172875929,0.037037037037037035,0.07277859008927288,1.0,0.09886360194375077
360,200,472,12959,0.24596774193548387,0.9634020992835102,1.0,0.093040145715931,0.037037037037037035,0.07281079620843553,1.0,0.09885300200523642
361,200,455,12965,0.24596774193548387,0.9549122606806121,1.0,0.10257609093594068,0.037037037037037035,0.07867168533731664,1.0,0.10372553051859976
362,200,483,12974,0.24596774193548387,0.9536371675155632,1.0,0.1030823586589017,0.037037037037037035,0.08022325883579583,1.0,0.10521309505799674
363,200,485,12981,0.24596774193548387,0.9536959562631473,1.0,0.1036568096886293,0.037037037037037035,0.08077094383053968,1.0,0.10597249977983127
364,200,506,12994,0.24596774193548387,0.9547327377710864,1.0,0.10350562785720452,0.037037037037037035,0.08020550685205922,1.0,0.10600907702979546
365,200,478,12999,0.24596774193548387,0.9559699309137116,1.0,0.10319513154186116,0.037037037037037035,0.07933630660785897,1.0,0.10592101268431899
366,200,497,13012,0.24596774193548387,0.9560517039326862,1.0,0.1029301035528174,0.037037037037037035,0.07933630660785897,1.0,0.10592101268431899
367,200,485,13021,0.24596774193548387,0.9580661712101312,1.0,0.10206846721495787,0.037037037037037035,0.0778010962042275,1.0,0.10546849131229646
368,200,493,13024,0.24596774193548387,0.9580661712101312,1.0,0.10206846721495787,0.037037037037037035,0.0778010962042275,1.0,0.10546849131229646
369,200,508,13029,0.24596774193548387,0.9580661712101312,1.0,0.10206846721495787,0.037037037037037035,0.0778010962042275,1.0,0.10546849131229646
370,200,492,13040,0.24596774193548387,0.9591364681103245,1.0,0.10132810827509763,0.037037037037037035,0.07676848750857533,1.0,0.10478627940602882
371,200,490,13047,0.24596774193548387,0.9634289543090837,1.0,0.09294293109918615,0.037037037037037035,0.07306015417524199,1.0,0.09874919694864609
372,200,476,13055,0.24596774193548387,0.963302680964432,1.0,0.09291030939218096,0.038461538461538464,0.07318390145193045,1.0,0.09871621047894925
373,200,497,13057,0.24596774193548387,0.9633464271604149,1.0,0.0929244933645462,0.038461538461538464,0.07315508063506615,1.0,0.09872476393843148
374,200,501,13065,0.24596774193548387,0.9633700120660752,1.0,0.09293319430305776,0.038461538461538464,0.07312999702302603,1.0,0.09873293790168096
375,200,500,13071,0.24596774193548387,0.9633700120660752,1.0,0.09293319430305776,0.038461538461538464,0.07312999702302603,1.0,0.09873293790168096
