gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
419,200,512,13080,0.25,0.9519316591971916,1.0,0.1036538805611656,0.041666666666666664,0.08405709558871155,1.0,0.10513704667450677
420,200,508,13082,0.25,0.9521700798582987,1.0,0.10368425079266139,0.041666666666666664,0.0839927016493176,1.0,0.10516002617898057
421,200,504,13083,0.25,0.9521502385884574,1.0,0.10367547536063319,0.041666666666666664,0.0840224635540795,1.0,0.10514888476604832
422,200,518,13087,0.25,0.9520462150888481,1.0,0.10363784322719181,0.041666666666666664,0.08411084739246336,1.0,0.1051181681077481
423,200,512,13091,0.25,0.9520462150888481,1.0,0.10363784322719181,0.041666666666666664,0.08411990536347785,1.0,0.1051145883183311
424,200,519,13096,0.25,0.9520868576899747,1.0,0.10363819238907541,0.041666666666666664,0.08411990536347785,1.0,0.1051145883183311
425,200,510,13103,0.25,0.9520868576899747,1.0,0.10363819238907541,0.041666666666666664,0.08413802130550684,1.0,0.10510742603193214
426,200,513,13108,0.25,0.9520868576899747,1.0,0.10363819238907541,0.041666666666666664,0.08413802130550684,1.0,0.10510742603193214
427,200,517,13111,0.25,0.9520868576899747,1.0,0.10363819238907541,0.041666666666666664,0.08415613724753582,1.0,0.1051002601348314
428,200,508,13121,0.25,0.9520868576899747,1.0,0.10363819238907541,0.041666666666666664,0.08415613724753582,1.0,0.1051002601348314
429,200,490,13126,0.25,0.952047175150292,1.0,0.10362059731069183,0.041666666666666664,0.0842121319774436,1.0,0.10507844436959433
430,200,492,13131,0.25,0.952047175150292,1.0,0.10362059731069183,0.041666666666666664,0.0842121319774436,1.0,0.10507844436959433
431,200,510,13134,0.25,0.952047175150292,1.0,0.10362059731069183,0.041666666666666664,0.0842121319774436,1.0,0.10507844436959433
432,200,508,13141,0.25,0.952047175150292,1.0,0.10362059731069183,0.041666666666666664,0.08425001076532239,1.0,0.10506378241466968
433,200,492,13141,0.25,0.9520673364406147,1.0,0.1036295327919054,0.041666666666666664,0.08424012934239748,1.0,0.10506752359763195
434,200,511,13144,0.25,0.9521487900746999,1.0,0.10364162224945112,0.041666666666666664,0.08421942540865007,1.0,0.1050751455757265
435,200,512,13146,0.25,0.9521487900746999,1.0,0.10364162224945112,0.041666666666666664,0.08421942540865007,1.0,0.1050751455757265
436,200,496,13154,0.25,0.9521686313445411,1.0,0.10365040082489245,0.041666666666666664,0.08421942540865007,1.0,0.10507514557572649
437,200,493,13161,0.25,0.9521686313445411,1.0,0.10365040082489245,0.041666666666666664,0.08421942540865007,1.0,0.10507514557572649
438,200,512,13165,0.25,0.9522083138842237,1.0,0.10366718485632405,0.041666666666666664,0.08419872147490266,1.0,0.10508276292178247
439,200,527,13169,0.25,0.9522083138842237,1.0,0.10366718485632405,0.041666666666666664,0.08419872147490266,1.0,0.10508276292178247
440,200,507,13172,0.25,0.9522284751745462,1.0,0.10367608498660486,0.041666666666666664,0.08419872147490266,1.0,0.10508276292178245
441,200,492,13175,0.25,0.9524432559513005,1.0,0.10374349518453829,0.041666666666666664,0.08406772761178637,1.0,0.10512292634965699
442,200,536,13179,0.25,0.9530151938860135,1.0,0.10369044409718023,0.041666666666666664,0.08373944478350355,1.0,0.1051404776521685
443,200,496,13185,0.25,0.9530151938860135,1.0,0.10369044409718023,0.041666666666666664,0.08373944478350355,1.0,0.1051404776521685
444,200,502,13189,0.25,0.953388856410147,1.0,0.10379369844374293,0.041666666666666664,0.08351416771615487,1.0,0.10520708422674141
445,200,502,13192,0.25,0.9536058391947613,1.0,0.10384553953251142,0.041666666666666664,0.08337441616335983,1.0,0.10524160347501917
446,200,493,13196,0.25,0.9534828760123072,1.0,0.10383043338801769,0.041666666666666664,0.08339075603264089,1.0,0.10523753665007417
447,200,504,13203,0.25,0.9535719303711704,1.0,0.1038352953276633,0.041666666666666664,0.0833578563343,1.0,0.10523921196286443
448,200,517,13207,0.25,0.9541694229105937,1.0,0.10387705198842037,0.041666666666666664,0.08305928443518462,1.0,0.1052957549405152
449,200,509,13209,0.25,0.954314030536882,1.0,0.10388295379345062,0.041666666666666664,0.08296529947277861,1.0,0.10531448159774101
450,200,474,13210,0.25,0.954828001226438,1.0,0.10395184865217666,0.041666666666666664,0.08272025752007074,1.0,0.10536636512934135
451,200,507,13214,0.25,0.9556643736420583,1.0,0.10374899543527487,0.041666666666666664,0.08195550596727572,1.0,0.10527489316071827
452,200,512,13218,0.25,0.956527988476466,1.0,0.10374313121091601,0.041666666666666664,0.08153314571882853,1.0,0.10533398134099876
453,200,505,13219,0.25,0.956527988476466,1.0,0.10374313121091601,0.041666666666666664,0.08153314571882853,1.0,0.10533398134099876
454,200,498,13225,0.25,0.9572714440417336,1.0,0.10353786791970056,0.041666666666666664,0.08091720368984301,1.0,0.10519444153529395
455,200,526,13228,0.25,0.963455119717533,1.0,0.0948025813632832,0.041666666666666664,0.07539974650934235,1.0,0.09823813203158782
456,200,504,13234,0.25,0.963455119717533,1.0,0.0948025813632832,0.043478260869565216,0.07542774387429624,1.0,0.09822896251108847
457,200,510,13237,0.25,0.963455119717533,1.0,0.0948025813632832,0.043478260869565216,0.07542774387429624,1.0,0.09822896251108847
458,200,489,13238,0.25,0.9634749609873743,1.0,0.09480981224498952,0.043478260869565216,0.07541786245137133,1.0,0.09823207654613694
459,200,516,13240,0.25,0.9634749609873743,1.0,0.09480981224498952,0.043478260869565216,0.07541786245137133,1.0,0.09823207654613694
460,200,530,13243,0.25,0.9634948022572155,1.0,0.09481703842330459,0.043478260869565216,0.07540798102844642,1.0,0.09823518948850431
461,200,518,13245,0.25,0.9634948022572155,1.0,0.09481703842330459,0.043478260869565216,0.07540798102844642,1.0,0.09823518948850431
462,200,497,13249,0.25,0.9635543260667393,1.0,0.09483868874864998,0.043478260869565216,0.07537833675967172,1.0,0.09824452176055848
463,200,513,13252,0.25,0.9635741673365805,1.0,0.09484589612414261,0.043478260869565216,0.0753783367596717,1.0,0.09824452176055849
464,200,503,13255,0.25,0.9635940086064219,1.0,0.09485309880161012,0.043478260869565216,0.07537833675967172,1.0,0.09824452176055848
465,200,532,13259,0.25,0.963636419741787,1.0,0.09486443887501421,0.043478260869565216,0.07536845533674681,1.0,0.09824763033323979
466,200,508,13262,0.25,0.9636562610116283,1.0,0.09487162712536415,0.043478260869565216,0.07535857391382192,1.0,0.09825073781375887
467,200,512,13264,0.25,0.9636761022814696,1.0,0.09487881068186393,0.043478260869565216,0.07534869249089703,1.0,0.0982538442022194
468,200,509,13269,0.25,0.9636761022814696,1.0,0.09487881068186393,0.043478260869565216,0.07534869249089703,1.0,0.0982538442022194
469,200,500,13272,0.25,0.9636959435513108,1.0,0.09488598954557964,0.043478260869565216,0.07533881106797212,1.0,0.09825694949872492
470,200,526,13279,0.25,0.9636959435513108,1.0,0.09488598954557964,0.043478260869565216,0.07533881106797212,1.0,0.09825694949872492
471,200,523,13282,0.25,0.9637157848211522,1.0,0.09489316371757629,0.043478260869565216,0.07534963357879462,1.0,0.09825377645383555
472,200,515,13288,0.25,0.9637157848211522,1.0,0.09489316371757629,0.043478260869565216,0.07534963357879462,1.0,0.09825377645383555
473,200,519,13293,0.25,0.963775308630676,1.0,0.09491465809388738,0.043478260869565216,0.07532987073294482,1.0,0.0982599861485557
474,200,510,13300,0.25,0.963780707347594,1.0,0.09491646772383878,0.043478260869565216,0.0753190482221223,1.0,0.09826315681628499
475,200,488,13304,0.25,0.963780707347594,1.0,0.09491646772383878,0.043478260869565216,0.0753190482221223,1.0,0.09826315681628499
476,200,516,13307,0.25,0.9638045191595341,1.0,0.09491527758700716,0.043478260869565216,0.0753190482221223,1.0,0.09826315681628499
477,200,496,13311,0.25,0.9638243604293755,1.0,0.09492242685029513,0.043478260869565216,0.0753091667991974,1.0,0.09826625883754646
478,200,508,13317,0.25,0.9638640429690579,1.0,0.09493671132157314,0.043478260869565216,0.07528940395334761,1.0,0.09827245960554915
479,200,515,13318,0.25,0.9639037255087405,1.0,0.09495097705950101,0.043478260869565216,0.07527952253042271,1.0,0.09827555835249696
480,200,536,13320,0.25,0.9639037255087405,1.0,0.09495097705950101,0.043478260869565216,0.07527952253042271,1.0,0.09827555835249696
481,200,509,13321,0.25,0.9639235667785817,1.0,0.09495810290609752,0.043478260869565216,0.0752696411074978,1.0,0.09827865600821344
482,200,519,13330,0.25,0.9639235667785817,1.0,0.09495810290609752,0.043478260869565216,0.0752696411074978,1.0,0.09827865600821344
483,200,501,13335,0.25,0.9639235667785817,1.0,0.09495810290609752,0.043478260869565216,0.0752696411074978,1.0,0.09827865600821344
484,200,501,13338,0.25,0.963943408048423,1.0,0.09496522407252114,0.043478260869565216,0.07525975968457291,1.0,0.09828175257280171
485,200,526,13341,0.25,0.9639632493182643,1.0,0.09497234055982463,0.043478260869565216,0.075249878261648,1.0,0.09828484804636496
486,200,491,13344,0.25,0.9639632493182643,1.0,0.09497234055982463,0.043478260869565216,0.07525975968457291,1.0,0.09828175257280171
487,200,523,13346,0.25,0.9639632493182643,1.0,0.09497234055982463,0.043478260869565216,0.07525975968457291,1.0,0.09828175257280171
488,200,518,13349,0.25,0.9639632493182643,1.0,0.09497234055982463,0.043478260869565216,0.0752696411074978,1.0,0.09827865600821342
489,200,487,13351,0.25,0.9640278518242248,1.0,0.09499243887240937,0.041666666666666664,0.0752148165460943,1.0,0.09829432644467705
490,200,488,13354,0.25,0.9640278518242248,1.0,0.09499243887240937,0.043478260869565216,0.07522387451710878,1.0,0.09829131793904934
491,200,486,13356,0.25,0.9640278518242248,1.0,0.09499243887240937,0.043478260869565216,0.07522387451710878,1.0,0.09829131793904934
492,200,517,13357,0.25,0.9640278518242248,1.0,0.09499243887240937,0.043478260869565216,0.07522387451710878,1.0,0.09829131793904934
493,200,538,13359,0.25,0.9640278518242249,1.0,0.09499243887240937,0.043478260869565216,0.07523375594003369,1.0,0.09828822528353864
494,200,552,13362,0.25,0.9640278518242248,1.0,0.09499243887240937,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
495,200,504,13367,0.25,0.9640278518242248,1.0,0.09499243887240937,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
496,200,534,13370,0.25,0.9640278518242248,1.0,0.09499243887240937,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
497,200,504,13372,0.25,0.9640278518242248,1.0,0.09499243887240937,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
498,200,518,13375,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
499,200,529,13376,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
500,200,515,13376,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
501,200,507,13376,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.0752436373629586,1.0,0.09828513153725221
502,200,513,13382,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.07525351878588349,1.0,0.09828203670008703
503,200,508,13386,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.07525351878588349,1.0,0.09828203670008703
504,200,527,13389,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.07525351878588349,1.0,0.09828203670008703
505,200,527,13392,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.07525351878588349,1.0,0.09828203670008703
506,200,499,13393,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.07525351878588349,1.0,0.09828203670008703
507,200,529,13394,0.25,0.9640780362475472,1.0,0.09475185567690245,0.043478260869565216,0.0752634002088084,1.0,0.09827894077194006
508,200,525,13395,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752841041425558,1.0,0.09827267853446393
509,200,499,13396,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752841041425558,1.0,0.09827267853446393
510,200,533,13399,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
511,200,513,13402,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
512,200,508,13404,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
513,200,502,13406,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
514,200,525,13409,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
515,200,508,13413,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
516,200,512,13416,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
517,200,508,13417,0.25,0.964058194977706,1.0,0.09474474666695912,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
518,200,508,13419,0.25,0.9641016211532076,1.0,0.09471171271951781,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
519,200,505,13423,0.25,0.9641016211532076,1.0,0.09471171271951781,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600592
520,200,524,13427,0.25,0.9641628000438304,1.0,0.09470079071719893,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600593
521,200,518,13429,0.25,0.9641628000438304,1.0,0.09470079071719893,0.043478260869565216,0.0752939855654807,1.0,0.09826957923600593
522,200,517,13429,0.25,0.9641429587739891,1.0,0.09469369563426666,0.043478260869565216,0.07531468949922812,1.0,0.09826330995763798
523,200,506,13431,0.25,0.9641429587739891,1.0,0.09469369563426665,0.043478260869565216,0.07533445234507792,1.0,0.09825710352643995
524,200,514,13435,0.25,0.9641429587739891,1.0,0.09469369563426665,0.043478260869565216,0.07533445234507792,1.0,0.09825710352643995
525,200,531,13437,0.25,0.9641429587739891,1.0,0.09469369563426665,0.043478260869565216,0.07534433376800283,1.0,0.09825399867316002
526,200,521,13438,0.25,0.9641429587739891,1.0,0.09469369563426665,0.043478260869565216,0.07534433376800283,1.0,0.09825399867316002
527,200,529,13438,0.25,0.9641429587739891,1.0,0.09469369563426665,0.043478260869565216,0.07534433376800283,1.0,0.09825399867316002
528,200,515,13439,0.25,0.9641429587739891,1.0,0.09469369563426665,0.043478260869565216,0.07534433376800283,1.0,0.09825399867316002
529,200,514,13441,0.25,0.96413712658345,1.0,0.09468791015340952,0.043478260869565216,0.07536503770175024,1.0,0.09824771779060733
530,200,486,13442,0.25,0.96413712658345,1.0,0.09468791015340952,0.043478260869565216,0.07536503770175024,1.0,0.09824771779060733
531,200,521,13444,0.25,0.96413712658345,1.0,0.09468791015340952,0.043478260869565216,0.07536503770175024,1.0,0.09824771779060733
532,200,506,13446,0.25,0.96413712658345,1.0,0.09468791015340952,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
533,200,516,13448,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
534,200,516,13451,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
535,200,545,13452,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
536,200,514,13456,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
537,200,518,13460,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
538,200,531,13462,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
539,200,506,13462,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07538574163549766,1.0,0.09824143214323866
540,200,510,13462,0.25,0.9641541842789161,1.0,0.09469006728028811,0.043478260869565216,0.07539562305842255,1.0,0.09823832163566325
541,200,516,13463,0.25,0.9641343430090746,1.0,0.09468296958831868,0.043478260869565216,0.07543608983801976,1.0,0.09822580008374511
542,200,521,13463,0.25,0.964125520676819,1.0,0.09466378130207535,0.043478260869565216,0.07545679377176716,1.0,0.09821949805647637
543,200,512,13463,0.25,0.964125520676819,1.0,0.09466378130207535,0.043478260869565216,0.07545679377176716,1.0,0.09821949805647637
544,200,536,13463,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07540628872126211,1.0,0.09823231457017484
545,200,515,13464,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07540628872126211,1.0,0.09823231457017484
546,200,536,13464,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07540628872126211,1.0,0.09823231457017484
547,200,506,13466,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07541617014418703,1.0,0.09822920170693819
548,200,497,13468,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
549,200,507,13470,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
550,200,531,13470,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
551,200,516,13473,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
552,200,518,13476,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
553,200,522,13477,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
554,200,530,13479,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
555,200,493,13480,0.25,0.9642460752840714,1.0,0.09469461047423038,0.043478260869565216,0.07542605156711192,1.0,0.09822608775099351
556,200,509,13483,0.25,0.9642501939190643,1.0,0.09469074943738136,0.043478260869565216,0.07544581441296172,1.0,0.09821985656056423
557,200,518,13485,0.25,0.9642501939190643,1.0,0.09469074943738136,0.043478260869565216,0.07544581441296172,1.0,0.09821985656056423
558,200,531,13487,0.25,0.9642501939190643,1.0,0.09469074943738136,0.043478260869565216,0.07544581441296172,1.0,0.09821985656056423
559,200,508,13488,0.25,0.9642501939190643,1.0,0.09469074943738136,0.043478260869565216,0.07544581441296172,1.0,0.09821985656056423
560,200,529,13489,0.25,0.9642501939190643,1.0,0.09469074943738136,0.043478260869565216,0.07544581441296172,1.0,0.09821985656056423
561,200,527,13491,0.25,0.9642501939190642,1.0,0.09469074943738134,0.043478260869565216,0.07546651834670913,1.0,0.0982135521019284
562,200,510,13492,0.25,0.9642501939190642,1.0,0.09469074943738134,0.043478260869565216,0.07546651834670913,1.0,0.0982135521019284
563,200,516,13492,0.25,0.9642501939190642,1.0,0.09469074943738134,0.043478260869565216,0.07546651834670913,1.0,0.0982135521019284
564,200,510,13495,0.25,0.9642501939190642,1.0,0.09469074943738134,0.043478260869565216,0.07546651834670913,1.0,0.0982135521019284
565,200,551,13500,0.25,0.9642501939190642,1.0,0.09469074943738134,0.043478260869565216,0.07546651834670913,1.0,0.0982135521019284
566,200,482,13500,0.25,0.9642501939190643,1.0,0.09469074943738136,0.043478260869565216,0.07548628119255893,1.0,0.09820731197274817
567,200,473,13500,0.25,0.964251962453303,1.0,0.09469133850295827,0.043478260869565216,0.07549616261548384,1.0,0.09820419026804493
568,200,489,13504,0.25,0.964251962453303,1.0,0.09469133850295827,0.043478260869565216,0.07549616261548384,1.0,0.09820419026804493
569,200,532,13505,0.25,0.964251962453303,1.0,0.09469133850295827,0.043478260869565216,0.07549616261548384,1.0,0.09820419026804493
570,200,523,13506,0.25,0.9642943735886683,1.0,0.09465364468848286,0.043478260869565216,0.07549616261548384,1.0,0.09820419026804493
571,200,511,13507,0.25,0.9642745323188271,1.0,0.09464657365376938,0.043478260869565216,0.07551686654923126,1.0,0.09819787418824841
572,200,522,13510,0.25,0.9642745323188271,1.0,0.09464657365376938,0.043478260869565216,0.07551686654923126,1.0,0.09819787418824841
573,200,502,13512,0.25,0.9642745323188271,1.0,0.09464657365376938,0.043478260869565216,0.07551686654923126,1.0,0.09819787418824841
574,200,511,13512,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07551686654923126,1.0,0.09819787418824841
575,200,533,13512,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07551686654923126,1.0,0.09819787418824841
576,200,532,13515,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07552674797215614,1.0,0.09819474910567805
577,200,533,13516,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07552674797215614,1.0,0.09819474910567805
578,200,527,13518,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07552674797215614,1.0,0.09819474910567805
579,200,533,13520,0.25,0.9642778424810251,1.0,0.09464663907608667,0.043478260869565216,0.07553662939508105,1.0,0.09819162292923984
580,200,531,13522,0.25,0.9642778424810251,1.0,0.09464663907608667,0.043478260869565216,0.07554651081800595,1.0,0.09818849565882928
581,200,501,13523,0.25,0.9642778424810251,1.0,0.09464663907608667,0.043478260869565216,0.07557615508678066,1.0,0.09817910728271809
582,200,514,13523,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07558603650970558,1.0,0.09817597563537239
583,200,503,13526,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07558603650970558,1.0,0.09817597563537239
584,200,532,13526,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07559591793263047,1.0,0.09817284289353122
585,200,516,13530,0.25,0.9642778424810251,1.0,0.09464663907608666,0.043478260869565216,0.07559591793263047,1.0,0.09817284289353122
586,200,524,13531,0.25,0.9648392445279359,1.0,0.09452453496069249,0.043478260869565216,0.07526763510434764,1.0,0.09816330872135683
587,200,528,13533,0.25,0.9648392445279359,1.0,0.09452453496069249,0.043478260869565216,0.07526763510434764,1.0,0.09816330872135683
588,200,478,13538,0.25,0.9648392445279359,1.0,0.09452453496069249,0.043478260869565216,0.07526763510434764,1.0,0.09816330872135683
589,200,508,13541,0.25,0.9648392445279359,1.0,0.09452453496069249,0.043478260869565216,0.07526763510434764,1.0,0.09816330872135683
590,200,510,13541,0.25,0.9648392445279359,1.0,0.09452453496069249,0.043478260869565216,0.07526763510434764,1.0,0.09816330872135683
591,200,513,13542,0.25,0.9648392445279359,1.0,0.09452453496069249,0.043478260869565216,0.07527751652727253,1.0,0.09816020762754644
592,200,538,13542,0.25,0.9648392445279359,1.0,0.09452453496069248,0.043478260869565216,0.07528739795019744,1.0,0.0981571054410052
593,200,524,13543,0.25,0.9648392445279359,1.0,0.09452453496069248,0.043478260869565216,0.07531798330686974,1.0,0.09814772480584966
594,200,533,13543,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07533868724061717,1.0,0.09814144268085065
595,200,502,13543,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07533868724061717,1.0,0.09814144268085065
596,200,503,13544,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07533868724061717,1.0,0.09814144268085065
597,200,511,13545,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07533868724061717,1.0,0.09814144268085065
598,200,522,13545,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07534856866354206,1.0,0.09813833374194256
599,200,510,13547,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07535845008646697,1.0,0.09813522370956346
600,200,525,13549,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07536833150939187,1.0,0.09813211258360942
601,200,499,13550,0.25,0.9648190832376133,1.0,0.09451746307526973,0.043478260869565216,0.07536833150939187,1.0,0.09813211258360942
602,200,526,13554,0.25,0.9648412196295161,1.0,0.09450241124748765,0.043478260869565216,0.07543376848787231,1.0,0.09814606800113176
603,200,516,13556,0.25,0.9648412196295161,1.0,0.09450241124748765,0.043478260869565216,0.07544364991079722,1.0,0.09814294963558488
604,200,518,13558,0.25,0.9648613809198386,1.0,0.0944985106177032,0.043478260869565216,0.07544364991079722,1.0,0.09814294963558488
605,200,519,13559,0.25,0.9648613809198386,1.0,0.0944985106177032,0.043478260869565216,0.07544364991079722,1.0,0.09814294963558488
606,200,528,13563,0.25,0.9648613809198386,1.0,0.0944985106177032,0.043478260869565216,0.07545353133372211,1.0,0.0981398301760202
607,200,516,13564,0.25,0.9648613809198386,1.0,0.0944985106177032,0.043478260869565216,0.07545353133372211,1.0,0.0981398301760202
608,200,519,13565,0.25,0.9648665730694154,1.0,0.09449479707020224,0.043478260869565216,0.07545353133372211,1.0,0.0981398301760202
609,200,503,13565,0.25,0.9648665730694154,1.0,0.09449479707020224,0.043478260869565216,0.07546341275664702,1.0,0.09813670962233337
610,200,544,13566,0.25,0.9648665730694154,1.0,0.09449479707020224,0.043478260869565216,0.07546341275664702,1.0,0.09813670962233337
611,200,542,13569,0.25,0.9648665730694154,1.0,0.09449479707020224,0.043478260869565216,0.07547329417957192,1.0,0.09813358797442005
612,200,514,13572,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07549399811331933,1.0,0.0981272721752475
613,200,511,13572,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07549399811331933,1.0,0.0981272721752475
614,200,532,13572,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07549399811331933,1.0,0.0981272721752475
615,200,518,13573,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07549399811331933,1.0,0.0981272721752475
616,200,526,13574,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07549399811331933,1.0,0.0981272721752475
617,200,522,13577,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07551376095916913,1.0,0.09812102102420663
618,200,530,13578,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07551376095916913,1.0,0.09812102102420663
619,200,515,13578,0.25,0.9648467317995741,1.0,0.0944878343028992,0.043478260869565216,0.07551376095916913,1.0,0.09812102102420663
620,200,539,13578,0.25,0.9648798925315927,1.0,0.09446326886282046,0.043478260869565216,0.07551376095916913,1.0,0.09812102102420663
621,200,532,13580,0.25,0.9648798925315927,1.0,0.09446326886282046,0.043478260869565216,0.07551376095916913,1.0,0.09812102102420663
622,200,517,13582,0.25,0.965423634977584,1.0,0.09435373557877337,0.043478260869565216,0.07524103368644186,1.0,0.09812838676621284
623,200,539,13582,0.25,0.965423634977584,1.0,0.09435373557877337,0.043478260869565216,0.07525091510936677,1.0,0.09812528724756832
624,200,512,13586,0.25,0.965423634977584,1.0,0.09435373557877337,0.043478260869565216,0.07526079653229167,1.0,0.0981221866359036
625,200,509,13587,0.25,0.9654291471476419,1.0,0.09434973302456887,0.043478260869565216,0.07526079653229167,1.0,0.0981221866359036
626,200,530,13589,0.25,0.9654293537149834,1.0,0.0943495932645923,0.043478260869565216,0.07527067795521657,1.0,0.09811908493111504
627,200,503,13590,0.25,0.9654293537149834,1.0,0.0943495932645923,0.043478260869565216,0.07527067795521657,1.0,0.09811908493111504
628,200,504,13593,0.25,0.9652597676479696,1.0,0.09431777921850003,0.043478260869565216,0.07539650140712698,1.0,0.09809203113492243
