gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std
13,383,1101,5650,0.14002800840280097,0.384606299900179,1.0,0.2404803417094787,0.5,0.6697015341507406,0.7660389781664613,0.08051307713717089,0.25,0.7511429831334114,0.9034549077175882,0.17872430196846478,0.0,0.5404940481454257,0.6246909784253005,0.15853305948983856
14,364,1147,5677,0.14002800840280097,0.42593091128031046,1.0,0.2526679360700236,0.5,0.6623672871309424,0.7660389781664613,0.08601226883690878,0.25,0.7272422975234738,0.9034549077175882,0.19319697261939697,0.0,0.5243524912599951,0.6251852049210216,0.17112873904138765
15,361,1022,5691,0.14002800840280097,0.424298180823628,1.0,0.2590923300373602,0.5,0.6733896209782482,0.7660389781664613,0.07745094983311215,0.25,0.7279179077658436,0.9034549077175882,0.20600770515931377,0.0,0.5121658367998612,0.6251852049210216,0.19458015744288482
16,374,1033,5704,0.14002800840280097,0.39297244225551986,1.0,0.2222069152638404,0.5,0.6831432258882062,0.7660389781664613,0.06482134715612332,0.25,0.7557619845226636,0.9034549077175882,0.17165589857909977,0.0,0.5460156103896531,0.6251852049210216,0.1482965028583508
17,367,1022,5716,0.14002800840280097,0.402192796435722,1.0,0.21313934461325448,0.5,0.6816959721230874,0.7662441178806564,0.06343903855099049,0.25,0.7524077271122602,0.9034549077175882,0.16689578190146656,0.0,0.549064864515341,0.6251852049210216,0.14022453287204334
18,365,963,5727,0.14002800840280097,0.39115689121144226,1.0,0.19620329534319336,0.5,0.689633932915707,0.7662441178806564,0.060000051254659646,0.25,0.7609041631850703,0.9034549077175882,0.15411710121040278,0.0,0.5571001138022836,0.6285735013372475,0.12424244226261222
19,383,1049,5738,0.1414213562373095,0.39915573179938807,1.0,0.20068822816731283,0.5,0.6902408889285716,0.773394946019037,0.06199462583534468,0.25,0.7544645347020982,0.9034549077175882,0.1590743497976253,0.0,0.5542845470983168,0.6290525677712095,0.12707306886601383
20,373,976,5748,0.1414213562373095,0.39262400874200576,1.0,0.20309964623296478,0.5,0.7008769324921741,0.773394946019037,0.055006520530453455,0.25,0.7549506993246762,0.9034549077175882,0.16358852401787605,0.0,0.5544631991454496,0.6290525677712095,0.12341895012347263
21,366,953,5758,0.13608276348795434,0.4008521282192854,1.0,0.1993956747411348,0.5,0.7027149404496069,0.773394946019037,0.05392033642005233,0.25,0.7476496125586368,0.9034549077175882,0.16258745684063783,0.0,0.5548139852775993,0.6290525677712095,0.11649899308719704
22,384,1003,5769,0.13608276348795434,0.40012579123347597,1.0,0.2079196240934965,0.5,0.7020494097747998,0.773394946019037,0.05675545519129316,0.25,0.7474238222468298,0.9056083121474487,0.16818861471604285,0.0,0.5543991393895878,0.6290525677712095,0.11991444477805054
23,388,934,5778,0.13608276348795434,0.4081414126752704,1.0,0.2104718471978011,0.5,0.7022778096220441,0.7804221882957642,0.058659944569685395,0.25,0.7431789532098837,0.9072321752845174,0.17014275723220312,0.0,0.5519662768351747,0.6303439828455892,0.12261135451207267
24,364,967,5784,0.14586499149789456,0.41853303143074577,1.0,0.2062764560259003,0.5,0.7008774048001496,0.7804221882957642,0.05969218875748771,0.25,0.7400746215113133,0.9072321752845174,0.16761009758779988,0.0,0.5518084255393071,0.6307534861918984,0.12239843421645044
25,368,887,5790,0.14285714285714285,0.4201619084358924,1.0,0.1991644464623771,0.5,0.700740132683482,0.7812475027398701,0.059416733796457316,0.25,0.7438361431615521,0.9072321752845174,0.16197320313904298,0.0,0.5549722530586516,0.6307534861918984,0.11405539029211655
26,380,857,5794,0.14285714285714285,0.43187832334275944,1.0,0.20774074033991421,0.5,0.6949793095775452,0.7828137526855802,0.0625583692545058,0.25,0.7408263955381386,0.9072321752845174,0.17144053860657635,0.0,0.5537518711362405,0.6307534861918984,0.12313535426258032
27,374,840,5797,0.14285714285714285,0.42861820322780975,1.0,0.20353551969849845,0.5,0.6977190709849129,0.7828137526855802,0.06195981014922038,0.25,0.7445049671481218,0.9072321752845174,0.1668451403041019,0.0,0.5560745280699803,0.6307534861918984,0.12011439863917725
28,372,862,5801,0.16222142113076254,0.41598063515463535,1.0,0.19683329294523416,0.5,0.7032901710275317,0.7828137526855802,0.05900204287532806,0.25,0.7535160468790081,0.9027202802886191,0.16698039694777275,0.0,0.558937867121694,0.6307534861918984,0.12322175731418257
29,375,811,5802,0.16222142113076254,0.4215795561424655,1.0,0.19313253109231654,0.5,0.703077083195554,0.7828137526855802,0.058382661139732894,0.25,0.7518005203981338,0.902366300347694,0.16528724699257763,0.0,0.5584164578912392,0.6307534861918984,0.12002048483217446
30,371,802,5809,0.16012815380508713,0.41974864039107024,1.0,0.1850415099539692,0.5,0.7026072319315223,0.7844951547515412,0.05784034826913569,0.25,0.757314072591603,0.9049101938603688,0.15524121100551724,0.0,0.5632179772275463,0.6307534861918984,0.11062278847558825
31,364,771,5814,0.16222142113076254,0.4233331882617577,1.0,0.1911120587994724,0.5,0.7028365151817438,0.7891368911817223,0.061005580125565825,0.25,0.751140380507801,0.9026837711467299,0.15924217245144814,0.0,0.5606884423457732,0.6307534861918984,0.11377751149609971
32,381,811,5816,0.16222142113076254,0.4285259531516084,1.0,0.1912722761515219,0.5,0.703772163871829,0.7891368911817223,0.06225695093694683,0.25,0.7431851635736546,0.9026837711467299,0.15869692440634198,0.0,0.5590378608272212,0.6307534861918984,0.11070868906422583
33,370,798,5820,0.16222142113076254,0.42058401208001106,1.0,0.1853200761408537,0.5,0.7038407217164689,0.7891368911817223,0.06081085629815174,0.25,0.7509150714817251,0.9096468581819844,0.1572530164939165,0.0,0.5633808318548963,0.6307534861918984,0.1048076607761738
34,354,788,5822,0.17407765595569785,0.4207329880836952,1.0,0.1853935835117487,0.5,0.7069522504517809,0.7891368911817223,0.05874377036119668,0.25,0.7472860157922674,0.9096468581819844,0.15842260778857778,0.0,0.5624447361906393,0.6307534861918984,0.10490406836457813
35,368,753,5823,0.17407765595569785,0.4309996129477478,1.0,0.18433055232577275,0.5,0.7029089723449764,0.7891368911817223,0.05927847314798303,0.25,0.7418215268059644,0.9096468581819844,0.16112899260618185,0.0,0.560712361825694,0.6307534861918984,0.10847504910001818
36,364,755,5824,0.17407765595569785,0.42766150303846795,1.0,0.18736926425232608,0.5,0.7047288453428207,0.7895958875503454,0.059975007669861816,0.25,0.7408023458552283,0.9070832814797695,0.16224503660827128,0.0,0.5616389749630948,0.6307534861918984,0.10605324787286426
37,395,864,5828,0.17407765595569785,0.4348088875937334,1.0,0.18644988184706976,0.5,0.7052994637058709,0.7895958875503454,0.05815199087873352,0.25,0.73489912111384,0.9143076469826306,0.16309733806084015,0.0,0.5597518206161566,0.6307534861918984,0.1064234390483545
38,373,786,5831,0.1690308509457033,0.42885281674829384,1.0,0.18886400940855574,0.5,0.7070015628722963,0.7895958875503454,0.06002243846494858,0.25,0.7381494582678285,0.9143076469826306,0.16474331012699406,0.0,0.5590601046146264,0.6307534861918984,0.10936649961381499
39,375,773,5833,0.1690308509457033,0.4313955003863709,1.0,0.18896677714363305,0.5,0.7066016249296828,0.7891368911817223,0.06011707695279906,0.25,0.738822606206681,0.9150816407906801,0.16570458086535128,0.0,0.5589938931074676,0.6307534861918984,0.10960336552153171
40,367,779,5835,0.1690308509457033,0.4332441528739323,1.0,0.19075108070409327,0.5,0.7057660021545203,0.7891368911817223,0.06082027216732767,0.25,0.7403707995438581,0.9181382496437978,0.16752983704760485,0.0,0.5594540397793271,0.6307534861918984,0.11012280088583097
41,363,731,5836,0.1767766952966369,0.4286315236278513,1.0,0.18841390282070708,0.5,0.7056787358662588,0.7891368911817223,0.06055076589401202,0.25,0.7470192349207719,0.9181382496437978,0.16452629888791495,0.0,0.5628753614578162,0.6307534861918984,0.10710366661527607
42,378,753,5836,0.17407765595569785,0.42838648407238494,1.0,0.1857720490394637,0.5,0.7046592362728632,0.7891368911817223,0.06065040674067527,0.25,0.751326386648956,0.9181382496437978,0.16132381141052704,0.0,0.5653965220942716,0.6307534861918984,0.10389632511440165
43,362,756,5839,0.17407765595569785,0.42904286166817984,1.0,0.18748508952192292,0.5,0.7043267801420746,0.7891368911817223,0.061634341362789315,0.25,0.7494653969527882,0.9181382496437978,0.1635403699241928,0.0,0.5639710437449971,0.6307534861918984,0.10391867818811526
44,362,707,5839,0.17407765595569785,0.42984679883220506,1.0,0.18324205895250154,0.5,0.7035818357432251,0.7891368911817223,0.06104043840761275,0.25,0.7500653831110614,0.9181382496437978,0.16078814538165456,0.0,0.5652112232446531,0.6307534861918984,0.10037949014882218
45,356,735,5839,0.1767766952966369,0.43957851170563106,1.0,0.18110847079087294,0.5,0.7034363427970386,0.7911832172352867,0.060063771024595654,0.25,0.7409496326227913,0.9181382496437978,0.16222520635203244,0.0,0.5621011113576999,0.6307534861918984,0.1004297790098932
46,371,766,5840,0.1767766952966369,0.4383655884320136,1.0,0.18419286548413824,0.5,0.7026166396483552,0.7911832172352867,0.06156576698637887,0.25,0.7444510669558615,0.9181382496437978,0.16426801572080893,0.0,0.5632001098672709,0.6307534861918984,0.104416059973606
47,368,725,5841,0.17407765595569785,0.43498244842338213,1.0,0.19069574140420298,0.5,0.7079777134732393,0.7911832172352867,0.059097215982105926,0.25,0.7416486442726998,0.9181382496437978,0.16900984187021242,0.0,0.5609805443385888,0.6307534861918984,0.10823889111704828
48,369,802,5842,0.17407765595569785,0.43784747463281287,1.0,0.1909334887086118,0.5,0.7073133752205695,0.7907161464619382,0.05955051793467221,0.25,0.7422709397389629,0.9181382496437978,0.1689066088801012,0.0,0.561140171110289,0.6307534861918984,0.1078837911396447
49,384,809,5845,0.17407765595569785,0.4364959726325259,1.0,0.18840503883380944,0.5,0.7071616343681826,0.7907161464619382,0.059078570741897575,0.25,0.7439314351965907,0.9189122434518473,0.16582522091844515,0.0,0.5628985809918113,0.6307534861918984,0.10463757481431955
50,387,769,5845,0.17407765595569785,0.4558331422713775,1.0,0.19390679967620897,0.5,0.7026289787876581,0.7907161464619382,0.060245442527160395,0.25,0.7335707540820394,0.9291201995240478,0.1754999784377048,0.0,0.5565870538797899,0.6307534861918984,0.11425741518720732
51,373,770,5846,0.17407765595569785,0.4486788966673302,1.0,0.1923688787030598,0.5,0.704124393314815,0.7907161464619382,0.059113607596759064,0.25,0.73928361698291,0.9291201995240478,0.17351196521251017,0.0,0.5592980377066733,0.6307534861918984,0.11158182861889379
52,399,794,5847,0.16666666666666666,0.4407731799776944,1.0,0.18877705281840526,0.5,0.7073347992827801,0.7913051010061946,0.05757208616895938,0.25,0.7436964826775234,0.9166661375486682,0.16964084069755964,0.0,0.561882884918101,0.6317642821516829,0.1052712241145979
53,361,710,5848,0.1690308509457033,0.4460599722323203,1.0,0.18877320257010466,0.5,0.7062123906888312,0.7913051010061946,0.05803836366065188,0.25,0.7403262380726221,0.9173839390252885,0.17015634555776724,0.0,0.5607653374589103,0.6317642821516829,0.10845647210096854
54,368,757,5848,0.16666666666666666,0.4430621284314295,1.0,0.18774523278472685,0.5,0.7084286161759991,0.7913051010061946,0.05830708969635509,0.25,0.7407496241145739,0.9173839390252885,0.1680425990998013,0.0,0.5606443829663794,0.6317642821516829,0.1077699623581797
55,366,743,5849,0.16666666666666666,0.43978548681174673,1.0,0.18592455023759435,0.5,0.7091519825746514,0.7913051010061946,0.0574980884141986,0.25,0.7422439509113952,0.9166661375486682,0.16587264088500964,0.0,0.5616508078765532,0.6317642821516829,0.10426801510407212
56,387,808,5849,0.16666666666666666,0.44312584002726285,1.0,0.18666790843461734,0.5,0.7093013224062683,0.7913051010061946,0.05768198296058842,0.25,0.7372533048710179,0.9166661375486682,0.16728581907595083,0.0,0.559511700595502,0.6317642821516829,0.10463954826381333
57,379,781,5850,0.15811388300841897,0.4420671919454846,1.0,0.18819661060288773,0.5,0.7090723138922963,0.7913051010061946,0.057333269316226364,0.25,0.737390238280883,0.9166661375486682,0.16903125994194895,0.0,0.5603178425181261,0.6317642821516829,0.10494077296005692
58,374,790,5850,0.15811388300841897,0.4430763252670707,1.0,0.18800267886505112,0.5,0.708980553415397,0.7913051010061946,0.057817221644657045,0.25,0.7364410539268598,0.9181017405019086,0.16884554889266973,0.0,0.560419392133486,0.6317642821516829,0.10525857098842005
59,370,769,5852,0.15811388300841897,0.4448990705666466,1.0,0.18542652019026984,0.5,0.7091757596495596,0.7910014044123198,0.057087521291330476,0.25,0.7365360202368587,0.9181017405019086,0.16997042099357046,0.0,0.5594020309947714,0.6317642821516829,0.10529922960489958
60,379,750,5852,0.15811388300841897,0.4468963891931051,1.0,0.18272276687993153,0.5,0.7087576063032383,0.7916309997617303,0.05678174609160993,0.25,0.7387029749553635,0.9181017405019086,0.16727074820825513,0.0,0.561432633378165,0.6317642821516829,0.10229587560897417
61,384,762,5853,0.15811388300841897,0.4473773282806579,1.0,0.185319815905713,0.5,0.7087209608639675,0.7916309997617303,0.05738909104774195,0.25,0.7373989674579732,0.9181017405019086,0.16803838850585615,0.0,0.5604745101430115,0.6317642821516829,0.10542629931814917
62,383,729,5853,0.15249857033260467,0.4458078055365478,1.0,0.19133821936522388,0.5,0.7067935065018885,0.7998949583333838,0.0616366780441534,0.25,0.7429101481445737,0.9181017405019086,0.17004303651601196,0.0,0.5595716754932243,0.6317642821516829,0.11484718219271907
63,393,791,5854,0.15249857033260467,0.441813475743521,1.0,0.18858432912116604,0.5,0.7082620208212245,0.7998949583333838,0.06159982992954036,0.25,0.7467454239759027,0.9181017405019086,0.16454671360898998,0.0,0.5617769426254349,0.6303439828455892,0.11099496649018599
64,378,739,5854,0.15249857033260467,0.4441052858516049,1.0,0.1953849738639072,0.5,0.7062226861916259,0.7998949583333838,0.06453991542406436,0.25,0.7445335795213556,0.9181017405019086,0.16934481576891858,0.0,0.5606058811321926,0.6303439828455892,0.11488555086068096
65,382,730,5855,0.15249857033260467,0.44318946208957244,1.0,0.19290680805307917,0.5,0.7066108021628953,0.7998949583333838,0.06451288779655774,0.25,0.7456871604649804,0.9181382496437978,0.16590831030079825,0.0,0.561454334922384,0.6303439828455892,0.11149656089818973
66,365,721,5855,0.15249857033260467,0.4431077651322884,1.0,0.1918695444312856,0.5,0.7073826572762707,0.7998949583333838,0.06471884600893116,0.25,0.7469207180173568,0.9181382496437978,0.16357203815203294,0.0,0.5621668880780157,0.6303439828455892,0.11106526899856725
67,370,722,5855,0.14586499149789456,0.43199047787733835,1.0,0.188311690574548,0.5,0.7093768766709805,0.7998949583333838,0.06553640102221633,0.25,0.7551994726175087,0.9181017405019086,0.158784880647557,0.0,0.565970562397294,0.6303439828455892,0.10746081540608175
68,371,776,5855,0.14586499149789456,0.4342300962225957,1.0,0.1886922957883822,0.5,0.7081784356615178,0.7998949583333838,0.06509311689102694,0.25,0.754623023744276,0.9189684357832767,0.15930912720826226,0.0,0.5666904833241077,0.6303439828455892,0.10460598465382855
69,361,744,5856,0.14586499149789456,0.4374135292108064,1.0,0.19140389303426864,0.5,0.7060605041447439,0.7998949583333838,0.06639098764508923,0.25,0.7541542260442884,0.9189684357832767,0.16198815901571686,0.0,0.5666841167417161,0.6303439828455892,0.10784314242923325
70,370,776,5857,0.15075567228888181,0.43563624144275265,1.0,0.19165480131313792,0.5,0.7068133414458058,0.8010601689366882,0.06709710515098906,0.25,0.7523086184432756,0.9189684357832767,0.16259968617915901,0.0,0.5657538535520971,0.6303439828455892,0.10747118850432778
71,358,730,5857,0.15075567228888181,0.4359026375801725,1.0,0.19641572349407646,0.5,0.7048491981993252,0.7998949583333838,0.06923979429877469,0.25,0.7556221964153738,0.9189684357832767,0.1626299018741094,0.0,0.5669120998416501,0.6303439828455892,0.1109941113045732
72,364,725,5857,0.15617376188860607,0.43772170160769436,1.0,0.19737878046087237,0.5,0.7046349127247347,0.7998949583333838,0.07033654358422715,0.25,0.7538351596370166,0.9189684357832767,0.16292483575111164,0.0,0.5666960324114028,0.6303439828455892,0.11138333822906485
73,382,722,5857,0.14433756729740643,0.4370345349983406,1.0,0.19954771887549652,0.5,0.7030022831271936,0.7998949583333838,0.0712258314190101,0.25,0.7572824855169822,0.9189684357832767,0.1638778347630685,0.0,0.568319924812546,0.6303439828455892,0.11151853217723469
74,385,791,5858,0.14433756729740643,0.43977791127909727,1.0,0.2003824477745984,0.5,0.7012698854869568,0.7998949583333838,0.07344334245354345,0.25,0.755882780256872,0.9197424295913262,0.16330837386908853,0.0,0.5675159063660346,0.6303439828455892,0.11114928709396239
75,366,725,5858,0.1414213562373095,0.4299614488457713,1.0,0.19868095422090928,0.5,0.7059188297142707,0.7998949583333838,0.06810762469581029,0.25,0.7595903077434937,0.9197424295913262,0.16401925611701065,0.0,0.5682074771661177,0.6303439828455892,0.11136785265627472
76,357,754,5859,0.1543033499620919,0.4233923655160005,1.0,0.1993918580584873,0.5,0.707611169641461,0.7998949583333838,0.06853731550726994,0.25,0.7620138188689405,0.9197424295913262,0.16544767562728704,0.0,0.5688933693360475,0.6303439828455892,0.1114828581093028
77,369,763,5859,0.1543033499620919,0.42407317422440893,1.0,0.1985073529106569,0.5,0.7072572235098934,0.7998949583333838,0.06826389499120222,0.25,0.7621402160579271,0.9212342248759959,0.1653833829038743,0.0,0.5687002532921214,0.6303439828455892,0.1114935852819546
78,381,786,5859,0.1543033499620919,0.4221997605854286,1.0,0.19610440524730877,0.5,0.7086345073560485,0.7998949583333838,0.06807550345715611,0.25,0.7637367748014537,0.9212342248759959,0.16369569516039834,0.0,0.5693226494086607,0.6303439828455892,0.1083965731753754
79,383,766,5859,0.1543033499620919,0.42460913142175366,1.0,0.19775409962180987,0.5,0.7078423386323093,0.7998949583333838,0.06879390385678762,0.25,0.7639112472284798,0.9236292245839228,0.1650894929790122,0.0,0.5678892071321923,0.6303439828455892,0.11106180966272812
80,351,751,5859,0.1543033499620919,0.4272581517377721,1.0,0.19714920398724048,0.5,0.707652529784425,0.7998949583333838,0.06852712487631583,0.25,0.7628739806012643,0.9236292245839228,0.1628149207546698,0.0,0.5687201683975998,0.6303439828455892,0.10774457000709205
81,370,780,5859,0.14907119849998599,0.42979477348120326,1.0,0.19710263775050843,0.5,0.7062247264562522,0.7998949583333838,0.0689366612899653,0.25,0.7619304973878502,0.9236292245839228,0.16241880506245793,0.0,0.5687087652367001,0.6303439828455892,0.10787304279698003
82,382,793,5859,0.14907119849998599,0.43281542661975475,1.0,0.19646186004654706,0.5,0.7055424176344677,0.7998949583333838,0.06944708058747656,0.25,0.7588883334560887,0.9267055166265807,0.16215737975932226,0.0,0.5675593743200195,0.6303439828455892,0.10763906377080862
83,380,753,5859,0.14907119849998599,0.4324813965156993,1.0,0.1935893257381011,0.5,0.7053685419957582,0.7998949583333838,0.06838052079639288,0.25,0.7591466289680675,0.9267055166265807,0.1601216330809663,0.0,0.5688323573639331,0.6303439828455892,0.10471230475229097
84,369,797,5859,0.14907119849998599,0.43191270151569494,1.0,0.19464406338445076,0.5,0.7048933619072323,0.7998949583333838,0.07013967382576909,0.25,0.7609807796828848,0.9267055166265807,0.1582818563342249,0.0,0.5694388357360285,0.6303439828455892,0.1045363572355303
85,398,803,5859,0.14907119849998599,0.4342103475962531,1.0,0.19480294621191316,0.5,0.7035354507001903,0.7998949583333838,0.0710583774266524,0.25,0.7590722506393862,0.9267055166265807,0.15864660527301394,0.0,0.5692581790461221,0.6303439828455892,0.10448286428934674
86,370,780,5859,0.14907119849998599,0.43202241471030234,1.0,0.19546269827078502,0.5,0.703067544616724,0.8004340279490106,0.07139203881547215,0.25,0.7589371325275501,0.9267055166265807,0.15830662432407416,0.0,0.5698085589297043,0.6303439828455892,0.10434906639592864
87,352,745,5859,0.14907119849998599,0.43622113169434695,1.0,0.19420694127671795,0.5,0.7025656938921013,0.7998949583333838,0.072182884283491,0.25,0.7562333886579113,0.9267055166265807,0.15677511413678355,0.0,0.5704192786900943,0.6303439828455892,0.10132125930650522
88,365,780,5859,0.14907119849998599,0.43509086384718243,1.0,0.19396658856599275,0.5,0.7026241524761844,0.7998949583333838,0.07240443307377048,0.25,0.7576766534514155,0.9267055166265807,0.15738366251291397,0.0,0.5698373196240857,0.6303439828455892,0.10430669402031523
89,387,783,5859,0.14907119849998599,0.4369064470173987,1.0,0.19376416078806466,0.5,0.7013348970881098,0.7998949583333838,0.07199941783509786,0.25,0.7575519788589845,0.9236292245839228,0.1578479316693227,0.0,0.5700896814479385,0.6303439828455892,0.10431032809533654
90,365,797,5859,0.14744195615489714,0.4420425632755408,1.0,0.19497732414318664,0.5,0.6995400375659676,0.7998949583333838,0.07149726652734027,0.25,0.7554448032569965,0.9236292245839228,0.15906424767871405,0.0,0.5693333490178634,0.6303439828455892,0.10474246496741198
91,390,822,5859,0.14744195615489714,0.43760961700727596,1.0,0.19384273368838628,0.5,0.7017873133013807,0.7998949583333838,0.07150508943758424,0.25,0.7572404809555617,0.9236292245839228,0.15600069269870573,0.0,0.5698997646380322,0.6303439828455892,0.10400772346129265
92,365,797,5859,0.14744195615489714,0.4399092178964148,1.0,0.19354284349532777,0.5,0.7016016348405689,0.7998949583333838,0.07120738278370371,0.25,0.7566508722827675,0.9236292245839228,0.15672279995170893,0.0,0.5692732266661091,0.6303439828455892,0.10411774390837072
93,381,822,5859,0.14586499149789456,0.4386954415559804,1.0,0.19250885668897363,0.5,0.7020991394924793,0.7998949583333838,0.07097816666449122,0.25,0.7578323144637157,0.9236292245839228,0.1560461920797318,0.0,0.5699344838293902,0.6303439828455892,0.10092925106479622
94,379,824,5859,0.14744195615489714,0.43737778502199537,1.0,0.19395125735651106,0.5,0.7023909798793955,0.8017410392651166,0.07232233608962056,0.25,0.7575819379433479,0.9306485039506066,0.15772094713975768,0.0,0.5688276656329542,0.6303439828455892,0.10423344614402981
95,390,811,5859,0.14744195615489714,0.4360936637970055,1.0,0.18934991235978232,0.5,0.7024929734596699,0.8017410392651166,0.07137106777675943,0.25,0.7602023819199111,0.9306485039506066,0.15332976587202415,0.0,0.57112547189886,0.6303439828455892,0.09744792927167086
96,377,799,5859,0.14744195615489714,0.43696062121639434,1.0,0.18992694395836845,0.5,0.7023540519449718,0.8017410392651166,0.0720257627542321,0.25,0.7618432291097864,0.9306485039506066,0.15141316448390468,0.0,0.5708520071945122,0.6303439828455892,0.10057332288088838
97,359,786,5859,0.14744195615489714,0.4339923984315914,1.0,0.1910302961047567,0.5,0.7031155770713438,0.8017410392651166,0.07166113433576234,0.25,0.7643236227481796,0.9306485039506066,0.1534379988886645,0.0,0.5706743475161363,0.6303439828455892,0.10084284343367474
98,377,771,5859,0.14744195615489714,0.435104694885669,1.0,0.1901868156569163,0.5,0.7043108669127114,0.8017410392651166,0.07151063318945357,0.25,0.7631266219583123,0.9236292245839228,0.1532927353726104,0.0,0.5699809782085747,0.6303439828455892,0.10074838676057052
99,365,761,5859,0.14744195615489714,0.43957095496513204,1.0,0.1885012631731385,0.5,0.7035647323065763,0.8017410392651166,0.07120162225480064,0.25,0.7611688665276567,0.9236292245839228,0.15239782225813134,0.0,0.5695024542540016,0.6303439828455892,0.10052961834395513
100,364,801,5859,0.14586499149789456,0.4354300779915254,1.0,0.1893333993825362,0.5,0.7046225667453458,0.8017410392651166,0.07159530702929331,0.25,0.763276190705979,0.9204967402098355,0.14954781269248582,0.0,0.5705910294327159,0.6303439828455892,0.10037777812744429
101,384,788,5859,0.14744195615489714,0.4373552638181843,1.0,0.18814236390213404,0.5,0.7051926286608433,0.8017410392651166,0.07056720029439606,0.25,0.7604654737807217,0.9251575290104816,0.1504243241221163,0.0,0.5696804974988348,0.6303439828455892,0.10064345975488767
