gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,121,204,16232,0.2,0.2604862027056619,0.8507864525562683,0.1766970603089384,0.07142857142857142,0.9109130591630591,1.0,0.25664906193891485
196,132,204,16255,0.2,0.2573607521585333,0.8507864525562683,0.17215307879116307,0.07142857142857142,0.9154130591630592,1.0,0.2502004665496397
197,140,227,16276,0.2,0.2573607521585333,0.8507864525562683,0.17215307879116307,0.07142857142857142,0.9154130591630592,1.0,0.2502004665496397
198,132,206,16300,0.2,0.2573607521585333,0.8507864525562683,0.17215307879116307,0.07142857142857142,0.9154130591630592,1.0,0.2502004665496397
199,128,197,16319,0.2,0.2573607521585333,0.8507864525562683,0.17215307879116307,0.07142857142857142,0.9154130591630592,1.0,0.2502004665496397
200,127,208,16339,0.2,0.2605303400376282,0.8507864525562683,0.17683968396561675,0.07142857142857142,0.9109130591630591,1.0,0.25664906193891485
201,128,202,16355,0.2,0.2605303400376282,0.8507864525562683,0.17683968396561675,0.07142857142857142,0.9109130591630591,1.0,0.25664906193891485
202,127,202,16372,0.2,0.2605303400376282,0.8507864525562683,0.17683968396561675,0.07142857142857142,0.9109130591630591,1.0,0.25664906193891485
203,121,184,16394,0.2,0.2511347996718457,0.8507864525562683,0.1625916771187451,0.07142857142857142,0.9243575036075036,1.0,0.23671252496936046
204,121,206,16410,0.2,0.251235452710437,0.8507864525562683,0.16294700281620955,0.07142857142857142,0.9242880591630592,1.0,0.23694894183455031
205,124,191,16427,0.2,0.2488791187490024,0.8507864525562683,0.16024781784270722,0.07142857142857142,0.9280380591630591,1.0,0.23213375043881523
206,138,220,16447,0.2,0.24572079808684072,0.8507864525562683,0.15486528545198577,0.07142857142857142,0.9324825036075036,1.0,0.22484521213214248
207,124,205,16467,0.2,0.24572079808684072,0.8507864525562683,0.15486528545198577,0.07142857142857142,0.9324825036075036,1.0,0.22484521213214248
208,132,227,16486,0.2,0.25134031496985526,0.8507864525562683,0.16319615408189403,0.07142857142857142,0.9243575036075036,1.0,0.23671252496936046
209,131,221,16505,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
210,135,213,16521,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
211,136,209,16539,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
212,140,199,16552,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
213,135,216,16573,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
214,123,180,16593,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
215,120,187,16604,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
216,125,190,16619,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
217,119,205,16634,0.2,0.2545324769974747,0.8507864525562683,0.16832409596656137,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
218,141,243,16658,0.2,0.25146258094712837,0.8507864525562683,0.1636287147494755,0.07142857142857142,0.9242880591630592,1.0,0.23694894183455031
219,125,222,16675,0.2,0.25146258094712837,0.8507864525562683,0.1636287147494755,0.07142857142857142,0.9242880591630592,1.0,0.23694894183455031
220,130,223,16696,0.2,0.2546226739958225,0.8507864525562683,0.16863082348471187,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
221,125,202,16713,0.2,0.25144296840785285,0.8507864525562683,0.16355906787731775,0.07142857142857142,0.9243575036075036,1.0,0.23671252496936043
222,110,173,16726,0.2,0.254647586875122,0.8507864525562683,0.16871723337106634,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
223,129,199,16737,0.2,0.2514291301198015,0.8507864525562683,0.16350931166835153,0.07142857142857142,0.9245039682539682,1.0,0.23620141913734205
224,122,187,16750,0.2,0.2546758032977109,0.8507864525562683,0.16881642190770085,0.07142857142857142,0.9200039682539682,1.0,0.24319004115460827
225,128,200,16765,0.2,0.25492830973391567,0.8543813688412648,0.16967420136136532,0.06666666666666667,0.919623015873016,1.0,0.24446346925940315
226,127,204,16775,0.2,0.26127501835870304,0.8543813688412648,0.17911946298598708,0.06666666666666667,0.9106706349206349,1.0,0.25743375236654725
227,122,183,16792,0.2,0.26127501835870304,0.8543813688412648,0.17911946298598708,0.06666666666666667,0.9106706349206349,1.0,0.25743375236654725
228,127,186,16802,0.2,0.26127501835870304,0.8543813688412648,0.17911946298598708,0.06666666666666667,0.9106706349206349,1.0,0.25743375236654725
229,118,187,16821,0.2,0.26127501835870304,0.8543813688412648,0.17911946298598708,0.06666666666666667,0.9106706349206349,1.0,0.25743375236654725
230,119,177,16833,0.2,0.2580769646839268,0.8543813688412648,0.17441325593428947,0.06666666666666667,0.9151150793650794,1.0,0.25118878416015294
231,118,190,16841,0.2,0.2548338512866612,0.8553447061788931,0.16935853262163428,0.06666666666666667,0.9197817460317461,1.0,0.2439482142049452
232,113,168,16855,0.2,0.2548338512866612,0.8553447061788931,0.16935853262163428,0.06666666666666667,0.9197817460317461,1.0,0.2439482142049452
233,123,196,16863,0.2,0.2613457348375703,0.8553447061788931,0.17934993762620363,0.06666666666666667,0.9106706349206348,1.0,0.25743375236654725
234,121,177,16876,0.2,0.2613457348375703,0.8553447061788931,0.17934993762620363,0.06666666666666667,0.9106706349206348,1.0,0.25743375236654725
235,118,175,16891,0.2,0.26465240904042914,0.8613348405717616,0.18421884857778265,0.0625,0.905983134920635,1.0,0.2642105839167912
236,118,185,16898,0.2,0.26795908324328793,0.8613348405717616,0.18890447328625445,0.0625,0.9012956349206349,1.0,0.2707367413877967
237,117,184,16910,0.2,0.26795908324328793,0.8613348405717616,0.18890447328625445,0.0625,0.9012956349206349,1.0,0.2707367413877967
238,130,206,16929,0.2,0.26795908324328793,0.8613348405717616,0.18890447328625445,0.0625,0.9012956349206349,1.0,0.2707367413877967
239,126,192,16938,0.2,0.26795908324328793,0.8613348405717616,0.18890447328625445,0.0625,0.9012956349206349,1.0,0.2707367413877967
240,130,189,16950,0.2,0.26795908324328793,0.8613348405717616,0.18890447328625445,0.0625,0.9012956349206349,1.0,0.2707367413877967
241,123,190,16957,0.2,0.2582458459064442,0.8613348405717616,0.17498844944535372,0.0625,0.9147400793650795,1.0,0.25243031409159183
242,135,214,16968,0.2,0.2582458459064442,0.8613348405717616,0.17498844944535372,0.0625,0.9147400793650795,1.0,0.25243031409159183
243,125,205,16977,0.2,0.2582458459064442,0.8613348405717616,0.17498844944535372,0.0625,0.9147400793650795,1.0,0.25243031409159183
244,119,218,16998,0.2,0.2614962749654485,0.8613348405717616,0.17984660681687675,0.0625,0.9102956349206349,1.0,0.2586388634925371
245,134,201,17012,0.2,0.2583842246513467,0.8613348405717616,0.17544750764906866,0.0625,0.9146706349206348,1.0,0.2526493801262052
246,134,210,17022,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
247,136,226,17030,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
248,114,166,17037,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
249,132,222,17052,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
250,125,201,17067,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
251,134,207,17078,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
252,132,197,17090,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
253,136,211,17102,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
254,130,209,17115,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
255,120,192,17124,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
256,115,187,17135,0.2,0.2615923604346332,0.8613348405717616,0.18015369495322534,0.0625,0.9102956349206349,1.0,0.2586388634925371
257,128,212,17146,0.2,0.2583437969200015,0.8613348405717616,0.17531212861793175,0.0625,0.9147400793650795,1.0,0.25243031409159183
258,129,205,17155,0.2,0.2583437969200015,0.8613348405717616,0.17531212861793175,0.0625,0.9147400793650795,1.0,0.25243031409159183
259,130,204,17165,0.2,0.2615960915233784,0.8613348405717616,0.18016588641046113,0.0625,0.9102956349206349,1.0,0.2586388634925371
260,117,175,17175,0.2,0.2615960915233784,0.8613348405717616,0.18016588641046113,0.0625,0.9102956349206349,1.0,0.2586388634925371
261,123,206,17184,0.2,0.2615960915233784,0.8613348405717616,0.18016588641046113,0.0625,0.9102956349206349,1.0,0.2586388634925371
262,123,199,17195,0.2,0.2615960915233784,0.8613348405717616,0.18016588641046113,0.0625,0.9102956349206349,1.0,0.2586388634925371
263,135,213,17210,0.2,0.2615960915233784,0.8613348405717616,0.18016588641046113,0.0625,0.9102956349206349,1.0,0.2586388634925371
264,118,175,17212,0.2,0.25559551117348356,0.8613348405717616,0.17187035951125293,0.0625,0.9190813492063492,1.0,0.24621262720897685
265,129,201,17227,0.2,0.2588636551870627,0.8613348405717616,0.17692231204086573,0.0625,0.9145813492063491,1.0,0.2528282815272132
266,120,191,17234,0.2,0.2588636551870627,0.8613348405717616,0.17692231204086573,0.0625,0.9145813492063491,1.0,0.2528282815272132
267,125,195,17245,0.2,0.2556093636590456,0.8613348405717616,0.17191902652510382,0.0625,0.919369227994228,1.0,0.2452310843735195
268,131,221,17265,0.2,0.2556093636590456,0.8613348405717616,0.17191902652510382,0.0625,0.919369227994228,1.0,0.2452310843735195
269,129,189,17270,0.2,0.2589121681875484,0.8613348405717616,0.1770864562806684,0.0625,0.9147858946608945,1.0,0.2521498587693512
270,129,201,17281,0.2,0.265514128249823,0.8613348405717616,0.18680670372385458,0.0625,0.9056571067821068,1.0,0.265092500496096
271,128,213,17294,0.2,0.265514128249823,0.8613348405717616,0.18680670372385458,0.0625,0.9056571067821068,1.0,0.265092500496096
272,120,199,17302,0.2,0.26828012878037505,0.8613348405717616,0.18988633799524504,0.0625,0.9016571067821068,1.0,0.26963547740149013
273,134,203,17311,0.2,0.26828012878037505,0.8613348405717616,0.18988633799524504,0.0625,0.9016571067821068,1.0,0.26963547740149013
274,123,199,17323,0.2,0.26828012878037505,0.8613348405717616,0.18988633799524504,0.0625,0.9016571067821068,1.0,0.26963547740149013
275,133,192,17333,0.2,0.26828012878037505,0.8613348405717616,0.18988633799524504,0.0625,0.9016571067821068,1.0,0.26963547740149013
276,121,195,17339,0.2,0.26828012878037505,0.8613348405717616,0.18988633799524504,0.0625,0.9016571067821068,1.0,0.26963547740149013
277,136,217,17347,0.2,0.26535763599680345,0.8613348405717616,0.18638469082232123,0.0625,0.9058237734487734,1.0,0.26463792519279106
278,139,217,17360,0.2,0.25841667841265525,0.8658468393015746,0.1755480683485353,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
279,114,180,17370,0.2,0.25841667841265525,0.8658468393015746,0.1755480683485353,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
280,118,181,17378,0.2,0.26174591260916313,0.8658468393015746,0.18064837381158652,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
281,125,189,17384,0.2,0.26174591260916313,0.8658468393015746,0.18064837381158652,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
282,131,200,17392,0.2,0.26174591260916313,0.8658468393015746,0.18064837381158652,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
283,131,190,17397,0.2,0.26508994591984864,0.8688066621371064,0.18559688408336814,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
284,137,197,17407,0.2,0.26508994591984864,0.8688066621371064,0.18559688408336814,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
285,120,187,17420,0.2,0.26508994591984864,0.8688066621371064,0.18559688408336814,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
286,124,205,17430,0.2,0.2617687005304156,0.8688066621371064,0.18072471722799066,0.07692307692307693,0.9110000555000555,1.0,0.256366005624184
287,138,212,17442,0.2,0.2617687005304156,0.8688066621371064,0.18072471722799066,0.07692307692307693,0.9110000555000555,1.0,0.256366005624184
288,125,191,17454,0.2,0.2651127338411012,0.8688066621371064,0.1856707823829214,0.07692307692307693,0.906384670884671,1.0,0.2629468466152557
289,124,179,17460,0.2,0.26844995684468387,0.8688066621371064,0.1904083044986155,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
290,127,195,17469,0.2,0.26844995684468387,0.8688066621371064,0.1904083044986155,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
291,128,206,17475,0.2,0.26844995684468387,0.8688066621371064,0.1904083044986155,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
292,118,187,17483,0.2,0.26844995684468387,0.8688066621371064,0.1904083044986155,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
293,125,208,17493,0.2,0.2655038826354469,0.8688066621371064,0.18685313115412933,0.07692307692307693,0.9059680042180043,1.0,0.2641818018452436
294,138,206,17503,0.2,0.2655038826354469,0.8688066621371064,0.18685313115412933,0.07692307692307693,0.9059680042180043,1.0,0.2641818018452436
295,121,183,17514,0.2,0.2651643010544189,0.8688066621371064,0.185834668882422,0.07692307692307693,0.906346792096792,1.0,0.26306483634960964
296,127,206,17520,0.2,0.2684715733860373,0.8688066621371064,0.19047352567663722,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
297,121,179,17526,0.2,0.2684715733860373,0.8688066621371064,0.19047352567663722,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
298,135,216,17533,0.2,0.2684715733860373,0.8688066621371064,0.19047352567663722,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
299,135,202,17536,0.2,0.2684715733860373,0.8688066621371064,0.19047352567663722,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
300,129,197,17540,0.2,0.26559824483381156,0.8688066621371064,0.18712730655355048,0.07692307692307693,0.9059680042180043,1.0,0.2641818018452436
301,131,211,17546,0.2,0.26559824483381156,0.8688066621371064,0.18712730655355048,0.07692307692307693,0.9059680042180043,1.0,0.2641818018452436
302,135,199,17555,0.2,0.2686278305913805,0.8688066621371064,0.19090745774871348,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
303,117,184,17564,0.2,0.2686278305913805,0.8688066621371064,0.19090745774871348,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
304,122,204,17570,0.2,0.2686278305913805,0.8688066621371064,0.19090745774871348,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
305,124,194,17575,0.2,0.2686278305913805,0.8688066621371064,0.19090745774871348,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
306,128,184,17582,0.2,0.26557559240712025,0.8688066621371064,0.18706215623656086,0.07692307692307693,0.9060870518370518,1.0,0.26384304360501026
307,123,176,17593,0.2,0.26557559240712025,0.8688066621371064,0.18706215623656086,0.07692307692307693,0.9060870518370518,1.0,0.26384304360501026
308,121,201,17600,0.2,0.26557559240712025,0.8688066621371064,0.18706215623656086,0.07692307692307693,0.9060870518370518,1.0,0.26384304360501026
309,134,220,17610,0.2,0.26557559240712025,0.8688066621371064,0.18706215623656086,0.07692307692307693,0.9060870518370518,1.0,0.26384304360501026
310,134,206,17620,0.2,0.2686729577840219,0.8688066621371064,0.19103708524843044,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
311,137,227,17625,0.2,0.2686729577840219,0.8688066621371064,0.19103708524843044,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
312,127,204,17632,0.2,0.2686729577840219,0.8688066621371064,0.19103708524843044,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
313,139,214,17638,0.2,0.2686729577840219,0.8688066621371064,0.19103708524843044,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
314,123,183,17642,0.2,0.2654176298164096,0.8688066621371064,0.18658057360104585,0.07692307692307693,0.9063013375513376,1.0,0.26320490788452
315,124,199,17648,0.2,0.2654176298164096,0.8688066621371064,0.18658057360104585,0.07692307692307693,0.9063013375513376,1.0,0.26320490788452
316,125,181,17653,0.2,0.2660330321286682,0.8688066621371064,0.18832777561133346,0.07692307692307693,0.9058013375513376,1.0,0.264637251482194
317,134,193,17663,0.2,0.26273290496075524,0.8688066621371064,0.18361412688153833,0.07692307692307693,0.9103467920967921,1.0,0.2583337643183185
318,109,170,17670,0.2,0.266047322456079,0.8688066621371064,0.1883730044840002,0.07692307692307693,0.9058013375513376,1.0,0.264637251482194
319,132,214,17672,0.2,0.2689137657698957,0.8688066621371064,0.19167897632140896,0.07692307692307693,0.9018013375513376,1.0,0.269190054742854
320,128,206,17675,0.2,0.2689137657698957,0.8688066621371064,0.19167897632140896,0.07692307692307693,0.9018013375513376,1.0,0.269190054742854
321,127,190,17680,0.2,0.2689137657698957,0.8688066621371064,0.19167897632140896,0.07692307692307693,0.9018013375513376,1.0,0.269190054742854
322,129,205,17682,0.2,0.2689137657698957,0.8688066621371064,0.19167897632140896,0.07692307692307693,0.9018013375513376,1.0,0.269190054742854
323,128,182,17685,0.2,0.2689137657698957,0.8688066621371064,0.19167897632140896,0.07692307692307693,0.9018013375513376,1.0,0.269190054742854
324,124,183,17689,0.2,0.2689137657698957,0.8688066621371064,0.19167897632140896,0.07692307692307693,0.9018013375513376,1.0,0.269190054742854
325,143,222,17700,0.2,0.2689137657698957,0.8688066621371064,0.19167897632140896,0.07692307692307693,0.9018013375513376,1.0,0.269190054742854
326,121,190,17707,0.2,0.25893134614656543,0.8760186010412532,0.17712761726757179,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
327,123,210,17713,0.2,0.25893134614656543,0.8760186010412532,0.17712761726757179,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
328,124,192,17718,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
329,122,174,17726,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
330,118,190,17728,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
331,143,207,17738,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
332,140,211,17742,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
333,129,211,17746,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
334,128,201,17751,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
335,127,189,17754,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
336,134,197,17760,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
337,131,193,17769,0.2,0.2623114391517717,0.8760186010412532,0.18234414345719374,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
338,139,202,17776,0.2,0.25902922917834875,0.8760186010412532,0.1774640433236321,0.08333333333333333,0.9155775613275613,1.0,0.2496521044646632
339,125,182,17778,0.2,0.26237585419557335,0.8760186010412532,0.1825573038383216,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
340,135,214,17783,0.2,0.26237585419557335,0.8760186010412532,0.1825573038383216,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
341,136,200,17789,0.2,0.26237585419557335,0.8760186010412532,0.1825573038383216,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
342,126,186,17793,0.2,0.26237585419557335,0.8760186010412532,0.1825573038383216,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
343,136,205,17798,0.2,0.26237585419557335,0.8760186010412532,0.1825573038383216,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
344,123,181,17799,0.2,0.26237585419557335,0.8760186010412532,0.1825573038383216,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
345,105,163,17804,0.2,0.26237585419557335,0.8760186010412532,0.1825573038383216,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
346,137,208,17808,0.2,0.2591125127990772,0.8760186010412532,0.17774665103686657,0.08333333333333333,0.9155321067821067,1.0,0.24980137676827574
347,120,169,17809,0.2,0.262411091521673,0.8760186010412532,0.1826722231132813,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
348,136,197,17812,0.2,0.262411091521673,0.8760186010412532,0.1826722231132813,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
349,131,179,17817,0.2,0.262411091521673,0.8760186010412532,0.1826722231132813,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
350,123,203,17821,0.2,0.262411091521673,0.8760186010412532,0.1826722231132813,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
351,112,177,17824,0.2,0.262411091521673,0.8760186010412532,0.1826722231132813,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
352,121,202,17827,0.2,0.262411091521673,0.8760186010412532,0.1826722231132813,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
353,129,188,17831,0.2,0.25916280187403734,0.8760186010412532,0.17791508537886613,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
354,126,184,17834,0.2,0.25916280187403734,0.8760186010412532,0.17791508537886613,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
355,131,209,17837,0.2,0.25916280187403734,0.8760186010412532,0.17791508537886613,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
356,132,201,17839,0.2,0.25916280187403734,0.8760186010412532,0.17791508537886613,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
357,127,199,17844,0.2,0.25916280187403734,0.8760186010412532,0.17791508537886613,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
358,113,186,17850,0.2,0.25916280187403734,0.8760186010412532,0.17791508537886613,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
359,111,171,17853,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
360,124,186,17857,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
361,137,206,17863,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
362,132,205,17866,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
363,123,199,17871,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
364,126,202,17876,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
365,130,210,17880,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
366,124,195,17886,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
367,122,197,17889,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
368,116,182,17894,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
369,120,190,17898,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
370,125,205,17903,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
371,122,202,17908,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
372,141,209,17912,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
373,125,194,17916,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
374,125,205,17919,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
375,132,214,17919,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
376,124,191,17920,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
377,124,190,17928,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
378,125,199,17931,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
379,128,189,17934,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
380,135,206,17935,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
381,115,195,17938,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
382,135,224,17939,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
383,128,186,17943,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
384,122,200,17944,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
385,119,199,17949,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
386,115,168,17950,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
387,143,218,17952,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
388,124,186,17952,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
389,127,183,17955,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
390,127,203,17957,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
391,134,211,17959,0.2,0.26241910143315567,0.8760186010412532,0.18269802371940427,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
