gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
22,120,207,7091,0.2,0.2701690024520076,0.7798518838551931,0.17212691142043576,0.045454545454545456,0.8726907804098206,1.0,0.30674143385531144
23,138,237,7217,0.2,0.25733901564280354,0.7798518838551931,0.15712523109301568,0.045454545454545456,0.8954713013594592,1.0,0.2803757575007193
24,126,213,7323,0.2,0.2558445875094808,0.7798518838551931,0.15630213017969902,0.045454545454545456,0.8992213013594593,1.0,0.27670917609270973
25,124,212,7434,0.2,0.2586754242094181,0.7798518838551931,0.16044592741373281,0.045454545454545456,0.8948066188197766,1.0,0.28219166707145427
26,129,216,7536,0.2,0.2534202654047025,0.786500616465161,0.15357629493483338,0.041666666666666664,0.9045633671883673,1.0,0.26857658757997704
27,128,218,7646,0.2,0.257032087834164,0.786500616465161,0.16011119312315703,0.041666666666666664,0.8994083000333001,1.0,0.27638243598174
28,127,225,7766,0.2,0.26224602245768736,0.786500616465161,0.16654964712501338,0.041666666666666664,0.8905771312021312,1.0,0.2869464716600456
29,135,202,7870,0.2,0.26507259325334304,0.786500616465161,0.1702260657914299,0.041666666666666664,0.8859104645354645,1.0,0.2926615370477423
30,130,230,7960,0.2,0.2515571044579436,0.786500616465161,0.15209839834565947,0.041666666666666664,0.9090303238428238,1.0,0.26251576904882284
31,124,207,8066,0.2,0.2646817649908397,0.786500616465161,0.1690923088448542,0.041666666666666664,0.8867557026307026,1.0,0.2903036053914673
32,128,208,8162,0.2,0.2617901434623524,0.786500616465161,0.16519877638471178,0.041666666666666664,0.891589035964036,1.0,0.28405352656785027
33,133,209,8264,0.2,0.2643418015003827,0.786500616465161,0.1681259643029971,0.041666666666666664,0.8872599761349761,1.0,0.28891052655124594
34,134,231,8372,0.2,0.2678288108283145,0.786500616465161,0.17326995969895403,0.041666666666666664,0.882200147075147,1.0,0.2954890392174027
35,116,205,8457,0.2,0.2707719360187953,0.786500616465161,0.17699456718546674,0.041666666666666664,0.8775572899322899,1.0,0.30084810933062445
36,139,213,8549,0.2,0.2658446764402081,0.786500616465161,0.1719600764486041,0.041666666666666664,0.8863350677100676,1.0,0.29135377734923346
37,143,259,8666,0.2,0.2639406966142903,0.786500616465161,0.17056602775096633,0.041666666666666664,0.8900850677100678,1.0,0.2879460853490479
38,132,220,8771,0.2,0.2717480477124121,0.7901656490373793,0.17949338805105902,0.04,0.876868401043401,1.0,0.30266963062403285
39,136,216,8856,0.2,0.27185514851225834,0.7981308746012891,0.17980080517722058,0.038461538461538464,0.8767273754023753,1.0,0.3030534301044017
40,134,207,8935,0.2,0.282699927281787,0.7981308746012891,0.19126737556216397,0.038461538461538464,0.8588162642912642,1.0,0.32127690095004097
41,139,245,9037,0.2,0.2830234187820138,0.7981308746012891,0.19208488051894954,0.038461538461538464,0.8585540265290266,1.0,0.3219243398093957
42,124,219,9128,0.2,0.2806620464392211,0.7981308746012891,0.19017879635768922,0.038461538461538464,0.8627206931956931,1.0,0.31831495986518354
43,134,237,9223,0.2,0.2833675901991564,0.7981308746012891,0.19284236731484344,0.038461538461538464,0.8582206931956933,1.0,0.3226742163742474
44,130,228,9309,0.2,0.2860731339590917,0.7981308746012891,0.19543219475064158,0.038461538461538464,0.8537206931956932,1.0,0.32691342302128834
45,133,227,9391,0.2,0.2860731339590917,0.7981308746012891,0.19543219475064158,0.038461538461538464,0.8537206931956932,1.0,0.32691342302128834
46,136,240,9494,0.2,0.2860731339590917,0.7981308746012891,0.19543219475064158,0.038461538461538464,0.8537206931956932,1.0,0.32691342302128834
47,140,232,9586,0.2,0.2860731339590917,0.7981308746012891,0.19543219475064158,0.038461538461538464,0.8537206931956932,1.0,0.32691342302128834
48,134,237,9674,0.2,0.28846035158211636,0.7981308746012891,0.19727355354556952,0.038461538461538464,0.8495540265290265,1.0,0.33031538420006684
49,137,252,9776,0.2,0.28623845331315395,0.7981308746012891,0.19562428997120426,0.038461538461538464,0.8537206931956932,1.0,0.32691342302128834
50,130,209,9857,0.2,0.28869182208529737,0.7981308746012891,0.19759427627894108,0.038461538461538464,0.8495540265290265,1.0,0.33031538420006684
51,139,240,9944,0.2,0.28869182208529737,0.7981308746012891,0.19759427627894108,0.038461538461538464,0.8495540265290265,1.0,0.33031538420006684
52,133,226,10029,0.2,0.28631214275107975,0.7981308746012891,0.19578536530431298,0.038461538461538464,0.8538397408147408,1.0,0.32665877183998804
53,121,208,10110,0.2,0.28360477790803595,0.7981308746012891,0.193080372777637,0.038461538461538464,0.8583627386502386,1.0,0.3222782567434687
54,125,234,10186,0.2,0.28652226288819127,0.7981308746012891,0.19617856913433848,0.038461538461538464,0.8536752386502385,1.0,0.3269678639227488
55,125,210,10271,0.2,0.28332502107193946,0.7981308746012891,0.19248294405235788,0.038461538461538464,0.8588502386502387,1.0,0.32118458819372886
56,125,225,10337,0.2,0.28624684963141966,0.7981308746012891,0.19560412604583932,0.038461538461538464,0.854183571983572,1.0,0.3258464664506202
57,126,204,10396,0.2,0.2879219500234638,0.7981308746012891,0.19794936039653455,0.038461538461538464,0.852308571983572,1.0,0.32894333473760123
58,127,217,10466,0.2,0.2909006175041473,0.7981308746012891,0.20106165299923948,0.038461538461538464,0.847508571983572,1.0,0.33372269889735673
59,129,229,10540,0.2,0.28926657202512274,0.7981308746012891,0.19871215577035292,0.038461538461538464,0.849508571983572,1.0,0.33041913605510437
60,133,219,10612,0.2,0.2892186404302442,0.7981308746012891,0.19860252983649088,0.038461538461538464,0.8495919053169052,1.0,0.3302279387676603
61,137,233,10700,0.2,0.28909287873428974,0.7981308746012891,0.1982957177203333,0.038461538461538464,0.8498860229639641,1.0,0.3295228478306424
62,128,212,10774,0.2,0.2920284379404869,0.7981308746012891,0.201278416349684,0.038461538461538464,0.8451801406110229,1.0,0.33403501347420783
63,128,243,10857,0.2,0.2839491497088242,0.7981308746012891,0.19386388467272408,0.038461538461538464,0.8586245850554675,1.0,0.32173118259386574
64,138,234,10938,0.2,0.2839491497088242,0.7981308746012891,0.19386388467272408,0.038461538461538464,0.8586245850554675,1.0,0.32173118259386574
65,139,226,11007,0.2,0.27279660755845164,0.7981308746012891,0.18185465720621025,0.038461538461538464,0.8768905164280164,1.0,0.30268322037819373
66,121,221,11071,0.2,0.27825689132507114,0.7981308746012891,0.18773762595701754,0.038461538461538464,0.8680363497613497,1.0,0.31180991859109947
67,134,236,11160,0.2,0.2665488038671068,0.8012095271573683,0.17343914343772834,0.058823529411764705,0.8871291853571265,1.0,0.28925097103178277
68,122,202,11227,0.2,0.25848738821157574,0.8012095271573683,0.16359459095694945,0.058823529411764705,0.9006241299550123,1.0,0.27273112176812137
69,133,214,11293,0.2,0.25871658319422464,0.8012095271573683,0.16427855893097323,0.058823529411764705,0.9004536754095578,1.0,0.2732260309589646
70,129,194,11359,0.2,0.2667506102961804,0.8012095271573683,0.17402468012809819,0.058823529411764705,0.8872929611238435,1.0,0.2888090242852159
71,124,183,11413,0.2,0.2695017594798836,0.8012095271573683,0.17726675679325204,0.058823529411764705,0.8827929611238434,1.0,0.29398305930562235
72,135,211,11483,0.2,0.2676137176810347,0.8012095271573683,0.17598879376848817,0.058823529411764705,0.8865429611238435,1.0,0.290651904260516
73,126,222,11549,0.2,0.2696634098056057,0.8012095271573683,0.17756949976305056,0.058823529411764705,0.8827929611238434,1.0,0.29398305930562235
74,141,219,11626,0.2,0.2672222782781748,0.8012095271573683,0.17518589948786562,0.058823529411764705,0.8869953420762244,1.0,0.28960558680639115
75,125,207,11685,0.2,0.27550301341720845,0.8012095271573683,0.18462386529155722,0.058823529411764705,0.8735942431751255,1.0,0.304379463303317
76,123,210,11748,0.2,0.27550301341720845,0.8012095271573683,0.18462386529155722,0.058823529411764705,0.8735942431751255,1.0,0.304379463303317
77,135,211,11818,0.2,0.28123097207118447,0.8012095271573683,0.19096901084896398,0.058823529411764705,0.8643955252264075,1.0,0.3141630840489337
78,137,222,11893,0.2,0.28123097207118447,0.8012095271573683,0.19096901084896398,0.058823529411764705,0.8643955252264075,1.0,0.3141630840489337
79,126,192,11955,0.2,0.28123097207118447,0.8012095271573683,0.19096901084896398,0.058823529411764705,0.8643955252264075,1.0,0.3141630840489337
80,136,224,12020,0.2,0.2786278242892469,0.8012095271573683,0.18849444632274961,0.058823529411764705,0.8686812395121218,1.0,0.3101111586414321
81,132,213,12089,0.2,0.28126741293295426,0.8012095271573683,0.19105387796054574,0.058823529411764705,0.8643955252264075,1.0,0.3141630840489337
82,132,219,12146,0.2,0.28126741293295426,0.8012095271573683,0.19105387796054574,0.058823529411764705,0.8643955252264075,1.0,0.3141630840489337
83,116,196,12196,0.2,0.28126741293295426,0.8012095271573683,0.19105387796054574,0.058823529411764705,0.8643955252264075,1.0,0.3141630840489337
84,131,208,12261,0.2,0.28126741293295426,0.8012095271573683,0.19105387796054574,0.058823529411764705,0.8643955252264075,1.0,0.3141630840489337
85,126,215,12307,0.2,0.27259179847000625,0.8012095271573683,0.18115877920511864,0.058823529411764705,0.8783717157025981,1.0,0.29878293427791797
86,139,225,12373,0.2,0.27259179847000625,0.8012095271573683,0.18115877920511864,0.058823529411764705,0.8783717157025981,1.0,0.29878293427791797
87,123,204,12429,0.2,0.27259179847000625,0.8012095271573683,0.18115877920511864,0.058823529411764705,0.8783717157025981,1.0,0.29878293427791797
88,131,215,12486,0.2,0.26976158253187094,0.8012095271573683,0.17781996062116553,0.058823529411764705,0.8829871003179827,1.0,0.2934489864274072
89,130,211,12547,0.2,0.27267861356162754,0.8012095271573683,0.18140079914139312,0.058823529411764705,0.8783442431751256,1.0,0.29885686816338913
90,136,212,12610,0.2,0.27264737220902324,0.8012095271573683,0.18131268185120686,0.058823529411764705,0.8784371918930742,1.0,0.29860489377664673
91,131,211,12670,0.2,0.27559060345185865,0.8012095271573683,0.184852676443966,0.058823529411764705,0.8737705252264075,1.0,0.30391458365162777
92,124,215,12730,0.2,0.27310722524009245,0.8012095271573683,0.18250176638958918,0.058823529411764705,0.8779371918930743,1.0,0.29987731343432583
93,150,226,12797,0.2,0.2672646642840693,0.8043356115992422,0.17524749607329054,0.058823529411764705,0.8872264075793487,1.0,0.2889245480315654
94,113,191,12842,0.2,0.2757113530241426,0.8043356115992422,0.18515629861917982,0.058823529411764705,0.8737705252264075,1.0,0.30391458365162777
95,129,212,12884,0.2,0.2757113530241426,0.8043356115992422,0.18515629861917982,0.058823529411764705,0.8737705252264075,1.0,0.30391458365162777
96,134,218,12939,0.2,0.27279537331857395,0.8043356115992422,0.1817019731548517,0.058823529411764705,0.8784371918930742,1.0,0.29860489377664673
97,131,234,13002,0.2,0.27279537331857395,0.8043356115992422,0.1817019731548517,0.058823529411764705,0.8784371918930742,1.0,0.29860489377664673
98,132,192,13053,0.2,0.275817027046976,0.8043356115992422,0.1854521254627931,0.058823529411764705,0.8737496918930742,1.0,0.3039700476282327
99,131,223,13111,0.2,0.278830602419366,0.8043356115992422,0.18905759930805305,0.058823529411764705,0.8690621918930742,1.0,0.309171072078805
100,127,210,13155,0.2,0.2758167972145646,0.8059101822381841,0.1854515392879751,0.058823529411764705,0.8737680742460153,1.0,0.30392087223272385
101,134,199,13218,0.2,0.2788644540084089,0.8059101822381841,0.1891510802474277,0.058823529411764705,0.8690621918930742,1.0,0.309171072078805
102,135,222,13274,0.2,0.2772222118479929,0.8059101822381841,0.18876771780218687,0.058823529411764705,0.8725205252264076,1.0,0.3069126512042283
103,130,197,13313,0.2,0.2793688157050561,0.8059101822381841,0.19032500231403848,0.058823529411764705,0.8687705252264075,1.0,0.3098995271187201
104,128,200,13352,0.2,0.24939107104977445,0.8082829215773195,0.15195885208875026,0.07692307692307693,0.9182500555000556,1.0,0.24837598958356472
105,131,214,13406,0.2,0.25479214370564834,0.8082829215773195,0.15966348799839483,0.07692307692307693,0.9096346708846709,1.0,0.2601310207392095
106,135,235,13470,0.2,0.24186374340676664,0.8082829215773195,0.14125050946506987,0.07692307692307693,0.931096792096792,1.0,0.2292136108848157
107,121,222,13525,0.2,0.2486957054261922,0.8082829215773195,0.14995495924660435,0.07692307692307693,0.919799173049173,1.0,0.2438557189509383
108,128,198,13585,0.2,0.24654640863588043,0.8082829215773195,0.14774334273202033,0.07692307692307693,0.9237060994560994,1.0,0.23887981254901863
109,117,196,13639,0.2,0.24924212706022317,0.8082829215773195,0.1517341621579749,0.07692307692307693,0.9195394327894328,1.0,0.2447093039711259
110,133,222,13681,0.2,0.24924212706022317,0.8082829215773195,0.1517341621579749,0.07692307692307693,0.9195394327894328,1.0,0.2447093039711259
111,138,224,13727,0.2,0.249451364448662,0.8082829215773195,0.15244040880750043,0.07692307692307693,0.919400543900544,1.0,0.2451755403935907
112,134,209,13766,0.2,0.25271917935023536,0.8082829215773195,0.1578593991274425,0.07692307692307693,0.9144203851703853,1.0,0.25316997082619774
113,130,211,13806,0.2,0.2491560952018751,0.8082829215773195,0.1513953297328733,0.07692307692307693,0.919799173049173,1.0,0.2438557189509383
114,131,228,13845,0.2,0.2521002643895264,0.8082829215773195,0.15606427026089525,0.07692307692307693,0.9152537185037185,1.0,0.2506952003652786
115,126,194,13880,0.2,0.25210753899228733,0.8082829215773195,0.15608704968358872,0.07692307692307693,0.9152537185037185,1.0,0.2506952003652786
116,129,208,13928,0.2,0.2466440015104263,0.8082829215773195,0.1480556827953441,0.07692307692307693,0.924198162948163,1.0,0.23724139590141155
117,130,210,13971,0.2,0.23851687014923306,0.8082829215773195,0.1349418013670436,0.07692307692307693,0.9373926073926074,1.0,0.2156451843576312
118,137,212,14019,0.2,0.24440637336879167,0.8082829215773195,0.14556920922429323,0.07692307692307693,0.9283092740592741,1.0,0.23137493349261834
119,120,196,14054,0.2,0.25013962658835026,0.8082829215773195,0.15473056778383354,0.07692307692307693,0.9194402264402265,1.0,0.24506917634672837
120,130,205,14094,0.2,0.24377789736461147,0.8082829215773195,0.14787952393199966,0.07692307692307693,0.9305235597735597,1.0,0.23127274016300647
121,127,203,14134,0.2,0.24875823661742452,0.8082829215773195,0.15463960530802356,0.07692307692307693,0.9223291153291153,1.0,0.24299054929654437
122,124,206,14180,0.2,0.24100577048621097,0.8082829215773195,0.1434887585844093,0.07692307692307693,0.9354759407259408,1.0,0.22248472913507672
123,116,182,14222,0.2,0.24646213516431573,0.8082829215773195,0.15195460108210906,0.07692307692307693,0.9274402264402264,1.0,0.23427304064322088
124,129,208,14267,0.2,0.24646213516431573,0.8082829215773195,0.15195460108210906,0.07692307692307693,0.9274402264402264,1.0,0.23427304064322088
125,131,219,14304,0.2,0.24646213516431573,0.8082829215773195,0.15195460108210906,0.07692307692307693,0.9274402264402264,1.0,0.23427304064322088
126,130,186,14337,0.2,0.24646213516431573,0.8082829215773195,0.15195460108210906,0.07692307692307693,0.9274402264402264,1.0,0.23427304064322088
127,122,202,14376,0.2,0.2491418726276482,0.8082829215773195,0.15578897818259008,0.07692307692307693,0.9234402264402264,1.0,0.23976525891742953
128,127,188,14409,0.2,0.2518216100909806,0.8082829215773195,0.15948620213229536,0.07692307692307693,0.9194402264402265,1.0,0.2450691763467283
129,129,204,14453,0.2,0.2518216100909806,0.8082829215773195,0.15948620213229536,0.07692307692307693,0.9194402264402265,1.0,0.2450691763467283
130,123,202,14493,0.2,0.2518216100909806,0.8082829215773195,0.15948620213229536,0.07692307692307693,0.9194402264402265,1.0,0.2450691763467283
131,130,200,14531,0.2,0.2518216100909806,0.8082829215773195,0.15948620213229536,0.07692307692307693,0.9194402264402265,1.0,0.2450691763467283
132,123,193,14566,0.2,0.2576548012744032,0.8086111654654833,0.16794719601031413,0.07142857142857142,0.9103529248529248,1.0,0.2584066988345833
133,122,188,14606,0.2,0.260736156266126,0.8086111654654833,0.1724428344108701,0.07142857142857142,0.9057100677100678,1.0,0.2650117983101286
134,127,197,14649,0.2,0.2635482679342011,0.8086111654654833,0.17597904382893392,0.07142857142857142,0.9013350677100678,1.0,0.2705830754334635
135,134,199,14692,0.2,0.2663603796022761,0.8086111654654833,0.17940150682246078,0.07142857142857142,0.8969600677100678,1.0,0.2759725836536928
136,133,207,14728,0.2,0.25451492344619614,0.8086111654654833,0.16310324802909545,0.07142857142857142,0.915273199023199,1.0,0.2506647970244352
137,138,202,14768,0.2,0.25451492344619614,0.8086111654654833,0.16310324802909545,0.07142857142857142,0.915273199023199,1.0,0.2506647970244352
138,139,216,14804,0.2,0.24760549510074711,0.8090340977963102,0.15378128387622983,0.07142857142857142,0.9268605006105005,1.0,0.23484088895754643
139,127,200,14841,0.2,0.2431415097075947,0.8090340977963102,0.1456204127771122,0.07142857142857142,0.933021214896215,1.0,0.22307370408809526
140,132,211,14867,0.2,0.25184706473403695,0.8090340977963102,0.15948981852691543,0.07142857142857142,0.9195589133089134,1.0,0.2446778156173251
141,132,216,14898,0.2,0.2519661210618094,0.8090340977963102,0.1598616104062143,0.07142857142857142,0.9194398656898656,1.0,0.24504961499413677
142,134,213,14927,0.2,0.2519661210618094,0.8090340977963102,0.1598616104062143,0.07142857142857142,0.9194398656898656,1.0,0.24504961499413677
143,137,235,14959,0.2,0.25214526143274474,0.8090340977963102,0.16045614428130336,0.07142857142857142,0.9193388555888556,1.0,0.24538672122210306
144,131,222,14994,0.2,0.25768935965547224,0.8090340977963102,0.1679676124671324,0.07142857142857142,0.9107277444777445,1.0,0.25724340044011157
145,138,226,15034,0.2,0.25768935965547224,0.8090340977963102,0.1679676124671324,0.07142857142857142,0.9107277444777445,1.0,0.25724340044011157
146,129,209,15064,0.2,0.2578701588328549,0.8090340977963102,0.16853282278212076,0.07142857142857142,0.9106267343767344,1.0,0.25756113097450034
147,136,217,15105,0.2,0.26379462778101986,0.8118302088708644,0.1766244701759784,0.06666666666666667,0.9015156232656233,1.0,0.27005983999065475
148,121,201,15132,0.2,0.26984723296322344,0.8118302088708644,0.18452955482404798,0.06666666666666667,0.8923489565989565,1.0,0.2818657447203524
149,121,204,15160,0.2,0.26984723296322344,0.8118302088708644,0.18452955482404798,0.06666666666666667,0.8923489565989565,1.0,0.2818657447203524
150,135,210,15188,0.2,0.2525101428108214,0.8118302088708644,0.16166085835467658,0.06666666666666667,0.9190509768009767,1.0,0.24636760850226647
151,133,211,15217,0.2,0.2552873376475794,0.8118302088708644,0.16546123639719737,0.06666666666666667,0.9148843101343102,1.0,0.2519469873543082
152,134,205,15254,0.2,0.258301367262583,0.8118302088708644,0.1698585762732748,0.06666666666666667,0.9104398656898657,1.0,0.2581696433055707
153,121,189,15274,0.2,0.258301367262583,0.8118302088708644,0.1698585762732748,0.06666666666666667,0.9104398656898657,1.0,0.2581696433055707
154,133,200,15299,0.2,0.258301367262583,0.8118302088708644,0.1698585762732748,0.06666666666666667,0.9104398656898657,1.0,0.2581696433055707
155,136,218,15335,0.2,0.25565427008187214,0.8118302088708644,0.16659108330975847,0.06666666666666667,0.9144398656898656,1.0,0.2532825414413845
156,112,169,15360,0.2,0.2583666478278262,0.8118302088708644,0.170043288151449,0.06666666666666667,0.9104398656898657,1.0,0.2581696433055707
157,134,188,15390,0.2,0.2583666478278262,0.8118302088708644,0.170043288151449,0.06666666666666667,0.9104398656898657,1.0,0.2581696433055707
158,114,196,15414,0.2,0.2556831769081848,0.8118302088708644,0.16667603378997475,0.06666666666666667,0.9144398656898656,1.0,0.2532825414413845
159,123,202,15440,0.2,0.25842446148045156,0.8118302088708644,0.17020877460487666,0.06666666666666667,0.9104398656898657,1.0,0.25816964330557074
160,131,201,15462,0.2,0.25842446148045156,0.8118302088708644,0.17020877460487666,0.06666666666666667,0.9104398656898657,1.0,0.25816964330557074
161,121,189,15492,0.2,0.2604996839425545,0.8164817025867294,0.17442619573592047,0.0625,0.9082523656898657,1.0,0.26343782042574815
162,137,221,15521,0.2,0.26661069135225796,0.8164817025867294,0.1827086643190548,0.0625,0.8990194111444112,1.0,0.2759470908734355
163,132,214,15546,0.2,0.2708168043467721,0.8164817025867294,0.18685879852811377,0.0625,0.8919739565989566,1.0,0.2829425412326823
164,132,201,15568,0.2,0.2680510125137234,0.8164817025867294,0.18376730171540814,0.0625,0.8961406232656232,1.0,0.27832914927153574
165,114,190,15595,0.2,0.2680510125137234,0.8164817025867294,0.18376730171540814,0.0625,0.8961406232656232,1.0,0.27832914927153574
166,125,197,15616,0.2,0.27106515228291256,0.8164817025867294,0.18753163286377272,0.0625,0.8916406232656233,1.0,0.2838346894648493
167,128,219,15641,0.2,0.27407929205210174,0.8164817025867294,0.19117435861602203,0.0625,0.8871406232656233,1.0,0.2891654311168575
168,129,201,15668,0.2,0.26825810828098,0.8164817025867294,0.18434536904907406,0.0625,0.8959717920967921,1.0,0.2787943985047103
169,127,230,15700,0.2,0.2525078014228917,0.8196035077040829,0.1612349654646579,0.08333333333333333,0.9201608946608947,1.0,0.24264717139253672
170,112,183,15723,0.2,0.2525078014228917,0.8196035077040829,0.1612349654646579,0.08333333333333333,0.9201608946608947,1.0,0.24264717139253672
171,134,203,15751,0.2,0.2525078014228917,0.8196035077040829,0.1612349654646579,0.08333333333333333,0.9201608946608947,1.0,0.24264717139253672
172,132,205,15779,0.2,0.25554884980977904,0.8196035077040829,0.165884609417944,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
173,126,204,15804,0.2,0.25554884980977904,0.8196035077040829,0.165884609417944,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
174,122,194,15835,0.2,0.25554884980977904,0.8196035077040829,0.165884609417944,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
175,123,211,15864,0.2,0.24994813165384103,0.8196035077040829,0.1580256879020031,0.08333333333333333,0.9242761544011543,1.0,0.23695668116994223
176,127,209,15895,0.2,0.252795102998168,0.8196035077040829,0.16217478274721794,0.08333333333333333,0.9199011544011543,1.0,0.24350537874364048
177,123,201,15922,0.2,0.2558931205366884,0.8196035077040829,0.16698348621993056,0.08333333333333333,0.915317821067821,1.0,0.25048156020661244
178,117,188,15952,0.2,0.23514218854439764,0.8196035077040829,0.13214598247365822,0.08333333333333333,0.946672619047619,1.0,0.1974194810427315
179,127,191,15974,0.2,0.23514218854439764,0.8196035077040829,0.13214598247365822,0.08333333333333333,0.946672619047619,1.0,0.1974194810427315
180,129,206,16001,0.2,0.23514218854439764,0.8196035077040829,0.13214598247365822,0.08333333333333333,0.946672619047619,1.0,0.1974194810427315
181,119,192,16023,0.2,0.24106169030504637,0.8196035077040829,0.1432530826978117,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
182,125,193,16046,0.2,0.24106169030504637,0.8196035077040829,0.1432530826978117,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
183,138,202,16072,0.2,0.24106169030504637,0.8196035077040829,0.1432530826978117,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
184,116,182,16097,0.2,0.23827437904338808,0.8196035077040829,0.13852349934295355,0.08333333333333333,0.9421785714285714,1.0,0.2061657479260651
185,109,183,16117,0.2,0.2410642634626641,0.8196035077040829,0.14326236505875112,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
186,121,195,16132,0.2,0.2410642634626641,0.8196035077040829,0.14326236505875112,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
187,123,188,16153,0.2,0.2410642634626641,0.8196035077040829,0.14326236505875112,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
188,125,200,16170,0.2,0.2410642634626641,0.8196035077040829,0.14326236505875112,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
189,134,210,16191,0.2,0.2410642634626641,0.8196035077040829,0.14326236505875112,0.08333333333333333,0.9380119047619047,1.0,0.21325414765234862
190,127,188,16216,0.2,0.23827427856476177,0.8196035077040829,0.13852645864298152,0.08333333333333333,0.942297619047619,1.0,0.20571052789502067
191,143,209,16235,0.2,0.23827427856476177,0.8196035077040829,0.13852645864298152,0.08333333333333333,0.942297619047619,1.0,0.20571052789502067
192,120,185,16256,0.2,0.23827427856476177,0.8196035077040829,0.13852645864298152,0.08333333333333333,0.942297619047619,1.0,0.20571052789502067
193,132,206,16268,0.2,0.23827427856476177,0.8196035077040829,0.13852645864298152,0.08333333333333333,0.942297619047619,1.0,0.20571052789502067
