gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
391,370,522,5889,0.2,0.86051380077192,0.9653285370380968,0.19569741501530474,0.22941573387056177,0.42378526922034004,1.0,0.2111933682446654
392,356,503,5889,0.2,0.8606265181614579,0.9653285370380968,0.19572974981084987,0.22941573387056177,0.42351250352191605,1.0,0.21119562928508562
393,371,509,5889,0.2,0.8622564146680336,0.9653285370380968,0.19352708781966152,0.22941573387056177,0.4217563562611964,1.0,0.20974548660689177
394,369,542,5889,0.2,0.8612373726410972,0.9653285370380968,0.19565813651454272,0.22941573387056177,0.4224143483156761,1.0,0.21085291879836765
395,377,533,5889,0.2,0.8611300664872412,0.9653285370380968,0.19566195885195556,0.22941573387056177,0.4225047849732648,1.0,0.21092434105895902
396,366,483,5889,0.2,0.8607206319361567,0.9653285370380968,0.19576656426053382,0.22941573387056177,0.4230166296085757,1.0,0.2114123717759931
397,354,505,5889,0.2,0.8605485545284173,0.9653285370380968,0.19570772585581997,0.22941573387056177,0.4236982250251697,1.0,0.2111815549219889
398,360,494,5889,0.2,0.862337823748162,0.9653285370380968,0.19354463684267842,0.22941573387056177,0.4216137319295552,1.0,0.2096481412653234
399,369,503,5889,0.2,0.8605198424693524,0.9653285370380968,0.19569960823562568,0.22941573387056177,0.4238367232701512,1.0,0.21117422368900843
400,355,502,5889,0.2,0.8604886612744851,0.9653285370380968,0.19568694772436665,0.22941573387056177,0.4238771633846711,1.0,0.2111588238312023
401,378,503,5889,0.2,0.8608096358098882,0.9653285370380968,0.19573927876508526,0.22941573387056177,0.42314232740876423,1.0,0.21106857116007335
402,391,508,5889,0.2,0.8610524922528903,0.9653285370380968,0.19565028333800358,0.22941573387056177,0.4226803466562748,1.0,0.21105982820647728
403,353,469,5889,0.2,0.8610541076462566,0.9653285370380968,0.19564428273613238,0.22941573387056177,0.42276142908029624,1.0,0.2109319291286848
404,362,491,5889,0.2,0.8607206319361568,0.9653285370380968,0.19576656426053377,0.22941573387056177,0.4230166296085757,1.0,0.21141237177599312
405,380,527,5889,0.2,0.8606592458577075,0.9653285370380968,0.19574257552904456,0.22941573387056177,0.4233503899994328,1.0,0.21127731534188576
406,372,532,5889,0.2,0.8626746309568307,0.9653285370380968,0.1934225254929138,0.22941573387056177,0.4212159161466765,1.0,0.2092748609021667
407,357,508,5889,0.2,0.860478657616733,0.9653285370380968,0.19568016631284924,0.22941573387056177,0.42399310441926563,1.0,0.2110530731070367
408,372,569,5889,0.2,0.8611189629601366,0.9653285370380968,0.19566084947802054,0.22941573387056177,0.42256904885405533,1.0,0.2109381441228542
409,391,536,5889,0.2,0.8610183988466658,0.9653285370380968,0.19563586314115142,0.22941573387056177,0.4229075809578507,1.0,0.21094773231830802
410,360,474,5889,0.2,0.8610167824640813,0.9653285370380968,0.19561798971353292,0.22941573387056177,0.42294038069652357,1.0,0.21074995182643752
411,354,519,5889,0.2,0.8608435980740392,0.9653285370380968,0.19576208847451404,0.22941573387056177,0.4229192059371219,1.0,0.21124589306560762
412,362,496,5889,0.2,0.8605919416398928,0.9653285370380968,0.19572443294678407,0.22941573387056177,0.4235575086960069,1.0,0.21122938301320035
413,379,502,5889,0.2,0.8620390066176344,0.9653285370380968,0.19348490748769004,0.22941573387056177,0.42235459425889665,1.0,0.20954881180042229
414,379,527,5889,0.2,0.8541157914793923,0.9653285370380968,0.19950332042685295,0.22941573387056177,0.4361574026870958,1.0,0.21197447172685596
415,363,497,5889,0.2,0.8543225330016155,0.9653285370380968,0.1995823872352242,0.22941573387056177,0.4355557785432995,1.0,0.21218965673550805
416,366,544,5889,0.2,0.8524130395449406,0.9653285370380968,0.20460234408816366,0.22941573387056177,0.43346589546921327,1.0,0.21936806722093813
417,342,473,5889,0.2,0.8557051760843774,0.9653285370380968,0.2029234427622331,0.22941573387056177,0.42702273276090114,1.0,0.21917197357028617
418,367,527,5889,0.2,0.8559723446379778,0.9653285370380968,0.2027942579427372,0.22941573387056177,0.4268512084727886,1.0,0.2187874421386118
419,371,514,5889,0.2,0.8561137740865806,0.9653285370380968,0.2028364452791621,0.22941573387056177,0.42643994452938316,1.0,0.2188022583922951
420,365,485,5889,0.2,0.8559421483747263,0.9653285370380968,0.20277534933967867,0.22941573387056177,0.4269975108411363,1.0,0.21863588561511188
421,371,535,5889,0.2,0.8572514840510935,0.9653285370380968,0.2006538980561129,0.22941573387056177,0.4259055084405549,1.0,0.21722244432140803
422,365,511,5889,0.2,0.860782094890994,0.9653285370380968,0.19581284284405415,0.22941573387056177,0.4234079682265735,1.0,0.21129973506511723
423,357,489,5889,0.2,0.8610496194453924,0.9653285370380968,0.19565801872141741,0.22941573387056177,0.42339774313469775,1.0,0.2106721189259472
424,362,479,5889,0.2,0.8623747999247251,0.9653285370380968,0.19358632160571573,0.22941573387056177,0.4219470652628886,1.0,0.2096400104497834
425,357,491,5889,0.2,0.8610625403783569,0.9653285370380968,0.19566400834995187,0.22941573387056177,0.423245118550648,1.0,0.21076424348191247
426,373,508,5889,0.2,0.8620744362928151,0.9653285370380968,0.19352648142069892,0.22941573387056177,0.4228096010001934,1.0,0.20947297414798186
427,347,501,5889,0.2,0.8608628770658467,0.9653285370380968,0.1958321726228409,0.22941573387056177,0.42317564264266927,1.0,0.21128625160650347
428,348,497,5889,0.2,0.8624790925665667,0.9653285370380968,0.1936118337893317,0.22941573387056177,0.42164505845897693,1.0,0.20962254897602886
429,370,500,5889,0.2,0.8623285618627639,0.9653285370380968,0.19356394313930725,0.22941573387056177,0.42215872518825853,1.0,0.20949872328302743
430,370,513,5889,0.2,0.8607845640267965,0.9653285370380968,0.19581415333674035,0.22941573387056177,0.42339539517352365,1.0,0.21131109054894212
431,372,529,5889,0.2,0.8612405323689868,0.9653285370380968,0.19572296521723104,0.22941573387056177,0.42270467843612813,1.0,0.21089327575313235
432,362,507,5889,0.2,0.8628232747739694,0.9653285370380968,0.19349284353685028,0.22941573387056177,0.42125708467893536,1.0,0.20923914755803888
433,373,497,5889,0.2,0.8607296303126611,0.9653285370380968,0.1957921513112326,0.22941573387056177,0.42365924486317497,1.0,0.21118479005978114
434,362,523,5889,0.2,0.8621505835092139,0.9653285370380968,0.1935562347384272,0.22941573387056177,0.4224832624164284,1.0,0.2096244133525155
435,360,503,5889,0.2,0.8540712821704954,0.9653285370380968,0.19945646120906368,0.22941573387056177,0.4364970638868542,1.0,0.21149931728184343
436,374,535,5889,0.2,0.8529675542309452,0.9653285370380968,0.20146739473092476,0.22941573387056177,0.437363683456276,1.0,0.21268726319395792
437,371,530,5889,0.2,0.8576428463152916,0.9653285370380968,0.197632245808668,0.22941573387056177,0.4296397004816093,1.0,0.21135234333275815
438,375,511,5889,0.2,0.8606359282176147,0.9653285370380968,0.1957602184322522,0.22941573387056177,0.42393582755234016,1.0,0.21113521139694838
439,358,499,5889,0.2,0.8575574553020566,0.9653285370380968,0.20094394206803423,0.22941573387056177,0.42350949079359135,1.0,0.21809482459909085
440,349,512,5889,0.2,0.8579673415490262,0.9653285370380968,0.20085909729830992,0.22941573387056177,0.42289884323630667,1.0,0.21776160863494964
441,331,492,5889,0.2,0.8565821908216092,0.9653285370380968,0.2029908678822495,0.22941573387056177,0.4239079568214049,1.0,0.21926624330401878
442,372,498,5889,0.2,0.8578074224341032,0.9653285370380968,0.2008423043246314,0.22941573387056177,0.42324425277637817,1.0,0.21774109770777292
443,367,498,5889,0.2,0.8575662907166344,0.9653285370380968,0.20094853024168585,0.22941573387056177,0.4234808953143824,1.0,0.21811850843978248
444,368,501,5889,0.2,0.856056264306863,0.9653285370380968,0.20303003707012945,0.22941573387056177,0.42491216108086877,1.0,0.2194441792405545
445,365,506,5889,0.2,0.8488205869267273,0.9653285370380968,0.20628568487666568,0.22941573387056177,0.4393159520679824,1.0,0.21943570512315955
446,352,502,5889,0.2,0.847794433221528,0.9653285370380968,0.20822318038905221,0.22941573387056177,0.43993416289094694,1.0,0.22053536609378277
447,362,498,5889,0.2,0.8475990428136003,0.9653285370380968,0.20833752386366863,0.22941573387056177,0.4400147242987134,1.0,0.22096082896236244
448,367,514,5889,0.2,0.8493720687403036,0.9653285370380968,0.20622163784032999,0.22941573387056177,0.4385336899494752,1.0,0.21900534326403268
449,370,548,5889,0.2,0.8548488812766191,0.9653285370380968,0.19951456074409507,0.22941573387056177,0.4351100585029465,1.0,0.2115708657634464
450,366,491,5889,0.2,0.8420679164732392,0.9653285370380968,0.2118178692006123,0.22941573387056177,0.4524269054434594,1.0,0.22163732424079102
451,377,533,5889,0.2,0.848148123205717,0.9653285370380968,0.20869006063114323,0.22941573387056177,0.4408505311213586,1.0,0.22197691906569372
452,378,509,5889,0.2,0.8412410276846851,0.9653285370380968,0.21712371902654012,0.22941573387056177,0.44436202588827706,1.0,0.23173418102034318
453,361,508,5889,0.2,0.8324687862315896,0.9653285370380968,0.22143075221071337,0.22941573387056177,0.4604284699177415,1.0,0.23156483396113944
454,367,507,5889,0.2,0.8425031004690071,0.9653285370380968,0.2148650421221035,0.22941573387056177,0.44456050887070414,1.0,0.22840477031307374
455,381,544,5889,0.2,0.8428123192527539,0.9653285370380968,0.21469127587637962,0.22941573387056177,0.44492805944306785,1.0,0.22727738110900114
456,362,521,5889,0.2,0.8481644993130821,0.9653285370380968,0.20838093968940585,0.22941573387056177,0.44194315468830364,1.0,0.22010924628674844
457,355,527,5889,0.2,0.8491072679982956,0.9653285370380968,0.2064561964862852,0.22941573387056177,0.44136252831962264,1.0,0.21915904661725905
458,367,508,5889,0.2,0.8493096419807257,0.9653285370380968,0.20648381535774696,0.22941573387056177,0.4410240349173434,1.0,0.2190476092638732
459,350,507,5889,0.2,0.8492788263962049,0.9653285370380968,0.20648013541078541,0.22941573387056177,0.44099426758909843,1.0,0.21914966234250688
460,349,495,5889,0.2,0.8490013589738697,0.9653285370380968,0.2064072607644474,0.22941573387056177,0.44186062031714435,1.0,0.21886907005914757
461,374,492,5889,0.2,0.8522950268466761,0.9653285370380968,0.20480585230000548,0.22941573387056177,0.43522556332556434,1.0,0.21911090833713587
462,348,481,5889,0.2,0.8580927459685235,0.9653285370380968,0.20093272245422403,0.22941573387056177,0.42548049706586255,1.0,0.21714995457443725
463,359,514,5889,0.2,0.8554421670756612,0.9653285370380968,0.20004602544246614,0.22941573387056177,0.4355333595456889,1.0,0.21244635046638755
464,363,526,5889,0.2,0.8543671451421023,0.9653285370380968,0.20205268763598197,0.22941573387056177,0.43632478373493533,1.0,0.21346536442745576
465,356,493,5889,0.2,0.8560510653762549,0.9653285370380968,0.2000404891618818,0.22941573387056177,0.4342232497627489,1.0,0.21241927425956902
466,363,534,5889,0.2,0.8587054077734181,0.9653285370380968,0.19807323592721018,0.22941573387056177,0.42974921796961,1.0,0.2116066239590259
467,371,520,5889,0.2,0.8618024693948833,0.9653285370380968,0.1962018926749197,0.22941573387056177,0.42363300508084345,1.0,0.21120810688956704
468,368,489,5889,0.2,0.8620867674397407,0.9653285370380968,0.19625397939252592,0.22941573387056177,0.42286192907019643,1.0,0.21132766534865977
469,351,509,5889,0.2,0.8618177733781118,0.9653285370380968,0.19620876554294686,0.22941573387056177,0.42349640292295276,1.0,0.21128708237808652
470,374,490,5889,0.2,0.8620677435484717,0.9653285370380968,0.19624521280897192,0.22941573387056177,0.4230121979573688,1.0,0.21123721846977564
471,367,534,5889,0.2,0.8622197306405869,0.9653285370380968,0.19609906062744356,0.22941573387056177,0.4230459535055237,1.0,0.21077530462833718
472,353,489,5889,0.2,0.8466915943536365,0.9653285370380968,0.20534389381832077,0.22941573387056177,0.45163655427522786,1.0,0.21311075221170855
473,391,523,5889,0.2,0.8241684913738991,0.9653285370380968,0.21710324829075753,0.23570226039551584,0.4938227667312953,1.0,0.2071786474469368
474,360,505,5889,0.2,0.823750414847506,0.9653285370380968,0.21712170429580002,0.23570226039551584,0.49433078246047757,1.0,0.20747624258575298
475,366,517,5889,0.2,0.8227762451725561,0.9653285370380968,0.21887055274440892,0.23570226039551584,0.4948155611486753,1.0,0.20854610364429002
476,372,550,5889,0.2,0.822621616773561,0.9653285370380968,0.2189578710808054,0.23570226039551584,0.4948751729741026,1.0,0.20878413111939037
477,374,523,5889,0.2,0.8332714603475406,0.9653285370380968,0.2131997101332216,0.23570226039551584,0.4764600533894147,1.0,0.2105204758341681
478,370,529,5889,0.2,0.8444909243938152,0.9653285370380968,0.20693802839985087,0.23570226039551584,0.4563084387074108,1.0,0.21149466751036575
479,355,517,5889,0.2,0.8453777220518175,0.9653285370380968,0.2070338237510867,0.23570226039551584,0.4542853824159492,1.0,0.21178077937512949
480,350,474,5889,0.2,0.8449686060290024,0.9653285370380968,0.20709885010003934,0.23570226039551584,0.45485177286797296,1.0,0.2121017498762359
481,370,515,5889,0.2,0.8450384619116831,0.9653285370380968,0.2071186686807866,0.23570226039551584,0.45466826944890065,1.0,0.21210230001434346
482,371,536,5889,0.2,0.8462639355764562,0.9653285370380968,0.2050872490891872,0.23570226039551584,0.4539158293472794,1.0,0.21074090029587042
483,371,513,5889,0.2,0.8470714975609882,0.9653285370380968,0.20514494643250936,0.23570226039551584,0.45212452665100944,1.0,0.21093608822492493
484,369,520,5889,0.2,0.8473435658537882,0.9653285370380968,0.20527401270875634,0.23570226039551584,0.4511226173071927,1.0,0.21158418170228424
485,352,478,5889,0.2,0.8551950003026536,0.9653285370380968,0.19992904980418014,0.23570226039551584,0.437339938738417,1.0,0.2109238962969716
486,362,510,5889,0.2,0.8497161799830749,0.9653285370380968,0.20643532869789766,0.23570226039551584,0.44152797490190643,1.0,0.21800724840597901
487,392,568,5889,0.2,0.8481678044560511,0.9653285370380968,0.20844258569668786,0.23570226039551584,0.44283611435058196,1.0,0.21951936784186174
488,361,520,5889,0.2,0.8499177807736957,0.9653285370380968,0.20641879567571572,0.23570226039551584,0.4415275791901601,1.0,0.21731531431099085
489,376,512,5889,0.2,0.8536065235880265,0.9653285370380968,0.2020206636378287,0.23570226039551584,0.4390083060060779,1.0,0.21230878907118025
490,350,518,5889,0.2,0.8536778875103426,0.9653285370380968,0.20200634447879137,0.23570226039551584,0.4390070324626074,1.0,0.21220535359968584
491,359,491,5889,0.2,0.8557589290252408,0.9653285370380968,0.19990502634643204,0.23570226039551584,0.43636197426128465,1.0,0.21077303488995253
492,347,483,5889,0.2,0.855533019751155,0.9653285370380968,0.19986438341756713,0.23570226039551584,0.43687022290323263,1.0,0.21075474910311776
493,374,504,5889,0.2,0.8554867816891938,0.9653285370380968,0.19984146306679032,0.23570226039551584,0.4370699430241572,1.0,0.2106113002828215
494,386,533,5889,0.2,0.8454145230425433,0.9653285370380968,0.20732867211129064,0.23570226039551584,0.4535015632371939,1.0,0.21329412875817727
495,364,490,5889,0.2,0.8223809357392062,0.9659458209887142,0.21888960474416008,0.24253562503633297,0.4954994732325115,1.0,0.2086176689150272
496,361,498,5889,0.2,0.8232635673753002,0.9659458209887142,0.21905039478234783,0.24253562503633297,0.4933190993552932,1.0,0.2092701427227144
497,360,522,5889,0.2,0.8347126037707585,0.9659458209887142,0.2110060899627368,0.24253562503633297,0.4741014958287304,1.0,0.2087490383419831
498,357,508,5889,0.2,0.8376800337370521,0.9659458209887142,0.20951990099273746,0.24253562503633297,0.4689470661298684,1.0,0.20907066889696768
499,375,495,5889,0.2,0.8460665318739066,0.9659458209887142,0.20489366575145032,0.24253562503633297,0.4539533432655692,1.0,0.20998367917062277
