gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
21,500,1394,5311,0.2,0.6755330696626008,0.7891604485529531,0.1005480047522768,0.125,0.2575595610503694,1.0,0.13667513547191198
22,500,1370,5479,0.2,0.6773723928865809,0.7891604485529531,0.1007195835751193,0.125,0.2587682242400914,1.0,0.13608773672781532
23,500,1450,5670,0.2,0.6801524099463083,0.7891604485529531,0.10046241447045141,0.12309149097933274,0.25848620798471206,1.0,0.13591915134456636
24,500,1357,5847,0.2,0.6829765542430841,0.7891604485529531,0.09983464131279166,0.12309149097933274,0.2587376487930368,1.0,0.13621635676606383
25,500,1423,6021,0.2,0.6867022220470201,0.7891604485529531,0.10032198099974171,0.12309149097933274,0.2573375142173254,1.0,0.13675215418945405
26,500,1440,6182,0.2,0.6874084179103485,0.7904997342672386,0.10016775281083036,0.125,0.2590887784540432,1.0,0.13590228289910336
27,500,1390,6336,0.2,0.6897598206780795,0.7905865675411189,0.09981417326760553,0.125,0.259432985952464,1.0,0.13569930835484015
28,500,1418,6486,0.2,0.6915080507865679,0.7905865675411189,0.09970818732101747,0.125,0.2601650802948369,1.0,0.13574515469183157
29,500,1448,6650,0.2,0.6935980742154089,0.7946065351247487,0.10055003116778725,0.125,0.2596177260005256,1.0,0.13614761992275193
30,500,1383,6801,0.2,0.6961578258957483,0.7946065351247487,0.10096087689742089,0.125,0.2582412814134043,1.0,0.13689356206290243
31,500,1376,6950,0.2,0.6976037612879723,0.7946065351247487,0.10107132530370441,0.125,0.25859451169910597,1.0,0.1369436019325448
32,500,1402,7104,0.2,0.6992139859822307,0.7946065351247487,0.10063421984853729,0.1270001270001905,0.258328461591683,1.0,0.13702704956270167
33,500,1447,7238,0.2,0.7035650498592007,0.7946065351247487,0.09875296176516105,0.1270001270001905,0.2540428829177863,1.0,0.1355047209785105
34,500,1396,7401,0.2,0.7068501803275965,0.7946065351247487,0.09719995204122754,0.1270001270001905,0.25120489875588575,1.0,0.1345715673548489
35,500,1431,7531,0.2,0.7074781762692319,0.7950984907738899,0.09741251080961319,0.1270001270001905,0.2519952475329845,1.0,0.13437049573388604
36,500,1419,7681,0.2,0.7043182192677355,0.7987414925089968,0.10072341610526561,0.12126781251816648,0.2568559534841376,1.0,0.1371175300541439
37,500,1417,7811,0.2,0.7043844556679507,0.7987414925089968,0.09928857459996901,0.12126781251816648,0.2577048415377825,1.0,0.13641865922838753
38,500,1386,7956,0.2,0.706212145500623,0.7987414925089968,0.09920219784381001,0.12126781251816648,0.2555421965516236,1.0,0.13641535369053917
39,500,1426,8082,0.2,0.7060173732969608,0.7987414925089968,0.09912659805908357,0.12126781251816648,0.2575294103353479,1.0,0.13646576778629976
40,500,1388,8231,0.2,0.7072984084629915,0.8008088976062634,0.09934578517312709,0.12126781251816648,0.2571332146300569,1.0,0.13669576285721394
41,500,1437,8392,0.2,0.708390122886366,0.8008088976062634,0.09966483942302475,0.12126781251816648,0.2561189368171453,1.0,0.13712724091639406
42,500,1419,8515,0.2,0.709635099305663,0.8008088976062634,0.09971509153224438,0.12126781251816648,0.2553830690174439,1.0,0.13722447381345215
43,500,1413,8646,0.2,0.714035629003184,0.8064949293888521,0.09756086251628678,0.12126781251816648,0.25066373360227706,1.0,0.13443883912781132
44,500,1363,8772,0.2,0.7106614019240244,0.8082073410317318,0.10033348329609677,0.12126781251816648,0.25631007333141453,1.0,0.13683123379622608
45,500,1437,8900,0.2,0.7122760920539308,0.8082073410317318,0.10042780018662191,0.125,0.25666373890855415,1.0,0.13697019830629564
46,500,1439,9036,0.2,0.7131370511938379,0.8100883887973918,0.10072825098031503,0.12309149097933274,0.25626346936725075,1.0,0.13721914827356815
47,500,1444,9140,0.2,0.7140706843109851,0.8100883887973918,0.100741432983282,0.12309149097933274,0.2560692466730373,1.0,0.13740680473867517
48,500,1410,9240,0.2,0.7184636390720038,0.8100883887973918,0.10024408701890448,0.12309149097933274,0.25085674265305075,1.0,0.1367320471286867
49,500,1441,9347,0.2,0.7183839576885604,0.8100883887973918,0.10002086464126944,0.12216944435630522,0.25255122156982945,1.0,0.1370593155329269
50,500,1399,9467,0.2,0.7171961038975426,0.8104170136471718,0.10012547500715252,0.12216944435630522,0.25558997798564964,1.0,0.13720317018342001
51,500,1475,9598,0.2,0.7182562215157675,0.8111692743080361,0.09976165508300475,0.12216944435630522,0.2558096293281358,1.0,0.1371504726754414
52,500,1422,9683,0.2,0.7205695214439929,0.8111692743080361,0.09985803718031529,0.12216944435630522,0.25341910700532994,1.0,0.13742455971276984
53,500,1436,9816,0.2,0.7239285923759158,0.8157015573417375,0.09703622106775868,0.12216944435630522,0.24992658769839177,1.0,0.13443452920914759
54,500,1460,9922,0.2,0.7246642593380854,0.8157015573417375,0.09683930307202775,0.125,0.2497459208553072,1.0,0.1343691919343981
55,500,1444,10034,0.2,0.7217291934363477,0.8157015573417375,0.10007675016305512,0.125,0.2543927120037706,1.0,0.13747799867931818
56,500,1416,10133,0.2,0.7255605515692676,0.8157966267460173,0.09714601170565308,0.12309149097933274,0.24971728267645005,1.0,0.13446974512565613
57,500,1391,10243,0.2,0.7254591916794777,0.8170173468154218,0.09671493452001018,0.12309149097933274,0.25069976350978623,1.0,0.1340242404068087
58,500,1394,10348,0.2,0.726033313604107,0.8170173468154218,0.09652430074092978,0.12309149097933274,0.2505839135766713,1.0,0.13397105119687958
59,500,1427,10451,0.2,0.7267829399908876,0.8171344470568128,0.09600934498987822,0.12309149097933274,0.2511366573144111,1.0,0.13361910065397478
60,500,1431,10554,0.2,0.726435515860452,0.819107808748698,0.09586600886328095,0.12309149097933274,0.2517460759299692,1.0,0.13309738399840043
61,500,1394,10659,0.2,0.7271979070190304,0.819107808748698,0.09609947412157296,0.12309149097933274,0.25203423708445977,1.0,0.13292310486778536
62,500,1409,10754,0.2,0.7278228452529575,0.819107808748698,0.09629319980797361,0.12309149097933274,0.25207643054749657,1.0,0.13286759938048848
63,500,1477,10863,0.2,0.7272888706538354,0.819107808748698,0.09594162313007343,0.12216944435630522,0.2527881856308987,1.0,0.13228139942720687
64,500,1398,10970,0.2,0.7273175445486992,0.8191313049892995,0.09596674555682215,0.12216944435630522,0.2529713066757979,1.0,0.13224249750931544
65,500,1412,11067,0.2,0.7263312414899532,0.8191313049892995,0.09637200086934364,0.12216944435630522,0.2542184844692303,1.0,0.13256296963733227
66,500,1400,11163,0.2,0.7283011436073801,0.8196713375615177,0.09643734900662626,0.12216944435630522,0.25321923412423025,1.0,0.1325190179344155
67,500,1437,11256,0.2,0.728487736681091,0.8196713375615177,0.09638112046104752,0.12216944435630522,0.25385333629334855,1.0,0.13237202640753892
68,500,1379,11349,0.2,0.728400257591379,0.8208924385925384,0.09638382318768435,0.12216944435630522,0.25470886021057015,1.0,0.13190133378814142
69,500,1349,11434,0.2,0.7233178491762997,0.8208924385925384,0.09859305311200506,0.12216944435630522,0.261589481410233,1.0,0.13359662341777398
70,500,1373,11510,0.2,0.7247945553130689,0.8208924385925384,0.09886149669242637,0.12216944435630522,0.26021092239036453,1.0,0.13388207777747854
71,500,1385,11611,0.2,0.72401917209307,0.8211982706819743,0.09831950311886524,0.12309149097933274,0.2618517366054893,1.0,0.13338378684327667
72,500,1393,11702,0.2,0.725392536133366,0.8211982706819743,0.09873718084600383,0.12309149097933274,0.26078785059161524,1.0,0.13357616086268073
73,500,1398,11791,0.2,0.724831645512655,0.8211982706819743,0.09834210514994476,0.12309149097933274,0.26221058270306025,1.0,0.13289745621608123
74,500,1412,11883,0.2,0.72482554826964,0.8211982706819743,0.09828369886610536,0.12403473458920845,0.26329336605035236,1.0,0.13254210465012464
75,500,1405,11968,0.2,0.7249889711114279,0.8211982706819743,0.09774870510561351,0.12403473458920845,0.26323712147391976,1.0,0.1323126736415032
76,500,1370,12044,0.2,0.7254547704850978,0.8221847318256211,0.0978284360793364,0.12403473458920845,0.26282375340319736,1.0,0.1323657604403003
77,500,1391,12136,0.2,0.7264128106062387,0.8221847318256211,0.09801870576761881,0.12403473458920845,0.26224363797965555,1.0,0.13233278536120893
78,500,1361,12213,0.2,0.7264143493887011,0.8221847318256211,0.09786030317414109,0.12403473458920845,0.26242604215195015,1.0,0.13220424529938463
79,500,1327,12295,0.2,0.7270454037424904,0.8221847318256211,0.09788480812589005,0.12403473458920845,0.262847456798137,1.0,0.1321879018468933
80,500,1349,12377,0.2,0.7275921753001298,0.8221847318256211,0.09811312614783521,0.12403473458920845,0.26264467933218655,1.0,0.1322540328724193
81,500,1388,12452,0.2,0.7272905030582797,0.8221847318256211,0.09792384021314361,0.12403473458920845,0.2633657352599333,1.0,0.13203759333723014
82,500,1351,12517,0.2,0.7272928236473428,0.8247216223303259,0.0980053159610412,0.13483997249264842,0.2641176528965856,1.0,0.13170519248314796
83,500,1327,12581,0.2,0.7282740174286116,0.8247216223303259,0.09830101998060417,0.13483997249264842,0.2635158461629766,1.0,0.1319052199717736
84,500,1381,12663,0.2,0.7293740276272708,0.8247216223303259,0.09866187799337255,0.1336306209562122,0.2623801764114303,1.0,0.13213704401515536
85,500,1364,12728,0.2,0.7291370575322658,0.8247216223303259,0.09842372254462965,0.1336306209562122,0.2631477804892621,1.0,0.13202943584316718
86,500,1395,12802,0.2,0.7287228825564253,0.8247216223303259,0.09816069893913378,0.1336306209562122,0.26375523339112317,1.0,0.13172955118767166
87,500,1358,12887,0.2,0.7290009126342106,0.8247216223303259,0.09818424419710176,0.1336306209562122,0.2639248996014304,1.0,0.13170198009836886
88,500,1379,12961,0.2,0.7291746270147585,0.8247216223303259,0.09822988251116631,0.1336306209562122,0.2642901574580485,1.0,0.13164501691655836
89,500,1305,13029,0.2,0.7282638195488128,0.8256144794731831,0.09780283215828242,0.1336306209562122,0.26516243285324004,1.0,0.13118738731789062
90,500,1373,13104,0.2,0.728292184499973,0.8256144794731831,0.09783946811536942,0.1336306209562122,0.26546205479843327,1.0,0.1310468595428223
91,500,1377,13165,0.2,0.7288289974510929,0.8256144794731831,0.09803751207351083,0.1336306209562122,0.2652618669701644,1.0,0.13108353820509877
92,500,1368,13220,0.2,0.7291282223897887,0.8256144794731831,0.09810796478780587,0.1336306209562122,0.2651785409532729,1.0,0.13108788358437506
93,500,1362,13278,0.2,0.7289742048204464,0.8256144794731831,0.09804603950836294,0.14907119849998599,0.2656182486059207,1.0,0.1308713235557967
94,500,1323,13333,0.2,0.7292198105456316,0.8302418319111642,0.09818720808801351,0.14907119849998599,0.2657164287971395,1.0,0.13083099336413392
95,500,1324,13383,0.2,0.7296251778274586,0.8302418319111642,0.09826560867257564,0.14907119849998599,0.2654341083258074,1.0,0.13085100061122537
96,500,1324,13444,0.2,0.73008144274511,0.8302418319111642,0.09845929933109554,0.15075567228888181,0.2650601084723384,1.0,0.1310250253403029
97,500,1344,13504,0.2,0.7304358947817677,0.8320029655144031,0.0986169333216454,0.14907119849998599,0.26525641698640084,1.0,0.13130442481288582
98,500,1357,13566,0.2,0.7297202832987564,0.8320029655144031,0.10016225426349748,0.14285714285714285,0.2664950396737123,1.0,0.13232635770280662
99,500,1343,13625,0.2,0.7290034152085563,0.8320029655144031,0.10199783277566472,0.15075567228888181,0.2676097051705917,1.0,0.1338273451898119
100,500,1357,13670,0.2,0.7316519568314468,0.8320029655144031,0.09897156646766335,0.15075567228888181,0.2645487637745173,1.0,0.13123339942907658
101,500,1342,13727,0.2,0.7313391757781634,0.8320029655144031,0.09861090233016256,0.15075567228888181,0.2649605385899332,1.0,0.1310338593951463
102,500,1379,13781,0.2,0.731668143196892,0.8320029655144031,0.09872426859348211,0.15075567228888181,0.2648319445603727,1.0,0.13113011877362094
103,500,1373,13830,0.2,0.7315864350726876,0.8320029655144031,0.09864438064375888,0.15249857033260467,0.26518221357608684,1.0,0.13091677141506103
104,500,1361,13875,0.2,0.7318557262156763,0.8320029655144031,0.09873397720634573,0.15249857033260467,0.2653119295593928,1.0,0.1308176853798613
105,500,1372,13921,0.2,0.7318406326080014,0.8320029655144031,0.09874229067248862,0.15249857033260467,0.26548200401308275,1.0,0.1307132715249587
106,500,1337,13970,0.2,0.7319507735681287,0.8320029655144031,0.09882542779363174,0.15249857033260467,0.26570681892629194,1.0,0.1305583758092218
107,500,1324,14031,0.2,0.7322747068524948,0.8320029655144031,0.09896366624279768,0.15249857033260467,0.2656252684505563,1.0,0.13061364704862552
108,500,1324,14086,0.2,0.7333375487612663,0.8328723264166588,0.09932618814019215,0.15249857033260467,0.2649282999354104,1.0,0.13084347959334838
109,500,1307,14149,0.2,0.7337145412819754,0.8328723264166588,0.09952982974855656,0.15075567228888181,0.26479361517320266,1.0,0.13093830224939357
110,500,1321,14196,0.2,0.733168266603876,0.8328723264166588,0.09933408840687544,0.15075567228888181,0.2657467332201852,1.0,0.1305600711454209
111,500,1354,14243,0.2,0.73345264938545,0.8328723264166588,0.09942300699253522,0.15075567228888181,0.2657101939280175,1.0,0.13056034792002089
112,500,1346,14293,0.2,0.7337053177608229,0.8328723264166588,0.09943339597160465,0.15075567228888181,0.26557921171016147,1.0,0.1305694720856923
113,500,1295,14345,0.2,0.7339620964744797,0.8328723264166588,0.09954709435182434,0.15075567228888181,0.2655603265766117,1.0,0.1305812054584441
114,500,1299,14392,0.2,0.7339742628208256,0.8328723264166588,0.09964073156285864,0.14907119849998599,0.2656496915023516,1.0,0.13060123808598179
115,500,1282,14436,0.2,0.7343041059843922,0.8328723264166588,0.09983897984497263,0.14907119849998599,0.2654531652660695,1.0,0.130696388058389
116,500,1334,14487,0.2,0.734408383780737,0.8328723264166588,0.09990432323402029,0.14907119849998599,0.26556955441725766,1.0,0.13064438921641983
117,500,1318,14525,0.2,0.7348901424717194,0.8333187549880874,0.09986658584960548,0.14907119849998599,0.26518596194594457,1.0,0.130754181772128
118,500,1312,14568,0.2,0.7356449178396213,0.8337651835595159,0.10020980306677224,0.14907119849998599,0.2649566366702841,1.0,0.1309207284580588
119,500,1336,14605,0.2,0.7356432408633582,0.8337651835595159,0.10019168650793416,0.14907119849998599,0.26508243443800095,1.0,0.13083244896501098
120,500,1330,14647,0.2,0.7360552470207617,0.8337651835595159,0.10037581541225825,0.14907119849998599,0.26499846734457305,1.0,0.1308913705057322
121,500,1303,14692,0.2,0.7365579716914126,0.8352461501976682,0.10053456815589429,0.14744195615489714,0.2644984506734611,1.0,0.13093630367750106
122,500,1302,14729,0.2,0.7360425261148883,0.8352461501976682,0.10038480406028744,0.14744195615489714,0.26534367769734046,1.0,0.1306543703755946
123,500,1310,14777,0.2,0.7363076841123832,0.8352461501976682,0.10046635807272294,0.14744195615489714,0.26530799886975737,1.0,0.13070409169113906
124,500,1320,14812,0.2,0.7370316548899307,0.8352461501976682,0.10083070034674102,0.14744195615489714,0.26492251300310454,1.0,0.13097224114593067
125,500,1330,14841,0.2,0.7381523355738129,0.8352461501976682,0.10126056508260738,0.14744195615489714,0.2641315636714852,1.0,0.13127965940253133
126,500,1286,14884,0.2,0.7389978706301592,0.8352461501976682,0.10145566463618087,0.14744195615489714,0.2632933740452774,1.0,0.13137312405007404
127,500,1322,14926,0.2,0.7392666064690635,0.8352461501976682,0.10155807825539999,0.14744195615489714,0.26317281171491913,1.0,0.13129638755909337
128,500,1290,14962,0.2,0.739888129371783,0.8352461501976682,0.10101753656415809,0.14744195615489714,0.2628553629170264,1.0,0.13083110082626395
129,500,1325,14997,0.2,0.7385880883957107,0.8352461501976682,0.10155106349336121,0.14744195615489714,0.2642113252129469,1.0,0.1311695049652449
130,500,1372,15054,0.2,0.7391941663954108,0.8352461501976682,0.10168207860287501,0.14744195615489714,0.2637560804655909,1.0,0.13138044866202933
131,500,1313,15078,0.2,0.7377219131632736,0.8371703505246024,0.10091292577209018,0.14744195615489714,0.2652440284644765,1.0,0.1305756745555391
132,500,1329,15122,0.2,0.7372451105734907,0.8371703505246024,0.10068280611279991,0.14744195615489714,0.2658791071945793,1.0,0.13035337853124418
133,500,1334,15161,0.2,0.7339836302786921,0.8371703505246024,0.1031114196463931,0.14744195615489714,0.2697621049713299,1.0,0.13253581728690142
134,500,1341,15191,0.2,0.7335684281258559,0.8371703505246024,0.10289417667870052,0.14744195615489714,0.27039738255983636,1.0,0.13222877246758338
135,500,1298,15220,0.2,0.7361334052051263,0.8371703505246024,0.10022511609742397,0.14744195615489714,0.26759863825049296,1.0,0.1298958882859207
136,500,1297,15263,0.2,0.735418401921374,0.8375505112557718,0.1006490860723749,0.14744195615489714,0.2685109752858011,1.0,0.13007191850597583
137,500,1312,15296,0.2,0.7336409503998225,0.8375505112557718,0.10326841058574822,0.14744195615489714,0.2707407643757389,1.0,0.13240263816389158
138,500,1294,15330,0.2,0.7332423843224042,0.8375505112557718,0.10310089309337586,0.14744195615489714,0.271391064878604,1.0,0.13233096996526067
139,500,1361,15358,0.2,0.7318746819898977,0.8375505112557718,0.10241146170073592,0.14744195615489714,0.272978311809784,1.0,0.1317359990800784
140,500,1250,15385,0.2,0.7320105007423513,0.8375505112557718,0.10250940962067194,0.14586499149789456,0.27296857603132557,1.0,0.13188626709573417
141,500,1317,15418,0.2,0.7324461781306081,0.8375505112557718,0.10263219431538276,0.14586499149789456,0.2727656763228536,1.0,0.1319041554025161
142,500,1376,15454,0.2,0.7321056754063725,0.8386513171627547,0.10241786941444174,0.14433756729740643,0.27307359350028276,1.0,0.13159500511397837
143,500,1291,15483,0.2,0.7323188946807682,0.8386513171627547,0.10249915747960674,0.14433756729740643,0.2731518504070264,1.0,0.13157533855765494
144,500,1336,15525,0.2,0.7319856329489344,0.8386513171627547,0.10228657677823264,0.14285714285714285,0.2739115126353486,1.0,0.1314607231320327
145,500,1302,15557,0.2,0.7318786664884598,0.8386513171627547,0.10219877428936244,0.14285714285714285,0.27389631813825177,1.0,0.13124933707282624
146,500,1373,15595,0.2,0.7330398216370705,0.8386513171627547,0.10251944354298338,0.14285714285714285,0.2734782948747369,1.0,0.13173042958351955
147,500,1327,15623,0.2,0.7343923944280832,0.8390742494935818,0.10292630038889819,0.14285714285714285,0.2717446672662097,1.0,0.13177767355859668
148,500,1323,15660,0.2,0.7368816265093651,0.8390742494935818,0.10162339203230321,0.14285714285714285,0.2689733351683315,1.0,0.1301889343581475
149,500,1314,15688,0.2,0.7338573899912403,0.8393811075819164,0.1026265940190351,0.14285714285714285,0.2728957684430496,1.0,0.13190229160781877
150,500,1336,15721,0.2,0.7358264302897756,0.8393811075819164,0.10295259368003219,0.14285714285714285,0.27041351989375445,1.0,0.13176257616283085
151,500,1270,15747,0.2,0.7349106526922153,0.8393811075819164,0.10290695223673212,0.14285714285714285,0.27186468805075814,1.0,0.13175574268299708
152,500,1265,15774,0.2,0.7340594467888965,0.8393811075819164,0.10277897182226482,0.14433756729740643,0.27329065538174513,1.0,0.13162870686242298
153,500,1313,15791,0.2,0.7337963068566724,0.8393811075819164,0.10265520873065305,0.14433756729740643,0.2736149009784359,1.0,0.13158706141719373
154,500,1306,15822,0.2,0.7340699451012606,0.8393811075819164,0.10271280641661824,0.14285714285714285,0.2735121721243909,1.0,0.13166554744242173
155,500,1344,15848,0.2,0.7351352520947626,0.8393811075819164,0.10308630713957763,0.14433756729740643,0.27234103279221905,1.0,0.13167719384081913
156,500,1359,15870,0.2,0.734886893128473,0.8393811075819164,0.10312666418060983,0.14433756729740643,0.2728197258948567,1.0,0.13190541629446584
157,500,1296,15901,0.2,0.735439498265306,0.8393811075819164,0.1033628848055537,0.14285714285714285,0.2724856624536005,1.0,0.13213206837207472
158,500,1348,15923,0.2,0.7359364770622797,0.8393811075819164,0.10354172294736447,0.14285714285714285,0.27203954852592904,1.0,0.1322042347333613
159,500,1358,15944,0.2,0.7359767111356708,0.8393811075819164,0.10346401694729854,0.14285714285714285,0.2718695628146289,1.0,0.1319818827964403
160,500,1294,15957,0.2,0.7352805317937599,0.8393811075819164,0.10320816736086429,0.14285714285714285,0.2726972735934578,1.0,0.13177117974660288
161,500,1349,15985,0.2,0.7348490842936021,0.8393811075819164,0.10315016281439571,0.14285714285714285,0.2736065593879292,1.0,0.13167645950740184
162,500,1305,16005,0.2,0.7350367895975964,0.8393811075819164,0.10315019187943765,0.14285714285714285,0.2732484383312178,1.0,0.13167180493319225
163,500,1383,16043,0.2,0.7355459135937612,0.8393811075819164,0.10333838203825303,0.14285714285714285,0.2730349489725052,1.0,0.13180928722308788
164,500,1311,16072,0.2,0.7384034504000588,0.8393811075819164,0.10149430825711538,0.1414213562373095,0.27004724448766065,1.0,0.12999701534714267
165,500,1293,16094,0.2,0.7381730297876715,0.8393811075819164,0.10307926980828083,0.1414213562373095,0.2702201220534656,1.0,0.13103379128777748
166,500,1303,16111,0.2,0.7378616925438318,0.8393811075819164,0.10331515473649251,0.1414213562373095,0.2704759725272666,1.0,0.13149587719507036
167,500,1314,16128,0.2,0.7384858983048773,0.8393811075819164,0.10254802452144157,0.1414213562373095,0.26954028515606426,1.0,0.13022033353742815
168,500,1345,16159,0.2,0.7369822647334395,0.8393811075819164,0.10465998692705349,0.1414213562373095,0.2711239069444671,1.0,0.13165680659290455
169,500,1352,16181,0.2,0.7397162346870696,0.8393811075819164,0.10141222909586159,0.1414213562373095,0.26822957157225863,1.0,0.12962537020020692
170,500,1359,16209,0.2,0.7399304852430761,0.8400874017604766,0.10151765495107931,0.1414213562373095,0.26819423629797745,1.0,0.12965790296547008
171,500,1328,16225,0.2,0.7374211218264006,0.8406755112557718,0.10305947300669359,0.1414213562373095,0.27105527847057626,1.0,0.1313055754848311
172,500,1307,16248,0.2,0.740245234203906,0.8406755112557718,0.10168402695414441,0.1414213562373095,0.2681863815999897,1.0,0.12974238811213443
173,500,1315,16266,0.2,0.7403675149864702,0.8408385779794673,0.10171180998714695,0.1414213562373095,0.26818122271269124,1.0,0.12974782117282346
174,500,1337,16293,0.2,0.7408253783259153,0.8411219398272003,0.10203763550502892,0.1414213562373095,0.26802341544435526,1.0,0.12994372732516
175,500,1319,16306,0.2,0.7410839800804415,0.8411219398272003,0.1021476083442197,0.1414213562373095,0.2678907763537977,1.0,0.1300297461758458
176,500,1350,16327,0.2,0.7408747172703845,0.8411219398272003,0.10184009670177283,0.1414213562373095,0.26810344218846893,1.0,0.1298771466246887
177,500,1310,16352,0.2,0.7408421914309344,0.8414480732745911,0.10187365292450686,0.1414213562373095,0.26823073024552524,1.0,0.12982305579115302
178,500,1371,16375,0.2,0.7415358553976277,0.8414480732745911,0.10208893784366252,0.1414213562373095,0.2673892632126625,1.0,0.13004530663786018
179,500,1384,16397,0.2,0.741170255387326,0.8414480732745911,0.10188904873528132,0.1414213562373095,0.2679535477148669,1.0,0.12972441901087628
180,500,1396,16418,0.2,0.7415212508281305,0.8414480732745911,0.10206992859726706,0.1414213562373095,0.26791104886520256,1.0,0.12972937170761983
181,500,1349,16436,0.2,0.7410895943501148,0.8414480732745911,0.10188686807026413,0.1414213562373095,0.2682990416824117,1.0,0.12969906419068958
182,500,1371,16455,0.2,0.7413045657969776,0.8414480732745911,0.10198176073791348,0.1414213562373095,0.268260267399721,1.0,0.12975287249657133
183,500,1331,16468,0.2,0.7411562208668595,0.8414480732745911,0.10187777212460232,0.1414213562373095,0.26848362550647187,1.0,0.12960730352126645
184,500,1359,16485,0.2,0.7416692729765704,0.8414480732745911,0.10212099755590937,0.1414213562373095,0.2681405275598809,1.0,0.1298061205816421
185,500,1382,16515,0.2,0.7421241316103672,0.8429290399127435,0.1021360447363169,0.1414213562373095,0.2674612573592057,1.0,0.1297647530231982
186,500,1313,16531,0.2,0.7423510167676188,0.8429290399127435,0.1021784226659015,0.1414213562373095,0.26710236053183567,1.0,0.12987440709929302
187,500,1363,16545,0.2,0.7427445429163428,0.8429290399127435,0.10247404427806033,0.1414213562373095,0.2671380466145441,1.0,0.1299684930205009
188,500,1356,16560,0.2,0.7431518039852321,0.8429290399127435,0.10267113522926503,0.1414213562373095,0.2668322040239695,1.0,0.13011891992460034
189,500,1409,16583,0.2,0.7421344887076106,0.8429290399127435,0.10230240825237127,0.1414213562373095,0.2679527526616639,1.0,0.12969866822271356
190,500,1335,16602,0.2,0.7423201048827214,0.8429290399127435,0.10235142419937443,0.1414213562373095,0.26793599591841866,1.0,0.12971245394022163
