gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
69,500,1374,11389,0.15081682662193702,0.7645960137725057,0.8297785337744336,0.09480423103182724,0.1386750490563073,0.29272632273608995,1.0,0.13727412035674974
70,500,1355,11485,0.15081682662193702,0.7649938822417557,0.8297785337744336,0.09487226688948878,0.1386750490563073,0.292395199340497,1.0,0.13755211319463162
71,500,1387,11558,0.15081682662193702,0.7655480455346033,0.8299038470576416,0.09507149120056706,0.13736056394868904,0.29156007483384544,1.0,0.1381400472569001
72,500,1363,11654,0.15081682662193702,0.7687020514628855,0.8331776565814512,0.09295815618246167,0.13736056394868904,0.28571951932400624,1.0,0.13691401877491918
73,500,1426,11766,0.15081682662193702,0.7691754708286076,0.8331776565814512,0.09303810158342636,0.13608276348795434,0.28529176636668796,1.0,0.13722438559178546
74,500,1360,11853,0.15081682662193702,0.770353639326776,0.8331776565814512,0.09280499196873737,0.13608276348795434,0.2827766793921809,1.0,0.13752954879958249
75,500,1447,11955,0.15081682662193702,0.7699748666739903,0.8331776565814512,0.09342984138473759,0.13608276348795434,0.2844642770486149,1.0,0.13781224126543756
76,500,1399,12027,0.15081682662193702,0.7704410036510483,0.8331776565814512,0.093610647131099,0.13608276348795434,0.2846323111023856,1.0,0.13776699612329735
77,500,1380,12116,0.15081682662193702,0.7709867186597237,0.8331776565814512,0.09384225935054871,0.13608276348795434,0.28385150583908997,1.0,0.13828589601134086
78,500,1382,12198,0.15081682662193702,0.7709949290896447,0.8331776565814512,0.0938766661197019,0.13608276348795434,0.28511234695384696,1.0,0.13761938532331353
79,500,1343,12268,0.15081682662193702,0.7717454917944838,0.8331776565814512,0.0941234851598405,0.13608276348795434,0.2832837097538169,1.0,0.13872686820722835
80,500,1384,12349,0.15081682662193702,0.7721031510869457,0.8331776565814512,0.09420465164055791,0.13608276348795434,0.2830620388056079,1.0,0.1389376502544304
81,500,1412,12426,0.15081682662193702,0.7723641299764772,0.8331776565814512,0.09433136374605823,0.13608276348795434,0.28314989579949307,1.0,0.13910142816181043
82,500,1319,12493,0.15081682662193702,0.7727793121627121,0.8331776565814512,0.09452805399206099,0.13608276348795434,0.28253740626300367,1.0,0.13967823282876388
83,500,1399,12574,0.15081682662193702,0.77366445193522,0.8331776565814512,0.09485386913423868,0.13608276348795434,0.2802923417275672,1.0,0.1408724057964237
84,500,1346,12649,0.15081682662193702,0.7764973676379386,0.8365276180235178,0.09247349222103708,0.13608276348795434,0.2755215562572221,1.0,0.13883270589479713
85,500,1379,12723,0.15081682662193702,0.7767463586250217,0.8365276180235178,0.09255809242923024,0.13608276348795434,0.27588769337306646,1.0,0.138547200575931
86,500,1362,12805,0.15081682662193702,0.7771272548559837,0.8365276180235178,0.09263503202511073,0.13608276348795434,0.2754376400840673,1.0,0.13887382595658926
87,500,1337,12864,0.15081682662193702,0.7774437636761109,0.8365276180235178,0.09277245292578651,0.13608276348795434,0.275109311590622,1.0,0.13908383805734975
88,500,1339,12923,0.15081682662193702,0.7780654392592996,0.8365276180235178,0.09268671976651613,0.13608276348795434,0.27479982354583093,1.0,0.1390555148774289
89,500,1365,12989,0.15081682662193702,0.779067966249853,0.8365276180235178,0.09233460852020296,0.13608276348795434,0.27311159904875876,1.0,0.138784065239832
90,500,1354,13057,0.15081682662193702,0.781171725166375,0.8365276180235178,0.09028600083832079,0.13483997249264842,0.27006818603161276,1.0,0.13670847520947624
91,500,1338,13118,0.15081682662193702,0.778562539943703,0.8381186147460936,0.09355929806296594,0.1336306209562122,0.2749991859349076,1.0,0.1386997564132998
92,500,1371,13170,0.15081682662193702,0.7799713063308246,0.8387127683994576,0.09299164427362944,0.1336306209562122,0.2727670283775858,1.0,0.13826346888885616
93,500,1359,13239,0.15081682662193702,0.7819066494964309,0.8387127683994576,0.09056402778676034,0.1336306209562122,0.27040518617298287,1.0,0.13643451012356742
94,500,1344,13300,0.15081682662193702,0.7819826433271616,0.8387127683994576,0.0905928597639553,0.1336306209562122,0.27109583266927917,1.0,0.1358998168266675
95,500,1330,13374,0.15081682662193702,0.7821973237782894,0.8387127683994576,0.09068020230604723,0.1336306209562122,0.271505891840414,1.0,0.1356604595321106
96,500,1387,13424,0.15081682662193702,0.7824681515689199,0.8387127683994576,0.0907933571934425,0.1336306209562122,0.2712582090446352,1.0,0.13582661625729697
97,500,1371,13473,0.15081682662193702,0.7825480257736626,0.8387127683994576,0.09081824625786053,0.1336306209562122,0.2718265418299231,1.0,0.13540210035983782
98,500,1362,13539,0.15081682662193702,0.7826554580562922,0.8387127683994576,0.09082518537140588,0.13483997249264842,0.27229549645728973,1.0,0.1350473935651592
99,500,1384,13615,0.15081682662193702,0.78278477582186,0.8388380816826658,0.09084807068869309,0.13483997249264842,0.2724979153721589,1.0,0.1349064679006892
100,500,1375,13666,0.15081682662193702,0.7830857539884301,0.8389879756483491,0.0909777716370857,0.13608276348795434,0.2722214378295057,1.0,0.13500674497957874
101,500,1326,13719,0.15081682662193702,0.7834293114397508,0.8389879756483491,0.09109303873107347,0.13608276348795434,0.27198281159563975,1.0,0.13506548644532973
102,500,1393,13783,0.15081682662193702,0.7837130226408303,0.8389879756483491,0.09120047185203752,0.13608276348795434,0.27199169793485056,1.0,0.13503064086016922
103,500,1376,13840,0.15081682662193702,0.783665034160013,0.8392072738939632,0.09118950781619746,0.13736056394868904,0.27307106081782406,1.0,0.13435640941780855
104,500,1362,13912,0.15081682662193702,0.783867426920761,0.8400755503543449,0.09129185995305575,0.13736056394868904,0.273162182572088,1.0,0.1343175036612178
105,500,1347,13967,0.15081682662193702,0.7841676958623457,0.8400755503543449,0.0913872834220607,0.13608276348795434,0.2729371291023506,1.0,0.13432611407627726
106,500,1370,14012,0.15081682662193702,0.7855947825694982,0.8417135395581236,0.09159751277092983,0.13608276348795434,0.26920936295621434,1.0,0.13494502624186283
107,500,1373,14055,0.15081682662193702,0.7877254448020026,0.8424095102540943,0.08904163231208315,0.13130643285972254,0.2664926469796748,1.0,0.13274423772695834
108,500,1387,14113,0.15081682662193702,0.7878709436452646,0.8424095102540943,0.08908443780727254,0.13130643285972254,0.26693603925896864,1.0,0.1324475373546612
109,500,1338,14153,0.15081682662193702,0.7880580086635796,0.8424095102540943,0.089164760774572,0.13130643285972254,0.2669470071954385,1.0,0.1324334831916402
110,500,1361,14209,0.15081682662193702,0.78819636537266,0.8424095102540943,0.08922092290918295,0.13130643285972254,0.2672666161957752,1.0,0.13222935432148208
111,500,1398,14266,0.15081682662193702,0.7883942268532846,0.8424095102540943,0.08931018866230798,0.13130643285972254,0.26728878045851984,1.0,0.13223481970316336
112,500,1368,14311,0.15081682662193702,0.7883968058970479,0.8424095102540943,0.08930238365855535,0.13130643285972254,0.2680268345586025,1.0,0.13172396616424992
113,500,1413,14357,0.15081682662193702,0.7885210075068415,0.8424095102540943,0.08931417642423468,0.13130643285972254,0.2683947673791796,1.0,0.13147342078783772
114,500,1362,14411,0.15081682662193702,0.7887692545667991,0.8438976054921895,0.08938423120138658,0.13130643285972254,0.2682121186548008,1.0,0.1314559380292459
115,500,1315,14452,0.15081682662193702,0.7889884441272387,0.8458321293017135,0.0894759685164692,0.13245323570650439,0.26814809359036723,1.0,0.13149371891196185
116,500,1324,14505,0.15081682662193702,0.7879870801403485,0.8458321293017135,0.0904191267948195,0.13245323570650439,0.2702712000719862,1.0,0.1325329617590392
117,500,1320,14542,0.15081682662193702,0.7861823172716381,0.8458321293017135,0.09264401015014129,0.13483997249264842,0.2737804623815027,1.0,0.13370503480091614
118,500,1337,14597,0.15081682662193702,0.786816249216886,0.8458321293017135,0.09227105280143921,0.13483997249264842,0.27349483964717475,1.0,0.1336498624959213
119,500,1372,14642,0.15081682662193702,0.7870526122398279,0.8458321293017135,0.09226713153194964,0.13483997249264842,0.27329576099142283,1.0,0.13374794531155332
120,500,1333,14675,0.15081682662193702,0.7872105081816053,0.8458321293017135,0.09223007439583715,0.13483997249264842,0.27404904156257015,1.0,0.13310531795611596
121,500,1323,14724,0.15081682662193702,0.7902994743470189,0.8458321293017135,0.08967700912965168,0.13483997249264842,0.26885405192454387,1.0,0.13102997528455212
122,500,1354,14769,0.15081682662193702,0.7906475119892012,0.8458321293017135,0.08980052155497388,0.13483997249264842,0.26844032968290593,1.0,0.13120827772159022
123,500,1350,14808,0.15081682662193702,0.7874564885170594,0.8458321293017135,0.09359874993986261,0.13483997249264842,0.27374244135492326,1.0,0.13351986356734888
124,500,1308,14844,0.15081682662193702,0.7902394039787908,0.8458321293017135,0.09009480461822231,0.13483997249264842,0.2701784951176494,1.0,0.1316548407988665
125,500,1308,14887,0.15081682662193702,0.7880443230071308,0.8458321293017135,0.09271430024605692,0.13483997249264842,0.27426337307484394,1.0,0.13331974730815746
126,500,1297,14931,0.15081682662193702,0.7880099502965081,0.8458321293017135,0.0925737412561142,0.13483997249264842,0.2751303198130436,1.0,0.1328342810479709
127,500,1376,14989,0.15081682662193702,0.7882914405606299,0.8458321293017135,0.0926605856805695,0.13483997249264842,0.27493495516892824,1.0,0.13287142708051677
128,500,1294,15024,0.15081682662193702,0.7884212817501421,0.8458321293017135,0.09272839975735093,0.13483997249264842,0.27498725092031123,1.0,0.1329151192194103
129,500,1327,15048,0.15081682662193702,0.7885854134736817,0.8458321293017135,0.09279529568358655,0.13483997249264842,0.27504146967399895,1.0,0.1328403223331797
130,500,1314,15079,0.15081682662193702,0.7888234482240191,0.8458321293017135,0.09289221422107032,0.13483997249264842,0.27465240922376255,1.0,0.1330618994095291
131,500,1356,15118,0.15081682662193702,0.7889744562729878,0.8460301001904738,0.09294434135976762,0.13483997249264842,0.27458105723475185,1.0,0.1330443795599972
132,500,1334,15154,0.15081682662193702,0.7891244610927293,0.8460301001904738,0.0929673782648784,0.13483997249264842,0.2750382564611045,1.0,0.1327525273200543
133,500,1322,15190,0.15081682662193702,0.789129361324077,0.8460301001904738,0.09295818840641118,0.13483997249264842,0.2754599316318718,1.0,0.13252731324251976
134,500,1287,15230,0.15081682662193702,0.7890278510580272,0.8460301001904738,0.09291081877254453,0.13483997249264842,0.27643646906742675,1.0,0.13193452961606922
135,500,1332,15262,0.15081682662193702,0.7891489793595503,0.8460301001904738,0.09296504785525744,0.13483997249264842,0.2765534236033876,1.0,0.13191907047343354
136,500,1355,15296,0.15081682662193702,0.7893871615939825,0.8460301001904738,0.09306851816266769,0.13608276348795434,0.2763215469538369,1.0,0.13204513076981342
137,500,1331,15343,0.15081682662193702,0.78956883067052,0.8460301001904738,0.09314483312095277,0.13736056394868904,0.27623162734841944,1.0,0.13210558934811412
138,500,1340,15383,0.15081682662193702,0.7897168456599165,0.8484861200478093,0.09319391705367512,0.13736056394868904,0.2765608625731446,1.0,0.13181654995800743
139,500,1325,15418,0.15081682662193702,0.7900705686693632,0.8484861200478093,0.09303861054636015,0.13736056394868904,0.2760223724072723,1.0,0.13208215158621214
140,500,1284,15446,0.15081682662193702,0.7901016188910714,0.850172186174665,0.09306341939339684,0.13736056394868904,0.2766702524021399,1.0,0.13173079726617468
141,500,1363,15479,0.15081682662193702,0.7904545519448598,0.850172186174665,0.09316309789407448,0.13736056394868904,0.2764638656066898,1.0,0.13163375500577043
142,500,1338,15523,0.15081682662193702,0.7901814116421799,0.8506723548656231,0.09307310499695114,0.13736056394868904,0.2778615165232996,1.0,0.13083345016700396
143,500,1335,15562,0.15081682662193702,0.7905468478288004,0.8511668603601287,0.09318645134310848,0.13736056394868904,0.2772815443760574,1.0,0.13106301599762268
144,500,1346,15594,0.15081682662193702,0.7919129648039305,0.8511668603601287,0.09130913539760697,0.13736056394868904,0.27550646851487953,1.0,0.12994301159828608
145,500,1355,15637,0.15081682662193702,0.7909050100613046,0.8511668603601287,0.09427993237571367,0.13736056394868904,0.27715808327265595,1.0,0.13087529466248574
146,500,1273,15664,0.15081682662193702,0.7906473881218405,0.8545648987252723,0.09407851319639338,0.1414213562373095,0.2786659462902253,1.0,0.13007641619411617
147,500,1332,15695,0.15081682662193702,0.7908881402425268,0.8545648987252723,0.093926230726519,0.1414213562373095,0.27892360908609276,1.0,0.12979765661210785
148,500,1292,15725,0.15081682662193702,0.7885785525714262,0.8545648987252723,0.09670649594459806,0.1414213562373095,0.28252404745116816,1.0,0.13177298962542444
149,500,1255,15748,0.15081682662193702,0.7911803173198356,0.8545648987252723,0.09347065086971236,0.1414213562373095,0.27940716649559055,1.0,0.12944426863603603
150,500,1304,15776,0.15081682662193702,0.7911985460647749,0.8545648987252723,0.09346814136304273,0.1414213562373095,0.27974114568725944,1.0,0.129199035160818
151,500,1321,15805,0.15081682662193702,0.7912895774894905,0.8545648987252723,0.09349905481207614,0.1414213562373095,0.27990654657132064,1.0,0.12907711358770113
152,500,1292,15831,0.15081682662193702,0.7914485448598394,0.8545648987252723,0.09354813482754998,0.1414213562373095,0.27987796110408636,1.0,0.12909017654004584
153,500,1304,15864,0.15081682662193702,0.7909334005085766,0.8545648987252723,0.09359713508270655,0.16012815380508713,0.2815067016366576,1.0,0.12877850340829083
154,500,1287,15898,0.15081682662193702,0.7909936778847093,0.8545648987252723,0.09414732767797665,0.16012815380508713,0.28105998279139394,1.0,0.12935878723031644
155,500,1335,15917,0.15081682662193702,0.7898295119410039,0.8545648987252723,0.09727360217471559,0.16012815380508713,0.2823686921709704,1.0,0.13077708732329596
156,500,1324,15953,0.15081682662193702,0.7899687991012121,0.8545648987252723,0.09719934681654639,0.15811388300841897,0.2823180565660625,1.0,0.13063205779967466
157,500,1279,15984,0.15081682662193702,0.7918158325502193,0.8545648987252723,0.09369877812173415,0.15811388300841897,0.28052906610904416,1.0,0.1286017006106622
158,500,1288,16017,0.15081682662193702,0.7920168803620565,0.8545648987252723,0.09374657620881552,0.15811388300841897,0.2804541552394292,1.0,0.1286395232695948
159,500,1299,16043,0.15081682662193702,0.7921458060416401,0.8545648987252723,0.0938012801831926,0.15811388300841897,0.28045436737090396,1.0,0.12862977931616187
160,500,1266,16058,0.15081682662193702,0.7922661402907244,0.8545648987252723,0.09384936875475369,0.15811388300841897,0.2805429621424698,1.0,0.12856922235165086
161,500,1279,16083,0.15081682662193702,0.7921106713298607,0.8545648987252723,0.09386816479500748,0.15811388300841897,0.28106980638452317,1.0,0.1285630740526891
162,500,1338,16115,0.15081682662193702,0.7921835691995348,0.8545648987252723,0.09388629054281206,0.15811388300841897,0.28110660412159094,1.0,0.1285381385394863
163,500,1271,16131,0.15081682662193702,0.7922464321260819,0.8545648987252723,0.09390551143904977,0.15811388300841897,0.28114547921456573,1.0,0.12850906390225156
164,500,1276,16160,0.15081682662193702,0.7923547054536316,0.8545648987252723,0.09395745771216271,0.15811388300841897,0.2811453820459412,1.0,0.12850576994601348
165,500,1311,16188,0.15081682662193702,0.7924177845455922,0.8545648987252723,0.09397700764922548,0.15811388300841897,0.2813606909566772,1.0,0.1283603272951204
166,500,1287,16202,0.15081682662193702,0.7926043155365312,0.8562007190453031,0.09406645149996797,0.15811388300841897,0.28125146274985935,1.0,0.12848107085112792
167,500,1299,16225,0.15081682662193702,0.7926204701056463,0.8562007190453031,0.09407064538711882,0.16012815380508713,0.28138808587683056,1.0,0.1283864241735121
168,500,1275,16247,0.15081682662193702,0.7928472283474045,0.8562007190453031,0.09415868669300503,0.16012815380508713,0.2813867019537231,1.0,0.12839572039304523
169,500,1259,16268,0.15081682662193702,0.7927733270075163,0.8562007190453031,0.09411364048237494,0.16012815380508713,0.2818608996817543,1.0,0.12808495150113053
170,500,1210,16286,0.15081682662193702,0.7928960152184281,0.8562007190453031,0.0941507043940422,0.16012815380508713,0.2819143159778878,1.0,0.12804244648871635
171,500,1260,16307,0.15081682662193702,0.7928464289932499,0.8562007190453031,0.09412319941975315,0.16012815380508713,0.2823081411280924,1.0,0.12778998184694093
172,500,1260,16328,0.15081682662193702,0.7929619635026002,0.8562007190453031,0.09418165684363741,0.16012815380508713,0.28227352352703733,1.0,0.12780367419487818
173,500,1291,16352,0.15081682662193702,0.7930956592805064,0.8562007190453031,0.09424407562699337,0.16012815380508713,0.282134698504998,1.0,0.12789861011048956
174,500,1288,16372,0.15081682662193702,0.7931987665679557,0.8562007190453031,0.09426436172439823,0.16222142113076254,0.2822119155191347,1.0,0.12784316171145116
175,500,1263,16391,0.15081682662193702,0.7932885740192764,0.8562007190453031,0.09429934376103664,0.16222142113076254,0.2823440623517741,1.0,0.12775454089377886
176,500,1277,16411,0.15081682662193702,0.7935477030919583,0.8562007190453031,0.09398804563452265,0.16222142113076254,0.28212713679121226,1.0,0.12787536321436663
177,500,1255,16435,0.15081682662193702,0.7936562540366277,0.8584866020219755,0.09404390747153761,0.1643989873053573,0.28221845609246304,1.0,0.1278034075700255
178,500,1300,16455,0.15081682662193702,0.7919720126639652,0.8586834884688619,0.09644609592890666,0.1643989873053573,0.2847018313894134,1.0,0.12946093691019603
