gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
179,500,1260,16387,0.1372174093885899,0.7823200375821737,0.8495218007504585,0.10332891706319121,0.15811388300841897,0.2871058188436706,1.0,0.12987611914406494
180,500,1288,16410,0.1372174093885899,0.7823796184204971,0.8495218007504585,0.1033520225103055,0.15811388300841897,0.2872238386210097,1.0,0.12978403290333232
181,500,1291,16430,0.1372174093885899,0.7824252557995851,0.8495218007504585,0.10337327417613365,0.15811388300841897,0.2872280536440594,1.0,0.1297901391959541
182,500,1283,16448,0.1372174093885899,0.78245607501425,0.8495218007504585,0.10338745747563086,0.15811388300841897,0.2874609177354795,1.0,0.1295913870259137
183,500,1278,16462,0.1372174093885899,0.781149800091568,0.8495218007504585,0.10592490070949162,0.15811388300841897,0.2887694104199878,1.0,0.13085662275164878
184,500,1217,16478,0.1372174093885899,0.7825547465058533,0.8495218007504585,0.10343012326600635,0.15811388300841897,0.28749815556887415,1.0,0.12955554558464485
185,500,1297,16495,0.1372174093885899,0.7818452299028533,0.8495218007504585,0.1038162270317503,0.15811388300841897,0.2884350079828715,1.0,0.1300891316586529
186,500,1250,16521,0.1372174093885899,0.7814322901346166,0.8495218007504585,0.10557217572900733,0.15811388300841897,0.28862146102091135,1.0,0.13091146040801108
187,500,1314,16554,0.1372174093885899,0.7826913082190378,0.8495218007504585,0.10349906020855135,0.15811388300841897,0.28728096837405936,1.0,0.1297116430910245
188,500,1277,16570,0.1372174093885899,0.7820166380538736,0.8495218007504585,0.10378993443770398,0.15811388300841897,0.28849153678667344,1.0,0.12979433191133097
189,500,1277,16587,0.1372174093885899,0.7827760698193189,0.8495218007504585,0.10353295471213798,0.15811388300841897,0.2874860409668813,1.0,0.12954672523944608
190,500,1295,16605,0.1372174093885899,0.7828056656450186,0.8495218007504585,0.10354958833545862,0.15811388300841897,0.28750337918080826,1.0,0.12953229964026622
191,500,1264,16620,0.1372174093885899,0.7828484207118082,0.8495218007504585,0.10356607189139067,0.15617376188860607,0.28745933465992246,1.0,0.1295781559554202
192,500,1289,16633,0.1372174093885899,0.7828797138946731,0.8495218007504585,0.10358033872513214,0.15617376188860607,0.2875797156273567,1.0,0.1294847500455814
193,500,1278,16653,0.1372174093885899,0.7807516220794603,0.8495218007504585,0.10605214494031304,0.15617376188860607,0.2903445330502399,1.0,0.13103499120943138
194,500,1265,16672,0.1372174093885899,0.7829847645192769,0.852881059676216,0.10363242192477476,0.15617376188860607,0.287671534698628,1.0,0.12942028261551905
195,500,1253,16686,0.1372174093885899,0.7830054496527693,0.852881059676216,0.10364415824513241,0.15617376188860607,0.2877188477277444,1.0,0.12938782774541926
196,500,1255,16702,0.1372174093885899,0.7830693942851935,0.852881059676216,0.10364078950642112,0.15617376188860607,0.28773932691978277,1.0,0.1293695933528911
197,500,1267,16721,0.1372174093885899,0.7831189130484187,0.852881059676216,0.1036552024632012,0.15617376188860607,0.2877132171329148,1.0,0.12939296217686902
198,500,1285,16735,0.1372174093885899,0.7831440989663458,0.852881059676216,0.10366332689388708,0.15617376188860607,0.2876978206318632,1.0,0.12941506162538627
199,500,1309,16751,0.1372174093885899,0.7831863442112522,0.852881059676216,0.10368443155125176,0.15617376188860607,0.2877574276761756,1.0,0.1293666737158225
200,500,1269,16768,0.1372174093885899,0.7832034432015307,0.852881059676216,0.10368871047346762,0.15617376188860607,0.2877824164859638,1.0,0.12934974962256665
201,500,1257,16780,0.1372174093885899,0.783197956570686,0.852881059676216,0.10368114863671363,0.15617376188860607,0.2878839492665054,1.0,0.12927016362667176
202,500,1226,16791,0.1372174093885899,0.7832721469709728,0.852881059676216,0.10371685110909344,0.15617376188860607,0.2877873600539939,1.0,0.12934900884473377
203,500,1274,16805,0.1372174093885899,0.7832962924307763,0.852881059676216,0.10372857022829796,0.15617376188860607,0.28782438770949625,1.0,0.12932283373340045
204,500,1256,16821,0.1372174093885899,0.7833563268385367,0.852881059676216,0.10376268318102215,0.15617376188860607,0.2875969543456434,1.0,0.12950132846096582
205,500,1288,16837,0.1372174093885899,0.7833715571514794,0.852881059676216,0.10377153731849414,0.15617376188860607,0.28761859646481863,1.0,0.1294886688908935
206,500,1266,16848,0.1372174093885899,0.7834038872166238,0.852881059676216,0.10378859120444564,0.15617376188860607,0.2876902403816614,1.0,0.12943445571545686
207,500,1277,16861,0.1372174093885899,0.7834427499985788,0.852881059676216,0.10380372682875609,0.15617376188860607,0.2876902403816614,1.0,0.12943445571545686
208,500,1287,16872,0.1372174093885899,0.783517127840639,0.852881059676216,0.1038405690256895,0.15617376188860607,0.28766628295793717,1.0,0.12944917817087762
209,500,1266,16882,0.1372174093885899,0.7835565463849846,0.852881059676216,0.1038613306515679,0.15617376188860607,0.28766033346911674,1.0,0.1294539689955683
210,500,1261,16894,0.1372174093885899,0.7826372578264741,0.852881059676216,0.10475147742784299,0.15617376188860607,0.2888250834977059,1.0,0.13008172839623516
211,500,1308,16908,0.1372174093885899,0.7836386466826541,0.852881059676216,0.1039029594836678,0.15617376188860607,0.2876366452192317,1.0,0.12945525082538362
212,500,1284,16923,0.1372174093885899,0.7837030583090832,0.852881059676216,0.1039391608211964,0.15617376188860607,0.2875201541748315,1.0,0.12955069603965197
213,500,1263,16927,0.1372174093885899,0.7837386691723768,0.852881059676216,0.10395425044457952,0.15617376188860607,0.28750988437987635,1.0,0.1295679567026613
214,500,1284,16936,0.1372174093885899,0.7838225608121743,0.852881059676216,0.10399040156489821,0.15617376188860607,0.28745861892012536,1.0,0.1296159115601505
215,500,1251,16949,0.1372174093885899,0.7840127517258934,0.852881059676216,0.10370862999105909,0.15617376188860607,0.2872964071632834,1.0,0.12972160742779437
216,500,1256,16956,0.1372174093885899,0.7839847143319131,0.852881059676216,0.10369236242496932,0.15617376188860607,0.2874899657089918,1.0,0.12959103291413102
217,500,1312,16975,0.1372174093885899,0.7840111721551332,0.852881059676216,0.10370426337655209,0.15617376188860607,0.2877457899999596,1.0,0.12938411083651302
218,500,1263,16983,0.1372174093885899,0.784051943983368,0.852881059676216,0.10371919144288518,0.15617376188860607,0.28768886883456163,1.0,0.12943484598848104
219,500,1224,17002,0.1372174093885899,0.7840740654244072,0.852881059676216,0.1037312074725206,0.15617376188860607,0.28766178493595534,1.0,0.129455419680194
220,500,1268,17009,0.1372174093885899,0.7841367557969877,0.852881059676216,0.10375217897670355,0.15617376188860607,0.28758111403532555,1.0,0.12950859500124817
221,500,1291,17025,0.1372174093885899,0.784163435919969,0.852881059676216,0.10375321862574097,0.15617376188860607,0.28758334514327794,1.0,0.12951424165590486
222,500,1265,17032,0.1372174093885899,0.7841760000297484,0.852881059676216,0.10376000729999584,0.15617376188860607,0.287559632673628,1.0,0.12953610450546693
223,500,1272,17046,0.1372174093885899,0.7842151422470488,0.852881059676216,0.10377900470383584,0.15617376188860607,0.2875756486938155,1.0,0.12952529192626663
224,500,1217,17062,0.1372174093885899,0.7842754155090846,0.852881059676216,0.10381082552186514,0.15617376188860607,0.28738982612314706,1.0,0.1296629925364318
225,500,1272,17070,0.1372174093885899,0.7844111816315534,0.852881059676216,0.10384167520414013,0.15617376188860607,0.2871404470336515,1.0,0.12981376154475988
226,500,1282,17078,0.1372174093885899,0.7844601763820755,0.852881059676216,0.10385113680500918,0.15617376188860607,0.287028029320537,1.0,0.12989189804153017
227,500,1230,17085,0.1372174093885899,0.7845067837197426,0.852881059676216,0.10387394255935226,0.15617376188860607,0.28697959986699734,1.0,0.12990585943282107
228,500,1261,17092,0.1372174093885899,0.78452672293039,0.852881059676216,0.1038869987512945,0.15617376188860607,0.2869464366776042,1.0,0.12994102103620267
229,500,1285,17102,0.1372174093885899,0.7851980004938288,0.852881059676216,0.1037606060344,0.15617376188860607,0.2858931577755187,1.0,0.12966087252943237
230,500,1268,17115,0.1372174093885899,0.785357620506262,0.852881059676216,0.10411052035156645,0.15617376188860607,0.2852692074367217,1.0,0.13039445598151525
231,500,1296,17125,0.1372174093885899,0.7859169838804392,0.852881059676216,0.10368742865500098,0.15617376188860607,0.284328539555229,1.0,0.13013978525356584
232,500,1280,17127,0.1372174093885899,0.7863882775784681,0.852881059676216,0.10248723396501211,0.15617376188860607,0.2840011277947259,1.0,0.12944565041468137
233,500,1231,17143,0.1372174093885899,0.7875543451281576,0.852881059676216,0.1017536335136356,0.15617376188860607,0.2823960565099433,1.0,0.1287075448567069
234,500,1297,17155,0.1372174093885899,0.7849526112462972,0.852881059676216,0.10624628113319257,0.15811388300841897,0.28526395965018014,1.0,0.1305313276194396
235,500,1307,17164,0.1372174093885899,0.7855445997317324,0.852881059676216,0.10484729245974883,0.15811388300841897,0.28480665895914375,1.0,0.13030120550279606
236,500,1244,17173,0.1372174093885899,0.7863503809498051,0.852881059676216,0.10391224752440556,0.15811388300841897,0.28387603950136464,1.0,0.13010603400500667
237,500,1258,17178,0.1372174093885899,0.7881048220228356,0.852881059676216,0.10154635384998091,0.15811388300841897,0.28183608560507983,1.0,0.1283145578097398
238,500,1275,17184,0.1372174093885899,0.7886797319600461,0.852881059676216,0.10159390392234456,0.15811388300841897,0.28078984113638367,1.0,0.1284803209931169
239,500,1268,17186,0.1372174093885899,0.7887292533596992,0.852881059676216,0.10159730104645269,0.15811388300841897,0.2809154211290288,1.0,0.12838481226246443
240,500,1257,17195,0.1372174093885899,0.788757160092503,0.852881059676216,0.10160641443652847,0.15811388300841897,0.2808851373115742,1.0,0.12840470678024696
241,500,1259,17205,0.1372174093885899,0.7888262612352148,0.852881059676216,0.10163885989992973,0.15811388300841897,0.28077446115574445,1.0,0.12847285297398728
242,500,1275,17206,0.1372174093885899,0.7882774512943677,0.852881059676216,0.10223657712088303,0.15811388300841897,0.28144150478392493,1.0,0.12917409734979557
243,500,1279,17216,0.1372174093885899,0.7879941489848745,0.852881059676216,0.10195709548056704,0.15811388300841897,0.28206878736466556,1.0,0.1289438941752558
244,500,1286,17218,0.1372174093885899,0.7874375427857632,0.852881059676216,0.1051064733443675,0.15811388300841897,0.2820514128367973,1.0,0.12984984894594565
245,500,1291,17225,0.1372174093885899,0.7890111022789803,0.852881059676216,0.10167114890829593,0.15617376188860607,0.28065280918965063,1.0,0.12856516619868422
246,500,1295,17232,0.1372174093885899,0.7890354923724199,0.852881059676216,0.10168193142807593,0.15617376188860607,0.2806411899979305,1.0,0.12857751731747524
247,500,1291,17240,0.1372174093885899,0.7890447293149605,0.852881059676216,0.10168533557627188,0.15617376188860607,0.28064572535665316,1.0,0.12857345691673577
248,500,1260,17249,0.1372174093885899,0.788457516196374,0.852881059676216,0.10239163619057208,0.15617376188860607,0.2812597448579685,1.0,0.1293133224404337
249,500,1295,17260,0.1372174093885899,0.7891361977055361,0.852881059676216,0.1017323007348246,0.15617376188860607,0.28045272497514384,1.0,0.12871715361608405
250,500,1271,17269,0.1372174093885899,0.7891623133905916,0.852881059676216,0.10174324422423839,0.15617376188860607,0.280473873877306,1.0,0.12869971221862428
251,500,1283,17276,0.1372174093885899,0.78918886531566,0.852881059676216,0.10175651675016391,0.15617376188860607,0.2804394106525814,1.0,0.1287292141224667
252,500,1269,17281,0.1372174093885899,0.789202356027989,0.852881059676216,0.1017624364859605,0.15617376188860607,0.28054057377017466,1.0,0.12864893450766043
253,500,1307,17289,0.1372174093885899,0.7892163596705015,0.852881059676216,0.10176901819443412,0.15617376188860607,0.28056079382743454,1.0,0.1286318284586645
254,500,1222,17297,0.1372174093885899,0.7892188815541489,0.852881059676216,0.10175582054106312,0.15617376188860607,0.28062712911067106,1.0,0.1285843958499798
255,500,1230,17302,0.1372174093885899,0.7892113179335589,0.852881059676216,0.10175133334686305,0.15617376188860607,0.28082096303215803,1.0,0.12847095005921935
256,500,1245,17309,0.1372174093885899,0.7892540767536862,0.852881059676216,0.10175647951447388,0.15617376188860607,0.28083894411457594,1.0,0.12845977132338415
257,500,1317,17319,0.1372174093885899,0.7892822560039191,0.852881059676216,0.10177172609250146,0.15617376188860607,0.2808113179247077,1.0,0.12847370124976454
258,500,1228,17322,0.1372174093885899,0.7893820747527718,0.852881059676216,0.10181482292921477,0.15617376188860607,0.28064815745732835,1.0,0.12855740788711864
259,500,1240,17327,0.1372174093885899,0.7894312457499908,0.852881059676216,0.10183639501036398,0.15617376188860607,0.2805456091915006,1.0,0.12862515317810752
260,500,1304,17333,0.1372174093885899,0.7894361807224405,0.852881059676216,0.10183657721922243,0.15617376188860607,0.2805543897291509,1.0,0.12862008575192027
261,500,1242,17339,0.1372174093885899,0.7894596118575675,0.852881059676216,0.10183598228702097,0.15617376188860607,0.28064469222943556,1.0,0.12855178909139484
262,500,1307,17348,0.1372174093885899,0.7895140981048532,0.852881059676216,0.10186125694329354,0.15617376188860607,0.2805772628453416,1.0,0.12859293341942227
263,500,1286,17357,0.1372174093885899,0.7895193679468927,0.852881059676216,0.10186256845513729,0.15617376188860607,0.280764979571563,1.0,0.1284484389922116
264,500,1264,17361,0.1372174093885899,0.7895338805930866,0.852881059676216,0.1018615712482837,0.15617376188860607,0.28079216363045406,1.0,0.12843269133886745
265,500,1234,17364,0.1372174093885899,0.789552421284982,0.852881059676216,0.10187139728852267,0.15617376188860607,0.2807467799924591,1.0,0.12846248556232875
266,500,1253,17372,0.1372174093885899,0.7895826687325394,0.852881059676216,0.10188764568111067,0.15617376188860607,0.2806185967527807,1.0,0.12855212981731678
267,500,1246,17377,0.1372174093885899,0.7896158803991425,0.852881059676216,0.10190537325282314,0.15617376188860607,0.28059255392063454,1.0,0.1285745283199178
268,500,1266,17385,0.1372174093885899,0.7896100050489177,0.852881059676216,0.10190275796443785,0.15617376188860607,0.2806218397992552,1.0,0.12855498229539125
269,500,1273,17395,0.1372174093885899,0.7896061987748261,0.852881059676216,0.10187870660717767,0.15617376188860607,0.28084320778027005,1.0,0.1283874106818159
270,500,1236,17398,0.1372174093885899,0.789634659218023,0.852881059676216,0.10189369271482605,0.15617376188860607,0.280846404927946,1.0,0.1283896894977254
271,500,1292,17402,0.1372174093885899,0.7896508653511587,0.8530441263999113,0.10190318379259701,0.15617376188860607,0.28082366406527115,1.0,0.12841006094967858
272,500,1253,17410,0.1372174093885899,0.7897173140096543,0.8530441263999113,0.1018174764662083,0.15617376188860607,0.28101626189788687,1.0,0.12826652267074565
273,500,1235,17412,0.1372174093885899,0.7897166061916292,0.8530441263999113,0.10181602636536624,0.15617376188860607,0.2810382974248777,1.0,0.1282516553429393
274,500,1260,17419,0.1372174093885899,0.7897292345064282,0.8530441263999113,0.1018191276153422,0.15617376188860607,0.2810382974248777,1.0,0.1282516553429393
275,500,1269,17423,0.1372174093885899,0.7897746429622178,0.8530441263999113,0.10182397606661918,0.15617376188860607,0.2810404577290163,1.0,0.1282552071791517
276,500,1278,17427,0.1372174093885899,0.7898949919750077,0.8530441263999113,0.10188161641372152,0.15617376188860607,0.28078098542929647,1.0,0.12839449216841584
277,500,1307,17431,0.1372174093885899,0.7899994305847747,0.8530441263999113,0.10191543481874325,0.15617376188860607,0.2806135059900113,1.0,0.12845196857486718
278,500,1257,17434,0.1372174093885899,0.7900364000091418,0.8530441263999113,0.10195020372134059,0.15617376188860607,0.28044542550630885,1.0,0.12858686244028253
279,500,1256,17438,0.1372174093885899,0.7901094106145937,0.8530441263999113,0.10198163790627052,0.15617376188860607,0.2803423421698452,1.0,0.12863915953110658
280,500,1284,17440,0.1372174093885899,0.790355650843794,0.8530441263999113,0.10201996719007168,0.16012815380508713,0.27997427975757133,1.0,0.1286639374532936
281,500,1299,17442,0.1372174093885899,0.7906486414401029,0.8530441263999113,0.10201231586145193,0.16012815380508713,0.27933894794940894,1.0,0.1286890103770833
282,500,1256,17447,0.1372174093885899,0.7902027973979961,0.8530441263999113,0.1020787755683596,0.16012815380508713,0.2800742937749132,1.0,0.12872080867510952
283,500,1287,17453,0.1372174093885899,0.7904172226611195,0.8530441263999113,0.10211584369505436,0.16012815380508713,0.2797568138002458,1.0,0.1288565814924887
284,500,1239,17457,0.1372174093885899,0.7907116307463371,0.8530441263999113,0.1021302676818064,0.16012815380508713,0.27925428743365255,1.0,0.12889544965055705
285,500,1267,17461,0.1372174093885899,0.79032027643212,0.8530441263999113,0.10210095168789443,0.16012815380508713,0.28001568130522797,1.0,0.12875617905554365
286,500,1277,17463,0.1372174093885899,0.7900206734027825,0.8530441263999113,0.10194937223219844,0.16012815380508713,0.2810569265627407,1.0,0.1282048309947114
287,500,1275,17466,0.1372174093885899,0.7899601174455818,0.8530441263999113,0.10192291569955346,0.16012815380508713,0.281289226108893,1.0,0.12806921277038233
288,500,1273,17468,0.1372174093885899,0.7900579298817274,0.8530441263999113,0.1019182098580431,0.16012815380508713,0.281311335318195,1.0,0.12805876065712343
289,500,1282,17471,0.1372174093885899,0.7900932133214992,0.8530441263999113,0.10193578960465423,0.15811388300841897,0.28127429024777484,1.0,0.12809184835014692
290,500,1247,17476,0.1372174093885899,0.7902655481183599,0.8530441263999113,0.10191110042507102,0.15811388300841897,0.2808592849721311,1.0,0.1283542054911397
291,500,1316,17481,0.1372174093885899,0.7901990868794728,0.8530441263999113,0.10184975583886137,0.15811388300841897,0.28122854895232025,1.0,0.12816050788105965
292,500,1255,17481,0.1372174093885899,0.7903085096230544,0.8530441263999113,0.10189854213268598,0.15811388300841897,0.2808980410738917,1.0,0.1283684810475585
293,500,1303,17490,0.1372174093885899,0.7902864401573011,0.8530441263999113,0.10188643465101986,0.15811388300841897,0.2810553316341861,1.0,0.1282536356707216
294,500,1229,17494,0.1372174093885899,0.7902887579710663,0.8530441263999113,0.10188821722345709,0.15811388300841897,0.2812055383300433,1.0,0.12816951614690872
295,500,1279,17502,0.1372174093885899,0.7903015427398745,0.8530441263999113,0.10188001472705106,0.15811388300841897,0.2812983900773033,1.0,0.1281139586510276
296,500,1219,17503,0.1372174093885899,0.7903723986653862,0.8530441263999113,0.10183909997698797,0.15811388300841897,0.28131548934365425,1.0,0.12811228030904023
297,500,1270,17506,0.1372174093885899,0.7904085629446933,0.8530441263999113,0.1018498369399895,0.15811388300841897,0.2812833105315146,1.0,0.12813607857495773
298,500,1285,17508,0.1372174093885899,0.7904650840551619,0.8530441263999113,0.10186553803159694,0.15811388300841897,0.2813308024696833,1.0,0.1281105627812946
299,500,1265,17513,0.1372174093885899,0.7905538692075291,0.8530441263999113,0.10175835795613904,0.15811388300841897,0.2812525563488835,1.0,0.1281640871355587
300,500,1260,17516,0.1372174093885899,0.7906653351391708,0.8530441263999113,0.1015518258263538,0.15811388300841897,0.2812533418460704,1.0,0.128172027260522
301,500,1282,17518,0.1372174093885899,0.7906944392559806,0.8530441263999113,0.10154107615938465,0.15811388300841897,0.2812054290483594,1.0,0.12820875767019388
302,500,1260,17521,0.1372174093885899,0.7907778600315492,0.8530441263999113,0.10158244293956506,0.15811388300841897,0.28094056509480697,1.0,0.12839854419343602
303,500,1258,17525,0.1372174093885899,0.7908471848809828,0.8530441263999113,0.10161875229629616,0.15811388300841897,0.28068913644553334,1.0,0.12856915464912788
304,500,1273,17525,0.1372174093885899,0.7912114902494246,0.8530441263999113,0.10161194774204091,0.15811388300841897,0.2801144594047972,1.0,0.12857947344176177
305,500,1261,17528,0.1372174093885899,0.7913390609437791,0.8530441263999113,0.10160751863470914,0.15811388300841897,0.2800185213246759,1.0,0.12857917821814951
306,500,1264,17530,0.1372174093885899,0.7908662179744258,0.8530441263999113,0.1015854071760725,0.15811388300841897,0.2811052168707577,1.0,0.12823848747789734
307,500,1278,17532,0.1372174093885899,0.790895905966862,0.8530441263999113,0.10157325637956184,0.15811388300841897,0.2810428193623019,1.0,0.1282848948507845
308,500,1251,17536,0.1372174093885899,0.7909062502912264,0.8530441263999113,0.10157520098843403,0.15811388300841897,0.2810749480109563,1.0,0.12826471303632797
309,500,1251,17540,0.1372174093885899,0.7908714458630672,0.8530441263999113,0.10157226352724291,0.15811388300841897,0.2811405467975784,1.0,0.12828524953462594
310,500,1209,17543,0.1372174093885899,0.7908263217301879,0.8531858073237779,0.1015460420318354,0.15811388300841897,0.2815066266398245,1.0,0.12803436252357633
311,500,1300,17546,0.1372174093885899,0.7908552065126759,0.8531858073237779,0.10155568881918078,0.15811388300841897,0.28151880671212504,1.0,0.12802495727217567
312,500,1307,17547,0.1372174093885899,0.7909508576669897,0.8531858073237779,0.10139487411706659,0.15811388300841897,0.281550145298663,1.0,0.12801961381013574
313,500,1227,17550,0.1372174093885899,0.7909724353632455,0.8531858073237779,0.1013934073707712,0.15811388300841897,0.28155014529866296,1.0,0.12801961381013577
314,500,1270,17552,0.1372174093885899,0.7910063625277137,0.8531858073237779,0.1014088776973896,0.15811388300841897,0.28148820700055444,1.0,0.12806653745046143
315,500,1264,17552,0.1372174093885899,0.7910296936387708,0.8531858073237779,0.10141726794368118,0.15811388300841897,0.2814265760106857,1.0,0.12811045850823308
316,500,1280,17558,0.1372174093885899,0.7910559371104741,0.8531858073237779,0.10142489627417996,0.15811388300841897,0.2813893538781084,1.0,0.12813861740327745
317,500,1320,17559,0.1372174093885899,0.7911600348721513,0.8531858073237779,0.10147334718249586,0.15811388300841897,0.2810968771682565,1.0,0.12832020029345675
318,500,1248,17560,0.1372174093885899,0.7912114918728406,0.8531858073237779,0.10139679973907807,0.15811388300841897,0.2812629686671379,1.0,0.12819817174300088
319,500,1300,17565,0.1372174093885899,0.7911978242124991,0.8531858073237779,0.10139557951746667,0.15811388300841897,0.2812570844664209,1.0,0.1282301282032912
320,500,1296,17568,0.1372174093885899,0.7912281682251677,0.8531858073237779,0.10140557087509286,0.15811388300841897,0.28121575183195285,1.0,0.12824942949906393
321,500,1296,17569,0.1372174093885899,0.7913424129038266,0.8531858073237779,0.10145587295360604,0.15811388300841897,0.28090994407097897,1.0,0.12841825080070954
322,500,1289,17569,0.1372174093885899,0.7912671600838448,0.8531858073237779,0.1014218536149236,0.15811388300841897,0.28119446686794125,1.0,0.12823731415045259
323,500,1303,17571,0.1372174093885899,0.791295490160245,0.8531858073237779,0.10142840968096667,0.15811388300841897,0.2811906835332666,1.0,0.1282372880421684
324,500,1272,17576,0.1372174093885899,0.7913031014183535,0.8531858073237779,0.1014305390563465,0.15811388300841897,0.2811906835332667,1.0,0.1282372880421684
325,500,1322,17579,0.1372174093885899,0.7912906555625232,0.8531858073237779,0.10142433381072796,0.15811388300841897,0.2812876605174747,1.0,0.12817325760288267
326,500,1283,17582,0.1372174093885899,0.7913258383331877,0.8531858073237779,0.10143407585022476,0.15811388300841897,0.28130200204385347,1.0,0.12816339394426554
327,500,1286,17585,0.1372174093885899,0.7913487231433822,0.8531858073237779,0.10144053814940339,0.15811388300841897,0.2813451019626472,1.0,0.1281338057246699
328,500,1275,17587,0.1372174093885899,0.7913539854224677,0.8531858073237779,0.10144234094112702,0.15811388300841897,0.2813451019626472,1.0,0.1281338057246699
329,500,1273,17592,0.1372174093885899,0.7913824541299344,0.8531858073237779,0.10145223677585684,0.15811388300841897,0.2812543879873674,1.0,0.1282061978737088
330,500,1246,17597,0.1372174093885899,0.7913897863639625,0.8531858073237779,0.10145587719707229,0.15811388300841897,0.28121532363226254,1.0,0.12823132900922646
331,500,1244,17599,0.1372174093885899,0.7914212922316372,0.8531858073237779,0.10147180949436074,0.15811388300841897,0.28110999361285643,1.0,0.1283041076329632
332,500,1245,17601,0.1372174093885899,0.7914305996737224,0.8531858073237779,0.10146665887043052,0.15811388300841897,0.28115309353165013,1.0,0.12827461638516413
333,500,1279,17606,0.1372174093885899,0.7914755727077006,0.8531858073237779,0.10139743721196515,0.15811388300841897,0.28114149855057335,1.0,0.12828378828694276
334,500,1310,17608,0.1372174093885899,0.7915020243749272,0.8531858073237779,0.10140734048168194,0.15811388300841897,0.2810526962094652,1.0,0.12834591928460348
335,500,1307,17612,0.1372174093885899,0.7915535554293597,0.8531858073237779,0.10142413367045512,0.15811388300841897,0.2809327501894159,1.0,0.12843184876570257
336,500,1268,17613,0.1372174093885899,0.7915535554293597,0.8531858073237779,0.10142413367045512,0.15811388300841897,0.2809327501894159,1.0,0.12843184876570257
337,500,1284,17615,0.1372174093885899,0.7915808552470176,0.8531858073237779,0.10143544627329272,0.15811388300841897,0.2808578352322853,1.0,0.12848754226469478
338,500,1270,17615,0.1372174093885899,0.7915990427442037,0.8531858073237779,0.10144549976375812,0.15811388300841897,0.28079698151072097,1.0,0.12853630346219255
339,500,1264,17617,0.1372174093885899,0.7916314085461452,0.8531858073237779,0.10146301762179864,0.15811388300841897,0.2806326260025412,1.0,0.12864653276419813
340,500,1301,17618,0.1372174093885899,0.7917684257032711,0.8531858073237779,0.10145506176109143,0.15811388300841897,0.280469692831633,1.0,0.1287059200499549
341,500,1222,17619,0.1372174093885899,0.7917719130865151,0.8531858073237779,0.10139323598245371,0.15811388300841897,0.2804318942376692,1.0,0.12874912941359135
342,500,1283,17624,0.1372174093885899,0.7918319639881819,0.8531858073237779,0.10130502281047497,0.15811388300841897,0.2804318942376692,1.0,0.12874912941359135
343,500,1291,17628,0.1372174093885899,0.7920355076585047,0.8561456301593098,0.10128147543779714,0.15811388300841897,0.28002983520771296,1.0,0.128951994325338
344,500,1284,17629,0.1372174093885899,0.7921163553976706,0.8561456301593098,0.10128837595021183,0.15811388300841897,0.27985648317806194,1.0,0.12903891107148394
345,500,1284,17630,0.1372174093885899,0.7921124200468569,0.8561456301593098,0.10128662085390956,0.15811388300841897,0.27991650709775806,1.0,0.1290039137662698
346,500,1245,17631,0.1372174093885899,0.7920574663380224,0.8561456301593098,0.10124857380544132,0.15811388300841897,0.2800846824613034,1.0,0.12894438724769205
347,500,1315,17631,0.1372174093885899,0.7922843233873709,0.8561456301593098,0.10128654954254805,0.15811388300841897,0.2795249665631736,1.0,0.12913666067925236
348,500,1217,17633,0.1372174093885899,0.7923473226592146,0.8561456301593098,0.10128500274732556,0.15811388300841897,0.279472628081415,1.0,0.1290841722009472
349,500,1242,17633,0.1372174093885899,0.7923172085092612,0.8561456301593098,0.10129079123640593,0.15811388300841897,0.27954895204922414,1.0,0.12910837288040003
350,500,1279,17635,0.1372174093885899,0.7923447867059622,0.8561456301593098,0.10130075793065663,0.15811388300841897,0.2795340232992969,1.0,0.1291122202449309
351,500,1292,17636,0.1372174093885899,0.7920890830135782,0.8561456301593098,0.1012674398842714,0.15811388300841897,0.28008847595524583,1.0,0.12892479006137464
352,500,1299,17636,0.1372174093885899,0.7921345602459267,0.8561456301593098,0.10127698767423747,0.15811388300841897,0.2799861496392992,1.0,0.12901178829665452
353,500,1237,17637,0.1372174093885899,0.7921169331995568,0.8561456301593098,0.10128483159692357,0.15811388300841897,0.2800632073894009,1.0,0.12900258561196212
354,500,1273,17639,0.1372174093885899,0.7921237590100526,0.8561456301593098,0.10128722070331335,0.15811388300841897,0.2800632073894009,1.0,0.12900258561196212
355,500,1312,17641,0.1372174093885899,0.7921556547702961,0.8561456301593098,0.10130300737199964,0.15811388300841897,0.27998985149068834,1.0,0.12906578142887573
356,500,1277,17641,0.1372174093885899,0.7920965160335995,0.8561456301593098,0.10127478457253493,0.15811388300841897,0.2802523554294595,1.0,0.12890540232854655
357,500,1290,17643,0.1372174093885899,0.7921454169160451,0.8561456301593098,0.10128865897309726,0.15811388300841897,0.28009892145319404,1.0,0.1289923685542523
358,500,1312,17644,0.1372174093885899,0.7921565575930486,0.8561456301593098,0.10128558059293818,0.15811388300841897,0.2801154394912983,1.0,0.12898172364185526
359,500,1238,17645,0.1372174093885899,0.7921745992468722,0.8561456301593098,0.10129017104635946,0.15811388300841897,0.2801005107413709,1.0,0.12898564034912485
