
OPTIMIZING ON FOLD NUMBER 6
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5784
Features active in total: 5784
Computing active features for outcome survival
Features selected for this outcome: 3080
Features active in total: 5853
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 54
PRCC T1 censored 1: 42
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 50
Generations completed = 103
Generations completed = 152
Generations completed = 202
Generations completed = 250
Generations completed = 299
Generations completed = 348
Generations completed = 396
Generations completed = 445
Generations completed = 491
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
131	500  	791      	5828    	0.133631	0.336079	1  	0.134543	0.5     	0.757781	0.853122	0.0662107       	0.25	0.843095	0.953975	0.100777   	0  	0.621624	0.655785	0.0461598
132	500  	821      	5828    	0.133631	0.334388	1  	0.136296	0.5     	0.75828 	0.853122	0.0668338       	0.25	0.843465	0.953975	0.100818   	0  	0.621372	0.655785	0.0464249
133	500  	842      	5829    	0.133631	0.333825	1  	0.137004	0.5     	0.759127	0.853122	0.0665733       	0.25	0.843244	0.953975	0.100848   	0  	0.621384	0.655785	0.0465093
134	500  	834      	5829    	0.133631	0.33373 	1  	0.136735	0.5     	0.759513	0.853122	0.0667195       	0.25	0.843486	0.953975	0.100818   	0  	0.621192	0.655785	0.0464219
135	500  	820      	5829    	0.133631	0.334306	1  	0.137012	0.5     	0.759825	0.853122	0.0668125       	0.25	0.843098	0.953975	0.100658   	0  	0.621202	0.655785	0.0464499
136	500  	830      	5830    	0.133631	0.333448	1  	0.137825	0.5     	0.759268	0.853122	0.0671757       	0.25	0.844112	0.953975	0.100995   	0  	0.621395	0.655785	0.0464395
137	500  	849      	5831    	0.133631	0.334423	1  	0.137067	0.5     	0.759113	0.853122	0.0670293       	0.25	0.843784	0.953975	0.100339   	0  	0.621278	0.655785	0.0463169
138	500  	829      	5832    	0.133631	0.333006	1  	0.136573	0.5     	0.759128	0.853122	0.0675818       	0.25	0.845115	0.953975	0.100108   	0  	0.621299	0.655785	0.046296 
139	500  	811      	5833    	0.133631	0.335263	1  	0.13598 	0.5     	0.758382	0.853122	0.0673173       	0.25	0.844745	0.953975	0.0997217  	0  	0.621149	0.655785	0.0462531
140	500  	826      	5834    	0.133631	0.336026	1  	0.136224	0.5     	0.758846	0.853122	0.0672033       	0.25	0.844002	0.953975	0.100355   	0  	0.620647	0.655785	0.0464617
141	500  	824      	5834    	0.133631	0.335275	1  	0.136355	0.5     	0.758312	0.853122	0.067234        	0.25	0.843786	0.953975	0.100231   	0  	0.6206  	0.655785	0.0466059
142	500  	857      	5834    	0.133631	0.33442 	1  	0.137519	0.5     	0.758931	0.853122	0.0677274       	0.25	0.843607	0.953975	0.100066   	0  	0.620869	0.655785	0.0465662
143	500  	797      	5835    	0.132453	0.334166	1  	0.13708 	0.5     	0.759094	0.853122	0.0673949       	0.25	0.843032	0.953975	0.10009    	0  	0.620702	0.655785	0.0466249
144	500  	836      	5837    	0.132453	0.334525	1  	0.137851	0.5     	0.759067	0.853122	0.0673503       	0.25	0.842416	0.953975	0.100818   	0  	0.620879	0.655785	0.0466757
145	500  	841      	5837    	0.132453	0.334151	1  	0.137593	0.5     	0.758636	0.853122	0.0671685       	0.25	0.842941	0.953975	0.101128   	0  	0.620826	0.655785	0.0466344
146	500  	819      	5837    	0.132453	0.334619	1  	0.136913	0.5     	0.758215	0.853122	0.0676496       	0.25	0.842617	0.953975	0.100884   	0  	0.620669	0.655785	0.0465449
147	500  	844      	5837    	0.132453	0.334574	1  	0.137717	0.5     	0.758264	0.853122	0.0672054       	0.25	0.842392	0.953975	0.101038   	0  	0.620518	0.655785	0.0466766
148	500  	865      	5838    	0.132453	0.334593	1  	0.137745	0.5     	0.758607	0.853813	0.0677197       	0.25	0.841769	0.953975	0.101217   	0  	0.620171	0.655785	0.0466204
149	500  	832      	5838    	0.132453	0.336017	1  	0.137466	0.5     	0.758245	0.853813	0.0673058       	0.25	0.841456	0.953975	0.101502   	0  	0.619822	0.655785	0.0465434
150	500  	836      	5838    	0.132453	0.334971	1  	0.138062	0.5     	0.758008	0.852671	0.0669754       	0.25	0.841838	0.953975	0.101631   	0  	0.62037 	0.655785	0.046481 
151	500  	830      	5839    	0.132453	0.336563	1  	0.137202	0.5     	0.756935	0.852671	0.0673038       	0.25	0.840664	0.953975	0.101534   	0  	0.620101	0.655785	0.0465643
152	500  	860      	5839    	0.132453	0.337037	1  	0.137964	0.5     	0.756911	0.852202	0.0672035       	0.25	0.840051	0.953975	0.101789   	0  	0.619662	0.655785	0.046719 
153	500  	873      	5840    	0.132453	0.335932	1  	0.138806	0.5     	0.757598	0.852231	0.0668295       	0.25	0.840558	0.953975	0.102386   	0  	0.620513	0.655785	0.0468172
154	500  	833      	5840    	0.132453	0.337252	1  	0.138411	0.5     	0.757272	0.852231	0.0670337       	0.25	0.839433	0.953975	0.102752   	0  	0.620035	0.655785	0.0467958
155	500  	862      	5840    	0.132453	0.337327	1  	0.13799 	0.5     	0.756778	0.852231	0.0669358       	0.25	0.839198	0.953975	0.102709   	0  	0.620093	0.655785	0.0468945
156	500  	878      	5841    	0.132453	0.337073	1  	0.137211	0.5     	0.756897	0.852231	0.0668441       	0.25	0.838767	0.953975	0.102352   	0  	0.619953	0.655785	0.0468484
157	500  	876      	5842    	0.132453	0.33724 	1  	0.137698	0.5     	0.756758	0.855207	0.0676816       	0.25	0.838992	0.953975	0.10223    	0  	0.619595	0.655785	0.0469418
158	500  	861      	5842    	0.132453	0.338257	1  	0.137421	0.5     	0.757458	0.855207	0.0671967       	0.25	0.838341	0.953975	0.102224   	0  	0.619629	0.655785	0.0467643
159	500  	869      	5842    	0.132453	0.337745	1  	0.137586	0.5     	0.757296	0.855207	0.0676031       	0.25	0.837895	0.953975	0.101993   	0  	0.619558	0.655785	0.047012 
160	500  	867      	5844    	0.132453	0.337987	1  	0.137502	0.5     	0.756155	0.855207	0.0680336       	0.25	0.838256	0.953975	0.102127   	0  	0.620213	0.655785	0.046963 
161	500  	858      	5844    	0.132453	0.337901	1  	0.138404	0.5     	0.756261	0.855207	0.0680041       	0.25	0.837761	0.954749	0.102858   	0  	0.620351	0.655785	0.0467184
162	500  	854      	5844    	0.132453	0.336294	1  	0.139118	0.5     	0.756158	0.855207	0.0681793       	0.25	0.838225	0.954749	0.103187   	0  	0.620789	0.655785	0.046731 
163	500  	867      	5844    	0.131306	0.335228	1  	0.138836	0.5     	0.758106	0.855207	0.0679422       	0.25	0.838519	0.954749	0.103028   	0  	0.620293	0.655785	0.0466607
164	500  	861      	5844    	0.130189	0.337155	1  	0.138495	0.5     	0.758575	0.855207	0.0675625       	0.25	0.837336	0.954749	0.10261    	0  	0.620121	0.655785	0.0464816
165	500  	826      	5844    	0.130189	0.336121	1  	0.139351	0.5     	0.757909	0.855207	0.0687925       	0.25	0.837649	0.954749	0.102981   	0  	0.620403	0.655785	0.0465427
166	500  	857      	5844    	0.130189	0.334608	1  	0.139318	0.5     	0.75719 	0.855207	0.069144        	0.25	0.838732	0.954749	0.103044   	0  	0.620246	0.655785	0.0465311
167	500  	845      	5844    	0.130189	0.335496	1  	0.139476	0.5     	0.756668	0.855207	0.0693015       	0.25	0.838156	0.954749	0.102845   	0  	0.620123	0.655785	0.0465726
168	500  	865      	5845    	0.130189	0.336879	1  	0.139854	0.5     	0.756302	0.855207	0.0689081       	0.25	0.837956	0.954749	0.102869   	0  	0.620431	0.655785	0.0466297
169	500  	870      	5846    	0.130189	0.335609	1  	0.14053 	0.5     	0.756673	0.855207	0.0691724       	0.25	0.8381  	0.954749	0.103061   	0  	0.620597	0.655785	0.046762 
170	500  	868      	5846    	0.130189	0.335619	1  	0.140642	0.5     	0.755989	0.852202	0.0697835       	0.25	0.838452	0.954749	0.102991   	0  	0.620728	0.655785	0.0467874
171	500  	855      	5846    	0.130189	0.334894	1  	0.141139	0.5     	0.755448	0.852452	0.0690674       	0.25	0.838511	0.954749	0.103194   	0  	0.621178	0.655785	0.0469137
172	500  	852      	5846    	0.131306	0.335456	1  	0.141284	0.5     	0.754997	0.852452	0.0695247       	0.25	0.837756	0.954749	0.102967   	0  	0.620963	0.655785	0.0468936
173	500  	853      	5846    	0.131306	0.335802	1  	0.140975	0.5     	0.754591	0.852452	0.0693341       	0.25	0.837509	0.954749	0.102709   	0  	0.620982	0.655785	0.0470295
174	500  	867      	5846    	0.131306	0.336467	1  	0.140332	0.5     	0.754237	0.852452	0.0694995       	0.25	0.837792	0.954749	0.102522   	0  	0.620825	0.655785	0.0467642
175	500  	867      	5846    	0.131306	0.336903	1  	0.140355	0.5     	0.754623	0.852452	0.0690977       	0.25	0.836916	0.954749	0.102629   	0  	0.620769	0.655785	0.0466904
176	500  	890      	5847    	0.130189	0.339934	1  	0.140154	0.5     	0.754329	0.852452	0.0686443       	0.25	0.834759	0.954749	0.103499   	0  	0.620239	0.655785	0.0469046
177	500  	846      	5849    	0.131306	0.340738	1  	0.139672	0.5     	0.753041	0.852452	0.0696061       	0.25	0.835389	0.954749	0.103915   	0  	0.620096	0.655785	0.0469955
178	500  	865      	5849    	0.131306	0.339418	1  	0.139484	0.5     	0.753236	0.852452	0.0694505       	0.25	0.835797	0.954749	0.104125   	0  	0.620267	0.655785	0.0468965
179	500  	867      	5849    	0.131306	0.339683	1  	0.139127	0.5     	0.753684	0.852452	0.0693427       	0.25	0.835445	0.954749	0.104249   	0  	0.619993	0.655785	0.0469159
180	500  	874      	5849    	0.131306	0.340576	1  	0.138703	0.5     	0.753644	0.852452	0.0695641       	0.25	0.834867	0.954749	0.103786   	0  	0.619985	0.655785	0.0470423
181	500  	856      	5849    	0.131306	0.339785	1  	0.138553	0.5     	0.753482	0.851941	0.0694735       	0.25	0.835469	0.954749	0.103769   	0  	0.619733	0.655785	0.0467941
182	500  	846      	5850    	0.131306	0.339905	1  	0.137308	0.5     	0.753604	0.851941	0.0695292       	0.25	0.836545	0.954749	0.100488   	0  	0.619576	0.655785	0.045634 
183	500  	814      	5850    	0.131306	0.33885 	1  	0.137919	0.5     	0.752954	0.851941	0.0698839       	0.25	0.836971	0.954749	0.101017   	0  	0.619486	0.655785	0.0457486
184	500  	858      	5850    	0.131306	0.339671	1  	0.137291	0.5     	0.753207	0.851941	0.070359        	0.25	0.836159	0.954749	0.101097   	0  	0.619137	0.655785	0.0458059
185	500  	868      	5850    	0.131306	0.340445	1  	0.136615	0.5     	0.753693	0.851941	0.0698731       	0.25	0.835493	0.954749	0.10099    	0  	0.618691	0.655785	0.0458772
186	500  	865      	5850    	0.131306	0.340304	1  	0.137291	0.5     	0.752378	0.851941	0.0711699       	0.25	0.836242	0.954749	0.101092   	0  	0.61867 	0.655785	0.04592  
187	500  	854      	5851    	0.131306	0.340456	1  	0.136293	0.5     	0.752382	0.851941	0.0703852       	0.25	0.836252	0.954749	0.100752   	0  	0.61878 	0.655785	0.0461635
188	500  	849      	5851    	0.129099	0.33934 	1  	0.136534	0.5     	0.752578	0.851941	0.0701371       	0.25	0.836051	0.954749	0.100821   	0  	0.618738	0.655785	0.0462628
189	500  	855      	5851    	0.129099	0.338838	1  	0.136833	0.5     	0.753265	0.851941	0.0707074       	0.25	0.836106	0.954749	0.100688   	0  	0.618226	0.655785	0.046472 
190	500  	862      	5851    	0.129099	0.338529	1  	0.137559	0.5     	0.753586	0.851941	0.0703442       	0.25	0.836675	0.954749	0.100908   	0  	0.618166	0.655785	0.0462772
191	500  	862      	5851    	0.129099	0.335735	1  	0.136934	0.5     	0.754418	0.851941	0.0700144       	0.25	0.838719	0.954766	0.100141   	0  	0.618913	0.655785	0.046308 
192	500  	821      	5851    	0.129099	0.335614	1  	0.137181	0.5     	0.75448 	0.851941	0.0703705       	0.25	0.838813	0.954766	0.100005   	0  	0.619261	0.655785	0.0464092
193	500  	859      	5851    	0.129099	0.336631	1  	0.136859	0.5     	0.755119	0.851941	0.0702258       	0.25	0.837331	0.954766	0.100103   	0  	0.618927	0.655785	0.0466207
194	500  	851      	5851    	0.129099	0.337787	1  	0.137053	0.5     	0.754898	0.851434	0.0700772       	0.25	0.837828	0.954766	0.100317   	0  	0.61847 	0.656446	0.0466491
195	500  	836      	5851    	0.128037	0.339909	1  	0.136926	0.5     	0.753861	0.851434	0.0698548       	0.25	0.837305	0.954766	0.100231   	0  	0.619082	0.656446	0.0465853
196	500  	859      	5851    	0.131306	0.338974	1  	0.137014	0.5     	0.754943	0.851434	0.0693729       	0.25	0.836993	0.954766	0.100577   	0  	0.618942	0.655785	0.0466433
197	500  	851      	5851    	0.131306	0.339422	1  	0.137984	0.5     	0.754101	0.851434	0.0695185       	0.25	0.836994	0.954766	0.101226   	0  	0.619503	0.655785	0.0463371
198	500  	837      	5851    	0.131306	0.340163	1  	0.137659	0.5     	0.753959	0.851434	0.0697814       	0.25	0.83584 	0.954766	0.101018   	0  	0.619277	0.655785	0.0465611
199	500  	834      	5851    	0.131306	0.340832	1  	0.137704	0.5     	0.754527	0.8511  	0.070009        	0.25	0.83514 	0.954766	0.101461   	0  	0.618248	0.655785	0.0466198
200	500  	815      	5851    	0.131306	0.341747	1  	0.138127	0.5     	0.753531	0.8511  	0.070253        	0.25	0.835426	0.954766	0.101306   	0  	0.618406	0.655785	0.04668  
201	500  	828      	5851    	0.132453	0.341088	1  	0.137768	0.5     	0.753311	0.8511  	0.0707073       	0.25	0.835522	0.954048	0.101451   	0  	0.61836 	0.655785	0.0465819
202	500  	833      	5851    	0.132453	0.342533	1  	0.13739 	0.5     	0.75325 	0.850364	0.070064        	0.25	0.834689	0.954048	0.101009   	0  	0.618543	0.655785	0.0467417
203	500  	805      	5851    	0.132453	0.342303	1  	0.138082	0.5     	0.753612	0.850364	0.0706581       	0.25	0.835213	0.954048	0.101242   	0  	0.618599	0.655785	0.0466993
204	500  	810      	5851    	0.132453	0.342701	1  	0.138847	0.5     	0.752918	0.850364	0.0708164       	0.25	0.834589	0.954048	0.10143    	0  	0.618483	0.655785	0.0466493
205	500  	826      	5851    	0.132453	0.344925	1  	0.137449	0.5     	0.753194	0.850364	0.0697398       	0.25	0.833149	0.954048	0.101334   	0  	0.618436	0.655785	0.0465262
206	500  	841      	5851    	0.132453	0.345298	1  	0.137509	0.5     	0.752839	0.850364	0.0702205       	0.25	0.83283 	0.954048	0.101868   	0  	0.618369	0.655785	0.0468048
207	500  	781      	5851    	0.132453	0.343989	1  	0.138305	0.5     	0.752414	0.850364	0.0703743       	0.25	0.83421 	0.954048	0.102261   	0  	0.618859	0.655785	0.0467215
208	500  	839      	5851    	0.132453	0.344214	1  	0.137921	0.5     	0.753251	0.851775	0.0704246       	0.25	0.832938	0.954048	0.102093   	0  	0.618717	0.655785	0.0467428
209	500  	812      	5851    	0.132453	0.34198 	1  	0.137193	0.5     	0.754316	0.851775	0.0705679       	0.25	0.834172	0.954822	0.101505   	0  	0.619235	0.655785	0.0466592
210	500  	835      	5851    	0.132453	0.339958	1  	0.137572	0.5     	0.754201	0.851775	0.0705936       	0.25	0.83534 	0.954822	0.101796   	0  	0.619072	0.655785	0.0465416
211	500  	840      	5851    	0.132453	0.342196	1  	0.136426	0.5     	0.753616	0.851775	0.0707957       	0.25	0.834044	0.954822	0.100997   	0  	0.61941 	0.655785	0.0466771
212	500  	842      	5851    	0.132453	0.341391	1  	0.136705	0.5     	0.753589	0.851775	0.0706059       	0.25	0.835242	0.954822	0.100882   	0  	0.619939	0.655785	0.0464328
213	500  	842      	5851    	0.132453	0.340678	1  	0.137323	0.5     	0.753099	0.851775	0.0708626       	0.25	0.835366	0.954822	0.101157   	0  	0.620249	0.656446	0.0465405
214	500  	854      	5851    	0.132453	0.340829	1  	0.137746	0.5     	0.753219	0.851775	0.0703184       	0.25	0.835629	0.954822	0.101529   	0  	0.619935	0.656446	0.0464467
215	500  	866      	5851    	0.132453	0.339256	1  	0.137855	0.5     	0.753337	0.851775	0.0706184       	0.25	0.836133	0.954822	0.101456   	0  	0.619749	0.656446	0.0462472
216	500  	843      	5851    	0.132453	0.33977 	1  	0.137937	0.5     	0.752953	0.851775	0.070713        	0.25	0.836391	0.954822	0.101284   	0  	0.620158	0.656446	0.0463418
217	500  	862      	5851    	0.132453	0.338819	1  	0.137855	0.5     	0.754273	0.851775	0.0703987       	0.25	0.835527	0.954822	0.101054   	0  	0.619816	0.656446	0.0464553
218	500  	869      	5851    	0.133631	0.340805	1  	0.137351	0.5     	0.753489	0.851775	0.0706272       	0.25	0.835351	0.954822	0.100537   	0  	0.619603	0.656446	0.0464582
219	500  	853      	5851    	0.133631	0.340712	1  	0.138044	0.5     	0.75417 	0.851775	0.07047         	0.25	0.835152	0.954011	0.100454   	0  	0.619638	0.656446	0.0465424
220	500  	869      	5851    	0.133631	0.339283	1  	0.13775 	0.5     	0.75443 	0.852358	0.0700722       	0.25	0.836525	0.954011	0.101313   	0  	0.61911 	0.656446	0.0463767
221	500  	881      	5851    	0.133631	0.3397  	1  	0.138422	0.5     	0.754183	0.852358	0.070338        	0.25	0.835942	0.954011	0.101276   	0  	0.619086	0.656446	0.0463099
222	500  	883      	5851    	0.133631	0.337928	1  	0.138629	0.5     	0.754884	0.851775	0.0698405       	0.25	0.836343	0.951597	0.101589   	0  	0.619232	0.656446	0.04642  
223	500  	868      	5851    	0.133631	0.338829	1  	0.138135	0.5     	0.75548 	0.851775	0.0698003       	0.25	0.83525 	0.951597	0.101049   	0  	0.61976 	0.656446	0.046404 
224	500  	830      	5851    	0.133631	0.3397  	1  	0.137739	0.5     	0.754513	0.851775	0.0702999       	0.25	0.836276	0.953992	0.101421   	0  	0.619344	0.656446	0.0462366
225	500  	859      	5851    	0.133631	0.340289	1  	0.137492	0.5     	0.754194	0.851775	0.0704084       	0.25	0.836095	0.953992	0.101356   	0  	0.619618	0.656446	0.0461679
226	500  	859      	5852    	0.133631	0.338983	1  	0.136778	0.5     	0.754869	0.851775	0.0692311       	0.25	0.836898	0.953992	0.101703   	0  	0.619549	0.656446	0.0462505
227	500  	852      	5852    	0.133631	0.338729	1  	0.136879	0.5     	0.755263	0.851775	0.068325        	0.25	0.837009	0.951597	0.101658   	0  	0.619447	0.656446	0.046219 
228	500  	861      	5852    	0.133631	0.337705	1  	0.137424	0.5     	0.755087	0.851775	0.0686282       	0.25	0.83796 	0.951597	0.101401   	0  	0.619585	0.656467	0.0462744
229	500  	861      	5852    	0.133631	0.338223	1  	0.137423	0.5     	0.755553	0.851775	0.0687122       	0.25	0.83769 	0.951597	0.101614   	0  	0.619585	0.656467	0.046193 
230	500  	871      	5852    	0.133631	0.340325	1  	0.135872	0.5     	0.755326	0.851775	0.068213        	0.25	0.836619	0.951597	0.101508   	0  	0.619919	0.656467	0.0462799
231	500  	853      	5852    	0.133631	0.338526	1  	0.136705	0.5     	0.756897	0.851775	0.0678689       	0.25	0.836005	0.951597	0.102077   	0  	0.619751	0.656467	0.0462434
232	500  	842      	5852    	0.133631	0.339141	1  	0.136271	0.5     	0.755921	0.851775	0.068151        	0.25	0.836203	0.951597	0.101843   	0  	0.61981 	0.656467	0.0465169
233	500  	818      	5852    	0.133631	0.339708	1  	0.136316	0.5     	0.756378	0.851775	0.0681388       	0.25	0.835367	0.951597	0.10171    	0  	0.618863	0.656467	0.0465498
234	500  	827      	5852    	0.13484 	0.339887	1  	0.136575	0.5     	0.755927	0.851775	0.0686867       	0.25	0.835412	0.951597	0.101527   	0  	0.619011	0.656467	0.046597 
235	500  	873      	5852    	0.13484 	0.340751	1  	0.135771	0.5     	0.755105	0.851775	0.0685572       	0.25	0.835496	0.951597	0.101476   	0  	0.619043	0.656467	0.046512 
236	500  	871      	5852    	0.13484 	0.341209	1  	0.136553	0.5     	0.75502 	0.851775	0.0687014       	0.25	0.835427	0.951597	0.101703   	0  	0.619251	0.656467	0.0465033
237	500  	869      	5852    	0.13484 	0.340674	1  	0.136581	0.5     	0.755282	0.851775	0.0683811       	0.25	0.835597	0.951597	0.102244   	0  	0.61899 	0.655785	0.0467196
238	500  	843      	5852    	0.133631	0.340713	1  	0.136256	0.5     	0.75528 	0.851775	0.0682188       	0.25	0.835518	0.951597	0.101885   	0  	0.618799	0.655785	0.0466823
239	500  	832      	5852    	0.133631	0.340807	1  	0.136156	0.5     	0.755325	0.851775	0.0689774       	0.25	0.835127	0.951597	0.101655   	0  	0.61877 	0.655785	0.0467506
240	500  	861      	5852    	0.133631	0.34042 	1  	0.136441	0.5     	0.755229	0.851775	0.0685026       	0.25	0.835191	0.951597	0.101751   	0  	0.619042	0.655785	0.0467599
241	500  	836      	5852    	0.133631	0.340841	1  	0.135794	0.5     	0.754532	0.851775	0.0689374       	0.25	0.835151	0.951597	0.101597   	0  	0.619692	0.655785	0.0469648
242	500  	851      	5852    	0.133631	0.340305	1  	0.136264	0.5     	0.755923	0.851775	0.068913        	0.25	0.834941	0.951597	0.101568   	0  	0.619126	0.655785	0.0466533
243	500  	859      	5852    	0.133631	0.339853	1  	0.136804	0.5     	0.755646	0.852807	0.0696662       	0.25	0.83512 	0.952371	0.101455   	0  	0.619047	0.655785	0.0464567
244	500  	856      	5853    	0.133631	0.34015 	1  	0.137329	0.5     	0.75545 	0.852807	0.0696172       	0.25	0.835463	0.952371	0.101424   	0  	0.619065	0.655785	0.0463401
245	500  	836      	5853    	0.133631	0.341474	1  	0.137205	0.5     	0.754496	0.852807	0.0694266       	0.25	0.835326	0.952371	0.101199   	0  	0.618911	0.655785	0.0461326
246	500  	848      	5853    	0.133631	0.341726	1  	0.136352	0.5     	0.754939	0.852807	0.0691052       	0.25	0.83556 	0.952371	0.100983   	0  	0.619041	0.655785	0.046065 
247	500  	880      	5853    	0.133631	0.341936	1  	0.136569	0.5     	0.754597	0.852807	0.0693426       	0.25	0.835335	0.952371	0.101235   	0  	0.618923	0.655785	0.0462298
248	500  	839      	5853    	0.133631	0.342083	1  	0.136728	0.5     	0.754366	0.852807	0.0693232       	0.25	0.835502	0.952371	0.100809   	0  	0.619246	0.655785	0.0463169
249	500  	888      	5853    	0.133631	0.343041	1  	0.136692	0.5     	0.753866	0.852807	0.0693553       	0.25	0.83471 	0.952371	0.100998   	0  	0.619138	0.655785	0.046645 
250	500  	910      	5853    	0.13484 	0.342714	1  	0.136219	0.5     	0.753854	0.852807	0.0696377       	0.25	0.833688	0.953992	0.101086   	0  	0.619296	0.655785	0.0468703
251	500  	885      	5853    	0.13484 	0.341898	1  	0.136209	0.5     	0.753591	0.852807	0.0698272       	0.25	0.834242	0.953992	0.101505   	0  	0.619208	0.655785	0.0467966
252	500  	848      	5853    	0.13484 	0.342453	1  	0.135694	0.5     	0.753224	0.852807	0.0697685       	0.25	0.834196	0.953992	0.101212   	0  	0.619168	0.655785	0.0466183
253	500  	857      	5853    	0.13484 	0.342187	1  	0.136012	0.5     	0.753016	0.852807	0.070594        	0.25	0.834425	0.953992	0.101163   	0  	0.618968	0.655785	0.0466852
254	500  	870      	5853    	0.133631	0.342107	1  	0.136109	0.5     	0.754262	0.852807	0.0696105       	0.25	0.83372 	0.953992	0.101248   	0  	0.618686	0.655785	0.0466602
255	500  	857      	5853    	0.133631	0.341801	1  	0.136255	0.5     	0.75349 	0.852807	0.0700048       	0.25	0.833446	0.953992	0.101541   	0  	0.618979	0.655785	0.0465994
256	500  	856      	5853    	0.133631	0.341936	1  	0.136544	0.5     	0.752845	0.852807	0.0702716       	0.25	0.833488	0.953992	0.101914   	0  	0.61895 	0.655785	0.0467094
257	500  	863      	5853    	0.133631	0.341738	1  	0.137175	0.5     	0.753285	0.852807	0.0700689       	0.25	0.833842	0.953992	0.101866   	0  	0.618979	0.655785	0.0468114
258	500  	838      	5853    	0.133631	0.343322	1  	0.137585	0.5     	0.752797	0.852807	0.0699568       	0.25	0.833215	0.953992	0.102916   	0  	0.618536	0.655785	0.047075 
259	500  	829      	5853    	0.133631	0.344801	1  	0.137756	0.5     	0.752486	0.852807	0.0699055       	0.25	0.833326	0.953992	0.102733   	0  	0.61921 	0.655785	0.0468041
260	500  	890      	5853    	0.133631	0.344405	1  	0.138297	0.5     	0.751963	0.852807	0.0702913       	0.25	0.83383 	0.953992	0.102922   	0  	0.619162	0.655785	0.046836 
261	500  	832      	5853    	0.133631	0.344427	1  	0.138033	0.5     	0.751992	0.852807	0.0703792       	0.25	0.833919	0.953992	0.103038   	0  	0.619337	0.655785	0.0465326
262	500  	862      	5853    	0.133631	0.344794	1  	0.137335	0.5     	0.751666	0.852807	0.0704972       	0.25	0.833411	0.953992	0.102737   	0  	0.619411	0.655785	0.0466661
263	500  	845      	5853    	0.133631	0.34381 	1  	0.137549	0.5     	0.752242	0.852807	0.0707236       	0.25	0.833163	0.953992	0.102576   	0  	0.619375	0.655785	0.0467505
264	500  	856      	5853    	0.133631	0.345048	1  	0.137278	0.5     	0.751817	0.852807	0.0702837       	0.25	0.832608	0.953992	0.102798   	0  	0.619584	0.655785	0.0468079
265	500  	870      	5853    	0.133631	0.344709	1  	0.136762	0.5     	0.752122	0.852807	0.0702337       	0.25	0.832525	0.953992	0.102918   	0  	0.619247	0.655785	0.0467645
266	500  	868      	5853    	0.133631	0.344345	1  	0.137173	0.5     	0.752316	0.852183	0.0703604       	0.25	0.832773	0.953992	0.103442   	0  	0.61862 	0.655785	0.0467489
267	500  	877      	5853    	0.133631	0.344343	1  	0.136848	0.5     	0.752153	0.853539	0.0703598       	0.25	0.832785	0.953992	0.103248   	0  	0.61852 	0.655785	0.0466584
268	500  	867      	5853    	0.133631	0.345374	1  	0.136897	0.5     	0.75252 	0.853539	0.0702201       	0.25	0.83199 	0.953992	0.103265   	0  	0.618505	0.655785	0.0467838
269	500  	891      	5853    	0.133631	0.346456	1  	0.136944	0.5     	0.751887	0.854238	0.0702606       	0.25	0.831793	0.953992	0.103401   	0  	0.618925	0.655785	0.0467932
270	500  	868      	5853    	0.133631	0.343043	1  	0.137373	0.5     	0.752521	0.852181	0.0704711       	0.25	0.833397	0.953992	0.103324   	0  	0.619571	0.655785	0.0470218
271	500  	889      	5853    	0.133631	0.343869	1  	0.137792	0.5     	0.75278 	0.852181	0.0697106       	0.25	0.832712	0.953992	0.103635   	0  	0.61956 	0.655785	0.0470838
272	500  	832      	5853    	0.133631	0.344256	1  	0.137387	0.5     	0.753167	0.852181	0.0698885       	0.25	0.832314	0.953992	0.103589   	0  	0.619246	0.655785	0.0472326
273	500  	843      	5853    	0.133631	0.34598 	1  	0.136933	0.5     	0.752417	0.852181	0.0699801       	0.25	0.832023	0.953992	0.10323    	0  	0.619524	0.655785	0.0472467
