
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5771
Features active in total: 5771
Computing active features for outcome survival
Features selected for this outcome: 2920
Features active in total: 5857
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 140
censored 1: 252
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 54
PRCC T1 censored 1: 42
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 62
Generations completed = 126
Generations completed = 188
Generations completed = 249
Generations completed = 310
Generations completed = 370
Generations completed = 430
Generations completed = 483
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
131	500  	771      	5836    	0.142857	0.323358	1  	0.131066	0.5     	0.755179	0.837243	0.0577249       	0.25    	0.845484	0.947579	0.10086  	0  	0.599718	0.628256	0.0416767
132	500  	788      	5837    	0.142857	0.32495 	1  	0.130645	0.5     	0.753801	0.837243	0.0573692       	0.25    	0.844717	0.947579	0.10119  	0  	0.599498	0.628256	0.0417555
133	500  	801      	5839    	0.142857	0.324701	1  	0.131014	0.5     	0.753317	0.837243	0.0577119       	0.25    	0.845069	0.947579	0.100998 	0  	0.600014	0.628256	0.0415824
134	500  	789      	5841    	0.142857	0.323919	1  	0.131407	0.5     	0.754205	0.837243	0.0579656       	0.25    	0.844577	0.947579	0.100957 	0  	0.599723	0.628256	0.0416703
135	500  	793      	5841    	0.142857	0.324593	1  	0.131396	0.5     	0.753909	0.837243	0.0582899       	0.25    	0.844844	0.947579	0.100924 	0  	0.599539	0.628256	0.0414783
136	500  	785      	5844    	0.142857	0.325296	1  	0.131602	0.5     	0.753712	0.837243	0.058312        	0.25    	0.844876	0.947579	0.101036 	0  	0.600016	0.628256	0.0415442
137	500  	801      	5844    	0.141421	0.324309	1  	0.132387	0.5     	0.753945	0.837243	0.0583904       	0.25    	0.844884	0.952252	0.101198 	0  	0.600409	0.628256	0.0416169
138	500  	782      	5845    	0.141421	0.324037	1  	0.133159	0.5     	0.754015	0.837275	0.0584959       	0.25    	0.845472	0.952252	0.101293 	0  	0.600917	0.628256	0.041652 
139	500  	783      	5845    	0.141421	0.325015	1  	0.132274	0.5     	0.753114	0.837275	0.0581721       	0.25    	0.846239	0.952252	0.100822 	0  	0.600743	0.628256	0.0415057
140	500  	814      	5846    	0.141421	0.322709	1  	0.130707	0.5     	0.75323 	0.837275	0.0585225       	0.25    	0.847412	0.952252	0.0992167	0  	0.601233	0.628256	0.0413595
141	500  	800      	5847    	0.141421	0.317745	1  	0.13133 	0.5     	0.753927	0.838885	0.0588283       	0.25    	0.850392	0.952252	0.0995998	0  	0.601431	0.628256	0.0413595
142	500  	809      	5847    	0.141421	0.319469	1  	0.131178	0.5     	0.753212	0.838885	0.0586647       	0.25    	0.849471	0.952252	0.0997248	0  	0.601273	0.628256	0.0414061
143	500  	780      	5848    	0.141421	0.318039	1  	0.132104	0.5     	0.754171	0.838885	0.0591152       	0.25    	0.84956 	0.952252	0.0998687	0  	0.601133	0.628256	0.0414387
144	500  	812      	5848    	0.141421	0.317092	1  	0.131704	0.5     	0.754285	0.838885	0.0592318       	0.25    	0.849967	0.952252	0.0994136	0  	0.600981	0.628256	0.0412372
145	500  	797      	5848    	0.141421	0.31706 	1  	0.131754	0.5     	0.754125	0.838885	0.0596068       	0.25    	0.849919	0.952252	0.0995784	0  	0.600831	0.628256	0.0412224
146	500  	839      	5848    	0.141421	0.316697	1  	0.132023	0.5     	0.755384	0.838885	0.0593037       	0.25    	0.849298	0.952252	0.0993865	0  	0.600711	0.628256	0.0412054
147	500  	804      	5848    	0.141421	0.313814	1  	0.131785	0.5     	0.756353	0.838885	0.0589377       	0.25    	0.85121 	0.952252	0.0990691	0  	0.601243	0.628256	0.0409856
148	500  	806      	5848    	0.141421	0.314001	1  	0.132197	0.5     	0.75733 	0.838885	0.0588213       	0.25    	0.851011	0.952252	0.0992749	0  	0.600718	0.628256	0.0408732
149	500  	822      	5848    	0.141421	0.315344	1  	0.131943	0.5     	0.756359	0.838885	0.0591375       	0.25    	0.850686	0.952252	0.0990623	0  	0.600648	0.628256	0.0407807
150	500  	823      	5849    	0.141421	0.316559	1  	0.130329	0.5     	0.756379	0.838885	0.0591451       	0.25    	0.850075	0.952252	0.0975325	0  	0.600466	0.628256	0.0406128
151	500  	783      	5849    	0.141421	0.316385	1  	0.131327	0.5     	0.756778	0.838885	0.060122        	0.25    	0.85041 	0.952252	0.0976606	0  	0.600537	0.628256	0.040633 
152	500  	802      	5849    	0.144338	0.316632	1  	0.130254	0.5     	0.756305	0.838885	0.059739        	0.25    	0.850398	0.953928	0.0970736	0  	0.600797	0.628256	0.0405167
153	500  	820      	5849    	0.144338	0.317301	1  	0.130509	0.5     	0.755855	0.838885	0.0594152       	0.25    	0.850129	0.953928	0.0974912	0  	0.600916	0.628256	0.0405311
154	500  	805      	5849    	0.142857	0.318731	1  	0.130888	0.5     	0.755795	0.838885	0.0599393       	0.25    	0.848596	0.953928	0.0974238	0  	0.601126	0.628256	0.0407181
155	500  	804      	5850    	0.142857	0.318256	1  	0.131115	0.5     	0.755919	0.838885	0.0597567       	0.25    	0.849075	0.953928	0.0977286	0  	0.600863	0.628256	0.0406579
156	500  	817      	5850    	0.142857	0.318501	1  	0.130794	0.5     	0.755055	0.838885	0.059743        	0.25    	0.849862	0.953928	0.097871 	0  	0.600986	0.628256	0.0406449
157	500  	824      	5850    	0.142857	0.318551	1  	0.130012	0.5     	0.755456	0.838885	0.0593666       	0.25    	0.848975	0.953928	0.0976874	0  	0.600821	0.628256	0.0407325
158	500  	812      	5850    	0.144338	0.31906 	1  	0.129189	0.5     	0.754767	0.838885	0.0589727       	0.25    	0.849102	0.953928	0.0976276	0  	0.600881	0.628256	0.0408476
159	500  	819      	5850    	0.144338	0.319487	1  	0.129283	0.5     	0.755036	0.836926	0.0587339       	0.25    	0.849558	0.953928	0.0979684	0  	0.600407	0.628256	0.0407479
160	500  	810      	5851    	0.145865	0.318829	1  	0.12924 	0.5     	0.754528	0.837751	0.0590419       	0.25    	0.849776	0.953928	0.0979091	0  	0.600421	0.628256	0.0408669
161	500  	815      	5851    	0.145865	0.319889	1  	0.129396	0.5     	0.754104	0.837751	0.0592266       	0.25    	0.849372	0.953928	0.0979427	0  	0.600148	0.628256	0.0408859
162	500  	803      	5851    	0.145865	0.319921	1  	0.129395	0.5     	0.754363	0.837751	0.0589036       	0.25    	0.849392	0.953928	0.0980044	0  	0.60023 	0.628256	0.0408414
163	500  	825      	5851    	0.145865	0.32153 	1  	0.130526	0.5     	0.753644	0.837751	0.0590226       	0.25    	0.848134	0.953928	0.10043  	0  	0.600074	0.628256	0.0417718
164	500  	858      	5851    	0.145865	0.322677	1  	0.13071 	0.5     	0.753638	0.837751	0.0591605       	0.25    	0.847741	0.953928	0.100363 	0  	0.599911	0.628256	0.0417976
165	500  	797      	5852    	0.145865	0.32327 	1  	0.130296	0.5     	0.752988	0.837751	0.0589627       	0.25    	0.847495	0.953928	0.100439 	0  	0.599613	0.628256	0.0417989
166	500  	808      	5852    	0.145865	0.323452	1  	0.130251	0.5     	0.752996	0.837751	0.0590776       	0.25    	0.847105	0.953928	0.10032  	0  	0.599784	0.628256	0.0418291
167	500  	808      	5852    	0.145865	0.322202	1  	0.130859	0.5     	0.753786	0.837751	0.0593502       	0.25    	0.847626	0.953928	0.10053  	0  	0.599773	0.628256	0.0417995
168	500  	824      	5852    	0.145865	0.322551	1  	0.130933	0.5     	0.753753	0.837751	0.0600367       	0.25    	0.846736	0.953928	0.100539 	0  	0.599811	0.628256	0.0417674
169	500  	835      	5852    	0.145865	0.323194	1  	0.131137	0.5     	0.753207	0.837818	0.0601752       	0.25    	0.8467  	0.953928	0.100658 	0  	0.599337	0.628256	0.0418268
170	500  	816      	5852    	0.145865	0.323767	1  	0.131381	0.5     	0.753373	0.837818	0.0602351       	0.25    	0.846653	0.953928	0.100688 	0  	0.599249	0.628256	0.0418175
171	500  	843      	5853    	0.145865	0.324312	1  	0.130813	0.5     	0.753553	0.837818	0.0600266       	0.25    	0.845596	0.953928	0.10039  	0  	0.599586	0.628256	0.0419658
172	500  	826      	5854    	0.144338	0.324795	1  	0.132142	0.5     	0.753058	0.837818	0.0600624       	0.25    	0.845341	0.953928	0.102131 	0  	0.599428	0.628256	0.042237 
173	500  	830      	5854    	0.144338	0.324907	1  	0.132163	0.5     	0.753038	0.837818	0.0597584       	0.25    	0.845484	0.953928	0.102131 	0  	0.599325	0.628256	0.0422023
174	500  	829      	5854    	0.144338	0.326203	1  	0.131677	0.5     	0.753139	0.837818	0.0596692       	0.25    	0.844733	0.954699	0.102101 	0  	0.598936	0.628256	0.0422039
175	500  	820      	5854    	0.144338	0.323859	1  	0.132344	0.5     	0.753588	0.837818	0.0595339       	0.25    	0.845828	0.954699	0.10258  	0  	0.598905	0.628256	0.0422005
176	500  	844      	5854    	0.144338	0.324609	1  	0.132509	0.5     	0.754171	0.837818	0.0596173       	0.25    	0.844955	0.954699	0.102502 	0  	0.598775	0.628256	0.0422125
177	500  	831      	5854    	0.144338	0.325405	1  	0.132818	0.5     	0.753985	0.837818	0.0598852       	0.25    	0.844975	0.954699	0.102555 	0  	0.598689	0.628256	0.0421702
178	500  	821      	5854    	0.144338	0.323509	1  	0.132473	0.5     	0.754537	0.837818	0.0597116       	0.25    	0.845631	0.954699	0.102591 	0  	0.598878	0.628256	0.0422426
179	500  	862      	5854    	0.144338	0.324351	1  	0.13218 	0.5     	0.754109	0.837818	0.0600249       	0.25    	0.84516 	0.954699	0.102055 	0  	0.599817	0.628256	0.0423888
180	500  	800      	5854    	0.144338	0.325389	1  	0.132595	0.5     	0.753748	0.837751	0.0607256       	0.25    	0.844151	0.954699	0.102215 	0  	0.599953	0.628256	0.0424417
181	500  	860      	5854    	0.144338	0.326667	1  	0.132975	0.5     	0.754588	0.837751	0.0604035       	0.25    	0.842874	0.954699	0.10249  	0  	0.599595	0.628256	0.0425281
182	500  	826      	5854    	0.144338	0.325619	1  	0.133184	0.5     	0.755606	0.837751	0.0600925       	0.25    	0.84375 	0.954699	0.102556 	0  	0.599538	0.628256	0.0424844
183	500  	790      	5854    	0.144338	0.326887	1  	0.133411	0.5     	0.755684	0.837751	0.0601629       	0.25    	0.842404	0.954699	0.102939 	0  	0.599462	0.628256	0.0424253
184	500  	801      	5854    	0.144338	0.325796	1  	0.13356 	0.5     	0.756517	0.837751	0.0598822       	0.25    	0.842762	0.954699	0.103039 	0  	0.599324	0.628256	0.0423736
185	500  	810      	5854    	0.144338	0.325514	1  	0.133586	0.5     	0.756331	0.839883	0.0605982       	0.25    	0.842447	0.954699	0.102941 	0  	0.599585	0.628256	0.042432 
186	500  	786      	5854    	0.144338	0.326485	1  	0.1342  	0.5     	0.755935	0.837751	0.0608917       	0.25    	0.841648	0.954699	0.104761 	0  	0.599662	0.628256	0.0429113
187	500  	842      	5855    	0.150756	0.327707	1  	0.133275	0.5     	0.755741	0.837751	0.0604561       	0.25    	0.84095 	0.954699	0.104659 	0  	0.599076	0.628256	0.0427777
188	500  	817      	5855    	0.149071	0.327524	1  	0.133559	0.5     	0.755563	0.836745	0.0599081       	0.25    	0.841768	0.958579	0.1051   	0  	0.598947	0.628256	0.0428017
189	500  	812      	5855    	0.149071	0.328851	1  	0.134105	0.5     	0.755263	0.836745	0.0602855       	0.25    	0.841261	0.958579	0.105052 	0  	0.598844	0.628256	0.0429579
190	500  	834      	5855    	0.150756	0.329306	1  	0.13391 	0.5     	0.754384	0.836718	0.0603157       	0.25    	0.841875	0.958579	0.105193 	0  	0.59886 	0.628256	0.0429608
191	500  	820      	5855    	0.150756	0.329917	1  	0.133342	0.5     	0.753986	0.836718	0.0600596       	0.25    	0.841712	0.958579	0.105412 	0  	0.598654	0.628256	0.0429527
192	500  	826      	5855    	0.150756	0.329207	1  	0.133721	0.5     	0.754809	0.836718	0.060069        	0.25    	0.841534	0.958579	0.105421 	0  	0.598586	0.628256	0.0429356
193	500  	829      	5856    	0.150756	0.329469	1  	0.133878	0.5     	0.754291	0.836718	0.0605594       	0.25    	0.84131 	0.958579	0.105287 	0  	0.598786	0.628256	0.0429457
194	500  	814      	5856    	0.150756	0.331401	1  	0.134101	0.5     	0.753258	0.836401	0.0607681       	0.25    	0.84048 	0.958579	0.105157 	0  	0.598802	0.628256	0.0429478
195	500  	846      	5856    	0.150756	0.330136	1  	0.134718	0.5     	0.752939	0.836401	0.0607523       	0.25    	0.841245	0.958579	0.10546  	0  	0.59877 	0.628256	0.0430506
196	500  	834      	5856    	0.150756	0.330184	1  	0.134554	0.5     	0.752834	0.836401	0.0610026       	0.25    	0.840798	0.958579	0.105462 	0  	0.599   	0.628256	0.0431061
197	500  	861      	5856    	0.150756	0.330981	1  	0.134841	0.5     	0.752921	0.836401	0.0611982       	0.25    	0.840308	0.958579	0.105509 	0  	0.598768	0.628256	0.0429776
198	500  	813      	5856    	0.150756	0.33292 	1  	0.134606	0.5     	0.752353	0.836401	0.0606368       	0.25    	0.839815	0.958579	0.105304 	0  	0.599168	0.628256	0.0430321
199	500  	844      	5856    	0.150756	0.333954	1  	0.134182	0.5     	0.751827	0.836401	0.0610314       	0.25    	0.838524	0.958579	0.104839 	0  	0.59906 	0.628256	0.0430814
200	500  	827      	5856    	0.150756	0.333286	1  	0.134585	0.5     	0.752335	0.836401	0.0611704       	0.25    	0.838527	0.958579	0.104861 	0  	0.598831	0.628256	0.0431228
201	500  	818      	5856    	0.150756	0.334161	1  	0.134419	0.5     	0.752078	0.836295	0.0608442       	0.25    	0.837948	0.958579	0.104875 	0  	0.598829	0.628256	0.0431607
202	500  	803      	5856    	0.150756	0.335294	1  	0.134071	0.5     	0.752082	0.836295	0.0611152       	0.25    	0.837666	0.958579	0.104735 	0  	0.598635	0.628256	0.0431366
203	500  	810      	5856    	0.150756	0.335591	1  	0.134238	0.5     	0.752109	0.836667	0.0613889       	0.25    	0.837313	0.958579	0.104622 	0  	0.598968	0.628256	0.0431925
204	500  	816      	5856    	0.152499	0.335661	1  	0.134197	0.5     	0.752138	0.836667	0.0612129       	0.25    	0.837881	0.958579	0.104577 	0  	0.598882	0.628256	0.0431249
205	500  	804      	5856    	0.152499	0.335431	1  	0.1347  	0.5     	0.753065	0.836667	0.0611077       	0.25    	0.83793 	0.958579	0.104713 	0  	0.599024	0.628256	0.0431484
206	500  	820      	5856    	0.152499	0.334537	1  	0.135342	0.5     	0.752151	0.836295	0.0613933       	0.25    	0.838578	0.958579	0.105106 	0  	0.599256	0.628256	0.0432092
207	500  	825      	5856    	0.152499	0.334101	1  	0.133618	0.5     	0.752612	0.837809	0.0608733       	0.25    	0.839089	0.958579	0.102797 	0  	0.599619	0.628256	0.0428973
208	500  	831      	5856    	0.152499	0.333584	1  	0.133771	0.5     	0.7525  	0.837809	0.0610583       	0.25    	0.839288	0.958579	0.103112 	0  	0.599629	0.628256	0.0428781
209	500  	805      	5856    	0.152499	0.332348	1  	0.133831	0.5     	0.752637	0.837809	0.0611441       	0.25    	0.840485	0.958579	0.102781 	0  	0.599643	0.628256	0.0427987
210	500  	819      	5856    	0.152499	0.333303	1  	0.134386	0.5     	0.75224 	0.837809	0.0608858       	0.25    	0.840741	0.958579	0.103008 	0  	0.599493	0.628256	0.0426802
211	500  	829      	5856    	0.150756	0.331319	1  	0.134767	0.5     	0.753158	0.8381  	0.0609623       	0.25    	0.841581	0.958579	0.103321 	0  	0.59903 	0.628256	0.0425645
212	500  	819      	5856    	0.150756	0.331325	1  	0.135445	0.5     	0.753595	0.8381  	0.0611752       	0.25    	0.841181	0.958579	0.103581 	0  	0.599268	0.628256	0.042671 
213	500  	780      	5856    	0.150756	0.33053 	1  	0.135206	0.5     	0.753485	0.8381  	0.0610538       	0.25    	0.841775	0.958579	0.103546 	0  	0.59901 	0.628256	0.0425841
214	500  	826      	5856    	0.150756	0.331611	1  	0.135345	0.5     	0.752816	0.8381  	0.0612749       	0.25    	0.841838	0.958579	0.103647 	0  	0.599036	0.628256	0.0426171
215	500  	816      	5856    	0.150756	0.331467	1  	0.135184	0.5     	0.752544	0.8381  	0.0610173       	0.25    	0.842051	0.958579	0.103834 	0  	0.599   	0.628256	0.0425687
216	500  	827      	5856    	0.150756	0.331741	1  	0.135366	0.5     	0.752153	0.8381  	0.0617082       	0.25    	0.841181	0.958579	0.103596 	0  	0.599187	0.628256	0.0426813
217	500  	819      	5856    	0.150756	0.331434	1  	0.135693	0.5     	0.752449	0.8381  	0.0614171       	0.25    	0.841432	0.958579	0.104011 	0  	0.599509	0.628256	0.0426814
218	500  	814      	5856    	0.150756	0.33103 	1  	0.135836	0.5     	0.753259	0.8381  	0.0610619       	0.25    	0.841244	0.958579	0.103829 	0  	0.599771	0.628256	0.0427514
219	500  	855      	5857    	0.150756	0.331247	1  	0.135634	0.5     	0.753059	0.8381  	0.0612673       	0.25    	0.841191	0.958579	0.103781 	0  	0.599509	0.628256	0.0426528
220	500  	883      	5857    	0.149071	0.330575	1  	0.136416	0.5     	0.752817	0.83896 	0.0615111       	0.25    	0.84192 	0.958579	0.104223 	0  	0.599588	0.628256	0.0427155
221	500  	842      	5857    	0.149071	0.330268	1  	0.135594	0.5     	0.752874	0.83896 	0.0611022       	0.25    	0.842776	0.958579	0.103875 	0  	0.599039	0.628256	0.0425898
222	500  	804      	5857    	0.150756	0.331593	1  	0.135345	0.5     	0.752188	0.838677	0.0615513       	0.25    	0.841993	0.958579	0.10368  	0  	0.599034	0.628256	0.0427015
223	500  	822      	5857    	0.150756	0.330892	1  	0.135755	0.5     	0.751909	0.838677	0.061565        	0.25    	0.842797	0.958579	0.103763 	0  	0.599372	0.628256	0.0426786
224	500  	848      	5857    	0.150756	0.330659	1  	0.136248	0.5     	0.752239	0.839399	0.0619917       	0.25    	0.842076	0.958579	0.103539 	0  	0.599793	0.628256	0.0427949
225	500  	827      	5857    	0.150756	0.331716	1  	0.135958	0.5     	0.752274	0.839863	0.0617745       	0.25    	0.841701	0.958579	0.103592 	0  	0.599555	0.628256	0.0427535
226	500  	844      	5857    	0.150756	0.330111	1  	0.136292	0.5     	0.752821	0.839863	0.0616803       	0.25    	0.842072	0.958579	0.103443 	0  	0.599676	0.628256	0.0424956
227	500  	867      	5857    	0.150756	0.331121	1  	0.135946	0.5     	0.752683	0.839863	0.0616639       	0.25    	0.841913	0.958579	0.10338  	0  	0.599736	0.628256	0.0425467
228	500  	859      	5857    	0.150756	0.331214	1  	0.134877	0.5     	0.752625	0.839863	0.0613839       	0.25    	0.84186 	0.958579	0.103397 	0  	0.599638	0.628256	0.042479 
229	500  	845      	5857    	0.150756	0.331726	1  	0.135202	0.5     	0.752708	0.839863	0.0615529       	0.25    	0.841578	0.958579	0.10334  	0  	0.599687	0.628256	0.0425208
230	500  	846      	5857    	0.150756	0.333264	1  	0.135935	0.5     	0.752569	0.839863	0.0616324       	0.25    	0.840454	0.958579	0.103571 	0  	0.599574	0.628256	0.0427717
231	500  	840      	5857    	0.150756	0.333886	1  	0.1358  	0.5     	0.752649	0.839863	0.0616659       	0.25    	0.840281	0.958579	0.103394 	0  	0.599223	0.628256	0.042754 
232	500  	839      	5857    	0.150756	0.334212	1  	0.135732	0.5     	0.752394	0.839863	0.0613405       	0.25    	0.840577	0.958579	0.103492 	0  	0.598923	0.628256	0.0426908
233	500  	831      	5857    	0.150756	0.333727	1  	0.136268	0.5     	0.752889	0.839863	0.0615527       	0.25    	0.840044	0.958579	0.103476 	0  	0.599178	0.628256	0.0426275
234	500  	852      	5857    	0.150756	0.333367	1  	0.136709	0.5     	0.752957	0.839863	0.0615489       	0.25    	0.840333	0.958579	0.103789 	0  	0.598677	0.628256	0.0425619
235	500  	876      	5857    	0.150756	0.333326	1  	0.136763	0.5     	0.753204	0.839863	0.0614517       	0.25    	0.839832	0.958579	0.103516 	0  	0.598493	0.628256	0.0426887
236	500  	854      	5857    	0.150756	0.333473	1  	0.136494	0.5     	0.752862	0.839863	0.0615592       	0.25    	0.839411	0.958579	0.103568 	0  	0.598729	0.628256	0.0426686
237	500  	863      	5857    	0.150756	0.334482	1  	0.137123	0.5     	0.752618	0.839863	0.0621299       	0.25    	0.83944 	0.958579	0.103634 	0  	0.598618	0.628256	0.0424556
238	500  	858      	5857    	0.150756	0.33506 	1  	0.13685 	0.5     	0.751906	0.839243	0.0616656       	0.25    	0.839632	0.958579	0.103929 	0  	0.598536	0.628256	0.042499 
239	500  	835      	5857    	0.150756	0.334296	1  	0.137103	0.5     	0.751124	0.838859	0.0620703       	0.25    	0.840215	0.958579	0.104305 	0  	0.598683	0.628256	0.0425021
240	500  	832      	5857    	0.150756	0.3346  	1  	0.137147	0.5     	0.751388	0.838859	0.0620285       	0.25    	0.840262	0.958579	0.104444 	0  	0.598877	0.628256	0.0426167
241	500  	847      	5857    	0.150756	0.334912	1  	0.136938	0.5     	0.751982	0.838859	0.062219        	0.25    	0.839834	0.958579	0.104202 	0  	0.598543	0.628256	0.0425098
242	500  	862      	5857    	0.150756	0.336061	1  	0.13635 	0.5     	0.750357	0.838859	0.062723        	0.25    	0.839773	0.958579	0.104047 	0  	0.59851 	0.628256	0.0424615
243	500  	826      	5857    	0.150756	0.335748	1  	0.135618	0.5     	0.750644	0.838859	0.0624836       	0.25    	0.840233	0.958579	0.103242 	0  	0.598384	0.628256	0.042549 
244	500  	857      	5857    	0.150756	0.334719	1  	0.13607 	0.5     	0.751046	0.839702	0.0626897       	0.25    	0.83995 	0.958579	0.10343  	0  	0.598296	0.628256	0.042813 
245	500  	859      	5857    	0.150756	0.333461	1  	0.136455	0.5     	0.751326	0.839702	0.0627786       	0.25    	0.840573	0.958579	0.103595 	0  	0.598192	0.628256	0.0428085
246	500  	843      	5857    	0.150756	0.332353	1  	0.13676 	0.5     	0.751668	0.839702	0.0627466       	0.25    	0.841304	0.958579	0.103954 	0  	0.598111	0.628256	0.0428029
247	500  	825      	5857    	0.150756	0.334314	1  	0.135536	0.5     	0.750766	0.839332	0.0625197       	0.25    	0.840352	0.958579	0.103616 	0  	0.598368	0.628256	0.0428769
248	500  	837      	5857    	0.150756	0.332012	1  	0.133435	0.5     	0.751778	0.839332	0.0621665       	0.25    	0.843375	0.958579	0.0986839	0  	0.599281	0.628256	0.0416172
249	500  	853      	5857    	0.150756	0.332979	1  	0.133381	0.5     	0.75183 	0.840705	0.0623354       	0.25    	0.84302 	0.958579	0.0986076	0  	0.599243	0.628256	0.0415424
250	500  	841      	5857    	0.150756	0.335055	1  	0.133056	0.5     	0.751762	0.842634	0.0623082       	0.25    	0.841436	0.958579	0.0982585	0  	0.598787	0.628256	0.0415893
251	500  	802      	5857    	0.150756	0.334625	1  	0.133831	0.5     	0.752761	0.842634	0.0625027       	0.25    	0.841358	0.958579	0.0984093	0  	0.598469	0.628256	0.041643 
252	500  	858      	5857    	0.150756	0.335856	1  	0.134297	0.5     	0.75244 	0.842634	0.0630003       	0.25    	0.839874	0.958579	0.0985481	0  	0.598275	0.628256	0.0418072
253	500  	805      	5857    	0.150756	0.335689	1  	0.134927	0.5     	0.751753	0.842634	0.0627916       	0.25    	0.840787	0.958579	0.0989615	0  	0.598066	0.628256	0.0417151
254	500  	860      	5857    	0.150756	0.336227	1  	0.135205	0.5     	0.752301	0.842634	0.0628522       	0.25    	0.839437	0.958579	0.0988346	0  	0.5981  	0.628256	0.0418299
255	500  	820      	5857    	0.150756	0.336966	1  	0.134597	0.5     	0.75132 	0.842634	0.0631782       	0.25    	0.839482	0.958579	0.0989452	0  	0.59761 	0.628256	0.041891 
256	500  	825      	5857    	0.149071	0.335642	1  	0.135021	0.5     	0.751878	0.842634	0.0635572       	0.25    	0.839839	0.958579	0.0986999	0  	0.597591	0.628256	0.0419641
257	500  	837      	5857    	0.149071	0.336072	1  	0.135213	0.5     	0.751912	0.842634	0.0633881       	0.25    	0.839357	0.958579	0.0984695	0  	0.598104	0.628387	0.0420946
258	500  	839      	5857    	0.149071	0.336845	1  	0.135187	0.5     	0.751322	0.842634	0.0630165       	0.25    	0.840397	0.958579	0.0988939	0  	0.597876	0.628387	0.0419563
259	500  	836      	5857    	0.149071	0.335936	1  	0.135834	0.5     	0.752138	0.842634	0.0626895       	0.25    	0.840223	0.958579	0.0988842	0  	0.597863	0.628387	0.0420359
260	500  	812      	5857    	0.149071	0.336203	1  	0.135719	0.5     	0.752108	0.842634	0.0627936       	0.25    	0.83989 	0.958579	0.0987661	0  	0.597706	0.628387	0.0420361
261	500  	830      	5857    	0.149071	0.336987	1  	0.135394	0.5     	0.7517  	0.842634	0.0625154       	0.25    	0.840107	0.958579	0.0988373	0  	0.597318	0.628387	0.0419645
262	500  	859      	5857    	0.149071	0.336069	1  	0.135555	0.5     	0.752082	0.842634	0.0627168       	0.25    	0.840279	0.958579	0.0988828	0  	0.597505	0.628387	0.041925 
263	500  	810      	5857    	0.149071	0.336131	1  	0.135408	0.5     	0.751724	0.842634	0.0626859       	0.25    	0.840697	0.958579	0.0990053	0  	0.597663	0.628387	0.0417949
264	500  	814      	5857    	0.149071	0.335794	1  	0.136638	0.5     	0.752157	0.842634	0.0630189       	0.25    	0.840024	0.958579	0.101043 	0  	0.597215	0.628387	0.0421538
265	500  	840      	5857    	0.149071	0.335442	1  	0.136865	0.5     	0.752794	0.842634	0.0633106       	0.25    	0.83979 	0.951459	0.100638 	0  	0.597288	0.628387	0.0421415
266	500  	827      	5857    	0.149071	0.33719 	1  	0.135717	0.5     	0.75226 	0.842634	0.0630601       	0.25    	0.838217	0.951459	0.100026 	0  	0.597133	0.628387	0.042219 
267	500  	833      	5857    	0.149071	0.337849	1  	0.135055	0.5     	0.751853	0.842634	0.0628531       	0.25    	0.83794 	0.951459	0.0999266	0  	0.596873	0.628387	0.0421161
268	500  	845      	5857    	0.149071	0.337747	1  	0.134328	0.5     	0.752381	0.842634	0.0626556       	0.25    	0.838022	0.951459	0.0993878	0  	0.596799	0.628387	0.0421162
269	500  	835      	5857    	0.149071	0.337445	1  	0.134675	0.5     	0.753062	0.841445	0.0628282       	0.25    	0.837669	0.951459	0.0992792	0  	0.596641	0.628387	0.0420916
270	500  	838      	5857    	0.149071	0.33759 	1  	0.135324	0.5     	0.752471	0.845463	0.0633002       	0.25    	0.837501	0.951459	0.0996536	0  	0.596675	0.628387	0.042139 
271	500  	856      	5857    	0.149071	0.338785	1  	0.134994	0.5     	0.751973	0.845463	0.0632131       	0.25    	0.836364	0.951459	0.0993583	0  	0.596427	0.628387	0.0420373
