
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5775
Features active in total: 5775
Computing active features for outcome survival
Features selected for this outcome: 2984
Features active in total: 5850
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 1: 7
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 6
ccRCC censored 0: 60
ccRCC censored 1: 156
ccRCC deceased 0: 53
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 48
Generations completed = 100
Generations completed = 151
Generations completed = 201
Generations completed = 250
Generations completed = 301
Generations completed = 353
Generations completed = 402
Generations completed = 453
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
271	500  	802      	5850    	0.171499	0.352127	1  	0.126761	0.471392	0.75526 	0.842559	0.0648649       	0.25    	0.827692	0.944286	0.100893 	0  	0.599382	0.632015	0.0457539
272	500  	824      	5850    	0.154303	0.353069	1  	0.126488	0.471392	0.755334	0.842559	0.0646899       	0.25    	0.826717	0.944286	0.100543 	0  	0.599701	0.631722	0.0458763
273	500  	788      	5850    	0.154303	0.353403	1  	0.126309	0.471392	0.754758	0.842559	0.0643961       	0.25    	0.827777	0.944286	0.101062 	0  	0.599989	0.631722	0.0455724
274	500  	820      	5850    	0.154303	0.352566	1  	0.12677 	0.471392	0.754848	0.842559	0.0645161       	0.25    	0.828806	0.944286	0.101653 	0  	0.599678	0.631722	0.0457338
275	500  	770      	5850    	0.154303	0.353639	1  	0.126151	0.471392	0.754998	0.842559	0.0644987       	0.25    	0.829228	0.944286	0.101702 	0  	0.599377	0.631722	0.0456445
276	500  	810      	5850    	0.154303	0.354327	1  	0.125951	0.471392	0.755591	0.842559	0.0642266       	0.25    	0.82836 	0.944286	0.101981 	0  	0.599062	0.631722	0.0457169
277	500  	770      	5850    	0.171499	0.355818	1  	0.125509	0.471392	0.755153	0.842559	0.06371         	0.25    	0.827445	0.944286	0.101758 	0  	0.599048	0.631722	0.0458149
278	500  	830      	5850    	0.171499	0.354657	1  	0.125829	0.471392	0.755744	0.842559	0.0637039       	0.25    	0.827163	0.944286	0.101715 	0  	0.598841	0.631722	0.0458603
279	500  	793      	5850    	0.171499	0.352677	1  	0.126131	0.471392	0.75541 	0.842559	0.063817        	0.25    	0.827375	0.944286	0.101934 	0  	0.598789	0.631722	0.0459499
280	500  	782      	5850    	0.171499	0.352593	1  	0.125944	0.471392	0.755921	0.842559	0.0634567       	0.25    	0.827206	0.944286	0.102412 	0  	0.598458	0.631722	0.0459959
281	500  	781      	5850    	0.171499	0.353448	1  	0.125918	0.471392	0.756018	0.842559	0.0633935       	0.25    	0.826989	0.944286	0.102232 	0  	0.598425	0.631722	0.0459686
282	500  	789      	5850    	0.169031	0.355226	1  	0.126141	0.471392	0.755992	0.842559	0.0636555       	0.25    	0.824993	0.944286	0.102359 	0  	0.597944	0.631722	0.0462059
283	500  	791      	5850    	0.169031	0.353941	1  	0.125856	0.471392	0.756892	0.842559	0.0635984       	0.25    	0.825711	0.944286	0.102002 	0  	0.597765	0.631722	0.0461583
284	500  	822      	5850    	0.169031	0.353418	1  	0.126485	0.471392	0.756522	0.842559	0.0637476       	0.25    	0.825119	0.944286	0.102197 	0  	0.597792	0.631722	0.0462567
285	500  	797      	5850    	0.171499	0.352115	1  	0.125148	0.471392	0.756393	0.842559	0.0631008       	0.25    	0.826232	0.944286	0.102223 	0  	0.597658	0.631722	0.0462944
286	500  	819      	5850    	0.171499	0.352208	1  	0.125388	0.471392	0.754902	0.842559	0.0632056       	0.25    	0.826969	0.944286	0.102624 	0  	0.598507	0.631722	0.0463497
287	500  	818      	5850    	0.171499	0.353203	1  	0.125293	0.471392	0.755939	0.842559	0.0627184       	0.25    	0.827165	0.944286	0.102202 	0  	0.597885	0.631722	0.0462234
288	500  	803      	5850    	0.171499	0.351695	1  	0.126099	0.471392	0.755566	0.844047	0.0633625       	0.25    	0.828062	0.944286	0.102401 	0  	0.598418	0.631722	0.046446 
289	500  	804      	5850    	0.171499	0.352194	1  	0.125983	0.471392	0.755713	0.84414 	0.0633217       	0.25    	0.827147	0.944286	0.102057 	0  	0.598465	0.631722	0.0464859
290	500  	808      	5850    	0.169031	0.350566	1  	0.126327	0.471392	0.756123	0.84414 	0.0635281       	0.25    	0.827646	0.944286	0.101607 	0  	0.598556	0.631722	0.0464228
291	500  	828      	5850    	0.169031	0.351678	1  	0.125919	0.471392	0.755864	0.84414 	0.0630739       	0.25    	0.826963	0.944286	0.101813 	0  	0.598074	0.631722	0.046358 
292	500  	795      	5850    	0.169031	0.349721	1  	0.12608 	0.471392	0.756067	0.84561 	0.0637544       	0.25    	0.828113	0.944286	0.101859 	0  	0.598042	0.631722	0.0463016
293	500  	811      	5850    	0.169031	0.349414	1  	0.126103	0.471392	0.756265	0.84561 	0.0631653       	0.25    	0.828636	0.944286	0.101902 	0  	0.598255	0.632015	0.0463695
294	500  	790      	5850    	0.169031	0.348584	1  	0.126359	0.471392	0.756672	0.84561 	0.0633571       	0.25    	0.829189	0.944286	0.100966 	0  	0.598606	0.632015	0.0460664
295	500  	834      	5850    	0.166667	0.348546	1  	0.126887	0.471392	0.756546	0.84561 	0.0639366       	0.25    	0.829528	0.942738	0.101591 	0  	0.598316	0.632015	0.04594  
296	500  	794      	5850    	0.166667	0.347939	1  	0.126404	0.471392	0.756575	0.84561 	0.064088        	0.25    	0.829747	0.942847	0.101879 	0  	0.598   	0.631722	0.0459407
297	500  	818      	5850    	0.166667	0.350008	1  	0.126119	0.471392	0.756728	0.84561 	0.0636403       	0.25    	0.82896 	0.942847	0.101861 	0  	0.597777	0.631722	0.0458688
298	500  	818      	5850    	0.166667	0.349841	1  	0.126483	0.471392	0.756488	0.84561 	0.063706        	0.25    	0.828694	0.942847	0.101712 	0  	0.598062	0.631722	0.0459292
299	500  	805      	5850    	0.166667	0.350892	1  	0.12582 	0.471392	0.756804	0.84561 	0.0637701       	0.25    	0.82838 	0.942847	0.100788 	0  	0.597919	0.631722	0.0457592
300	500  	853      	5850    	0.166667	0.350542	1  	0.126312	0.471392	0.757598	0.84561 	0.0635433       	0.25    	0.828192	0.942847	0.101543 	0  	0.597744	0.631722	0.0459495
301	500  	803      	5850    	0.166667	0.351499	1  	0.126205	0.471392	0.756997	0.84561 	0.0636295       	0.25    	0.827339	0.942847	0.101231 	0  	0.598036	0.632015	0.0461087
302	500  	809      	5850    	0.169031	0.350671	1  	0.125928	0.471392	0.756165	0.84561 	0.0637801       	0.25    	0.828144	0.942847	0.10161  	0  	0.598195	0.631722	0.0461733
303	500  	782      	5850    	0.169031	0.351173	1  	0.125514	0.471392	0.756801	0.84561 	0.0637607       	0.25    	0.828002	0.942847	0.101425 	0  	0.597671	0.631722	0.0460306
304	500  	799      	5850    	0.169031	0.350957	1  	0.125349	0.471392	0.755839	0.84561 	0.0636738       	0.25    	0.828737	0.942847	0.101465 	0  	0.597986	0.631722	0.0461155
305	500  	830      	5850    	0.169031	0.350456	1  	0.126039	0.471392	0.756431	0.84561 	0.0639049       	0.25    	0.828049	0.942847	0.101844 	0  	0.597527	0.631722	0.0462381
306	500  	782      	5850    	0.169031	0.350523	1  	0.126401	0.471392	0.757073	0.84561 	0.0636233       	0.25    	0.827306	0.942847	0.103352 	0  	0.597127	0.631722	0.0467401
307	500  	818      	5850    	0.169031	0.35112 	1  	0.125924	0.471392	0.757068	0.84561 	0.0633811       	0.25    	0.826444	0.942847	0.103224 	0  	0.59696 	0.632015	0.046925 
308	500  	795      	5850    	0.169031	0.350845	1  	0.126241	0.471392	0.757242	0.84561 	0.0635612       	0.25    	0.82616 	0.942847	0.103107 	0  	0.597331	0.632015	0.0469683
309	500  	786      	5850    	0.169031	0.352047	1  	0.127071	0.471392	0.756613	0.84561 	0.0635101       	0.25    	0.825215	0.942847	0.103591 	0  	0.596863	0.632015	0.0473393
310	500  	815      	5850    	0.169031	0.350861	1  	0.127646	0.471392	0.757009	0.84561 	0.0635159       	0.25    	0.825061	0.942847	0.103886 	0  	0.596797	0.631722	0.0474567
311	500  	788      	5850    	0.169031	0.350645	1  	0.127697	0.471392	0.757119	0.84561 	0.063661        	0.25    	0.824512	0.942847	0.10368  	0  	0.596886	0.631722	0.0475458
312	500  	783      	5850    	0.169031	0.350389	1  	0.12715 	0.471392	0.757532	0.84561 	0.0632637       	0.25    	0.824808	0.942738	0.103835 	0  	0.596627	0.631722	0.0474969
313	500  	789      	5850    	0.169031	0.351492	1  	0.127038	0.471392	0.757294	0.84561 	0.0637385       	0.25    	0.82414 	0.942738	0.103568 	0  	0.596691	0.631722	0.0475062
314	500  	823      	5850    	0.166667	0.351038	1  	0.127187	0.471392	0.757415	0.84561 	0.0637801       	0.25    	0.823707	0.942738	0.103375 	0  	0.596959	0.631722	0.0475533
315	500  	837      	5850    	0.169031	0.351583	1  	0.126654	0.471392	0.757115	0.84561 	0.0636593       	0.25    	0.823472	0.942738	0.103208 	0  	0.596948	0.631722	0.047556 
316	500  	826      	5850    	0.169031	0.350687	1  	0.127401	0.471392	0.7576  	0.84561 	0.0637841       	0.25    	0.823932	0.942738	0.103218 	0  	0.596728	0.631722	0.047286 
317	500  	821      	5850    	0.169031	0.350145	1  	0.127034	0.471392	0.757841	0.84561 	0.0631845       	0.25    	0.823653	0.942738	0.103586 	0  	0.596689	0.631722	0.0473366
318	500  	799      	5850    	0.169031	0.350404	1  	0.126851	0.471392	0.75767 	0.84561 	0.063918        	0.25    	0.823751	0.942738	0.103491 	0  	0.596367	0.631722	0.0472772
319	500  	808      	5850    	0.169031	0.349131	1  	0.127515	0.471392	0.758382	0.84561 	0.0634207       	0.25    	0.824437	0.942738	0.103579 	0  	0.59658 	0.632015	0.0473194
320	500  	809      	5850    	0.169031	0.349122	1  	0.127352	0.471392	0.759352	0.84561 	0.0623944       	0.25    	0.824473	0.942738	0.1037   	0  	0.596393	0.631722	0.0471975
321	500  	781      	5850    	0.166667	0.350348	1  	0.12748 	0.471392	0.759121	0.844151	0.0629807       	0.25    	0.823297	0.942738	0.103446 	0  	0.59613 	0.631722	0.0472658
322	500  	815      	5850    	0.166667	0.348924	1  	0.128636	0.471392	0.758791	0.844151	0.0627564       	0.25    	0.824317	0.942738	0.104002 	0  	0.596693	0.631722	0.0474426
323	500  	841      	5850    	0.166667	0.349253	1  	0.128447	0.471392	0.758516	0.844151	0.0626102       	0.25    	0.825026	0.942738	0.104206 	0  	0.596771	0.631722	0.0473141
324	500  	803      	5850    	0.166667	0.350078	1  	0.128194	0.471392	0.758004	0.844151	0.0626451       	0.25    	0.825121	0.942738	0.104229 	0  	0.596743	0.631722	0.0473783
325	500  	811      	5850    	0.166667	0.35058 	1  	0.128278	0.471392	0.758254	0.844151	0.0628642       	0.25    	0.823548	0.942738	0.10452  	0  	0.596195	0.631722	0.0473204
326	500  	804      	5850    	0.166667	0.351368	1  	0.128207	0.471392	0.757829	0.844151	0.0624187       	0.25    	0.824189	0.942738	0.104832 	0  	0.596393	0.631722	0.0473149
327	500  	831      	5850    	0.166667	0.350933	1  	0.128271	0.471392	0.758001	0.844151	0.0625053       	0.25    	0.824972	0.942738	0.104986 	0  	0.596335	0.631722	0.047332 
328	500  	838      	5850    	0.166667	0.351784	1  	0.128208	0.471392	0.757454	0.844151	0.0625702       	0.25    	0.8252  	0.942738	0.105049 	0  	0.596278	0.631722	0.0473467
329	500  	803      	5850    	0.166667	0.352134	1  	0.127976	0.471392	0.757814	0.844151	0.06269         	0.25    	0.824967	0.942738	0.105151 	0  	0.596109	0.631722	0.0473973
330	500  	821      	5850    	0.166667	0.352547	1  	0.127697	0.471392	0.757563	0.844151	0.0636108       	0.25    	0.824572	0.942738	0.105152 	0  	0.595926	0.631722	0.0473495
331	500  	804      	5850    	0.166667	0.353755	1  	0.127173	0.471392	0.757329	0.844151	0.0630355       	0.25    	0.82351 	0.942738	0.105104 	0  	0.595721	0.632007	0.0474283
332	500  	826      	5850    	0.166667	0.352885	1  	0.127497	0.471392	0.75879 	0.844151	0.0618255       	0.25    	0.822376	0.942738	0.105819 	0  	0.595287	0.632015	0.0476765
333	500  	812      	5850    	0.166667	0.35192 	1  	0.128032	0.471392	0.759683	0.844151	0.0614121       	0.25    	0.822998	0.944409	0.106053 	0  	0.595103	0.632007	0.0476337
334	500  	785      	5850    	0.162221	0.351204	1  	0.128271	0.471392	0.758753	0.848765	0.0619681       	0.25    	0.823408	0.944409	0.106159 	0  	0.595276	0.632007	0.0476178
335	500  	806      	5850    	0.162221	0.350716	1  	0.128957	0.471392	0.758943	0.848765	0.0620453       	0.25    	0.823663	0.944409	0.106582 	0  	0.595121	0.632007	0.0477068
336	500  	765      	5850    	0.162221	0.35028 	1  	0.129649	0.471392	0.759186	0.848765	0.0624194       	0.25    	0.823512	0.944409	0.106589 	0  	0.595035	0.632007	0.0475147
337	500  	815      	5850    	0.162221	0.349916	1  	0.130119	0.471392	0.758955	0.848765	0.0629887       	0.25    	0.823912	0.944409	0.106738 	0  	0.595038	0.632007	0.0474369
338	500  	814      	5850    	0.162221	0.35    	1  	0.129819	0.471392	0.758521	0.848765	0.0630197       	0.25    	0.825127	0.944409	0.106518 	0  	0.595236	0.632405	0.0472349
339	500  	789      	5850    	0.162221	0.34959 	1  	0.130395	0.471392	0.758413	0.848765	0.0634046       	0.25    	0.82631 	0.944409	0.106858 	0  	0.595315	0.632007	0.0471401
340	500  	799      	5850    	0.162221	0.350121	1  	0.130119	0.471392	0.75794 	0.848765	0.0633252       	0.25    	0.825505	0.944409	0.107108 	0  	0.595287	0.632007	0.0475686
341	500  	777      	5850    	0.162221	0.352006	1  	0.129716	0.471392	0.75792 	0.848765	0.0628695       	0.25    	0.824568	0.944409	0.106774 	0  	0.595058	0.632007	0.0475802
342	500  	827      	5850    	0.162221	0.350635	1  	0.129529	0.471392	0.758798	0.848765	0.0624523       	0.25    	0.825228	0.941204	0.10687  	0  	0.594886	0.632015	0.0475011
343	500  	782      	5850    	0.162221	0.352393	1  	0.128938	0.471392	0.758222	0.848765	0.0626887       	0.25    	0.823998	0.941204	0.107004 	0  	0.594767	0.632015	0.0475718
344	500  	794      	5850    	0.162221	0.353595	1  	0.128963	0.471392	0.758136	0.848765	0.0628287       	0.25    	0.823716	0.941204	0.106794 	0  	0.594731	0.632015	0.0475221
345	500  	812      	5850    	0.162221	0.352522	1  	0.129243	0.471392	0.758595	0.848765	0.0627726       	0.25    	0.824266	0.941204	0.106536 	0  	0.595102	0.632015	0.0473845
346	500  	793      	5850    	0.162221	0.35162 	1  	0.129193	0.471392	0.758625	0.848765	0.0631079       	0.25    	0.823979	0.941204	0.106502 	0  	0.59491 	0.632015	0.0473418
347	500  	782      	5850    	0.162221	0.352294	1  	0.129404	0.471392	0.758466	0.851349	0.0643804       	0.25    	0.824675	0.944409	0.106459 	0  	0.59492 	0.632015	0.04718  
348	500  	838      	5850    	0.162221	0.351338	1  	0.129798	0.471392	0.759262	0.851349	0.0640882       	0.25    	0.824832	0.944409	0.106659 	0  	0.595057	0.632015	0.0471755
349	500  	783      	5850    	0.162221	0.351733	1  	0.129179	0.471392	0.759268	0.851349	0.063826        	0.25    	0.824958	0.944409	0.106875 	0  	0.595007	0.632015	0.0471023
350	500  	823      	5850    	0.162221	0.35058 	1  	0.129914	0.471392	0.759484	0.851349	0.0639956       	0.25    	0.825048	0.944409	0.106872 	0  	0.595058	0.631722	0.0471822
351	500  	813      	5850    	0.162221	0.349663	1  	0.12975 	0.471392	0.759886	0.851349	0.0644751       	0.25    	0.824535	0.944409	0.106778 	0  	0.595173	0.631723	0.047457 
352	500  	809      	5850    	0.162221	0.349792	1  	0.129307	0.471392	0.759716	0.848765	0.0649042       	0.25    	0.825005	0.944409	0.106862 	0  	0.594975	0.631723	0.0474698
353	500  	811      	5850    	0.162221	0.352341	1  	0.129521	0.471392	0.758446	0.848765	0.0654867       	0.25    	0.823384	0.944409	0.107033 	0  	0.594677	0.633312	0.0476514
354	500  	816      	5850    	0.162221	0.354213	1  	0.130479	0.471392	0.757406	0.848765	0.0655822       	0.25    	0.822787	0.944409	0.108813 	0  	0.594161	0.633312	0.0480952
355	500  	813      	5850    	0.162221	0.354924	1  	0.13046 	0.471392	0.758662	0.848765	0.0651526       	0.25    	0.822335	0.944409	0.108254 	0  	0.594095	0.633312	0.0479797
356	500  	846      	5850    	0.162221	0.355517	1  	0.130165	0.471392	0.758559	0.849483	0.0653383       	0.25    	0.821627	0.944409	0.108111 	0  	0.593865	0.633312	0.0479072
357	500  	792      	5850    	0.162221	0.354683	1  	0.130334	0.471392	0.758914	0.849483	0.0650623       	0.25    	0.822159	0.944409	0.108127 	0  	0.594116	0.633312	0.0478332
358	500  	812      	5850    	0.162221	0.355297	1  	0.130482	0.471392	0.75838 	0.849483	0.0651872       	0.25    	0.822371	0.944409	0.10799  	0  	0.594371	0.633312	0.0479257
359	500  	821      	5850    	0.162221	0.354528	1  	0.130367	0.471392	0.758698	0.849483	0.0652214       	0.25    	0.823628	0.944409	0.107589 	0  	0.594543	0.633312	0.0476958
360	500  	801      	5850    	0.162221	0.355034	1  	0.130247	0.471392	0.758937	0.849483	0.0646572       	0.25    	0.823422	0.944409	0.107698 	0  	0.594506	0.633312	0.0476781
361	500  	817      	5850    	0.162221	0.355007	1  	0.130592	0.471392	0.758082	0.849483	0.0646035       	0.25    	0.823602	0.944409	0.107795 	0  	0.594967	0.633312	0.047857 
362	500  	814      	5850    	0.162221	0.355577	1  	0.130434	0.471392	0.757506	0.849483	0.0648411       	0.25    	0.822502	0.944409	0.107619 	0  	0.595181	0.633312	0.0479711
363	500  	814      	5850    	0.162221	0.354389	1  	0.130947	0.471392	0.758497	0.849483	0.0653251       	0.25    	0.823025	0.944409	0.107905 	0  	0.594728	0.633312	0.0478203
364	500  	785      	5850    	0.162221	0.354694	1  	0.131219	0.471392	0.758625	0.849483	0.065237        	0.25    	0.822394	0.944409	0.107738 	0  	0.594654	0.633312	0.0478954
365	500  	820      	5850    	0.162221	0.353787	1  	0.131472	0.471392	0.758228	0.849483	0.0652948       	0.25    	0.822544	0.944409	0.107694 	0  	0.595134	0.633312	0.0479885
366	500  	797      	5850    	0.162221	0.354417	1  	0.132225	0.471392	0.758208	0.850064	0.0653301       	0.25    	0.82242 	0.944409	0.107896 	0  	0.59482 	0.633312	0.0479952
367	500  	792      	5850    	0.162221	0.354926	1  	0.13309 	0.471392	0.7573  	0.850064	0.0655447       	0.25    	0.822179	0.944409	0.108142 	0  	0.595272	0.632015	0.0481417
368	500  	798      	5850    	0.162221	0.3552  	1  	0.132544	0.471392	0.756871	0.850064	0.065989        	0.25    	0.823013	0.944409	0.107925 	0  	0.595289	0.632015	0.047932 
369	500  	803      	5850    	0.162221	0.356477	1  	0.132747	0.471392	0.757539	0.850064	0.0661721       	0.25    	0.822369	0.944409	0.107872 	0  	0.595111	0.632015	0.0478277
370	500  	820      	5850    	0.162221	0.35677 	1  	0.1326  	0.471392	0.75643 	0.850064	0.0661077       	0.25    	0.824223	0.944409	0.107762 	0  	0.595604	0.632015	0.0477494
371	500  	796      	5850    	0.162221	0.35691 	1  	0.131874	0.471392	0.756045	0.850064	0.0663923       	0.25    	0.824263	0.944409	0.107715 	0  	0.595907	0.632015	0.0477596
372	500  	811      	5850    	0.162221	0.35678 	1  	0.131963	0.471392	0.756476	0.850064	0.0662782       	0.25    	0.824685	0.944409	0.107839 	0  	0.595475	0.632015	0.0477003
373	500  	765      	5850    	0.162221	0.356422	1  	0.132309	0.471392	0.756357	0.850064	0.0663325       	0.25    	0.824954	0.944409	0.107978 	0  	0.59546 	0.632015	0.0476924
374	500  	778      	5850    	0.162221	0.357121	1  	0.132097	0.471392	0.756701	0.850064	0.0661459       	0.25    	0.82433 	0.944409	0.107636 	0  	0.595185	0.632015	0.0476724
375	500  	819      	5850    	0.162221	0.357146	1  	0.132219	0.471392	0.757151	0.850068	0.0660254       	0.25    	0.824759	0.944409	0.10787  	0  	0.594921	0.632015	0.0476144
376	500  	801      	5850    	0.162221	0.35734 	1  	0.132092	0.471392	0.757252	0.850068	0.0661149       	0.25    	0.824057	0.944409	0.107983 	0  	0.594816	0.632015	0.0477313
377	500  	766      	5850    	0.162221	0.358455	1  	0.131376	0.471392	0.756749	0.850068	0.0661129       	0.25    	0.823473	0.944409	0.107812 	0  	0.594619	0.632015	0.047775 
378	500  	795      	5850    	0.162221	0.356584	1  	0.131796	0.471392	0.75782 	0.850359	0.0660158       	0.25    	0.824027	0.944409	0.108064 	0  	0.594584	0.632015	0.0478714
379	500  	770      	5850    	0.162221	0.354755	1  	0.13221 	0.471392	0.758938	0.850359	0.0657067       	0.25    	0.824608	0.945183	0.108261 	0  	0.594413	0.632015	0.0479495
380	500  	809      	5850    	0.162221	0.354436	1  	0.132316	0.471392	0.759908	0.850359	0.0649617       	0.25    	0.824367	0.945183	0.109003 	0  	0.593936	0.632015	0.0477291
381	500  	757      	5850    	0.160128	0.354022	1  	0.13216 	0.471392	0.759709	0.850563	0.065176        	0.25    	0.82458 	0.945183	0.109253 	0  	0.5939  	0.632015	0.0478877
382	500  	794      	5850    	0.160128	0.353702	1  	0.132301	0.471392	0.759342	0.851511	0.0654585       	0.25    	0.82505 	0.945183	0.109299 	0  	0.59425 	0.632015	0.0478464
383	500  	793      	5850    	0.160128	0.355183	1  	0.131651	0.471392	0.758461	0.851511	0.065836        	0.25    	0.825497	0.945183	0.109182 	0  	0.593879	0.632015	0.0476793
384	500  	810      	5850    	0.160128	0.354325	1  	0.131923	0.471392	0.758238	0.851511	0.0658256       	0.25    	0.82577 	0.945183	0.108985 	0  	0.594083	0.632015	0.0476342
385	500  	796      	5850    	0.160128	0.353007	1  	0.132422	0.471392	0.758415	0.851511	0.065325        	0.25    	0.829005	0.945183	0.108213 	0  	0.59488 	0.631723	0.0475747
386	500  	810      	5850    	0.160128	0.353564	1  	0.132604	0.471392	0.757814	0.851511	0.0650567       	0.25    	0.828942	0.945183	0.108086 	0  	0.594634	0.631723	0.0474628
387	500  	756      	5850    	0.160128	0.354258	1  	0.132662	0.471392	0.757959	0.851511	0.0649133       	0.25    	0.828846	0.945183	0.108127 	0  	0.594835	0.631723	0.047448 
388	500  	798      	5850    	0.158114	0.353685	1  	0.133167	0.471392	0.758484	0.851511	0.0649082       	0.25    	0.828516	0.945183	0.108035 	0  	0.594941	0.631723	0.0474776
389	500  	800      	5850    	0.158114	0.353845	1  	0.13344 	0.471392	0.758979	0.85162 	0.0651713       	0.25    	0.82793 	0.944409	0.108046 	0  	0.594647	0.631723	0.0473489
390	500  	754      	5850    	0.158114	0.355428	1  	0.132681	0.471392	0.758941	0.85162 	0.0649555       	0.25    	0.826234	0.944409	0.108069 	0  	0.594332	0.631723	0.0473949
391	500  	783      	5850    	0.158114	0.356209	1  	0.132899	0.471392	0.758107	0.85162 	0.0654872       	0.25    	0.825191	0.944409	0.107841 	0  	0.594705	0.631723	0.0474943
392	500  	810      	5850    	0.156174	0.356982	1  	0.133389	0.471392	0.757231	0.85162 	0.0656862       	0.25    	0.825133	0.944409	0.10807  	0  	0.594918	0.631723	0.0474371
393	500  	821      	5850    	0.160128	0.357326	1  	0.133151	0.471392	0.756671	0.85162 	0.0655776       	0.25    	0.824578	0.944409	0.107867 	0  	0.595214	0.631723	0.0476074
394	500  	800      	5850    	0.160128	0.357406	1  	0.132852	0.471392	0.757063	0.85162 	0.0654145       	0.25    	0.82441 	0.944409	0.10796  	0  	0.594922	0.631722	0.0474995
395	500  	790      	5850    	0.160128	0.354803	1  	0.13333 	0.471392	0.758339	0.85162 	0.0652135       	0.25    	0.825474	0.944409	0.108322 	0  	0.594868	0.631722	0.0473919
396	500  	787      	5850    	0.160128	0.356242	1  	0.132863	0.471392	0.757798	0.85162 	0.0652318       	0.25    	0.824266	0.944409	0.108785 	0  	0.59444 	0.631722	0.0474269
397	500  	806      	5850    	0.158114	0.355443	1  	0.132895	0.471392	0.75846 	0.85162 	0.0648815       	0.25    	0.823564	0.944409	0.109049 	0  	0.594365	0.631722	0.0476197
398	500  	803      	5850    	0.158114	0.355074	1  	0.133086	0.471392	0.758029	0.85162 	0.0653035       	0.25    	0.82469 	0.944409	0.109153 	0  	0.594544	0.631722	0.0474458
399	500  	767      	5850    	0.158114	0.356217	1  	0.132925	0.471392	0.758019	0.85162 	0.0653796       	0.25    	0.823337	0.944409	0.109033 	0  	0.59411 	0.631722	0.0474609
400	500  	805      	5850    	0.158114	0.355518	1  	0.132183	0.471392	0.758511	0.85162 	0.0656433       	0.25    	0.823285	0.944409	0.108779 	0  	0.594614	0.631722	0.0474608
401	500  	797      	5850    	0.158114	0.355197	1  	0.132514	0.471392	0.758394	0.851595	0.0660154       	0.25    	0.823464	0.944409	0.108854 	0  	0.594685	0.631722	0.0472187
402	500  	789      	5850    	0.158114	0.356054	1  	0.132453	0.471392	0.758286	0.851595	0.0656328       	0.25    	0.823771	0.945943	0.108814 	0  	0.594508	0.631722	0.0472645
403	500  	803      	5850    	0.158114	0.358426	1  	0.133077	0.471392	0.757472	0.852139	0.0662289       	0.25    	0.822326	0.945943	0.108431 	0  	0.594537	0.631722	0.0473164
404	500  	753      	5850    	0.158114	0.359052	1  	0.133419	0.471392	0.75742 	0.852139	0.0662872       	0.25    	0.822244	0.945943	0.10917  	0  	0.594649	0.631722	0.0474113
405	500  	793      	5850    	0.158114	0.358794	1  	0.13358 	0.471392	0.757024	0.852139	0.066258        	0.25    	0.822461	0.945943	0.109046 	0  	0.594591	0.631722	0.0474136
406	500  	756      	5850    	0.162221	0.359019	1  	0.132949	0.471392	0.756505	0.852139	0.066291        	0.25    	0.823001	0.945943	0.109283 	0  	0.594749	0.631722	0.0474582
407	500  	802      	5850    	0.162221	0.35956 	1  	0.132523	0.471392	0.756514	0.852139	0.0660358       	0.25    	0.822565	0.945943	0.109067 	0  	0.594601	0.631722	0.0474611
408	500  	782      	5850    	0.162221	0.358408	1  	0.133339	0.471392	0.758028	0.85172 	0.0655937       	0.25    	0.822579	0.945943	0.108885 	0  	0.594617	0.631722	0.0472495
409	500  	756      	5850    	0.162221	0.358109	1  	0.133798	0.471392	0.758846	0.85172 	0.0649086       	0.25    	0.822272	0.945943	0.109128 	0  	0.594598	0.631722	0.0472145
410	500  	781      	5850    	0.162221	0.357899	1  	0.133571	0.471392	0.759577	0.85172 	0.0646456       	0.25    	0.822668	0.945943	0.109105 	0  	0.594852	0.631722	0.0471326
411	500  	758      	5850    	0.162221	0.3571  	1  	0.134312	0.471392	0.759947	0.851119	0.0649264       	0.25    	0.822085	0.945943	0.109336 	0  	0.595299	0.631722	0.0472508
