
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5786
Computing active features for outcome survival
Features selected for this outcome: 2854
Features active in total: 5860
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 136
censored 1: 256
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 56
Generations completed = 115
Generations completed = 172
Generations completed = 226
Generations completed = 278
Generations completed = 329
Generations completed = 380
Generations completed = 428
Generations completed = 475
   	     	         	        	                 root leanness                  	   survival SKSurv Cox model concordance index   	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	-------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min    	avg     	max     	std              	min     	avg     	max     	std      	min	avg     	max     	std      
272	500  	911      	5860    	0.150756	0.342353	1  	0.128113	0.5    	0.740787	0.860069	0.0722506        	0.25    	0.830027	0.950896	0.0909208	0  	0.601847	0.63324 	0.0420434
273	500  	889      	5860    	0.149071	0.343005	1  	0.128972	0.5    	0.741641	0.860069	0.0730574        	0.25    	0.829302	0.954766	0.0917561	0  	0.601119	0.63324 	0.0421705
274	500  	873      	5860    	0.149071	0.342536	1  	0.12879 	0.5    	0.740942	0.860069	0.0723926        	0.25    	0.830115	0.954766	0.092125 	0  	0.601131	0.63324 	0.0422219
275	500  	905      	5860    	0.149071	0.340679	1  	0.128495	0.5    	0.740573	0.860069	0.0727066        	0.25    	0.83093 	0.954766	0.0921496	0  	0.601969	0.63324 	0.0421419
276	500  	942      	5860    	0.149071	0.33986 	1  	0.127389	0.5    	0.740786	0.86197 	0.0728079        	0.25    	0.831657	0.950049	0.0922296	0  	0.602066	0.633094	0.0420705
277	500  	895      	5860    	0.149071	0.340125	1  	0.126793	0.5    	0.739927	0.86197 	0.0729296        	0.25    	0.831559	0.950049	0.0924755	0  	0.601881	0.633094	0.0421506
278	500  	892      	5860    	0.149071	0.33823 	1  	0.127428	0.5    	0.740887	0.86197 	0.0726401        	0.25    	0.833572	0.950049	0.0920439	0  	0.602017	0.633094	0.0420453
279	500  	916      	5860    	0.149071	0.338729	1  	0.127651	0.5    	0.740609	0.86197 	0.0727009        	0.25    	0.833547	0.950049	0.0918983	0  	0.602041	0.633094	0.0420259
280	500  	920      	5860    	0.149071	0.339475	1  	0.127352	0.5    	0.739779	0.86197 	0.0725276        	0.25    	0.833303	0.950049	0.0918341	0  	0.602113	0.633094	0.0420121
281	500  	903      	5860    	0.147442	0.340789	1  	0.12719 	0.5    	0.740331	0.86197 	0.0728841        	0.25    	0.832299	0.950049	0.0916872	0  	0.601775	0.633094	0.0418647
282	500  	922      	5860    	0.147442	0.338179	1  	0.127714	0.5    	0.740267	0.86197 	0.0740708        	0.25    	0.834223	0.950049	0.0919748	0  	0.602376	0.63324 	0.0420333
283	500  	911      	5860    	0.147442	0.338874	1  	0.127709	0.5    	0.739835	0.86197 	0.0737652        	0.25    	0.833355	0.950049	0.0915937	0  	0.602276	0.63324 	0.0420624
284	500  	881      	5860    	0.147442	0.338745	1  	0.127691	0.5    	0.740322	0.86197 	0.0733961        	0.25    	0.833385	0.950049	0.0917909	0  	0.601939	0.633094	0.0419896
285	500  	925      	5860    	0.147442	0.338995	1  	0.127744	0.5    	0.740322	0.86197 	0.0733811        	0.25    	0.832651	0.950049	0.0916535	0  	0.602607	0.633094	0.0420893
286	500  	908      	5860    	0.147442	0.338302	1  	0.127647	0.5    	0.740511	0.86197 	0.0735679        	0.25    	0.832765	0.950049	0.092021 	0  	0.602293	0.633094	0.0421857
287	500  	918      	5860    	0.142857	0.337851	1  	0.127069	0.5    	0.739574	0.860663	0.0737982        	0.25    	0.833495	0.950049	0.0921057	0  	0.602666	0.633094	0.0421976
288	500  	924      	5860    	0.142857	0.337995	1  	0.127091	0.5    	0.740204	0.860663	0.0742644        	0.25    	0.832507	0.950049	0.0918057	0  	0.602477	0.633094	0.0423011
289	500  	901      	5860    	0.147442	0.337821	1  	0.127458	0.5    	0.74069 	0.860663	0.0741959        	0.25    	0.832194	0.950049	0.0917816	0  	0.602226	0.633094	0.0422577
290	500  	919      	5860    	0.147442	0.336477	1  	0.126994	0.5    	0.740768	0.860663	0.0740442        	0.25    	0.834415	0.950049	0.0913699	0  	0.602314	0.633094	0.0421775
291	500  	922      	5860    	0.147442	0.336044	1  	0.126081	0.5    	0.741566	0.860663	0.0740916        	0.25    	0.833809	0.950049	0.0906115	0  	0.602793	0.633094	0.0420664
292	500  	871      	5860    	0.147442	0.334514	1  	0.127123	0.5    	0.741346	0.860663	0.0749551        	0.25    	0.834079	0.950049	0.0910097	0  	0.602934	0.633094	0.0420206
293	500  	899      	5860    	0.147442	0.334256	1  	0.127625	0.5    	0.741877	0.860663	0.0747235        	0.25    	0.834909	0.950049	0.0913012	0  	0.602653	0.633094	0.0419476
294	500  	905      	5860    	0.147442	0.334706	1  	0.127508	0.5    	0.741505	0.860663	0.0745842        	0.25    	0.83536 	0.950049	0.0913933	0  	0.602695	0.633094	0.0418791
295	500  	917      	5860    	0.147442	0.334339	1  	0.12768 	0.5    	0.741764	0.860663	0.0747912        	0.25    	0.835101	0.950049	0.0912755	0  	0.602603	0.633094	0.0418689
296	500  	914      	5860    	0.145865	0.335152	1  	0.128016	0.5    	0.742515	0.860281	0.0745251        	0.25    	0.834619	0.950049	0.0910281	0  	0.602104	0.633094	0.0418201
297	500  	955      	5860    	0.145865	0.334687	1  	0.127814	0.5    	0.743103	0.860281	0.0742882        	0.25    	0.835198	0.950049	0.0913597	0  	0.602008	0.633094	0.0417885
298	500  	951      	5860    	0.144338	0.33644 	1  	0.127216	0.5    	0.74295 	0.860281	0.0740217        	0.25    	0.834353	0.950049	0.0911433	0  	0.601967	0.633094	0.0418604
299	500  	926      	5860    	0.144338	0.335673	1  	0.127038	0.5    	0.742757	0.860281	0.0738858        	0.25    	0.835545	0.950049	0.0900112	0  	0.602125	0.633094	0.0413169
300	500  	939      	5860    	0.144338	0.336128	1  	0.127002	0.5    	0.74272 	0.860281	0.0736856        	0.25    	0.835232	0.950049	0.0901468	0  	0.602329	0.633094	0.0414748
301	500  	912      	5860    	0.144338	0.336533	1  	0.126951	0.5    	0.743132	0.860281	0.0738104        	0.25    	0.834433	0.950049	0.0901963	0  	0.60213 	0.633094	0.0415669
302	500  	911      	5860    	0.144338	0.338204	1  	0.126555	0.5    	0.742132	0.861745	0.0736694        	0.25    	0.834746	0.950049	0.0901119	0  	0.602228	0.633094	0.0414696
303	500  	902      	5860    	0.144338	0.338288	1  	0.126491	0.5    	0.742134	0.861745	0.0735418        	0.25    	0.834529	0.950049	0.089856 	0  	0.60212 	0.633094	0.0414261
304	500  	919      	5860    	0.142857	0.33809 	1  	0.127208	0.5    	0.743644	0.861745	0.0730079        	0.25    	0.833687	0.950049	0.0896557	0  	0.602018	0.633094	0.0415972
305	500  	904      	5860    	0.142857	0.33741 	1  	0.127709	0.5    	0.743743	0.861745	0.0736588        	0.25    	0.834015	0.950049	0.0899661	0  	0.602261	0.633094	0.0416547
306	500  	888      	5860    	0.142857	0.337688	1  	0.127474	0.5    	0.743709	0.861745	0.0733436        	0.25    	0.833921	0.950105	0.0907011	0  	0.601793	0.633094	0.041845 
307	500  	868      	5860    	0.142857	0.336681	1  	0.127615	0.5    	0.743456	0.861745	0.0733682        	0.25    	0.833994	0.950105	0.0908586	0  	0.601527	0.633094	0.0419911
308	500  	933      	5860    	0.142857	0.337206	1  	0.127666	0.5    	0.742683	0.861745	0.0731094        	0.25    	0.834364	0.950105	0.0906739	0  	0.601551	0.633094	0.0418451
309	500  	925      	5860    	0.142857	0.336721	1  	0.127888	0.5    	0.742861	0.861745	0.0733528        	0.25    	0.834206	0.950105	0.0905496	0  	0.601741	0.633094	0.0418416
310	500  	912      	5860    	0.142857	0.335665	1  	0.127808	0.5    	0.743835	0.861745	0.0733608        	0.25    	0.834568	0.950105	0.0907099	0  	0.601794	0.633094	0.0417313
311	500  	902      	5860    	0.142857	0.337439	1  	0.12733 	0.5    	0.743869	0.861745	0.0730686        	0.25    	0.833664	0.950823	0.0907699	0  	0.601405	0.633094	0.0417002
312	500  	906      	5860    	0.142857	0.337069	1  	0.127759	0.5    	0.743842	0.861745	0.0729726        	0.25    	0.834019	0.950823	0.0912483	0  	0.601665	0.633094	0.041881 
313	500  	931      	5860    	0.142857	0.337362	1  	0.127521	0.5    	0.744397	0.861745	0.0719651        	0.25    	0.832762	0.950823	0.0906524	0  	0.601522	0.633094	0.0416855
314	500  	899      	5860    	0.145865	0.338242	1  	0.12752 	0.5    	0.744677	0.861745	0.0718839        	0.25    	0.833259	0.950823	0.0907628	0  	0.6009  	0.633094	0.041801 
315	500  	935      	5860    	0.145865	0.337035	1  	0.127497	0.5    	0.744174	0.861745	0.0719369        	0.25    	0.834842	0.950823	0.0913343	0  	0.600745	0.633094	0.0417698
316	500  	942      	5860    	0.145865	0.336478	1  	0.127259	0.5    	0.744145	0.861745	0.0726747        	0.25    	0.835515	0.950823	0.091297 	0  	0.600577	0.633094	0.0417072
317	500  	911      	5860    	0.147442	0.336769	1  	0.127462	0.5    	0.744658	0.859707	0.072502         	0.25    	0.834687	0.950823	0.0909271	0  	0.600533	0.633094	0.0416762
318	500  	934      	5860    	0.145865	0.338157	1  	0.12746 	0.5    	0.744395	0.859707	0.0717679        	0.25    	0.832682	0.950823	0.0911122	0  	0.600393	0.633094	0.0420223
319	500  	940      	5860    	0.145865	0.339531	1  	0.127198	0.5    	0.743801	0.859707	0.0721555        	0.25    	0.831935	0.950823	0.0908122	0  	0.600589	0.633094	0.0418849
320	500  	897      	5860    	0.149071	0.339042	1  	0.12727 	0.5    	0.743356	0.859707	0.0728892        	0.25    	0.832352	0.950823	0.0907372	0  	0.600513	0.633094	0.0418371
321	500  	955      	5860    	0.149071	0.337727	1  	0.127793	0.5    	0.744382	0.859707	0.0727517        	0.25    	0.832895	0.950823	0.0911739	0  	0.6006  	0.633094	0.0420022
322	500  	916      	5860    	0.149071	0.339122	1  	0.127277	0.5    	0.74439 	0.859707	0.0723855        	0.25    	0.832562	0.950823	0.0911262	0  	0.600691	0.633094	0.0419285
323	500  	926      	5860    	0.149071	0.339278	1  	0.127401	0.5    	0.74415 	0.859707	0.0724901        	0.25    	0.833003	0.950823	0.0913122	0  	0.600261	0.633094	0.0420182
324	500  	924      	5860    	0.149071	0.340062	1  	0.127389	0.5    	0.743965	0.859707	0.0720793        	0.25    	0.833253	0.950823	0.0913396	0  	0.600087	0.633094	0.0419759
325	500  	936      	5860    	0.149071	0.339946	1  	0.127343	0.5    	0.742868	0.859707	0.0726191        	0.25    	0.832866	0.950823	0.0912872	0  	0.600277	0.633094	0.0419997
326	500  	960      	5860    	0.149071	0.33882 	1  	0.127728	0.5    	0.743893	0.859707	0.072652         	0.25    	0.832512	0.950823	0.0911312	0  	0.600304	0.633094	0.0419687
327	500  	923      	5860    	0.149071	0.337152	1  	0.127583	0.5    	0.743794	0.859707	0.0728065        	0.25    	0.834493	0.950823	0.0904778	0  	0.600694	0.633094	0.0415506
328	500  	916      	5860    	0.149071	0.338808	1  	0.127042	0.5    	0.742403	0.859707	0.0733399        	0.25    	0.83405 	0.95169 	0.0907836	0  	0.600581	0.633094	0.0414956
329	500  	936      	5860    	0.149071	0.33702 	1  	0.127342	0.5    	0.743651	0.859882	0.0725275        	0.25    	0.834275	0.95169 	0.0905771	0  	0.600145	0.633094	0.0415239
330	500  	897      	5860    	0.149071	0.338204	1  	0.1268  	0.5    	0.742138	0.859707	0.0730137        	0.25    	0.833979	0.95169 	0.0910622	0  	0.600095	0.633094	0.0416482
331	500  	969      	5860    	0.149071	0.336158	1  	0.127201	0.5    	0.742447	0.859707	0.0729523        	0.25    	0.835077	0.95169 	0.0917433	0  	0.600329	0.633094	0.0416412
332	500  	903      	5860    	0.149071	0.336881	1  	0.128562	0.5    	0.742411	0.859707	0.0728033        	0.25    	0.834461	0.95169 	0.0920513	0  	0.600468	0.633094	0.041657 
333	500  	954      	5860    	0.149071	0.336797	1  	0.129088	0.5    	0.742214	0.859707	0.072929         	0.25    	0.835344	0.95169 	0.0922241	0  	0.600231	0.633094	0.041708 
334	500  	930      	5860    	0.149071	0.335972	1  	0.128962	0.5    	0.742141	0.859707	0.0737991        	0.25    	0.834803	0.95169 	0.0918656	0  	0.600162	0.633094	0.0417489
335	500  	934      	5860    	0.149071	0.335595	1  	0.129   	0.5    	0.74231 	0.859707	0.0732281        	0.25    	0.835156	0.950823	0.0924571	0  	0.600069	0.633094	0.0416773
336	500  	967      	5860    	0.149071	0.335158	1  	0.129377	0.5    	0.742257	0.859707	0.0731927        	0.25    	0.835731	0.952464	0.0919403	0  	0.600103	0.633094	0.0416757
337	500  	938      	5860    	0.149071	0.335791	1  	0.128486	0.5    	0.742515	0.861977	0.0712582        	0.25    	0.83572 	0.950823	0.0933919	0  	0.599621	0.633094	0.0415088
338	500  	928      	5860    	0.149071	0.33669 	1  	0.128439	0.5    	0.743133	0.861977	0.0705498        	0.25    	0.835051	0.950823	0.0931649	0  	0.599735	0.633094	0.0414556
339	500  	941      	5860    	0.149071	0.337084	1  	0.129294	0.5    	0.743964	0.861977	0.0712637        	0.25    	0.834567	0.950823	0.0930473	0  	0.599396	0.633094	0.0413698
340	500  	926      	5860    	0.147442	0.33725 	1  	0.13116 	0.5    	0.744672	0.861977	0.0716665        	0.25    	0.832599	0.950823	0.0958531	0  	0.599135	0.633094	0.0431713
341	500  	910      	5860    	0.147442	0.336492	1  	0.130388	0.5    	0.743152	0.86171 	0.0714392        	0.25    	0.833837	0.950823	0.0955994	0  	0.59936 	0.633094	0.0432373
342	500  	923      	5860    	0.147442	0.336829	1  	0.130401	0.5    	0.74346 	0.86171 	0.0713321        	0.25    	0.833081	0.950823	0.0951894	0  	0.599919	0.633094	0.0431781
343	500  	919      	5860    	0.147442	0.337143	1  	0.130674	0.5    	0.743901	0.86171 	0.070755         	0.25    	0.832533	0.950823	0.09515  	0  	0.599948	0.633094	0.0432767
344	500  	952      	5860    	0.147442	0.337727	1  	0.130879	0.5    	0.74333 	0.86171 	0.0714366        	0.25    	0.832462	0.950823	0.0950887	0  	0.600139	0.633094	0.0432752
345	500  	921      	5860    	0.147442	0.336717	1  	0.131057	0.5    	0.744042	0.86171 	0.0714271        	0.25    	0.831924	0.950823	0.0954531	0  	0.600155	0.633094	0.0434795
346	500  	919      	5860    	0.147442	0.33807 	1  	0.130558	0.5    	0.743993	0.86171 	0.0718717        	0.25    	0.830831	0.950823	0.095361 	0  	0.599407	0.633094	0.0435731
347	500  	948      	5860    	0.140028	0.335934	1  	0.130916	0.5    	0.745323	0.86171 	0.0716395        	0.25    	0.831046	0.950105	0.0956215	0  	0.59947 	0.633094	0.0435377
348	500  	947      	5860    	0.140028	0.336167	1  	0.130298	0.5    	0.745859	0.86171 	0.0717102        	0.25    	0.830647	0.950105	0.0952074	0  	0.599256	0.633094	0.0437071
349	500  	961      	5860    	0.140028	0.3362  	1  	0.130808	0.5    	0.745113	0.86171 	0.0716903        	0.25    	0.831019	0.950105	0.0951912	0  	0.599521	0.633094	0.0434942
350	500  	921      	5860    	0.147442	0.333412	1  	0.131567	0.5    	0.745651	0.86171 	0.0722049        	0.25    	0.831247	0.950105	0.0951035	0  	0.600246	0.633094	0.0435813
351	500  	964      	5860    	0.147442	0.331522	1  	0.132375	0.5    	0.74648 	0.86171 	0.0717959        	0.25    	0.832269	0.950105	0.0954379	0  	0.600348	0.633094	0.0435502
352	500  	978      	5860    	0.147442	0.331305	1  	0.131831	0.5    	0.745847	0.86171 	0.0713442        	0.25    	0.833988	0.950105	0.0949056	0  	0.600761	0.633094	0.0430535
353	500  	953      	5860    	0.145865	0.331745	1  	0.131312	0.5    	0.745881	0.86171 	0.0712936        	0.25    	0.833735	0.950105	0.0944102	0  	0.600782	0.633094	0.0429542
354	500  	923      	5860    	0.145865	0.332133	1  	0.130842	0.5    	0.745687	0.860255	0.0717802        	0.25    	0.833519	0.950105	0.0940856	0  	0.600641	0.633094	0.0429362
355	500  	973      	5860    	0.145865	0.333123	1  	0.130569	0.5    	0.744911	0.860255	0.0717497        	0.25    	0.834107	0.950105	0.0946931	0  	0.600399	0.633094	0.042969 
356	500  	952      	5860    	0.145865	0.33235 	1  	0.130919	0.5    	0.744364	0.860255	0.0721411        	0.25    	0.835366	0.950105	0.0949495	0  	0.600448	0.633094	0.0428392
357	500  	939      	5860    	0.145865	0.333381	1  	0.130525	0.5    	0.744548	0.860255	0.0723177        	0.25    	0.83518 	0.950105	0.0950085	0  	0.599995	0.633094	0.042793 
358	500  	956      	5860    	0.145865	0.333028	1  	0.130518	0.5    	0.745455	0.860657	0.0719935        	0.25    	0.835065	0.950105	0.0949308	0  	0.600201	0.633094	0.0426948
359	500  	958      	5860    	0.149071	0.334748	1  	0.130136	0.5    	0.743735	0.861884	0.0729544        	0.25    	0.835176	0.950105	0.0945344	0  	0.600131	0.633094	0.0426791
360	500  	948      	5860    	0.149071	0.336242	1  	0.129569	0.5    	0.743293	0.861884	0.0732958        	0.25    	0.835474	0.950105	0.0947136	0  	0.599845	0.633094	0.0424209
361	500  	960      	5860    	0.149071	0.336634	1  	0.129127	0.5    	0.743251	0.862764	0.0734802        	0.25    	0.834721	0.950105	0.0950659	0  	0.599828	0.633094	0.0425235
362	500  	947      	5860    	0.149071	0.336211	1  	0.130718	0.5    	0.744049	0.862764	0.0742213        	0.25    	0.834438	0.950105	0.0961564	0  	0.599902	0.633094	0.0429049
363	500  	935      	5860    	0.149071	0.337024	1  	0.130824	0.5    	0.743908	0.862764	0.0737252        	0.25    	0.834501	0.950105	0.0965468	0  	0.599746	0.633094	0.0429602
364	500  	949      	5860    	0.149071	0.33525 	1  	0.131176	0.5    	0.744503	0.862764	0.0736105        	0.25    	0.834894	0.950105	0.0966696	0  	0.599931	0.633094	0.0430627
365	500  	964      	5860    	0.149071	0.336182	1  	0.131524	0.5    	0.744749	0.862764	0.0732237        	0.25    	0.834312	0.950105	0.0964414	0  	0.59962 	0.633094	0.0430363
366	500  	973      	5860    	0.147442	0.33777 	1  	0.131344	0.5    	0.744504	0.863801	0.0731131        	0.25    	0.833934	0.950105	0.0963477	0  	0.59915 	0.633094	0.0429142
367	500  	940      	5860    	0.147442	0.339027	1  	0.132484	0.5    	0.744387	0.863801	0.0724842        	0.25    	0.83264 	0.950105	0.0974895	0  	0.599193	0.633094	0.0430562
368	500  	914      	5860    	0.147442	0.341092	1  	0.131798	0.5    	0.743344	0.863801	0.0730993        	0.25    	0.83186 	0.950105	0.096957 	0  	0.599257	0.633094	0.0430751
369	500  	959      	5860    	0.147442	0.339108	1  	0.132075	0.5    	0.744353	0.863801	0.0722939        	0.25    	0.833247	0.950105	0.0974984	0  	0.59917 	0.633094	0.0429589
370	500  	964      	5860    	0.147442	0.339577	1  	0.13203 	0.5    	0.7447  	0.863801	0.0727886        	0.25    	0.83199 	0.950105	0.097285 	0  	0.598889	0.633094	0.0431239
371	500  	931      	5860    	0.147442	0.33982 	1  	0.131816	0.5    	0.744763	0.863801	0.0727367        	0.25    	0.831676	0.950105	0.0968022	0  	0.598828	0.633094	0.0430918
372	500  	928      	5860    	0.147442	0.339614	1  	0.131404	0.5    	0.744176	0.863801	0.0733694        	0.25    	0.831097	0.950105	0.0969974	0  	0.598579	0.633094	0.0431092
373	500  	955      	5860    	0.149071	0.339138	1  	0.131772	0.5    	0.743587	0.861884	0.0731546        	0.25    	0.832939	0.950105	0.0971213	0  	0.598705	0.633094	0.0429563
374	500  	959      	5860    	0.149071	0.338963	1  	0.132126	0.5    	0.742903	0.861884	0.0728912        	0.25    	0.833469	0.950105	0.0972158	0  	0.599164	0.633094	0.0428892
375	500  	923      	5860    	0.149071	0.337331	1  	0.132694	0.5    	0.743784	0.861884	0.072427         	0.25    	0.832893	0.950105	0.0977658	0  	0.599327	0.633094	0.04315  
376	500  	943      	5860    	0.149071	0.338297	1  	0.132492	0.5    	0.744156	0.861884	0.0724045        	0.25    	0.832108	0.950105	0.0978856	0  	0.599438	0.633094	0.0431952
377	500  	944      	5860    	0.149071	0.337561	1  	0.133016	0.5    	0.744696	0.861884	0.0718495        	0.25    	0.831792	0.950105	0.0976153	0  	0.599428	0.633094	0.0432041
378	500  	931      	5860    	0.149071	0.336871	1  	0.133613	0.5    	0.744876	0.861884	0.0723612        	0.25    	0.832455	0.950105	0.0973044	0  	0.600003	0.633094	0.0430931
379	500  	944      	5860    	0.147442	0.337936	1  	0.134084	0.5    	0.745315	0.862431	0.0722904        	0.25    	0.831493	0.950105	0.0974916	0  	0.599174	0.633094	0.0428906
380	500  	953      	5860    	0.147442	0.338406	1  	0.133372	0.5    	0.745004	0.862431	0.0724101        	0.25    	0.831152	0.950105	0.0973877	0  	0.599214	0.633094	0.0427946
381	500  	955      	5860    	0.144338	0.338349	1  	0.134126	0.5    	0.74489 	0.862431	0.0726206        	0.25    	0.831043	0.950105	0.0977876	0  	0.599726	0.633596	0.0428525
382	500  	946      	5860    	0.144338	0.337501	1  	0.134262	0.5    	0.745098	0.862431	0.0725479        	0.25    	0.831339	0.950105	0.0978426	0  	0.599559	0.633094	0.0428828
383	500  	947      	5860    	0.144338	0.337289	1  	0.134516	0.5    	0.745459	0.862431	0.072699         	0.25    	0.831426	0.950105	0.0979094	0  	0.59972 	0.633094	0.0427883
384	500  	949      	5860    	0.144338	0.336666	1  	0.134925	0.5    	0.744943	0.862431	0.0732103        	0.25    	0.832353	0.950105	0.0977632	0  	0.599959	0.633094	0.0427353
385	500  	964      	5860    	0.144338	0.338326	1  	0.134773	0.5    	0.745795	0.862431	0.0720351        	0.25    	0.831317	0.950105	0.097717 	0  	0.599384	0.633094	0.0428327
386	500  	901      	5860    	0.144338	0.339495	1  	0.134367	0.5    	0.746478	0.862431	0.0709442        	0.25    	0.830955	0.950105	0.0976103	0  	0.599065	0.633094	0.0426262
387	500  	935      	5860    	0.144338	0.340136	1  	0.134045	0.5    	0.744466	0.860321	0.0715049        	0.25    	0.83137 	0.950105	0.0980783	0  	0.59907 	0.633094	0.0427218
388	500  	934      	5860    	0.144338	0.340783	1  	0.133368	0.5    	0.745132	0.860321	0.0703908        	0.25    	0.831842	0.950105	0.0977177	0  	0.599124	0.633094	0.0426021
389	500  	944      	5860    	0.144338	0.342597	1  	0.132248	0.5    	0.743947	0.860321	0.0704836        	0.25    	0.832098	0.950105	0.098193 	0  	0.59913 	0.633094	0.0425208
390	500  	962      	5860    	0.144338	0.342289	1  	0.132885	0.5    	0.743655	0.860321	0.0710808        	0.25    	0.831238	0.950105	0.0981514	0  	0.599212	0.633094	0.0428144
391	500  	971      	5860    	0.144338	0.341965	1  	0.132889	0.5    	0.743564	0.860321	0.0716213        	0.25    	0.831913	0.950105	0.0980667	0  	0.599069	0.633094	0.0428959
392	500  	948      	5860    	0.144338	0.341488	1  	0.132483	0.5    	0.743718	0.860321	0.0717055        	0.25    	0.832382	0.950105	0.0979164	0  	0.599212	0.633094	0.0428455
393	500  	925      	5860    	0.144338	0.340352	1  	0.132851	0.5    	0.744143	0.860321	0.0720426        	0.25    	0.833579	0.9525  	0.098    	0  	0.599428	0.633094	0.0426675
394	500  	967      	5860    	0.144338	0.341336	1  	0.133401	0.5    	0.744337	0.860321	0.0720566        	0.25    	0.832963	0.9525  	0.0981046	0  	0.598994	0.633094	0.0427042
395	500  	928      	5860    	0.144338	0.341703	1  	0.13314 	0.5    	0.744608	0.860321	0.0718781        	0.25    	0.832935	0.9525  	0.0980503	0  	0.598893	0.633094	0.0426806
396	500  	961      	5860    	0.144338	0.341375	1  	0.13333 	0.5    	0.744219	0.860321	0.0718813        	0.25    	0.83331 	0.950105	0.0979919	0  	0.598637	0.633094	0.0427314
397	500  	945      	5860    	0.144338	0.341756	1  	0.133181	0.5    	0.74462 	0.860321	0.0714945        	0.25    	0.832366	0.950105	0.0975904	0  	0.598639	0.633094	0.0426785
398	500  	927      	5860    	0.144338	0.342507	1  	0.133564	0.5    	0.744509	0.860321	0.0714521        	0.25    	0.831383	0.950105	0.0973549	0  	0.598549	0.633094	0.0427013
399	500  	953      	5860    	0.144338	0.34213 	1  	0.133725	0.5    	0.744765	0.860321	0.0712065        	0.25    	0.831013	0.950105	0.097321 	0  	0.598625	0.633094	0.042651 
400	500  	928      	5860    	0.144338	0.341564	1  	0.133782	0.5    	0.745225	0.860321	0.0714961        	0.25    	0.831175	0.950105	0.0974426	0  	0.598654	0.633094	0.0427367
401	500  	935      	5860    	0.144338	0.340591	1  	0.133858	0.5    	0.746022	0.860321	0.0718084        	0.25    	0.832733	0.950105	0.0968141	0  	0.598483	0.633094	0.0425798
402	500  	956      	5860    	0.144338	0.333387	1  	0.132278	0.5    	0.747932	0.860321	0.0728519        	0.25    	0.835562	0.950105	0.0935861	0  	0.599994	0.633094	0.0416355
403	500  	919      	5860    	0.144338	0.334561	1  	0.131949	0.5    	0.745853	0.860321	0.0733787        	0.25    	0.836272	0.953955	0.0938117	0  	0.600131	0.633094	0.0419018
404	500  	932      	5860    	0.144338	0.336769	1  	0.132126	0.5    	0.744939	0.860321	0.073911         	0.25    	0.83531 	0.953955	0.0939564	0  	0.60001 	0.633094	0.0418086
405	500  	926      	5860    	0.144338	0.335699	1  	0.13243 	0.5    	0.745455	0.860321	0.0737899        	0.25    	0.836253	0.953955	0.0943274	0  	0.59959 	0.633094	0.0419257
406	500  	968      	5860    	0.144338	0.33556 	1  	0.132427	0.5    	0.746016	0.860321	0.0735024        	0.25    	0.835721	0.953955	0.0937745	0  	0.599771	0.633094	0.0418104
407	500  	966      	5860    	0.144338	0.337035	1  	0.132226	0.5    	0.746332	0.860321	0.0728458        	0.25    	0.835078	0.953955	0.0939545	0  	0.599759	0.633094	0.0415966
408	500  	906      	5860    	0.144338	0.335389	1  	0.133141	0.5    	0.747401	0.860321	0.0729682        	0.25    	0.835429	0.953955	0.0932055	0  	0.600582	0.633094	0.0416648
409	500  	918      	5860    	0.144338	0.336657	1  	0.133031	0.5    	0.746743	0.860321	0.0735724        	0.25    	0.834872	0.953955	0.0938086	0  	0.600222	0.633094	0.0416397
410	500  	962      	5860    	0.144338	0.33561 	1  	0.132967	0.5    	0.747804	0.860321	0.0728367        	0.25    	0.835382	0.953955	0.0937572	0  	0.600249	0.633094	0.041528 
411	500  	923      	5860    	0.144338	0.33568 	1  	0.132785	0.5    	0.746597	0.860321	0.0733886        	0.25    	0.835428	0.953955	0.0938097	0  	0.600373	0.633094	0.0415878
412	500  	935      	5860    	0.144338	0.337263	1  	0.133596	0.5    	0.746641	0.860321	0.0731146        	0.25    	0.835387	0.95554 	0.0939436	0  	0.600369	0.633094	0.0414987
