
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5837
Features active in total: 5837
Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 80
PRCC T1: 160
PRCC T2: 68
ccRCC: 485
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 10
ChRCC censored 1: 55
ChRCC deceased 0: 7
ChRCC deceased 1: 8
PRCC T1 censored 0: 79
PRCC T1 censored 1: 65
PRCC T1 deceased 0: 7
PRCC T1 deceased 1: 9
PRCC T2 censored 0: 27
PRCC T2 censored 1: 27
PRCC T2 deceased 0: 10
PRCC T2 deceased 1: 4
ccRCC censored 0: 90
ccRCC censored 1: 235
ccRCC deceased 0: 79
ccRCC deceased 1: 81

RUNNING GENETIC ALGORITHM
Generations completed = 51
Generations completed = 103
Generations completed = 152
Generations completed = 202
Generations completed = 252
Generations completed = 302
Generations completed = 354
Generations completed = 406
Generations completed = 457
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
129	500  	1047     	5885    	0.129099	0.327821	1  	0.130998	0.5     	0.743368	0.830969	0.0557917       	0.25    	0.824052	0.915922	0.0904328	0  	0.59734 	0.630542	0.0425091
130	500  	1053     	5886    	0.129099	0.329252	1  	0.130095	0.5     	0.74265 	0.830969	0.0560606       	0.25    	0.823686	0.915922	0.0904839	0  	0.597217	0.630542	0.0424932
131	500  	1050     	5886    	0.129099	0.328572	1  	0.129683	0.5     	0.742631	0.830969	0.0565552       	0.25    	0.824794	0.915922	0.0901352	0  	0.597367	0.630542	0.0424309
132	500  	1068     	5887    	0.129099	0.328408	1  	0.128975	0.5     	0.743177	0.830969	0.0560306       	0.25    	0.824454	0.915922	0.0898554	0  	0.597282	0.630655	0.0422187
133	500  	1079     	5887    	0.129099	0.325126	1  	0.129929	0.5     	0.744524	0.830969	0.0560397       	0.25    	0.824521	0.914359	0.0900981	0  	0.597643	0.630655	0.0424564
134	500  	1088     	5888    	0.129099	0.32487 	1  	0.128604	0.5     	0.743948	0.830969	0.0562465       	0.25    	0.826148	0.915354	0.0894193	0  	0.598029	0.630655	0.0424131
135	500  	1094     	5888    	0.129099	0.323836	1  	0.129552	0.5     	0.743934	0.830969	0.0570359       	0.25    	0.826452	0.915354	0.0892857	0  	0.598528	0.630655	0.042495 
136	500  	1063     	5888    	0.132453	0.3285  	1  	0.12951 	0.5     	0.744216	0.830969	0.0561093       	0.25    	0.82439 	0.915354	0.0911072	0  	0.598042	0.630655	0.0431868
137	500  	1039     	5888    	0.132453	0.330116	1  	0.128451	0.5     	0.744071	0.830969	0.0561781       	0.25    	0.823509	0.915354	0.0912366	0  	0.598094	0.630655	0.0434361
138	500  	1074     	5889    	0.132453	0.328484	1  	0.129875	0.5     	0.74472 	0.836626	0.05624         	0.25    	0.824991	0.914359	0.0913955	0  	0.598652	0.630655	0.0434461
139	500  	1074     	5890    	0.132453	0.327522	1  	0.13222 	0.5     	0.745097	0.836626	0.0577931       	0.25    	0.824362	0.914359	0.0922804	0  	0.598384	0.630655	0.0437418
140	500  	1037     	5890    	0.132453	0.32789 	1  	0.132197	0.5     	0.744212	0.836626	0.0576039       	0.25    	0.82434 	0.916437	0.0923825	0  	0.599144	0.630655	0.0437543
141	500  	1056     	5890    	0.132453	0.32702 	1  	0.131678	0.5     	0.743773	0.836626	0.0576641       	0.25    	0.827296	0.916437	0.0918953	0  	0.599713	0.630655	0.043637 
142	500  	1093     	5891    	0.132453	0.325627	1  	0.132795	0.5     	0.745094	0.836626	0.0580025       	0.25    	0.827225	0.916437	0.0918349	0  	0.599475	0.630655	0.0436173
143	500  	1070     	5892    	0.131306	0.325406	1  	0.132852	0.5     	0.745368	0.836626	0.0580781       	0.25    	0.827355	0.916473	0.0916994	0  	0.598906	0.630655	0.0436562
144	500  	1093     	5893    	0.131306	0.325302	1  	0.132914	0.5     	0.745736	0.836626	0.0579436       	0.25    	0.827108	0.916473	0.0917765	0  	0.598711	0.630655	0.0436687
145	500  	1089     	5893    	0.131306	0.325253	1  	0.132121	0.5     	0.745295	0.836626	0.0579041       	0.25    	0.827041	0.916473	0.0919778	0  	0.598685	0.630655	0.0437043
146	500  	1058     	5894    	0.130189	0.324778	1  	0.132962	0.5     	0.745422	0.837052	0.0584615       	0.25    	0.827247	0.916473	0.0922247	0  	0.599075	0.630655	0.0437595
147	500  	1070     	5894    	0.129099	0.324702	1  	0.133304	0.5     	0.745616	0.837052	0.0584002       	0.25    	0.827398	0.914359	0.0919905	0  	0.598801	0.630655	0.0436771
148	500  	1072     	5894    	0.129099	0.32501 	1  	0.133127	0.5     	0.745449	0.837052	0.0580036       	0.25    	0.828202	0.919562	0.0920184	0  	0.598877	0.630655	0.0435415
149	500  	1096     	5895    	0.129099	0.323016	1  	0.133282	0.5     	0.746008	0.837052	0.0578815       	0.25    	0.828673	0.919562	0.0924377	0  	0.598936	0.630655	0.0435031
150	500  	1053     	5895    	0.129099	0.324484	1  	0.133306	0.5     	0.744813	0.837052	0.058185        	0.25    	0.829501	0.919562	0.0925819	0  	0.599583	0.630655	0.0434208
151	500  	1060     	5896    	0.129099	0.321897	1  	0.13218 	0.5     	0.745279	0.837052	0.0581994       	0.25    	0.831946	0.919562	0.0916394	0  	0.599964	0.630655	0.0432537
152	500  	1070     	5897    	0.131306	0.324401	1  	0.131542	0.5     	0.744047	0.837052	0.0583571       	0.25    	0.831058	0.919562	0.091522 	0  	0.599883	0.630655	0.0432359
153	500  	1042     	5898    	0.131306	0.325496	1  	0.131476	0.5     	0.744451	0.836626	0.0581909       	0.25    	0.830548	0.919562	0.0915192	0  	0.599624	0.630655	0.0432301
154	500  	1094     	5898    	0.131306	0.325804	1  	0.13177 	0.5     	0.74415 	0.836626	0.0579011       	0.25    	0.831639	0.919562	0.0915387	0  	0.599769	0.630655	0.0432505
155	500  	1072     	5898    	0.131306	0.328486	1  	0.131118	0.5     	0.743314	0.836434	0.0577328       	0.25    	0.830796	0.919562	0.0913976	0  	0.599665	0.630655	0.0432667
156	500  	1051     	5898    	0.131306	0.328839	1  	0.131289	0.5     	0.744272	0.836434	0.0578368       	0.25    	0.829614	0.919562	0.0913196	0  	0.599175	0.630655	0.0433086
157	500  	1048     	5898    	0.131306	0.329044	1  	0.131295	0.5     	0.743967	0.836434	0.0581062       	0.25    	0.82882 	0.919562	0.09134  	0  	0.599276	0.630655	0.0433668
158	500  	1104     	5898    	0.131306	0.328683	1  	0.131855	0.5     	0.744291	0.836594	0.0586316       	0.25    	0.828856	0.919562	0.0916665	0  	0.599165	0.630655	0.0435106
159	500  	1055     	5899    	0.131306	0.325326	1  	0.13353 	0.5     	0.745666	0.836594	0.0580464       	0.25    	0.830165	0.919562	0.0922181	0  	0.599256	0.630655	0.0434807
160	500  	1044     	5900    	0.131306	0.320296	1  	0.134619	0.5     	0.747983	0.836594	0.0569944       	0.25    	0.832689	0.919562	0.0914744	0  	0.59983 	0.630655	0.0431937
161	500  	1052     	5900    	0.131306	0.323406	1  	0.133225	0.5     	0.747373	0.836594	0.0569715       	0.25    	0.831551	0.919562	0.0912824	0  	0.599346	0.630655	0.0431582
162	500  	1072     	5900    	0.131306	0.324952	1  	0.134014	0.5     	0.746671	0.838673	0.0575106       	0.25    	0.830952	0.919562	0.0916182	0  	0.599336	0.630655	0.0433697
163	500  	1038     	5901    	0.131306	0.324906	1  	0.133108	0.5     	0.746994	0.838673	0.0574881       	0.25    	0.83161 	0.919562	0.0879807	0  	0.600421	0.630655	0.0423514
164	500  	1072     	5901    	0.131306	0.326803	1  	0.133833	0.5     	0.746121	0.838673	0.058063        	0.25    	0.831451	0.919562	0.0886277	0  	0.60045 	0.630655	0.0424313
165	500  	1066     	5901    	0.131306	0.327195	1  	0.133722	0.5     	0.746507	0.838673	0.0584477       	0.25    	0.829879	0.919562	0.0886646	0  	0.600006	0.630655	0.0423328
166	500  	1062     	5901    	0.131306	0.329669	1  	0.132275	0.5     	0.74563 	0.839258	0.0579325       	0.25    	0.828858	0.919562	0.0884962	0  	0.599774	0.630655	0.0424177
167	500  	1058     	5901    	0.131306	0.330186	1  	0.132485	0.5     	0.745678	0.839258	0.0579802       	0.25    	0.828341	0.919562	0.0884443	0  	0.599742	0.630655	0.0423687
168	500  	1060     	5901    	0.131306	0.329479	1  	0.132878	0.5     	0.74504 	0.839258	0.0585925       	0.25    	0.829262	0.919562	0.0875534	0  	0.600685	0.630655	0.0417804
169	500  	1046     	5901    	0.131306	0.329094	1  	0.133641	0.5     	0.744771	0.839258	0.0593424       	0.25    	0.829473	0.916365	0.0877833	0  	0.600942	0.630655	0.0417067
170	500  	1024     	5902    	0.131306	0.328491	1  	0.1341  	0.5     	0.744623	0.83947 	0.0595058       	0.25    	0.830669	0.916365	0.0881129	0  	0.600264	0.630655	0.0416305
171	500  	1075     	5902    	0.131306	0.329088	1  	0.133616	0.5     	0.744488	0.839258	0.0594788       	0.25    	0.830201	0.91388 	0.0878997	0  	0.60008 	0.630655	0.0417114
172	500  	1032     	5902    	0.131306	0.330056	1  	0.132668	0.5     	0.744271	0.839258	0.0595084       	0.25    	0.829075	0.912317	0.087888 	0  	0.600266	0.630655	0.0418133
173	500  	1024     	5902    	0.131306	0.33335 	1  	0.132235	0.5     	0.743771	0.839708	0.0594315       	0.25    	0.828307	0.912317	0.0877452	0  	0.599686	0.630655	0.0419158
174	500  	1030     	5902    	0.131306	0.332695	1  	0.132183	0.5     	0.742863	0.839708	0.0601064       	0.25    	0.829545	0.914391	0.0880101	0  	0.59939 	0.630655	0.041899 
175	500  	1068     	5902    	0.131306	0.334465	1  	0.131268	0.5     	0.743126	0.839708	0.0595296       	0.25    	0.828699	0.914391	0.0879448	0  	0.599276	0.630655	0.0418384
176	500  	1036     	5902    	0.133631	0.335159	1  	0.130502	0.5     	0.742903	0.839708	0.0597874       	0.25    	0.82808 	0.912317	0.08777  	0  	0.599011	0.630655	0.0418972
177	500  	1038     	5902    	0.136083	0.334283	1  	0.130312	0.5     	0.743375	0.839708	0.0598659       	0.25    	0.827973	0.912721	0.0878997	0  	0.599148	0.630655	0.0420286
178	500  	1030     	5902    	0.136083	0.336394	1  	0.129744	0.5     	0.743816	0.839708	0.0589367       	0.25    	0.827095	0.912317	0.0875796	0  	0.598784	0.630655	0.0419519
179	500  	1030     	5902    	0.136083	0.336885	1  	0.130271	0.5     	0.743465	0.839708	0.0588158       	0.25    	0.827808	0.912317	0.0877315	0  	0.598902	0.630655	0.0420078
180	500  	1000     	5902    	0.136083	0.338096	1  	0.13    	0.5     	0.742978	0.840135	0.0588995       	0.25    	0.827477	0.912317	0.0878825	0  	0.599014	0.630655	0.0419622
181	500  	1033     	5902    	0.136083	0.338377	1  	0.130798	0.5     	0.743003	0.840135	0.0591285       	0.25    	0.827816	0.913792	0.0875308	0  	0.599287	0.630655	0.0418681
182	500  	1025     	5902    	0.136083	0.336315	1  	0.131783	0.5     	0.744324	0.840135	0.0591519       	0.25    	0.828812	0.913792	0.087364 	0  	0.599383	0.630655	0.041872 
183	500  	1034     	5902    	0.13484 	0.337549	1  	0.132017	0.5     	0.743732	0.840135	0.0596          	0.25    	0.828041	0.913792	0.0873976	0  	0.599537	0.630655	0.0419034
184	500  	1000     	5902    	0.13484 	0.337932	1  	0.132279	0.5     	0.743232	0.840135	0.0594527       	0.25    	0.828081	0.913792	0.0874393	0  	0.599385	0.630655	0.0418951
185	500  	1025     	5902    	0.13484 	0.337391	1  	0.132203	0.5     	0.743907	0.841087	0.0597467       	0.25    	0.827762	0.913792	0.0874398	0  	0.599149	0.630655	0.0420007
186	500  	1020     	5902    	0.13484 	0.336519	1  	0.132138	0.5     	0.743453	0.841087	0.0597361       	0.25    	0.829765	0.913792	0.0872205	0  	0.599752	0.630655	0.0419204
187	500  	1044     	5902    	0.13484 	0.335866	1  	0.132078	0.5     	0.743747	0.841087	0.0597694       	0.25    	0.829767	0.913792	0.0874015	0  	0.59973 	0.630655	0.0418906
188	500  	1013     	5902    	0.13484 	0.337901	1  	0.13271 	0.5     	0.743575	0.841087	0.0597115       	0.25    	0.828932	0.913792	0.0875414	0  	0.599063	0.630655	0.0419426
189	500  	1038     	5902    	0.13484 	0.337777	1  	0.133354	0.5     	0.743644	0.84127 	0.0594747       	0.25    	0.828973	0.913896	0.0877831	0  	0.598997	0.630655	0.0421103
190	500  	1041     	5902    	0.133631	0.334577	1  	0.13311 	0.5     	0.745438	0.84271 	0.059868        	0.25    	0.829625	0.914323	0.0873426	0  	0.599293	0.630655	0.0420334
191	500  	1012     	5902    	0.133631	0.334931	1  	0.133194	0.5     	0.745738	0.84271 	0.0605433       	0.25    	0.829392	0.914323	0.088092 	0  	0.599089	0.630655	0.0424159
192	500  	996      	5902    	0.133631	0.334993	1  	0.133344	0.5     	0.745243	0.84271 	0.0611991       	0.25    	0.829977	0.914323	0.0882597	0  	0.599053	0.630655	0.042442 
193	500  	1016     	5902    	0.133631	0.335525	1  	0.133268	0.5     	0.745005	0.84271 	0.0611278       	0.25    	0.829525	0.914307	0.0887557	0  	0.598566	0.630655	0.0426795
194	500  	1038     	5902    	0.133631	0.335451	1  	0.132669	0.5     	0.744516	0.843688	0.0606743       	0.25    	0.829164	0.918   	0.0891925	0  	0.598114	0.630655	0.0429424
195	500  	998      	5902    	0.133631	0.335033	1  	0.134933	0.5     	0.743521	0.843688	0.0611523       	0.25    	0.82876 	0.923186	0.0915203	0  	0.597742	0.630655	0.0434001
196	500  	1021     	5902    	0.133631	0.33712 	1  	0.135581	0.5     	0.742711	0.843688	0.061854        	0.25    	0.827952	0.918   	0.091055 	0  	0.597798	0.630655	0.043304 
197	500  	1030     	5902    	0.132453	0.336456	1  	0.136362	0.5     	0.744572	0.843688	0.0622398       	0.25    	0.82655 	0.918   	0.0906717	0  	0.597619	0.630655	0.0432394
198	500  	1029     	5902    	0.132453	0.337228	1  	0.136907	0.5     	0.744452	0.843688	0.0629713       	0.25    	0.82683 	0.918   	0.0903172	0  	0.597094	0.630655	0.0429331
199	500  	1037     	5902    	0.132453	0.335664	1  	0.137818	0.5     	0.744556	0.843688	0.0635941       	0.25    	0.826524	0.918   	0.0913465	0  	0.596997	0.630655	0.0432543
200	500  	1050     	5902    	0.132453	0.336178	1  	0.136996	0.5     	0.744228	0.843688	0.0634894       	0.25    	0.826906	0.918   	0.0914241	0  	0.596753	0.630655	0.0431455
201	500  	1009     	5902    	0.13484 	0.334794	1  	0.138292	0.5     	0.745031	0.843688	0.0636133       	0.25    	0.827096	0.918   	0.0912432	0  	0.597112	0.630655	0.0432707
202	500  	1030     	5902    	0.13484 	0.335854	1  	0.137104	0.5     	0.744106	0.843688	0.0634557       	0.25    	0.826182	0.918   	0.0913126	0  	0.596862	0.630655	0.0437475
203	500  	981      	5902    	0.13484 	0.335256	1  	0.137352	0.5     	0.74513 	0.843688	0.0639352       	0.25    	0.82718 	0.915318	0.0903996	0  	0.596945	0.630655	0.0433856
204	500  	1042     	5902    	0.13484 	0.338868	1  	0.136855	0.5     	0.7445  	0.843688	0.0636214       	0.25    	0.825999	0.914307	0.0898792	0  	0.596471	0.630655	0.043132 
205	500  	1002     	5902    	0.13484 	0.339806	1  	0.135322	0.5     	0.744695	0.843688	0.0628659       	0.25    	0.825983	0.91388 	0.0896899	0  	0.59625 	0.630655	0.0429958
206	500  	1028     	5902    	0.13484 	0.337606	1  	0.136854	0.5     	0.745166	0.843688	0.0635736       	0.25    	0.826358	0.915318	0.0895141	0  	0.596592	0.630655	0.0429405
207	500  	1008     	5902    	0.136083	0.341146	1  	0.135443	0.5     	0.743873	0.84371 	0.0627228       	0.25    	0.825753	0.915318	0.0896849	0  	0.596405	0.630655	0.0429701
208	500  	1003     	5902    	0.136083	0.341296	1  	0.136535	0.5     	0.743851	0.84371 	0.063046        	0.25    	0.826502	0.915318	0.0899505	0  	0.596913	0.630655	0.0429078
209	500  	1016     	5902    	0.136083	0.342001	1  	0.136629	0.5     	0.743549	0.84371 	0.0633538       	0.25    	0.825661	0.915318	0.090364 	0  	0.596841	0.630655	0.0429426
210	500  	1005     	5902    	0.136083	0.340744	1  	0.136929	0.5     	0.744622	0.84371 	0.0635391       	0.25    	0.825888	0.915318	0.0906626	0  	0.596103	0.630655	0.0428019
211	500  	984      	5902    	0.136083	0.341487	1  	0.13743 	0.5     	0.744441	0.84371 	0.0637079       	0.25    	0.82555 	0.915318	0.0911657	0  	0.596122	0.630655	0.0428466
212	500  	1037     	5902    	0.136083	0.338728	1  	0.138282	0.5     	0.745607	0.84371 	0.063693        	0.25    	0.82649 	0.915318	0.0916107	0  	0.595798	0.630655	0.043026 
213	500  	1013     	5902    	0.136083	0.33882 	1  	0.138211	0.5     	0.746334	0.84371 	0.0638203       	0.25    	0.82567 	0.915318	0.0915951	0  	0.595148	0.630655	0.042924 
214	500  	1007     	5902    	0.136083	0.340093	1  	0.138181	0.5     	0.746558	0.84371 	0.0635303       	0.25    	0.824579	0.915318	0.0919288	0  	0.594506	0.630655	0.0433425
215	500  	988      	5902    	0.136083	0.341216	1  	0.137252	0.5     	0.745815	0.84371 	0.0636916       	0.25    	0.824051	0.915318	0.0918652	0  	0.594613	0.630655	0.0433705
216	500  	1052     	5902    	0.13484 	0.33761 	1  	0.138217	0.5     	0.746843	0.84371 	0.063536        	0.25    	0.824827	0.921676	0.0925044	0  	0.594874	0.630655	0.0434265
217	500  	1018     	5902    	0.13484 	0.334654	1  	0.138198	0.5     	0.748332	0.84371 	0.063685        	0.25    	0.825353	0.915318	0.0923626	0  	0.595205	0.630655	0.0434641
218	500  	1059     	5902    	0.13484 	0.334869	1  	0.138519	0.5     	0.748624	0.84371 	0.0637896       	0.25    	0.824374	0.916457	0.0920335	0  	0.595048	0.630655	0.0435233
219	500  	1031     	5902    	0.13484 	0.335823	1  	0.138211	0.5     	0.748144	0.84371 	0.0635205       	0.25    	0.824587	0.916457	0.0915874	0  	0.595402	0.630655	0.0435071
220	500  	1003     	5902    	0.13484 	0.336262	1  	0.138165	0.5     	0.748169	0.84371 	0.0634866       	0.25    	0.824549	0.916457	0.0915764	0  	0.595794	0.630655	0.0436999
221	500  	1028     	5902    	0.13484 	0.335042	1  	0.139218	0.5     	0.747576	0.841087	0.0637918       	0.25    	0.82583 	0.919582	0.091951 	0  	0.595803	0.630655	0.0437015
222	500  	995      	5902    	0.13484 	0.335465	1  	0.138912	0.5     	0.746965	0.841087	0.0634388       	0.25    	0.826799	0.919582	0.0912268	0  	0.596623	0.630655	0.0432576
223	500  	1019     	5902    	0.133631	0.336594	1  	0.138591	0.5     	0.747297	0.841087	0.0628194       	0.25    	0.825541	0.919582	0.0913436	0  	0.596517	0.630655	0.0432984
224	500  	1029     	5902    	0.133631	0.336268	1  	0.139106	0.5     	0.747767	0.841087	0.0628136       	0.25    	0.825815	0.919582	0.090921 	0  	0.596762	0.630655	0.0429724
225	500  	1022     	5902    	0.133631	0.335549	1  	0.138392	0.5     	0.748018	0.841087	0.062454        	0.25    	0.825983	0.919582	0.0910491	0  	0.596906	0.630655	0.0431583
226	500  	981      	5902    	0.133631	0.334608	1  	0.137217	0.5     	0.748321	0.841087	0.0623716       	0.25    	0.826303	0.919582	0.0911877	0  	0.59683 	0.630655	0.0432761
227	500  	1005     	5902    	0.133631	0.33218 	1  	0.136616	0.5     	0.748927	0.841087	0.0629574       	0.25    	0.827556	0.919582	0.0899801	0  	0.596772	0.630655	0.0431819
228	500  	1024     	5902    	0.133631	0.334017	1  	0.13615 	0.5     	0.749361	0.841087	0.062171        	0.25    	0.826712	0.919582	0.0897787	0  	0.596752	0.630655	0.0431389
229	500  	1001     	5902    	0.133631	0.333345	1  	0.136435	0.5     	0.749512	0.841087	0.0625996       	0.25    	0.826735	0.919582	0.0899357	0  	0.597032	0.630655	0.043291 
230	500  	1006     	5902    	0.133631	0.333492	1  	0.137623	0.5     	0.748369	0.841534	0.0631943       	0.25    	0.826748	0.919582	0.092225 	0  	0.59687 	0.630655	0.0441526
231	500  	1046     	5902    	0.133631	0.333091	1  	0.137176	0.5     	0.749272	0.841534	0.0629669       	0.25    	0.826202	0.919582	0.0920812	0  	0.596472	0.630655	0.0441297
232	500  	1031     	5902    	0.133631	0.333442	1  	0.135971	0.5     	0.748238	0.841534	0.0628498       	0.25    	0.828459	0.919582	0.0883595	0  	0.596817	0.630655	0.0427139
233	500  	1009     	5902    	0.133631	0.333822	1  	0.135906	0.5     	0.748097	0.841534	0.063056        	0.25    	0.828616	0.919582	0.0882541	0  	0.596848	0.630655	0.0426488
234	500  	1055     	5902    	0.133631	0.332809	1  	0.135495	0.5     	0.747543	0.841534	0.062932        	0.25    	0.829975	0.922172	0.0884786	0  	0.596813	0.630655	0.0426305
235	500  	1031     	5902    	0.133631	0.333434	1  	0.135904	0.5     	0.747073	0.841534	0.0628531       	0.25    	0.830325	0.922172	0.0889469	0  	0.596906	0.630655	0.042818 
236	500  	1027     	5902    	0.133631	0.331747	1  	0.136274	0.5     	0.748116	0.841534	0.0630092       	0.25    	0.829609	0.922172	0.0890051	0  	0.596411	0.630655	0.0428698
237	500  	1011     	5902    	0.133631	0.330321	1  	0.13644 	0.5     	0.748553	0.841534	0.0629818       	0.25    	0.830498	0.922172	0.0891296	0  	0.596003	0.630655	0.0426325
238	500  	1043     	5902    	0.133631	0.330946	1  	0.135912	0.5     	0.748588	0.841534	0.0626744       	0.25    	0.829941	0.922172	0.0890203	0  	0.596183	0.630655	0.0426007
239	500  	1002     	5902    	0.133631	0.331512	1  	0.135604	0.5     	0.748616	0.841534	0.0628571       	0.25    	0.829567	0.919582	0.0891885	0  	0.59556 	0.630655	0.0425797
240	500  	992      	5902    	0.133631	0.330756	1  	0.136368	0.5     	0.748742	0.841534	0.0631185       	0.25    	0.830416	0.922707	0.0889737	0  	0.595648	0.630655	0.0424889
241	500  	1045     	5902    	0.133631	0.333021	1  	0.13525 	0.5     	0.747425	0.841666	0.0629001       	0.25    	0.829917	0.922707	0.0882868	0  	0.59577 	0.630655	0.0423645
242	500  	1008     	5902    	0.132453	0.332479	1  	0.135347	0.5     	0.747782	0.841666	0.0630139       	0.25    	0.830102	0.922707	0.0883797	0  	0.595555	0.630655	0.0423879
243	500  	1042     	5902    	0.132453	0.332195	1  	0.136117	0.5     	0.748505	0.841666	0.0637727       	0.25    	0.829938	0.922707	0.0884612	0  	0.595648	0.630655	0.0424502
244	500  	1022     	5902    	0.132453	0.333094	1  	0.135748	0.5     	0.747529	0.841666	0.0637831       	0.25    	0.829943	0.922707	0.0887593	0  	0.596001	0.630655	0.0425337
245	500  	967      	5902    	0.132453	0.33278 	1  	0.136152	0.5     	0.748645	0.841666	0.0638226       	0.25    	0.829085	0.922707	0.0888583	0  	0.596227	0.630655	0.0426834
246	500  	1062     	5902    	0.127   	0.333497	1  	0.136725	0.5     	0.747683	0.841666	0.0634725       	0.25    	0.829222	0.922707	0.0892212	0  	0.595948	0.630655	0.042714 
247	500  	1036     	5902    	0.127   	0.33361 	1  	0.136519	0.5     	0.747288	0.841666	0.0635331       	0.25    	0.829487	0.922707	0.0891776	0  	0.595917	0.630655	0.0428239
248	500  	1049     	5902    	0.127   	0.333049	1  	0.136249	0.5     	0.747569	0.841666	0.0633192       	0.25    	0.829654	0.922707	0.0894729	0  	0.595697	0.630655	0.0427951
249	500  	1046     	5902    	0.133631	0.334703	1  	0.136189	0.5     	0.747254	0.841666	0.0636886       	0.25    	0.828017	0.920629	0.0911045	0  	0.595153	0.630655	0.0433555
250	500  	1030     	5902    	0.133631	0.335506	1  	0.135735	0.5     	0.746803	0.841666	0.0635235       	0.25    	0.827779	0.920629	0.0907765	0  	0.595336	0.630655	0.0433129
251	500  	1040     	5902    	0.133631	0.335744	1  	0.136333	0.5     	0.746945	0.841666	0.0636417       	0.25    	0.827917	0.920629	0.090766 	0  	0.5954  	0.630655	0.043233 
252	500  	1044     	5902    	0.133631	0.336631	1  	0.136867	0.5     	0.746349	0.841666	0.0635442       	0.25    	0.827104	0.920629	0.0911611	0  	0.595526	0.630655	0.0435258
253	500  	1011     	5902    	0.133631	0.336079	1  	0.137135	0.5     	0.746746	0.841666	0.0638247       	0.25    	0.827519	0.920629	0.0909235	0  	0.595518	0.630655	0.0434848
254	500  	1013     	5902    	0.133631	0.336834	1  	0.137488	0.5     	0.746538	0.841666	0.0636646       	0.25    	0.827527	0.920629	0.0911787	0  	0.595458	0.630655	0.0435374
255	500  	1003     	5902    	0.133631	0.335248	1  	0.13692 	0.5     	0.74674 	0.841666	0.0639355       	0.25    	0.828202	0.920629	0.0905502	0  	0.596177	0.630655	0.0433496
256	500  	1049     	5902    	0.133631	0.335647	1  	0.136655	0.5     	0.74645 	0.841666	0.0635443       	0.25    	0.827904	0.920629	0.0905103	0  	0.596299	0.630655	0.0434287
257	500  	1044     	5902    	0.133631	0.336112	1  	0.137405	0.5     	0.747033	0.841666	0.0635848       	0.25    	0.826849	0.920629	0.090762 	0  	0.59555 	0.630655	0.0435475
258	500  	1031     	5902    	0.133631	0.336474	1  	0.137586	0.5     	0.746184	0.841666	0.0637487       	0.25    	0.827548	0.920629	0.0908778	0  	0.595889	0.630655	0.0435327
259	500  	1041     	5902    	0.133631	0.335175	1  	0.137681	0.5     	0.746784	0.841666	0.0637993       	0.25    	0.828265	0.920629	0.090757 	0  	0.595789	0.630655	0.0435546
260	500  	1034     	5902    	0.133631	0.335044	1  	0.138002	0.5     	0.746977	0.841666	0.0639472       	0.25    	0.828238	0.920629	0.0906893	0  	0.595888	0.630655	0.0436401
261	500  	1022     	5902    	0.132453	0.338061	1  	0.13769 	0.5     	0.746166	0.843102	0.0642384       	0.25    	0.827091	0.919582	0.0904264	0  	0.595775	0.630655	0.0435527
262	500  	1037     	5902    	0.133631	0.33789 	1  	0.137293	0.5     	0.746492	0.841666	0.0640122       	0.25    	0.826644	0.919582	0.0906751	0  	0.595379	0.630655	0.0436119
263	500  	1012     	5902    	0.133631	0.336821	1  	0.137497	0.5     	0.746785	0.841666	0.0641659       	0.25    	0.826967	0.919582	0.0903745	0  	0.595615	0.630655	0.0437475
264	500  	1040     	5902    	0.133631	0.338236	1  	0.136862	0.5     	0.746072	0.841666	0.0639717       	0.25    	0.826867	0.919582	0.0902744	0  	0.595909	0.630655	0.0437251
265	500  	1049     	5902    	0.133631	0.338585	1  	0.136768	0.5     	0.745886	0.841666	0.0638949       	0.25    	0.826649	0.919582	0.0901714	0  	0.596026	0.630655	0.0436561
266	500  	1039     	5902    	0.133631	0.338636	1  	0.136632	0.5     	0.745777	0.841666	0.0634693       	0.25    	0.826506	0.919582	0.0905463	0  	0.595794	0.630655	0.0437001
267	500  	1044     	5902    	0.133631	0.33856 	1  	0.13641 	0.5     	0.745574	0.841666	0.0637066       	0.25    	0.826414	0.919582	0.0903562	0  	0.595777	0.630655	0.0436227
268	500  	1028     	5902    	0.133631	0.339091	1  	0.136095	0.5     	0.745905	0.841666	0.0637775       	0.25    	0.825541	0.919582	0.0908705	0  	0.595241	0.630655	0.043942 
