
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5770
Features active in total: 5770
Computing active features for outcome survival
Features selected for this outcome: 3010
Features active in total: 5859
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 140
censored 1: 252
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 61
ccRCC censored 1: 156
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 66
Generations completed = 133
Generations completed = 197
Generations completed = 261
Generations completed = 322
Generations completed = 380
Generations completed = 437
Generations completed = 492
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
130	500  	744      	5839    	0.164399	0.32981 	1  	0.113999	0.5     	0.738013	0.814121	0.0530946       	0.25    	0.843013	0.937746	0.0850103	0  	0.610991	0.633244	0.0402847
131	500  	762      	5839    	0.174078	0.329344	1  	0.113804	0.5     	0.73855 	0.814121	0.0532715       	0.25    	0.842936	0.937746	0.0843992	0  	0.611432	0.633244	0.0401666
132	500  	733      	5841    	0.174078	0.329607	1  	0.113907	0.5     	0.739039	0.814121	0.0526519       	0.25    	0.843224	0.937746	0.0845492	0  	0.6113  	0.633244	0.0401139
133	500  	795      	5843    	0.174078	0.329052	1  	0.114541	0.5     	0.738738	0.814121	0.0531053       	0.25    	0.84372 	0.937746	0.0847247	0  	0.61144 	0.633244	0.0401211
134	500  	786      	5843    	0.174078	0.329633	1  	0.114413	0.5     	0.737993	0.814121	0.0527203       	0.25    	0.844121	0.937746	0.0850338	0  	0.611316	0.633244	0.0401314
135	500  	763      	5843    	0.174078	0.327965	1  	0.115438	0.5     	0.738139	0.814121	0.0530943       	0.25    	0.846029	0.937746	0.0847753	0  	0.611531	0.633244	0.0400388
136	500  	797      	5844    	0.171499	0.327158	1  	0.115175	0.5     	0.737793	0.814463	0.0534339       	0.25    	0.846439	0.937746	0.0849984	0  	0.61174 	0.633244	0.0400686
137	500  	782      	5844    	0.171499	0.327016	1  	0.115735	0.5     	0.738198	0.814812	0.0535116       	0.25    	0.846111	0.937746	0.0850684	0  	0.611613	0.633244	0.0401158
138	500  	763      	5844    	0.169031	0.325256	1  	0.115004	0.5     	0.738318	0.814812	0.0542979       	0.25    	0.846451	0.937746	0.0850223	0  	0.6118  	0.633244	0.0401485
139	500  	785      	5844    	0.169031	0.324588	1  	0.114836	0.5     	0.738757	0.816897	0.0547031       	0.25    	0.846304	0.937746	0.0847587	0  	0.611849	0.633244	0.0400808
140	500  	776      	5846    	0.169031	0.324079	1  	0.115657	0.5     	0.739166	0.816897	0.0548893       	0.25    	0.846673	0.937746	0.0849274	0  	0.611823	0.633244	0.0400987
141	500  	787      	5847    	0.169031	0.325131	1  	0.115713	0.5     	0.73987 	0.816897	0.0543243       	0.25    	0.845725	0.937746	0.0850506	0  	0.611461	0.633244	0.0401126
142	500  	788      	5847    	0.169031	0.325936	1  	0.115943	0.5     	0.739094	0.816897	0.0543448       	0.25    	0.845839	0.937746	0.0851152	0  	0.611578	0.633244	0.0401485
143	500  	749      	5847    	0.169031	0.327148	1  	0.115173	0.5     	0.74074 	0.816897	0.0535076       	0.25    	0.844541	0.937746	0.0850721	0  	0.610738	0.633244	0.0401198
144	500  	787      	5847    	0.169031	0.327456	1  	0.115247	0.5     	0.740542	0.816897	0.0532999       	0.25    	0.845331	0.937746	0.0852043	0  	0.610646	0.633244	0.0401609
145	500  	783      	5848    	0.169031	0.327849	1  	0.115088	0.5     	0.740147	0.816897	0.0532098       	0.25    	0.845573	0.937746	0.08512  	0  	0.610854	0.633244	0.0401472
146	500  	784      	5849    	0.166667	0.327797	1  	0.115332	0.5     	0.739692	0.816897	0.0532722       	0.25    	0.845496	0.937746	0.0852786	0  	0.611006	0.633244	0.0401271
147	500  	770      	5849    	0.166667	0.328429	1  	0.114846	0.5     	0.739832	0.816897	0.0532436       	0.25    	0.845141	0.937746	0.0851737	0  	0.611327	0.633244	0.0401457
148	500  	778      	5849    	0.166667	0.328502	1  	0.115254	0.5     	0.740159	0.816897	0.0533988       	0.25    	0.845369	0.937746	0.0854697	0  	0.610803	0.633244	0.040105 
149	500  	750      	5849    	0.166667	0.328623	1  	0.115205	0.5     	0.740293	0.816897	0.0534975       	0.25    	0.845095	0.937746	0.0854539	0  	0.610658	0.633244	0.040108 
150	500  	765      	5849    	0.166667	0.328806	1  	0.11512 	0.5     	0.740439	0.816897	0.0534399       	0.25    	0.844759	0.937746	0.0855393	0  	0.61058 	0.633244	0.0401117
151	500  	749      	5849    	0.166667	0.327507	1  	0.11566 	0.5     	0.740503	0.818331	0.053787        	0.25    	0.845461	0.937746	0.0857437	0  	0.610458	0.633244	0.0401116
152	500  	764      	5849    	0.164399	0.326008	1  	0.116051	0.5     	0.741065	0.818331	0.0540079       	0.25    	0.845752	0.937746	0.0861423	0  	0.610384	0.633244	0.0401543
153	500  	783      	5849    	0.164399	0.326551	1  	0.116198	0.5     	0.741276	0.818331	0.0538625       	0.25    	0.845081	0.937746	0.0862381	0  	0.61032 	0.633244	0.0401517
154	500  	748      	5850    	0.166667	0.324851	1  	0.115896	0.5     	0.741052	0.818331	0.0542279       	0.25    	0.846745	0.937746	0.085082 	0  	0.611169	0.633244	0.0398058
155	500  	793      	5850    	0.171499	0.325076	1  	0.115806	0.5     	0.741182	0.818331	0.0543567       	0.25    	0.846476	0.937746	0.0850062	0  	0.611103	0.633244	0.0398017
156	500  	779      	5853    	0.171499	0.324153	1  	0.115847	0.5     	0.741851	0.818331	0.054056        	0.25    	0.846637	0.938628	0.0851036	0  	0.611228	0.633244	0.0399107
157	500  	780      	5853    	0.171499	0.324154	1  	0.115703	0.5     	0.741075	0.818331	0.0544814       	0.25    	0.847318	0.938628	0.0850145	0  	0.611091	0.633244	0.0398554
158	500  	804      	5853    	0.171499	0.322961	1  	0.115811	0.5     	0.740958	0.818331	0.0550437       	0.25    	0.848098	0.938628	0.0853338	0  	0.610978	0.633244	0.0397811
159	500  	794      	5854    	0.171499	0.323033	1  	0.114937	0.5     	0.740819	0.818331	0.0546623       	0.25    	0.848673	0.938628	0.0850363	0  	0.610906	0.633244	0.0398007
160	500  	800      	5854    	0.171499	0.324071	1  	0.114142	0.5     	0.741349	0.818331	0.0549005       	0.25    	0.848294	0.938628	0.0848164	0  	0.610369	0.633244	0.0397524
161	500  	771      	5854    	0.171499	0.323617	1  	0.113421	0.5     	0.74107 	0.818331	0.0556145       	0.25    	0.849117	0.938628	0.0841459	0  	0.611074	0.633244	0.039754 
162	500  	793      	5855    	0.171499	0.324298	1  	0.113438	0.5     	0.741465	0.818331	0.05527         	0.25    	0.848821	0.938628	0.0841409	0  	0.610931	0.633244	0.0397382
163	500  	780      	5856    	0.171499	0.325322	1  	0.114323	0.5     	0.74111 	0.818331	0.0558686       	0.25    	0.848918	0.938628	0.0843755	0  	0.61063 	0.633244	0.039703 
164	500  	769      	5856    	0.171499	0.324363	1  	0.114785	0.5     	0.741789	0.818331	0.0558646       	0.25    	0.848854	0.938628	0.0844965	0  	0.611142	0.633244	0.039719 
165	500  	745      	5856    	0.171499	0.324406	1  	0.114694	0.5     	0.742425	0.818331	0.0559562       	0.25    	0.849066	0.938628	0.0845131	0  	0.611237	0.633244	0.039703 
166	500  	775      	5856    	0.171499	0.325492	1  	0.114278	0.5     	0.741881	0.818331	0.0559          	0.25    	0.848813	0.938628	0.0843356	0  	0.611179	0.633244	0.0396862
167	500  	776      	5856    	0.171499	0.324816	1  	0.11471 	0.5     	0.743008	0.818331	0.0556795       	0.25    	0.848976	0.938628	0.0843652	0  	0.610969	0.633244	0.039678 
168	500  	780      	5856    	0.169031	0.323142	1  	0.114421	0.5     	0.742982	0.818331	0.0556269       	0.25    	0.849777	0.938628	0.0840699	0  	0.611156	0.633244	0.0396876
169	500  	806      	5857    	0.169031	0.322317	1  	0.115105	0.5     	0.743435	0.818331	0.0558242       	0.25    	0.850142	0.936996	0.0844135	0  	0.610868	0.633244	0.0396899
170	500  	794      	5857    	0.169031	0.321684	1  	0.115221	0.5     	0.744048	0.818331	0.0559282       	0.25    	0.850132	0.937924	0.0842568	0  	0.610873	0.633244	0.0396104
171	500  	809      	5857    	0.169031	0.32166 	1  	0.115259	0.5     	0.744106	0.818906	0.0563811       	0.25    	0.849728	0.937924	0.0842052	0  	0.610776	0.633244	0.0396621
172	500  	800      	5857    	0.169031	0.322527	1  	0.115532	0.5     	0.744019	0.818906	0.0567967       	0.25    	0.848527	0.937924	0.0843172	0  	0.610537	0.633244	0.0396556
173	500  	778      	5857    	0.166667	0.323134	1  	0.115926	0.5     	0.743103	0.818906	0.0569775       	0.25    	0.84912 	0.936996	0.0841998	0  	0.610727	0.633244	0.0396206
174	500  	804      	5858    	0.169031	0.323881	1  	0.116109	0.5     	0.74305 	0.818906	0.057092        	0.25    	0.848173	0.936996	0.0841069	0  	0.610784	0.633244	0.0395829
175	500  	788      	5858    	0.169031	0.323569	1  	0.116178	0.5     	0.743039	0.818906	0.0564227       	0.25    	0.84876 	0.936996	0.0841745	0  	0.610674	0.633244	0.0395438
176	500  	783      	5858    	0.169031	0.325551	1  	0.115975	0.5     	0.742914	0.818906	0.0564904       	0.25    	0.847759	0.936996	0.0838163	0  	0.610807	0.633244	0.0394672
177	500  	780      	5858    	0.169031	0.325747	1  	0.115881	0.5     	0.742751	0.818906	0.0571771       	0.25    	0.84712 	0.936996	0.0837636	0  	0.611165	0.633244	0.0395266
178	500  	773      	5858    	0.169031	0.325488	1  	0.115988	0.5     	0.742363	0.818906	0.0571827       	0.25    	0.846878	0.936996	0.0841926	0  	0.611099	0.633244	0.0395421
179	500  	802      	5858    	0.169031	0.324963	1  	0.11588 	0.5     	0.742246	0.818906	0.057095        	0.25    	0.847275	0.936996	0.0835185	0  	0.611252	0.633244	0.0394939
180	500  	821      	5858    	0.169031	0.324989	1  	0.115423	0.5     	0.742557	0.820777	0.0570686       	0.25    	0.846651	0.936996	0.0832329	0  	0.61106 	0.633244	0.0395294
181	500  	775      	5858    	0.169031	0.325016	1  	0.115827	0.5     	0.742853	0.820777	0.0567782       	0.25    	0.846288	0.936996	0.0831669	0  	0.611182	0.633244	0.0395287
182	500  	784      	5858    	0.169031	0.324997	1  	0.116495	0.5     	0.743874	0.820777	0.0562824       	0.25    	0.846005	0.936996	0.0833162	0  	0.611072	0.633244	0.0395304
183	500  	799      	5858    	0.169031	0.325974	1  	0.116377	0.5     	0.743829	0.820777	0.0564635       	0.25    	0.846401	0.936996	0.0835168	0  	0.610851	0.633244	0.0395744
184	500  	781      	5858    	0.169031	0.32747 	1  	0.11643 	0.5     	0.743279	0.820777	0.056573        	0.25    	0.845974	0.936996	0.0834708	0  	0.610714	0.633244	0.039514 
185	500  	778      	5859    	0.169031	0.326632	1  	0.116675	0.5     	0.743095	0.820777	0.0565384       	0.25    	0.846264	0.936996	0.0837754	0  	0.61074 	0.633244	0.0395617
186	500  	817      	5859    	0.169031	0.326846	1  	0.116472	0.5     	0.743387	0.820777	0.0562597       	0.25    	0.846264	0.936996	0.0837728	0  	0.610344	0.633244	0.0395266
187	500  	798      	5859    	0.169031	0.326192	1  	0.116677	0.5     	0.743495	0.820777	0.0566867       	0.25    	0.846599	0.936996	0.0839292	0  	0.610578	0.633244	0.0395342
188	500  	806      	5859    	0.169031	0.327691	1  	0.116304	0.5     	0.743275	0.820777	0.0563286       	0.25    	0.8463  	0.936996	0.0839537	0  	0.610224	0.633244	0.039529 
189	500  	810      	5859    	0.169031	0.328944	1  	0.115642	0.5     	0.743571	0.820777	0.0567215       	0.25    	0.844792	0.936996	0.083665 	0  	0.61027 	0.633244	0.039566 
190	500  	766      	5859    	0.174078	0.329457	1  	0.115385	0.5     	0.74355 	0.820777	0.0570207       	0.25    	0.844459	0.936996	0.0835641	0  	0.610022	0.633244	0.0395331
191	500  	769      	5859    	0.174078	0.327783	1  	0.116221	0.5     	0.743839	0.820777	0.0569803       	0.25    	0.845412	0.936996	0.0838253	0  	0.610072	0.633244	0.0395586
192	500  	808      	5859    	0.174078	0.328784	1  	0.115982	0.5     	0.743307	0.820777	0.057416        	0.25    	0.844928	0.936996	0.0838296	0  	0.61001 	0.633244	0.0396207
193	500  	829      	5859    	0.174078	0.329371	1  	0.115341	0.5     	0.743358	0.820777	0.0578954       	0.25    	0.844386	0.936996	0.0837033	0  	0.609803	0.633244	0.0395892
194	500  	794      	5859    	0.174078	0.328097	1  	0.115311	0.5     	0.743619	0.820777	0.0577367       	0.25    	0.844521	0.936996	0.0838222	0  	0.610029	0.633244	0.0396161
195	500  	832      	5859    	0.174078	0.327645	1  	0.11558 	0.5     	0.74395 	0.820777	0.05722         	0.25    	0.844441	0.936996	0.0837828	0  	0.610342	0.633244	0.039638 
196	500  	791      	5859    	0.174078	0.327762	1  	0.117313	0.5     	0.743377	0.820777	0.0570882       	0.25    	0.843928	0.936996	0.0864554	0  	0.610282	0.633244	0.0404399
197	500  	798      	5859    	0.174078	0.326991	1  	0.117607	0.5     	0.743707	0.820777	0.0573553       	0.25    	0.843862	0.936996	0.0867074	0  	0.609985	0.633244	0.040437 
198	500  	833      	5859    	0.171499	0.327984	1  	0.118401	0.5     	0.743373	0.820777	0.0572499       	0.25    	0.844216	0.936996	0.0869364	0  	0.610022	0.633244	0.0404117
199	500  	817      	5859    	0.171499	0.326819	1  	0.118355	0.5     	0.744355	0.820777	0.0562285       	0.25    	0.844843	0.936996	0.0866187	0  	0.610383	0.633244	0.0403959
200	500  	789      	5859    	0.171499	0.32778 	1  	0.118349	0.5     	0.74435 	0.820777	0.0565151       	0.25    	0.844158	0.936996	0.0866939	0  	0.610131	0.633244	0.0403772
201	500  	808      	5859    	0.174078	0.329392	1  	0.119627	0.5     	0.743217	0.820777	0.0575061       	0.25    	0.843348	0.936996	0.086931 	0  	0.609907	0.633244	0.0403956
202	500  	785      	5859    	0.174078	0.33091 	1  	0.119155	0.5     	0.742877	0.820777	0.0580719       	0.25    	0.843141	0.936996	0.086941 	0  	0.609482	0.633244	0.0403139
203	500  	776      	5859    	0.174078	0.331358	1  	0.118478	0.5     	0.742785	0.820777	0.0584199       	0.25    	0.842203	0.936996	0.0871007	0  	0.609206	0.633244	0.0403243
204	500  	780      	5859    	0.174078	0.331095	1  	0.118645	0.5     	0.742053	0.820777	0.0580355       	0.25    	0.842239	0.936996	0.0871387	0  	0.609418	0.633244	0.0403677
205	500  	794      	5859    	0.174078	0.331089	1  	0.118863	0.5     	0.742725	0.820777	0.0580289       	0.25    	0.842175	0.936996	0.0871349	0  	0.609469	0.633244	0.0403605
206	500  	793      	5859    	0.174078	0.331926	1  	0.118058	0.5     	0.742283	0.820777	0.0580039       	0.25    	0.842095	0.936996	0.0872801	0  	0.609121	0.633244	0.0403745
207	500  	822      	5859    	0.174078	0.332309	1  	0.117947	0.5     	0.74189 	0.820777	0.0583999       	0.25    	0.842045	0.936996	0.0872438	0  	0.609385	0.633244	0.0404067
208	500  	797      	5859    	0.174078	0.332766	1  	0.118275	0.5     	0.741748	0.820972	0.0583797       	0.25    	0.841801	0.936996	0.0872248	0  	0.609312	0.633244	0.0404129
209	500  	767      	5859    	0.174078	0.331353	1  	0.118568	0.5     	0.741464	0.820972	0.0588112       	0.25    	0.842766	0.936996	0.0873783	0  	0.609594	0.633244	0.0404831
210	500  	795      	5859    	0.174078	0.331593	1  	0.118284	0.5     	0.741483	0.820972	0.0588503       	0.25    	0.842216	0.936996	0.0874621	0  	0.609386	0.633244	0.0405214
211	500  	787      	5859    	0.174078	0.331116	1  	0.118647	0.5     	0.741619	0.820972	0.0585062       	0.25    	0.842506	0.936996	0.0876223	0  	0.60962 	0.633244	0.0405472
212	500  	775      	5859    	0.174078	0.331405	1  	0.11863 	0.5     	0.742961	0.820972	0.0584519       	0.25    	0.841739	0.94244 	0.087488 	0  	0.6096  	0.633244	0.0404883
213	500  	776      	5859    	0.174078	0.333324	1  	0.117367	0.5     	0.741493	0.828062	0.0580831       	0.25    	0.840783	0.94244 	0.0873738	0  	0.609471	0.633244	0.0405518
214	500  	753      	5859    	0.174078	0.334106	1  	0.118982	0.5     	0.74187 	0.828062	0.0578579       	0.25    	0.839835	0.94244 	0.0898399	0  	0.609118	0.633244	0.0411805
215	500  	759      	5859    	0.174078	0.333179	1  	0.119221	0.5     	0.742379	0.828062	0.0576787       	0.25    	0.839901	0.94244 	0.0900044	0  	0.608893	0.633244	0.0411744
216	500  	769      	5859    	0.174078	0.333732	1  	0.119299	0.5     	0.743357	0.828062	0.0577455       	0.25    	0.839391	0.94244 	0.0896391	0  	0.608713	0.633244	0.0411692
217	500  	779      	5859    	0.174078	0.33358 	1  	0.11975 	0.5     	0.74331 	0.828062	0.0580467       	0.25    	0.839714	0.94244 	0.0899898	0  	0.608539	0.633244	0.0411531
218	500  	774      	5859    	0.169031	0.332577	1  	0.120516	0.5     	0.743545	0.828062	0.0582536       	0.25    	0.840088	0.94244 	0.0901258	0  	0.608383	0.633244	0.0411642
219	500  	782      	5859    	0.169031	0.330466	1  	0.121073	0.5     	0.743967	0.828062	0.0585315       	0.25    	0.84156 	0.94244 	0.0905936	0  	0.607801	0.633244	0.0411318
220	500  	783      	5859    	0.169031	0.330994	1  	0.120944	0.5     	0.743482	0.828062	0.0583844       	0.25    	0.840936	0.94244 	0.0905524	0  	0.60778 	0.633244	0.0411009
221	500  	777      	5859    	0.166667	0.331854	1  	0.119905	0.5     	0.744338	0.828062	0.0581837       	0.25    	0.839347	0.94244 	0.0902987	0  	0.607296	0.633244	0.0410783
222	500  	763      	5859    	0.166667	0.330853	1  	0.120012	0.5     	0.745266	0.828062	0.0586123       	0.25    	0.839005	0.94244 	0.0903432	0  	0.607122	0.633244	0.041056 
223	500  	769      	5859    	0.166667	0.330987	1  	0.120471	0.5     	0.74481 	0.828062	0.0587927       	0.25    	0.839133	0.94244 	0.0903936	0  	0.607088	0.633244	0.0411065
224	500  	818      	5859    	0.166667	0.33153 	1  	0.120253	0.5     	0.74472 	0.828062	0.0586958       	0.25    	0.83894 	0.94244 	0.090478 	0  	0.607011	0.633244	0.0410726
225	500  	801      	5859    	0.166667	0.332   	1  	0.120187	0.5     	0.744951	0.828062	0.0590293       	0.25    	0.838204	0.936996	0.0902745	0  	0.60692 	0.633244	0.0410418
226	500  	801      	5859    	0.166667	0.334096	1  	0.119357	0.5     	0.744762	0.828062	0.0596665       	0.25    	0.83664 	0.936996	0.0898647	0  	0.606903	0.633244	0.0410123
227	500  	791      	5859    	0.166667	0.335375	1  	0.119261	0.5     	0.743121	0.828062	0.0598336       	0.25    	0.83688 	0.936996	0.0902164	0  	0.60701 	0.633244	0.0410629
228	500  	815      	5859    	0.166667	0.334342	1  	0.119309	0.5     	0.743481	0.828062	0.0601305       	0.25    	0.836851	0.936996	0.0900409	0  	0.606964	0.633244	0.0410535
229	500  	808      	5859    	0.166667	0.334016	1  	0.119233	0.5     	0.7435  	0.828062	0.0600618       	0.25    	0.836799	0.936996	0.0899335	0  	0.607262	0.633244	0.0411105
230	500  	801      	5859    	0.166667	0.332543	1  	0.120098	0.5     	0.743936	0.828062	0.060241        	0.25    	0.837763	0.936996	0.0900588	0  	0.607288	0.633244	0.0410715
231	500  	806      	5859    	0.166667	0.333757	1  	0.120097	0.5     	0.744117	0.828062	0.0602236       	0.25    	0.836766	0.936996	0.0898979	0  	0.606992	0.633244	0.0409997
232	500  	777      	5859    	0.166667	0.33422 	1  	0.119986	0.5     	0.74361 	0.828062	0.0601207       	0.25    	0.836781	0.936996	0.0897928	0  	0.607397	0.633244	0.0410821
233	500  	754      	5859    	0.166667	0.335432	1  	0.119722	0.5     	0.743093	0.828062	0.0602192       	0.25    	0.836468	0.936996	0.0897624	0  	0.607528	0.633244	0.0411095
234	500  	793      	5859    	0.166667	0.336366	1  	0.120048	0.5     	0.743078	0.828062	0.0602696       	0.25    	0.835773	0.936996	0.0898396	0  	0.607269	0.633244	0.0411348
235	500  	838      	5859    	0.162221	0.335501	1  	0.120296	0.5     	0.743545	0.828062	0.0602162       	0.25    	0.835476	0.936996	0.0897389	0  	0.607147	0.633244	0.041145 
236	500  	824      	5859    	0.162221	0.335713	1  	0.120029	0.5     	0.742831	0.828062	0.0603897       	0.25    	0.83516 	0.936996	0.0896625	0  	0.607002	0.633244	0.0411535
237	500  	798      	5859    	0.162221	0.33555 	1  	0.120694	0.5     	0.742737	0.828704	0.060284        	0.25    	0.835719	0.937656	0.0899827	0  	0.607072	0.633244	0.0411267
238	500  	819      	5859    	0.162221	0.335264	1  	0.120642	0.5     	0.742927	0.828704	0.0607411       	0.25    	0.835129	0.937656	0.0900413	0  	0.60695 	0.633244	0.0411193
239	500  	812      	5859    	0.162221	0.33799 	1  	0.120102	0.5     	0.742358	0.828704	0.0605961       	0.25    	0.83471 	0.936996	0.0896549	0  	0.606991	0.633244	0.0410982
240	500  	802      	5859    	0.162221	0.337607	1  	0.120547	0.5     	0.743177	0.828704	0.0607694       	0.25    	0.834785	0.936996	0.0896631	0  	0.606703	0.633244	0.0410808
241	500  	788      	5859    	0.174078	0.336138	1  	0.121077	0.5     	0.744312	0.828704	0.0599188       	0.25    	0.835272	0.936996	0.0899859	0  	0.60684 	0.633244	0.0410877
242	500  	804      	5859    	0.174078	0.337715	1  	0.119658	0.5     	0.74436 	0.829758	0.0595721       	0.25    	0.833883	0.936996	0.089843 	0  	0.606401	0.633244	0.0410911
243	500  	777      	5859    	0.174078	0.338096	1  	0.119836	0.5     	0.745162	0.829758	0.0598815       	0.25    	0.833575	0.936996	0.0900407	0  	0.606052	0.633244	0.0409855
244	500  	796      	5859    	0.174078	0.338094	1  	0.119744	0.5     	0.745399	0.829758	0.0601523       	0.25    	0.833142	0.936996	0.0899723	0  	0.606396	0.633244	0.0410791
245	500  	782      	5859    	0.174078	0.335038	1  	0.116084	0.5     	0.746493	0.829758	0.0596414       	0.25    	0.836379	0.936996	0.0812085	0  	0.607386	0.633244	0.0386557
246	500  	785      	5859    	0.174078	0.334449	1  	0.116054	0.5     	0.746763	0.829758	0.0600222       	0.25    	0.836332	0.937085	0.0810234	0  	0.607326	0.633244	0.0386339
247	500  	769      	5859    	0.174078	0.333256	1  	0.116705	0.5     	0.747496	0.830987	0.0601281       	0.25    	0.836893	0.937085	0.0812005	0  	0.606851	0.633244	0.0385463
248	500  	797      	5859    	0.174078	0.335131	1  	0.11706 	0.5     	0.746667	0.830987	0.0602536       	0.25    	0.836718	0.937085	0.0812746	0  	0.607029	0.633244	0.0385611
249	500  	785      	5859    	0.174078	0.333908	1  	0.117333	0.5     	0.747073	0.830987	0.0606547       	0.25    	0.836858	0.937085	0.0815134	0  	0.60694 	0.633244	0.0385656
250	500  	824      	5859    	0.174078	0.332951	1  	0.117651	0.5     	0.747524	0.830987	0.0606654       	0.25    	0.837043	0.937085	0.081424 	0  	0.606676	0.633244	0.0384881
251	500  	837      	5859    	0.174078	0.333121	1  	0.11749 	0.5     	0.747401	0.830987	0.0602424       	0.25    	0.836782	0.937085	0.0813782	0  	0.606616	0.633244	0.0384914
252	500  	797      	5859    	0.174078	0.332415	1  	0.117996	0.5     	0.747922	0.830987	0.0609781       	0.25    	0.837223	0.937085	0.0814803	0  	0.606219	0.633244	0.0383596
253	500  	788      	5859    	0.174078	0.33276 	1  	0.117439	0.5     	0.747963	0.830987	0.0606426       	0.25    	0.836748	0.937085	0.0810593	0  	0.606189	0.633244	0.0383599
254	500  	817      	5859    	0.174078	0.333048	1  	0.117672	0.5     	0.748417	0.830987	0.0607219       	0.25    	0.836693	0.937085	0.0809551	0  	0.606191	0.633244	0.0383573
255	500  	805      	5859    	0.174078	0.331924	1  	0.118437	0.5     	0.748474	0.830987	0.060499        	0.25    	0.837892	0.937085	0.0808601	0  	0.606501	0.633244	0.0383423
256	500  	809      	5859    	0.176777	0.332397	1  	0.11834 	0.5     	0.74811 	0.830987	0.0603764       	0.25    	0.837938	0.937085	0.0811377	0  	0.606401	0.633244	0.0383577
257	500  	822      	5859    	0.176777	0.333075	1  	0.118484	0.5     	0.748018	0.830987	0.0602994       	0.25    	0.837382	0.937085	0.0811532	0  	0.60602 	0.633244	0.0383442
258	500  	797      	5859    	0.176777	0.33381 	1  	0.118105	0.5     	0.748092	0.830987	0.0602935       	0.25    	0.837203	0.937085	0.0811985	0  	0.605915	0.633244	0.0383454
259	500  	793      	5859    	0.176777	0.33261 	1  	0.118782	0.5     	0.747957	0.830987	0.0607164       	0.25    	0.837744	0.937085	0.0814256	0  	0.606305	0.633244	0.0384223
260	500  	815      	5859    	0.176777	0.33234 	1  	0.118756	0.5     	0.748542	0.829921	0.0607661       	0.25    	0.838063	0.937085	0.0814948	0  	0.606254	0.633244	0.0383646
261	500  	820      	5859    	0.176777	0.3325  	1  	0.119025	0.5     	0.748575	0.829921	0.0608572       	0.25    	0.837495	0.937085	0.0815562	0  	0.605796	0.633244	0.0382722
262	500  	816      	5859    	0.176777	0.3318  	1  	0.119547	0.5     	0.749101	0.829921	0.0604334       	0.25    	0.837822	0.937085	0.0817386	0  	0.605772	0.633244	0.0382712
263	500  	796      	5859    	0.176777	0.330108	1  	0.120146	0.5     	0.748776	0.829921	0.0606124       	0.25    	0.839384	0.940987	0.0821977	0  	0.606092	0.633244	0.0383147
264	500  	797      	5859    	0.176777	0.329984	1  	0.119669	0.5     	0.748801	0.829921	0.0601286       	0.25    	0.839584	0.940987	0.0821808	0  	0.606118	0.633244	0.038336 
265	500  	789      	5859    	0.176777	0.331171	1  	0.119624	0.5     	0.747868	0.829921	0.0602424       	0.25    	0.839824	0.940987	0.0824033	0  	0.606348	0.633244	0.0383579
266	500  	800      	5859    	0.176777	0.330815	1  	0.119859	0.5     	0.747801	0.829927	0.0599916       	0.25    	0.840678	0.940987	0.0824218	0  	0.606499	0.633244	0.0383475
267	500  	799      	5859    	0.171499	0.331154	1  	0.119832	0.5     	0.748205	0.829765	0.0597965       	0.25    	0.840343	0.940987	0.0824454	0  	0.606193	0.633244	0.0382702
268	500  	793      	5859    	0.176777	0.329864	1  	0.118496	0.5     	0.749095	0.829765	0.059749        	0.25    	0.840189	0.940987	0.0825369	0  	0.606147	0.633244	0.0384532
269	500  	795      	5859    	0.176777	0.32809 	1  	0.119192	0.5     	0.749857	0.829765	0.0598855       	0.25    	0.839934	0.940987	0.0829137	0  	0.605998	0.633244	0.0384506
270	500  	790      	5859    	0.176777	0.328318	1  	0.118754	0.5     	0.750023	0.829765	0.0600061       	0.25    	0.838493	0.940987	0.0832048	0  	0.605905	0.633244	0.0385817
