
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5787
Features active in total: 5787
Computing active features for outcome survival
Features selected for this outcome: 2998
Features active in total: 5851
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 136
censored 1: 256
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 62
Generations completed = 127
Generations completed = 191
Generations completed = 253
Generations completed = 314
Generations completed = 377
Generations completed = 433
Generations completed = 494
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
273	500  	767      	5851    	0.164399	0.353777	1  	0.13408 	0.5     	0.760451	0.851786	0.0663734       	0.25	0.833001	0.947009	0.106426   	0  	0.601695	0.637067	0.0467462
274	500  	765      	5851    	0.164399	0.354314	1  	0.133881	0.5     	0.760584	0.851786	0.0667643       	0.25	0.832599	0.947009	0.105967   	0  	0.601535	0.637067	0.0466517
275	500  	747      	5851    	0.164399	0.354752	1  	0.133691	0.5     	0.760603	0.851786	0.0664997       	0.25	0.832418	0.947009	0.106457   	0  	0.601125	0.637067	0.046622 
276	500  	792      	5851    	0.164399	0.354396	1  	0.133591	0.5     	0.761778	0.851786	0.0662775       	0.25	0.83234 	0.947009	0.105658   	0  	0.601216	0.637067	0.0463927
277	500  	748      	5851    	0.164399	0.352637	1  	0.134147	0.5     	0.762066	0.851786	0.0664559       	0.25	0.832532	0.947598	0.105906   	0  	0.601031	0.637067	0.0463862
278	500  	785      	5851    	0.164399	0.353005	1  	0.134299	0.5     	0.761911	0.851786	0.066381        	0.25	0.832263	0.947598	0.106031   	0  	0.601267	0.637067	0.0462987
279	500  	776      	5851    	0.164399	0.352669	1  	0.13424 	0.5     	0.761645	0.851786	0.06679         	0.25	0.833222	0.947598	0.105928   	0  	0.601588	0.637067	0.0461275
280	500  	760      	5851    	0.164399	0.352013	1  	0.134761	0.5     	0.76246 	0.851786	0.0665918       	0.25	0.832664	0.947598	0.106038   	0  	0.601801	0.637067	0.0462245
281	500  	778      	5851    	0.164399	0.352447	1  	0.134433	0.5     	0.762269	0.851786	0.066593        	0.25	0.832889	0.947598	0.105693   	0  	0.602268	0.637067	0.0460036
282	500  	808      	5851    	0.164399	0.352848	1  	0.134922	0.5     	0.762676	0.851786	0.0669215       	0.25	0.831299	0.947598	0.105918   	0  	0.602287	0.637067	0.0461379
283	500  	812      	5851    	0.164399	0.352877	1  	0.13514 	0.5     	0.76275 	0.852405	0.0668426       	0.25	0.83147 	0.949956	0.106056   	0  	0.602339	0.637067	0.0461612
284	500  	783      	5851    	0.164399	0.353278	1  	0.134855	0.5     	0.761868	0.852405	0.0668165       	0.25	0.831172	0.953899	0.106671   	0  	0.602078	0.637067	0.0462558
285	500  	775      	5851    	0.164399	0.352641	1  	0.134462	0.5     	0.76148 	0.852405	0.0662699       	0.25	0.832517	0.953899	0.107301   	0  	0.602241	0.637067	0.0463191
286	500  	774      	5851    	0.164399	0.351527	1  	0.134565	0.5     	0.762293	0.852405	0.0663563       	0.25	0.833247	0.953899	0.10757    	0  	0.602312	0.637067	0.0464074
287	500  	774      	5851    	0.164399	0.352302	1  	0.134369	0.5     	0.761499	0.852405	0.0660784       	0.25	0.833796	0.953899	0.107788   	0  	0.602   	0.637067	0.0464789
288	500  	786      	5851    	0.164399	0.353088	1  	0.134409	0.5     	0.761728	0.852405	0.0659807       	0.25	0.834225	0.953899	0.10757    	0  	0.602701	0.637067	0.0465031
289	500  	798      	5851    	0.164399	0.354122	1  	0.134387	0.5     	0.760896	0.852405	0.066219        	0.25	0.834373	0.953899	0.107441   	0  	0.602742	0.637067	0.0465331
290	500  	789      	5851    	0.164399	0.355912	1  	0.13314 	0.5     	0.760364	0.852405	0.0662616       	0.25	0.833573	0.953899	0.107162   	0  	0.602938	0.637067	0.0464557
291	500  	776      	5851    	0.164399	0.356083	1  	0.13296 	0.5     	0.760683	0.852405	0.0664249       	0.25	0.832601	0.953899	0.107113   	0  	0.602771	0.637067	0.0466271
292	500  	755      	5851    	0.164399	0.356611	1  	0.132558	0.5     	0.760454	0.852405	0.066203        	0.25	0.831977	0.953899	0.107127   	0  	0.602991	0.637067	0.0467862
293	500  	768      	5851    	0.164399	0.356643	1  	0.13299 	0.5     	0.760327	0.852405	0.0663147       	0.25	0.831536	0.953899	0.107374   	0  	0.60278 	0.637067	0.0468699
294	500  	754      	5851    	0.164399	0.355919	1  	0.1327  	0.5     	0.760264	0.852405	0.0665052       	0.25	0.831472	0.953899	0.108034   	0  	0.602485	0.637067	0.0469518
295	500  	791      	5851    	0.164399	0.355404	1  	0.132856	0.5     	0.76057 	0.852405	0.0660705       	0.25	0.832895	0.953899	0.107865   	0  	0.602461	0.637067	0.0470777
296	500  	767      	5851    	0.164399	0.355857	1  	0.133326	0.5     	0.761018	0.852405	0.0663228       	0.25	0.831807	0.953899	0.108065   	0  	0.602576	0.637067	0.0472067
297	500  	772      	5851    	0.164399	0.355932	1  	0.133451	0.5     	0.760898	0.85182 	0.0662913       	0.25	0.831058	0.953899	0.10798    	0  	0.60251 	0.637067	0.0471897
298	500  	784      	5851    	0.166667	0.355861	1  	0.133756	0.5     	0.760769	0.853636	0.0664425       	0.25	0.831668	0.953899	0.108072   	0  	0.602317	0.637067	0.0469626
299	500  	786      	5851    	0.166667	0.354743	1  	0.134033	0.5     	0.760877	0.853636	0.0666921       	0.25	0.832845	0.953899	0.108052   	0  	0.602341	0.637067	0.0468759
300	500  	795      	5851    	0.166667	0.354645	1  	0.134391	0.5     	0.761125	0.854069	0.0665258       	0.25	0.832519	0.953899	0.10861    	0  	0.602104	0.637067	0.0470186
301	500  	781      	5851    	0.169031	0.355013	1  	0.134336	0.5     	0.761005	0.854069	0.0664199       	0.25	0.832323	0.953899	0.108578   	0  	0.602183	0.637067	0.0470562
302	500  	760      	5851    	0.171499	0.354475	1  	0.134472	0.5     	0.760921	0.853636	0.066264        	0.25	0.832831	0.953899	0.108927   	0  	0.602554	0.637067	0.047122 
303	500  	748      	5851    	0.171499	0.355259	1  	0.134253	0.5     	0.761802	0.853636	0.0659103       	0.25	0.831483	0.953899	0.109051   	0  	0.601823	0.637067	0.0471491
304	500  	765      	5851    	0.171499	0.353768	1  	0.135152	0.5     	0.761583	0.853636	0.0659839       	0.25	0.833839	0.953899	0.109252   	0  	0.602485	0.637067	0.0471743
305	500  	738      	5851    	0.171499	0.354871	1  	0.134653	0.5     	0.761402	0.853636	0.0658283       	0.25	0.832936	0.953899	0.108778   	0  	0.602011	0.637067	0.0471345
306	500  	776      	5851    	0.171499	0.356958	1  	0.133767	0.5     	0.760226	0.853636	0.065582        	0.25	0.83232 	0.953899	0.108924   	0  	0.601749	0.637067	0.0471857
307	500  	784      	5851    	0.171499	0.357811	1  	0.133874	0.5     	0.7604  	0.853636	0.0660346       	0.25	0.831669	0.953899	0.109631   	0  	0.601834	0.637067	0.047228 
308	500  	768      	5851    	0.171499	0.357144	1  	0.133592	0.5     	0.760598	0.853636	0.0659408       	0.25	0.832193	0.953899	0.109712   	0  	0.601796	0.637067	0.0471545
309	500  	789      	5851    	0.171499	0.357354	1  	0.133168	0.5     	0.760395	0.853636	0.0657706       	0.25	0.832044	0.953899	0.10954    	0  	0.601989	0.637067	0.0471127
310	500  	788      	5851    	0.171499	0.358803	1  	0.132348	0.5     	0.759731	0.853636	0.0656547       	0.25	0.831406	0.953899	0.109409   	0  	0.602037	0.637067	0.0471675
311	500  	762      	5851    	0.171499	0.358019	1  	0.132914	0.5     	0.760236	0.853636	0.0658987       	0.25	0.831619	0.953899	0.109729   	0  	0.601859	0.637067	0.0471106
312	500  	779      	5851    	0.171499	0.357792	1  	0.133157	0.5     	0.760566	0.853636	0.0659552       	0.25	0.831747	0.953899	0.109612   	0  	0.601626	0.637067	0.0470709
313	500  	749      	5851    	0.171499	0.359196	1  	0.132948	0.5     	0.760071	0.853636	0.0662237       	0.25	0.83141 	0.953899	0.109454   	0  	0.601517	0.637067	0.0469979
314	500  	739      	5851    	0.171499	0.360394	1  	0.132654	0.5     	0.759056	0.853636	0.0658986       	0.25	0.831488	0.953899	0.109931   	0  	0.601711	0.637067	0.0472146
315	500  	764      	5851    	0.171499	0.360354	1  	0.133091	0.5     	0.759454	0.853636	0.0661399       	0.25	0.831099	0.953899	0.110074   	0  	0.60163 	0.637067	0.0471075
316	500  	769      	5851    	0.171499	0.360243	1  	0.133458	0.5     	0.760353	0.853636	0.0660216       	0.25	0.830613	0.953899	0.109744   	0  	0.601398	0.637067	0.0469983
317	500  	772      	5851    	0.171499	0.359821	1  	0.133907	0.5     	0.75979 	0.853636	0.0669352       	0.25	0.83172 	0.953899	0.109508   	0  	0.601681	0.637067	0.046924 
318	500  	755      	5851    	0.171499	0.359016	1  	0.134239	0.5     	0.760588	0.853636	0.0662712       	0.25	0.831424	0.953899	0.10954    	0  	0.601536	0.637067	0.046898 
319	500  	759      	5851    	0.171499	0.359977	1  	0.135241	0.5     	0.760074	0.853636	0.0667029       	0.25	0.830354	0.953899	0.11096    	0  	0.601175	0.637067	0.0472767
320	500  	753      	5851    	0.171499	0.360577	1  	0.13533 	0.5     	0.759955	0.853636	0.0666691       	0.25	0.830285	0.953899	0.110706   	0  	0.601187	0.637067	0.0472613
321	500  	782      	5851    	0.171499	0.362107	1  	0.135443	0.5     	0.759103	0.855975	0.0663149       	0.25	0.82932 	0.953899	0.112144   	0  	0.601085	0.637067	0.047702 
322	500  	783      	5851    	0.171499	0.360382	1  	0.135765	0.5     	0.75974 	0.855975	0.0664185       	0.25	0.829772	0.953899	0.112489   	0  	0.600949	0.637067	0.0477152
323	500  	791      	5851    	0.171499	0.360493	1  	0.136244	0.5     	0.759934	0.855975	0.0668          	0.25	0.829875	0.953899	0.112543   	0  	0.600841	0.637067	0.0476743
324	500  	788      	5851    	0.171499	0.36242 	1  	0.135125	0.5     	0.758358	0.855975	0.0659188       	0.25	0.830143	0.953899	0.112591   	0  	0.601042	0.637067	0.0475902
325	500  	763      	5851    	0.171499	0.361635	1  	0.13565 	0.5     	0.758708	0.855975	0.0663051       	0.25	0.829702	0.953899	0.112691   	0  	0.600943	0.637067	0.0476785
326	500  	781      	5851    	0.166667	0.361791	1  	0.135748	0.5     	0.758779	0.855975	0.0660049       	0.25	0.83004 	0.953899	0.112707   	0  	0.601057	0.637067	0.04758  
327	500  	814      	5851    	0.166667	0.361554	1  	0.135848	0.5     	0.758708	0.855975	0.0665648       	0.25	0.830034	0.953899	0.112688   	0  	0.600582	0.637067	0.0475582
328	500  	764      	5851    	0.166667	0.361369	1  	0.135756	0.5     	0.758102	0.855975	0.0666989       	0.25	0.830563	0.953899	0.112589   	0  	0.600653	0.637067	0.0476289
329	500  	764      	5851    	0.166667	0.361313	1  	0.135518	0.5     	0.758008	0.855975	0.0661793       	0.25	0.831299	0.953899	0.112914   	0  	0.60054 	0.637067	0.0476456
330	500  	747      	5851    	0.171499	0.360872	1  	0.135675	0.5     	0.758273	0.855975	0.0661911       	0.25	0.831455	0.953899	0.112979   	0  	0.600648	0.637067	0.0476093
331	500  	763      	5851    	0.171499	0.362293	1  	0.135459	0.5     	0.758796	0.855975	0.0661849       	0.25	0.829748	0.953899	0.112984   	0  	0.60039 	0.637067	0.0477456
332	500  	769      	5851    	0.171499	0.363781	1  	0.135057	0.5     	0.758242	0.855975	0.065073        	0.25	0.830507	0.953899	0.113055   	0  	0.60008 	0.637067	0.0478426
333	500  	778      	5851    	0.171499	0.362702	1  	0.135247	0.5     	0.758546	0.855975	0.0650246       	0.25	0.8321  	0.953899	0.111315   	0  	0.600428	0.637067	0.0470635
334	500  	762      	5851    	0.171499	0.361981	1  	0.135667	0.5     	0.759021	0.856626	0.0655154       	0.25	0.831614	0.953899	0.111284   	0  	0.600692	0.637067	0.0470556
335	500  	796      	5851    	0.171499	0.362479	1  	0.135568	0.5     	0.758485	0.856626	0.0654722       	0.25	0.83113 	0.953899	0.11113    	0  	0.600753	0.637067	0.0471282
336	500  	756      	5851    	0.171499	0.361846	1  	0.135841	0.5     	0.758749	0.856626	0.065277        	0.25	0.831316	0.953899	0.111137   	0  	0.600791	0.637067	0.0471568
337	500  	800      	5851    	0.160128	0.360586	1  	0.136627	0.5     	0.759149	0.856626	0.0658955       	0.25	0.831592	0.953899	0.110893   	0  	0.600773	0.637067	0.0470959
338	500  	758      	5851    	0.160128	0.360731	1  	0.136281	0.5     	0.758635	0.856626	0.065739        	0.25	0.831495	0.953899	0.111029   	0  	0.600557	0.637067	0.0469916
339	500  	776      	5851    	0.160128	0.361095	1  	0.136366	0.5     	0.758887	0.856626	0.0655881       	0.25	0.830498	0.953899	0.111032   	0  	0.600713	0.637067	0.0469619
340	500  	802      	5851    	0.160128	0.361367	1  	0.136765	0.5     	0.7586  	0.856626	0.0653772       	0.25	0.831244	0.953899	0.111369   	0  	0.600659	0.637067	0.0469975
341	500  	796      	5851    	0.160128	0.362156	1  	0.136316	0.5     	0.758778	0.856626	0.0652617       	0.25	0.83044 	0.953899	0.111051   	0  	0.600336	0.637067	0.0469861
342	500  	802      	5851    	0.160128	0.362771	1  	0.135821	0.5     	0.758537	0.858228	0.065561        	0.25	0.829429	0.953899	0.11054    	0  	0.600413	0.637067	0.0469452
343	500  	760      	5851    	0.160128	0.3634  	1  	0.135827	0.5     	0.758887	0.858228	0.0652875       	0.25	0.828311	0.953899	0.110716   	0  	0.6001  	0.637067	0.0469675
344	500  	745      	5851    	0.160128	0.362664	1  	0.136198	0.5     	0.759274	0.858228	0.0653738       	0.25	0.828653	0.953899	0.110792   	0  	0.600131	0.637067	0.0468753
345	500  	789      	5851    	0.160128	0.363398	1  	0.136064	0.5     	0.758175	0.858228	0.0658024       	0.25	0.828944	0.953899	0.110532   	0  	0.600152	0.637067	0.0468588
346	500  	763      	5851    	0.160128	0.363611	1  	0.13616 	0.5     	0.758029	0.858228	0.0662003       	0.25	0.82914 	0.953899	0.110456   	0  	0.600466	0.637067	0.0467788
347	500  	757      	5851    	0.160128	0.362843	1  	0.136733	0.5     	0.758291	0.858228	0.066506        	0.25	0.828828	0.953899	0.110461   	0  	0.60047 	0.637067	0.0467411
348	500  	800      	5851    	0.160128	0.362431	1  	0.137591	0.5     	0.758056	0.858228	0.066529        	0.25	0.829283	0.953899	0.111      	0  	0.600457	0.637067	0.046926 
349	500  	786      	5851    	0.160128	0.363387	1  	0.137095	0.5     	0.75843 	0.858228	0.0664779       	0.25	0.827846	0.953899	0.110613   	0  	0.600617	0.637067	0.0471092
350	500  	770      	5851    	0.169031	0.364214	1  	0.136922	0.5     	0.757522	0.858228	0.0664685       	0.25	0.828444	0.953899	0.110548   	0  	0.600964	0.637067	0.0470182
351	500  	771      	5851    	0.169031	0.364535	1  	0.136666	0.5     	0.757494	0.858228	0.0662252       	0.25	0.828593	0.953899	0.110959   	0  	0.600508	0.637067	0.046948 
352	500  	773      	5851    	0.169031	0.366813	1  	0.135672	0.5     	0.757049	0.858228	0.0660107       	0.25	0.827541	0.953899	0.110283   	0  	0.600181	0.637067	0.0467176
353	500  	781      	5851    	0.169031	0.365815	1  	0.136184	0.5     	0.757585	0.858228	0.0658664       	0.25	0.828317	0.953899	0.110131   	0  	0.600171	0.637067	0.0467154
354	500  	804      	5851    	0.169031	0.365455	1  	0.136171	0.5     	0.757836	0.858228	0.066576        	0.25	0.827658	0.953899	0.109953   	0  	0.600176	0.637067	0.0468689
355	500  	790      	5851    	0.169031	0.365401	1  	0.136032	0.5     	0.757897	0.858228	0.066627        	0.25	0.827655	0.953899	0.110519   	0  	0.600173	0.637067	0.0468902
356	500  	796      	5851    	0.169031	0.365718	1  	0.135978	0.5     	0.758405	0.858228	0.0667326       	0.25	0.827361	0.953899	0.110654   	0  	0.600001	0.637067	0.0469755
357	500  	775      	5851    	0.169031	0.365028	1  	0.13633 	0.5     	0.758462	0.858228	0.0665521       	0.25	0.828186	0.953899	0.110811   	0  	0.600057	0.637067	0.0470241
358	500  	796      	5851    	0.169031	0.36508 	1  	0.135953	0.5     	0.758298	0.858228	0.0665657       	0.25	0.827207	0.954673	0.110579   	0  	0.600114	0.637067	0.0470463
359	500  	786      	5851    	0.169031	0.3651  	1  	0.136327	0.5     	0.757887	0.858228	0.0672506       	0.25	0.827517	0.954673	0.110976   	0  	0.600647	0.637067	0.0471448
360	500  	789      	5851    	0.169031	0.364787	1  	0.136211	0.5     	0.758286	0.858228	0.067392        	0.25	0.82728 	0.954673	0.110766   	0  	0.600475	0.637067	0.0471553
361	500  	768      	5851    	0.169031	0.364707	1  	0.136256	0.5     	0.757812	0.858228	0.0669839       	0.25	0.82737 	0.954673	0.11084    	0  	0.600604	0.637067	0.0470901
362	500  	788      	5851    	0.166667	0.362069	1  	0.134982	0.5     	0.758784	0.858228	0.0673608       	0.25	0.829355	0.954673	0.108511   	0  	0.601304	0.637067	0.0470732
363	500  	799      	5851    	0.166667	0.361725	1  	0.135435	0.5     	0.758339	0.856684	0.0680128       	0.25	0.829179	0.954673	0.108578   	0  	0.601799	0.637067	0.0470947
364	500  	769      	5851    	0.166667	0.362552	1  	0.135074	0.5     	0.75854 	0.856684	0.0672739       	0.25	0.829469	0.954673	0.108582   	0  	0.601112	0.637067	0.0469607
365	500  	788      	5851    	0.166667	0.362794	1  	0.13527 	0.5     	0.7588  	0.856684	0.0670787       	0.25	0.82918 	0.954673	0.108679   	0  	0.600625	0.637067	0.0469547
366	500  	789      	5851    	0.169031	0.363055	1  	0.13472 	0.5     	0.758797	0.856684	0.0668509       	0.25	0.830022	0.954673	0.107936   	0  	0.600945	0.637067	0.0467172
367	500  	802      	5851    	0.169031	0.363715	1  	0.135394	0.5     	0.758324	0.856684	0.0670698       	0.25	0.829686	0.954673	0.10815    	0  	0.601074	0.637067	0.0469294
368	500  	788      	5851    	0.169031	0.363806	1  	0.135324	0.5     	0.757971	0.856846	0.0673614       	0.25	0.82986 	0.954673	0.108082   	0  	0.601325	0.637067	0.0469693
369	500  	764      	5851    	0.169031	0.362361	1  	0.136196	0.5     	0.758398	0.856846	0.0671998       	0.25	0.830724	0.954673	0.108643   	0  	0.60165 	0.637067	0.0470275
370	500  	768      	5851    	0.169031	0.362875	1  	0.135821	0.5     	0.758651	0.856846	0.0675341       	0.25	0.829866	0.954673	0.108515   	0  	0.601823	0.637067	0.0470973
371	500  	772      	5851    	0.171499	0.364021	1  	0.13597 	0.5     	0.75784 	0.857775	0.0674424       	0.25	0.829749	0.954673	0.108586   	0  	0.601983	0.637067	0.0470808
372	500  	789      	5851    	0.166667	0.364948	1  	0.135443	0.5     	0.757562	0.857775	0.0665543       	0.25	0.829981	0.954673	0.108763   	0  	0.601478	0.637067	0.0469697
373	500  	783      	5851    	0.166667	0.364062	1  	0.135604	0.5     	0.758385	0.857775	0.0668119       	0.25	0.8307  	0.954673	0.10911    	0  	0.601549	0.637067	0.047    
374	500  	761      	5851    	0.166667	0.361394	1  	0.135734	0.5     	0.760372	0.857775	0.0663839       	0.25	0.831001	0.954673	0.108862   	0  	0.601765	0.637067	0.0470031
375	500  	799      	5851    	0.166667	0.362031	1  	0.135923	0.5     	0.7604  	0.857775	0.0667002       	0.25	0.829984	0.954673	0.108629   	0  	0.601476	0.637067	0.0470023
376	500  	770      	5851    	0.166667	0.361683	1  	0.136232	0.5     	0.760513	0.857775	0.066646        	0.25	0.830371	0.954673	0.108615   	0  	0.601452	0.637067	0.0470516
377	500  	750      	5851    	0.166667	0.360692	1  	0.136159	0.5     	0.761604	0.857775	0.0664192       	0.25	0.830352	0.954673	0.108538   	0  	0.601078	0.637067	0.0468831
378	500  	775      	5851    	0.166667	0.358924	1  	0.136325	0.5     	0.762583	0.857775	0.0663537       	0.25	0.830614	0.954673	0.10875    	0  	0.600969	0.637067	0.0470012
379	500  	771      	5851    	0.169031	0.361204	1  	0.135044	0.5     	0.762021	0.857775	0.0659107       	0.25	0.8299  	0.954673	0.108675   	0  	0.600125	0.637067	0.046938 
380	500  	771      	5851    	0.169031	0.359205	1  	0.135495	0.5     	0.762246	0.857775	0.0666854       	0.25	0.83034 	0.954673	0.108728   	0  	0.600065	0.637067	0.047019 
381	500  	775      	5851    	0.169031	0.36007 	1  	0.135549	0.5     	0.761384	0.857775	0.0668222       	0.25	0.831017	0.954673	0.108427   	0  	0.600146	0.637067	0.0469056
382	500  	811      	5851    	0.169031	0.360076	1  	0.135293	0.5     	0.761997	0.857775	0.0671666       	0.25	0.829915	0.954673	0.108129   	0  	0.599957	0.637067	0.0470788
383	500  	773      	5851    	0.169031	0.361204	1  	0.134855	0.5     	0.761714	0.857775	0.0671956       	0.25	0.829017	0.954673	0.107495   	0  	0.599727	0.637067	0.0470185
384	500  	787      	5851    	0.169031	0.360707	1  	0.135957	0.5     	0.761315	0.857775	0.0670889       	0.25	0.82883 	0.954673	0.109158   	0  	0.599646	0.637067	0.0477779
385	500  	772      	5851    	0.169031	0.360132	1  	0.136289	0.5     	0.761446	0.857775	0.0667168       	0.25	0.829894	0.954673	0.109745   	0  	0.599598	0.637067	0.0477796
386	500  	765      	5851    	0.171499	0.361693	1  	0.13602 	0.5     	0.760513	0.857775	0.0661873       	0.25	0.829558	0.954673	0.110817   	0  	0.599386	0.637067	0.047784 
387	500  	769      	5851    	0.171499	0.360855	1  	0.136127	0.5     	0.760847	0.857141	0.066647        	0.25	0.829653	0.954673	0.110766   	0  	0.599314	0.637067	0.0478505
388	500  	768      	5851    	0.171499	0.361638	1  	0.136379	0.5     	0.760717	0.857141	0.0667391       	0.25	0.829762	0.954673	0.1106     	0  	0.599807	0.637067	0.0478103
389	500  	772      	5851    	0.171499	0.362292	1  	0.135903	0.5     	0.761082	0.857141	0.0667964       	0.25	0.829353	0.954673	0.110305   	0  	0.599504	0.637067	0.0476433
390	500  	815      	5851    	0.171499	0.361192	1  	0.136623	0.5     	0.761297	0.857141	0.0667867       	0.25	0.830025	0.954673	0.110634   	0  	0.599639	0.637067	0.0477773
391	500  	818      	5851    	0.171499	0.361383	1  	0.136634	0.5     	0.760751	0.857141	0.0667147       	0.25	0.831225	0.954673	0.110582   	0  	0.599688	0.637067	0.0477148
392	500  	760      	5851    	0.171499	0.360807	1  	0.136706	0.5     	0.760941	0.857141	0.0665517       	0.25	0.831561	0.954673	0.110731   	0  	0.599927	0.637067	0.0477376
393	500  	811      	5851    	0.171499	0.360836	1  	0.136825	0.5     	0.76085 	0.857141	0.0664857       	0.25	0.831485	0.954673	0.110837   	0  	0.59974 	0.637067	0.04764  
394	500  	783      	5851    	0.171499	0.361982	1  	0.136585	0.5     	0.760599	0.857141	0.0662423       	0.25	0.831371	0.954673	0.110868   	0  	0.599794	0.637067	0.0477031
395	500  	789      	5851    	0.171499	0.362143	1  	0.136313	0.5     	0.760797	0.857141	0.0664518       	0.25	0.830786	0.954673	0.110806   	0  	0.599979	0.637067	0.0477562
396	500  	776      	5851    	0.169031	0.362356	1  	0.136338	0.5     	0.76097 	0.856895	0.0663488       	0.25	0.830175	0.954673	0.110962   	0  	0.600307	0.637067	0.0477333
397	500  	762      	5851    	0.174078	0.361147	1  	0.136828	0.5     	0.761345	0.856895	0.066455        	0.25	0.830754	0.954673	0.110961   	0  	0.600225	0.637067	0.047722 
398	500  	792      	5851    	0.174078	0.360109	1  	0.136888	0.5     	0.761567	0.856895	0.0667717       	0.25	0.830631	0.954673	0.110998   	0  	0.599901	0.637067	0.0477894
399	500  	759      	5851    	0.174078	0.360584	1  	0.136549	0.5     	0.761686	0.856895	0.0663175       	0.25	0.830327	0.954673	0.110775   	0  	0.600094	0.637067	0.0476509
400	500  	785      	5851    	0.174078	0.361771	1  	0.137308	0.5     	0.761887	0.856895	0.0665714       	0.25	0.828966	0.954673	0.11114    	0  	0.59995 	0.637067	0.0476115
401	500  	785      	5851    	0.174078	0.361976	1  	0.137381	0.5     	0.76159 	0.856895	0.0662935       	0.25	0.829322	0.954673	0.111617   	0  	0.599936	0.637067	0.0476633
402	500  	794      	5851    	0.174078	0.362397	1  	0.137358	0.5     	0.761966	0.857044	0.066566        	0.25	0.829323	0.954673	0.111608   	0  	0.600384	0.637067	0.0476252
403	500  	800      	5851    	0.174078	0.364527	1  	0.136881	0.5     	0.760677	0.855491	0.0661612       	0.25	0.828755	0.954673	0.111346   	0  	0.600319	0.637067	0.0476173
404	500  	769      	5851    	0.174078	0.364229	1  	0.137476	0.5     	0.761156	0.855491	0.0665517       	0.25	0.828746	0.954673	0.11154    	0  	0.600397	0.637067	0.0477867
405	500  	804      	5851    	0.174078	0.365202	1  	0.136732	0.5     	0.761122	0.855491	0.0659426       	0.25	0.828868	0.954673	0.111057   	0  	0.599774	0.637067	0.0476742
406	500  	767      	5851    	0.174078	0.364528	1  	0.137097	0.5     	0.761577	0.856952	0.0659239       	0.25	0.82887 	0.954673	0.110948   	0  	0.59945 	0.637067	0.0475293
407	500  	813      	5851    	0.174078	0.362728	1  	0.136569	0.5     	0.76257 	0.856952	0.065502        	0.25	0.829195	0.954673	0.111099   	0  	0.599329	0.637067	0.04751  
408	500  	797      	5851    	0.174078	0.364043	1  	0.135767	0.5     	0.761585	0.856952	0.0658507       	0.25	0.828448	0.954673	0.110922   	0  	0.599216	0.637067	0.0475558
409	500  	793      	5851    	0.174078	0.363992	1  	0.13575 	0.5     	0.761581	0.856952	0.0656474       	0.25	0.828766	0.954673	0.111347   	0  	0.599457	0.637067	0.0476277
410	500  	777      	5851    	0.174078	0.363798	1  	0.13579 	0.5     	0.761717	0.856952	0.0660572       	0.25	0.828361	0.954673	0.111287   	0  	0.599375	0.637067	0.0476537
411	500  	735      	5851    	0.174078	0.364349	1  	0.136208	0.5     	0.761734	0.856952	0.0661113       	0.25	0.827403	0.954673	0.11174    	0  	0.59932 	0.637067	0.0477979
412	500  	741      	5851    	0.174078	0.3646  	1  	0.13659 	0.5     	0.76154 	0.856952	0.0662561       	0.25	0.827727	0.954673	0.112191   	0  	0.599301	0.637067	0.0478652
413	500  	772      	5851    	0.174078	0.36484 	1  	0.136455	0.5     	0.761826	0.856952	0.0660443       	0.25	0.827128	0.954673	0.112202   	0  	0.599105	0.637067	0.0478806
414	500  	791      	5851    	0.174078	0.366198	1  	0.135853	0.5     	0.760929	0.856952	0.0662083       	0.25	0.826963	0.954673	0.111791   	0  	0.599345	0.637067	0.0477216
415	500  	776      	5851    	0.174078	0.367453	1  	0.135212	0.5     	0.760447	0.856952	0.0658649       	0.25	0.826294	0.954673	0.111976   	0  	0.599221	0.637067	0.0477896
