gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
55,537,766,5359,0.2,0.8815363235475262,0.9530970339261531,0.10839719729210451,0.16666666666666666,0.3415650831057543,1.0,0.136051577012426
56,550,781,5383,0.2,0.8793003642040482,0.9530970339261531,0.11027373745751137,0.1690308509457033,0.34622778433252493,1.0,0.13630293422504638
57,537,776,5409,0.2,0.8797053738781793,0.9530970339261531,0.11004994856103202,0.1690308509457033,0.3459271604217609,1.0,0.13682206628045565
58,529,815,5435,0.2,0.8799635801345662,0.9530970339261531,0.11012368849109876,0.16666666666666666,0.3445839636206603,1.0,0.13802499136687912
59,518,769,5455,0.2,0.8827273201408591,0.9530970339261531,0.1084105995223202,0.16666666666666666,0.33844056407216666,1.0,0.1391601587525802
60,529,807,5475,0.2,0.8857295359657982,0.955422615321502,0.10659477017443479,0.16666666666666666,0.33119495687159395,1.0,0.1402831982127497
61,542,763,5492,0.2,0.8880911985249154,0.955422615321502,0.10452254847717866,0.16222142113076254,0.32890209520912117,1.0,0.13813589977987598
62,551,808,5515,0.2,0.8923502236863047,0.9568353516831625,0.10077990723580849,0.16222142113076254,0.320125045484531,1.0,0.13718724507216004
63,566,822,5525,0.2,0.8902507111951231,0.9568353516831625,0.10285455910721135,0.1643989873053573,0.3261989589835281,1.0,0.13651541744782641
64,560,816,5543,0.2,0.8896076184121937,0.9574545467296021,0.1043331050910625,0.1690308509457033,0.3274867684584198,1.0,0.136973083727339
65,563,774,5555,0.2,0.8891613491133246,0.9574545467296021,0.10491491729260008,0.1690308509457033,0.32884147390315444,1.0,0.13797156152859308
66,552,773,5567,0.2,0.8916063362823992,0.9574545467296021,0.10268084977946818,0.1690308509457033,0.32605750945749107,1.0,0.13712262492171726
67,555,823,5578,0.2,0.8922552534892195,0.9574545467296021,0.10294690509385783,0.1690308509457033,0.32474422992787083,1.0,0.1376547094959322
68,543,819,5589,0.2,0.892542996206484,0.9574545467296021,0.10305148629176002,0.17149858514250885,0.32567520834432356,1.0,0.13683518968304678
69,552,802,5604,0.2,0.893486981525142,0.9574545467296021,0.10302621295957383,0.1690308509457033,0.32339213965121993,1.0,0.1377344060836861
70,554,807,5616,0.2,0.8940766912301109,0.9641298412346007,0.10272701063253269,0.17149858514250885,0.3228953246633037,1.0,0.1364707881607391
71,562,781,5628,0.2,0.8932407617610791,0.9641298412346007,0.10298488423372974,0.17149858514250885,0.3265203321081533,1.0,0.13610372408192017
72,553,782,5637,0.2,0.891402769855235,0.9641298412346007,0.10540371055630057,0.17149858514250885,0.32937068673065767,1.0,0.13769696327970654
73,547,775,5647,0.2,0.8916794302656008,0.9641298412346007,0.10515136250131901,0.1690308509457033,0.3296093626942331,1.0,0.1377629737771299
74,556,789,5655,0.2,0.8904696946035429,0.9641298412346007,0.10728804597016174,0.16222142113076254,0.3325195862873134,1.0,0.13786343507871884
75,556,773,5667,0.2,0.8897146321858004,0.9641298412346007,0.10700753464425851,0.16222142113076254,0.3355213915891867,1.0,0.1374354563672989
76,546,759,5678,0.2,0.8889596550664679,0.9641298412346007,0.10738179223796421,0.16222142113076254,0.3368430609514427,1.0,0.1382810263281546
77,554,747,5689,0.2,0.8881864294423313,0.9647490362810404,0.10896746762484608,0.16222142113076254,0.33772295093963706,1.0,0.1395108695101304
78,538,759,5696,0.2,0.8907706536196823,0.9647490362810404,0.10707973566213291,0.16222142113076254,0.33154770265880973,1.0,0.14032412081960768
79,543,784,5705,0.2,0.8910995773930598,0.9647490362810404,0.10650548288662921,0.16222142113076254,0.3324698507807606,1.0,0.139905225085286
80,541,778,5716,0.2,0.8905407788656423,0.9647490362810404,0.10639469238071925,0.1643989873053573,0.33435328240100237,1.0,0.13915358571516415
81,546,777,5721,0.2,0.8907830138597412,0.9647490362810404,0.10627512162909013,0.1643989873053573,0.3358017517206379,1.0,0.13762603726477118
82,556,797,5725,0.2,0.8910513887685729,0.9647490362810404,0.10640573918032521,0.1643989873053573,0.33431085476737676,1.0,0.1388979726242233
83,549,797,5733,0.2,0.8918734434565537,0.9647490362810404,0.10661109402558328,0.16222142113076254,0.3316018578760107,1.0,0.14013315994825198
84,547,803,5740,0.2,0.8939454096071958,0.9647490362810404,0.10496315182585492,0.16222142113076254,0.3269725995590544,1.0,0.14055255060585123
85,542,787,5742,0.2,0.8943974461348018,0.9647490362810404,0.10505164130899958,0.16222142113076254,0.32619426293280707,1.0,0.14065619120152337
86,544,768,5753,0.2,0.8947343207982767,0.9647490362810404,0.105203239501128,0.16222142113076254,0.32447496463328457,1.0,0.14205219474968206
87,547,811,5759,0.2,0.8963678986187776,0.96536823132748,0.10510991494755037,0.15811388300841897,0.3214507407157193,1.0,0.14167295805458763
88,565,803,5767,0.2,0.8958103086063568,0.96536823132748,0.10538394744625468,0.15811388300841897,0.3240397710775819,1.0,0.1411481067137876
89,553,826,5773,0.2,0.8979814808034969,0.96536823132748,0.10279922170664835,0.15811388300841897,0.3202281618655461,1.0,0.14133115858849327
90,551,788,5778,0.2,0.9007729918296642,0.96536823132748,0.10093777926628361,0.15811388300841897,0.3142651399517231,1.0,0.14095826475146278
91,565,787,5781,0.2,0.9007364261439154,0.96536823132748,0.10092816621380171,0.15811388300841897,0.3160392531617782,1.0,0.14013775564300798
92,562,814,5788,0.2,0.8988761290796036,0.96536823132748,0.10323224219376381,0.15811388300841897,0.3185896484437003,1.0,0.14199909812360015
93,557,813,5796,0.2,0.9012725016143255,0.96536823132748,0.10056463437013015,0.15811388300841897,0.3154292193738765,1.0,0.14044462999233315
94,552,806,5801,0.2,0.9025704056587242,0.96536823132748,0.1002568161966516,0.15617376188860607,0.314318252390732,1.0,0.1387063978774311
95,569,814,5804,0.2,0.903573091472264,0.9659874263739197,0.09866225150941979,0.1543033499620919,0.3131439735151256,1.0,0.13800131477598648
96,575,827,5808,0.2,0.9014056874582251,0.9659874263739197,0.10080649254597991,0.1543033499620919,0.31799450318195616,1.0,0.1391123640356571
97,573,809,5815,0.2,0.8995111607965323,0.9659874263739197,0.10312571280641024,0.15617376188860607,0.3200994206832561,1.0,0.14116446228655247
98,550,814,5818,0.2,0.9020644699069957,0.9659874263739197,0.10102328254814408,0.15617376188860607,0.31400969860938144,1.0,0.1417612698332543
99,559,815,5823,0.2,0.9043895954650593,0.9659990001131055,0.09892962413832236,0.15617376188860607,0.3100081024842798,1.0,0.1396052037974161
100,564,822,5824,0.2,0.9041703345417528,0.9659990001131055,0.0987191181654383,0.16222142113076254,0.3122674565215748,1.0,0.13832216830821004
101,565,821,5825,0.2,0.903576205412299,0.9659990001131055,0.09850245100523834,0.1643989873053573,0.31513084035498473,1.0,0.13752110258940817
102,586,779,5826,0.2,0.8992825550289001,0.9659990001131055,0.10387075470112536,0.1643989873053573,0.3206247760711286,1.0,0.14061716169144864
103,556,792,5828,0.2,0.9002133713461512,0.9659990001131055,0.10287921051059376,0.1643989873053573,0.31875048501507564,1.0,0.14113870358467284
104,568,789,5829,0.2,0.9016573727046646,0.9659990001131055,0.10083041231119813,0.16222142113076254,0.31549464477525546,1.0,0.14119412624478542
105,550,805,5834,0.2,0.9020840276039812,0.9659990001131055,0.10074687940521683,0.16012815380508713,0.31606135650101275,1.0,0.13978282960003977
106,574,808,5837,0.2,0.8993656557162821,0.9659990001131055,0.10273830272968727,0.16222142113076254,0.32215950705269564,1.0,0.14000908477039714
107,555,780,5839,0.2,0.901980796579579,0.9659990001131055,0.1006600758479648,0.16222142113076254,0.31745397457721386,1.0,0.13914948975287797
108,546,792,5843,0.2,0.9023033258542545,0.9659990001131055,0.10078124588921085,0.16222142113076254,0.3166046020960106,1.0,0.1397438867395288
109,543,799,5845,0.2,0.9042156474275228,0.9659990001131055,0.09851264743254898,0.16222142113076254,0.3152965184301989,1.0,0.1369159089213976
110,555,803,5847,0.2,0.9021499955170343,0.9659990001131055,0.10054505637888149,0.16222142113076254,0.31940275998144035,1.0,0.13812223754452788
111,562,811,5850,0.2,0.9020678828686668,0.9659990001131055,0.10047139005476044,0.16666666666666666,0.31992196741169826,1.0,0.1381406517767002
112,563,793,5853,0.2,0.9022296142707927,0.9659990001131055,0.10052341579041374,0.16666666666666666,0.3192551788695363,1.0,0.13813317729094127
113,552,767,5856,0.2,0.9014468713300815,0.9659990001131055,0.10057097270554843,0.16666666666666666,0.32211953963858614,1.0,0.13818413346872965
114,562,806,5857,0.2,0.9016906007427817,0.9659990001131055,0.10122595435181955,0.16222142113076254,0.32130318442665057,1.0,0.13867340156216135
115,558,789,5858,0.2,0.9016033819614042,0.9659990001131055,0.1010798461126228,0.16222142113076254,0.3225308858764294,1.0,0.13822613959407315
116,562,803,5860,0.2,0.8983776950992031,0.9659990001131055,0.10495044893124895,0.16222142113076254,0.3278105915039231,1.0,0.13945880205377564
117,544,798,5863,0.2,0.9002856322041203,0.9659990001131055,0.10260705318117913,0.16222142113076254,0.32555034563784396,1.0,0.13824724277682776
118,557,814,5866,0.2,0.9018657900323144,0.9659990001131055,0.10235507981064591,0.16222142113076254,0.3201427592617265,1.0,0.13945936917947035
119,552,799,5868,0.2,0.903228208009254,0.9659990001131055,0.10083833245825327,0.16222142113076254,0.31851873776584605,1.0,0.1382857455258039
120,557,840,5868,0.2,0.90337150905415,0.9659990001131055,0.10086318418415265,0.16222142113076254,0.3181503272236864,1.0,0.1383898097981071
121,555,809,5868,0.2,0.900725317105766,0.9659990001131055,0.10282231143473815,0.16222142113076254,0.32468422361861304,1.0,0.1383349572069121
122,542,813,5869,0.2,0.9013067581063577,0.9659990001131055,0.10292520360500441,0.16222142113076254,0.32311711389637615,1.0,0.1384279450220623
123,538,830,5871,0.2,0.9035620199121299,0.9659990001131055,0.1008732194265524,0.16222142113076254,0.31945469689965067,1.0,0.1371082649227333
124,543,805,5871,0.2,0.905533756576866,0.9659990001131055,0.09885522828027614,0.16666666666666666,0.3171670628848323,1.0,0.1346778018150727
125,551,798,5871,0.2,0.9056505635182331,0.9659990001131055,0.09885512875047855,0.1690308509457033,0.3168742131207549,1.0,0.13423942554561002
126,566,847,5871,0.2,0.9030627926967374,0.9659990001131055,0.10126033013257627,0.16666666666666666,0.3221482777353986,1.0,0.13489989543942582
127,554,842,5871,0.2,0.9030850012502623,0.9659990001131055,0.100565600687964,0.16666666666666666,0.3250649225161073,1.0,0.13302445025663925
128,560,805,5872,0.2,0.9006742891105767,0.9659990001131055,0.10380038063592388,0.1643989873053573,0.327931251088773,1.0,0.13509254190120823
129,564,780,5872,0.2,0.8995963440899273,0.9659990001131055,0.1045760279588626,0.1643989873053573,0.3279249640158379,1.0,0.13815220083895033
130,557,783,5873,0.2,0.9013147244948547,0.9672373902059848,0.10261267574227521,0.1643989873053573,0.32570728158365025,1.0,0.1373583241445067
131,563,808,5875,0.2,0.901407382309518,0.9672373902059848,0.10204466099187359,0.1643989873053573,0.32638407472770725,1.0,0.13646677259877554
132,556,814,5875,0.2,0.902627348201748,0.9672373902059848,0.10042348320321504,0.1690308509457033,0.32528350794809646,1.0,0.13520828619577627
133,573,777,5876,0.2,0.8994045545450616,0.9672373902059848,0.10463190368664371,0.16666666666666666,0.32975025349087445,1.0,0.13722081128607483
134,559,791,5877,0.2,0.9014595484462726,0.9672373902059848,0.10233538836004752,0.1690308509457033,0.3259517963255845,1.0,0.13736775322677364
135,553,789,5877,0.2,0.901300111082736,0.9672373902059848,0.10217882273010528,0.16666666666666666,0.3282301887851754,1.0,0.1359413465291473
136,565,799,5877,0.2,0.901448484985112,0.9672373902059848,0.1022219968777721,0.16222142113076254,0.3260946642444198,1.0,0.13774001165505445
137,544,817,5877,0.2,0.902022602666585,0.9672373902059848,0.10237294489083745,0.16222142113076254,0.32367503168208134,1.0,0.1387339255799258
138,538,833,5877,0.2,0.9039720172435018,0.9672373902059848,0.1002072658150609,0.16222142113076254,0.3217415430005538,1.0,0.13597728267303266
139,554,780,5878,0.2,0.9019224404793953,0.9672373902059848,0.10259309882945634,0.16222142113076254,0.32461648483183086,1.0,0.13766213554863774
140,545,832,5879,0.2,0.9043197408924859,0.9672373902059848,0.09989353255457989,0.16222142113076254,0.32207842768736994,1.0,0.13586816475581684
141,561,823,5880,0.2,0.9047044713906951,0.9672373902059848,0.10004115983112971,0.16222142113076254,0.31920671199485456,1.0,0.13753160586288618
142,561,809,5880,0.2,0.903977318581668,0.9672373902059848,0.0996054309222697,0.15617376188860607,0.3238121155806403,1.0,0.13501583798050298
143,570,806,5880,0.2,0.9044591381528192,0.9672373902059848,0.09970014366750765,0.16222142113076254,0.3215830396765759,1.0,0.13568391326081441
144,566,810,5881,0.2,0.9038102511747698,0.9672373902059848,0.09963290015244719,0.16222142113076254,0.3235430522676643,1.0,0.13542403058248687
145,566,828,5881,0.2,0.901651526622109,0.9672373902059848,0.1028272100660359,0.16012815380508713,0.32775609789927485,1.0,0.1358472579434279
146,565,813,5881,0.2,0.901704393167726,0.9672373902059848,0.10172366953398464,0.16012815380508713,0.32539090693279477,1.0,0.13824882105204142
147,559,833,5882,0.2,0.9023569556007007,0.9672373902059848,0.10124303701003216,0.16012815380508713,0.325434399727498,1.0,0.13685307606233793
148,559,822,5882,0.2,0.9022852783661816,0.9672373902059848,0.101310624930255,0.16012815380508713,0.3254479150341722,1.0,0.1371958923031299
149,553,784,5882,0.2,0.9025837895767915,0.9672373902059848,0.10139828210762443,0.16012815380508713,0.3242365834481394,1.0,0.1374336280118993
150,561,822,5883,0.2,0.9024778741479129,0.9672373902059848,0.10134770372888972,0.16012815380508713,0.32578652860114404,1.0,0.1364831902509765
151,558,789,5884,0.2,0.9021826696000547,0.9672373902059848,0.10141735235151192,0.16012815380508713,0.3265614054177125,1.0,0.13638602296540486
152,556,800,5885,0.2,0.9004532105586851,0.9672373902059848,0.10321954501851005,0.16012815380508713,0.3296681404102684,1.0,0.13765797924238085
153,564,799,5886,0.2,0.8984051696971228,0.9672373902059848,0.10519852367817137,0.15811388300841897,0.33279352128288764,1.0,0.13906734635284027
154,546,799,5886,0.2,0.9007710522555289,0.9672373902059848,0.10324503132557933,0.15617376188860607,0.3283429572881642,1.0,0.13867280356990488
155,540,822,5886,0.2,0.9017967508043764,0.9672373902059848,0.1017138080970273,0.16012815380508713,0.327682230362755,1.0,0.13728363976699062
156,561,825,5886,0.2,0.9008825351483604,0.9672373902059848,0.10325964996413392,0.15811388300841897,0.32789768996363783,1.0,0.13918341234212186
157,550,808,5886,0.2,0.9009935892519902,0.9672373902059848,0.10324650247188531,0.15811388300841897,0.32872286288187225,1.0,0.13847670457639308
158,555,835,5886,0.2,0.8984811442586613,0.9672373902059848,0.10490876977689123,0.15811388300841897,0.3344690708024823,1.0,0.1382122605345103
159,548,836,5886,0.2,0.8988627959712607,0.9672373902059848,0.10491485165036969,0.15617376188860607,0.33206397958410877,1.0,0.13999749466295455
160,538,813,5886,0.2,0.9032677498805393,0.9672373902059848,0.10133964848254205,0.1543033499620919,0.32430885184553604,1.0,0.13736228460963373
161,553,812,5886,0.2,0.9014407877041467,0.9672373902059848,0.10364545458999015,0.1543033499620919,0.327769917142832,1.0,0.13872476653720914
162,553,838,5886,0.2,0.9012016798541488,0.9672373902059848,0.10351474754688429,0.15811388300841897,0.32888616478892896,1.0,0.1382039590542956
163,552,821,5886,0.2,0.8989448154712474,0.9672373902059848,0.1059534099799448,0.1643989873053573,0.332475493967456,1.0,0.13915763404070486
164,559,800,5886,0.2,0.8986985482125083,0.9672373902059848,0.10510459939033219,0.16222142113076254,0.3337211971080511,1.0,0.1384914843330781
165,553,802,5886,0.2,0.8987832422227524,0.9672373902059848,0.10453304765225337,0.16222142113076254,0.33265497789564147,1.0,0.13947237927207912
166,550,814,5886,0.2,0.8988545946938938,0.9672373902059848,0.10451251621220685,0.1643989873053573,0.33183932717336545,1.0,0.13953951190332858
167,539,787,5886,0.2,0.9000128885496345,0.9672373902059848,0.1041771687033158,0.1643989873053573,0.3300178466762906,1.0,0.13881868476152298
168,549,794,5888,0.2,0.9007312916135707,0.9672373902059848,0.1026124380156244,0.16222142113076254,0.3302376184966463,1.0,0.13738195405170242
169,542,802,5888,0.2,0.9010045570027964,0.9672373902059848,0.10272499849335787,0.16222142113076254,0.3292650171794096,1.0,0.13795885914936568
170,541,836,5888,0.2,0.9012100839452257,0.9672373902059848,0.10280618317050594,0.1643989873053573,0.3295040094531603,1.0,0.13765870472062477
171,552,812,5888,0.2,0.9007588948716556,0.9672373902059848,0.10265865167263163,0.1643989873053573,0.33225028422829145,1.0,0.1366325664834763
172,560,787,5888,0.2,0.90040174350538,0.9672373902059848,0.10261500843177862,0.1643989873053573,0.3329972710058958,1.0,0.1364381589958343
173,561,823,5888,0.2,0.9005933615349985,0.9672373902059848,0.10268913119709636,0.1643989873053573,0.3314172702717644,1.0,0.13738921745617017
174,550,816,5888,0.2,0.9007495969483686,0.9672373902059848,0.10264048475328763,0.1643989873053573,0.33262149006491293,1.0,0.13634611379668415
175,550,812,5888,0.2,0.8987242915027017,0.9672373902059848,0.10478262429599033,0.16222142113076254,0.33516104365761257,1.0,0.13822243904486706
176,538,751,5889,0.2,0.898880645848887,0.9672373902059848,0.10456419380416863,0.16222142113076254,0.335574948572916,1.0,0.13803075158703787
177,545,796,5889,0.2,0.9012442313971443,0.9672373902059848,0.10286434965637471,0.16222142113076254,0.33047923471520724,1.0,0.13803997362954581
178,544,800,5889,0.2,0.9022618121180453,0.9672373902059848,0.10302178989020119,0.16222142113076254,0.32610052195178935,1.0,0.13961914163659914
179,546,794,5890,0.2,0.9058342798033452,0.9672373902059848,0.09936980924241617,0.16222142113076254,0.3208832304460683,1.0,0.13665401230786012
180,552,782,5891,0.2,0.9057131096535409,0.9672373902059848,0.09930935370538597,0.16012815380508713,0.32268956372559776,1.0,0.13569890094200118
181,564,814,5891,0.2,0.905646590152106,0.9672373902059848,0.09930206984840304,0.16012815380508713,0.3218895142993608,1.0,0.13673870787815812
182,558,817,5891,0.2,0.905837201489629,0.9672373902059848,0.09933439704604319,0.16222142113076254,0.32099172363806067,1.0,0.13672944563276007
183,557,799,5891,0.2,0.9054253704786561,0.9672373902059848,0.09914036489444049,0.16222142113076254,0.3240447165269624,1.0,0.13493226417513063
184,565,798,5891,0.2,0.9031287899580591,0.9672373902059848,0.1011968832028143,0.16222142113076254,0.3275053967056663,1.0,0.13703373640029262
185,552,813,5891,0.2,0.9014911652459184,0.9672373902059848,0.10318951096099982,0.16222142113076254,0.33022308218042495,1.0,0.13795530391453906
186,553,823,5891,0.2,0.9021044984842883,0.9672373902059848,0.10317527274951996,0.16222142113076254,0.32947497257417924,1.0,0.1373731370560577
187,549,820,5892,0.2,0.902017267562469,0.9672373902059848,0.10321254970232303,0.16222142113076254,0.32931806766255833,1.0,0.1377130722771157
188,539,833,5892,0.2,0.9041370116603471,0.9672373902059848,0.1012043954734085,0.16222142113076254,0.32534287060526373,1.0,0.1369876554816582
189,541,807,5892,0.2,0.9043927317013267,0.9672373902059848,0.1012552416835371,0.16222142113076254,0.32536332867942463,1.0,0.13640928894005092
190,569,814,5892,0.2,0.9001233896421663,0.9672373902059848,0.10627847921568688,0.16222142113076254,0.3321503987686542,1.0,0.13782232953225068
191,544,813,5892,0.2,0.9014200053891374,0.9672373902059848,0.10297149752994386,0.16222142113076254,0.3328766632218578,1.0,0.13563612473934786
192,554,781,5892,0.2,0.8991307899804173,0.9672373902059848,0.10485179528846772,0.16222142113076254,0.33682237987137276,1.0,0.13657544021812684
193,545,810,5892,0.2,0.8991908994643796,0.9672373902059848,0.1047039359776744,0.16222142113076254,0.33606652151790545,1.0,0.13721777672925523
