gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
49,556,812,5225,0.2,0.8937344889757517,0.9535302607744118,0.10074615941414722,0.16012815380508713,0.3173935931572363,1.0,0.13398569338315683
50,568,804,5248,0.2,0.8922673746642841,0.9535302607744118,0.10195171322755496,0.16222142113076254,0.3207011992011664,1.0,0.13503707174229185
51,565,775,5281,0.2,0.8897508259147854,0.9535302607744118,0.10442217604923515,0.16222142113076254,0.32614843726655635,1.0,0.135928780127847
52,545,822,5313,0.2,0.892598050086003,0.9535302607744118,0.10188714077999626,0.16012815380508713,0.3206458751232296,1.0,0.13576611319332427
53,548,798,5334,0.2,0.8936607069094773,0.9535302607744118,0.10164900928756088,0.16012815380508713,0.31895824216048757,1.0,0.13511194583236552
54,562,828,5357,0.2,0.892966009990633,0.9535302607744118,0.10192351787131167,0.1643989873053573,0.3218682072317218,1.0,0.13461413657421897
55,558,803,5379,0.2,0.8933120906726849,0.9535302607744118,0.10191432091479118,0.16222142113076254,0.32175511989672373,1.0,0.13441253952094798
56,558,794,5389,0.2,0.8915649207200472,0.9535302607744118,0.10525181174570761,0.16222142113076254,0.32612421530043256,1.0,0.13520481885759578
57,556,781,5415,0.2,0.8912252767632403,0.9535302607744118,0.10450367892571606,0.16666666666666666,0.32932810402297,1.0,0.13323549337972665
58,560,822,5434,0.2,0.8893265595673066,0.9535302607744118,0.1062994747597246,0.16666666666666666,0.33305295314546074,1.0,0.13471417535705787
59,562,798,5446,0.2,0.887935529044507,0.9535302607744118,0.10889652818974184,0.16666666666666666,0.3352343934145293,1.0,0.1350846121886458
60,560,796,5466,0.2,0.8872937828105433,0.9535302607744118,0.10805913862740085,0.1690308509457033,0.33916304435018646,1.0,0.1336996741728273
61,559,775,5486,0.2,0.885213777360422,0.9535302607744118,0.1105552177033586,0.1690308509457033,0.34262942044288325,1.0,0.13502253626548166
62,555,797,5508,0.2,0.8830991823404761,0.9535302607744118,0.1119465723255517,0.1690308509457033,0.3480002346645512,1.0,0.13460127015714815
63,545,751,5527,0.2,0.8835966319474621,0.9535302607744118,0.11155680457912627,0.1690308509457033,0.34733434659736007,1.0,0.1349911932829626
64,542,763,5536,0.2,0.8838575777060359,0.9535302607744118,0.11165085876111394,0.1690308509457033,0.3474635288609928,1.0,0.13474010291005456
65,548,748,5553,0.2,0.884270464605183,0.9535302607744118,0.11168166794161685,0.1690308509457033,0.3470973620775153,1.0,0.13492752425838894
66,555,794,5573,0.2,0.8842985570838976,0.9535302607744118,0.11165213866113305,0.1690308509457033,0.34693293993815155,1.0,0.13534140588749088
67,553,789,5591,0.2,0.8846005232257842,0.9535302607744118,0.11175746564849573,0.1690308509457033,0.3464287534335923,1.0,0.13556760267273968
68,555,772,5605,0.2,0.8845609133734531,0.9535302607744118,0.11157583871721713,0.1690308509457033,0.34655466592951417,1.0,0.13552118993976123
69,561,780,5617,0.2,0.8828641375182917,0.9535302607744118,0.11300642685084336,0.16666666666666666,0.3495940193142534,1.0,0.13621329882188957
70,544,787,5629,0.2,0.882515691238612,0.9535302607744118,0.11299214040282218,0.16666666666666666,0.35217259991136646,1.0,0.13518280105238548
71,562,813,5642,0.2,0.8807537450977759,0.9535302607744118,0.1147772130545335,0.16666666666666666,0.35487583271932854,1.0,0.13619434347591025
72,542,789,5652,0.2,0.8852050816611423,0.9535302607744118,0.11101531066927305,0.16666666666666666,0.34701278746681874,1.0,0.13499623181272835
73,553,765,5664,0.2,0.8848872360229941,0.9535302607744118,0.11055900575834755,0.16666666666666666,0.3497143316509102,1.0,0.13388419229466594
74,558,777,5672,0.2,0.8845094606476034,0.9535302607744118,0.11254450356360476,0.1690308509457033,0.34895514708678876,1.0,0.13498064056087974
75,553,755,5679,0.2,0.8835888683272815,0.9535302607744118,0.11236654877329269,0.17149858514250885,0.35277504061153075,1.0,0.13391012652470324
76,548,757,5683,0.2,0.8846720061133686,0.9541475447250292,0.11221590524673529,0.17149858514250885,0.3496246508055423,1.0,0.13541676673639189
77,544,756,5687,0.2,0.8862208616703138,0.9541475447250292,0.1106703408623312,0.17149858514250885,0.346073999687159,1.0,0.1358878865489033
78,546,771,5691,0.2,0.8866151501362413,0.9541475447250292,0.1108228752949115,0.1767766952966369,0.34488852085928295,1.0,0.13640003977048767
79,551,782,5700,0.2,0.88648897122953,0.9541475447250292,0.11054732057643545,0.1767766952966369,0.3463537977512067,1.0,0.13546758371038417
80,562,750,5713,0.2,0.8840719937952464,0.9541475447250292,0.1128362306262322,0.17407765595569785,0.35003986724360453,1.0,0.1363119217586699
81,547,780,5721,0.2,0.8845431313514582,0.9541475447250292,0.11203701432385753,0.17407765595569785,0.3506469627217856,1.0,0.13580547565025117
82,542,775,5727,0.2,0.884809830073506,0.9541475447250292,0.11213485762036395,0.17407765595569785,0.35014453990173,1.0,0.1362200590513373
83,547,811,5734,0.2,0.8839578541454249,0.9541475447250292,0.11394865886558023,0.2041241452319315,0.35254185329049986,1.0,0.1357501165243411
84,546,767,5742,0.2,0.8806738083041101,0.9541475447250292,0.1161688857085344,0.2041241452319315,0.359998203280511,1.0,0.1353225018023892
85,542,772,5748,0.2,0.8807797147612794,0.9541475447250292,0.11604492447195659,0.2,0.3605242796607131,1.0,0.13469651359482943
86,535,742,5757,0.2,0.8806624963345933,0.9541475447250292,0.11571240889197396,0.2,0.36164294004537045,1.0,0.13391739190382929
87,534,762,5764,0.2,0.8787806352994988,0.9541475447250292,0.11812383141815574,0.2,0.3654976465217054,1.0,0.13404694420184607
88,544,748,5773,0.2,0.8769615004273658,0.9541475447250292,0.11958493488319656,0.2,0.3684550370113791,1.0,0.13459783576752413
89,534,751,5779,0.2,0.8791443707947921,0.9541475447250292,0.11771600460388949,0.2,0.36537221569895056,1.0,0.13458540974358368
90,536,748,5783,0.2,0.8792862641631908,0.9541475447250292,0.11779352230013412,0.2,0.36487429496018364,1.0,0.13524144492039725
91,538,754,5786,0.2,0.8800473408989685,0.9541475447250292,0.11791578451983102,0.19611613513818404,0.36401510023682815,1.0,0.1346794095423265
92,554,767,5789,0.2,0.8816513696786242,0.9541475447250292,0.11600401135382056,0.19245008972987526,0.3620447799877677,1.0,0.13382125690201124
93,548,780,5793,0.2,0.8771141313592307,0.9541475447250292,0.11936365759205396,0.2,0.37026982941928477,1.0,0.13385776531030777
94,539,752,5799,0.2,0.8750514136752825,0.9541475447250292,0.1207658194162625,0.2,0.3743810003071065,1.0,0.13399144509549613
95,533,776,5802,0.2,0.8753595398203909,0.9541475447250292,0.12065862524051353,0.19611613513818404,0.37493991900019896,1.0,0.13329976127391627
96,534,747,5805,0.2,0.8753107396361138,0.9541475447250292,0.12049139662596518,0.2,0.3749195595782941,1.0,0.1334964413827923
97,538,746,5810,0.2,0.873095997999895,0.9541475447250292,0.12241609232035904,0.2,0.3786396654190311,1.0,0.133466135513628
98,529,797,5814,0.2,0.873549043696831,0.9541475447250292,0.12218944890172288,0.19611613513818404,0.3773793172398519,1.0,0.1345077478715623
99,535,772,5820,0.2,0.8711320709260049,0.9541475447250292,0.12363265465954591,0.19611613513818404,0.3828304053138503,1.0,0.1334572433428896
100,535,773,5823,0.2,0.8715656677211261,0.9541475447250292,0.1236504909664445,0.19245008972987526,0.3813212035368664,1.0,0.13419867982395156
101,528,748,5827,0.2,0.8714947743604998,0.9541475447250292,0.12348478607877765,0.19245008972987526,0.3819368991642183,1.0,0.13378918832126746
102,520,739,5831,0.2,0.8721300477392006,0.9541475447250292,0.12365490036246166,0.19245008972987526,0.3809520486061065,1.0,0.13390386901594514
103,529,766,5836,0.2,0.8713432603502256,0.9541475447250292,0.12309414603607129,0.14433756729740643,0.3825717138809899,1.0,0.13401707967617152
104,520,739,5842,0.2,0.8722134943497974,0.9541475447250292,0.1229914155632678,0.14433756729740643,0.3816168240801821,1.0,0.13392964804425408
105,527,723,5842,0.2,0.8720330171132398,0.9541475447250292,0.12291943529914826,0.14433756729740643,0.3823788284285512,1.0,0.13382113975805915
106,532,745,5842,0.2,0.8716683049062633,0.9541475447250292,0.12275154694474387,0.1414213562373095,0.3837169444326722,1.0,0.13315648152661927
107,528,729,5843,0.2,0.8699715670417923,0.9541475447250292,0.12447351241804046,0.14002800840280097,0.3864019211820688,1.0,0.1331684752653188
108,534,757,5847,0.2,0.8704843379433258,0.9541475447250292,0.1241724316316771,0.14002800840280097,0.38501193714479653,1.0,0.13408096055662044
109,532,746,5850,0.2,0.8708111284224301,0.9541475447250292,0.12417716344493175,0.14002800840280097,0.38436106278901105,1.0,0.13411747947393535
110,534,734,5850,0.2,0.8697366822138799,0.9553821126262637,0.12397541816920818,0.14002800840280097,0.38699557868258877,1.0,0.13339510770153598
111,522,732,5853,0.2,0.8705153661391072,0.9572689050790938,0.1241389017221388,0.14002800840280097,0.38529432208829145,1.0,0.13401935643015345
112,516,736,5856,0.2,0.8701382238162768,0.9572689050790938,0.12432795607550237,0.14002800840280097,0.3858555711999533,1.0,0.13464358448174374
113,525,724,5856,0.2,0.8684748409772817,0.9572689050790938,0.12562156288451592,0.14002800840280097,0.38876152157219396,1.0,0.13421364707371788
114,530,730,5858,0.2,0.8685118051890149,0.9572689050790938,0.1255902217039946,0.14002800840280097,0.3888197866605113,1.0,0.1342511425259989
115,521,744,5860,0.2,0.8678592779130888,0.9572689050790938,0.12579781306559412,0.14002800840280097,0.3898631456960227,1.0,0.1346423122732329
116,518,736,5861,0.2,0.8694353863380013,0.9572689050790938,0.12559397681750478,0.14002800840280097,0.38743220732968014,1.0,0.13490733317699852
117,528,753,5863,0.2,0.8711128591539311,0.9572689050790938,0.12438660914965023,0.14002800840280097,0.3854544933366575,1.0,0.134383035508001
118,528,748,5868,0.2,0.8705614429113917,0.9572689050790938,0.12428858478152352,0.14002800840280097,0.38630975706635706,1.0,0.13496133896002585
119,524,734,5869,0.2,0.8718960411486519,0.9572689050790938,0.12345674296776207,0.14002800840280097,0.3833597791412164,1.0,0.13619114020702636
120,521,730,5870,0.2,0.8741258503449428,0.9572689050790938,0.12209471561273322,0.15075567228888181,0.38058392559723014,1.0,0.13526801358187976
121,528,734,5872,0.2,0.8743412216656693,0.9572689050790938,0.1221703387591715,0.1543033499620919,0.38040339176706295,1.0,0.13533853235114246
122,530,784,5874,0.2,0.874915242321959,0.9572689050790938,0.12219900259680426,0.1543033499620919,0.3792699077528587,1.0,0.1358045230552073
123,528,722,5875,0.2,0.8766411218252866,0.9572689050790938,0.12062556617945076,0.1543033499620919,0.37763631962756355,1.0,0.13451137609705377
124,531,746,5876,0.2,0.8768990905551564,0.9572689050790938,0.12000384537620228,0.1543033499620919,0.3786359121872349,1.0,0.13344229049754447
125,541,738,5876,0.2,0.8725453663958328,0.9572689050790938,0.12365928307084553,0.1543033499620919,0.3851984857034015,1.0,0.1338112695641168
126,532,743,5877,0.2,0.8724585336441364,0.9572689050790938,0.12358389395891443,0.14285714285714285,0.3852019004415315,1.0,0.13435919858253706
127,525,785,5877,0.2,0.8725908766287066,0.9572689050790938,0.12302803739282232,0.14285714285714285,0.38563843866385633,1.0,0.13407550919734096
128,523,712,5880,0.2,0.8725762860837958,0.9572689050790938,0.12294748970339053,0.14285714285714285,0.3861042279191488,1.0,0.13373727301427607
129,526,746,5881,0.2,0.8712697196296462,0.9572689050790938,0.12458227296484042,0.15249857033260467,0.38736602336660253,1.0,0.13457454427230978
130,530,763,5882,0.2,0.87129685725369,0.9583249779722298,0.12426425857923591,0.1543033499620919,0.38746555998687465,1.0,0.13470872226788838
131,532,746,5885,0.2,0.8730603352696102,0.9583249779722298,0.12121647840298712,0.1543033499620919,0.3865840532241696,1.0,0.133379668260741
132,537,732,5885,0.2,0.8729862717236444,0.9583249779722298,0.12115098196474847,0.1543033499620919,0.38601472789473573,1.0,0.13381987352880664
133,534,751,5885,0.2,0.8732752414222413,0.9583249779722298,0.12124924360141086,0.1543033499620919,0.38498529878509735,1.0,0.1345088939080194
134,529,728,5887,0.2,0.872347541828033,0.9583249779722298,0.12129599470980904,0.1543033499620919,0.38685382085228837,1.0,0.13426632058395868
135,533,734,5887,0.2,0.8714629774479442,0.9583249779722298,0.12268799898255794,0.15617376188860607,0.38845740145285496,1.0,0.1343738407891532
136,528,745,5887,0.2,0.8733946076301228,0.9583249779722298,0.12110133844280085,0.15617376188860607,0.3862546683574261,1.0,0.13357400796431115
137,539,744,5888,0.2,0.8733699464903597,0.9583249779722298,0.1210646921952717,0.15617376188860607,0.3867867311359702,1.0,0.13288424817277034
138,530,756,5888,0.2,0.8752440602038214,0.9583249779722298,0.12003907883749847,0.15617376188860607,0.3827328930828243,1.0,0.13386970689359534
139,535,737,5888,0.2,0.8757012632787826,0.9583249779722298,0.11992246483330762,0.15617376188860607,0.38185898492369486,1.0,0.13440311432543625
140,532,737,5888,0.2,0.875872900578622,0.9583249779722298,0.1199635955584294,0.15617376188860607,0.3810216941019383,1.0,0.13500894599834978
141,531,760,5888,0.2,0.8762639063709657,0.9583249779722298,0.12011174034655009,0.15617376188860607,0.3809146633407851,1.0,0.13466455897117963
142,522,755,5888,0.2,0.8769933015558754,0.9583249779722298,0.11999133409506808,0.1543033499620919,0.3798964600192817,1.0,0.1347349718877043
143,525,759,5888,0.2,0.8780896613976663,0.9583249779722298,0.1187547937163901,0.1543033499620919,0.3784948087909313,1.0,0.13418916613204343
144,520,751,5888,0.2,0.8805356724104918,0.9583249779722298,0.11743224019818436,0.16012815380508713,0.37534754250687025,1.0,0.13299885235921116
145,537,758,5888,0.2,0.8781620140200486,0.9583249779722298,0.11883852152529141,0.15811388300841897,0.37944182603864546,1.0,0.13304781523619932
146,541,738,5889,0.2,0.8773680487222951,0.9583249779722298,0.12054107984247361,0.15811388300841897,0.37946107831014986,1.0,0.1341874196403933
147,528,745,5889,0.2,0.8750580758951778,0.9583249779722298,0.12163532813779233,0.1796053020267749,0.38351255891342767,1.0,0.1344968838043989
148,531,757,5890,0.2,0.875007719811945,0.9583249779722298,0.12155715412027172,0.1796053020267749,0.38369054841749156,1.0,0.13460143332939506
149,522,777,5891,0.2,0.8775905791095481,0.9583249779722298,0.11979353120810984,0.1796053020267749,0.38000016534523784,1.0,0.13421143672332644
150,518,768,5891,0.2,0.8813322488204162,0.9583249779722298,0.11704277091204957,0.1796053020267749,0.37392818692107865,1.0,0.13397522680106036
151,528,744,5893,0.2,0.8822427228985412,0.9583249779722298,0.11700871126900891,0.1796053020267749,0.37263969162908517,1.0,0.1336513879149113
152,534,755,5893,0.2,0.881560685570627,0.9583249779722298,0.11715361547471305,0.1796053020267749,0.37429174477883087,1.0,0.13351107045212274
153,524,751,5893,0.2,0.8793683522238684,0.9583249779722298,0.11887833824736548,0.1796053020267749,0.3783322676199425,1.0,0.13324142123267002
154,533,728,5893,0.2,0.8779463639988629,0.9583249779722298,0.12077582579190269,0.1796053020267749,0.3807741372277718,1.0,0.1329119149115951
155,529,754,5893,0.2,0.8787348709553044,0.9583249779722298,0.11870239750552822,0.1796053020267749,0.38062689313994014,1.0,0.13233739706981645
156,528,740,5894,0.2,0.8762919916896249,0.9583249779722298,0.12139805466868817,0.19611613513818404,0.3847242387036254,1.0,0.13230861138385488
157,533,725,5894,0.2,0.8751237537440143,0.9583249779722298,0.1214238577550574,0.19611613513818404,0.38702987985477316,1.0,0.1319235982597146
158,530,750,5894,0.2,0.8751667798850481,0.9583249779722298,0.1214418621243373,0.19611613513818404,0.38615392608110105,1.0,0.13277555367721994
159,527,755,5894,0.2,0.8773327271545349,0.9583249779722298,0.11986424575930077,0.19611613513818404,0.3822960853571167,1.0,0.1331960456139057
160,535,746,5894,0.2,0.8771538969663267,0.9583249779722298,0.11959488608742211,0.19611613513818404,0.383387270858573,1.0,0.1325610300650813
161,529,746,5894,0.2,0.8754792863355754,0.9583249779722298,0.12065305919186096,0.19245008972987526,0.3858230345132349,1.0,0.13327350750411895
162,526,727,5894,0.2,0.875515928085719,0.9583249779722298,0.12049631651734329,0.19245008972987526,0.38654559420973883,1.0,0.13267421397786086
163,534,718,5894,0.2,0.8733136264810892,0.9583249779722298,0.1220022766723281,0.19245008972987526,0.38978647292797813,1.0,0.13275450930610283
164,527,717,5895,0.2,0.8711638595008642,0.9583249779722298,0.12342313146971536,0.19245008972987526,0.392748922752968,1.0,0.1330974918880073
165,523,747,5895,0.2,0.8733432101591769,0.9583249779722298,0.12165079696739789,0.19245008972987526,0.390184230546031,1.0,0.1325946747976326
166,519,736,5895,0.2,0.8750084722537241,0.9583249779722298,0.1203487902080502,0.19245008972987526,0.3868480580125194,1.0,0.13349333304936165
167,517,715,5895,0.2,0.876235089054371,0.9583249779722298,0.1206473056502224,0.1889822365046136,0.38376444594475456,1.0,0.13472193778502198
168,524,740,5895,0.2,0.8768482812922109,0.9583249779722298,0.11923848828163826,0.19245008972987526,0.3835529839259335,1.0,0.13381406762009654
169,523,767,5895,0.2,0.8777989931407137,0.9583249779722298,0.11914040931216645,0.19245008972987526,0.3824535222967023,1.0,0.13329178935381297
170,524,753,5896,0.2,0.8779007468126565,0.9583249779722298,0.11917099098727492,0.19245008972987526,0.3838790979338834,1.0,0.13174696628396487
171,533,730,5896,0.2,0.8780660948278726,0.9583249779722298,0.11911264279245763,0.19245008972987526,0.38316826453704833,1.0,0.13244507941519512
172,525,736,5896,0.2,0.878188372375657,0.9583249779722298,0.11916911842931394,0.19611613513818404,0.38373934826173367,1.0,0.13169478600662204
173,528,736,5896,0.2,0.8770712864571079,0.9583249779722298,0.12064626476881402,0.19611613513818404,0.3854213914764797,1.0,0.13176317385303113
174,526,750,5896,0.2,0.8781755544391522,0.9583249779722298,0.11914242043186561,0.19611613513818404,0.38430586027009234,1.0,0.13114700911221688
175,526,703,5896,0.2,0.8777301466374706,0.9583249779722298,0.11906664064877658,0.19611613513818404,0.3854866697372619,1.0,0.1306086560935506
176,531,728,5896,0.2,0.8759186386378749,0.9583249779722298,0.12083925314195255,0.19611613513818404,0.38786384601385465,1.0,0.13104693912907225
177,528,718,5896,0.2,0.8759579244034719,0.9583249779722298,0.12073537493091341,0.19611613513818404,0.38746066422222,1.0,0.13156893422668228
178,517,737,5896,0.2,0.8781790625602806,0.9583249779722298,0.11902582622427368,0.19611613513818404,0.3843175456799414,1.0,0.13150637287029823
179,522,740,5896,0.2,0.8784941056960833,0.9583249779722298,0.11917971047632196,0.19611613513818404,0.3833206892440894,1.0,0.1321284997179283
180,525,729,5896,0.2,0.8791214158444969,0.9583249779722298,0.11907639710609093,0.19245008972987526,0.38180869014358554,1.0,0.13258841237973804
181,515,773,5896,0.2,0.881368501854902,0.9583249779722298,0.11801953415609814,0.19245008972987526,0.3776103535553266,1.0,0.13286598893704493
182,540,743,5896,0.2,0.8806237825726598,0.9583249779722298,0.11785330854985254,0.1889822365046136,0.37957312502875956,1.0,0.13225663509299188
183,522,739,5896,0.2,0.8829142466738126,0.9583249779722298,0.11646270894779898,0.1889822365046136,0.37590575081360134,1.0,0.13220424036496473
184,528,772,5897,0.2,0.8808948188046616,0.9583249779722298,0.11817982290274318,0.1889822365046136,0.3791760413237399,1.0,0.13240916779442466
185,527,755,5897,0.2,0.8814276262271898,0.9583249779722298,0.11800008054924781,0.18257418583505536,0.3778614361886947,1.0,0.13305954660810917
186,532,743,5897,0.2,0.8808541633015582,0.9583249779722298,0.11813630725804336,0.1889822365046136,0.37908665578304285,1.0,0.13277174246890366
187,528,755,5897,0.2,0.8809845216081768,0.9583249779722298,0.11816052975276713,0.1889822365046136,0.3806609972419018,1.0,0.13087480995842174
188,545,740,5897,0.2,0.8800381374481044,0.9583249779722298,0.11771063479815272,0.1889822365046136,0.3828063976788702,1.0,0.13006999450678985
189,533,721,5897,0.2,0.8800595717815609,0.9583249779722298,0.11784421922306669,0.1889822365046136,0.38204060565867043,1.0,0.1306402360028098
190,545,737,5897,0.2,0.8770890090553507,0.9583249779722298,0.1209703719437838,0.2,0.38674114056015924,1.0,0.13113578070666992
191,523,749,5897,0.2,0.878927480246843,0.9583249779722298,0.11896030698431038,0.2041241452319315,0.38466112714965006,1.0,0.1306770920140729
192,523,757,5897,0.2,0.8789012734300459,0.9583249779722298,0.11894191613761312,0.2041241452319315,0.3859394998226171,1.0,0.1295050396782716
193,532,713,5897,0.2,0.8767424641944219,0.9583249779722298,0.12035458380876199,0.2041241452319315,0.38855339877621053,1.0,0.1303711727700455
194,527,736,5897,0.2,0.8787896098641074,0.9583249779722298,0.11886187734265638,0.2041241452319315,0.3856348956433341,1.0,0.12975388166627777
