gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
71,500,724,4050,0.5,0.7075998882921092,0.7671693454648979,0.04568373267712375,0.1767766952966369,0.3033629575501247,1.0,0.1358951824743
72,500,735,4052,0.5,0.707711067593726,0.7671693454648979,0.04597022684291344,0.1767766952966369,0.3049095272790943,1.0,0.1359390930071312
73,500,761,4055,0.5,0.7089620456665907,0.7671693454648979,0.046342163490483784,0.1767766952966369,0.3035452497837456,1.0,0.1356772175087553
74,500,771,4060,0.5,0.7091912486589859,0.7671693454648979,0.04643722536794377,0.1767766952966369,0.3033879835668958,1.0,0.13543740080819588
75,500,753,4062,0.5,0.7096664286445489,0.7671693454648979,0.04667263596153606,0.1767766952966369,0.3035361969527413,1.0,0.13527553418677274
76,500,755,4067,0.5,0.7101274553475133,0.7671693454648979,0.04685187276898447,0.1767766952966369,0.303886610566551,1.0,0.13510581651382775
77,500,771,4071,0.5,0.7101881940013648,0.7671693454648979,0.04689543456922762,0.1767766952966369,0.30451050903864235,1.0,0.13478770664783965
78,500,760,4074,0.5,0.7108217698957244,0.7672447881649744,0.04713339406758668,0.1767766952966369,0.3044596862197752,1.0,0.134815944337663
79,500,758,4077,0.5,0.7118575101279166,0.7672447881649744,0.04744318901548946,0.1767766952966369,0.3034929954005871,1.0,0.13472018232779334
80,500,728,4078,0.5,0.7137200671739976,0.7672447881649744,0.04686367432887973,0.1767766952966369,0.3009951835569091,1.0,0.13323384083628845
81,500,742,4078,0.5,0.7144602570872061,0.7673508894203638,0.04720221440022703,0.1767766952966369,0.30055870301332466,1.0,0.13336602396826824
82,500,741,4081,0.5,0.7155569598864827,0.7673508894203638,0.04751575734827486,0.1767766952966369,0.29955904541752615,1.0,0.13364977844220757
83,500,751,4081,0.5,0.7162738505913312,0.7673508894203638,0.04788051613633203,0.1767766952966369,0.29954900162327897,1.0,0.13370851847591075
84,500,745,4083,0.5,0.7167875287811387,0.7673508894203638,0.048098823180965214,0.1767766952966369,0.2996594336662481,1.0,0.13365006357033316
85,500,780,4083,0.5,0.7176671619059459,0.7673508894203638,0.04841423877519565,0.1767766952966369,0.29891593430584906,1.0,0.13375744616512164
86,500,778,4085,0.5,0.718036330853942,0.7675003706188157,0.04857490411097643,0.1767766952966369,0.29874199812610264,1.0,0.1337027226694526
87,500,760,4085,0.5,0.7181181246280016,0.7675003706188157,0.04839903854020255,0.1767766952966369,0.2995134682748224,1.0,0.13343386883580902
88,500,742,4086,0.5,0.7188842342444948,0.7675003706188157,0.04861993440141378,0.1767766952966369,0.29913364498415035,1.0,0.13349064464367363
89,500,750,4086,0.5,0.7191844321752392,0.7675003706188157,0.04877031321425198,0.1767766952966369,0.29967737240604175,1.0,0.13340047174515599
90,500,756,4086,0.5,0.7196707565311558,0.7675003706188157,0.04901930393685715,0.1767766952966369,0.29985919320574916,1.0,0.13337449614318186
91,500,752,4086,0.5,0.7203807897542055,0.7675003706188157,0.0492783358131493,0.1767766952966369,0.29922027406766716,1.0,0.13366875778147724
92,500,771,4087,0.5,0.7208248828675828,0.7675003706188157,0.049294807690492395,0.1767766952966369,0.299990531070721,1.0,0.13340634417943767
93,500,745,4087,0.5,0.720705470933027,0.7675003706188157,0.04931686574505654,0.1767766952966369,0.30092141742974354,1.0,0.13298152501871532
94,500,744,4087,0.5,0.7216145488686395,0.7675003706188157,0.04963395329057217,0.1767766952966369,0.3003637929729732,1.0,0.13326325230500569
95,500,723,4087,0.5,0.7220082898400549,0.7675003706188157,0.049665808460454194,0.1767766952966369,0.30030990154238546,1.0,0.13316457788731315
96,500,772,4087,0.5,0.7224031705336482,0.7675003706188157,0.04962056620375195,0.1767766952966369,0.30056390294928426,1.0,0.13303913954808144
97,500,721,4088,0.5,0.7222374381989418,0.7675003706188157,0.049545808120417464,0.1767766952966369,0.30174157602506296,1.0,0.13271466212677627
98,500,728,4088,0.5,0.7219796368509647,0.7675003706188157,0.04954394280719725,0.1767766952966369,0.30268205713930035,1.0,0.1324350990899877
99,500,755,4088,0.5,0.7219467553393658,0.7675003706188157,0.04960847183261434,0.1767766952966369,0.30312683949092156,1.0,0.13224467215865296
100,500,742,4088,0.5,0.7221444535644335,0.7675003706188157,0.04970451688351091,0.1767766952966369,0.3031093120231853,1.0,0.13233006693915303
101,500,733,4088,0.5,0.7231693824864076,0.7675003706188157,0.04980421572564692,0.1767766952966369,0.3014806984559791,1.0,0.13230790696846506
102,500,745,4090,0.5,0.7229705969940737,0.7675003706188157,0.049889348652154976,0.1767766952966369,0.30261839246138955,1.0,0.13238037203183722
103,500,749,4093,0.5,0.7228761223499893,0.7675003706188157,0.049928502153036215,0.1767766952966369,0.30307176632345223,1.0,0.13217801444152366
104,500,759,4093,0.5,0.7228647587523517,0.7675003706188157,0.050007717824306845,0.1767766952966369,0.3036816060300815,1.0,0.13230704079845837
105,500,781,4094,0.5,0.7232072021035051,0.7675003706188157,0.04999730639280713,0.1767766952966369,0.3035395721771915,1.0,0.13230522173207593
106,500,754,4094,0.5,0.7230738801227643,0.7675043865974289,0.04994924879297067,0.1767766952966369,0.3044926828745904,1.0,0.13181537361518378
107,500,724,4094,0.5,0.7234300733223253,0.7675043865974289,0.04994670602502133,0.1767766952966369,0.30471213594575713,1.0,0.13177185995148213
108,500,763,4094,0.5,0.7235845933161292,0.7675043865974289,0.04995509709440144,0.1767766952966369,0.30468828244490614,1.0,0.13153778426774362
109,500,719,4094,0.5,0.7236957088866536,0.7675043865974289,0.04996973616369661,0.1767766952966369,0.30535090145682076,1.0,0.13147462956075792
110,500,769,4095,0.5,0.7238070091837915,0.7675127864930115,0.050034579051769154,0.1767766952966369,0.3055604600181137,1.0,0.13140891961753962
111,500,726,4095,0.5,0.7234082939261377,0.7675127864930115,0.05021280913979365,0.1767766952966369,0.3074981919277938,1.0,0.13219720654991332
112,500,779,4095,0.5,0.7242943053564945,0.7675127864930115,0.04991895780016315,0.1767766952966369,0.30580420601087066,1.0,0.13140930438000006
113,500,752,4095,0.5,0.723877633902888,0.7675127864930115,0.05059461061911092,0.1767766952966369,0.3076103077939324,1.0,0.13286062171285096
114,500,768,4095,0.5,0.7237092791486769,0.7675127864930115,0.05082281265706074,0.1767766952966369,0.3086216903728095,1.0,0.133019417170356
115,500,758,4095,0.5,0.7243838949430182,0.7675127864930115,0.050445682889299605,0.1767766952966369,0.3079715114005601,1.0,0.13232722790081522
116,500,752,4095,0.5,0.7242968449830821,0.7675127864930115,0.05043999413194976,0.1767766952966369,0.30897730771332876,1.0,0.13199153908641556
117,500,741,4096,0.5,0.7238826722131458,0.7675127864930115,0.05001639670666647,0.1767766952966369,0.3111019744036532,1.0,0.13237623122314765
118,500,750,4096,0.5,0.724070165536076,0.7675127864930115,0.05005217013953705,0.1767766952966369,0.31113537686998727,1.0,0.13243567815218013
119,500,722,4097,0.5,0.724621676180044,0.7675127864930115,0.049791325904027676,0.1767766952966369,0.31013942852579374,1.0,0.13182043982255862
120,500,742,4097,0.5,0.7241981993223133,0.7675127864930115,0.0500547924665413,0.1767766952966369,0.3116788147840306,1.0,0.13201798275600568
121,500,752,4097,0.5,0.7246917667299285,0.7675127864930115,0.05001040076360667,0.1767766952966369,0.3112454874751263,1.0,0.13213599100373394
122,500,735,4098,0.5,0.7246696227163575,0.7675127864930115,0.04991964282133701,0.1767766952966369,0.31160577588935656,1.0,0.13200059222753388
123,500,719,4098,0.5,0.7248346448172126,0.7675127864930115,0.04993679515788594,0.1767766952966369,0.31172989104455695,1.0,0.13194709403167446
124,500,758,4098,0.5,0.7246305473097983,0.7675127864930115,0.04992256611688628,0.1767766952966369,0.3125750237789896,1.0,0.13172191685125603
125,500,769,4099,0.5,0.7251902801051349,0.7675127864930115,0.04991665920230595,0.1767766952966369,0.3121461030708278,1.0,0.13188739452967188
126,500,730,4099,0.5,0.7252889211208737,0.7675127864930115,0.04992876897845138,0.1767766952966369,0.3123738025645209,1.0,0.1317689201333487
127,500,779,4099,0.5,0.7253087819136054,0.7675127864930115,0.04993675789370152,0.1767766952966369,0.31269111408182426,1.0,0.13163030103113402
128,500,741,4099,0.5,0.7255053340188758,0.7675127864930115,0.04993840450439922,0.1767766952966369,0.31263449312150327,1.0,0.13166805803931095
129,500,734,4099,0.5,0.7256521238205915,0.7675127864930115,0.04999098558943644,0.1767766952966369,0.3125445142226228,1.0,0.13172824201558078
130,500,741,4099,0.5,0.7262003142346437,0.7675127864930115,0.04997351283599787,0.1767766952966369,0.31192850644177067,1.0,0.1318066722367455
131,500,749,4100,0.5,0.7260710297214664,0.7675127864930115,0.049902368139244785,0.1767766952966369,0.3129033538429826,1.0,0.1314147237937172
132,500,746,4100,0.5,0.7261628128615387,0.7675127864930115,0.04984927222546852,0.1767766952966369,0.31289801479396123,1.0,0.13144958861539163
133,500,768,4100,0.5,0.7266962104382585,0.7675127864930115,0.04973750666019108,0.1767766952966369,0.31235646018234664,1.0,0.1315099592860136
134,500,749,4100,0.5,0.7268382520875075,0.7675127864930115,0.049769921457702634,0.1767766952966369,0.31235646018234664,1.0,0.1315099592860136
135,500,730,4100,0.5,0.726684785366004,0.7675127864930115,0.049772514473884796,0.1767766952966369,0.31305141062361735,1.0,0.13133370187859206
136,500,736,4100,0.5,0.7267770197454868,0.7675127864930115,0.04978351508555984,0.1767766952966369,0.31308772978232635,1.0,0.13131047623461495
137,500,773,4100,0.5,0.7268621372563303,0.7675127864930115,0.04977535245839364,0.1767766952966369,0.31314768556420064,1.0,0.13126605474656516
138,500,731,4100,0.5,0.7269498375927039,0.7675127864930115,0.04979360081510544,0.1767766952966369,0.3131476855642007,1.0,0.13126605474656516
139,500,772,4100,0.5,0.7271208209586746,0.7675127864930115,0.049788172583966527,0.1767766952966369,0.3130016650617639,1.0,0.13137525143993842
140,500,755,4100,0.5,0.727197541810684,0.7675127864930115,0.049808840355904146,0.1767766952966369,0.3130815192485692,1.0,0.13131165084823507
141,500,750,4100,0.5,0.727285487225732,0.7675127864930115,0.04975987733754631,0.1767766952966369,0.3130404166071531,1.0,0.13135051185126936
142,500,739,4100,0.5,0.7273617495375524,0.7675127864930115,0.04977099605311574,0.1767766952966369,0.3129501030928594,1.0,0.13142612259620398
143,500,769,4100,0.5,0.7269267472014557,0.7675127864930115,0.050528479617926864,0.1767766952966369,0.31395100289198913,1.0,0.1325157736070983
144,500,748,4100,0.5,0.7276221915020747,0.7675127864930115,0.049798632749153776,0.1767766952966369,0.3126830553043211,1.0,0.13142424446992643
145,500,763,4100,0.5,0.7275444097918283,0.767513419896764,0.049806572298663705,0.1767766952966369,0.3130536043882651,1.0,0.1313421267664062
146,500,747,4100,0.5,0.7276423844285281,0.767513419896764,0.04982237702217764,0.1767766952966369,0.31310164933257606,1.0,0.13130604005893254
147,500,780,4100,0.5,0.7276638878472269,0.767513419896764,0.04982481342303015,0.1767766952966369,0.3133659180394001,1.0,0.13132173896340135
148,500,767,4100,0.5,0.7277550159254236,0.767513419896764,0.04975195212106565,0.1767766952966369,0.3133134897575667,1.0,0.13137227103503113
149,500,747,4100,0.5,0.727892305750589,0.767513419896764,0.04976665079528149,0.1767766952966369,0.31333762457224074,1.0,0.13135146172787354
150,500,751,4100,0.5,0.7279983472913905,0.767513419896764,0.04965655300333987,0.1767766952966369,0.31331393160580484,1.0,0.1313760580896263
151,500,753,4100,0.5,0.728046249714506,0.767513419896764,0.04965070531978654,0.1767766952966369,0.31325267854476374,1.0,0.13142984949296835
152,500,756,4100,0.5,0.7281141004927217,0.767513419896764,0.049644186233122625,0.1767766952966369,0.3131841141156373,1.0,0.13148625812575884
153,500,754,4100,0.5,0.7281729885899358,0.767513419896764,0.04963260696624288,0.1767766952966369,0.3132074622266415,1.0,0.13146585212562412
154,500,753,4100,0.5,0.7280265585977381,0.767513419896764,0.0496919874593186,0.1767766952966369,0.3137066938667418,1.0,0.13171168815944218
155,500,776,4100,0.5,0.726995296402594,0.767513419896764,0.0506248339142066,0.1767766952966369,0.3162228249507782,1.0,0.13289228208023252
156,500,730,4100,0.5,0.7265558987217461,0.767513419896764,0.050395055037215655,0.1767766952966369,0.31762652903805244,1.0,0.1326392794399756
157,500,712,4100,0.5,0.7266574805522154,0.767513419896764,0.05021252526355862,0.1767766952966369,0.317545510678314,1.0,0.1325447995798039
158,500,767,4100,0.5,0.7268675983790593,0.767513419896764,0.05018043081049245,0.1767766952966369,0.3172895817322956,1.0,0.13255143260648777
159,500,706,4100,0.5,0.7266693686690006,0.767513419896764,0.05015283444735225,0.1767766952966369,0.31794531762983685,1.0,0.1323966090230427
160,500,744,4100,0.5,0.726684956254858,0.767513419896764,0.05015331254694952,0.1767766952966369,0.3178923851616537,1.0,0.13244136214383267
161,500,752,4100,0.5,0.726758581614249,0.767513419896764,0.05012924447139012,0.1767766952966369,0.3179043173269623,1.0,0.13250787923437116
162,500,791,4100,0.5,0.727010523399091,0.767513419896764,0.05011398627627962,0.1767766952966369,0.3174905817768816,1.0,0.13254943304368072
163,500,741,4100,0.5,0.7269506473642875,0.767513419896764,0.05007494679887237,0.1767766952966369,0.31811010336452383,1.0,0.13235417006953878
164,500,761,4100,0.5,0.7268655542652211,0.767513419896764,0.05006095289203267,0.1767766952966369,0.31850278218265143,1.0,0.13223747088521864
165,500,731,4100,0.5,0.7269093116050297,0.767513419896764,0.05008446701228611,0.1767766952966369,0.31839058826591393,1.0,0.13233143725439908
166,500,742,4100,0.5,0.7269665911300611,0.767513419896764,0.050073170565123656,0.1767766952966369,0.3183542695974311,1.0,0.13237082986261525
167,500,744,4100,0.5,0.7269938453085347,0.767513419896764,0.05007974699993486,0.1767766952966369,0.318341061480701,1.0,0.13238885605389808
168,500,749,4100,0.5,0.7270411924418538,0.767513419896764,0.05005568588716233,0.1767766952966369,0.3183674629134122,1.0,0.13236656783684234
169,500,750,4100,0.5,0.7270928207218794,0.767513419896764,0.05006389746884094,0.1767766952966369,0.3183674629134122,1.0,0.13236656783684234
170,500,786,4100,0.5,0.7271087707163345,0.767513419896764,0.050073659600603976,0.1767766952966369,0.3182552689966748,1.0,0.13246032801032784
171,500,726,4100,0.5,0.7271529811493099,0.767513419896764,0.050085550400838424,0.1767766952966369,0.31831096221892685,1.0,0.13240686147260405
172,500,738,4100,0.5,0.7271673498986938,0.767513419896764,0.0500844940840491,0.1767766952966369,0.3184044022667087,1.0,0.13233202481118075
173,500,735,4100,0.5,0.7272309466319479,0.767513419896764,0.05009104383204268,0.1767766952966369,0.31846222049076933,1.0,0.13227767266716828
174,500,756,4100,0.5,0.7259413913651392,0.767513419896764,0.050895753388927205,0.1767766952966369,0.32134619249367075,1.0,0.13311828889589233
175,500,779,4100,0.5,0.726038392394313,0.767513419896764,0.05062722621298728,0.1767766952966369,0.3214610121648505,1.0,0.1328021314577045
176,500,745,4100,0.5,0.7257693166930236,0.767513419896764,0.05110171073776994,0.1767766952966369,0.32201777965502093,1.0,0.1332766365772103
177,500,735,4100,0.5,0.7254257796176977,0.767513419896764,0.05110737938176947,0.1767766952966369,0.3229810312593764,1.0,0.13321501108278527
178,500,728,4100,0.5,0.7256005796351592,0.767513419896764,0.050746684056270544,0.1767766952966369,0.3230555258441742,1.0,0.13322529322004428
179,500,761,4100,0.5,0.7257373306354411,0.767513419896764,0.05081966825379501,0.1767766952966369,0.3226362650927548,1.0,0.13352955751063947
180,500,768,4100,0.5,0.7259268038293044,0.767513419896764,0.05082324246542343,0.1767766952966369,0.3221148686518354,1.0,0.13354090980767377
181,500,747,4100,0.5,0.7259558908537729,0.767513419896764,0.05081439889223103,0.1767766952966369,0.32208467086323567,1.0,0.13354467333189815
182,500,761,4100,0.5,0.7257789778798863,0.767513419896764,0.05078622786438577,0.1767766952966369,0.32256116733741014,1.0,0.1335511186255378
183,500,762,4100,0.5,0.7259633322084847,0.767513419896764,0.05079001826293738,0.1767766952966369,0.3222961749983045,1.0,0.13351076920545762
184,500,755,4100,0.5,0.725916854951452,0.767513419896764,0.05076991556188135,0.1767766952966369,0.32246273735483494,1.0,0.13353555301494965
185,500,731,4100,0.5,0.7260042553459034,0.767513419896764,0.050727007072522014,0.1767766952966369,0.3224463395753406,1.0,0.13354394655884813
186,500,745,4100,0.5,0.7263082306023412,0.767513419896764,0.05074091209504535,0.1767766952966369,0.32182467335299675,1.0,0.13368265141874433
187,500,738,4100,0.5,0.7260830853549155,0.767513419896764,0.050753994854025104,0.1767766952966369,0.32212886464818913,1.0,0.13374179756635324
188,500,746,4100,0.5,0.7262108285296904,0.767513419896764,0.05078215955728557,0.1767766952966369,0.3218703020239735,1.0,0.13385761332582086
189,500,751,4100,0.5,0.7262875614098373,0.767513419896764,0.05077597565260448,0.1796053020267749,0.32191178702025186,1.0,0.13373243120182482
190,500,786,4100,0.5,0.7269994403649493,0.767513419896764,0.04992934737359673,0.1796053020267749,0.3203393196460662,1.0,0.13215443574443897
191,500,744,4100,0.49531438904202796,0.726139145248215,0.767513419896764,0.051449317433894845,0.1796053020267749,0.32191709777012134,1.0,0.13367512550613217
192,500,775,4100,0.49531438904202796,0.7262307959544158,0.767513419896764,0.05114436418201153,0.1796053020267749,0.32218239931221465,1.0,0.13356710638469396
