gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
13,500,769,2601,0.5,0.614313971590102,0.6847173926331928,0.030212275318673442,0.13608276348795434,0.27301940750862125,1.0,0.1375801068762471
14,500,770,2723,0.5,0.6149279663773819,0.6847173926331928,0.030544968105375145,0.13608276348795434,0.2757693758837929,1.0,0.136447230377083
15,500,770,2841,0.5,0.6176486721729384,0.6847173926331928,0.03128233723954956,0.13608276348795434,0.2738885246988213,1.0,0.136474133135354
16,500,743,2946,0.5,0.6203626372534813,0.6847173926331928,0.03173913455585194,0.13608276348795434,0.27071967582527884,1.0,0.13520822700111035
17,500,761,3041,0.5,0.621974700810631,0.6847173926331928,0.032338139976199734,0.13608276348795434,0.2700121000408008,1.0,0.13416385486806862
18,500,775,3131,0.5,0.6228919969656032,0.6849198527475056,0.03348293492038654,0.1414213562373095,0.2741778796978526,1.0,0.1361903483917969
19,500,774,3216,0.5,0.624039478034943,0.6849198527475056,0.03406034218501195,0.1414213562373095,0.27534371856495937,1.0,0.1359417112872237
20,500,769,3297,0.5,0.6260335322798852,0.6850363667137517,0.0347441579381221,0.1414213562373095,0.27529904301901387,1.0,0.13584360779150348
21,500,799,3374,0.5,0.6276627078729738,0.6935323799362544,0.03527495358946516,0.1414213562373095,0.2746733632416264,1.0,0.13519082168928762
22,500,769,3449,0.5,0.6291929392060329,0.696956838359194,0.03670836902277221,0.1414213562373095,0.2761066808119479,1.0,0.13536955319260974
23,500,791,3533,0.5,0.6320666900746136,0.697032921505402,0.03724844182807853,0.1386750490563073,0.27288401777827337,1.0,0.1337049543839759
24,500,825,3600,0.5,0.6340158711706754,0.7022195702533277,0.037742171598570136,0.1386750490563073,0.272402098672959,1.0,0.13277113292552395
25,500,807,3657,0.5,0.6365585305586731,0.7022195702533277,0.03870483986564997,0.1386750490563073,0.271947089214829,1.0,0.1340207023125693
26,500,813,3735,0.5,0.6386727418010281,0.7022195702533277,0.03920817704352061,0.1386750490563073,0.2705069998157541,1.0,0.13382877760604686
27,500,804,3789,0.5,0.641062764159324,0.7150066463978222,0.039054550384051895,0.1386750490563073,0.2689336818897849,1.0,0.13224516814991702
28,500,836,3841,0.5,0.6426334349508989,0.7150066463978222,0.03971949790147423,0.1386750490563073,0.2689828248222018,1.0,0.1316232024003746
29,500,814,3883,0.5,0.6446686524780394,0.7150066463978222,0.040165449700451474,0.13736056394868904,0.26786013263498537,1.0,0.1318638651913918
30,500,794,3938,0.5,0.646294342712022,0.7150066463978222,0.04041090044698207,0.13736056394868904,0.2670167212892959,1.0,0.13174677171512778
31,500,821,3988,0.5,0.6490107852730448,0.7153651844410477,0.04092138298346051,0.13736056394868904,0.26513270330119104,1.0,0.1323682244949956
32,500,812,4030,0.5,0.651463441271558,0.7153651844410477,0.041346999716501825,0.13736056394868904,0.26385001577263795,1.0,0.1325898251383529
33,500,776,4076,0.5,0.6533844900750216,0.7153651844410477,0.041623306389673626,0.13736056394868904,0.26129463523310964,1.0,0.1302787912519549
34,500,770,4112,0.5,0.6550895292716153,0.7153651844410477,0.042222080526269745,0.13608276348795434,0.26059178598119753,1.0,0.13090205473517663
35,500,799,4155,0.5,0.6567610443949045,0.7192431299185689,0.043084095420238694,0.13736056394868904,0.25975614518017476,1.0,0.13123186470128895
36,500,795,4196,0.5,0.6593760606612072,0.7192431299185689,0.043539847411730365,0.13736056394868904,0.25720797436257026,1.0,0.1320640386775172
37,500,766,4228,0.5,0.6617480459439337,0.7192431299185689,0.04327858395637644,0.13736056394868904,0.25392767925507165,1.0,0.1297780979256382
38,500,795,4261,0.5,0.6628646286060598,0.7217712550458868,0.04378169347131814,0.13736056394868904,0.25413228935272675,1.0,0.13031551747137995
39,500,777,4298,0.5,0.6631830631037464,0.7217712550458868,0.04369995229380686,0.13736056394868904,0.25533930981220476,1.0,0.12982275716275488
40,500,738,4330,0.5,0.6643546147009946,0.7217712550458868,0.043992411368523866,0.13608276348795434,0.25495878258167115,1.0,0.1301229306890948
41,500,778,4363,0.5,0.6648378754228276,0.7217712550458868,0.04379850571808137,0.13608276348795434,0.2554076028603041,1.0,0.12948600308665856
42,500,763,4399,0.5,0.6660583762222397,0.7217712550458868,0.04446111933509559,0.13608276348795434,0.25504304089538216,1.0,0.1303616001761252
43,500,821,4427,0.5,0.6665735008849476,0.7230937971646132,0.0445487289365319,0.13608276348795434,0.2553513098181588,1.0,0.13026823680015118
44,500,777,4445,0.5,0.6674141546080807,0.7230937971646132,0.044531596644400956,0.13736056394868904,0.25500842346386127,1.0,0.12990105960730633
45,500,745,4462,0.5,0.667750430373353,0.7234415759147423,0.04501660934298839,0.13736056394868904,0.25575144877596223,1.0,0.13040823646519276
46,500,792,4486,0.5,0.6682358733331288,0.7234415759147423,0.045304145349572764,0.13608276348795434,0.2560748621906197,1.0,0.13088461322556322
47,500,780,4503,0.5,0.6688712145832966,0.7234415759147423,0.045192914076601705,0.13608276348795434,0.2563609233509985,1.0,0.13060367607772924
48,500,773,4520,0.5,0.6690357738012076,0.7234415759147423,0.045328593181761835,0.13736056394868904,0.2574388926483822,1.0,0.13060777471412366
49,500,790,4544,0.5,0.668732121494749,0.7246594548688614,0.045594915944471556,0.13736056394868904,0.2594506169123417,1.0,0.13042739876494158
50,500,758,4558,0.5,0.669090670661885,0.7246594548688614,0.04537304647268152,0.13736056394868904,0.26003703649176513,1.0,0.13004220881376155
51,500,750,4577,0.5,0.6698976908385799,0.7246594548688614,0.04540396907429369,0.13736056394868904,0.25963117731222374,1.0,0.12991414905928722
52,500,781,4589,0.5,0.6714223027910328,0.7246594548688614,0.04565541334540343,0.13736056394868904,0.2580393545014124,1.0,0.1302950868208646
53,500,808,4611,0.5,0.6717203698678706,0.7246594548688614,0.04531311511912983,0.13736056394868904,0.25814470328439065,1.0,0.12804617077260128
54,500,767,4629,0.5,0.6715544043277887,0.7261732503514695,0.0452536210525817,0.13736056394868904,0.2603500182371225,1.0,0.12871649150549686
55,500,781,4642,0.5,0.6717645590244856,0.7289370999660392,0.04543557709005875,0.13608276348795434,0.26114582369599,1.0,0.12874633350264958
56,500,797,4651,0.5,0.6731203138187352,0.7289370999660392,0.04589569771498682,0.13608276348795434,0.25976879092579575,1.0,0.12941463182194274
57,500,770,4666,0.5,0.6748036890204356,0.7289370999660392,0.046352427645108496,0.13608276348795434,0.25775267508726396,1.0,0.1304229562463098
58,500,795,4685,0.5,0.6760948981985522,0.7289370999660392,0.04601614476805602,0.13483997249264842,0.2557357540898252,1.0,0.12833376290929277
59,500,773,4696,0.5,0.6775422786904374,0.7289370999660392,0.045893254389294175,0.13483997249264842,0.2534926780526082,1.0,0.12788172180013294
60,500,786,4712,0.5,0.6782054591641632,0.7289370999660392,0.04605687310459434,0.13483997249264842,0.25329518558672487,1.0,0.1278834137219342
61,500,782,4721,0.5,0.6772572793450402,0.7289370999660392,0.046800353579037265,0.13483997249264842,0.25706201263389167,1.0,0.1304553858268436
62,500,780,4728,0.5,0.6787326619812878,0.7289370999660392,0.04606586855904861,0.13483997249264842,0.25417943538140514,1.0,0.1274767130890585
63,500,791,4737,0.5,0.6790334357786346,0.7289370999660392,0.04601271871247012,0.13483997249264842,0.25482604074934884,1.0,0.12709847473082403
64,500,753,4748,0.5,0.678852179160194,0.7289370999660392,0.046488671276545386,0.13483997249264842,0.2560259874425931,1.0,0.12782814006815474
65,500,806,4753,0.5,0.6792186841491175,0.7289601387399622,0.046932488916716836,0.13483997249264842,0.2562169762370255,1.0,0.12889101431363292
66,500,758,4763,0.5,0.6786913445227578,0.7289601387399622,0.04708542289270559,0.13483997249264842,0.25830932033910536,1.0,0.12973253003485527
67,500,765,4771,0.5,0.6792363886629027,0.7304015074440415,0.04685974118829859,0.1336306209562122,0.2576649449269858,1.0,0.12814829091479882
68,500,769,4777,0.5,0.6787998954621653,0.7305050758514732,0.04696417613139768,0.13245323570650439,0.2599007347764703,1.0,0.12890063049173595
69,500,755,4782,0.5,0.6803315391986332,0.7305050758514732,0.04699186128079088,0.13245323570650439,0.25744414274081706,1.0,0.12930138307973543
70,500,798,4789,0.5,0.6799143249914054,0.7305050758514732,0.04732509345333239,0.13245323570650439,0.25924298300723014,1.0,0.1294277169684201
71,500,779,4797,0.5,0.6813579589375753,0.7305050758514732,0.046782514608205636,0.13245323570650439,0.25622457237433444,1.0,0.1271312779220524
72,500,755,4806,0.5,0.6792794606370518,0.7314439476230361,0.04721615015287273,0.13245323570650439,0.26209043529036924,1.0,0.12849143441800628
73,500,774,4815,0.5,0.6800612231855878,0.7314439476230361,0.04742972202123982,0.13245323570650439,0.26120422217162104,1.0,0.12885762635598386
74,500,731,4819,0.5,0.6804521167486827,0.7314439476230361,0.04720674335531769,0.13245323570650439,0.26123900147089785,1.0,0.1280610757232773
75,500,736,4828,0.5,0.6799583155911623,0.7347721227850432,0.047504187310240586,0.13245323570650439,0.2629887367082158,1.0,0.12838977837238505
76,500,772,4833,0.5,0.6799401001614941,0.7347721227850432,0.04740287656277102,0.13608276348795434,0.26392190666674703,1.0,0.12774960706493182
77,500,770,4840,0.5,0.6800483878799329,0.7347721227850432,0.047434662911879,0.13608276348795434,0.26431587525063927,1.0,0.12744925890680142
78,500,759,4848,0.5,0.6787604752799051,0.7347721227850432,0.04832830580243908,0.13608276348795434,0.2682040805017988,1.0,0.12992865274775325
79,500,741,4853,0.5,0.6778456129163392,0.7351407684161685,0.048267760456564404,0.13608276348795434,0.27068009360858486,1.0,0.12928321125981523
80,500,742,4859,0.5,0.6782691652799153,0.7351407684161685,0.048164039166217976,0.13608276348795434,0.2703201703739787,1.0,0.1291440933199368
81,500,724,4862,0.5,0.6789865554803532,0.7351407684161685,0.04835044315796502,0.13608276348795434,0.269336166207336,1.0,0.12895609691969398
82,500,742,4867,0.5,0.679676259249768,0.7370184472808893,0.048858108858837936,0.13608276348795434,0.26892829505829374,1.0,0.12999697821971765
83,500,735,4872,0.5,0.6817216513151825,0.7370184472808893,0.04796010002870532,0.13608276348795434,0.2647210044303519,1.0,0.1272338748275491
84,500,741,4877,0.5,0.681478065729484,0.7370184472808893,0.048412465134243084,0.1414213562373095,0.26619234569311206,1.0,0.12866185248014736
85,500,734,4878,0.5,0.6823184643029857,0.7370184472808893,0.048187094869953005,0.1414213562373095,0.26461889924647664,1.0,0.12724725833913855
86,500,747,4883,0.5,0.6823480030146507,0.7370184472808893,0.048124762840738265,0.14002800840280097,0.26502666610364156,1.0,0.12699798157126235
87,500,701,4885,0.5,0.6826768577992535,0.7370184472808893,0.0481866829046997,0.14002800840280097,0.26498737781294984,1.0,0.12701177141112474
88,500,744,4888,0.5,0.6829085331621317,0.7370184472808893,0.04825199559783006,0.14285714285714285,0.26511777332157804,1.0,0.12689508949324382
89,500,695,4890,0.5,0.6838869024623638,0.7370184472808893,0.04818353072513631,0.14433756729740643,0.2635884926079674,1.0,0.1265920259637866
90,500,724,4894,0.5,0.6838536740079005,0.7370184472808893,0.048466520913431184,0.14433756729740643,0.26409266282862215,1.0,0.12705743247890694
91,500,773,4896,0.5,0.6840049822158705,0.7370184472808893,0.04852788054464324,0.14744195615489714,0.264268588931223,1.0,0.12691864482312046
92,500,740,4896,0.5,0.6847928041790039,0.7370184472808893,0.04853565430561726,0.15075567228888181,0.2627613774461606,1.0,0.1256442141542968
93,500,750,4899,0.5,0.6852226680854522,0.7380718227236992,0.048870284896298195,0.14907119849998599,0.26274576803438854,1.0,0.12727855762623105
94,500,750,4902,0.5,0.6845821721364433,0.7384527654570752,0.048930636370010716,0.14433756729740643,0.2644216366028349,1.0,0.1270688004459365
95,500,713,4905,0.5,0.6847320445953751,0.740555549306944,0.048753435204898575,0.14433756729740643,0.2640097931487004,1.0,0.1254312245515155
96,500,718,4909,0.5,0.6847142975217451,0.740555549306944,0.049212923605354966,0.14285714285714285,0.26485333998766725,1.0,0.12705034107284754
97,500,732,4911,0.5,0.6851934481825915,0.740555549306944,0.049030892250595225,0.1414213562373095,0.2642815923677001,1.0,0.12664115360034403
98,500,720,4913,0.5,0.6854426071950693,0.740555549306944,0.0490142929653942,0.1414213562373095,0.2643713942278412,1.0,0.12658120128168057
99,500,720,4914,0.5,0.685491833773463,0.740555549306944,0.049033042314459784,0.1414213562373095,0.26468428302142205,1.0,0.12650898232880847
100,500,723,4916,0.5,0.6857917025946993,0.740555549306944,0.04910583501178035,0.1414213562373095,0.26439454419005315,1.0,0.12657395684279804
101,500,749,4917,0.5,0.6859956494656746,0.740555549306944,0.04922665883931956,0.1414213562373095,0.2642454115532368,1.0,0.12668875929548468
102,500,730,4919,0.5,0.6863966301686697,0.740555549306944,0.049430629936759174,0.1414213562373095,0.26388503835740473,1.0,0.12694887552523518
103,500,711,4919,0.5,0.6866130890441372,0.740555549306944,0.04955059600457308,0.14002800840280097,0.263827123608702,1.0,0.12699157854488016
104,500,738,4919,0.5,0.6868327235657736,0.740555549306944,0.04965623124618304,0.14002800840280097,0.2636260453160362,1.0,0.1271532627569909
105,500,713,4920,0.5,0.6876089767003378,0.740555549306944,0.049303456768461415,0.14002800840280097,0.2619272154028102,1.0,0.1252657464013588
106,500,739,4922,0.5,0.6876463779140508,0.740555549306944,0.049768798405462375,0.14002800840280097,0.2628102392579555,1.0,0.12690229936754444
107,500,748,4922,0.5,0.6878957693750037,0.740555549306944,0.04992563136940761,0.1414213562373095,0.26269122325506855,1.0,0.12697386121067322
108,500,713,4922,0.5,0.6881338368274835,0.740555549306944,0.05005529953164651,0.1414213562373095,0.26260449945669506,1.0,0.12703504595905196
109,500,739,4923,0.5,0.6884041141195255,0.7450012467078682,0.050199517180066426,0.1414213562373095,0.2624996072612371,1.0,0.12710745015640285
110,500,727,4923,0.5,0.6887432231245979,0.7450012467078682,0.05039471508652181,0.14285714285714285,0.2622633920809037,1.0,0.12724062504781333
111,500,744,4926,0.5,0.689056479094435,0.7450012467078682,0.05060802609891403,0.14285714285714285,0.262055820678264,1.0,0.1274022060527036
112,500,740,4927,0.5,0.6895185993377899,0.7450012467078682,0.050712667855347456,0.14285714285714285,0.26165802622190437,1.0,0.12743011304251534
113,500,716,4928,0.5,0.6902004143650075,0.7466490993648911,0.05079975887581891,0.14002800840280097,0.26065971970962254,1.0,0.12759791251763225
114,500,728,4928,0.5,0.689843763068042,0.7466490993648911,0.051316892079565905,0.1386750490563073,0.2618609436614199,1.0,0.12809932907539212
115,500,743,4931,0.5,0.6913585261910384,0.7480748716341183,0.051257802552555,0.1386750490563073,0.2591500571047555,1.0,0.12764462895688375
116,500,734,4932,0.5,0.691506294111498,0.7480748716341183,0.05129302966396787,0.1386750490563073,0.25961867156965496,1.0,0.12803610590562536
117,500,736,4933,0.5,0.6918636879452913,0.7480748716341183,0.051555643417019105,0.1386750490563073,0.2592869397591628,1.0,0.12829704724824756
118,500,751,4933,0.5,0.6927709880903481,0.7480748716341183,0.05144161408294717,0.1386750490563073,0.2570922504239062,1.0,0.12648811753421632
119,500,733,4933,0.5,0.6938607574346812,0.7480748716341183,0.05096612204125221,0.1386750490563073,0.2553776461335594,1.0,0.1259683968679396
120,500,724,4933,0.5,0.693553189497922,0.7480748716341183,0.05132462786197735,0.1386750490563073,0.2562678201407351,1.0,0.1260767934670219
121,500,746,4933,0.5,0.6933499660195246,0.7480748716341183,0.05180629617142185,0.1386750490563073,0.2572653079935827,1.0,0.12704444515321017
122,500,759,4934,0.5,0.6944593287643208,0.7491900022027325,0.051319578884706604,0.1386750490563073,0.25516829128968493,1.0,0.12612151606654914
123,500,733,4935,0.5,0.6947823198368401,0.7497736964719071,0.051543575297779635,0.1386750490563073,0.2549517941872951,1.0,0.12625939343809198
124,500,741,4935,0.5,0.6949891751230609,0.7497736964719071,0.05163311162631504,0.1386750490563073,0.2550255503829327,1.0,0.12621889934157282
125,500,746,4936,0.5,0.6951486566097304,0.7497736964719071,0.051734510829412855,0.1386750490563073,0.25507274913783423,1.0,0.12616497793577341
126,500,750,4936,0.5,0.6954034402577056,0.7497736964719071,0.05188827953063602,0.1386750490563073,0.2549707718919064,1.0,0.12624991875241867
127,500,754,4936,0.5,0.6955639051125928,0.7497736964719071,0.05196106142061177,0.1386750490563073,0.25500613969230984,1.0,0.1262096458846334
128,500,734,4937,0.5,0.6956706893813983,0.7497736964719071,0.05202135738738753,0.1386750490563073,0.2550583630671921,1.0,0.12617478589556347
129,500,710,4937,0.5,0.6960345832676791,0.7497736964719071,0.05221563658352582,0.13736056394868904,0.254732756540284,1.0,0.12638451068587242
130,500,743,4937,0.5,0.6960996802397078,0.7497736964719071,0.05223410756714526,0.13736056394868904,0.254940072669338,1.0,0.12625100880248377
131,500,727,4937,0.5,0.6962888661197978,0.7497736964719071,0.05234563757026529,0.13736056394868904,0.2548004971988251,1.0,0.12636131994263267
132,500,726,4937,0.5,0.6972374648475964,0.7497736964719071,0.052163959478127124,0.13736056394868904,0.2531807897340667,1.0,0.12593018017804145
133,500,740,4937,0.5,0.69869401321637,0.7505576794309066,0.05189290022842065,0.13736056394868904,0.24984622375652413,1.0,0.12403028360251632
134,500,747,4937,0.5,0.6979745937638623,0.7505576794309066,0.05302445038931359,0.13608276348795434,0.2522205666806784,1.0,0.12730537967009622
135,500,726,4937,0.5,0.6980701398242481,0.7521119488519258,0.052750423361520415,0.13608276348795434,0.252429773495482,1.0,0.126728043351165
136,500,756,4937,0.5,0.6987680355516414,0.7521119488519258,0.05268283240880203,0.13736056394868904,0.251420392577381,1.0,0.1267620242927972
137,500,776,4939,0.5,0.6980897208984034,0.7521119488519258,0.053009448843903656,0.1386750490563073,0.25291640507365043,1.0,0.12665711184412606
138,500,738,4939,0.5,0.6980556882533308,0.7521119488519258,0.052777257416535966,0.1386750490563073,0.2534045296609613,1.0,0.1262407526202599
139,500,736,4939,0.5,0.6979059913765909,0.7521119488519258,0.052985508557598024,0.14002800840280097,0.2540154472336422,1.0,0.12643548552146802
140,500,755,4940,0.5,0.6976512776370528,0.7527323459293496,0.052952341897199884,0.14002800840280097,0.2548721338156237,1.0,0.12611864960945024
141,500,785,4940,0.5,0.6979646594463013,0.7527323459293496,0.05308821435614119,0.14002800840280097,0.25458013026421855,1.0,0.12627690743131878
142,500,769,4940,0.5,0.6976666261882968,0.7527323459293496,0.052969889950927315,0.14002800840280097,0.2553486197206547,1.0,0.12593966344783944
143,500,740,4940,0.5,0.6978528158199684,0.7527323459293496,0.053058708149626314,0.14002800840280097,0.25526731509489087,1.0,0.12597567951615274
144,500,757,4940,0.5,0.6978422921978863,0.7527323459293496,0.05303485331888184,0.14002800840280097,0.2554553594830018,1.0,0.12585761328841066
145,500,774,4940,0.5,0.6978920439173205,0.7527323459293496,0.053033578316149056,0.1414213562373095,0.25566035008602717,1.0,0.12570586272512183
146,500,744,4940,0.5,0.6979345235473517,0.7527323459293496,0.05305256620418337,0.14285714285714285,0.25600144932374846,1.0,0.12545782656802204
147,500,730,4940,0.5,0.6970941020332251,0.7527323459293496,0.05324843071006771,0.14433756729740643,0.2581376332708228,1.0,0.1266273990163835
148,500,760,4940,0.5,0.6953289719205918,0.7527323459293496,0.0543958564954178,0.14285714285714285,0.26177060459715584,1.0,0.12801264577148003
149,500,759,4940,0.5,0.6957872611856453,0.7527323459293496,0.054438465775395954,0.14285714285714285,0.2613797722632854,1.0,0.12809319580860704
150,500,739,4940,0.5,0.6954572027270769,0.7527323459293496,0.05444085727069701,0.14285714285714285,0.2623012079013472,1.0,0.1278692934953229
151,500,725,4940,0.5,0.69541424044046,0.7527323459293496,0.05426792837753178,0.14285714285714285,0.26279456277563035,1.0,0.12763903621306408
152,500,726,4940,0.5,0.6960752153660549,0.7527323459293496,0.05424091329247993,0.14285714285714285,0.2617839095187953,1.0,0.12746286374658647
153,500,742,4942,0.5,0.6963556996071217,0.7527323459293496,0.05436847414641172,0.14285714285714285,0.26152321477435736,1.0,0.12755626183026603
154,500,751,4942,0.5,0.6968685872765762,0.7527323459293496,0.05447088139707296,0.14285714285714285,0.2609866765697535,1.0,0.12790203206476533
155,500,710,4942,0.5,0.6978117866822213,0.7534177086680838,0.054208227186143126,0.14433756729740643,0.25916983927113624,1.0,0.12635165561649944
156,500,722,4942,0.5,0.6974859211004698,0.7534177086680838,0.05468740109100162,0.14433756729740643,0.26041192285321585,1.0,0.12805154729942828
157,500,710,4942,0.5,0.6971918155246114,0.7537564685569704,0.05449213647215339,0.14433756729740643,0.261212862081509,1.0,0.1275624541380103
158,500,732,4942,0.5,0.6974029914808413,0.7537564685569704,0.05473480667968595,0.14433756729740643,0.2611689270236331,1.0,0.12783107116137918
159,500,715,4942,0.5,0.6980969785885727,0.7537564685569704,0.05472636016792172,0.14433756729740643,0.26033872840156697,1.0,0.12785995152167867
160,500,759,4942,0.5,0.699637658127488,0.7537564685569704,0.054112311606263494,0.14433756729740643,0.25718822377082884,1.0,0.1256532772963599
161,500,724,4942,0.5,0.6999429213222349,0.7537564685569704,0.054024630487828504,0.14433756729740643,0.25679643309661604,1.0,0.1252350215715419
162,500,727,4942,0.5,0.6975862698966245,0.7537564685569704,0.0551454207599445,0.14285714285714285,0.2615519434513147,1.0,0.1274635094510873
163,500,719,4942,0.5,0.6981405904574518,0.7537564685569704,0.05486055086395618,0.14285714285714285,0.26099309156127526,1.0,0.12730698990115658
164,500,731,4942,0.5,0.6985813799554241,0.7537564685569704,0.055177418326932605,0.14285714285714285,0.26056596575017105,1.0,0.1279527030833861
165,500,725,4942,0.5,0.6985682119634484,0.7549329647536569,0.05528336225263351,0.14285714285714285,0.26083965097744133,1.0,0.1279187824182234
166,500,747,4942,0.5,0.6984812834420933,0.7549329647536569,0.054717261674116384,0.14285714285714285,0.2611474452267537,1.0,0.12662540683972126
167,500,713,4943,0.5,0.6981623602256722,0.7549329647536569,0.055146486765587976,0.14285714285714285,0.26214604936202784,1.0,0.127301124193449
168,500,716,4943,0.5,0.6981093354377907,0.7549329647536569,0.055004471361822724,0.14285714285714285,0.2626931732967502,1.0,0.12696940700003187
169,500,737,4943,0.5,0.6983854023166218,0.7549329647536569,0.05507501609775618,0.14285714285714285,0.26261400096383514,1.0,0.12704249149950933
170,500,709,4943,0.5,0.6988673293242702,0.7555365083528414,0.05489333013400784,0.14907119849998599,0.2623018628685866,1.0,0.12668156064842206
171,500,771,4943,0.5,0.6991992673760156,0.7562695191310751,0.05500377294175375,0.14907119849998599,0.26194327146320845,1.0,0.1267705535886927
172,500,737,4943,0.5,0.6993054265574618,0.7562695191310751,0.05505706882104215,0.14907119849998599,0.2619922428114254,1.0,0.12673380794357011
173,500,724,4943,0.5,0.700191127976791,0.7562695191310751,0.05490783535405132,0.14907119849998599,0.26025459062301215,1.0,0.12540257980308347
174,500,742,4943,0.5,0.7000058183075257,0.7562695191310751,0.055218649118030906,0.14907119849998599,0.26131801113380115,1.0,0.12678561513866873
175,500,748,4943,0.5,0.7004791271597685,0.7562695191310751,0.055221247906108495,0.14907119849998599,0.26099486225417534,1.0,0.12673473073843555
176,500,706,4943,0.5,0.7005564626543873,0.7562695191310751,0.05555278097068137,0.14907119849998599,0.26109640076526297,1.0,0.1270740736125994
177,500,714,4943,0.5,0.7022586947313548,0.7562695191310751,0.05480913141980161,0.14907119849998599,0.25786565917651205,1.0,0.12472821166216524
178,500,727,4943,0.5,0.701083924628775,0.7562695191310751,0.055750067243305286,0.14907119849998599,0.2608446856568861,1.0,0.12727122464496426
179,500,726,4943,0.5,0.7006864919545135,0.7562695191310751,0.055767585427926133,0.14907119849998599,0.2616927545154446,1.0,0.1270720936559941
180,500,736,4943,0.5,0.7012025804789921,0.7562695191310751,0.05542632513693068,0.14907119849998599,0.26092989637135156,1.0,0.12676379424348896
181,500,705,4943,0.5,0.7015769862160441,0.7562695191310751,0.055604632587294506,0.14907119849998599,0.2602541423560465,1.0,0.12656546772694793
182,500,732,4943,0.5,0.7028351452524744,0.7562695191310751,0.0548933362029507,0.14907119849998599,0.257794537147206,1.0,0.12470646397353365
183,500,724,4944,0.5,0.7018592633909706,0.7564441126088602,0.05545183322509203,0.14907119849998599,0.25996380417185994,1.0,0.12571532611077002
184,500,735,4944,0.5,0.7026480743362782,0.7564441126088602,0.05501811826229079,0.14907119849998599,0.2585703777332808,1.0,0.12471881295143646
185,500,717,4944,0.5,0.7031005004699832,0.7564441126088602,0.055106872665518274,0.14907119849998599,0.2585342167346487,1.0,0.12615170761936065
186,500,733,4944,0.5,0.702356318174191,0.7583126849719668,0.055876163945090866,0.14907119849998599,0.2600333880544447,1.0,0.12699338315005992
187,500,678,4944,0.5,0.7022119407399748,0.7583126849719668,0.0560947178155542,0.14907119849998599,0.26065073910637937,1.0,0.12768611440058153
188,500,736,4944,0.5,0.7027362014035595,0.7583126849719668,0.0556426209146469,0.14744195615489714,0.25952979943915305,1.0,0.1265620747262326
189,500,698,4944,0.5,0.7026403553750952,0.7583126849719668,0.055801137264000704,0.14744195615489714,0.2596058983312657,1.0,0.12589796634337216
190,500,703,4944,0.5,0.7034161886597117,0.7583126849719668,0.0555181741490578,0.14744195615489714,0.25878358524549244,1.0,0.12645267107758193
191,500,695,4944,0.5,0.7036865919315414,0.7583126849719668,0.05560210687919912,0.14744195615489714,0.2585532106684638,1.0,0.12656012811149198
192,500,692,4944,0.5,0.7043279546620889,0.7583126849719668,0.05535737898182343,0.14744195615489714,0.2572281092094171,1.0,0.1251878750822287
