gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
181,500,772,5890,0.14704860448144336,0.8926137223246344,0.9161648402824251,0.07113818307515934,0.17149858514250885,0.24856189906411996,1.0,0.10291304560815549
182,500,786,5890,0.14704860448144336,0.8925610456634525,0.9161648402824251,0.07113125404183107,0.17149858514250885,0.24910481773913348,1.0,0.10269914369450377
183,500,785,5891,0.14704860448144336,0.8926961018451459,0.9161648402824251,0.07115384947317129,0.17149858514250885,0.24864213615637556,1.0,0.1028048018558941
184,500,801,5891,0.14704860448144336,0.8937232801580728,0.9161648402824251,0.07051656823505448,0.17149858514250885,0.24599543170374352,1.0,0.10131432262710283
185,500,773,5892,0.14704860448144336,0.895303237666266,0.9161648402824251,0.06756797258573827,0.17149858514250885,0.2434016440969319,1.0,0.09805099236898593
186,500,791,5892,0.14704860448144336,0.8952956166771459,0.9161648402824251,0.06756172636007071,0.17149858514250885,0.24362813973781755,1.0,0.09796560341581616
187,500,780,5892,0.14704860448144336,0.8952821789229656,0.9161648402824251,0.067555871274707,0.17149858514250885,0.2439858744082893,1.0,0.0978651110233392
188,500,807,5892,0.14704860448144336,0.8953252896078513,0.9161648402824251,0.06756520736087193,0.17149858514250885,0.24383969123753044,1.0,0.09794267754071227
189,500,765,5892,0.14704860448144336,0.8953353389588529,0.9161648402824251,0.0675695644864638,0.17149858514250885,0.24372319735184253,1.0,0.09809892916832073
190,500,778,5892,0.14704860448144336,0.8953293437992291,0.9161648402824251,0.06757539029593801,0.17149858514250885,0.2436825568127818,1.0,0.09821794102334822
191,500,789,5892,0.14704860448144336,0.8954487490972712,0.9161648402824251,0.06759297533004391,0.17407765595569785,0.24359631789971062,1.0,0.09809039812219505
192,500,769,5892,0.14704860448144336,0.8954189080092765,0.9161648402824251,0.06758691206331659,0.17407765595569785,0.24400205639980804,1.0,0.09794897267916301
193,500,761,5892,0.14704860448144336,0.8917666257415804,0.9161648402824251,0.07416032840080582,0.17407765595569785,0.24965181083170285,1.0,0.10374738658131227
194,500,772,5892,0.14704860448144336,0.8925014355928591,0.9161648402824251,0.07222193362412939,0.17407765595569785,0.24948587125954053,1.0,0.1026643781663281
195,500,758,5892,0.14704860448144336,0.8925864459667108,0.9161648402824251,0.07182432331763582,0.17407765595569785,0.2497737299798622,1.0,0.10254856387170155
196,500,771,5892,0.14704860448144336,0.8925882442452681,0.9161648402824251,0.07178870362584758,0.17407765595569785,0.2504216288886169,1.0,0.10224160118181527
197,500,789,5893,0.14704860448144336,0.8925374994948396,0.9161648402824251,0.07177842764412376,0.1767766952966369,0.2509070308895503,1.0,0.10213982168291903
198,500,721,5893,0.14704860448144336,0.8925460127640761,0.9161648402824251,0.0717764562875826,0.1796053020267749,0.2510303047225543,1.0,0.10209139413473081
199,500,801,5893,0.14704860448144336,0.8951070695086168,0.9161648402824251,0.06727263257988886,0.1796053020267749,0.24637784810342997,1.0,0.09804938942813111
200,500,779,5893,0.14704860448144336,0.8925912332378534,0.9161648402824251,0.07182482940191272,0.1796053020267749,0.2506412307834943,1.0,0.10210546090296957
201,500,772,5893,0.14704860448144336,0.8926743943292488,0.9161648402824251,0.07165718253141462,0.1796053020267749,0.2508841596980197,1.0,0.10202660596944141
202,500,807,5893,0.14704860448144336,0.8927435010095526,0.9161648402824251,0.07138766423886735,0.1796053020267749,0.251087049217222,1.0,0.1019890418966041
203,500,793,5893,0.14704860448144336,0.8927134517953615,0.9161648402824251,0.07138090684573763,0.1796053020267749,0.25144599378783566,1.0,0.10191879152395575
204,500,769,5894,0.14704860448144336,0.8926822995294502,0.9161648402824251,0.07137183310924755,0.1796053020267749,0.25185406945205685,1.0,0.10173214639401609
205,500,770,5894,0.14704860448144336,0.8927669041519225,0.9161648402824251,0.07110201349449777,0.18257418583505536,0.2517655405186333,1.0,0.1017740914949541
206,500,764,5894,0.14704860448144336,0.8931558240485546,0.9161648402824251,0.07117805320595415,0.18257418583505536,0.25017594358839473,1.0,0.10217742276086139
207,500,780,5894,0.14704860448144336,0.893502101263167,0.9161648402824251,0.07115135427873158,0.18257418583505536,0.24915645597665526,1.0,0.10185477550245195
208,500,799,5895,0.14704860448144336,0.8956207590780926,0.9161648402824251,0.0672417693775908,0.18257418583505536,0.2456323275795384,1.0,0.09752453711110748
209,500,766,5895,0.14704860448144336,0.8955405768733358,0.9161648402824251,0.06722936614144423,0.18257418583505536,0.24609162110033828,1.0,0.09742777480838104
210,500,769,5895,0.14704860448144336,0.8955260564048051,0.9161648402824251,0.06722559466669624,0.18257418583505536,0.2462986685720153,1.0,0.09733783118194726
211,500,762,5895,0.14704860448144336,0.8955061649584646,0.9161648402824251,0.06721796244319464,0.1889822365046136,0.2466880530837415,1.0,0.09716335271218514
212,500,774,5895,0.14704860448144336,0.8954838699484189,0.9161648402824251,0.06721313921634255,0.1889822365046136,0.24693384093949577,1.0,0.09707292909019424
213,500,814,5895,0.14704860448144336,0.8955720123777234,0.9161648402824251,0.06722806201004439,0.1889822365046136,0.24661265272643884,1.0,0.09714452493839298
214,500,772,5895,0.14704860448144336,0.8955868076047768,0.9161648402824251,0.06723134793986237,0.1889822365046136,0.24668491773403003,1.0,0.09711620407006509
215,500,781,5895,0.14704860448144336,0.8955970135633837,0.9161648402824251,0.06723339564171973,0.1889822365046136,0.2467692458573567,1.0,0.0970710517555656
216,500,773,5895,0.14704860448144336,0.8955994903435694,0.9161648402824251,0.06723415392008564,0.1889822365046136,0.24685834297313852,1.0,0.09703491199913471
217,500,786,5895,0.14704860448144336,0.8956240944183881,0.9161648402824251,0.06724115477472394,0.1889822365046136,0.24682264295380765,1.0,0.0970710642646191
218,500,779,5895,0.14704860448144336,0.8956603389152125,0.9161648402824251,0.06725072600752317,0.1889822365046136,0.24662036103228277,1.0,0.09717231031065134
219,500,766,5895,0.14704860448144336,0.8957204133123635,0.9161648402824251,0.06726838844750242,0.1889822365046136,0.24610349885891197,1.0,0.09748070889310238
220,500,801,5895,0.14704860448144336,0.8958260718424168,0.9161648402824251,0.06727654292070219,0.1889822365046136,0.24559961398720245,1.0,0.09769556760771478
221,500,766,5895,0.14704860448144336,0.8961923201072295,0.9161648402824251,0.06733227664550678,0.1889822365046136,0.2440961395143035,1.0,0.09789140558855482
222,500,803,5895,0.14704860448144336,0.8983030244976069,0.9161648402824251,0.0637225736227245,0.1889822365046136,0.24003683855463925,1.0,0.09337431955091029
223,500,750,5895,0.14704860448144336,0.8986947757468017,0.9161648402824251,0.06365460121049352,0.1889822365046136,0.23896188594697162,1.0,0.09268019688974775
224,500,813,5895,0.14704860448144336,0.8987149693763943,0.9161648402824251,0.06365297658761963,0.1889822365046136,0.2393158135586923,1.0,0.09247271478118017
225,500,786,5895,0.14704860448144336,0.8988067761894408,0.9161648402824251,0.06366262405087945,0.1889822365046136,0.23930314730463567,1.0,0.09233841909964818
226,500,769,5895,0.14704860448144336,0.8958333039616152,0.9161648402824251,0.06889628869278958,0.1889822365046136,0.24467698955499503,1.0,0.09731823475216987
227,500,762,5895,0.14704860448144336,0.8961277137191369,0.9161648402824251,0.06840824100539898,0.1889822365046136,0.24459084812743856,1.0,0.09723954404287766
228,500,830,5895,0.14704860448144336,0.8964107892015736,0.9161648402824251,0.06790422286689785,0.1889822365046136,0.24445931200313037,1.0,0.09694132405077725
229,500,782,5895,0.14704860448144336,0.8962423230547883,0.9161648402824251,0.06793878392478173,0.1889822365046136,0.24490317383366852,1.0,0.0972927740563829
230,500,793,5895,0.14704860448144336,0.8966201518000576,0.9161648402824251,0.06787475174541827,0.1889822365046136,0.24361016337521937,1.0,0.09723073986739662
231,500,774,5895,0.14704860448144336,0.8989970322084465,0.9161648402824251,0.06368790159191058,0.1889822365046136,0.23925347938419136,1.0,0.09234946166900496
232,500,792,5895,0.14704860448144336,0.8990032473063894,0.9167840353288648,0.06368955810614937,0.1889822365046136,0.23931894698994177,1.0,0.09232268844001161
233,500,786,5895,0.14704860448144336,0.8989885888848513,0.9167840353288648,0.06368844681916058,0.1889822365046136,0.23941190835483797,1.0,0.09232623409529304
234,500,770,5895,0.14704860448144336,0.899008399352292,0.9167840353288648,0.06369461369428968,0.1889822365046136,0.23930779203979657,1.0,0.09238586983013931
235,500,801,5895,0.14704860448144336,0.8990753498364903,0.9167840353288648,0.0636954928615874,0.1889822365046136,0.23919255286078445,1.0,0.09233577812525966
236,500,799,5895,0.14704860448144336,0.8990579656515763,0.9167840353288648,0.0636928167380203,0.1889822365046136,0.23946577324422616,1.0,0.09225647751080246
237,500,759,5895,0.14704860448144336,0.8990219517722214,0.9167840353288648,0.06369525714606743,0.1889822365046136,0.23964298386056174,1.0,0.09229666552653809
238,500,764,5895,0.14704860448144336,0.8990243591099722,0.9167840353288648,0.0636959913072875,0.1889822365046136,0.23978095292686494,1.0,0.09224505816229643
239,500,772,5895,0.14704860448144336,0.8990330509881007,0.9167840353288648,0.06369825094107268,0.1889822365046136,0.23980795023089915,1.0,0.09222993545108181
240,500,752,5895,0.14704860448144336,0.8990339602734175,0.9167840353288648,0.06369832427298534,0.19245008972987526,0.23997393281290585,1.0,0.09214578602238634
241,500,783,5895,0.14704860448144336,0.8991233172934658,0.9167840353288648,0.06371339620679332,0.1889822365046136,0.2394785539016579,1.0,0.09228111820523034
242,500,784,5895,0.14704860448144336,0.9000831165969487,0.9167840353288648,0.0630500628999418,0.1889822365046136,0.23676314553380673,1.0,0.09090701173420307
243,500,792,5895,0.14704860448144336,0.9017328767896298,0.9167840353288648,0.059732263264894475,0.1889822365046136,0.2337060817356998,1.0,0.08657323580551561
244,500,813,5895,0.14704860448144336,0.9017167042876133,0.9167840353288648,0.05973144036733943,0.1889822365046136,0.23384495627317542,1.0,0.08657502817872102
245,500,771,5895,0.14704860448144336,0.901725276868633,0.9167840353288648,0.059733586845700105,0.1889822365046136,0.2338890698752596,1.0,0.08656786725355531
246,500,780,5895,0.14704860448144336,0.9017227039388169,0.9167840353288648,0.059733224996604696,0.1889822365046136,0.2340033477666061,1.0,0.08653229914023063
247,500,775,5895,0.14704860448144336,0.9017153612679363,0.9167840353288648,0.0595886707119816,0.1889822365046136,0.23429320474353998,1.0,0.08650949111668316
248,500,775,5895,0.14704860448144336,0.9017128613402721,0.9167840353288648,0.05958816836820214,0.1889822365046136,0.23438275263718955,1.0,0.0864756867252358
249,500,752,5895,0.14704860448144336,0.9017165765105508,0.9167840353288648,0.05958903711904504,0.1889822365046136,0.2345564308306076,1.0,0.08640498306210445
250,500,762,5895,0.14704860448144336,0.9017264375506655,0.9167840353288648,0.05958467059530728,0.1889822365046136,0.23472162077723538,1.0,0.0863370541669815
251,500,789,5895,0.14704860448144336,0.9017189609151516,0.9167840353288648,0.05958305335171184,0.1889822365046136,0.23484058018890056,1.0,0.08629567450214717
252,500,753,5895,0.14704860448144336,0.9016966235985231,0.9167840353288648,0.05957793120179311,0.1889822365046136,0.23526889252685987,1.0,0.08612030878887088
253,500,774,5895,0.14704860448144336,0.901695315765995,0.9167840353288648,0.059578297252176594,0.1889822365046136,0.23534024536120476,1.0,0.08610578352427109
254,500,778,5895,0.14704860448144336,0.9017002693263665,0.9167840353288648,0.05957944860283068,0.1889822365046136,0.2354443349185401,1.0,0.08606325577289883
255,500,776,5895,0.14704860448144336,0.9016965310086096,0.9167840353288648,0.059578638390978,0.1889822365046136,0.2355453670269485,1.0,0.08602597216862358
256,500,787,5895,0.14704860448144336,0.9016977693987024,0.9167840353288648,0.05957891980722717,0.1889822365046136,0.23561880371229557,1.0,0.08599686475339903
257,500,746,5895,0.14704860448144336,0.9016952500976052,0.9167840353288648,0.059574589311729556,0.1889822365046136,0.2357593945886187,1.0,0.08594240009849806
258,500,747,5895,0.14704860448144336,0.9016927270224628,0.9167840353288648,0.05957402913915285,0.1889822365046136,0.23588576363536548,1.0,0.08589524516734659
259,500,767,5895,0.14704860448144336,0.9017646544288396,0.9167840353288648,0.05958376584222566,0.19245008972987526,0.23567142760419924,1.0,0.08589557248881523
260,500,753,5895,0.14704860448144336,0.9017621887564614,0.9167840353288648,0.059583221027229925,0.19245008972987526,0.2358303609385074,1.0,0.08583542827064285
261,500,758,5895,0.14704860448144336,0.9017696653919755,0.9167840353288648,0.05958454634391233,0.19245008972987526,0.23598258902940603,1.0,0.08577105478819595
262,500,717,5895,0.14704860448144336,0.9017013877018162,0.9167840353288648,0.05958076354016898,0.19245008972987526,0.2363685683613373,1.0,0.08573428136334525
263,500,741,5895,0.14704860448144336,0.9016876959683593,0.9167840353288648,0.059577652933930844,0.19611613513818404,0.23659150001148094,1.0,0.08565236008505679
264,500,751,5895,0.14704860448144336,0.901692649528731,0.9167840353288648,0.05957877918969772,0.19611613513818404,0.23670430759263256,1.0,0.08560492683358398
265,500,738,5895,0.14704860448144336,0.901685149960067,0.9167840353288648,0.059575868066700115,0.19611613513818404,0.23690711811627588,1.0,0.08552032213498954
266,500,787,5895,0.14704860448144336,0.9017162717447375,0.9167840353288648,0.05958266383413566,0.19611613513818404,0.23675859411893513,1.0,0.08556632231993334
267,500,740,5895,0.14704860448144336,0.9017822037771621,0.9167840353288648,0.05959642730566677,0.19611613513818404,0.2364000922171581,1.0,0.08567909662641719
268,500,745,5895,0.14704860448144336,0.8996438643671226,0.9167840353288648,0.06445367884145713,0.19611613513818404,0.23934850111114803,1.0,0.09050573240298124
269,500,756,5895,0.14704860448144336,0.901823645134484,0.9167840353288648,0.059611630033224686,0.19611613513818404,0.23599999411115255,1.0,0.08587450422873197
270,500,774,5895,0.14704860448144336,0.9018622435546686,0.9167840353288648,0.05962005185479715,0.19611613513818404,0.23587379192864527,1.0,0.08590081858009607
271,500,772,5895,0.14704860448144336,0.901970427283212,0.9167840353288648,0.05963970878461608,0.19611613513818404,0.23523820963112746,1.0,0.08605315466520967
272,500,760,5895,0.14704860448144336,0.9022524446511825,0.9167840353288648,0.05965512487080031,0.19611613513818404,0.23412530943888027,1.0,0.08596532287597038
273,500,780,5895,0.14704860448144336,0.9045961107215749,0.9167840353288648,0.055267250620007,0.19611613513818404,0.2294385619354418,1.0,0.0794325152253727
274,500,772,5895,0.14704860448144336,0.9045911108662466,0.9167840353288648,0.055266471057309065,0.19611613513818404,0.22955411049518912,1.0,0.07940108738435939
275,500,773,5895,0.14704860448144336,0.90455638188627,0.9167840353288648,0.0552633731215044,0.19611613513818404,0.22983151607173177,1.0,0.07935590745393058
276,500,745,5895,0.14704860448144336,0.9015028450736597,0.9167840353288648,0.062144805852241865,0.19611613513818404,0.23492178570371203,1.0,0.08591273224034167
277,500,756,5895,0.14704860448144336,0.9017125621788566,0.9167840353288648,0.06141216231754706,0.19611613513818404,0.23478245149207008,1.0,0.0858643865734057
278,500,759,5895,0.14704860448144336,0.9018634750749803,0.9167840353288648,0.06091534616020992,0.19611613513818404,0.23480241841118482,1.0,0.08571072943845853
279,500,740,5895,0.14704860448144336,0.9017665720426467,0.9167840353288648,0.060897721045393746,0.19611613513818404,0.2352373253932023,1.0,0.08583863274524701
280,500,762,5895,0.14704860448144336,0.901811165622455,0.9167840353288648,0.060903197100996266,0.19611613513818404,0.23516308654348742,1.0,0.08587746932479659
281,500,746,5895,0.14704860448144336,0.9018654610069189,0.9167840353288648,0.06089973837551739,0.19611613513818404,0.2351434767001378,1.0,0.08582574299729037
282,500,767,5895,0.14704860448144336,0.9020076941345828,0.9167840353288648,0.060396880280882546,0.19611613513818404,0.23516282383273523,1.0,0.08582074999955644
283,500,770,5895,0.14704860448144336,0.9020570151473559,0.9167840353288648,0.060079494081160874,0.19611613513818404,0.23525049992738892,1.0,0.08581447297708752
284,500,735,5895,0.14704860448144336,0.9020668261184684,0.9167840353288648,0.06008187630903627,0.19611613513818404,0.2352568529174356,1.0,0.08581756412613242
285,500,737,5895,0.14704860448144336,0.9020370504845349,0.9167840353288648,0.060082067554834015,0.19611613513818404,0.23534625779812193,1.0,0.08584574340067508
286,500,786,5895,0.14704860448144336,0.9021674287962422,0.9167840353288648,0.06009590998105364,0.19611613513818404,0.23483797092342432,1.0,0.08589205397169268
287,500,769,5895,0.14704860448144336,0.9022484590496933,0.9167840353288648,0.05982648284196315,0.19611613513818404,0.23455275959838587,1.0,0.08597133552350687
288,500,761,5895,0.14704860448144336,0.9047857428784172,0.9167840353288648,0.05529388529267996,0.19611613513818404,0.2294125556189549,1.0,0.07937256269205564
289,500,743,5895,0.14704860448144336,0.9047820277081384,0.9167840353288648,0.05529314140834869,0.19611613513818404,0.2295318172355143,1.0,0.0793347618535056
290,500,736,5895,0.14704860448144336,0.9047273456018056,0.9167840353288648,0.055295390624556656,0.19611613513818404,0.22983589671253568,1.0,0.07935530417953547
291,500,772,5895,0.14704860448144336,0.9047282085921656,0.9167840353288648,0.05529020467910399,0.19611613513818404,0.2299117280682697,1.0,0.07933013665033838
292,500,752,5895,0.14704860448144336,0.9047269702020726,0.9167840353288648,0.05528996931013685,0.19611613513818404,0.22998815149095053,1.0,0.07930524827561226
293,500,764,5895,0.14704860448144336,0.9028238406720771,0.9167840353288648,0.06006709384970219,0.19611613513818404,0.23261586523039832,1.0,0.08399799414336169
294,500,731,5895,0.14704860448144336,0.9047284283161562,0.9167840353288648,0.055301831529025076,0.19611613513818404,0.2297780358073884,1.0,0.07945725934524075
295,500,748,5895,0.14704860448144336,0.9047260013906441,0.9167840353288648,0.055300908428866966,0.19611613513818404,0.22988080084302007,1.0,0.07942472988389068
296,500,731,5895,0.14704860448144336,0.9047197862927012,0.9167840353288648,0.05529956022191104,0.19611613513818404,0.23006268644272024,1.0,0.07937791708458203
297,500,738,5895,0.14704860448144336,0.9047160711224226,0.9167840353288648,0.05529881198272228,0.19611613513818404,0.23020810993343446,1.0,0.07933137427220438
298,500,741,5895,0.14704860448144336,0.9046713887267462,0.9167840353288648,0.05529672037584294,0.19611613513818404,0.23052175861417926,1.0,0.07930084228869243
299,500,752,5895,0.14704860448144336,0.9046614816060032,0.9167840353288648,0.055294743455491534,0.19611613513818404,0.23072282372965333,1.0,0.0792390148153146
300,500,759,5895,0.14704860448144336,0.9046878515866726,0.9167840353288648,0.05529616537911438,0.19611613513818404,0.2306987538868208,1.0,0.07920941050345692
301,500,783,5895,0.14704860448144336,0.904681709490882,0.9167840353288648,0.055294896588105956,0.19611613513818404,0.23080666896937596,1.0,0.07917102272518588
302,500,757,5895,0.14704860448144336,0.904681709490882,0.9167840353288648,0.055294924323208684,0.19611613513818404,0.23096183411922094,1.0,0.0791206918473778
303,500,746,5895,0.14704860448144336,0.9046767559305106,0.9167840353288648,0.055293936986241285,0.19611613513818404,0.2311486788010505,1.0,0.07905701990589256
304,500,769,5895,0.14704860448144336,0.9046839070209653,0.9167840353288648,0.05529403939092966,0.19611613513818404,0.2312421310518455,1.0,0.07902503655294134
305,500,769,5895,0.14704860448144336,0.9046789534605938,0.9167840353288648,0.05529301063096363,0.2,0.23140108093229697,1.0,0.07896821488556294
306,500,746,5895,0.14704860448144336,0.9046764766804081,0.9167840353288648,0.05529250994554007,0.2,0.2314856928256813,1.0,0.07893862165939691
307,500,745,5895,0.14704860448144336,0.9048068280705915,0.9167840353288648,0.05529800242759514,0.2,0.23097828161570097,1.0,0.07890906393771087
308,500,730,5895,0.14704860448144336,0.9048167351913347,0.9167840353288648,0.05530002252366649,0.2,0.23091788234652183,1.0,0.07892880306687834
309,500,757,5895,0.14704860448144336,0.904822927141799,0.9167840353288648,0.0553012858781958,0.2,0.23088382469029353,1.0,0.07894029892187959
310,500,761,5895,0.14704860448144336,0.9048364995781472,0.9167840353288648,0.05530403419797248,0.2,0.2308058045260534,1.0,0.07896533026193309
311,500,744,5895,0.14704860448144336,0.9048426915286115,0.9167840353288648,0.055305295248052125,0.2,0.23079820812229668,1.0,0.07896876272903415
312,500,733,5895,0.14704860448144336,0.9048153697417137,0.9167840353288648,0.05530512671791383,0.2,0.23091944272924042,1.0,0.07899589748946832
313,500,724,5895,0.14704860448144336,0.9048215616921782,0.9167840353288648,0.055306390108720835,0.2,0.2309129706396169,1.0,0.0789999724676921
314,500,724,5895,0.14704860448144336,0.9048240384723639,0.9167840353288648,0.055306911900312276,0.2,0.23092293531116076,1.0,0.07899794653483262
315,500,733,5895,0.14704860448144336,0.9048401375435714,0.9167840353288648,0.055310148221420365,0.2,0.23084503478644142,1.0,0.07902314891266943
316,500,757,5895,0.14704860448144336,0.9048525712991737,0.9167840353288648,0.055312650429378316,0.2,0.23081229076008394,1.0,0.07903547862729993
317,500,733,5895,0.14704860448144336,0.9048687665200116,0.9167840353288648,0.055314996595346264,0.2,0.23074305113349414,1.0,0.0790576971494647
318,500,743,5895,0.14704860448144336,0.904878623786081,0.9167840353288648,0.055316954324898804,0.2,0.2307260821251403,1.0,0.07906347548714468
319,500,745,5895,0.14704860448144336,0.9048388753630147,0.9167840353288648,0.05532226598332021,0.2,0.23084295599911264,1.0,0.07914280247239407
320,500,740,5895,0.14704860448144336,0.904857757386034,0.9167840353288648,0.055325664573697156,0.2,0.23074796682651874,1.0,0.07917350450607867
321,500,732,5895,0.14704860448144336,0.905038002699916,0.9167840353288648,0.055322008217860416,0.2,0.23009496313369202,1.0,0.07908089384241411
322,500,733,5895,0.14704860448144336,0.905047909820659,0.9167840353288648,0.055323999900159154,0.2,0.23005224457933415,1.0,0.07909480016992154
323,500,766,5895,0.14704860448144336,0.9052177868534077,0.9167840353288648,0.05533433048996814,0.2,0.22940354865015047,1.0,0.07905787802656729
324,500,739,5895,0.14704860448144336,0.9055104129431182,0.9167840353288648,0.05529715031554341,0.2,0.22832952699295936,1.0,0.0785924294987987
325,500,749,5895,0.14704860448144336,0.9075752277668724,0.9167840353288648,0.050823959917088726,0.2,0.2243283074776038,1.0,0.07141815768942075
326,500,713,5895,0.14704860448144336,0.9075752277668724,0.9167840353288648,0.050823975004557286,0.2,0.22437339429974884,1.0,0.07140796466420316
327,500,751,5895,0.14704860448144336,0.9075789429371509,0.9167840353288648,0.05082462538595491,0.2,0.22436567825647136,1.0,0.07141089853325848
328,500,754,5895,0.14704860448144336,0.9075801813272437,0.9167840353288648,0.050824842117555814,0.2,0.2244008602268329,1.0,0.07140210233309709
329,500,748,5895,0.14704860448144336,0.9075851386616607,0.9167840353288648,0.05082513287830213,0.2,0.22442957996402743,1.0,0.07139723063450082
330,500,757,5895,0.14704860448144336,0.9075826618814751,0.9167840353288648,0.05082471471531029,0.2,0.22447354247203924,1.0,0.0713861688485954
331,500,749,5895,0.14704860448144336,0.9075777083211035,0.9167840353288648,0.05082384784190605,0.2,0.22454990607495967,1.0,0.07136424507302806
332,500,732,5895,0.14704860448144336,0.907572754760732,0.9167840353288648,0.050822995558666734,0.2,0.22462792623919978,1.0,0.07134338832570258
333,500,749,5895,0.14704860448144336,0.907572754760732,0.9167840353288648,0.05082302573417193,0.2,0.2246817935989951,1.0,0.07133073546106937
334,500,775,5895,0.14704860448144336,0.9075739931508249,0.9167840353288648,0.0508232426233793,0.2,0.22469935467429564,1.0,0.07132621244707424
335,500,761,5895,0.14704860448144336,0.9075752315409177,0.9167840353288648,0.05082345948148584,0.2,0.2247268206013797,1.0,0.07132021786660073
336,500,747,5895,0.14704860448144336,0.9075777083211035,0.9167840353288648,0.0508238931043981,0.2,0.22471857231091583,1.0,0.071322838553681
337,500,734,5895,0.14704860448144336,0.9075764699310107,0.9167840353288648,0.050823676308491966,0.2,0.22477190742352468,1.0,0.07130975887556935
338,500,747,5895,0.14704860448144336,0.9075764699310107,0.9167840353288648,0.05082369139604473,0.2,0.22480940769836955,1.0,0.07130245503061372
339,500,764,5895,0.14704860448144336,0.9075764699310106,0.9167840353288648,0.050823706483593,0.2,0.2248469079732144,1.0,0.07129513071277953
340,500,720,5895,0.14704860448144336,0.9075764699310106,0.9167840353288648,0.05082370648359301,0.2,0.22489087048122616,1.0,0.0712837957069101
341,500,763,5895,0.14704860448144336,0.9075743224699295,0.9167840353288648,0.05082267804225298,0.2,0.22496361254619288,1.0,0.0712674245131965
342,500,720,5895,0.14704860448144336,0.9040435850459385,0.9167840353288648,0.0635364453570761,0.19611613513818404,0.22931895040627143,1.0,0.07845950604781553
343,500,773,5895,0.14704860448144336,0.9040228181554301,0.9167840353288648,0.06299739912638275,0.19611613513818404,0.22975790973485555,1.0,0.07868917940814936
344,500,725,5895,0.14704860448144336,0.9044943533376115,0.9167840353288648,0.05958511616231598,0.19611613513818404,0.22983040596451595,1.0,0.07870159769485507
345,500,777,5895,0.14704860448144336,0.9046841074917983,0.9167840353288648,0.05752132082297248,0.19611613513818404,0.23031045235901734,1.0,0.07878868002628604
346,500,744,5895,0.14704860448144336,0.9046791307839483,0.9167840353288648,0.05752064873458734,0.19611613513818404,0.2304290848603671,1.0,0.07876480030153202
347,500,775,5895,0.14704860448144336,0.9047451583696109,0.9167840353288648,0.05723696651327458,0.19611613513818404,0.23044401889005403,1.0,0.07878317148025035
348,500,777,5895,0.14704860448144336,0.9047550194097257,0.9167840353288648,0.05723857309712976,0.19611613513818404,0.23041411583842472,1.0,0.07879662480431787
349,500,768,5895,0.14704860448144336,0.9047587345800043,0.9167840353288648,0.05723914508847987,0.19611613513818404,0.23044934949523246,1.0,0.07878601334951917
350,500,788,5895,0.14704860448144336,0.9049574125480505,0.9167840353288648,0.056635957963012136,0.19611613513818404,0.23031856327629743,1.0,0.07868697377023884
351,500,769,5895,0.14704860448144336,0.9050605415572863,0.9167840353288648,0.055775708066973885,0.19611613513818404,0.23038043471009156,1.0,0.07868684078542088
352,500,735,5895,0.14704860448144336,0.9050730908359521,0.9167840353288648,0.05576649765044598,0.19611613513818404,0.23040610505063266,1.0,0.07868631124095346
353,500,743,5895,0.14704860448144336,0.9050817633406475,0.9167840353288648,0.05576592628683183,0.19611613513818404,0.2304429435823138,1.0,0.07867655269935186
354,500,756,5895,0.14704860448144336,0.9050842401208333,0.9167840353288648,0.055766445972508405,0.19611613513818404,0.23047040950939787,1.0,0.07866911295521145
355,500,754,5895,0.14704860448144336,0.9051447905064831,0.9167840353288648,0.055576512345859495,0.19611613513818404,0.23057974482838425,1.0,0.07865782062896896
356,500,751,5895,0.14704860448144336,0.9051001771245849,0.9167840353288648,0.05558215340639768,0.19611613513818404,0.23078609420577897,1.0,0.07870247460556949
357,500,764,5895,0.14704860448144336,0.9050629980716176,0.9167840353288648,0.055580198897806285,0.19611613513818404,0.23106328341248566,1.0,0.0787046471614094
358,500,752,5895,0.14704860448144336,0.905048067948068,0.9167840353288648,0.05557809234461927,0.19611613513818404,0.23118436156873629,1.0,0.07868364239686482
359,500,730,5895,0.14704860448144336,0.9050468064104967,0.9167840353288648,0.055577958046095235,0.19611613513818404,0.23123968442947676,1.0,0.07867675510744415
360,500,744,5895,0.14704860448144336,0.9034149715754829,0.9167840353288648,0.058047024431607,0.19245008972987526,0.234290886710014,1.0,0.0815003856373656
361,500,756,5895,0.14704860448144336,0.9019481314988531,0.9167840353288648,0.062387987160705614,0.19611613513818404,0.23615574943668377,1.0,0.08517716617345245
362,500,719,5895,0.14704860448144336,0.9023263866884963,0.9167840353288648,0.061119409216949944,0.19611613513818404,0.2358924737108873,1.0,0.08526803106866072
363,500,734,5895,0.14704860448144336,0.9023835667304735,0.9167840353288648,0.06044345822872734,0.19611613513818404,0.2357420665652843,1.0,0.0854721212708185
364,500,763,5895,0.14704860448144336,0.9023573907437552,0.9167840353288648,0.060444494848864626,0.19611613513818404,0.23567313807126106,1.0,0.08555832574514646
365,500,747,5895,0.14704860448144336,0.9023796855394723,0.9167840353288648,0.06044731700928246,0.19611613513818404,0.2354869110395193,1.0,0.08562005591053506
