Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS NB,0,0.8417992780126566,0.0179951025065751,0.8092132123557814,0.8757446873340222,0.7521804607260344,0.0329832563158177,0.7112929455433533,0.7990964525470273,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.7641945865381201,0.0185404796150555,0.7300447346177057,0.8011560568029592,0.7468613165505396,0.0301224078622873,0.7062426345218299,0.7857718526127194,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.8943111418131817,0.0161493668087647,0.8616622725104659,0.9233108945279902,0.7782172968575598,0.0160950761775988,0.7551305755053678,0.8035187739463603,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8415180337232637,0.0166142481421309,0.8126862612471628,0.8754631583317083,0.8122859255208175,0.0216056627129093,0.7798154109445634,0.8476393466363609,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.841494199375133,0.0195211302310428,0.802257742902892,0.8784631311103056,0.8002273553227124,0.0260179382464371,0.7678427909630939,0.8453500418582387,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.7640211123197916,0.022262133697842,0.7203138411120062,0.8043528900573838,0.7384690246331825,0.0292206110787071,0.7016920935452411,0.7869739190895652,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.841330333856855,0.0168793747270547,0.8097422366625406,0.8726637716022168,0.8109814764176262,0.0281437591049024,0.7755798520437582,0.8607171218682369,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8412367894338709,0.0166416312821544,0.8073385148354888,0.8715959981004873,0.8162853583690335,0.0216651600366506,0.7929854674042249,0.8575963857897742,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8410451798601513,0.0184254645300113,0.8074047474498579,0.8777434450244478,0.7737023399957181,0.0380856995156142,0.7183630045098494,0.8458907985160858,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8935042469003334,0.0169358693048589,0.8611917570680928,0.9245513786694624,0.8125568299983724,0.0231488638961727,0.7940447699005831,0.864523971784024,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.7632223670911703,0.0178369092847885,0.7259923605802237,0.7934975035533909,0.7298681254338134,0.0251957152719476,0.7140814388529847,0.7840901564800886,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.8402557713575944,0.0171638694130666,0.8085858962995425,0.8752541486469514,0.7824304008430023,0.0312395111283311,0.7342963741617318,0.8314173726783882,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8397789203437422,0.0174953389455654,0.8035057903479335,0.8708153631488649,0.7804281760441022,0.0258333873478424,0.7557503555877155,0.8324068071557411,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.762415472178322,0.0187530751034166,0.7306601823412674,0.8043722774190453,0.7257050947329546,0.0271353294351016,0.6943784978907069,0.7681924561559786,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.839648874844759,0.0173739186669059,0.8043503946334273,0.8713097537301001,0.805095745725694,0.0311746269734092,0.7679730402397085,0.8604841801750346,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8394986239541209,0.0180494140501644,0.8036839051241553,0.8728329177882621,0.7824466051796879,0.0321868818721449,0.7266574687625755,0.8246781372149958,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.7620700586068073,0.0183355586615883,0.7252721995777835,0.795331544043475,0.7094698567541348,0.0158854564412957,0.6909834790763087,0.7374496903575222,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.8393243848495914,0.0173785518077348,0.8068561332495047,0.8734414050414362,0.7949320937015769,0.0300255680847781,0.7424808483617031,0.8373540811820324,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8391578382746092,0.0171462987686538,0.808661130578911,0.8749634107421523,0.8122160443188609,0.0289676213312412,0.7608257233572379,0.8439851052444148,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8390201090229285,0.0195636919675288,0.8003369144873005,0.8741436327846972,0.7935253076174279,0.0351893609263148,0.7184894324023737,0.8192094266084813,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8389950657450138,0.0174927151389361,0.8090628546446257,0.8739789488702348,0.8000875929187992,0.0295853607135378,0.7647122384183528,0.8536009729655584,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8916476096607859,0.0165901516854342,0.8584538513489915,0.9197449241093824,0.8124008632577736,0.0237703419316388,0.7809287220412593,0.8525556684693489,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.838836067260805,0.0169353471171319,0.8030340362397241,0.8709466520899625,0.7755435813044349,0.0310405648562179,0.7440562515522462,0.8398924965155853,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.7611531879247065,0.0207802301487581,0.7169009070173825,0.7997366534551936,0.7170458316581394,0.0205178545103305,0.6868491389087581,0.7433949749404788,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.8383333497872177,0.0173674899983301,0.8040577203478723,0.8689134941025805,0.7793495748834666,0.0211515184168343,0.759856884454555,0.82079656585954,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8382959029785706,0.0178617635706448,0.8043842843081151,0.8715496154497689,0.7719471842256435,0.0384406979224914,0.7084471488677582,0.8244551764574088,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8380572933745123,0.0170281559995659,0.8036507458111053,0.8691525777830293,0.7979217702672562,0.0186927320041064,0.7697278929869266,0.8293437554916743,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8908378798254729,0.0164781207126542,0.8565363119590393,0.9207915768504212,0.8196771285915393,0.026128005636928,0.7759023980949296,0.8489200180227352,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8907125562716478,0.0166736530930145,0.8578770125808696,0.9227115620595396,0.8262606349791805,0.0249449576433854,0.7842824620914819,0.8571256187150239,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8379000747487451,0.0175493624633078,0.8031443087250585,0.8711707416232164,0.764579816603651,0.0329992862603592,0.7195905580787256,0.8199678317602017,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8376552243710995,0.017687641678425,0.8043707542075931,0.8736345385991027,0.811051357619583,0.0257335707531596,0.7789397047298742,0.8554963860436806,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8376053696974731,0.0177631359723184,0.8026375734017135,0.869625360904273,0.8029385434044227,0.02359396009694,0.7882205578169456,0.8650319816552087,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8374474350541373,0.0175372803852557,0.8064606473446531,0.8730339422220471,0.8289145897205623,0.0267279362222252,0.7817221714738987,0.865873127915082,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8900477844531572,0.0174822274180533,0.8565483686924112,0.921870360275344,0.7978281007222,0.0311737722777525,0.7545223844143331,0.8540231297793898,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8897775028825098,0.0174209615604238,0.8553678215747585,0.919365303075021,0.7890088904810592,0.0279248966770726,0.7489205709240467,0.8296312871511385,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8369853426923634,0.0179751462110543,0.8010464156560088,0.8678928457795027,0.7900874916416948,0.0227975839622595,0.764645245766809,0.8373601889629062,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8369447088037003,0.0183212870409741,0.800781306657991,0.8686378476620851,0.7473895355314234,0.0262143350796198,0.7210774517418116,0.7942541829817692,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8894722791560753,0.016227579233532,0.8568196775721936,0.917993704662002,0.8187509376964451,0.0368669122314654,0.7603860595004263,0.8762617531893393,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8366829451115441,0.0173569666591246,0.8046476739559096,0.8715675254790214,0.8122697211841319,0.0271726228722991,0.7646657223112829,0.8496923648140278,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8893155264618373,0.0154886895088337,0.8571928974500225,0.9158229518535332,0.8409443077203538,0.0213403333122526,0.8053043364964395,0.8600410643177189,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8892748925731742,0.0166435328251237,0.8559878495689637,0.9203949037490584,0.8134556289696798,0.0267437085302516,0.7714779183612767,0.8464416104566053,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8364055908086394,0.0190482659225697,0.7944968952470404,0.8708670031240517,0.7562623755322052,0.0348208835242877,0.7054932420370957,0.8064230075146754,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8363758343624162,0.0177051796873134,0.8024285216649194,0.8678703640004177,0.8059733236107313,0.0268294780850855,0.7753256147556227,0.8545226417134961,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.7590228472266765,0.0177864345120696,0.7311926818261384,0.8004197634151607,0.7530053509640284,0.030450843130903,0.7128752505209579,0.802039404656646,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.8363726494495236,0.0178807255965314,0.7996593066267438,0.8692877776407607,0.800900306351464,0.0246284975499206,0.7659768301872782,0.8321924992698008,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.758477379126653,0.018635162918204,0.7255705254223901,0.7936942840390055,0.6974573323092569,0.0272527092476131,0.6737295236666905,0.7479569015521147,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,0,0.8357364339243217,0.0189678343908507,0.7983217186262933,0.8721009732336594,0.7633588386766427,0.0222360616573567,0.748670012277279,0.8205590810459851,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.8356072203840086,0.0176020573588843,0.7995917403008632,0.8701990416690586,0.8103748030101439,0.0248045648724652,0.7731089429624913,0.8496203709448978,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.888359212617021,0.0167851468827668,0.8560595294013623,0.9200801610895264,0.8088693306313545,0.0275249763082578,0.7713088637743396,0.853212575236763,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,0,0.8353872973431763,0.0182242265147593,0.7987593065137106,0.8673352476621743,0.7668565494607936,0.0185414776607561,0.7507098095058905,0.8033993356711807,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,0,0.835304929967441,0.0158942993320565,0.8031733965851067,0.8650627400533752,0.7814293119963672,0.0205502919281823,0.7509693280584806,0.8171444479530686,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7956813572634857,0.016834352670502,0.7652885008261587,0.8283989968805625,0.7631766341001894,0.0298144647591306,0.7322757315818087,0.8151126524688428,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7851548271455085,0.016349946638592,0.7503299243018526,0.813647824028555,0.7116756720854628,0.0177631988358574,0.691044536519252,0.743947151236612,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7842642888546719,0.014546351404213,0.7560562480438584,0.8129100889358007,0.7462982865091595,0.0210003248477764,0.7117108856290433,0.7769326570417276,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8613321307705577,0.0167388791003448,0.8304517296874298,0.8936766625871521,0.8583244244810786,0.0255465349066437,0.830184221268281,0.9086121111771066,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7838640084865506,0.0201858195633452,0.747417673755999,0.8251549721188012,0.7748594426885821,0.0329978269438593,0.7341022568212668,0.8299225305118163,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8598124963882856,0.0165026650473627,0.8251702409430564,0.8879081195968821,0.8301866301503823,0.0243849795739239,0.7921684669452757,0.867332387515956,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8591693219048043,0.0169491002543731,0.8209442517383377,0.889184417641471,0.8551038361176293,0.0162519596903896,0.8454204114779418,0.8901703236850296,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8586096682484836,0.0173351740221363,0.8232396132430885,0.8879933231064073,0.8504202646535605,0.0293860395661829,0.8245605717925506,0.914165796459856,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7792921957856899,0.0171232287387895,0.7448525163831335,0.8112046512245829,0.7590060193929168,0.030058137192945,0.7176623177522402,0.8072732373409847,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7788552604758087,0.0151750094871719,0.750762409145565,0.808685449096543,0.7767781021000396,0.0359495408544586,0.7443689154390379,0.8526180830995866,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8559547677485572,0.0175140507332557,0.8202819618203229,0.8875116394279562,0.8067085718350258,0.0351233196709587,0.7772995082984029,0.8731864069086558,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7784387849778687,0.0181492681287848,0.7446315392963321,0.8139564072150043,0.7895831081095404,0.0206732618524934,0.7537978954835758,0.8144642158051201,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8556552050902028,0.0184291525794052,0.8213236175835611,0.8899015463988386,0.8212949714504554,0.0300600772526064,0.7785728356111148,0.8742097979513537,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8556139820690454,0.0170927479573423,0.8204402972087349,0.8827694592385295,0.8056912315460751,0.0314566027019932,0.7719713266050523,0.8590665784245012,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8546789286799074,0.01730562667749,0.8189676304035899,0.8863417291557879,0.800412174261625,0.0368546544952239,0.765513842000904,0.8706312517910625,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8518227318897689,0.0171758523055309,0.8175026838499574,0.8837698050673984,0.8512977954329678,0.0253359038738639,0.8197459581548969,0.8981101845427718,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8513323063400595,0.0184194749690672,0.8158011701785841,0.8839220415953915,0.8292928008230296,0.0229704056183388,0.7995985109956846,0.865093732233361,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7732337652608544,0.0173633472492723,0.7400273165031362,0.8061460318864454,0.719564663900153,0.0296499590448981,0.6595218470522187,0.7427556757990545,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7720943284058766,0.0134961836884786,0.7477835016120226,0.798927049939199,0.7457402261117341,0.0177637011963242,0.7201551421660637,0.7746275366564875,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7712466165907947,0.0190743423327568,0.7338880357443246,0.8109164021966694,0.7366227665748812,0.0354991321233788,0.6897455507272849,0.7993500327238834,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.90077475701473,0.0149823790248954,0.8712481728836342,0.9278612501727252,0.8452647654363382,0.0271373480496707,0.8049216764923207,0.893939227276672,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8478668440461498,0.0182902773067459,0.8141208306751052,0.882604562400216,0.8270444962135317,0.033982714794764,0.778556441599243,0.8795306472060805,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.770045530384775,0.0185866928737864,0.7351036667682829,0.8043475787264294,0.7298969305264972,0.0446185252563243,0.682408055566619,0.8267520197174602,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8473376716304705,0.019404474627664,0.8055022066612623,0.8824313858453179,0.8137802103125058,0.0250641306032489,0.7778923205878209,0.848405495852187,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.847183142838257,0.0170066238385169,0.8119775044013924,0.8801500861511842,0.8319255344781414,0.0198000716594871,0.8065293768369911,0.8613149090909917,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7695881599681592,0.0184856016778034,0.7320638616507975,0.8029755829699867,0.740638403759783,0.0275961620085407,0.710576193718945,0.8004100623520318,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7693904233948304,0.02091590076969,0.7299080703060227,0.809958876200806,0.7276364020060404,0.0277466356225667,0.6905269063144689,0.76990626017849,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8466436945735912,0.0175041426180198,0.814930389907219,0.8783677949415784,0.8233534403714561,0.0217267342297462,0.791347623288835,0.856338461940134,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.846545078215021,0.0178230099318301,0.8105832678076098,0.8837302101823031,0.8195423829372104,0.0225207660336359,0.7884922247822096,0.8600646910357597,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7691779252438066,0.016495773593925,0.7348623990654554,0.7985721127005588,0.7633376175903728,0.021833148921371,0.7360922560159479,0.8069705735035263,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8464800900853255,0.0178598194092832,0.8106172545745874,0.8803983077090457,0.7941906746397656,0.0256704234389914,0.7656093075329076,0.8440002522514382,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8464388670641684,0.0161663281741933,0.8176530894277233,0.8795785812815197,0.8271756382871734,0.0329638938325047,0.7907467840251816,0.8837981661532838,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7690233964515931,0.0166804141706753,0.7391144242288621,0.8029178303515832,0.717054451988411,0.0230456191927874,0.7037573735276178,0.7681931138714228,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8463537114674775,0.0182508153847245,0.8128317838842265,0.8810266254265111,0.8319716273369986,0.0218856034674029,0.8005195975544296,0.8689296320071851,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8459418106586611,0.0172088384931254,0.8124607052019417,0.8767465883200107,0.8581846620771652,0.0289665069108491,0.8273914887432819,0.9088282028448113,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8457959448338499,0.019022553568457,0.8072853383656378,0.8795313141380172,0.797110517109118,0.026024479210345,0.7548958440925116,0.8370610790979416,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8455984510866971,0.0194922476904964,0.8072652008164447,0.8808182945646279,0.8674631993154609,0.0197464781792911,0.8474547824779818,0.912262815021061,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8455402075867775,0.0176123278526803,0.8097209204585458,0.8787178742294894,0.7944565623677362,0.0341889398091849,0.7623015105236095,0.8608656765197815,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7678152644940022,0.0166735719268791,0.7372076372574476,0.8027304321773174,0.7777119241071776,0.0215063105117089,0.7367667058815018,0.7989640693221299,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7675107589522596,0.0176208447066839,0.7318776609759885,0.7960794334465906,0.7857158536588239,0.0212571537538623,0.7617215604502031,0.8191684420331493,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8448588972577667,0.0187874028054409,0.8031441729966509,0.8787284057108764,0.8539441661679359,0.028216566813657,0.8141254837409332,0.907693743830168,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8447763155535281,0.0189695314388645,0.8055489693790445,0.8812157837086934,0.7937349512232978,0.0285047636396372,0.768854230726608,0.8483348001535532,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8447324807152592,0.01731819638696,0.812530672672286,0.876383137053231,0.8437754502886043,0.0312575284972065,0.8246790952401463,0.9185987044642902,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8447264608799017,0.0178717957556496,0.8137995798272245,0.8801162147573537,0.842688275903327,0.0347812235310456,0.8036090665353695,0.9019455058979708,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8446924578470364,0.0186331716157135,0.8046359845987221,0.8778553978338564,0.8317245112025431,0.020828366260015,0.8014491406272363,0.8652592689019368,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8446155372108777,0.0176782014324746,0.8115959496071811,0.87830547710385,0.8517783906220228,0.0250951950626564,0.8174085188286967,0.8884737282174557,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8444739179727087,0.0184020059277779,0.8043689064033351,0.8753503326633162,0.8057899649463455,0.0255048343748296,0.7702458913160194,0.851029063776048,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8442672034405927,0.01869070583048,0.808168654999053,0.8797213517847935,0.7997518239888717,0.0365496993090716,0.7512353222948267,0.8727182928448322,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8441141176274897,0.0176656314532293,0.8132439796036486,0.8790802992413369,0.7964699747537376,0.0263565314203418,0.7714961160027203,0.8450414923657052,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7663366008797244,0.0148687631496432,0.7355401540781895,0.7939037418605149,0.7334396036343878,0.0281515201959693,0.7007416125159153,0.7810062070089189,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8431782322796815,0.0175878417349645,0.8101628004887401,0.8775871968242516,0.7974548592636872,0.0391352776924641,0.7609690614562206,0.8778399849586903,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8423073350615689,0.0192887910252993,0.8048535013606457,0.8799468365178154,0.7820896151634906,0.0337297761110813,0.739053042344574,0.8383686744173655,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8421159683140251,0.0179999225217226,0.8086306197975973,0.8756127646666866,0.8057074358827606,0.0339777368833464,0.764840588139122,0.8675283690484987,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7646630487256794,0.0142567116989554,0.7366658111196666,0.7908502366488964,0.7351334985327773,0.0131528416159241,0.7145267244465667,0.7519145958986295,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8413667277686023,0.0176843648546416,0.8048941261420713,0.8734154109611051,0.798099005199755,0.030414537249473,0.7775225117489445,0.864589088861351,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7639109732577916,0.0104832918306137,0.7409527140815326,0.7816679088589618,0.7564994110618621,0.0198608025940499,0.725372675392068,0.7839180654108534,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
