gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
398,322,515,13364,0.25,0.9735913100057838,0.996031746031746,0.06717468565483599,0.041666666666666664,0.06388289325315506,1.0,0.06858205448135797
399,337,518,13364,0.25,0.9736331212647004,0.996031746031746,0.06718551425156097,0.041666666666666664,0.06385438968197416,1.0,0.0685882089159375
400,332,538,13364,0.25,0.9736631964526703,0.996031746031746,0.0671946998557789,0.041666666666666664,0.06385363928820316,1.0,0.06858960953384217
401,332,532,13364,0.25,0.9736026283657864,0.996031746031746,0.06717806857731298,0.041666666666666664,0.06393271196990744,1.0,0.06856879375054083
402,305,476,13364,0.25,0.9735412248570144,0.996031746031746,0.06716011416554017,0.041666666666666664,0.06401892750875454,1.0,0.0685455722807899
403,322,492,13364,0.25,0.9734990360516678,0.996031746031746,0.06714833656660422,0.041666666666666664,0.0640717413615684,1.0,0.06853108059469666
404,313,496,13364,0.25,0.9734480753164965,0.996031746031746,0.06713386670212525,0.041666666666666664,0.06413250740711705,1.0,0.068514293722307
405,332,512,13364,0.25,0.9734305314568473,0.996031746031746,0.06712858495587569,0.041666666666666664,0.06417791737472381,1.0,0.0685020631032547
406,327,505,13364,0.25,0.9734409822633509,0.996031746031746,0.0671316518151405,0.041666666666666664,0.06417489895911958,1.0,0.0685033269899728
407,318,529,13364,0.25,0.9734744071717757,0.996031746031746,0.06712792854906013,0.041666666666666664,0.06415117940680938,1.0,0.06850675678248509
408,323,507,13364,0.25,0.9735245405179617,0.996031746031746,0.06713559561289562,0.041666666666666664,0.06412272809077224,1.0,0.06851085013970341
409,321,491,13364,0.25,0.9738399685110212,0.996031746031746,0.06711266392420674,0.041666666666666664,0.06388211221332774,1.0,0.06851174982640182
410,314,502,13364,0.25,0.9749529352226723,0.996031746031746,0.06671755533241583,0.041666666666666664,0.06306655356018326,1.0,0.06833448096806934
411,315,466,13364,0.25,0.9760480769230772,0.996031746031746,0.06542880830534842,0.041666666666666664,0.06212543990648379,1.0,0.06738832623345589
412,320,523,13364,0.25,0.9776876807403124,0.996031746031746,0.060205155835817564,0.043478260869565216,0.06067430119012768,1.0,0.06331299369223181
413,316,516,13364,0.25,0.977698123513913,0.996031746031746,0.06020847940717896,0.043478260869565216,0.06067992889575538,1.0,0.06331224960651337
414,314,515,13364,0.25,0.9764265471370737,0.996031746031746,0.06398692970804919,0.043478260869565216,0.06152171947232857,1.0,0.06503839319133753
415,302,503,13364,0.25,0.977853094274147,0.996031746031746,0.06023740109885132,0.043478260869565216,0.060544562152150656,1.0,0.06333397962356119
416,323,498,13364,0.25,0.9778760603431658,0.996031746031746,0.06023862203437369,0.043478260869565216,0.06052799900515273,1.0,0.06333789907688696
417,327,498,13364,0.25,0.9778848322729903,0.996031746031746,0.060240945834859776,0.043478260869565216,0.06051971743165376,1.0,0.06333985708839786
418,310,522,13364,0.25,0.9778848322729903,0.996031746031746,0.060240945834859776,0.043478260869565216,0.06051971743165376,1.0,0.06333985708839786
419,335,525,13364,0.25,0.9778434708566287,0.996031746031746,0.06023534065507569,0.043478260869565216,0.060558155598682585,1.0,0.06333493427709759
420,312,478,13364,0.25,0.977861014716278,0.996031746031746,0.0602399966333583,0.043478260869565216,0.06054159245168465,1.0,0.06333885722604275
421,325,484,13364,0.25,0.9778714494569758,0.996031746031746,0.0602425921206752,0.043478260869565216,0.06053931501897244,1.0,0.0633401317336177
422,340,523,13364,0.25,0.977889828738513,0.996031746031746,0.06024801080921804,0.043478260869565216,0.0605231847724074,1.0,0.06334412470397095
423,309,463,13364,0.25,0.9778914995822893,0.996031746031746,0.06024955358076811,0.043478260869565216,0.060516145434933284,1.0,0.06334627864609728
424,345,546,13364,0.25,0.9778835630743526,0.996031746031746,0.06024800258799989,0.043478260869565216,0.060520907339695194,1.0,0.06334539844376019
425,331,512,13364,0.25,0.9778956766917295,0.996031746031746,0.06025341013411435,0.043478260869565216,0.06052715550292276,1.0,0.06334658150943082
426,325,544,13364,0.25,0.9778981829573936,0.996031746031746,0.06025572380864948,0.043478260869565216,0.060521358401473484,1.0,0.06334893245122422
427,325,515,13364,0.25,0.9779086257309944,0.996031746031746,0.06025958576899233,0.043478260869565216,0.060506037490500396,1.0,0.0633530418426419
428,299,494,13364,0.25,0.9779094611528822,0.996031746031746,0.060260356756732976,0.043478260869565216,0.06051254288441998,1.0,0.06335247492831837
429,312,493,13364,0.25,0.9779015166120429,0.996031746031746,0.06026008993143651,0.043478260869565216,0.060536440243099954,1.0,0.06335002936359146
430,327,516,13364,0.25,0.9779015166120429,0.996031746031746,0.06026008993143651,0.043478260869565216,0.06054596405262376,1.0,0.06334826564183209
431,326,523,13364,0.25,0.9779278324015167,0.996031746031746,0.06026704363494038,0.043478260869565216,0.06052588123688877,1.0,0.06335326186415392
432,312,462,13364,0.25,0.9779198958935802,0.996031746031746,0.060265497877052474,0.043478260869565216,0.06053064314165067,1.0,0.06335238102704484
433,336,511,13364,0.25,0.9779725274725275,0.996031746031746,0.060279375698228936,0.043478260869565216,0.06048095370065689,1.0,0.06336411134121502
434,341,518,13364,0.25,0.9779574898785426,0.996031746031746,0.06027706560856434,0.043478260869565216,0.06050224606199501,1.0,0.0633610282574526
435,309,485,13364,0.25,0.9779616669879829,0.996031746031746,0.06027918345264577,0.043478260869565216,0.06052266073504126,1.0,0.06335777628048403
436,321,467,13364,0.25,0.9779975901291691,0.996031746031746,0.06028918378063176,0.043478260869565216,0.06049077667707025,1.0,0.06336579341094037
437,333,529,13364,0.25,0.9779904890431208,0.996031746031746,0.060289055431642063,0.043478260869565216,0.060498524307014676,1.0,0.06336542521589297
438,342,513,13364,0.25,0.978025576762419,0.996031746031746,0.06029826807884185,0.043478260869565216,0.060481584724857713,1.0,0.06336928439123138
439,341,493,13364,0.25,0.9780527279737807,0.996031746031746,0.060305931663468926,0.043478260869565216,0.060471458619079425,1.0,0.06337258235896621
440,312,502,13364,0.25,0.9780702718334299,0.996031746031746,0.06031052132089392,0.043478260869565216,0.060454895472081494,1.0,0.06337648031968231
441,325,499,13364,0.25,0.9781061949746161,0.996031746031746,0.06031987470038382,0.043478260869565216,0.06042176917808563,1.0,0.06338426253746504
442,325,540,13364,0.25,0.9781095446950712,0.996031746031746,0.06032015282816498,0.043478260869565216,0.06041824950934857,1.0,0.06338533330200415
443,310,504,13364,0.25,0.978110380116959,0.996031746031746,0.06032092025912045,0.043478260869565216,0.060418682409781474,1.0,0.0633854092364039
444,328,510,13364,0.25,0.9753843583317271,0.996031746031746,0.0635799851134487,0.041666666666666664,0.0619962770915389,1.0,0.06465225885170454
445,324,508,13364,0.25,0.9749176627466103,0.996031746031746,0.06556599847387716,0.041666666666666664,0.062465031404858436,1.0,0.0658300724827247
446,332,531,13364,0.25,0.9737076103720842,0.996031746031746,0.07204175021887628,0.041666666666666664,0.06326259564794698,1.0,0.06869555651332349
447,338,557,13364,0.25,0.9739210927960931,0.996031746031746,0.07197496747166973,0.041666666666666664,0.06315663005874339,1.0,0.06872741456137048
448,326,490,13364,0.25,0.9741065644881436,0.996031746031746,0.07196424538285441,0.041666666666666664,0.06302145219313075,1.0,0.06876075186869064
449,337,531,13364,0.25,0.9743217177559284,0.996031746031746,0.07200057543960402,0.041666666666666664,0.06285903296984197,1.0,0.0687982211680685
450,316,477,13364,0.25,0.9744486697513015,0.996031746031746,0.07195698938053953,0.041666666666666664,0.06277385510422931,1.0,0.06881865090142325
451,329,512,13364,0.25,0.9745902817942294,0.996031746031746,0.07190258691507,0.041666666666666664,0.06270579249051451,1.0,0.0688351078665164
452,319,499,13364,0.25,0.9749570802005014,0.996031746031746,0.06920960110287801,0.041666666666666664,0.06267658359871982,1.0,0.06884230247026231
453,300,493,13364,0.25,0.9751751172803806,0.996031746031746,0.06915661495591002,0.041666666666666664,0.06251418006022932,1.0,0.06888052057005961
454,329,502,13364,0.25,0.9753676900584798,0.996031746031746,0.06919359887442936,0.041666666666666664,0.06236005809523779,1.0,0.06891631510470021
455,327,502,13364,0.25,0.9754838137009192,0.996031746031746,0.06922161497171116,0.041666666666666664,0.06226604093771949,1.0,0.06893798327180739
456,313,512,13364,0.25,0.9754583333333335,0.996031746031746,0.06921533248946722,0.041666666666666664,0.06230712190099724,1.0,0.06892804808956496
457,329,527,13364,0.25,0.9754399460188936,0.996031746031746,0.06921047633923971,0.041666666666666664,0.06233455461321257,1.0,0.06892090321992252
458,328,513,13364,0.25,0.9754294952123901,0.996031746031746,0.06916572923961081,0.041666666666666664,0.06237249152710857,1.0,0.06891383452758401
459,318,498,13364,0.25,0.9754495614035089,0.996031746031746,0.06914496457179503,0.041666666666666664,0.06239526585423072,1.0,0.06890764472166484
460,320,504,13364,0.25,0.9754399540517964,0.996031746031746,0.06914238479472194,0.041666666666666664,0.06241079380454128,1.0,0.06890353358194828
461,326,524,13364,0.25,0.9754399540517964,0.996031746031746,0.06914238479472194,0.041666666666666664,0.06242166336975867,1.0,0.06890040314749223
462,328,523,13364,0.25,0.9754144736842106,0.996031746031746,0.06913607894809413,0.041666666666666664,0.06246274433303643,1.0,0.06889036974426475
463,329,528,13364,0.25,0.9754236713578821,0.996031746031746,0.06904022861343284,0.041666666666666664,0.062496388225375975,1.0,0.0688810048834547
464,287,481,13364,0.25,0.9753146327356855,0.996031746031746,0.06897078327764611,0.041666666666666664,0.06267148870034857,1.0,0.06884501468134198
465,350,524,13364,0.25,0.9754077983420091,0.996031746031746,0.06899223373027555,0.041666666666666664,0.06260514959831152,1.0,0.0688582426228807
466,323,511,13364,0.25,0.9763261037208408,0.996031746031746,0.06883214941088324,0.041666666666666664,0.06193802122370234,1.0,0.06882146023316243
467,331,526,13364,0.25,0.977561202686203,0.996031746031746,0.06772581475698355,0.041666666666666664,0.06101679969161123,1.0,0.06824340999969242
468,327,496,13364,0.25,0.9799036212325689,0.996031746031746,0.06068238469086553,0.043478260869565216,0.05914433592349529,1.0,0.06363439219088886
469,316,533,13364,0.25,0.9799307724439306,0.996031746031746,0.06068858600598562,0.043478260869565216,0.0591194912029984,1.0,0.0636396952700615
470,319,522,13364,0.25,0.979983404022878,0.996031746031746,0.060700623558488286,0.043478260869565216,0.05907375433117457,1.0,0.06364936403548244
471,322,491,13364,0.25,0.9800097198123517,0.996031746031746,0.0607066243281462,0.043478260869565216,0.059053671515439575,1.0,0.06365387214371315
472,337,511,13364,0.25,0.9800886671807727,0.996031746031746,0.0607245546534305,0.043478260869565216,0.05897913735394889,1.0,0.06366963996932443
473,325,498,13364,0.25,0.980123754900071,0.996031746031746,0.060732489046264805,0.043478260869565216,0.058946011059953035,1.0,0.063676618634598
474,324,516,13364,0.25,0.9801350330955596,0.996031746031746,0.06073822794668074,0.043478260869565216,0.05893529372954261,1.0,0.06368157257196208
475,321,510,13364,0.25,0.9801350330955596,0.996031746031746,0.06073822794668074,0.043478260869565216,0.05893529372954261,1.0,0.06368157257196208
476,328,536,13364,0.25,0.980170956236746,0.996031746031746,0.06074629445945063,0.043478260869565216,0.058906120004716706,1.0,0.06368763109945838
477,294,484,13364,0.25,0.9802060439560442,0.996031746031746,0.060754178488239746,0.043478260869565216,0.05888170818465271,1.0,0.06369292283904976
478,303,490,13364,0.25,0.9802235878156932,0.996031746031746,0.06075811252033069,0.043478260869565216,0.05887912266948139,1.0,0.06369411720061333
479,332,522,13364,0.25,0.9802682828867041,0.996031746031746,0.060768656437369666,0.043478260869565216,0.0588434108603142,1.0,0.06370223393385739
480,320,520,13364,0.25,0.9802770548165287,0.996031746031746,0.0607706146658473,0.043478260869565216,0.05883512928681523,1.0,0.06370396174954558
481,303,478,13364,0.25,0.9803209144656514,0.996031746031746,0.06078038587218275,0.043478260869565216,0.058797673988490375,1.0,0.06371169501839105
482,321,509,13364,0.25,0.9803560021849497,0.996031746031746,0.06078817892167488,0.043478260869565216,0.05876850026366448,1.0,0.06371768767130671
483,318,491,13364,0.25,0.9804086337638971,0.996031746031746,0.06079982865577482,0.043478260869565216,0.05871881082267069,1.0,0.06372797679712652
484,341,525,13364,0.25,0.9804278484673223,1.0,0.06080780447493408,0.043478260869565216,0.05871204606143022,1.0,0.06373200517041695
485,313,508,13364,0.25,0.9804804800462696,1.0,0.06081938827588834,0.043478260869565216,0.05866235662043644,1.0,0.06374224797701644
486,331,523,13364,0.25,0.980515567765568,1.0,0.06082708428414752,0.043478260869565216,0.05863794480037244,1.0,0.0637474418346976
487,343,499,13364,0.25,0.9805514909067542,1.0,0.06083491430881419,0.043478260869565216,0.05860958041113848,1.0,0.06375350289430735
488,316,507,13364,0.25,0.9806041224857016,1.0,0.06084638599915853,0.043478260869565216,0.05856384353931465,1.0,0.06376278864589027
489,304,487,13364,0.25,0.9806742979242982,1.0,0.06086160742251813,0.043478260869565216,0.05850549608966286,1.0,0.06377453650941528
490,325,491,13364,0.25,0.9806099624060153,1.0,0.06089309621984191,0.043478260869565216,0.058549494425423204,1.0,0.0637885523453415
491,323,511,13364,0.25,0.9806713659147872,1.0,0.060905831970138,0.043478260869565216,0.05849373249094274,1.0,0.06379910569111456
492,326,497,13364,0.25,0.9807787176274021,1.0,0.060943660727386766,0.043478260869565216,0.058360117821858966,1.0,0.06382838907159404
493,316,519,13364,0.25,0.9809458020050128,1.0,0.06097379020299413,0.043478260869565216,0.05817705146030291,1.0,0.0638576761897604
494,325,530,13364,0.25,0.9810143146327359,1.0,0.0609858815511239,0.043478260869565216,0.058109834669973985,1.0,0.06386707535209
495,322,521,13364,0.25,0.9810143146327359,1.0,0.0609858815511239,0.043478260869565216,0.058109834669973985,1.0,0.06386707535209
496,337,518,13364,0.25,0.9809976061949749,1.0,0.06098337131982856,0.041666666666666664,0.058132298438089924,1.0,0.06386330828354315
497,342,519,13364,0.25,0.9809896696870383,1.0,0.06098270531715718,0.041666666666666664,0.05814929448552075,1.0,0.06386013319890743
498,319,496,13364,0.25,0.9809808977572138,1.0,0.06098085640717649,0.041666666666666664,0.058162337963781625,1.0,0.06385780129002547
499,322,546,13364,0.25,0.9809808977572138,1.0,0.06098085640717649,0.041666666666666664,0.058162337963781625,1.0,0.06385780129002547
500,335,529,13364,0.25,0.9809808977572138,1.0,0.06098085640717649,0.041666666666666664,0.058174195671291506,1.0,0.06385525695049112
501,326,484,13364,0.25,0.9809729612492772,1.0,0.06097915526546812,0.041666666666666664,0.05818642981396043,1.0,0.06385276978991822
502,331,513,13364,0.25,0.9809729612492772,1.0,0.06097915526546812,0.041666666666666664,0.05819433495230035,1.0,0.06385107070312651
503,331,521,13364,0.25,0.9809729612492772,1.0,0.06097915526546812,0.041666666666666664,0.05819828752147031,1.0,0.06385022077575718
504,330,543,13364,0.25,0.9809554173896281,1.0,0.060976082066621265,0.041666666666666664,0.05822244211084229,1.0,0.06384693194949909
505,322,504,13364,0.25,0.9809554173896281,1.0,0.060976598563330486,0.04,0.05822771973177209,1.0,0.06384623217810387
506,335,510,13364,0.25,0.9809554173896281,1.0,0.060976598563330486,0.04,0.05823957743928197,1.0,0.06384367523413302
507,320,499,13364,0.25,0.9809466454598036,1.0,0.060974744540584234,0.04,0.058256573486712794,1.0,0.0638404706125103
508,335,510,13364,0.25,0.9809466454598036,1.0,0.060974744540584234,0.04,0.058260526055882764,1.0,0.06383961669057736
509,317,507,13364,0.25,0.9809466454598035,1.0,0.06097474454058424,0.04,0.05826447862505272,1.0,0.0638387625124993
510,313,471,13364,0.25,0.9809466454598036,1.0,0.060974744540584234,0.04,0.05826843119422269,1.0,0.06383790807826588
511,338,501,13364,0.25,0.9809466454598036,1.0,0.060974744540584234,0.04,0.05826843119422269,1.0,0.06383790807826588
512,327,490,13364,0.25,0.9809466454598036,1.0,0.060974744540584234,0.04,0.05827238376339264,1.0,0.06383705338786679
513,341,521,13364,0.25,0.9809625184756765,1.0,0.06097918579381616,0.04,0.05826970919158764,1.0,0.06383803644479889
514,302,470,13364,0.25,0.9809545819677401,1.0,0.060977482213350795,0.04,0.0582779907650866,1.0,0.06383638561071539
515,302,461,13364,0.25,0.980953746545852,1.0,0.060977849357380445,0.04,0.0582880302907783,1.0,0.06383497424353117
516,327,513,13364,0.25,0.9809458100379155,1.0,0.06097614459784387,0.04,0.05830421700261719,1.0,0.06383160774064411
517,326,503,13364,0.25,0.9809449746160275,1.0,0.060976511629745676,0.04,0.058313637292472256,1.0,0.0638301367561983
518,327,520,13364,0.25,0.9809449746160275,1.0,0.06097702812281635,0.04,0.05832224824673539,1.0,0.06382851602574807
519,311,485,13364,0.25,0.9809608476319004,1.0,0.06097567965685383,0.04,0.05832224824673539,1.0,0.06382851602574807
520,333,523,13364,0.25,0.9809608476319005,1.0,0.06097567965685384,0.04,0.058326200815905345,1.0,0.06382765787692796
521,331,520,13364,0.25,0.9809433037722514,1.0,0.060971971799577446,0.04,0.05837242705343593,1.0,0.06381867205725175
522,321,517,13364,0.25,0.9809433037722514,1.0,0.06097197179957745,0.04,0.058376379622605896,1.0,0.06381781066822664
523,319,524,13364,0.25,0.9809345318424268,1.0,0.06097011589331952,0.04,0.05839732823920669,1.0,0.06381370557059853
524,316,500,13364,0.25,0.9809265953344903,1.0,0.06096840841628805,0.04,0.05840560981270565,1.0,0.06381203754457676
525,325,523,13364,0.25,0.9809265953344903,1.0,0.06096840841628805,0.04,0.058409562381875606,1.0,0.06381117401059747
526,319,516,13364,0.25,0.9809178234046658,1.0,0.06096654999752867,0.04,0.05842260586013648,1.0,0.06380878710983018
527,344,531,13364,0.25,0.9809257599126023,1.0,0.060968775231473045,0.04,0.058418982671730686,1.0,0.06380968700285444
528,318,493,13364,0.25,0.9809169879827777,1.0,0.06096691670369444,0.04,0.05843202614999156,1.0,0.06380729812076705
529,317,501,13364,0.25,0.9809249244907142,1.0,0.06096914203300387,0.04,0.058432974766592344,1.0,0.06380738782612076
530,323,519,13364,0.25,0.9809249244907141,1.0,0.060969658588504706,0.04,0.058442204956692105,1.0,0.06380580457859981
531,324,512,13364,0.25,0.9809161525608897,1.0,0.060967799967455244,0.04,0.05845524843495297,1.0,0.0638034108037644
532,313,500,13364,0.25,0.9809161525608897,1.0,0.060967799967455244,0.04,0.05846315357329289,1.0,0.06380167709542212
533,306,488,13364,0.25,0.9809153171390017,1.0,0.06096816664320791,0.04,0.058469240529814635,1.0,0.06380110344748478
534,320,514,13364,0.25,0.980906545209177,1.0,0.06096630659435382,0.04,0.05849018914641542,1.0,0.06379696678265344
535,325,503,13364,0.25,0.9808986087012406,1.0,0.06096459536727006,0.04,0.05849847071991439,1.0,0.06379528626424967
536,338,525,13364,0.25,0.9808643483709276,1.0,0.060960894572455876,0.04,0.05852916125699879,1.0,0.06379174402339934
537,305,486,13364,0.25,0.9808643483709276,1.0,0.06096089457245588,0.04,0.05853311382616875,1.0,0.0637908725592927
538,326,503,13364,0.25,0.9808643483709276,1.0,0.060960894572455876,0.04,0.058537066395338705,1.0,0.06379000083837068
539,335,513,13364,0.25,0.9808722848788641,1.0,0.06096312697449875,0.04,0.05853406244276954,1.0,0.06379096078449963
540,325,554,13364,0.25,0.9808643483709275,1.0,0.06096141119784143,0.04,0.058542344016268504,1.0,0.0637892744119283
541,324,491,13364,0.25,0.9808643483709276,1.0,0.06096141119784144,0.04,0.05854629658543846,1.0,0.06378840209722902
542,335,551,13364,0.25,0.9808555764411029,1.0,0.060959543608578415,0.04,0.05857250835993398,1.0,0.0637836407272179
543,329,492,13364,0.25,0.9807966711650924,1.0,0.06095908045556898,0.04,0.058626790309868115,1.0,0.0637793243508071
544,319,525,13364,0.25,0.9807966711650924,1.0,0.060959597096328956,0.04,0.05863144869496128,1.0,0.06377853803243194
545,326,520,13364,0.25,0.9808046076730289,1.0,0.06096183835665471,0.04,0.0586393538333012,1.0,0.06377678180791266
546,307,493,13364,0.25,0.9808037722511409,1.0,0.060962203539661766,0.04,0.05864544078982294,1.0,0.06377619111906574
547,325,523,13364,0.25,0.9808037722511409,1.0,0.060962203539661766,0.04,0.05864544078982294,1.0,0.06377619111906574
548,328,516,13364,0.25,0.9807862283914917,1.0,0.06095844965636421,0.04,0.05868469604257934,1.0,0.06376894608778844
549,337,500,13364,0.25,0.9807862283914917,1.0,0.06095844965636422,0.04,0.0586886486117493,1.0,0.06376806467152886
550,330,535,13364,0.25,0.9807862283914917,1.0,0.06095844965636422,0.04,0.0586886486117493,1.0,0.06376806467152886
551,337,518,13364,0.25,0.9807941648994283,1.0,0.060960692318427136,0.04,0.05868897799251346,1.0,0.06376809881887771
552,347,559,13364,0.25,0.9808162955465589,1.0,0.06096453254488607,0.04,0.05868779222176248,1.0,0.06376789840081785
553,330,529,13364,0.25,0.9808075236167343,1.0,0.06096317474735514,0.04,0.05871420855904838,1.0,0.06376303879119631
554,337,531,13364,0.25,0.9808146247027828,1.0,0.06095773330013939,0.04,0.05871420855904838,1.0,0.06376303879119631
555,316,514,13364,0.25,0.9808146247027828,1.0,0.06095773330013939,0.04,0.05871420855904838,1.0,0.06376303879119631
556,331,534,13364,0.25,0.9807970808431337,1.0,0.06095449894907895,0.04,0.05874495390066329,1.0,0.06375733910759261
557,322,519,13364,0.25,0.9808050173510701,1.0,0.06095674034351394,0.04,0.058744953900663276,1.0,0.06375733910759261
558,327,513,13364,0.25,0.9808129538590067,1.0,0.060958980622247756,0.04,0.05873799737892415,1.0,0.0637591941954149
559,320,521,13364,0.25,0.9808129538590067,1.0,0.06095949726385384,0.04,0.05874265576401732,1.0,0.06375839950364844
560,320,488,13364,0.25,0.9807962454212455,1.0,0.060955897421511356,0.04,0.05876793338494712,1.0,0.06375333985703721
561,304,525,13364,0.25,0.9807954099993575,1.0,0.060956262525503076,0.04,0.058774020341468856,1.0,0.06375273667453114
562,327,519,13364,0.25,0.9807954099993575,1.0,0.060956262525503076,0.04,0.058777972910638826,1.0,0.06375184949612196
563,313,519,13364,0.25,0.9807945745774694,1.0,0.06095662761585838,0.04,0.058788012436330514,1.0,0.06375035751932166
564,319,481,13364,0.25,0.9807866380695329,1.0,0.06095490153814563,0.04,0.058800246578999446,1.0,0.06374774846556253
565,323,494,13364,0.25,0.981019367328578,1.0,0.06097950122021978,0.04,0.05860625791634069,1.0,0.06376893032769494
566,295,485,13364,0.25,0.9810273038365145,1.0,0.060981712766067724,0.04,0.058599301394601566,1.0,0.06377076994848989
567,340,533,13364,0.25,0.9795244441231286,1.0,0.0683438094592139,0.04,0.059612161014005814,1.0,0.06672207329008835
568,326,528,13364,0.25,0.9808944717563141,1.0,0.06094984806015039,0.041666666666666664,0.058743858736573104,1.0,0.06373718656689324
569,318,508,13364,0.25,0.9808029850266694,1.0,0.06095011575099563,0.041666666666666664,0.05881632250468904,1.0,0.06373258443808476
570,319,487,13364,0.25,0.9807511888696101,1.0,0.06093955877815416,0.041666666666666664,0.05886775543484051,1.0,0.06372257564073135
571,335,502,13364,0.25,0.9807344804318491,1.0,0.060935940822171235,0.041666666666666664,0.058884318581838443,1.0,0.06371911141477955
572,340,511,13364,0.25,0.9806835196966778,1.0,0.06092604767855638,0.041666666666666664,0.058946209475079454,1.0,0.06370774397497835
573,333,520,13364,0.25,0.9806826842747898,1.0,0.06092641141573075,0.041666666666666664,0.058950867860172625,1.0,0.06370693341650772
574,333,513,13364,0.25,0.9806659758370286,1.0,0.060923345255222874,0.041666666666666664,0.058977079634668146,1.0,0.06370199948647094
575,322,518,13364,0.25,0.980639660047555,1.0,0.0609176493304567,0.041666666666666664,0.059006686259926944,1.0,0.06369599498560337
576,358,534,13364,0.25,0.9806133442580812,1.0,0.06091303000522338,0.041666666666666664,0.05905411956651356,1.0,0.06368670997834626
577,324,513,13364,0.25,0.9806045723282567,1.0,0.06091112478496997,0.041666666666666664,0.05906240114001252,1.0,0.06368495321717778
578,353,522,13364,0.25,0.9782832080200503,1.0,0.06340848599881568,0.041666666666666664,0.06051757613619237,1.0,0.06479051429648505
579,310,484,13364,0.25,0.9765073179744234,1.0,0.07360960149743077,0.041666666666666664,0.06175527916206676,1.0,0.06880084119323114
580,327,526,13364,0.25,0.9784472479275111,1.0,0.067861303335148,0.041666666666666664,0.06085288228358292,1.0,0.06831312399447025
581,306,519,13364,0.25,0.9807545305571623,1.0,0.06094435050998436,0.04,0.058968700088965945,1.0,0.06370697386722782
582,320,523,13364,0.25,0.9807378221194012,1.0,0.06094021695400674,0.041666666666666664,0.05899660522730586,1.0,0.06370078262700102
583,332,488,13364,0.25,0.9807353158537371,1.0,0.06093283943520994,0.041666666666666664,0.059009648705566735,1.0,0.06369827138116176
584,337,534,13364,0.25,0.9807273793458006,1.0,0.06093110496494393,0.041666666666666664,0.059025835417405616,1.0,0.06369471426871011
585,330,501,13364,0.25,0.980719442837864,1.0,0.06092936941151317,0.041666666666666664,0.05903806956007454,1.0,0.06369205725394149
586,342,529,13364,0.25,0.980719442837864,1.0,0.060929369411513175,0.041666666666666664,0.059042022129244504,1.0,0.06369115284384354
587,312,484,13364,0.25,0.9806939624702784,1.0,0.06092442154612722,0.041666666666666664,0.05907337224366098,1.0,0.0636854673295401
588,346,516,13364,0.25,0.9806684821026929,1.0,0.06091889122092464,0.041666666666666664,0.05910774077368169,1.0,0.06367864657979266
589,315,522,13364,0.25,0.9806517736649318,1.0,0.06091582078641667,0.041666666666666664,0.05912604740983729,1.0,0.06367546635212865
590,300,494,13364,0.25,0.9806246144206673,1.0,0.06091066070605605,0.041666666666666664,0.05917115061581005,1.0,0.06366744742207488
591,316,476,13364,0.25,0.9806246144206673,1.0,0.06091066070605605,0.041666666666666664,0.05917115061581005,1.0,0.06366744742207488
592,312,494,13364,0.25,0.9806158424908427,1.0,0.06090984559307524,0.041666666666666664,0.05918583406355986,1.0,0.06366519397910089
593,322,537,13364,0.25,0.9806070705610181,1.0,0.06090794063300658,0.041666666666666664,0.05919887754182074,1.0,0.06366264255941484
594,313,507,13364,0.25,0.9782785569693467,1.0,0.06502789698517757,0.041666666666666664,0.060707196933650696,1.0,0.06575097360054698
595,334,513,13364,0.25,0.980871521753101,1.0,0.06095710973024836,0.041666666666666664,0.05892364235239791,1.0,0.06370972392654105
596,329,536,13364,0.25,0.9808627498232764,1.0,0.060955243041499026,0.041666666666666664,0.058940638399828736,1.0,0.06370633006712913
597,360,565,13364,0.25,0.9808706863312129,1.0,0.06095747585864071,0.041666666666666664,0.058944920349762855,1.0,0.06370546476232763
598,325,515,13364,0.25,0.9808786228391494,1.0,0.060959707560724066,0.041666666666666664,0.05894129716135706,1.0,0.06370639582056417
599,336,545,13364,0.25,0.9808786228391494,1.0,0.060959707560724066,0.041666666666666664,0.058949202299696975,1.0,0.06370459915795831
600,331,518,13364,0.25,0.9808786228391494,1.0,0.060959707560724066,0.041666666666666664,0.05895315486886694,1.0,0.06370370043979084
601,331,539,13364,0.25,0.9808865593470859,1.0,0.060961938147871535,0.041666666666666664,0.05896571839230003,1.0,0.0637010905108671
602,321,496,13364,0.25,0.9808777874172613,1.0,0.06096007377082996,0.041666666666666664,0.05898271443973086,1.0,0.06369768496457989
603,297,515,13364,0.25,0.9808777874172613,1.0,0.06096007377082996,0.041666666666666664,0.05898271443973086,1.0,0.06369768496457989
604,311,484,13364,0.25,0.9808690154874368,1.0,0.06095820807448034,0.041666666666666664,0.058995757917991734,1.0,0.06369517644116339
605,334,516,13364,0.25,0.9808769519953733,1.0,0.060960439967287006,0.041666666666666664,0.05899213472958593,1.0,0.06369611054154986
606,319,520,13364,0.25,0.9808769680611787,1.0,0.06096043608907713,0.041666666666666664,0.0589960872987559,1.0,0.06369520903946392
607,324,497,13364,0.25,0.9808761326392907,1.0,0.06096080227212904,0.041666666666666664,0.059005507588610964,1.0,0.06369363257738611
