gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
387,344,612,13630,0.24731182795698925,0.9772926931474558,1.0,0.06862511906985795,0.02564102564102564,0.04861737131185826,1.0,0.07257397677309392
388,319,596,13630,0.24731182795698925,0.9770749590615309,1.0,0.0685790160512738,0.02564102564102564,0.04883027117998633,1.0,0.0725343476773213
389,328,611,13630,0.24731182795698925,0.9769904802963992,1.0,0.06854519796389687,0.02564102564102564,0.04892441847413363,1.0,0.07252771771424811
390,337,638,13630,0.24731182795698925,0.976840481262499,1.0,0.0685163507271536,0.02564102564102564,0.04908944709920802,1.0,0.07249849179154717
391,323,619,13630,0.24731182795698925,0.9766752613299328,1.0,0.06847007552490367,0.02564102564102564,0.049257403546111835,1.0,0.07247135027234516
392,329,628,13630,0.24731182795698925,0.9765508252905545,1.0,0.06843907387096816,0.02564102564102564,0.04937703250793759,1.0,0.07244410626035165
393,332,638,13630,0.24731182795698925,0.9764968885555845,1.0,0.06841398738767132,0.02564102564102564,0.049430767549086825,1.0,0.07243105265256945
394,333,595,13630,0.24731182795698925,0.9764367126288536,1.0,0.06831727121014876,0.02564102564102564,0.04952683779761702,1.0,0.07240044074337794
395,317,612,13630,0.24731182795698925,0.9762689657421093,1.0,0.06826274240461909,0.02564102564102564,0.04972286000598949,1.0,0.07235574556096462
396,336,616,13630,0.24731182795698925,0.9762569728236191,1.0,0.06806860667351416,0.02564102564102564,0.04978494409702094,1.0,0.07233040382143299
397,340,630,13630,0.24731182795698925,0.9760703580123467,1.0,0.06786422432048943,0.02564102564102564,0.05003492241069173,1.0,0.07227233779736694
398,322,609,13630,0.24731182795698925,0.9763360553188611,1.0,0.0679289315522012,0.02564102564102564,0.04974752720549331,1.0,0.07234320904348798
399,316,607,13630,0.24731182795698925,0.9761462457370856,1.0,0.0678812378411166,0.02564102564102564,0.049947257768597146,1.0,0.07230724448246284
400,310,598,13630,0.24731182795698925,0.9760314996763566,1.0,0.06784916130470207,0.02564102564102564,0.05005353276765717,1.0,0.07228091667020259
401,297,573,13630,0.24731182795698925,0.976064773956854,1.0,0.06760933856340508,0.02564102564102564,0.05012561736836205,1.0,0.07226668356544647
402,349,626,13630,0.24731182795698925,0.9762410533142044,1.0,0.067637466630768,0.02564102564102564,0.049953133028616974,1.0,0.07229603332589979
403,303,582,13630,0.24731182795698925,0.9763338459699157,1.0,0.06763831892943833,0.02564102564102564,0.04988503030207023,1.0,0.0722943464514959
404,322,588,13630,0.24731182795698925,0.9775885750272924,1.0,0.06756852615005354,0.02564102564102564,0.04863862584907067,1.0,0.07224440730695252
405,338,625,13630,0.24731182795698925,0.9806886991710866,1.0,0.061099871052008876,0.02631578947368421,0.04568825694788066,1.0,0.06679288222987517
406,331,627,13630,0.24731182795698925,0.9806504512892598,1.0,0.06109803034547962,0.02631578947368421,0.0458001462971842,1.0,0.06677518496047657
407,307,596,13630,0.24731182795698925,0.9806134448453757,1.0,0.06109635273974076,0.02631578947368421,0.04589238556162026,1.0,0.06676051838408241
408,344,620,13630,0.24731182795698925,0.980598519814702,1.0,0.061098182133747306,0.02631578947368421,0.045976892884449214,1.0,0.0667450314806369
409,327,577,13630,0.24731182795698925,0.9805515927358974,1.0,0.061095886393030596,0.02631578947368421,0.04609173644470938,1.0,0.06672595871955463
410,317,620,13630,0.24731182795698925,0.9805153476992339,1.0,0.0610925593664404,0.02631578947368421,0.046163418474393834,1.0,0.06671468402863961
411,312,603,13630,0.24731182795698925,0.9805056577205846,1.0,0.06109380261998899,0.02631578947368421,0.04620398056758751,1.0,0.0667083025587701
412,313,592,13630,0.24731182795698925,0.9805006533248316,1.0,0.06108928193205121,0.02631578947368421,0.046257944879554244,1.0,0.06669531185841714
413,317,572,13630,0.24731182795698925,0.9804732088514042,1.0,0.061090631383621766,0.02631578947368421,0.0463306879397115,1.0,0.06668473588620624
414,344,602,13630,0.24731182795698925,0.9805566701929301,1.0,0.0611102026367334,0.02631578947368421,0.046318554378579596,1.0,0.0666846550478721
415,318,620,13630,0.24731182795698925,0.980690668202765,1.0,0.0611343210684754,0.02631578947368421,0.04618267708251924,1.0,0.06670760981892938
416,337,648,13630,0.24731182795698925,0.9807576672076825,1.0,0.06114626659906445,0.02631578947368421,0.046123731245541366,1.0,0.06671870232974987
417,327,632,13630,0.24731182795698925,0.9809482381966786,1.0,0.06117664554874011,0.02631578947368421,0.0459239701916467,1.0,0.06674975568977128
418,338,633,13630,0.24731182795698925,0.9810412029388749,1.0,0.061211474057134646,0.02631578947368421,0.04582424517578222,1.0,0.06678384131139316
419,325,592,13630,0.24731182795698925,0.981132267483987,1.0,0.061225169222013966,0.02631578947368421,0.04573602280823846,1.0,0.06679679518403292
420,320,614,13630,0.24731182795698925,0.9813330338424678,1.0,0.06127536492838693,0.02631578947368421,0.045524594315345446,1.0,0.06684876293612341
421,331,610,13630,0.24731182795698925,0.9815677465244569,1.0,0.061317480731724425,0.02631578947368421,0.04522127905846981,1.0,0.06690007286556929
422,316,594,13630,0.24731182795698925,0.9817572348781266,1.0,0.061357714711636764,0.02631578947368421,0.04501413845922395,1.0,0.06693909764553058
423,304,576,13630,0.24731182795698925,0.9818622257484856,1.0,0.06138135049743792,0.02631578947368421,0.04493135040801485,1.0,0.06695776280715318
424,323,581,13630,0.24731182795698925,0.9820242321923697,1.0,0.061381003635399806,0.02631578947368421,0.04479697977023864,1.0,0.06696262612051686
425,333,601,13631,0.24731182795698925,0.9820375903303092,1.0,0.061391132534276395,0.02631578947368421,0.04482215369169739,1.0,0.06696536491721397
426,328,610,13631,0.24731182795698925,0.9820911617588809,1.0,0.0614048342532821,0.02631578947368421,0.04478500198891101,1.0,0.06697476228685788
427,337,593,13631,0.24731182795698925,0.9821676786559623,1.0,0.06142050207121213,0.02631578947368421,0.04474422225618082,1.0,0.0669849380764178
428,314,595,13631,0.24731182795698925,0.9823039753789526,1.0,0.06144105504418314,0.02631578947368421,0.04465797074243118,1.0,0.0669962083128648
429,337,617,13631,0.24731182795698925,0.9822549615250848,1.0,0.061433987820047706,0.02631578947368421,0.04470642521193827,1.0,0.0669897623998893
430,340,625,13631,0.24731182795698925,0.9822295265387552,1.0,0.061428137814566165,0.02631578947368421,0.044727105601947155,1.0,0.06698511680204301
431,330,600,13631,0.24731182795698925,0.9821880905283599,1.0,0.06142095998751438,0.02631578947368421,0.04477115204073044,1.0,0.06697851080229443
432,332,585,13631,0.24731182795698925,0.9820797835212397,1.0,0.061402768280514906,0.02631578947368421,0.04487564043559995,1.0,0.06696294834271337
433,320,600,13632,0.24731182795698925,0.9820543485349101,1.0,0.06139797369551009,0.02631578947368421,0.04490918714019929,1.0,0.06695717589615674
434,349,644,13632,0.24731182795698925,0.9820289135485805,1.0,0.06139316819843582,0.02631578947368421,0.044944156319905317,1.0,0.06695099792707339
435,331,595,13632,0.24731182795698925,0.9820034785622508,1.0,0.06138835178672949,0.02631578947368421,0.044983550977721026,1.0,0.06694362349882621
436,331,603,13633,0.24731182795698925,0.9820034785622507,1.0,0.0613883517867295,0.02631578947368421,0.04499074237964927,1.0,0.0669416723025122
437,321,632,13633,0.24731182795698925,0.981969979059792,1.0,0.06138143930594874,0.02631578947368421,0.04502799129904921,1.0,0.06693570224635116
438,327,579,13633,0.24731182795698925,0.9819196144779682,1.0,0.06137421258602767,0.02631578947368421,0.045079706171816725,1.0,0.066929644647979
439,316,563,13633,0.24731182795698925,0.981878178467573,1.0,0.061366819193589314,0.02631578947368421,0.04512090766038663,1.0,0.06692358546375073
440,336,609,13633,0.24731182795698925,0.9818367424571777,1.0,0.06135939692855963,0.02631578947368421,0.0451663765742766,1.0,0.06691632103781939
441,323,622,13633,0.24731182795698925,0.9818288059492412,1.0,0.061357303696073576,0.02631578947368421,0.04517649195281302,1.0,0.06691355723662927
442,346,600,13633,0.24731182795698925,0.9816954413384344,1.0,0.061339872570795734,0.02631578947368421,0.04531870046344259,1.0,0.06689600488955438
443,323,615,13633,0.24731182795698925,0.981577444352665,1.0,0.061317858904878675,0.02631578947368421,0.04545414634946056,1.0,0.0668741102583982
444,330,616,13633,0.24731182795698925,0.9815361363504623,1.0,0.06130858482963104,0.02631578947368421,0.04549780843259633,1.0,0.06686522551002036
445,327,604,13633,0.24731182795698925,0.9815202633345893,1.0,0.06130431596238625,0.02631578947368421,0.04550934628623945,1.0,0.06686200869880607
446,329,609,13633,0.24731182795698925,0.9815202633345893,1.0,0.06130431596238625,0.02631578947368421,0.045516537688167685,1.0,0.0668599985666524
447,323,599,13633,0.24731182795698925,0.9815202633345893,1.0,0.06130431596238625,0.02631578947368421,0.04551946166477588,1.0,0.06685919076331576
448,320,599,13633,0.24731182795698925,0.9815284558589108,1.0,0.06130481188942184,0.02631578947368421,0.04551583847637008,1.0,0.06685935036668524
449,337,611,13633,0.24731182795698925,0.9814536483542494,1.0,0.0612882793793706,0.02631578947368421,0.045590446166767246,1.0,0.0668450863499853
450,307,588,13633,0.24731182795698925,0.9814201488517906,1.0,0.0612827103536919,0.02631578947368421,0.045630146153835656,1.0,0.06683911415843119
451,331,610,13633,0.24731182795698925,0.9813453413471293,1.0,0.06126874999164735,0.02631578947368421,0.0457006244620635,1.0,0.06682659186896027
452,335,637,13633,0.24731182795698925,0.9812622133099537,1.0,0.061258011468003075,0.02631578947368421,0.0457958625573016,1.0,0.06681605091720604
453,334,633,13633,0.24731182795698925,0.9816282491136037,1.0,0.061331863485780916,0.02631578947368421,0.04536186795733446,1.0,0.06689305743482599
454,329,588,13633,0.24731182795698925,0.9815693146248152,1.0,0.061322427510030926,0.02631578947368421,0.04542799981384745,1.0,0.06688203062748402
455,337,630,13633,0.24731182795698925,0.9815613781168787,1.0,0.06132029840315881,0.02631578947368421,0.04543234626556232,1.0,0.06688082795467301
456,325,595,13633,0.24731182795698925,0.9815534416089422,1.0,0.06131816819512444,0.02631578947368421,0.04544538562070694,1.0,0.06687721811157694
457,324,576,13633,0.24731182795698925,0.9815375685930692,1.0,0.06131390447510969,0.02631578947368421,0.04546269240117161,1.0,0.06687240652273621
458,317,599,13633,0.24731182795698925,0.9815296320851326,1.0,0.06131177096289956,0.02631578947368421,0.045471306278206544,1.0,0.06687000182068818
459,322,613,13633,0.24731182795698925,0.9815216955771962,1.0,0.06130963634906764,0.02631578947368421,0.04548284413184966,1.0,0.06686678981219406
460,316,614,13633,0.24731182795698925,0.9814962605908665,1.0,0.06130460293273581,0.02631578947368421,0.04552578295167635,1.0,0.06685893460990858
461,328,597,13633,0.24731182795698925,0.98148832408293,1.0,0.06130246374887396,0.02631578947368421,0.045532974353604594,1.0,0.06685692261733438
462,292,593,13633,0.24731182795698925,0.9814803875749936,1.0,0.061300323462827606,0.02631578947368421,0.04554158823063952,1.0,0.06685450830285715
463,322,601,13633,0.24731182795698925,0.9815048117796521,1.0,0.06129864325594123,0.02631578947368421,0.04553803753668635,1.0,0.06685369065128532
464,336,601,13633,0.24731182795698925,0.9814633757692568,1.0,0.06129312919024619,0.02631578947368421,0.04558775642851051,1.0,0.06684620243655744
465,323,605,13633,0.24731182795698925,0.9814378127747345,1.0,0.06128690680562541,0.02631578947368421,0.04561579304692825,1.0,0.06683924174561096
466,324,629,13633,0.24731182795698925,0.9814028158179482,1.0,0.06127879468162,0.02631578947368421,0.045652728348836324,1.0,0.06683058433597167
467,308,583,13633,0.24731182795698925,0.9813693163154894,1.0,0.061273197002551634,0.02631578947368421,0.04569535231251293,1.0,0.06682375791904394
468,306,543,13633,0.24731182795698925,0.9813375702837435,1.0,0.061264563483860925,0.02631578947368421,0.04571717037117308,1.0,0.06681764413759457
469,315,580,13633,0.24731182795698925,0.9813041987894772,1.0,0.06125615173523491,0.02631578947368421,0.0457464646382169,1.0,0.06681023139067817
470,337,603,13633,0.24731182795698925,0.9812883257736044,1.0,0.06125181910863521,0.02631578947368421,0.04575515754164665,1.0,0.06680778171753993
471,334,582,13633,0.24731182795698925,0.9812645162497947,1.0,0.06124531188062369,0.02631578947368421,0.045775553125200125,1.0,0.06680205375877436
472,318,562,13633,0.24731182795698925,0.9812486432339217,1.0,0.06124096820183812,0.02631578947368421,0.04578566850373656,1.0,0.06679919298247934
473,333,571,13633,0.24731182795698925,0.9812238416466202,1.0,0.06123420851295625,0.02631578947368421,0.045802335888825,1.0,0.06679464986523583
474,319,577,13633,0.24731182795698925,0.9811888446898338,1.0,0.061228467595623844,0.02631578947368421,0.04584630330121346,1.0,0.06678732216726033
475,330,578,13633,0.24731182795698925,0.9810799230018648,1.0,0.06122271519593245,0.02631578947368421,0.04597523989330795,1.0,0.06677940876051965
476,311,580,13633,0.24731182795698925,0.9810640499859917,1.0,0.06121832205151357,0.02631578947368421,0.045991203225060756,1.0,0.06677485794331509
477,329,594,13633,0.24731182795698925,0.9810402404621821,1.0,0.06121172402605009,0.02631578947368421,0.04600851000552542,1.0,0.06676989750222521
478,326,603,13633,0.24731182795698925,0.9811989186930605,1.0,0.0612397858740761,0.02631578947368421,0.04588441785821347,1.0,0.0667864760754774
479,317,552,13633,0.24731182795698925,0.9812758383328987,1.0,0.06124835259665665,0.02631578947368421,0.045816055378086286,1.0,0.06679052013637954
480,313,597,13633,0.24731182795698925,0.9814882534368992,1.0,0.061267534814349364,0.02631578947368421,0.0455849976122459,1.0,0.06680820301753276
481,324,567,13633,0.24731182795698925,0.9817837778598962,1.0,0.06128371495792986,0.02631578947368421,0.04526576314920339,1.0,0.06681955130793489
482,329,583,13633,0.24731182795698925,0.9827195877894676,1.0,0.06100225208942168,0.02631578947368421,0.044347339957504346,1.0,0.06658421376394653
483,330,592,13633,0.24731182795698925,0.9859511401182506,1.0,0.05370273387306649,0.02702702702702703,0.04121886787640068,1.0,0.06039819102610516
484,342,606,13633,0.24731182795698925,0.9862526356403791,1.0,0.05373373323704428,0.02702702702702703,0.04088867404620685,1.0,0.06042427801183681
485,306,578,13633,0.24731182795698925,0.9865206316600488,1.0,0.05375985376581681,0.02702702702702703,0.040595335252868056,1.0,0.06044590635859215
486,337,589,13633,0.24731182795698925,0.9867313186534504,1.0,0.05377908455958363,0.02702702702702703,0.040344682002214804,1.0,0.060463739478711635
487,323,616,13633,0.24731182795698925,0.9869085061443933,1.0,0.053792085492329854,0.02702702702702703,0.04012955778709059,1.0,0.06047707864354894
488,324,570,13633,0.24731182795698925,0.9871906217092232,1.0,0.05380504373139794,0.02702702702702703,0.03985467399962099,1.0,0.06049103091754335
489,319,587,13633,0.24731182795698925,0.9875970453052391,1.0,0.05382078034797821,0.02702702702702703,0.039444335089282086,1.0,0.06050656418786209
490,321,589,13633,0.24731182795698925,0.9878042253572152,1.0,0.05382824914386808,0.02702702702702703,0.03923841488336188,1.0,0.06051343274707159
491,329,582,13633,0.24731182795698925,0.9880370964119062,1.0,0.053833236925979265,0.02702702702702703,0.03899272633767333,1.0,0.06052045779637269
492,328,611,13633,0.24731182795698925,0.9837536385724912,1.0,0.06331488588709729,0.02631578947368421,0.04259134186994144,1.0,0.06671036528117137
493,334,598,13633,0.24731182795698925,0.9842055304369668,1.0,0.06290344898404336,0.02631578947368421,0.04248512743477964,1.0,0.06662764612427254
494,330,606,13633,0.24731182795698925,0.9840394796587737,1.0,0.06325663516326475,0.02631578947368421,0.042764693696389244,1.0,0.06690192512226113
495,310,556,13633,0.24731182795698925,0.9837888299568154,1.0,0.06322055024620321,0.02631578947368421,0.04305939661113792,1.0,0.06698633058121427
496,321,566,13633,0.24731182795698925,0.9838226881237381,1.0,0.06318608744676628,0.02631578947368421,0.04307782562704304,1.0,0.06698280602144094
497,320,566,13633,0.24731182795698925,0.9837893099875373,1.0,0.06318171943854879,0.02631578947368421,0.043137598318394685,1.0,0.06697343628782658
498,336,597,13633,0.24731182795698925,0.98372675926731,1.0,0.06315112500814678,0.02631578947368421,0.04323445245209092,1.0,0.06696143686143698
499,315,559,13633,0.24731182795698925,0.9836689194900925,1.0,0.06311892471789865,0.02631578947368421,0.04332903774368793,1.0,0.06695752278505468
500,315,587,13633,0.24731182795698925,0.9836655405568597,1.0,0.0631277831045434,0.02631578947368421,0.04336413405110102,1.0,0.06697106501305812
501,311,582,13633,0.24731182795698925,0.9839076879788231,1.0,0.0629993399198887,0.02631578947368421,0.043160626413718206,1.0,0.0669628712149565
502,320,595,13633,0.24731182795698925,0.9844959472123197,1.0,0.06288153258055128,0.02631578947368421,0.042644334269794484,1.0,0.06690564608733841
503,335,614,13633,0.24731182795698925,0.9874556222164256,1.0,0.057935850553642775,0.02631578947368421,0.04022183319729342,1.0,0.06394861482179497
504,314,544,13633,0.24731182795698925,0.9885812417277725,1.0,0.05398327524916721,0.02702702702702703,0.039137918660747305,1.0,0.0605571040875614
505,306,568,13633,0.24731182795698925,0.9886612402061657,1.0,0.053996133724688644,0.02702702702702703,0.03907864465319743,1.0,0.060566779383171135
506,309,594,13633,0.24731182795698925,0.9888028534958313,1.0,0.054016078138523584,0.02702702702702703,0.03898342649651001,1.0,0.06058450838564832
507,340,575,13633,0.24731182795698925,0.9889078443661904,1.0,0.054029235423611335,0.02702702702702703,0.03889395771738606,1.0,0.060596592687968846
508,308,589,13633,0.24731182795698925,0.9892497904771566,1.0,0.05402736333511474,0.02702702702702703,0.038514990702483334,1.0,0.060594699744277024
509,326,575,13633,0.24731182795698925,0.989552361992677,1.0,0.053998765605357414,0.02702702702702703,0.038178445461590264,1.0,0.060566369782666996
510,341,589,13633,0.24731182795698925,0.989552361992677,1.0,0.053998765605357414,0.02702702702702703,0.038178445461590264,1.0,0.060566369782666996
511,323,585,13633,0.24731182795698925,0.9895523619926769,1.0,0.05399876560535742,0.02702702702702703,0.038179946963091765,1.0,0.06056610261447061
512,329,607,13633,0.24731182795698925,0.989552361992677,1.0,0.05399876560535742,0.02702702702702703,0.03818294996609477,1.0,0.06056556816286953
513,324,581,13633,0.24731182795698925,0.989552361992677,1.0,0.05399876560535742,0.02702702702702703,0.03818294996609477,1.0,0.06056556816286953
514,313,597,13633,0.24731182795698925,0.989552361992677,1.0,0.05399876560535742,0.02702702702702703,0.03818595296909777,1.0,0.06056503355765398
515,328,580,13633,0.24731182795698925,0.989552361992677,1.0,0.05399876560535742,0.02702702702702703,0.03818595296909777,1.0,0.06056503355765398
516,304,575,13633,0.24731182795698925,0.989552361992677,1.0,0.05399876560535742,0.02702702702702703,0.03818595296909777,1.0,0.06056503355765398
517,327,593,13633,0.24731182795698925,0.989552361992677,1.0,0.05399876560535742,0.02702702702702703,0.03818595296909777,1.0,0.06056503355765398
518,308,574,13633,0.24731182795698925,0.989794667009632,1.0,0.05400542713318602,0.02702702702702703,0.03792588883946843,1.0,0.060571254978964324
519,320,589,13633,0.24731182795698925,0.989794667009632,1.0,0.05400542713318602,0.02702702702702703,0.03792588883946843,1.0,0.060571254978964324
520,337,618,13633,0.24731182795698925,0.989794667009632,1.0,0.05400542713318602,0.02702702702702703,0.03792588883946843,1.0,0.060571254978964324
521,332,607,13633,0.24731182795698925,0.989794667009632,1.0,0.05400542713318602,0.02702702702702703,0.03792588883946843,1.0,0.060571254978964324
522,333,592,13633,0.24731182795698925,0.9897450384749152,1.0,0.05400742764778059,0.02702702702702703,0.0379894818442379,1.0,0.06057647016822472
523,317,568,13633,0.24731182795698925,0.9897450384749152,1.0,0.05400742764778059,0.02702702702702703,0.0379909833457394,1.0,0.06057620772841394
524,313,563,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.0379924848472409,1.0,0.0605759452502483
525,326,623,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.0379924848472409,1.0,0.0605759452502483
526,314,578,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.0379924848472409,1.0,0.0605759452502483
527,321,556,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.0379924848472409,1.0,0.0605759452502483
528,325,546,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.0379924848472409,1.0,0.0605759452502483
529,328,595,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.03799398634874241,1.0,0.06057568273372731
530,319,586,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.037995487850243904,1.0,0.06057542017885047
531,318,603,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.037995487850243904,1.0,0.06057542017885047
532,321,575,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.037995487850243904,1.0,0.06057542017885047
533,308,552,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.037995487850243904,1.0,0.06057542017885047
534,306,591,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.037995487850243904,1.0,0.06057542017885047
535,326,566,13633,0.24731182795698925,0.9897702428049736,1.0,0.05391626062235253,0.02702702702702703,0.03799698935174541,1.0,0.06057515758561728
536,324,595,13633,0.24731182795698925,0.9897702428049736,1.0,0.05391626062235253,0.02702702702702703,0.03799698935174541,1.0,0.06057515758561728
537,306,572,13633,0.24731182795698925,0.9897702428049736,1.0,0.05391626062235253,0.02702702702702703,0.03799698935174541,1.0,0.06057515758561728
538,324,569,13633,0.24731182795698925,0.9897702428049736,1.0,0.05391626062235253,0.02702702702702703,0.03799698935174541,1.0,0.06057515758561728
539,325,605,13633,0.24731182795698925,0.9897702428049736,1.0,0.05391626062235253,0.02702702702702703,0.03799698935174541,1.0,0.06057515758561728
540,323,604,13633,0.24731182795698925,0.9897702428049736,1.0,0.05391626062235253,0.02702702702702703,0.03799698935174541,1.0,0.06057515758561728
541,315,609,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.037998490853246907,1.0,0.06057489495402724
542,316,559,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.037999992354748414,1.0,0.06057463228407987
543,314,555,13633,0.24731182795698925,0.9897702428049735,1.0,0.053916260622352524,0.02702702702702703,0.038001493856249915,1.0,0.06057436957577464
544,324,602,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.038002995357751417,1.0,0.06057410682911107
545,336,586,13633,0.24731182795698925,0.9897702428049735,1.0,0.05391626062235253,0.02702702702702703,0.038002995357751417,1.0,0.06057410682911107
546,324,570,13633,0.24731182795698925,0.9897702428049735,1.0,0.053916260622352524,0.02702702702702703,0.03800599836075442,1.0,0.060573581220706905
547,316,550,13633,0.24731182795698925,0.9897702428049735,1.0,0.053916260622352524,0.02702702702702703,0.03800749986225592,1.0,0.06057331835896532
548,323,617,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318102,0.02702702702702703,0.038044354899110955,1.0,0.06057223220363899
549,323,586,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318102,0.02702702702702703,0.038044354899110955,1.0,0.06057223220363899
550,304,575,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
551,321,575,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
552,320,581,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
553,321,584,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
554,315,577,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
555,334,592,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
556,326,610,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
557,317,585,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
558,316,574,13633,0.24731182795698925,0.9897448078186437,1.0,0.05391442844318101,0.02702702702702703,0.038045856400612456,1.0,0.060571968385233675
559,333,599,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927884,0.02702702702702703,0.03805036090511696,1.0,0.06057117669979864
560,317,584,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927884,0.02702702702702703,0.03805186240661846,1.0,0.06057091272791226
561,328,580,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927884,0.02702702702702703,0.03805186240661846,1.0,0.06057091272791226
562,320,594,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927883,0.02702702702702703,0.03805336390811996,1.0,0.06057064871765436
563,312,588,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927883,0.02702702702702703,0.03805336390811996,1.0,0.06057064871765436
564,326,610,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927883,0.02702702702702703,0.03805336390811996,1.0,0.06057064871765436
565,329,603,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927883,0.02702702702702703,0.03805336390811996,1.0,0.06057064871765436
566,306,582,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927883,0.02702702702702703,0.03805336390811996,1.0,0.06057064871765436
567,306,568,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927883,0.02702702702702703,0.03805336390811996,1.0,0.06057064871765436
568,292,531,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927884,0.02702702702702703,0.03805786841262447,1.0,0.06056985645664652
569,327,602,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927884,0.02702702702702703,0.03805786841262447,1.0,0.06056985645664652
570,328,597,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927883,0.02702702702702703,0.038059369914125965,1.0,0.06056959229289751
571,310,608,13633,0.24731182795698925,0.9897517335449092,1.0,0.05391054987927884,0.02702702702702703,0.03806087141562747,1.0,0.060569328090774484
572,319,576,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.037933107287863345,1.0,0.060525075832519724
573,322,608,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.037933107287863345,1.0,0.060525075832519724
574,303,575,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.037934608789364846,1.0,0.0605248145684013
575,303,567,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.037934608789364846,1.0,0.0605248145684013
576,320,547,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.037934608789364846,1.0,0.0605248145684013
577,317,611,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.037934608789364846,1.0,0.0605248145684013
578,292,567,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.03793611029086635,1.0,0.06052455326590563
579,301,564,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.03793611029086635,1.0,0.06052455326590563
580,322,579,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.03793611029086635,1.0,0.06052455326590563
581,324,609,13633,0.24731182795698925,0.9898857128365649,1.0,0.053852935255453926,0.02702702702702703,0.03793611029086635,1.0,0.06052455326590563
582,311,583,13633,0.24731182795698925,0.9898857128365649,1.0,0.05385293525545392,0.02702702702702703,0.03793761179236785,1.0,0.06052429192503221
