gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
197,336,603,13616,0.25,0.9695630381238144,0.996031746031746,0.07770291311935455,0.02564102564102564,0.05170181415168567,1.0,0.07757599338045526
198,340,620,13621,0.25,0.9695027086380997,0.996031746031746,0.0777476098716802,0.02564102564102564,0.05176500990014457,1.0,0.07760269021535737
199,330,602,13624,0.25,0.9693944622664392,0.996031746031746,0.07771343794161846,0.02564102564102564,0.051937338777736604,1.0,0.07756332751122236
200,342,623,13626,0.25,0.965349881983311,0.996031746031746,0.08195543172550626,0.02564102564102564,0.05502503242160835,1.0,0.07953175410776814
201,328,585,13631,0.25,0.9636888413211971,0.996031746031746,0.08638368424763221,0.02564102564102564,0.056404515936029936,1.0,0.08192795098276588
202,341,606,13634,0.25,0.963475917171708,0.996031746031746,0.08631221391804761,0.02564102564102564,0.056823185969472285,1.0,0.08182550523295012
203,325,581,13634,0.25,0.9635009160149309,0.996031746031746,0.08604229043702932,0.02564102564102564,0.056888360691140144,1.0,0.08180090605554344
204,325,591,13638,0.25,0.9632517417758234,0.996031746031746,0.0859134222694835,0.02564102564102564,0.057258868466911084,1.0,0.08171853567658258
205,350,593,13641,0.25,0.9627872102146217,0.996031746031746,0.08592275164676773,0.02564102564102564,0.057800375381049575,1.0,0.08167186143368876
206,319,565,13644,0.25,0.9625997941445215,0.996031746031746,0.08586995501195444,0.02564102564102564,0.05805843531415195,1.0,0.08160770006045875
207,323,595,13646,0.25,0.9627154105846887,0.996031746031746,0.08512201564504117,0.02564102564102564,0.05815348900188299,1.0,0.08158273004495872
208,322,598,13649,0.25,0.9625601011811331,0.996031746031746,0.08506527152610824,0.02564102564102564,0.05838351628348922,1.0,0.08151281024145424
209,305,596,13650,0.25,0.9631866613683734,0.996031746031746,0.08509454816442469,0.02564102564102564,0.05771643698597514,1.0,0.08158938599595386
210,337,624,13651,0.25,0.9630655567199597,0.996031746031746,0.08505420782221185,0.02564102564102564,0.057914201849750185,1.0,0.08153429632157112
211,317,587,13654,0.25,0.9631939255472828,0.996031746031746,0.0850316644949013,0.02564102564102564,0.05794283911410805,1.0,0.08153490108903635
212,319,569,13656,0.25,0.9633453695356266,0.996031746031746,0.08505329168526005,0.02564102564102564,0.05785689058796935,1.0,0.08156640323595132
213,330,590,13658,0.25,0.9633909571046708,0.996031746031746,0.08507050426753493,0.02564102564102564,0.0578407949396446,1.0,0.08157904565904597
214,327,607,13658,0.25,0.9647159850325754,0.996031746031746,0.08494415327553366,0.02564102564102564,0.056764056412682805,1.0,0.08157761040887529
215,327,592,13659,0.25,0.9666041686687808,0.996031746031746,0.08346146136568629,0.02564102564102564,0.055241536437531255,1.0,0.08065212631632657
216,330,615,13660,0.25,0.9687295230112205,0.996031746031746,0.07745692061379687,0.02631578947368421,0.05356697470804962,1.0,0.07719738258958525
217,333,588,13664,0.25,0.965302978866318,0.996031746031746,0.08128953088746933,0.02631578947368421,0.05611330035117097,1.0,0.07909933836678365
218,312,584,13666,0.25,0.964769460804578,0.996031746031746,0.08163248864745658,0.02631578947368421,0.056557762778915124,1.0,0.07921435470254842
219,328,604,13668,0.25,0.9605998916443066,0.996031746031746,0.0852514731029058,0.02631578947368421,0.059735215887475046,1.0,0.08095167867837674
220,328,626,13670,0.25,0.9595805999071527,0.996031746031746,0.08709423032657497,0.02631578947368421,0.06101955554108767,1.0,0.08319376788108677
221,319,600,13672,0.25,0.9545945291561222,0.996031746031746,0.0911560177646206,0.02631578947368421,0.06469208454496184,1.0,0.08464426651492678
222,329,628,13672,0.25,0.9517630887423468,0.996031746031746,0.0999132433461994,0.02631578947368421,0.0669466044813807,1.0,0.08884090950520121
223,320,601,13673,0.25,0.9518599135290041,0.996031746031746,0.09786056634150475,0.02631578947368421,0.06749247024273247,1.0,0.08862165251487833
224,321,593,13674,0.25,0.9518089397006413,0.996031746031746,0.09766358314602222,0.02631578947368421,0.06767819492670726,1.0,0.08854760592577439
225,309,592,13676,0.25,0.9458759515445135,0.996031746031746,0.10428584090483499,0.02631578947368421,0.0721978025416386,1.0,0.09160857479185384
226,344,630,13680,0.25,0.9457060240375741,0.996031746031746,0.10139573801754478,0.02631578947368421,0.0731450482842848,1.0,0.0913091815570923
227,304,559,13681,0.25,0.9456144257224518,0.996031746031746,0.10127779851615851,0.02631578947368421,0.07347518668679658,1.0,0.0911730492686431
228,349,626,13681,0.25,0.9457720285955303,0.996031746031746,0.10072571607731007,0.02631578947368421,0.07375212363387082,1.0,0.09105747309085188
229,330,604,13683,0.25,0.9462742991837476,0.996031746031746,0.10018017591546541,0.02631578947368421,0.07354167488715979,1.0,0.09111654941994522
230,340,613,13684,0.25,0.9457790938342,0.996031746031746,0.0988271278729176,0.02702702702702703,0.07438233068271335,1.0,0.09079268006504163
231,322,572,13687,0.25,0.9459630760559341,0.996031746031746,0.09882455288438875,0.02702702702702703,0.07446907328135643,1.0,0.09074727874787775
232,341,616,13688,0.25,0.9459099637153342,0.996031746031746,0.09858377396335784,0.02702702702702703,0.07479626262430976,1.0,0.09062419616999504
233,343,615,13688,0.25,0.9457802197215498,0.996031746031746,0.09806176466065966,0.02702702702702703,0.07521584780125215,1.0,0.09044296440382622
234,315,556,13689,0.25,0.9458766853988289,0.996031746031746,0.09809359799431996,0.02702702702702703,0.07524304978710873,1.0,0.09044769299236595
235,305,580,13690,0.25,0.9467502471180996,0.996031746031746,0.09815013418570852,0.02702702702702703,0.07476418646240175,1.0,0.09054125895719602
236,315,584,13690,0.25,0.9457716994860859,0.996031746031746,0.09795785194287607,0.02702702702702703,0.0757759676495885,1.0,0.0902145318854855
237,328,584,13691,0.25,0.9467705723275526,0.996031746031746,0.09793162661198518,0.02702702702702703,0.07526257459937802,1.0,0.0902736482634267
238,339,613,13692,0.25,0.9506406155376268,0.996031746031746,0.09242378309893887,0.027777777777777776,0.0723954330581439,1.0,0.0868159069919558
239,318,555,13693,0.25,0.9509866593090558,0.996031746031746,0.09209766706913944,0.027777777777777776,0.07230956581262564,1.0,0.08683384128556108
240,319,552,13693,0.25,0.9508978347166354,0.996031746031746,0.09206221301998176,0.02857142857142857,0.07257675215176417,1.0,0.08672933539294474
241,315,560,13695,0.25,0.9507749521907833,0.996031746031746,0.09192832781365819,0.02857142857142857,0.07287830649328177,1.0,0.0866348148828011
242,337,551,13695,0.25,0.9469127179889265,0.996031746031746,0.09473159930415653,0.02857142857142857,0.07595701892967156,1.0,0.08772478100614695
243,331,552,13697,0.25,0.9456881707718271,0.996031746031746,0.09735499658492144,0.02857142857142857,0.07699860388275205,1.0,0.08972551660719452
244,339,558,13697,0.25,0.9459264100350288,0.996031746031746,0.09737629770895781,0.02857142857142857,0.07686408767149368,1.0,0.08978965851770024
245,319,542,13697,0.25,0.9461952269850931,0.996031746031746,0.0972775459238746,0.02857142857142857,0.07675087986565428,1.0,0.08982791025617655
246,335,598,13698,0.25,0.9461252284952593,0.996031746031746,0.09719284143572682,0.02857142857142857,0.07716007264027368,1.0,0.08965381294356399
247,317,534,13698,0.25,0.9462492503830077,0.996031746031746,0.09713782750664278,0.02857142857142857,0.07713832471702232,1.0,0.08966036685421262
248,320,557,13698,0.25,0.9491703341585856,0.996031746031746,0.0961063022553263,0.02857142857142857,0.07509046427255064,1.0,0.08914862233328918
249,303,535,13698,0.25,0.9476958999497119,0.996031746031746,0.09716174837298859,0.029411764705882353,0.07627757477973787,1.0,0.08956248263462122
250,340,548,13700,0.25,0.951106705951326,0.996031746031746,0.09196556208812195,0.030303030303030304,0.07373283231864732,1.0,0.08627843503092791
251,326,527,13700,0.25,0.9512207513356327,0.996031746031746,0.09205315782767329,0.030303030303030304,0.07369047044541588,1.0,0.08631469481018236
252,329,545,13701,0.25,0.9512398937087088,0.996031746031746,0.0920865529448864,0.030303030303030304,0.07388087207700744,1.0,0.08625111797603865
253,329,536,13701,0.25,0.9511798773155246,0.996031746031746,0.09206235030952052,0.03125,0.07415617069531956,1.0,0.08613976067203437
254,330,559,13701,0.25,0.9482093653437713,0.996031746031746,0.09516816748301782,0.03125,0.07616074432256263,1.0,0.08752969047343352
255,331,531,13701,0.25,0.9473453495780432,0.996031746031746,0.09518450190991537,0.03125,0.07696797414928934,1.0,0.0873827997950843
256,322,541,13702,0.25,0.946376368746984,0.996031746031746,0.09864902047277832,0.03125,0.07781844602940143,1.0,0.08940817031780758
257,338,538,13703,0.25,0.9505152597968852,0.996031746031746,0.09502481071242985,0.03125,0.07520012229914406,1.0,0.0881538372892368
258,344,517,13703,0.25,0.9521221077394236,0.996031746031746,0.09233834820388113,0.03333333333333333,0.07396481542173954,1.0,0.08619673268134594
259,348,552,13704,0.25,0.9484290710037417,0.996031746031746,0.10067155382325875,0.03333333333333333,0.07619120306596824,1.0,0.08976924073199095
260,316,522,13704,0.25,0.9527250559447918,0.996031746031746,0.09255529101730087,0.03333333333333333,0.07352656591567892,1.0,0.0863518008315587
261,312,515,13704,0.25,0.9526736321174207,0.996031746031746,0.092544549033855,0.03333333333333333,0.07362699448067271,1.0,0.08631977356224145
262,327,559,13704,0.25,0.9528037983984103,0.996031746031746,0.09260274421203088,0.03333333333333333,0.07361518368718353,1.0,0.08633069807637142
263,334,528,13704,0.25,0.9530309861181661,1.0,0.09268242618287471,0.03333333333333333,0.07342162251931242,1.0,0.08640372510902097
264,333,527,13704,0.25,0.9537766698141174,1.0,0.09279639938928483,0.03333333333333333,0.07294270054377919,1.0,0.08649284703776422
265,344,524,13706,0.25,0.9582037417544673,1.0,0.08744266071707892,0.034482758620689655,0.0695465368523981,1.0,0.08286351120847503
266,337,535,13706,0.25,0.9582662820827683,1.0,0.08746455839303793,0.034482758620689655,0.06953404259946908,1.0,0.08286876043543606
267,349,542,13707,0.25,0.9584084141424773,1.0,0.08741689384154853,0.034482758620689655,0.06955684650054883,1.0,0.08286244394355395
268,330,511,13707,0.25,0.9584727416278574,1.0,0.08743736977643378,0.034482758620689655,0.06961921631075972,1.0,0.0828398216853754
269,346,545,13707,0.25,0.9586815786677081,1.0,0.08747490444158336,0.034482758620689655,0.06962387136141178,1.0,0.08282560015404587
270,317,507,13708,0.25,0.9590812429989561,1.0,0.08758335047669563,0.034482758620689655,0.06936493971170613,1.0,0.08290126218656133
271,340,536,13708,0.25,0.9626504082279141,1.0,0.08502347955841166,0.034482758620689655,0.0667249656949551,1.0,0.08128628831042838
272,311,485,13708,0.25,0.9600442519363942,1.0,0.08780184473455295,0.034482758620689655,0.06820556624151473,1.0,0.08214653873330705
273,323,505,13708,0.25,0.9643406611985432,1.0,0.08204935403031358,0.03571428571428571,0.06547617354701754,1.0,0.07900289181924222
274,337,553,13709,0.25,0.9644249678771896,1.0,0.08208099406024329,0.03571428571428571,0.06556990936031856,1.0,0.07897462993365446
275,335,539,13709,0.25,0.9643724050692771,1.0,0.08206476246347894,0.03571428571428571,0.06569968958009878,1.0,0.07893330548021285
276,343,551,13709,0.25,0.9643281730904661,1.0,0.08204732375708494,0.03571428571428571,0.0657968077919996,1.0,0.07890387256686598
277,348,523,13709,0.25,0.9644626444890885,1.0,0.08209300731270913,0.03571428571428571,0.06569036328642465,1.0,0.07893649079858923
278,322,502,13710,0.25,0.9646806580765162,1.0,0.08214422608678401,0.03571428571428571,0.06554261641087458,1.0,0.07897322366778775
279,344,548,13710,0.25,0.9650644551122175,1.0,0.08225358290644695,0.03571428571428571,0.06522388611328846,1.0,0.0790552503951037
280,314,508,13710,0.25,0.9655472042603974,1.0,0.08226515864687634,0.03571428571428571,0.06489463332694387,1.0,0.07911779233552094
281,342,524,13710,0.25,0.9659495898144632,1.0,0.08237837633727588,0.03571428571428571,0.06454617674326989,1.0,0.07920436881856674
282,335,524,13710,0.25,0.9702085690743394,1.0,0.07662042750546479,0.03571428571428571,0.06120247598348219,1.0,0.07480087931192721
283,307,486,13710,0.25,0.9703116156693214,1.0,0.07665241597325045,0.03571428571428571,0.06119313125413744,1.0,0.07480442055028826
284,323,491,13710,0.25,0.9703621820833278,1.0,0.07666009506594115,0.034482758620689655,0.061247465171095056,1.0,0.0747918501934358
285,325,518,13710,0.25,0.9704875407477916,1.0,0.07670052047689052,0.034482758620689655,0.06124404784767773,1.0,0.07479557757971633
286,348,520,13710,0.25,0.9705271126944974,1.0,0.07669893558275642,0.03333333333333333,0.061278676841871944,1.0,0.07478555295784338
287,307,475,13710,0.25,0.9704446246982846,1.0,0.07667903087284086,0.03333333333333333,0.06144766347520639,1.0,0.07474107734246686
288,338,509,13711,0.25,0.9703476331323341,1.0,0.07665074025217787,0.034482758620689655,0.06168103309076491,1.0,0.07467434894845768
289,341,527,13711,0.25,0.9705716145455952,1.0,0.07669959176275,0.034482758620689655,0.061546324952898884,1.0,0.07469758628904546
290,296,456,13711,0.25,0.9720248656231777,1.0,0.07644920601506096,0.034482758620689655,0.060549367117133004,1.0,0.07463465780110555
291,298,485,13711,0.25,0.9751944518173098,1.0,0.07030254846601611,0.03571428571428571,0.05791192631705351,1.0,0.06988500464362873
292,314,463,13713,0.25,0.9752658803887383,1.0,0.07032166471564832,0.03571428571428571,0.05789780753728257,1.0,0.06988923127193894
293,322,514,13713,0.25,0.9753530539678473,1.0,0.07034534082815312,0.03571428571428571,0.05786098974959522,1.0,0.0698991201567968
294,320,517,13713,0.25,0.9753847999995934,1.0,0.07035376979900577,0.03571428571428571,0.05786519264814594,1.0,0.06989836662747118
295,301,511,13713,0.25,0.975456228571022,1.0,0.07037267893080057,0.03571428571428571,0.05784932199705789,1.0,0.06990354850858466
296,325,556,13714,0.25,0.9756067662054305,1.0,0.07041317841742539,0.03571428571428571,0.05781947619069035,1.0,0.06991274520964562
297,342,537,13714,0.25,0.9756845058222755,1.0,0.07043390876765672,0.03571428571428571,0.05782030565108502,1.0,0.06991387973246033
298,325,527,13714,0.25,0.9756921863138268,1.0,0.07043636519053897,0.03571428571428571,0.057877980617020854,1.0,0.06990019431502355
299,313,520,13714,0.25,0.9756761852897614,1.0,0.07043264426457863,0.03571428571428571,0.05794390194207261,1.0,0.06988389537688044
300,331,522,13714,0.25,0.9756899814458037,1.0,0.07043850766549668,0.03571428571428571,0.05801228302958414,1.0,0.06986721096742494
301,319,485,13715,0.25,0.9756661719219942,1.0,0.07043274529782226,0.03571428571428571,0.058090593447025,1.0,0.06984747834933122
302,304,480,13715,0.25,0.9756603949008249,1.0,0.0704317319178022,0.03571428571428571,0.05814871546992963,1.0,0.06983263120754357
303,341,508,13715,0.25,0.9756509609385609,1.0,0.07043119155487075,0.03571428571428571,0.05820622639700576,1.0,0.06981972907774203
304,330,496,13715,0.25,0.9726013353275662,1.0,0.07428867258759339,0.03571428571428571,0.060310475524410774,1.0,0.07139573588520066
305,321,497,13716,0.25,0.9706198848205929,1.0,0.08142227717110867,0.03571428571428571,0.06165029181628858,1.0,0.0745655213558812
306,325,507,13716,0.25,0.972307359238022,1.0,0.08039859382662852,0.034482758620689655,0.06060725777109561,1.0,0.07428355665200007
307,337,541,13716,0.25,0.9756837310358469,1.0,0.07045318641330972,0.03571428571428571,0.05835523227035948,1.0,0.06979154548750423
308,332,522,13716,0.25,0.9756599215120375,1.0,0.07044697607447349,0.03571428571428571,0.05839701092648595,1.0,0.06978161020494535
309,327,541,13716,0.25,0.9756599215120375,1.0,0.07044742313382135,0.03571428571428571,0.05842228394654157,1.0,0.06977582725606353
310,331,531,13716,0.25,0.9756361119882279,1.0,0.07044165133510087,0.03571428571428571,0.058465422579245425,1.0,0.06976590833656039
311,301,513,13716,0.25,0.9756130098781138,1.0,0.07043575628076626,0.03571428571428571,0.05850250940546269,1.0,0.06975761871198169
312,333,517,13716,0.25,0.9755629299460867,1.0,0.07042734566904472,0.03571428571428571,0.05858121903636912,1.0,0.06974280779302991
313,307,488,13716,0.25,0.9755232474064042,1.0,0.07041736570352373,0.03571428571428571,0.05863917980346032,1.0,0.06972947962395833
314,347,520,13716,0.25,0.9755311839143406,1.0,0.07042079473958965,0.03571428571428571,0.05865775271203322,1.0,0.0697263143540746
315,339,531,13716,0.25,0.9755311839143407,1.0,0.07042124196514603,0.03571428571428571,0.05868936301799135,1.0,0.06971869394586526
316,320,527,13716,0.25,0.9755244807087714,1.0,0.07039684329359926,0.03571428571428571,0.05874227373046729,1.0,0.069707231873157
317,341,542,13716,0.25,0.9755247367251566,1.0,0.07038898481396227,0.03571428571428571,0.0587872491737036,1.0,0.06969893366381753
318,333,512,13716,0.25,0.9755404817328369,1.0,0.07039581426615672,0.03571428571428571,0.05879096167698132,1.0,0.06969997491588398
319,349,536,13716,0.25,0.9755334260280446,1.0,0.07039452893186078,0.03571428571428571,0.05883428374943383,1.0,0.06969081228595733
320,319,511,13717,0.25,0.9755272429908207,1.0,0.07038122466839111,0.03571428571428571,0.05886975566881879,1.0,0.06968319194275648
321,313,468,13717,0.25,0.9738519207076325,1.0,0.0737836878579371,0.03571428571428571,0.0601270718783318,1.0,0.07118096864967485
322,337,496,13717,0.25,0.9753045087358284,1.0,0.07021538141921245,0.037037037037037035,0.05920553790505869,1.0,0.06959007853651146
323,338,528,13717,0.25,0.9753441912755109,1.0,0.07022730755235924,0.037037037037037035,0.05918731532248829,1.0,0.06959537716998923
324,344,524,13717,0.25,0.9754233829654274,1.0,0.0702421496570128,0.037037037037037035,0.05916389269037,1.0,0.06960150080809328
325,319,495,13717,0.25,0.9754866190125344,1.0,0.07025934141637923,0.037037037037037035,0.05914442262742168,1.0,0.06960678266271138
326,303,489,13717,0.25,0.9755818571077728,1.0,0.07028532841826322,0.037037037037037035,0.059113105313495666,1.0,0.06961565708276211
327,327,534,13717,0.25,0.9756372846551358,1.0,0.07030076695824636,0.037037037037037035,0.05908327242496713,1.0,0.0696235053885225
328,329,531,13717,0.25,0.9758412290362752,1.0,0.07029982026042007,0.037037037037037035,0.0589724223249866,1.0,0.06964391544620403
329,326,542,13717,0.25,0.975854107143493,1.0,0.07030378716776893,0.037037037037037035,0.05899012418834063,1.0,0.0696408789175137
330,315,494,13718,0.25,0.9759255357149214,1.0,0.07032312875246485,0.037037037037037035,0.05895974503448322,1.0,0.06964865260571673
331,301,467,13718,0.25,0.97599696428635,1.0,0.0703423924874532,0.037037037037037035,0.05892859169506902,1.0,0.0696563966973944
332,310,513,13718,0.25,0.9760842658736517,1.0,0.07036608007691939,0.037037037037037035,0.05888510217331861,1.0,0.06966759131516617
333,319,481,13718,0.25,0.9761555664368876,1.0,0.07038558955251907,0.037037037037037035,0.058853585783106566,1.0,0.06967626497907685
334,337,487,13718,0.25,0.9762190585003798,1.0,0.07040393549287861,0.037037037037037035,0.05883163477030888,1.0,0.06968368680261842
335,321,482,13718,0.25,0.9763142965956179,1.0,0.07042977304747082,0.037037037037037035,0.058774933420129266,1.0,0.06969820961930319
336,307,472,13718,0.25,0.9763698521511736,1.0,0.07044463209199321,0.037037037037037035,0.05875552529202548,1.0,0.06970339466147887
337,298,463,13718,0.25,0.9764650902464116,1.0,0.07047069784504187,0.037037037037037035,0.05870635574981247,1.0,0.06971729330196866
338,330,485,13718,0.25,0.9765687162468967,1.0,0.07048564871811211,0.037037037037037035,0.05867568674088259,1.0,0.06972491863411147
339,305,487,13718,0.25,0.9766480813262617,1.0,0.07050706885161351,0.037037037037037035,0.058620863142580734,1.0,0.06973937540486254
340,331,532,13718,0.25,0.9768522906220717,1.0,0.07054465431735668,0.037037037037037035,0.058453261259761455,1.0,0.06976890811874203
341,356,520,13718,0.25,0.9767887985585796,1.0,0.07052557537857518,0.037037037037037035,0.05854413082497885,1.0,0.06974439723753466
342,339,504,13718,0.25,0.9767332430030241,1.0,0.0705092768392144,0.037037037037037035,0.058614508514921754,1.0,0.06972578447768253
343,323,529,13718,0.25,0.9766776874474685,1.0,0.07049293074812081,0.037037037037037035,0.058681263016458866,1.0,0.06970793307470666
344,352,547,13718,0.25,0.976622131891913,1.0,0.07047698394403988,0.037037037037037035,0.058759210029188484,1.0,0.06968760439937467
345,326,497,13718,0.25,0.9765784002509826,1.0,0.07045289969831292,0.037037037037037035,0.05883350076260966,1.0,0.06966792918980108
346,314,499,13718,0.25,0.9767027536634242,1.0,0.07048406236408247,0.037037037037037035,0.05876150253539404,1.0,0.06968461689152886
347,304,456,13718,0.25,0.976729558095889,1.0,0.07049323350105036,0.037037037037037035,0.058736913195587305,1.0,0.06969243505568376
348,313,473,13718,0.25,0.9767374946038255,1.0,0.07049652304033517,0.037037037037037035,0.058741560319799636,1.0,0.06969270744371277
349,329,498,13718,0.25,0.9767898598698004,1.0,0.07049976897304529,0.037037037037037035,0.05870477303301236,1.0,0.06970409642283719
350,318,503,13718,0.25,0.9769218937737935,1.0,0.07051824509912723,0.037037037037037035,0.05863507529283406,1.0,0.06971544048799823
351,307,505,13719,0.25,0.9769383461951695,1.0,0.07052290189235214,0.037037037037037035,0.05863335226545886,1.0,0.06971634835008113
352,317,502,13719,0.25,0.9769368487408419,1.0,0.07052632973728701,0.037037037037037035,0.05863345850297929,1.0,0.06971972266815361
353,304,480,13719,0.25,0.9769921262885355,1.0,0.07053771608505195,0.037037037037037035,0.058593377987681376,1.0,0.06973082059332396
354,316,507,13719,0.25,0.9770090907426816,1.0,0.0705421091999581,0.037037037037037035,0.05858651166559767,1.0,0.06973353483511287
355,329,521,13719,0.25,0.977001154234745,1.0,0.07054019176725007,0.037037037037037035,0.05860133379998502,1.0,0.0697302366840749
356,319,477,13719,0.25,0.9770329002664909,1.0,0.07055053430644914,0.037037037037037035,0.05856455294798678,1.0,0.06974146152507144
357,337,497,13719,0.25,0.977064646298237,1.0,0.070560414706202,0.037037037037037035,0.05853515360337004,1.0,0.06975004743299132
358,314,499,13719,0.25,0.9771043288379195,1.0,0.07057263161266354,0.037037037037037035,0.058504070757069815,1.0,0.06975953918236566
359,331,510,13719,0.25,0.9771440113776021,1.0,0.07058482409522829,0.037037037037037035,0.05847551856851761,1.0,0.06976814425050444
360,332,497,13719,0.25,0.9772251519191569,1.0,0.07059533002445892,0.037037037037037035,0.05842611922390088,1.0,0.06978054043266547
361,334,519,13719,0.25,0.9772489614429665,1.0,0.07060233770001377,0.037037037037037035,0.058409211011340494,1.0,0.06978566166501582
362,315,502,13719,0.25,0.9772807074747125,1.0,0.07061300573859644,0.037037037037037035,0.05837929366620576,1.0,0.06979516616985747
363,323,507,13719,0.25,0.9772965804905854,1.0,0.07061766483472778,0.037037037037037035,0.058366701073613164,1.0,0.06979852717075849
364,337,530,13719,0.25,0.9772998512460906,1.0,0.07063110791634519,0.037037037037037035,0.05836318173465905,1.0,0.06980954496499117
365,307,508,13719,0.25,0.9773315972778366,1.0,0.07064085707865955,0.037037037037037035,0.058337734959212274,1.0,0.06981725252352197
366,314,496,13719,0.25,0.9773450094093014,1.0,0.07064366835614275,0.037037037037037035,0.058335204076246615,1.0,0.0698191229373881
367,322,518,13719,0.25,0.9774271587621927,1.0,0.07065893231094855,0.037037037037037035,0.05826882962943738,1.0,0.0698376650529248
368,325,521,13719,0.25,0.9774668413018752,1.0,0.07067137427471236,0.037037037037037035,0.05823144752683789,1.0,0.06984975064974563
369,340,488,13719,0.25,0.9775284752762411,1.0,0.07062439346547943,0.037037037037037035,0.05820431724970761,1.0,0.06985831655054361
370,336,511,13719,0.25,0.977598406393342,1.0,0.07064806515023905,0.037037037037037035,0.05813741257543451,1.0,0.0698790342035396
371,313,497,13719,0.25,0.977630152425088,1.0,0.0706581235603203,0.037037037037037035,0.05810418654220849,1.0,0.06988925003518026
372,328,512,13719,0.25,0.9776438205729377,1.0,0.0706575585201595,0.037037037037037035,0.05810347429149623,1.0,0.06988924515576027
373,338,532,13719,0.25,0.9775803285094458,1.0,0.07064100487766437,0.037037037037037035,0.05819650650887627,1.0,0.06986651999151555
374,352,550,13719,0.25,0.9775595812670245,1.0,0.07063174838059336,0.037037037037037035,0.05823515385187144,1.0,0.06985658554313928
375,307,483,13719,0.25,0.9774881526955959,1.0,0.07061236020938985,0.037037037037037035,0.058327155248220665,1.0,0.06983345679599617
376,328,510,13719,0.25,0.9774722796797228,1.0,0.07060774382974595,0.037037037037037035,0.058364544075174704,1.0,0.06982341940664852
377,303,485,13719,0.25,0.9774564066638498,1.0,0.07060356965031155,0.037037037037037035,0.05838707709770773,1.0,0.0698176057253431
378,330,504,13719,0.25,0.9774484701559134,1.0,0.07060125808824153,0.037037037037037035,0.058423435328848576,1.0,0.06980750689115733
379,317,474,13719,0.25,0.9774325971400404,1.0,0.07059707817200338,0.037037037037037035,0.058454743280156526,1.0,0.0697991357536698
380,314,502,13719,0.25,0.9773691050765483,1.0,0.07058032033433377,0.037037037037037035,0.05852800927342252,1.0,0.069780799643551
381,307,493,13719,0.25,0.9773711819363788,1.0,0.07057812740942686,0.037037037037037035,0.058562394147807395,1.0,0.06977152592658079
382,321,500,13719,0.25,0.9773394359046329,1.0,0.0705692799660886,0.037037037037037035,0.05861069206567053,1.0,0.06975887055239813
383,295,501,13719,0.25,0.9772916888488213,1.0,0.0705570763129286,0.037037037037037035,0.05867488246464353,1.0,0.06974309426000526
384,325,470,13719,0.25,0.9772758158329483,1.0,0.07055241211515959,0.037037037037037035,0.05872959322891951,1.0,0.06972771315681171
385,304,482,13719,0.25,0.9772440698012022,1.0,0.07054351852996507,0.037037037037037035,0.05877789114678265,1.0,0.0697149339952807
386,337,506,13719,0.25,0.9771656681519177,1.0,0.07052191439639217,0.037037037037037035,0.05888919369286781,1.0,0.06968595141151632
387,309,502,13719,0.25,0.9771180491042988,1.0,0.07050826474194376,0.037037037037037035,0.05897536476816932,1.0,0.06966266587620001
388,321,481,13719,0.25,0.9771101125963622,1.0,0.07050591196801309,0.037037037037037035,0.05901126715885431,1.0,0.06965224575453925
389,325,529,13719,0.25,0.9770863030725527,1.0,0.07049929454473346,0.037037037037037035,0.059040984623354394,1.0,0.069644476495561
390,341,516,13719,0.25,0.9770720555191998,1.0,0.07049544900614353,0.037037037037037035,0.05908934907693623,1.0,0.0696315760823531
391,345,509,13719,0.25,0.9771147329675375,1.0,0.07050695209857837,0.037037037037037035,0.05904993197230173,1.0,0.06964089900961588
392,337,494,13719,0.25,0.9772721564766045,1.0,0.0705397849891898,0.037037037037037035,0.058912909930016535,1.0,0.06966748202619985
393,316,517,13719,0.25,0.9806896110228911,1.0,0.06700111855483509,0.037037037037037035,0.05627846545680978,1.0,0.06733200565705609
394,321,483,13719,0.25,0.9816958529159174,1.0,0.06328163156364601,0.038461538461538464,0.05538510599823293,1.0,0.0643330339305775
395,332,523,13719,0.25,0.98184333042995,1.0,0.06330751450444559,0.038461538461538464,0.055264208589006006,1.0,0.06435309924180518
396,337,528,13719,0.25,0.9819068224934421,1.0,0.06332171085067857,0.038461538461538464,0.055214418379215785,1.0,0.06436311342829204
397,318,486,13719,0.25,0.9819861875728071,1.0,0.06333936230809724,0.038461538461538464,0.0551539754887729,1.0,0.06437521386189336
398,325,499,13719,0.25,0.9820496796362992,1.0,0.0633534083481954,0.038461538461538464,0.0551041852789827,1.0,0.06438513936354952
399,324,486,13719,0.25,0.9821131716997913,1.0,0.06336738765789329,0.038461538461538464,0.055060805325602744,1.0,0.06439353228006886
400,330,513,13719,0.25,0.9821243789632329,1.0,0.06338013516269467,0.038461538461538464,0.05505206254664257,1.0,0.06440138906144613
401,346,531,13719,0.25,0.9822513630902171,1.0,0.0634073690500276,0.038461538461538464,0.054952409156554395,1.0,0.06442100189387354
402,312,519,13719,0.25,0.9823227916616456,1.0,0.06342260227916365,0.038461538461538464,0.0548955894545173,1.0,0.06443215281610237
403,341,519,13719,0.25,0.9824695245163021,1.0,0.06344001561324311,0.038461538461538464,0.054796846675557134,1.0,0.06444499882509866
