gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,322,590,13349,0.24596774193548387,0.9756043128210056,0.9959677419354839,0.06940084801564095,0.027777777777777776,0.049086991189404745,1.0,0.07349169002769945
184,339,617,13349,0.24596774193548387,0.9758138540965926,0.9959677419354839,0.06945422166503841,0.027777777777777776,0.049087924896220804,1.0,0.07350153447159766
185,306,594,13350,0.24596774193548387,0.9761434181161974,0.9959677419354839,0.06952798627506926,0.027777777777777776,0.04881949562339525,1.0,0.07354741613493761
186,331,638,13353,0.24596774193548387,0.9762822126832602,0.9959677419354839,0.06956360326253244,0.027777777777777776,0.04882070944225613,1.0,0.07354848183661121
187,315,553,13358,0.24596774193548387,0.9762260440358352,0.9959677419354839,0.06954953442085267,0.027777777777777776,0.048913162991073775,1.0,0.0735247085710573
188,304,567,13361,0.24596774193548387,0.9761850140414945,0.9959677419354839,0.06954201557891314,0.027777777777777776,0.04900430126456499,1.0,0.07351181501959937
189,320,589,13364,0.24596774193548387,0.975973724252811,0.9959677419354839,0.0695514033226638,0.027777777777777776,0.049280712435093806,1.0,0.07350963427926074
190,332,606,13368,0.24596774193548387,0.975776395874043,0.9959677419354839,0.06956632716087767,0.027777777777777776,0.04952886730310162,1.0,0.07350267865996468
191,322,618,13371,0.24596774193548387,0.9757588520143938,0.9959677419354839,0.06956178940892321,0.027777777777777776,0.04957935391362879,1.0,0.0734886471995655
192,307,573,13376,0.24596774193548387,0.9756692987795113,0.9959677419354839,0.06953645434033878,0.027777777777777776,0.049756339719527004,1.0,0.07346557675786662
193,351,607,13378,0.24596774193548387,0.975643690403733,0.9959677419354839,0.06952207644168569,0.027777777777777776,0.049887571810064375,1.0,0.07344189135145851
194,324,593,13381,0.24596774193548387,0.9758093773691686,0.9959677419354839,0.06950026501388257,0.027777777777777776,0.049792874498099514,1.0,0.07341620338974063
195,311,575,13385,0.24596774193548387,0.9768648813146683,0.9959677419354839,0.06947467043968225,0.027777777777777776,0.048629353377362905,1.0,0.07340768117989917
196,346,616,13392,0.24596774193548387,0.976684763109844,0.9959677419354839,0.06952944466258637,0.027777777777777776,0.048930386377896554,1.0,0.07342110475467771
197,321,610,13393,0.24596774193548387,0.9810435686751876,0.9959677419354839,0.0622195140156744,0.02857142857142857,0.04484173209904689,1.0,0.06794697880496159
198,347,612,13394,0.24596774193548387,0.9812623009898452,0.9959677419354839,0.06226797402794468,0.02857142857142857,0.044601023710428296,1.0,0.06799644169568525
199,318,559,13396,0.24596774193548387,0.9812623009898452,0.9959677419354839,0.06226797402794468,0.02857142857142857,0.04460606572723502,1.0,0.06799528404136213
200,331,585,13396,0.24596774193548387,0.9812623009898452,0.9959677419354839,0.06226797402794468,0.02857142857142857,0.04461803415096814,1.0,0.0679925798946158
201,315,604,13399,0.24596774193548387,0.9812623009898452,0.9959677419354839,0.06226797402794468,0.02857142857142857,0.04462475684004377,1.0,0.06799103449845172
202,321,579,13400,0.24596774193548387,0.9812623009898452,0.9959677419354839,0.06226797402794468,0.02857142857142857,0.04463494273258261,1.0,0.06798871435519019
203,338,626,13402,0.24596774193548387,0.9812615935761498,0.9959677419354839,0.062267808967401285,0.02857142857142857,0.04464512862512145,1.0,0.067986392606674
204,313,571,13402,0.24596774193548387,0.9812689960598393,0.9959677419354839,0.062265776403261044,0.02857142857142857,0.04465195317312246,1.0,0.06798484362832359
205,321,595,13404,0.24596774193548387,0.9812704108872303,0.9959677419354839,0.06226443531760432,0.02857142857142857,0.04466045839339239,1.0,0.06798290658613589
206,333,597,13405,0.24596774193548387,0.9813093186404844,0.9959677419354839,0.06226500198532552,0.02857142857142857,0.04461345752407914,1.0,0.06798107601648176
207,313,562,13407,0.24596774193548387,0.9813005013294039,0.9959677419354839,0.06225265818250501,0.02857142857142857,0.04467166185844446,1.0,0.06797589376411367
208,324,598,13410,0.24596774193548387,0.9812836648834502,0.9959677419354839,0.06224982740434358,0.02857142857142857,0.04472482417600307,1.0,0.06797182853233871
209,326,596,13411,0.24596774193548387,0.9812668284374968,0.9959677419354839,0.06224699194355899,0.02857142857142857,0.04478887646358477,1.0,0.06796735104186978
210,300,545,13413,0.24596774193548387,0.9813023806472969,0.9959677419354839,0.06220500645944945,0.02857142857142857,0.04479727982492931,1.0,0.06796539734696633
211,330,580,13413,0.24596774193548387,0.9812680003416943,0.9959677419354839,0.0621997444154083,0.02857142857142857,0.04486811275580281,1.0,0.0679597085108487
212,315,614,13418,0.24596774193548387,0.9812680003416943,0.9959677419354839,0.062199744415408306,0.02857142857142857,0.04487315477260953,1.0,0.06795853041477133
213,343,585,13419,0.24596774193548387,0.9812680003416943,0.9959677419354839,0.0621997444154083,0.02857142857142857,0.04488155813395407,1.0,0.06795656604461035
214,307,587,13420,0.24596774193548387,0.9812680003416943,0.9959677419354839,0.062199744415408306,0.02857142857142857,0.04488660015076079,1.0,0.06795538689646113
215,288,542,13422,0.24596774193548387,0.981258520998174,0.9959677419354839,0.06219786456672367,0.02857142857142857,0.04490692803112924,1.0,0.0679510927861857
216,324,598,13423,0.24596774193548387,0.9812585209981741,0.9959677419354839,0.062197864566723673,0.02857142857142857,0.04491207190686135,1.0,0.0679499105079442
217,336,617,13423,0.24596774193548387,0.9812981815463796,0.9959677419354839,0.06220126911610211,0.02857142857142857,0.04486482634196872,1.0,0.06795058141653218
218,343,604,13424,0.24596774193548387,0.9812792228593394,0.9959677419354839,0.06219751720902248,0.02857142857142857,0.04490212075816781,1.0,0.0679427864960245
219,333,589,13426,0.24596774193548387,0.9812697435158194,0.9959677419354839,0.06217493221428483,0.02857142857142857,0.04496648817179992,1.0,0.06793813831375986
220,319,600,13427,0.24596774193548387,0.9812697435158194,0.9959677419354839,0.062174932214284835,0.02857142857142857,0.044974891533144455,1.0,0.06793616180909177
221,344,598,13429,0.24596774193548387,0.9812602641722993,0.9959677419354839,0.06217305188116144,0.02857142857142857,0.04499679822685643,1.0,0.06793144538278102
222,319,611,13429,0.24596774193548387,0.9815166922937288,1.0,0.06209166608810612,0.02857142857142857,0.044795193948781564,1.0,0.06787929691878701
223,330,589,13434,0.24596774193548387,0.9814794823333441,1.0,0.062077089407740434,0.02857142857142857,0.04488879425971934,1.0,0.06786651767862446
224,308,561,13436,0.24596774193548387,0.9814349152705256,1.0,0.06206994028382817,0.027777777777777776,0.04501576230371525,1.0,0.06785410070294592
225,307,580,13437,0.24596774193548387,0.9815005632614707,1.0,0.06208279336248295,0.027777777777777776,0.04496308916549444,1.0,0.06786516382913509
226,306,564,13438,0.24596774193548387,0.9814559961986524,1.0,0.062075090228292835,0.027777777777777776,0.045058510587678444,1.0,0.06785008326691723
227,307,571,13440,0.24596774193548387,0.9815782880054671,1.0,0.06203383488033739,0.027777777777777776,0.044979900962009996,1.0,0.06782570114347895
228,330,593,13440,0.24596774193548387,0.9784679768502206,1.0,0.06711661114411921,0.027777777777777776,0.047423074104911984,1.0,0.0702778755670328
229,317,577,13441,0.24596774193548387,0.9781331272490418,1.0,0.06703558380828482,0.027777777777777776,0.047843495355962044,1.0,0.07040616463234031
230,310,580,13441,0.24596774193548387,0.9769181509006843,1.0,0.07260639340244937,0.02702702702702703,0.04881173117106692,1.0,0.07323520231610223
231,353,618,13443,0.24596774193548387,0.976900070474421,1.0,0.07138578185716092,0.02702702702702703,0.04898060260222324,1.0,0.07322259182477721
232,335,584,13443,0.24596774193548387,0.9768715416813488,1.0,0.07134954017468857,0.02702702702702703,0.049087212750727555,1.0,0.07320247386576764
233,322,604,13444,0.24596774193548387,0.9768219319601499,1.0,0.0712558591475173,0.02702702702702703,0.04923736234012211,1.0,0.07317598737623073
234,331,617,13445,0.24596774193548387,0.9764567489936039,1.0,0.07123881391606224,0.02702702702702703,0.04969846746045885,1.0,0.07316844718563076
235,334,617,13448,0.24596774193548387,0.976425275757867,1.0,0.07118932287888347,0.02702702702702703,0.049774844790740846,1.0,0.07314887143804054
236,330,633,13448,0.24596774193548387,0.9762962061270034,1.0,0.07108028746370361,0.027777777777777776,0.049966044045577376,1.0,0.07310995019398749
237,337,594,13450,0.24596774193548387,0.9763343610853061,1.0,0.0710593706874793,0.027777777777777776,0.04998996894969553,1.0,0.0730920288910333
238,314,569,13450,0.24596774193548387,0.9764227424159913,1.0,0.07102565916489635,0.027777777777777776,0.050078022208134176,1.0,0.0730858960127193
239,329,620,13450,0.24596774193548387,0.9765165401330472,1.0,0.07104173579253512,0.027777777777777776,0.050019877816741644,1.0,0.07309778853395033
240,322,572,13450,0.24596774193548387,0.9764727258651802,1.0,0.07104302967920242,0.027777777777777776,0.0500482245186738,1.0,0.07309604898039629
241,333,618,13450,0.24596774193548387,0.9773605273835838,1.0,0.07090200577036844,0.027777777777777776,0.049161051397677145,1.0,0.07298778436280247
242,331,606,13451,0.24596774193548387,0.977106923577965,1.0,0.07097795047530175,0.027777777777777776,0.049523035368634324,1.0,0.07308425042331956
243,322,583,13452,0.24596774193548387,0.976859312767616,1.0,0.07103367558236805,0.027777777777777776,0.04985495572568064,1.0,0.07308344127570189
244,326,607,13453,0.24596774193548387,0.9769685481201482,1.0,0.07096799174614112,0.027777777777777776,0.049788765461696256,1.0,0.07311145448611209
245,327,593,13458,0.24596774193548387,0.9776634472669805,1.0,0.07082657423463333,0.027777777777777776,0.04910858338886712,1.0,0.07305459382614848
246,317,570,13459,0.24596774193548387,0.9814256895281418,1.0,0.061944397568730915,0.02857142857142857,0.04598531286853778,1.0,0.06767262146558271
247,308,582,13460,0.24596774193548387,0.9814322484543679,1.0,0.06194476389212871,0.02857142857142857,0.04601594254987739,1.0,0.06766629711164433
248,329,624,13460,0.24596774193548387,0.981297602267995,1.0,0.06196188946365847,0.02857142857142857,0.04618393236583347,1.0,0.06767620613415153
249,321,617,13460,0.24596774193548387,0.9812639293760879,1.0,0.06195781564993314,0.02857142857142857,0.04627532679441831,1.0,0.06766779579741017
250,333,630,13463,0.24596774193548387,0.9812779815485153,1.0,0.061953657396873224,0.02857142857142857,0.04632151512981318,1.0,0.0676585269481675
251,336,602,13465,0.24596774193548387,0.9811002285079711,1.0,0.06196496769292103,0.02857142857142857,0.046573640418140015,1.0,0.06765893169952306
252,307,599,13467,0.24596774193548387,0.981090749164451,1.0,0.06196410060814323,0.02857142857142857,0.04663123164802602,1.0,0.06765244891525278
253,333,583,13468,0.24596774193548387,0.9810468895153281,1.0,0.061959968129870306,0.02857142857142857,0.04674380910685335,1.0,0.06764022392005904
254,317,603,13468,0.24596774193548387,0.981034625898282,1.0,0.061960950073546184,0.02857142857142857,0.04681785059387659,1.0,0.06763199088882768
255,314,571,13468,0.24596774193548387,0.9810970197862275,1.0,0.06196609057207756,0.02857142857142857,0.046798052423824864,1.0,0.06762759623952908
256,324,613,13470,0.24596774193548387,0.9810941901314455,1.0,0.06196765669409498,0.02857142857142857,0.04686765345763243,1.0,0.06761822496588575
257,312,606,13470,0.24596774193548387,0.9810759388581008,1.0,0.06196770761686468,0.02857142857142857,0.04696118329741215,1.0,0.06761011304292908
258,337,614,13470,0.24596774193548387,0.9810738166170142,1.0,0.061971107018774424,0.02857142857142857,0.0470623226766088,1.0,0.0676000537152943
259,325,596,13470,0.24596774193548387,0.9810313717952825,1.0,0.06196782478882773,0.02857142857142857,0.04719469773189408,1.0,0.06758759171822414
260,313,572,13471,0.24596774193548387,0.9761450731972964,1.0,0.0748461824943569,0.027777777777777776,0.050915022120074,1.0,0.07279937594379976
261,333,625,13471,0.24596774193548387,0.9758058963598895,1.0,0.07507758381077877,0.027777777777777776,0.05137089827796628,1.0,0.07291917693177988
262,319,591,13471,0.24596774193548387,0.9762591536662717,1.0,0.07323231750005336,0.027777777777777776,0.05145689734709202,1.0,0.07290658548937273
263,331,621,13471,0.24596774193548387,0.9762247413268412,1.0,0.07180034660897887,0.027777777777777776,0.051783631733058035,1.0,0.07288776053476043
264,317,624,13472,0.24596774193548387,0.976204666794802,1.0,0.07177152061395356,0.027777777777777776,0.05198094648035518,1.0,0.07285361551528877
265,333,626,13475,0.24596774193548387,0.9763030933999637,1.0,0.07178415541086591,0.027777777777777776,0.052023002447685526,1.0,0.07284318113898984
266,331,615,13477,0.24596774193548387,0.9763668113527886,1.0,0.07169521741903703,0.027777777777777776,0.05212277426594193,1.0,0.0728283519200683
267,337,609,13478,0.24596774193548387,0.976437795645535,1.0,0.07168136494210978,0.027777777777777776,0.05221559828552853,1.0,0.07281251968468191
268,325,613,13478,0.24596774193548387,0.976451095023011,1.0,0.07169251869126923,0.027777777777777776,0.05233817188357403,1.0,0.0727951396934522
269,324,579,13479,0.24596774193548387,0.9758324337166715,1.0,0.07375297331558442,0.027777777777777776,0.05303046452939708,1.0,0.073868459385695
270,337,597,13479,0.24596774193548387,0.9738141424010422,1.0,0.07420608998765667,0.027777777777777776,0.05471138924193943,1.0,0.074084575045568
271,325,583,13480,0.24596774193548387,0.9729941831907829,1.0,0.07445692410606107,0.027777777777777776,0.0557272315358214,1.0,0.07436289722903132
272,318,583,13480,0.24596774193548387,0.975896386584233,1.0,0.07142353442935712,0.02857142857142857,0.053467809793684824,1.0,0.07266799059954976
273,331,597,13482,0.24596774193548387,0.9755747002167623,1.0,0.07076818007095251,0.02857142857142857,0.05409093221649765,1.0,0.0726203552786096
274,322,605,13483,0.24596774193548387,0.9711497661530576,1.0,0.08122610344803308,0.027777777777777776,0.057531141661520006,1.0,0.07741166172614473
275,328,612,13483,0.24596774193548387,0.9715720867903173,1.0,0.08140297856098444,0.027777777777777776,0.05700267385240579,1.0,0.0776129521133315
276,336,606,13484,0.24596774193548387,0.9720559951308583,1.0,0.08029449584587828,0.027777777777777776,0.05683067100738064,1.0,0.07764082129933725
277,292,550,13484,0.24596774193548387,0.9769190398394039,1.0,0.07096514422764556,0.02857142857142857,0.05295180796656314,1.0,0.07282914589003125
278,318,592,13485,0.24596774193548387,0.9769362953946035,1.0,0.07096416464079726,0.02857142857142857,0.05305043437885054,1.0,0.07281055287126989
279,360,652,13485,0.24596774193548387,0.976997274455158,1.0,0.07098520067112045,0.02857142857142857,0.05312319108841815,1.0,0.07279514278926613
280,323,589,13485,0.24596774193548387,0.9772444501393472,1.0,0.07105796342069781,0.02857142857142857,0.05276019053572321,1.0,0.07287094936679497
281,323,591,13485,0.24596774193548387,0.9771287172587586,1.0,0.07102994500930293,0.02857142857142857,0.052942671935444684,1.0,0.07283481827756089
282,315,577,13485,0.24596774193548387,0.9771986204098193,1.0,0.07069903434580094,0.02857142857142857,0.05298227205701824,1.0,0.07282237121238332
283,321,570,13485,0.24596774193548387,0.977107081077618,1.0,0.07067698880635381,0.02857142857142857,0.053136256844327205,1.0,0.07279026525775407
284,320,579,13485,0.24596774193548387,0.9770558643260616,1.0,0.07052718690860187,0.02857142857142857,0.053226838865837775,1.0,0.07276829642997285
285,324,593,13485,0.24596774193548387,0.9769730515424289,1.0,0.07050499135314398,0.02857142857142857,0.05335362564475678,1.0,0.0727417532838542
286,320,607,13485,0.24596774193548387,0.9768566112481447,1.0,0.0704732274494928,0.02857142857142857,0.053494336222088504,1.0,0.07270881468053376
287,342,627,13487,0.24596774193548387,0.9767242181076551,1.0,0.0704310857914613,0.02857142857142857,0.05367812357558523,1.0,0.07266490562764927
288,328,585,13488,0.24596774193548387,0.9766831881133143,1.0,0.0704187098584057,0.02857142857142857,0.05370617420932847,1.0,0.07265562054857845
289,316,558,13489,0.24596774193548387,0.9765856611248145,1.0,0.07039060027202469,0.02857142857142857,0.05380558903390933,1.0,0.07262840984512889
290,312,601,13490,0.24596774193548387,0.9767068717899435,1.0,0.07032945584186356,0.02857142857142857,0.053784866918380456,1.0,0.07258367924527888
291,324,612,13490,0.24596774193548387,0.9766683831459355,1.0,0.0703109595869302,0.02857142857142857,0.05385658001710969,1.0,0.07256566418611389
292,317,567,13490,0.24596774193548387,0.9777366605802394,1.0,0.0702718096821262,0.02857142857142857,0.05270647663114293,1.0,0.07258133580769552
293,327,559,13490,0.24596774193548387,0.9814100570202133,1.0,0.06163520394517855,0.029411764705882353,0.04957303524383532,1.0,0.06728210320622315
294,343,632,13490,0.24596774193548387,0.9814072273654314,1.0,0.06163952323233003,0.029411764705882353,0.04966886645871053,1.0,0.06726964930799753
295,316,617,13492,0.24596774193548387,0.9813679405452158,1.0,0.061651918712727696,0.029411764705882353,0.04986598928993902,1.0,0.06725313390991733
296,304,551,13492,0.24596774193548387,0.9813805325089962,1.0,0.06166046097563727,0.029411764705882353,0.050003497335035944,1.0,0.0672359217981712
297,313,574,13492,0.24596774193548387,0.981321205860055,1.0,0.06165735919198641,0.029411764705882353,0.05021497433412904,1.0,0.06720952268785077
298,329,616,13492,0.24596774193548387,0.9812692816948031,1.0,0.0616533865653335,0.029411764705882353,0.05039548532640474,1.0,0.06718649031127166
299,322,606,13492,0.24596774193548387,0.9813236110666197,1.0,0.06166983976628276,0.029411764705882353,0.05043233844008423,1.0,0.0671814936711759
300,315,578,13493,0.24596774193548387,0.9813530394763538,1.0,0.06168123126010515,0.029411764705882353,0.05051351442645347,1.0,0.06717050215496874
301,326,618,13493,0.24596774193548387,0.9813905777834727,1.0,0.06167019181699275,0.029411764705882353,0.05055886153581736,1.0,0.06716442585894551
302,349,616,13493,0.24596774193548387,0.9815694119657025,1.0,0.06171296225471894,0.029411764705882353,0.050454033065354204,1.0,0.0671875502216885
303,339,607,13493,0.24596774193548387,0.981884352542952,1.0,0.06177384316762693,0.029411764705882353,0.049928364616156344,1.0,0.06726830364658934
304,340,590,13493,0.24596774193548387,0.9820842676533087,1.0,0.061814115506356036,0.029411764705882353,0.04957426295156706,1.0,0.06732246851151867
305,315,561,13493,0.24596774193548387,0.9823399269628729,1.0,0.06185483190182051,0.029411764705882353,0.0491706990132583,1.0,0.06737483396317358
306,318,565,13493,0.24596774193548387,0.982401845682374,1.0,0.061862250140876554,0.029411764705882353,0.049158279174200584,1.0,0.06739035126299048
307,314,579,13493,0.24596774193548387,0.9824307081611515,1.0,0.06188069740973856,0.029411764705882353,0.049311574536694,1.0,0.06739087871747695
308,323,608,13493,0.24596774193548387,0.9824560335714515,1.0,0.06189006830118938,0.029411764705882353,0.049322798733117436,1.0,0.06739843364874354
309,314,561,13493,0.24596774193548387,0.9824854619811855,1.0,0.061905839054421076,0.029411764705882353,0.04947151577974469,1.0,0.06738278706751709
310,351,609,13493,0.24596774193548387,0.9829315570575863,1.0,0.06197588063461683,0.029411764705882353,0.04880839423926247,1.0,0.06746716354845565
311,322,572,13493,0.24596774193548387,0.9832632886995334,1.0,0.06201337753337597,0.029411764705882353,0.04835302201860387,1.0,0.06751669789628732
312,321,622,13493,0.24596774193548387,0.9837746073186617,1.0,0.06208237251409987,0.029411764705882353,0.04762714315031014,1.0,0.06759174700258912
313,353,639,13493,0.24596774193548387,0.9837423492541457,1.0,0.0620771678259374,0.029411764705882353,0.047661676341577086,1.0,0.06758872309627764
314,329,591,13493,0.24596774193548387,0.9837423492541457,1.0,0.0620771678259374,0.029411764705882353,0.04766524140396567,1.0,0.06758778388396787
315,338,623,13493,0.24596774193548387,0.9837423492541457,1.0,0.0620771678259374,0.029411764705882353,0.04766880646635426,1.0,0.06758684447055699
316,307,599,13493,0.24596774193548387,0.983701319259805,1.0,0.06206942922703323,0.029411764705882353,0.0477279466295966,1.0,0.06757895531285811
317,330,589,13493,0.24596774193548387,0.9836777423626015,1.0,0.06206080663831554,0.029411764705882353,0.04774492523922226,1.0,0.06757469059377462
318,308,576,13493,0.24596774193548387,0.9836029487138419,1.0,0.062043429814820236,0.029411764705882353,0.04786566201878257,1.0,0.06756498133994013
319,334,635,13494,0.24596774193548387,0.9835941767840173,1.0,0.0620414209383519,0.029411764705882353,0.04787707021842606,1.0,0.06756211554302013
320,342,602,13494,0.24596774193548387,0.9835780477517592,1.0,0.06203820197782282,0.029411764705882353,0.04788847841806956,1.0,0.06755924769812283
321,320,562,13494,0.24596774193548387,0.9835619187195012,1.0,0.06203445446298974,0.029411764705882353,0.04789939642163462,1.0,0.06755638435066369
322,327,602,13494,0.24596774193548387,0.9835626261331968,1.0,0.06203411040719444,0.029411764705882353,0.04789939642163462,1.0,0.06755638435066369
323,321,581,13494,0.24596774193548387,0.983513531622727,1.0,0.062028128478314015,0.029411764705882353,0.0479725916088004,1.0,0.0675492390182776
324,330,613,13494,0.24596774193548387,0.9834974025904689,1.0,0.06202436357784243,0.029411764705882353,0.04798529214355975,1.0,0.06754588328205133
325,303,565,13494,0.24596774193548387,0.9834732090420819,1.0,0.062018707933665596,0.029411764705882353,0.04800012021555102,1.0,0.06754203592775956
326,317,561,13494,0.24596774193548387,0.9834402435638702,1.0,0.06201267585801001,0.029411764705882353,0.04805023631462223,1.0,0.06753625716365692
327,310,567,13494,0.24596774193548387,0.9834483080799992,1.0,0.06200752248265274,0.029411764705882353,0.04805023631462223,1.0,0.06753625716365692
328,329,628,13494,0.24596774193548387,0.9836008264727553,1.0,0.06204529089485347,0.029411764705882353,0.04802432276738514,1.0,0.06754899520610598
329,325,633,13494,0.24596774193548387,0.9836537410171808,1.0,0.06206607355359269,0.029411764705882353,0.048133656038173524,1.0,0.06754844259577712
330,335,616,13494,0.24596774193548387,0.9837445729356867,1.0,0.06208181478040377,0.029411764705882353,0.04804147142110501,1.0,0.06756080997761314
331,334,587,13494,0.24596774193548387,0.9837196719736041,1.0,0.06207778655671316,0.029411764705882353,0.048095041174365166,1.0,0.06755404408257389
332,316,575,13494,0.24596774193548387,0.9836947710115216,1.0,0.06207374808256297,0.029411764705882353,0.048141480802848136,1.0,0.0675491653981156
333,327,629,13494,0.24596774193548387,0.9836537410171808,1.0,0.06206759533152441,0.029411764705882353,0.04820480857775086,1.0,0.0675418498240634
334,343,626,13494,0.24596774193548387,0.9836685006033038,1.0,0.062052028314044626,0.029411764705882353,0.04821015617133375,1.0,0.06754039694926392
335,320,580,13494,0.24596774193548387,0.9835857332009268,1.0,0.062039562822199454,0.029411764705882353,0.048364736025604003,1.0,0.06752544045077045
336,303,588,13494,0.24596774193548387,0.983535223863066,1.0,0.06203012890338337,0.029411764705882353,0.048463760324318705,1.0,0.06751208557067505
337,324,565,13494,0.24596774193548387,0.9835183874171125,1.0,0.06202680005153807,0.029411764705882353,0.04850850185729553,1.0,0.06750574637465623
338,316,603,13494,0.24596774193548387,0.9835183874171125,1.0,0.06202680005153807,0.029411764705882353,0.04851752592146666,1.0,0.06750327826222097
339,324,591,13494,0.24596774193548387,0.9835015509711589,1.0,0.06202346645072964,0.029411764705882353,0.04856226745444349,1.0,0.06749690259955357
340,329,598,13494,0.24596774193548387,0.9835082460411527,1.0,0.06202202958521803,0.029411764705882353,0.04857509017884116,1.0,0.06749343027698218
341,310,572,13494,0.24596774193548387,0.9834752805629412,1.0,0.062016016457055824,0.029411764705882353,0.048634463939921456,1.0,0.06748472764945836
342,319,621,13494,0.24596774193548387,0.9834174141226468,1.0,0.06200745024292419,0.029411764705882353,0.04873497368129807,1.0,0.06747415157311605
343,326,573,13494,0.24596774193548387,0.9833925131605642,1.0,0.06200328579876069,0.029411764705882353,0.04879221990514646,1.0,0.06746582041662631
344,319,576,13494,0.24596774193548387,0.9831657109908063,1.0,0.06198899205060737,0.029411764705882353,0.049148024724848215,1.0,0.06744265900099963
345,319,599,13494,0.24596774193548387,0.9831408100287237,1.0,0.06198472525037164,0.029411764705882353,0.049198029415719775,1.0,0.06743602478244003
346,330,601,13494,0.24596774193548387,0.9830661071424758,1.0,0.061971863054215946,0.029411764705882353,0.04935617433237863,1.0,0.06741774914559108
347,310,564,13494,0.24596774193548387,0.9830661071424759,1.0,0.061971863054215946,0.029411764705882353,0.04935973939476722,1.0,0.06741671794470858
348,330,604,13494,0.24596774193548387,0.9830250771481351,1.0,0.06196366352363743,0.029411764705882353,0.04942112928487977,1.0,0.06740678589299644
349,336,617,13494,0.24596774193548387,0.983218767017971,1.0,0.062018422992040835,0.029411764705882353,0.04938680334868738,1.0,0.06744533592519485
350,312,601,13494,0.24596774193548387,0.9833338378661199,1.0,0.06203443229256248,0.029411764705882353,0.049227100053879716,1.0,0.0674672536704829
351,316,580,13494,0.24596774193548387,0.9832840359419547,1.0,0.06202602964607741,0.029411764705882353,0.04932532690442855,1.0,0.06745434958974357
352,323,620,13494,0.24596774193548387,0.983259134979872,1.0,0.06202181289981867,0.029411764705882353,0.049377114126494405,1.0,0.06744706921873314
353,306,584,13494,0.24596774193548387,0.983259134979872,1.0,0.06202181289981867,0.029411764705882353,0.049377114126494405,1.0,0.06744706921873314
354,317,591,13494,0.24596774193548387,0.9831770749911907,1.0,0.062009941647812775,0.029411764705882353,0.04949964939699595,1.0,0.06743193175689666
355,327,583,13494,0.24596774193548387,0.9830943075888138,1.0,0.06199681163096235,0.029411764705882353,0.04965562283102666,1.0,0.06741150857076116
356,323,587,13494,0.24596774193548387,0.983069406626731,1.0,0.06199251668783914,0.029411764705882353,0.04970562752189822,1.0,0.06740449472064738
357,317,584,13494,0.24596774193548387,0.9830196047025659,1.0,0.06198389589819687,0.029411764705882353,0.04980207184125275,1.0,0.06739140871043882
358,312,573,13494,0.24596774193548387,0.9829947037404833,1.0,0.061979570047379445,0.029411764705882353,0.04985029400093003,1.0,0.06738481298900498
359,318,588,13494,0.24596774193548387,0.982944901816318,1.0,0.06197088742296303,0.029411764705882353,0.04995030338267316,1.0,0.06737045290227917
360,320,581,13494,0.24596774193548387,0.9828950998921527,1.0,0.061962163553718794,0.029411764705882353,0.05005209529561057,1.0,0.06735540684325395
361,308,563,13494,0.24596774193548387,0.9828533624841166,1.0,0.06195427268371911,0.029411764705882353,0.050145058988264664,1.0,0.06734118667362286
362,309,568,13494,0.24596774193548387,0.9828116250760804,1.0,0.06194635268728085,0.029411764705882353,0.05023624014972446,1.0,0.06732737470546238
363,335,599,13494,0.24596774193548387,0.982752389189651,1.0,0.06193714747700461,0.029411764705882353,0.05034685090120209,1.0,0.06731396227911922
364,348,628,13494,0.24596774193548387,0.9827194237114393,1.0,0.061930723769024684,0.029411764705882353,0.05041004632291144,1.0,0.06730257455211915
365,332,608,13494,0.24596774193548387,0.9826945227493565,1.0,0.06192627349924903,0.029411764705882353,0.05046194495317695,1.0,0.06729443476426239
366,332,580,13494,0.24596774193548387,0.9826776863034031,1.0,0.061922710482739604,0.029411764705882353,0.050512034079736666,1.0,0.06728510507864753
367,333,627,13494,0.24596774193548387,0.9826615572711449,1.0,0.06191924661937922,0.029411764705882353,0.05053287125473205,1.0,0.06727902015827028
368,304,577,13494,0.24596774193548387,0.9826534927550159,1.0,0.06191725044592342,0.029411764705882353,0.05054606198556984,1.0,0.06727514174883455
369,319,612,13494,0.24596774193548387,0.9826433513790563,1.0,0.0619048786838113,0.029411764705882353,0.05060319680121859,1.0,0.06726525311317824
370,317,582,13494,0.24596774193548387,0.982585484938762,1.0,0.061895519318634046,0.029411764705882353,0.0507054890737895,1.0,0.06725114769086873
371,319,594,13494,0.24596774193548387,0.9825605839766793,1.0,0.061891012629164126,0.029411764705882353,0.050759058827049654,1.0,0.06724222833370079
372,330,588,13494,0.24596774193548387,0.9825605839766793,1.0,0.061891012629164126,0.029411764705882353,0.050766188951826836,1.0,0.06724001158191685
373,318,605,13494,0.24596774193548387,0.9825605839766793,1.0,0.061891012629164126,0.029411764705882353,0.05076975401421543,1.0,0.0672389028950851
374,315,606,13494,0.24596774193548387,0.9825356830145968,1.0,0.061886495592233054,0.029411764705882353,0.050819758705086995,1.0,0.0672310423816547
375,323,574,13494,0.24596774193548387,0.9796627718871127,1.0,0.06554783262986201,0.029411764705882353,0.05304239473639925,1.0,0.06831499324350888
