train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.93772227691767,0.004878048780487805,0.8255476804123711,0.004878048780487805
0.9221327882813063,0.00546448087431694,0.8255476804123711,0.00546448087431694
0.91239754929349,0.005714285714285714,0.8099226804123711,0.005714285714285714
0.91239754929349,0.006024096385542169,0.8099226804123711,0.006024096385542169
0.9085513954473362,0.006329113924050633,0.8255476804123711,0.006329113924050633
0.9085513954473362,0.006896551724137931,0.8434048232695139,0.006896551724137931
0.9085513954473362,0.007142857142857143,0.8434048232695139,0.007142857142857143
0.9085513954473362,0.007246376811594203,0.8277798232695139,0.007246376811594203
0.9040059409018817,0.007575757575757576,0.8099226804123711,0.007575757575757576
0.9040059409018817,0.007692307692307693,0.8277798232695139,0.007692307692307693
0.8975073613564271,0.008264462809917356,0.8434048232695139,0.008264462809917356
0.8975073613564271,0.008620689655172414,0.8255476804123711,0.008620689655172414
0.8975073613564271,0.008771929824561403,0.8177351804123711,0.008771929824561403
0.890369577265518,0.008928571428571428,0.8177351804123711,0.008928571428571428
0.890369577265518,0.00909090909090909,0.7920655375552282,0.00909090909090909
0.8838709977200635,0.009345794392523364,0.7998780375552282,0.009345794392523364
0.8858241227200635,0.009708737864077669,0.7998780375552282,0.009708737864077669
0.890369577265518,0.00980392156862745,0.7998780375552282,0.00980392156862745
0.8747800886291544,0.010101010101010102,0.7820208946980854,0.010101010101010102
0.8747800886291544,0.010638297872340425,0.7693989322533137,0.010638297872340425
0.8702346340836998,0.010752688172043012,0.7719762518409425,0.010752688172043012
0.8656891795382453,0.01098901098901099,0.7719762518409425,0.01098901098901099
0.8656891795382453,0.011904761904761904,0.7362619661266568,0.011904761904761904
0.8656891795382453,0.013513513513513514,0.733684646539028,0.013513513513513514
0.8514084860049744,0.013888888888888888,0.733684646539028,0.013888888888888888
0.8416732470171582,0.014084507042253521,0.725872146539028,0.014084507042253521
0.8416732470171582,0.014285714285714285,0.725872146539028,0.014285714285714285
0.8416732470171582,0.015151515151515152,0.725872146539028,0.015151515151515152
0.8423175769140654,0.015873015873015872,0.725872146539028,0.015873015873015872
0.8118081901989763,0.01694915254237288,0.725872146539028,0.01694915254237288
0.7819431333807945,0.017241379310344827,0.6901578608247423,0.017241379310344827
0.7683067697444309,0.018518518518518517,0.6979703608247423,0.018518518518518517
0.7624726554051618,0.019230769230769232,0.6979703608247423,0.019230769230769232
0.7631169853020691,0.021739130434782608,0.7057828608247423,0.021739130434782608
0.7345555982355274,0.024390243902439025,0.7057828608247423,0.024390243902439025
0.7351999281324346,0.027777777777777776,0.7057828608247423,0.027777777777777776
0.7365087232355274,0.029411764705882353,0.7057828608247423,0.029411764705882353
0.7365087232355274,0.03125,0.7057828608247423,0.03125
0.7365087232355274,0.03333333333333333,0.7057828608247423,0.03333333333333333
0.7365087232355274,0.03571428571428571,0.7057828608247423,0.03571428571428571
0.7365087232355274,0.037037037037037035,0.7057828608247423,0.037037037037037035
0.7365087232355274,0.038461538461538464,0.7057828608247423,0.038461538461538464
0.7365087232355274,0.043478260869565216,0.7057828608247423,0.043478260869565216
0.7365087232355274,0.047619047619047616,0.7057828608247423,0.047619047619047616
0.7326625693893736,0.05,0.7057828608247423,0.05
0.7326625693893736,0.05555555555555555,0.7057828608247423,0.05555555555555555
0.7320182394924664,0.058823529411764705,0.7057828608247423,0.058823529411764705
0.7320182394924664,0.0625,0.7057828608247423,0.0625
0.7281720856463124,0.07142857142857142,0.6901578608247423,0.07142857142857142
0.7281720856463124,0.07692307692307693,0.6901578608247423,0.07692307692307693
0.7275277557494052,0.08333333333333333,0.6901578608247423,0.08333333333333333
0.7275277557494052,0.09090909090909091,0.6901578608247423,0.09090909090909091
0.7236816019032514,0.1111111111111111,0.6901578608247423,0.1111111111111111
0.6877775574940523,0.125,0.6432828608247423,0.125
0.490979381443299,0.14285714285714285,0.4870328608247423,0.14285714285714285
0.490979381443299,0.16666666666666666,0.4870328608247423,0.16666666666666666
0.49033505154639173,0.2,0.48445554123711343,0.2
0.49033505154639173,0.25,0.48445554123711343,0.25
0.49033505154639173,0.3333333333333333,0.47930090206185566,0.3333333333333333
0.4877375966494846,0.5,0.47930090206185566,0.5
0.25,1.0,0.25,1.0
