train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.9565484249963954,0.0036496350364963502,0.9178364322533137,0.0036496350364963502
0.9545952999963954,0.003745318352059925,0.9178364322533137,0.003745318352059925
0.9545952999963954,0.003861003861003861,0.9178364322533137,0.003861003861003861
0.9500498454509408,0.0038910505836575876,0.9178364322533137,0.0038910505836575876
0.9500498454509408,0.004149377593360996,0.9178364322533137,0.004149377593360996
0.9455043909054863,0.004405286343612335,0.8999792893961709,0.004405286343612335
0.9390058113600317,0.004694835680751174,0.8999792893961709,0.004694835680751174
0.9279617772691227,0.004807692307692308,0.897401969808542,0.004807692307692308
0.9234163227236681,0.0053475935828877,0.897401969808542,0.0053475935828877
0.9234163227236681,0.005376344086021506,0.897401969808542,0.005376344086021506
0.9214631977236681,0.005649717514124294,0.897401969808542,0.005649717514124294
0.9214631977236681,0.005747126436781609,0.897401969808542,0.005747126436781609
0.9078268340873045,0.006329113924050633,0.897401969808542,0.006329113924050633
0.8941904704509408,0.006369426751592357,0.897401969808542,0.006369426751592357
0.8987359249963953,0.006711409395973154,0.897401969808542,0.006711409395973154
0.8987359249963953,0.007633587786259542,0.897401969808542,0.007633587786259542
0.8786009818145772,0.007936507936507936,0.897401969808542,0.007936507936507936
0.8805541068145772,0.008,0.8795448269513991,0.008
0.8734111973722154,0.00819672131147541,0.8616876840942562,0.00819672131147541
0.87990977691767,0.008547008547008548,0.8795448269513991,0.008547008547008548
0.8786009818145772,0.008928571428571428,0.8616876840942562,0.008928571428571428
0.8714631977236681,0.009009009009009009,0.8695001840942562,0.009009009009009009
0.8669177431782136,0.009900990099009901,0.8516430412371134,0.009900990099009901
0.8714631977236681,0.010101010101010102,0.8695001840942562,0.010101010101010102
0.8623722886327589,0.01020408163265306,0.8516430412371134,0.01020408163265306
0.8610836288389445,0.010869565217391304,0.8516430412371134,0.010869565217391304
0.8578268340873044,0.01098901098901099,0.8516430412371134,0.01098901098901099
0.8526370496449427,0.011494252873563218,0.8516430412371134,0.011494252873563218
0.85653817429349,0.011764705882352941,0.8516430412371134,0.011764705882352941
0.8480915950994882,0.011904761904761904,0.8516430412371134,0.011904761904761904
0.847447265202581,0.013513513513513514,0.8516430412371134,0.013513513513513514
0.8383563561116718,0.013888888888888888,0.8516430412371134,0.013888888888888888
0.8273174473722155,0.014705882352941176,0.8337858983799705,0.014705882352941176
0.826028787578401,0.015384615384615385,0.8337858983799705,0.015384615384615385
0.8162935485905847,0.015873015873015872,0.8337858983799705,0.015873015873015872
0.8123924239420374,0.01639344262295082,0.8159287555228277,0.01639344262295082
0.8117480940451302,0.017543859649122806,0.8159287555228277,0.017543859649122806
0.7546103099542211,0.018518518518518517,0.7266430412371134,0.018518518518518517
0.7520179804087666,0.0196078431372549,0.7266430412371134,0.0196078431372549
0.7429270713178574,0.02,0.7266430412371134,0.02
0.7383816167724029,0.020833333333333332,0.7266430412371134,0.020833333333333332
0.7383816167724029,0.021739130434782608,0.7266430412371134,0.021739130434782608
0.7396904118754957,0.022727272727272728,0.7266430412371134,0.022727272727272728
0.7403347417724029,0.02564102564102564,0.7266430412371134,0.02564102564102564
0.7396904118754957,0.02702702702702703,0.7266430412371134,0.02702702702702703
0.7396904118754957,0.027777777777777776,0.7266430412371134,0.027777777777777776
0.7390460819785885,0.03125,0.7266430412371134,0.03125
0.7351999281324346,0.03225806451612903,0.7266430412371134,0.03225806451612903
0.7351999281324346,0.03333333333333333,0.7266430412371134,0.03333333333333333
0.7313537742862808,0.04,0.7266430412371134,0.04
0.7313537742862808,0.043478260869565216,0.7266430412371134,0.043478260869565216
0.7313537742862808,0.045454545454545456,0.7266430412371134,0.045454545454545456
0.7275076204401268,0.05263157894736842,0.7266430412371134,0.05263157894736842
0.7275076204401268,0.05555555555555555,0.7266430412371134,0.05555555555555555
0.7275076204401268,0.058823529411764705,0.7266430412371134,0.058823529411764705
0.7146804991078509,0.0625,0.7266430412371134,0.0625
0.7108343452616971,0.06666666666666667,0.7266430412371134,0.06666666666666667
0.7069881914155433,0.07692307692307693,0.6953930412371134,0.07692307692307693
0.6685266529540047,0.09090909090909091,0.6485180412371134,0.09090909090909091
0.6294207845955591,0.1,0.6016430412371134,0.1
0.4909592461340206,0.125,0.49226804123711343,0.125
0.48967058634020616,0.14285714285714285,0.49226804123711343,0.14285714285714285
0.48967058634020616,0.16666666666666666,0.49226804123711343,0.16666666666666666
0.48838192654639173,0.2,0.49226804123711343,0.2
0.48838192654639173,0.25,0.49226804123711343,0.25
0.4870932667525773,0.3333333333333333,0.4896907216494846,0.3333333333333333
0.4851401417525773,0.5,0.4896907216494846,0.5
0.25,1.0,0.25,1.0
