gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
194,352,477,5902,0.2,0.8007015687534258,0.9486173824817717,0.22419647044165508,0.31622776601683794,0.5192105854687573,1.0,0.2018282776309503
195,357,453,5902,0.2,0.8127459786281347,0.9486173824817717,0.21941543147582018,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
196,372,522,5902,0.2,0.8127459786281347,0.9486173824817717,0.2194154314758202,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
197,355,465,5902,0.2,0.8005919117361676,0.9486173824817717,0.22658245675343353,0.31622776601683794,0.5173308837970997,1.0,0.2058502179383529
198,358,505,5902,0.2,0.7990255129288778,0.9486173824817717,0.2280682745013126,0.31622776601683794,0.5187032988891842,1.0,0.2069009396609615
199,360,515,5902,0.2,0.786742868994824,0.9486173824817717,0.2348352448382398,0.31622776601683794,0.5332925600865319,1.0,0.21145339302041227
200,347,479,5902,0.2,0.7926162472861941,0.9486173824817717,0.23269777659011395,0.31622776601683794,0.525900469639697,1.0,0.2106191873132461
201,363,462,5902,0.2,0.8135522889811193,0.9486173824817717,0.21984856822005494,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
202,356,499,5902,0.2,0.8135522889811193,0.9486173824817717,0.21984856822005494,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
203,358,474,5902,0.2,0.8135522889811192,0.9486173824817717,0.21984856822005489,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
204,349,448,5902,0.2,0.7979516478706041,0.9511057364067161,0.22762891929215037,0.31622776601683794,0.5229451572026012,1.0,0.20343817910381756
205,368,521,5902,0.2,0.7997482605002766,0.9511057364067161,0.22602584117969374,0.31622776601683794,0.52147419299606,1.0,0.20213636605903593
206,363,518,5902,0.2,0.7991321885412996,0.9511057364067161,0.2260213152171666,0.31622776601683794,0.5222529670161608,1.0,0.20224987774036232
207,356,458,5902,0.2,0.7993647201734482,0.9511057364067161,0.2261042948471044,0.31622776601683794,0.521805373258968,1.0,0.20237504879450174
208,349,487,5902,0.2,0.8000706631703035,0.9511057364067161,0.22620235139068595,0.31622776601683794,0.5206869923205095,1.0,0.20266120488324746
209,366,559,5902,0.2,0.800964297359656,0.9511057364067161,0.226397489842961,0.31622776601683794,0.51911803361462,1.0,0.20321180724717233
210,365,498,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
211,351,470,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
212,367,492,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
213,375,493,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
214,371,556,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
215,358,496,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
216,351,454,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
217,353,452,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
218,372,504,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
219,370,486,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
220,370,483,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
221,370,497,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
222,371,507,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
223,340,490,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
224,353,518,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
225,366,478,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
226,369,520,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
227,353,472,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
228,352,510,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
229,382,490,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
230,361,466,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
231,362,507,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
232,372,499,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
233,377,514,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
234,358,518,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
235,373,523,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
236,370,520,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
237,380,499,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
238,364,510,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
239,354,435,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
240,344,480,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
241,337,455,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
242,371,507,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
243,355,495,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
244,336,491,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
245,363,478,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
246,349,488,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
247,346,471,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
248,362,505,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
249,367,524,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
250,350,514,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
251,349,437,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
252,364,502,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
253,350,473,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
254,363,492,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
255,373,484,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
256,350,499,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
257,344,459,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
258,354,493,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
259,363,480,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
260,373,504,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
261,366,506,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
262,353,462,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
263,363,485,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
264,361,482,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
265,357,490,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
266,354,481,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
267,348,512,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
268,367,460,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
269,365,493,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
270,349,469,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
271,367,481,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
272,358,498,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
273,347,503,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
274,358,503,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
275,357,492,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
276,338,479,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
277,351,482,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
278,356,501,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
279,346,469,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
280,359,472,5902,0.2,0.8138011243736137,0.9511057364067161,0.22000265491804463,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
281,335,478,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
282,362,490,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
283,365,492,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
284,351,474,5902,0.2,0.8138011243736136,0.9511057364067161,0.22000265491804466,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
285,362,488,5902,0.2,0.8138011243736137,0.9511057364067161,0.2200026549180446,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
286,362,506,5902,0.2,0.8018262206513482,0.9511057364067161,0.22766611803771428,0.31622776601683794,0.5157251866046159,1.0,0.20778440099887102
287,372,509,5902,0.2,0.8010647394899942,0.9511057364067161,0.22921902752634601,0.31622776601683794,0.5160164885602304,1.0,0.20877001710472257
288,374,514,5902,0.2,0.8023713458407191,0.9511057364067161,0.22766533384636614,0.31622776601683794,0.5150180798234293,1.0,0.20773348996205032
289,348,472,5902,0.2,0.8024753874951798,0.9511057364067161,0.2277146457416972,0.31622776601683794,0.5147599251552041,1.0,0.20785181785196735
290,348,484,5902,0.2,0.8010647394899942,0.9511057364067161,0.22921902752634601,0.31622776601683794,0.5160164885602304,1.0,0.20877001710472257
291,367,505,5902,0.2,0.8011887111233327,0.9511057364067161,0.22927810875461785,0.31622776601683794,0.515683155226897,1.0,0.20892831819882807
292,357,497,5902,0.2,0.8018262206513482,0.9511057364067161,0.22766611803771428,0.31622776601683794,0.5157251866046159,1.0,0.20778440099887102
293,367,491,5902,0.2,0.8026648162661916,0.9511057364067161,0.22777374731837083,0.31622776601683794,0.5143902620080836,1.0,0.20792502754938824
294,350,461,5902,0.2,0.8025474849852021,0.9511057364067161,0.22771907930185756,0.31622776601683794,0.514683155226897,1.0,0.20780136779108205
295,366,497,5902,0.2,0.8010386331600394,0.9511057364067161,0.22920268024015492,0.31622776601683794,0.5160911398093834,1.0,0.20870522733795663
296,351,455,5902,0.2,0.8021627939379573,0.9511057364067161,0.22779518501977775,0.31622776601683794,0.515019438179198,1.0,0.2080107457827008
297,355,501,5902,0.2,0.8025986139668245,0.9511057364067161,0.2277426478223803,0.31622776601683794,0.5145850970964354,1.0,0.2078360619332047
298,356,476,5902,0.2,0.8070418366362943,0.9511057364067161,0.22470950319302532,0.31622776601683794,0.509670968557656,1.0,0.2054393951493775
299,368,479,5902,0.2,0.8138040303885615,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
300,345,463,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
301,372,497,5902,0.2,0.8138040303885615,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
302,355,498,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
303,367,525,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
304,363,473,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
305,346,472,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
306,383,504,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
307,359,461,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
308,355,494,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844646
309,387,545,5902,0.2,0.8138040303885616,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
310,350,486,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
311,336,486,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
312,388,500,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
313,358,507,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
314,355,466,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
315,381,542,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
316,339,454,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
317,363,499,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
318,352,449,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
319,358,497,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
320,341,477,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
321,354,502,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
322,372,525,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
323,360,526,5902,0.2,0.8138040303885615,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
324,364,500,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
325,365,484,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
326,355,473,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
327,339,489,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
328,349,464,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
329,345,482,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
330,384,516,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
331,360,480,5902,0.2,0.8138040303885615,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
332,379,514,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
333,362,488,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
334,373,484,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
335,353,472,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
336,353,485,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
337,356,470,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
338,355,490,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
339,369,505,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
340,374,519,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
341,355,487,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
342,348,467,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
343,368,515,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
344,345,453,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
345,352,488,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
346,366,504,5902,0.2,0.8138040303885615,0.9511057364067161,0.2200041326133893,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
347,364,480,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
348,362,513,5902,0.2,0.8138040303885614,0.9511057364067161,0.22000413261338933,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
349,356,512,5902,0.2,0.8076309089558165,0.9511057364067161,0.22988242595851885,0.31622776601683794,0.5013198148928213,1.0,0.21218036357752543
350,343,489,5902,0.2,0.8074116669501968,0.9511057364067161,0.2298143001922471,0.31622776601683794,0.5017326700994257,1.0,0.21210781357672254
351,357,494,5902,0.2,0.8089079071869119,0.9511057364067161,0.22796883869598317,0.31622776601683794,0.5015017626278282,1.0,0.21017743339795775
352,370,524,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
353,384,523,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
354,369,516,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
355,351,485,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
356,352,475,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
357,351,460,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
358,352,464,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
359,355,514,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
360,355,505,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
361,363,506,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
362,358,481,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
363,364,486,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
364,378,488,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
365,377,499,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
366,364,473,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
367,359,474,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
368,347,471,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
369,353,483,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
370,352,506,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
371,369,502,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
372,350,490,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
373,378,509,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
374,372,541,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
375,349,468,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
376,372,486,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
377,359,461,5902,0.2,0.8140536098737082,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
378,372,506,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844646
379,361,497,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
380,373,515,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
381,369,512,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007588,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
382,351,468,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
383,352,461,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
384,355,516,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
385,360,482,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
386,360,515,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
387,362,487,5902,0.2,0.814053609873708,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
388,374,510,5902,0.2,0.8140536098737081,0.9511057364067161,0.22007979296007585,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
