gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
44,500,583,5258,0.5,0.8515774337530276,0.9170452761522444,0.06398658628433318,0.12803687993289598,0.24506715385174022,1.0,0.12650130621445546
45,500,580,5301,0.5,0.8523996401912004,0.9170452761522444,0.06422993502208599,0.12803687993289598,0.24475725630677544,1.0,0.126620400809297
46,500,567,5330,0.5,0.8529225928893748,0.9170452761522444,0.06432625676059163,0.13018891098082386,0.2449778496921278,1.0,0.1264166564095069
47,500,601,5380,0.5,0.85339313819218,0.9170452761522444,0.06446198244961314,0.13018891098082386,0.24528956007595998,1.0,0.1262397010628231
48,500,567,5411,0.5,0.8536534630073395,0.9170452761522444,0.06507087832496933,0.13018891098082386,0.24560964968438853,1.0,0.12693964592789547
49,500,561,5440,0.5,0.8544793220910021,0.9170452761522444,0.06501940502514854,0.13018891098082386,0.2448780669812096,1.0,0.12652785175914033
50,500,577,5478,0.5,0.8550283472481928,0.9170452761522444,0.06515737877851031,0.13018891098082386,0.24475513858698406,1.0,0.12657627235626154
51,500,584,5518,0.5,0.8553197481669583,0.9170452761522444,0.06515101070612857,0.13018891098082386,0.2453298164665458,1.0,0.12619853400237518
52,500,561,5548,0.5,0.8555399168898444,0.91870220541354,0.06528003112564061,0.13018891098082386,0.24571823496885586,1.0,0.12627127035054356
53,500,574,5574,0.5,0.8561560531876449,0.91870220541354,0.06531924026075733,0.13018891098082386,0.24532382181506854,1.0,0.12618557551878654
54,500,576,5612,0.5,0.8563537194204812,0.91870220541354,0.0654103573361474,0.13018891098082386,0.2455640541723788,1.0,0.12619826145237867
55,500,595,5638,0.5,0.8568538911361784,0.91870220541354,0.06562299227418332,0.13018891098082386,0.2453901511492944,1.0,0.12634046855076456
56,500,580,5662,0.5,0.8575361058169739,0.9217719939159107,0.0655881091169577,0.13130643285972254,0.24486511963877394,1.0,0.12637790171102778
57,500,558,5696,0.5,0.8575052008077039,0.9217719939159107,0.0655096627723174,0.13130643285972254,0.2455461035050559,1.0,0.12601854718072605
58,500,557,5710,0.5,0.8573261480121936,0.9217719939159107,0.06550444075080919,0.13130643285972254,0.2462494502361036,1.0,0.12580274702606392
59,500,587,5734,0.5,0.8575855039365066,0.9217719939159107,0.06556717974346327,0.13130643285972254,0.2463846259941219,1.0,0.12565822747191166
60,500,578,5761,0.5,0.8579098483064204,0.9217719939159107,0.0656172290068852,0.13018891098082386,0.24641998704895138,1.0,0.12563585969846608
61,500,604,5789,0.5,0.8580882601996864,0.9217719939159107,0.06558164199577815,0.13018891098082386,0.24672308986728095,1.0,0.12539771957547516
62,500,569,5802,0.5,0.8584750219859623,0.9217719939159107,0.06566963689289694,0.13018891098082386,0.24665168501170698,1.0,0.1254796236448547
63,500,566,5813,0.5,0.8560293699134013,0.9217719939159107,0.06787756079156737,0.12909944487358055,0.2515158717621461,1.0,0.12856771663346778
64,500,547,5834,0.5,0.8584663529854337,0.9217719939159107,0.06701192670916191,0.12803687993289598,0.24788656043460333,1.0,0.12738241104087525
65,500,556,5846,0.5,0.8594636052422959,0.9217719939159107,0.06600345186949089,0.12803687993289598,0.24669977739806404,1.0,0.12546727006522346
66,500,571,5859,0.5,0.8598454979776803,0.922704942368125,0.06614207791186878,0.12803687993289598,0.24649157616790734,1.0,0.1256171495904803
67,500,567,5884,0.5,0.8600906743871682,0.925127758358383,0.06618991887764773,0.12803687993289598,0.2465939618679731,1.0,0.12554375481556948
68,500,550,5902,0.5,0.8605880419209132,0.925127758358383,0.06646204632667092,0.12803687993289598,0.2462633570679103,1.0,0.12578174476121037
69,500,538,5917,0.5,0.8608785760880312,0.925127758358383,0.06657786467797427,0.1270001270001905,0.24609674461206896,1.0,0.1259307047528835
70,500,569,5928,0.5,0.8610013562988329,0.925127758358383,0.0665701743948168,0.1270001270001905,0.24637651508213732,1.0,0.12573823765058997
71,500,611,5950,0.5,0.8612469542940687,0.925127758358383,0.06668061415653892,0.12803687993289598,0.24650182636544596,1.0,0.12565105986390185
72,500,558,5969,0.5,0.8613167951047827,0.9255098369095546,0.06660361112200276,0.12803687993289598,0.2470501674573851,1.0,0.12522532759076116
73,500,557,5981,0.5,0.8615361076481717,0.9260572390709972,0.06665269723262841,0.12803687993289598,0.24721903887717916,1.0,0.12510656116361077
74,500,573,5995,0.5,0.8617066722445613,0.9260572390709972,0.06672813869560817,0.12803687993289598,0.24732934559790334,1.0,0.12501919130766675
75,500,568,6012,0.5,0.8620137183181875,0.9260572390709972,0.06690569924911145,0.12803687993289598,0.24718170124529648,1.0,0.12513299422560523
76,500,553,6020,0.5,0.862184482306422,0.9261399601480661,0.0669484248514386,0.12803687993289598,0.24734493052834397,1.0,0.12499456279471705
77,500,575,6041,0.5,0.8623317720143416,0.9261399601480661,0.0667006909982841,0.12803687993289598,0.2476246307071848,1.0,0.12477574944554588
78,500,573,6055,0.5,0.8624676635289861,0.9261399601480661,0.06673111515679193,0.12909944487358055,0.24780198100040338,1.0,0.12466429856149802
79,500,537,6062,0.5,0.8622750058477131,0.9261399601480661,0.06682707911750078,0.12909944487358055,0.24862209694560972,1.0,0.12473722358107082
80,500,570,6068,0.5,0.8627897109025054,0.9261399601480661,0.06672481893534576,0.12909944487358055,0.24796574816234854,1.0,0.1245486768818978
81,500,551,6079,0.5,0.863116010133711,0.9261399601480661,0.0668541679712466,0.12909944487358055,0.24772649865299093,1.0,0.12471641910652675
82,500,558,6092,0.5,0.8632154765139847,0.9261399601480661,0.0668753494736747,0.12909944487358055,0.24781395919710378,1.0,0.12466978812617067
83,500,549,6107,0.5,0.8633501410632765,0.9261399601480661,0.06693731166300561,0.12909944487358055,0.24781872508289027,1.0,0.1246731883991008
84,500,546,6114,0.5,0.8635736652238802,0.9261399601480661,0.06683698140729985,0.12909944487358055,0.24780139493042833,1.0,0.12469136756892502
85,500,586,6119,0.5,0.8637157556858515,0.9261399601480661,0.06685193931423071,0.12909944487358055,0.24783682219602407,1.0,0.1246719330907702
86,500,590,6126,0.5,0.8641620706424552,0.9261399601480661,0.06704658035307573,0.12803687993289598,0.24738514485199187,1.0,0.12499104384380391
87,500,581,6132,0.5,0.8644154124484237,0.9265360601579604,0.06711221194389451,0.12803687993289598,0.24728643852800122,1.0,0.12500979936404147
88,500,581,6140,0.5,0.8644557871210011,0.9265360601579604,0.0671344994257463,0.12803687993289598,0.2475352112058962,1.0,0.12486855010761277
89,500,570,6150,0.5,0.8645556039654761,0.9265360601579604,0.0671594042827279,0.1270001270001905,0.24759056537719057,1.0,0.12486704438051374
90,500,572,6154,0.5,0.8633880506100459,0.9265360601579604,0.06775942170202476,0.1270001270001905,0.2499015610625789,1.0,0.1257698718348254
91,500,557,6163,0.5,0.864065530978447,0.9282725556913172,0.0671613352717467,0.1270001270001905,0.2490248879122346,1.0,0.12451353490578178
92,500,583,6172,0.5,0.8623831289177217,0.9282725556913172,0.06909169964274897,0.1270001270001905,0.2523290874415933,1.0,0.1273864457675762
93,500,549,6182,0.5,0.8618134177971801,0.9282725556913172,0.06878796397733121,0.1270001270001905,0.2533950699179492,1.0,0.12705537204370132
94,500,580,6184,0.5,0.8624887445144462,0.9282725556913172,0.0689577011127908,0.1270001270001905,0.25259698601945874,1.0,0.1275278651892208
95,500,565,6191,0.5,0.8646290572742936,0.928385111236372,0.06771434769686632,0.1270001270001905,0.24900444209305517,1.0,0.12538772352963465
96,500,581,6197,0.5,0.8650824940965923,0.928385111236372,0.06720819036990167,0.1270001270001905,0.24837938258877149,1.0,0.12446080960901956
97,500,583,6204,0.5,0.8647991229615825,0.928385111236372,0.06834004790279473,0.1270001270001905,0.2491344750907729,1.0,0.12618972907469855
98,500,568,6212,0.5,0.8656722898655272,0.928385111236372,0.06744794122089502,0.1270001270001905,0.2478380941526325,1.0,0.12468684562155562
99,500,554,6219,0.5,0.8657609397234118,0.928385111236372,0.06750630616117022,0.12803687993289598,0.24789136763308992,1.0,0.12463966564438204
100,500,551,6224,0.5,0.8659585247979878,0.928385111236372,0.06763223731157197,0.12803687993289598,0.24781195126327793,1.0,0.12468823977229425
101,500,546,6227,0.5,0.8661131175819471,0.928385111236372,0.06770547357205149,0.12803687993289598,0.24779379114434358,1.0,0.12468063946833664
102,500,587,6236,0.5,0.8660291574835878,0.928385111236372,0.06762381891091929,0.12803687993289598,0.24823969325865586,1.0,0.12434469836169937
103,500,569,6237,0.5,0.8659097528637565,0.928385111236372,0.06763359147858641,0.12803687993289598,0.24859845600630637,1.0,0.12433223161586397
104,500,564,6240,0.5,0.8630222548497904,0.9289445574016332,0.06946204666120559,0.12909944487358055,0.2536290832258144,1.0,0.12704486989910518
105,500,545,6244,0.5,0.8638220465829618,0.9289445574016332,0.06855239615824774,0.12909944487358055,0.25251071881885173,1.0,0.12566085462326224
106,500,594,6251,0.5,0.8639189030661943,0.9289445574016332,0.06881886059716924,0.12909944487358055,0.2524951189002633,1.0,0.1256199118031001
107,500,538,6255,0.5,0.8649102730074586,0.9289445574016332,0.06856806953660896,0.12909944487358055,0.2511825336456141,1.0,0.12567385787697902
108,500,557,6262,0.5,0.865524356645277,0.9289445574016332,0.06820724061226499,0.12909944487358055,0.250320692444957,1.0,0.12489518102798432
109,500,568,6265,0.5,0.8660133603806838,0.9289445574016332,0.06876415410751142,0.12803687993289598,0.24973784747348202,1.0,0.12572682056014486
110,500,596,6268,0.5,0.8655735426126594,0.9289445574016332,0.06882611021245663,0.12803687993289598,0.2505773617364754,1.0,0.12583926133205375
111,500,585,6271,0.5,0.8641422658779875,0.9289445574016332,0.06984705271433073,0.12803687993289598,0.2533281331829644,1.0,0.1272554585684691
112,500,563,6276,0.5,0.8634299941600464,0.9296739796924353,0.0695063986638191,0.13018891098082386,0.2547327322265201,1.0,0.12656680354013836
113,500,564,6281,0.5,0.8629891338907383,0.9296739796924353,0.06936543439194134,0.13018891098082386,0.255619308791957,1.0,0.12626578233692165
114,500,543,6285,0.5,0.8629240103366879,0.9296739796924353,0.06932371623553663,0.13018891098082386,0.25602616187555793,1.0,0.12626080969940445
115,500,548,6287,0.5,0.8648636565725328,0.9296739796924353,0.06934089321297077,0.12909944487358055,0.25314300695776654,1.0,0.1263577913019099
116,500,574,6288,0.5,0.8656147523172507,0.9296739796924353,0.06925056374540195,0.12909944487358055,0.2521676907145273,1.0,0.12599156801535458
117,500,561,6293,0.5,0.8651557639551959,0.9296739796924353,0.06984508785758957,0.13018891098082386,0.25327892081779196,1.0,0.12685974377350398
118,500,569,6296,0.5,0.8655122120075279,0.9296739796924353,0.06905809870153475,0.13018891098082386,0.2527122491351003,1.0,0.12520535608527084
119,500,553,6299,0.5,0.8652445922444071,0.9296739796924353,0.06950558061485844,0.13018891098082386,0.2533846652784124,1.0,0.12611450115916678
120,500,541,6299,0.5,0.8654475818476368,0.9311317791255416,0.06965036652888326,0.13018891098082386,0.25324404425093977,1.0,0.12626607231054024
121,500,556,6301,0.5,0.8656148115573602,0.9311317791255416,0.069285755861088,0.13018891098082386,0.25308339934261764,1.0,0.12537797434624867
122,500,496,6302,0.5,0.8663007373597177,0.9311317791255416,0.06926258063132526,0.13018891098082386,0.25215430133115135,1.0,0.1253700041997347
123,500,549,6303,0.5,0.8657891085506209,0.9320270872480854,0.0699475276528962,0.13018891098082386,0.2532084296962297,1.0,0.12656939446328647
124,500,576,6304,0.5,0.8665165859622144,0.9320270872480854,0.06959014019307379,0.13018891098082386,0.2520948395237595,1.0,0.1259470881490142
125,500,552,6307,0.5,0.8674832497200746,0.9320270872480854,0.0692322965622586,0.13018891098082386,0.2505464343702566,1.0,0.12482924488387677
126,500,569,6309,0.5,0.868382875779626,0.9320270872480854,0.06889568377348751,0.13018891098082386,0.24938080548200356,1.0,0.12450922289910152
127,500,532,6312,0.5,0.865589073547985,0.9320270872480854,0.07033269369383675,0.13018891098082386,0.25417031293299375,1.0,0.12702185899115104
128,500,584,6312,0.5,0.8668311498483932,0.9320270872480854,0.06972161718144036,0.13018891098082386,0.25221887092923767,1.0,0.12587214137685163
129,500,569,6314,0.5,0.8660204303026842,0.9320270872480854,0.07045446319347896,0.13018891098082386,0.25376880030604226,1.0,0.12710950124213835
130,500,557,6317,0.5,0.8665049452260664,0.9320270872480854,0.07027996263654732,0.13018891098082386,0.2532244127588463,1.0,0.12674671052040942
131,500,544,6318,0.5,0.8661923320224418,0.9320270872480854,0.0702774321523414,0.13018891098082386,0.2539950443693378,1.0,0.12680425685779825
132,500,574,6318,0.5,0.8659666569507372,0.9320270872480854,0.07014389251030471,0.13018891098082386,0.2544229232069692,1.0,0.12654312900721246
133,500,548,6322,0.5,0.8656588700670507,0.9320270872480854,0.0703086547645033,0.13018891098082386,0.25517997907910034,1.0,0.12660933663204768
134,500,534,6325,0.5,0.8657610384274905,0.9320270872480854,0.07021687709601361,0.13018891098082386,0.25525609731901616,1.0,0.12648217087041408
135,500,551,6327,0.5,0.8671993636823538,0.9320270872480854,0.06978707777132695,0.13018891098082386,0.25301786761581,1.0,0.12558972901388046
136,500,566,6328,0.5,0.8671204159035028,0.9340344524671008,0.07044925109427044,0.13608276348795434,0.2535493583964306,1.0,0.12675250094337562
137,500,517,6329,0.5,0.866966913954901,0.9340344524671008,0.07052319413245413,0.13608276348795434,0.25386840718204723,1.0,0.12681297346211423
138,500,525,6330,0.5,0.8668341212517184,0.9340344524671008,0.07068974306145705,0.13608276348795434,0.25424063015933557,1.0,0.1269666922980377
139,500,541,6330,0.5,0.8667764717640862,0.9340344524671008,0.07040328531324758,0.1386750490563073,0.2544705660197944,1.0,0.12647130855779606
140,500,562,6332,0.5,0.8669067827485019,0.9340344524671008,0.07032734358699584,0.1386750490563073,0.2543964702309997,1.0,0.12635373620914503
141,500,558,6334,0.5,0.868123481229107,0.9340344524671008,0.0703335056904723,0.1386750490563073,0.2526454422071908,1.0,0.12634718020546892
142,500,525,6334,0.5,0.8694880072222483,0.9340344524671008,0.06936308739428816,0.1386750490563073,0.2503788112245513,1.0,0.12429455733286313
143,500,561,6334,0.5,0.8694820721336787,0.9340344524671008,0.070205324886876,0.1386750490563073,0.2505064796104597,1.0,0.12557660750858982
144,500,557,6335,0.5,0.869334949289644,0.9340344524671008,0.07067722239741507,0.1386750490563073,0.25095090207679216,1.0,0.12644478276256021
145,500,557,6335,0.5,0.8696384308444047,0.9340344524671008,0.06971219924578845,0.1386750490563073,0.25038909328407893,1.0,0.12483956829289974
146,500,507,6335,0.5,0.8700656485967699,0.9340344524671008,0.0697038692048199,0.13736056394868904,0.24984942759243242,1.0,0.1247512123970926
147,500,565,6336,0.5,0.8704173781717284,0.9340344524671008,0.06934315338895702,0.13736056394868904,0.24926416982884417,1.0,0.1241210659889737
148,500,538,6336,0.5,0.8709293178147776,0.9340344524671008,0.06925903441188459,0.13736056394868904,0.24864283105238894,1.0,0.12402757428224877
149,500,524,6337,0.5,0.8710044365453178,0.9340344524671008,0.06929894189727626,0.13736056394868904,0.248619885817958,1.0,0.12404605105690847
150,500,529,6339,0.5,0.8711265532101407,0.9340344524671008,0.06936854807499768,0.13736056394868904,0.2485126299870574,1.0,0.12412167108095984
151,500,545,6339,0.5,0.871232728179305,0.9340344524671008,0.06937474161951654,0.13736056394868904,0.24848452980533892,1.0,0.12414677512771256
152,500,542,6339,0.5,0.8713287799400953,0.9340344524671008,0.06944127837345397,0.13736056394868904,0.2483860062764478,1.0,0.1242144470640562
153,500,538,6340,0.5,0.8713468814174896,0.9340344524671008,0.06942656072041008,0.13736056394868904,0.2484601622330735,1.0,0.12416226406557926
154,500,492,6341,0.5,0.8714486831254626,0.9340344524671008,0.06944276608815249,0.1386750490563073,0.24848532401958343,1.0,0.1241194598939574
155,500,544,6341,0.5,0.8714987725676322,0.9340344524671008,0.06934145375898249,0.1386750490563073,0.24857557493497853,1.0,0.12405258802787976
156,500,528,6343,0.5,0.8708912299601315,0.9340344524671008,0.07033394913298696,0.1386750490563073,0.24969355974963867,1.0,0.12565013212991222
157,500,553,6343,0.5,0.8710546972343128,0.9340344524671008,0.06949633595720249,0.1386750490563073,0.24935239883785426,1.0,0.12412518210132678
158,500,559,6345,0.5,0.8706691131113403,0.9340344524671008,0.0697092902109696,0.1386750490563073,0.25019213477037683,1.0,0.12454157347964276
159,500,559,6345,0.5,0.868353510867874,0.9340344524671008,0.07112528785096098,0.1386750490563073,0.2539599292849973,1.0,0.12648606108331534
160,500,530,6345,0.5,0.867556408760848,0.9340344524671008,0.07099755902189973,0.1386750490563073,0.25538488295637285,1.0,0.12654977685352267
161,500,536,6345,0.5,0.8682207679090926,0.9340344524671008,0.07084756308411815,0.1386750490563073,0.25450617295654154,1.0,0.12635266201641296
162,500,513,6345,0.5,0.8687301490089934,0.9340344524671008,0.07063993668544867,0.13736056394868904,0.25372335230411835,1.0,0.12595562207845595
163,500,514,6345,0.5,0.8689269253454868,0.9340344524671008,0.07065796917081626,0.13608276348795434,0.2534337519807989,1.0,0.1259574897557556
164,500,547,6345,0.5,0.8694522251101204,0.9340344524671008,0.07071696785164124,0.13608276348795434,0.2528106588730356,1.0,0.12608319045078262
165,500,547,6345,0.5,0.8700380834949102,0.9340344524671008,0.07030678687059655,0.13608276348795434,0.2518625077944028,1.0,0.125442653922578
166,500,525,6345,0.5,0.8705325427041921,0.9340344524671008,0.07005961440847366,0.13608276348795434,0.2512732091863568,1.0,0.1249028598724697
167,500,542,6345,0.5,0.8687965771681317,0.9340344524671008,0.07132747746548392,0.13608276348795434,0.25421196996392276,1.0,0.12679254394534725
168,500,540,6345,0.5,0.8685107197757426,0.9340344524671008,0.0710123751350379,0.13608276348795434,0.2547106530341407,1.0,0.12652400421802557
169,500,560,6347,0.5,0.868378385049949,0.9340344524671008,0.07092192381568733,0.13736056394868904,0.2549315817626901,1.0,0.12624938134581884
170,500,531,6347,0.5,0.8688560799049394,0.9340344524671008,0.07059128726358589,0.13736056394868904,0.2542213396896223,1.0,0.12577960839999527
171,500,532,6347,0.5,0.8688508232352284,0.9344808219716515,0.07112837452450298,0.13736056394868904,0.25443482555822894,1.0,0.12664213427926446
172,500,537,6347,0.5,0.869656075662448,0.9344808219716515,0.07084557153245127,0.13736056394868904,0.2532316605654675,1.0,0.1260437296562522
173,500,557,6348,0.5,0.8686111214029464,0.9344808219716515,0.07112861004465242,0.13736056394868904,0.2549693644655059,1.0,0.12648661158935667
174,500,550,6348,0.5,0.8685480614520416,0.9344808219716515,0.07053298483411308,0.13736056394868904,0.2550496468998442,1.0,0.12550706232480396
175,500,497,6348,0.5,0.8687134352432307,0.9344808219716515,0.0705721055683331,0.13736056394868904,0.25498944753960895,1.0,0.1255368124845427
176,500,529,6349,0.5,0.8682450051337556,0.9344808219716515,0.07100638594083448,0.1386750490563073,0.25589882609043246,1.0,0.12625476569874036
177,500,539,6350,0.5,0.8687225135706924,0.9344808219716515,0.07057881037755438,0.1386750490563073,0.2551300183386686,1.0,0.1254890680397674
178,500,541,6350,0.5,0.8685773552934304,0.9344808219716515,0.0709897472080172,0.1386750490563073,0.25558774780094135,1.0,0.12626934478740678
179,500,549,6351,0.5,0.8687522699938518,0.9344808219716515,0.0710986787377152,0.1386750490563073,0.2554796190159782,1.0,0.12640800810240296
180,500,545,6351,0.5,0.8685287333744732,0.9344808219716515,0.07096923100174622,0.1386750490563073,0.2559606420036491,1.0,0.12617931781190636
181,500,535,6351,0.5,0.8688891265584684,0.9344808219716515,0.07106763709698834,0.13736056394868904,0.2556062848217025,1.0,0.12632674056962379
182,500,520,6352,0.5,0.8687443285283266,0.9344808219716515,0.07105074317357127,0.13736056394868904,0.25581298943069886,1.0,0.12626096639401263
183,500,521,6352,0.5,0.8689648085956729,0.9344808219716515,0.07116467447779491,0.13736056394868904,0.25557713112935976,1.0,0.12640407355026376
184,500,557,6352,0.5,0.8693303451787254,0.9344808219716515,0.07059655543338328,0.13736056394868904,0.255008942711961,1.0,0.12541392610161714
185,500,517,6352,0.5,0.8689100678395839,0.9344808219716515,0.0710972860329071,0.13736056394868904,0.25572001946578227,1.0,0.12617664056817193
186,500,526,6352,0.5,0.869098518712492,0.9344808219716515,0.07097160233384756,0.13736056394868904,0.2557939185315239,1.0,0.1262009651978828
187,500,544,6352,0.5,0.8691691358866137,0.9361797237177286,0.07115120762528096,0.13736056394868904,0.25578083588184974,1.0,0.1263675225826052
188,500,554,6352,0.5,0.8693566603537893,0.9361797237177286,0.07112488720027148,0.13736056394868904,0.25562022055580363,1.0,0.12630538186571927
189,500,532,6353,0.5,0.870023510071811,0.9361797237177286,0.07094952959789032,0.13736056394868904,0.25473405054686976,1.0,0.1259737943530546
190,500,529,6353,0.5,0.8698836041245467,0.9361797237177286,0.07123852157437344,0.13736056394868904,0.255062781532802,1.0,0.1263838694885983
191,500,563,6353,0.5,0.8702621851121257,0.9361797237177286,0.07127427228237641,0.13736056394868904,0.2546111690654406,1.0,0.12644369789452423
192,500,550,6353,0.5,0.8697835205921733,0.9361797237177286,0.0713604321907163,0.13736056394868904,0.2554205217939785,1.0,0.12647076675470958
