gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
388,500,718,4944,0.5,0.8782761600552523,0.9437585823863713,0.0746597227691299,0.13736056394868904,0.24794183388403343,1.0,0.12447304993385006
389,500,682,4944,0.5,0.8784398980976007,0.9437585823863713,0.07474874955600849,0.13736056394868904,0.24771315354978937,1.0,0.12460126173721071
390,500,708,4944,0.5,0.8784855831163568,0.9437585823863713,0.07477767012288768,0.13736056394868904,0.24765956647449486,1.0,0.12464041623265402
391,500,712,4944,0.5,0.8785948450447839,0.9437585823863713,0.07478539353986403,0.13736056394868904,0.24752821040421227,1.0,0.12465229220563197
392,500,699,4944,0.5,0.8790019225530621,0.9437585823863713,0.07474194501203255,0.13736056394868904,0.2469716661311251,1.0,0.12463186589369223
393,500,693,4944,0.5,0.8787209395763,0.9437585823863713,0.07491634438264519,0.13736056394868904,0.24727441554161175,1.0,0.12482505095293402
394,500,721,4944,0.5,0.8787767051951734,0.9437585823863713,0.07488380830878548,0.13736056394868904,0.24730904978630042,1.0,0.1247485288502333
395,500,705,4944,0.5,0.8786545765445118,0.9437585823863713,0.07487068933927643,0.13736056394868904,0.24748071401039606,1.0,0.12471142125043355
396,500,708,4944,0.5,0.8785621174952,0.9437591541051851,0.07483612110731237,0.13736056394868904,0.24765714409691914,1.0,0.12462807774517153
397,500,692,4944,0.5,0.8788159703167876,0.9437591541051851,0.07487938001087457,0.13736056394868904,0.24736808350062603,1.0,0.12475662963904001
398,500,715,4944,0.5,0.8789283562186992,0.9437591541051851,0.07488583368123451,0.13736056394868904,0.2472126581812495,1.0,0.12477055059750976
399,500,731,4944,0.5,0.8786909341476654,0.9437591541051851,0.07479774886388846,0.13736056394868904,0.24756616783524568,1.0,0.1245795282055088
400,500,700,4944,0.5,0.8783312053495078,0.9446865265481078,0.07465005375042191,0.13736056394868904,0.2481846085591719,1.0,0.1243236720713178
401,500,702,4944,0.5,0.878282170059721,0.9446865265481078,0.07460476839892227,0.13736056394868904,0.24835255034935858,1.0,0.12420750135339073
402,500,709,4944,0.5,0.8783171579723463,0.9446865265481078,0.07463265401847156,0.13736056394868904,0.24828682568681637,1.0,0.12426530469720357
403,500,714,4944,0.5,0.8784672387615797,0.9446865265481078,0.0747290303938864,0.13608276348795434,0.24806070450365736,1.0,0.12441269649989986
404,500,713,4944,0.5,0.8785107283839672,0.9446865265481078,0.07473479241854931,0.13608276348795434,0.24801920325040586,1.0,0.12442777813424881
405,500,696,4944,0.5,0.8785611704083712,0.9446865265481078,0.07476386080030041,0.13608276348795434,0.24796329902392159,1.0,0.12447586880117628
406,500,739,4944,0.5,0.8785238616416912,0.9446865265481078,0.07471607383694992,0.13608276348795434,0.2480684151116118,1.0,0.1244131132147166
407,500,723,4944,0.5,0.8786164641910927,0.9446865265481078,0.07476665804924391,0.13608276348795434,0.24793689759121038,1.0,0.12448463880564128
408,500,712,4944,0.5,0.879161376175728,0.9446865265481078,0.07470501442795081,0.13608276348795434,0.2470484635004141,1.0,0.1244319234357738
409,500,692,4944,0.5,0.8794972551186189,0.9446865265481078,0.0747583099346488,0.13608276348795434,0.24658407104697558,1.0,0.1245357457267816
410,500,699,4944,0.5,0.8792476941816019,0.9446865265481078,0.07491141245748784,0.13608276348795434,0.24695061998270681,1.0,0.12470688130662765
411,500,700,4944,0.5,0.8793836195541938,0.9446865265481078,0.0751666592239508,0.13608276348795434,0.24673798542756878,1.0,0.12504396751400354
412,500,717,4944,0.5,0.8786462626068102,0.9446865265481078,0.07480929510185479,0.1386750490563073,0.24794519777407123,1.0,0.12446506749369723
413,500,716,4944,0.5,0.878686910916287,0.9446865265481078,0.07481810377516983,0.1386750490563073,0.24791795452093432,1.0,0.12446316391274526
414,500,683,4944,0.5,0.878679059682443,0.9446865265481078,0.0747943782325508,0.1386750490563073,0.247971240433971,1.0,0.12445011886627319
415,500,695,4944,0.5,0.8786814879913186,0.9446865265481078,0.07477149726666359,0.1386750490563073,0.2479886068725484,1.0,0.12444435317354675
416,500,687,4944,0.5,0.8789811533551206,0.9446865265481078,0.0747840168718568,0.1386750490563073,0.24756331734300427,1.0,0.12449787334981262
417,500,695,4944,0.5,0.8789080346377338,0.9446865265481078,0.07486947178292847,0.1386750490563073,0.24770089150467284,1.0,0.12457995346770566
418,500,671,4944,0.5,0.878871288575579,0.9446865265481078,0.07483709930207824,0.1386750490563073,0.24780717162002988,1.0,0.1245118847653956
419,500,684,4944,0.5,0.87882253039279,0.9446865265481078,0.0748221270795874,0.1386750490563073,0.2478775594182592,1.0,0.12448498885179482
420,500,685,4944,0.5,0.8788950586713973,0.9446865265481078,0.07488708015535088,0.1386750490563073,0.24774427359296947,1.0,0.12457666681062445
421,500,718,4944,0.5,0.8788017199241139,0.9446865265481078,0.07483565888474461,0.1386750490563073,0.24792137513104445,1.0,0.1244725911260314
422,500,684,4944,0.5,0.8787583733784488,0.9446865265481078,0.07481417431991386,0.1386750490563073,0.24800804270971327,1.0,0.12443019040170612
423,500,698,4944,0.5,0.8788090557917614,0.9446865265481078,0.07484722157044336,0.1386750490563073,0.24795600066369775,1.0,0.12446540809569004
424,500,711,4944,0.5,0.8786391963934886,0.9446865265481078,0.07470416355707692,0.14002800840280097,0.24834017147682116,1.0,0.12417523724350227
425,500,658,4944,0.5,0.8785785887801226,0.9446865265481078,0.0746777355352009,0.14002800840280097,0.2484772662393098,1.0,0.12410706789685585
426,500,692,4944,0.5,0.8785565223108484,0.9446865265481078,0.07464602716550539,0.14002800840280097,0.2485197016519849,1.0,0.1240944037676757
427,500,704,4944,0.5,0.878595197487969,0.9446865265481078,0.07466234441127062,0.14002800840280097,0.2484693032401872,1.0,0.12411400197204502
428,500,665,4944,0.5,0.8785672318117399,0.9446865265481078,0.07464503185960474,0.14002800840280097,0.24851853310841238,1.0,0.12410015530873553
429,500,692,4944,0.5,0.8786110863626763,0.9446865265481078,0.07467216561083365,0.14002800840280097,0.24846526170881078,1.0,0.12413780959177993
430,500,686,4944,0.5,0.8786715406157617,0.9446865265481078,0.07471381381548763,0.14002800840280097,0.24837337000533705,1.0,0.12419726087757856
431,500,694,4944,0.5,0.878569565181105,0.9446865265481078,0.07463502110603841,0.1414213562373095,0.24860304084664456,1.0,0.1240316858631476
432,500,717,4944,0.5,0.8785375390197643,0.9446865265481078,0.07461090609887037,0.1414213562373095,0.24865910071040445,1.0,0.1239950494312239
433,500,692,4944,0.5,0.8784972638195605,0.9446865265481078,0.07457816490453727,0.1414213562373095,0.24876937026243887,1.0,0.12391014542638645
434,500,666,4944,0.5,0.8784258562301679,0.9446865265481078,0.07452561429520226,0.14285714285714285,0.24891224026200856,1.0,0.12380929992570529
435,500,690,4944,0.5,0.8785283684077502,0.9448697658541044,0.0745951530129797,0.14285714285714285,0.24875939544645492,1.0,0.12390592453016992
436,500,656,4944,0.5,0.8784639746485904,0.9448697658541044,0.07454977261333326,0.14433756729740643,0.24889467422196812,1.0,0.12381386827257362
437,500,657,4944,0.5,0.8784304493378897,0.9448697658541044,0.07452438213699038,0.14433756729740643,0.24896106775765706,1.0,0.12377105260512077
438,500,687,4944,0.5,0.8784629222570792,0.9448697658541044,0.07454853491233424,0.14433756729740643,0.24891958193194977,1.0,0.1238004825066461
439,500,661,4944,0.5,0.8784501810825118,0.9448697658541044,0.07453944567905671,0.14433756729740643,0.2489534466915644,1.0,0.12377676336866192
440,500,672,4944,0.5,0.8785675370091679,0.9448697658541044,0.07462461981117217,0.14285714285714285,0.24877039027100287,1.0,0.12390645558240179
441,500,676,4944,0.5,0.8786766979795058,0.9469540909579809,0.07470037951891517,0.1414213562373095,0.2486001895568616,1.0,0.12402260328833335
442,500,689,4944,0.5,0.8786879471523549,0.9469540909579809,0.07470235842522863,0.1414213562373095,0.24862750098609043,1.0,0.12400650917961535
443,500,690,4944,0.5,0.8787466328934989,0.9469540909579809,0.07473715242502392,0.1414213562373095,0.24853844903196606,1.0,0.12405577652096082
444,500,685,4944,0.5,0.8787674845761487,0.9469540909579809,0.07474923418123076,0.1414213562373095,0.24852379597568278,1.0,0.12407013132551101
445,500,687,4944,0.5,0.8787386620818824,0.9469540909579809,0.07473646256225851,0.1414213562373095,0.2485668958944765,1.0,0.12405095560028338
446,500,695,4944,0.5,0.878868914404588,0.9469540909579809,0.0747935681702799,0.1414213562373095,0.24841267131051353,1.0,0.12411861066913903
447,500,660,4944,0.5,0.8789032799176895,0.9469540909579809,0.07482215147337064,0.1414213562373095,0.24835081835970074,1.0,0.12417156738105391
448,500,673,4944,0.5,0.8789890919687019,0.9469540909579809,0.0748662736552932,0.14002800840280097,0.24821120522090395,1.0,0.12424784515958508
449,500,687,4944,0.5,0.8791050825147526,0.9469540909579809,0.07494302402169055,0.1386750490563073,0.24801571773829903,1.0,0.12437505335718226
450,500,656,4944,0.5,0.8789198518054049,0.9469540909579809,0.07486138005835793,0.1386750490563073,0.2483077293672016,1.0,0.12423439162588003
451,500,693,4944,0.5,0.8792795947148055,0.9469540909579809,0.07500251533674701,0.1386750490563073,0.24782977342159765,1.0,0.12443875158163425
452,500,692,4944,0.5,0.8791869751533836,0.9469540909579809,0.07498111554190576,0.1386750490563073,0.24795563406761675,1.0,0.12440150301870757
453,500,690,4944,0.5,0.879438111308316,0.9469540909579809,0.07500574096285699,0.1386750490563073,0.24761161463044185,1.0,0.12445577137440088
454,500,673,4944,0.5,0.8792916917097959,0.9469540909579809,0.07504233526275166,0.14002800840280097,0.24785752009086087,1.0,0.12445250242477571
455,500,693,4944,0.5,0.8792970168079647,0.9469540909579809,0.0750273239604449,0.14002800840280097,0.2478868450833314,1.0,0.1244315970667011
456,500,733,4944,0.5,0.8795178702825458,0.9469540909579809,0.07504142784099789,0.13736056394868904,0.24757127367561027,1.0,0.12447699412190247
457,500,692,4944,0.5,0.8798872889218957,0.9469540909579809,0.07520557989204663,0.13736056394868904,0.24704784795446444,1.0,0.12472052085139299
458,500,689,4944,0.5,0.8804892260879386,0.9469540909579809,0.07459528023291045,0.13736056394868904,0.24602493520385643,1.0,0.12376304896023005
459,500,692,4944,0.5,0.8799451807931528,0.9469540909579809,0.0752629960811096,0.13736056394868904,0.24685636775614667,1.0,0.12474310412454125
460,500,674,4944,0.5,0.8806537650666421,0.9469540909579809,0.07472519756280732,0.13736056394868904,0.24572641783500013,1.0,0.12396071717232182
461,500,700,4944,0.5,0.8805445302020096,0.9469540909579809,0.07459039117286421,0.13736056394868904,0.24579297804125644,1.0,0.12329618957175631
462,500,694,4944,0.5,0.880142619922297,0.9469540909579809,0.07561777905686319,0.13736056394868904,0.2465204419153677,1.0,0.12506692980202355
463,500,685,4944,0.5,0.8805640061820565,0.9469540909579809,0.07562168086102891,0.13736056394868904,0.24595667652427305,1.0,0.1251761099860635
464,500,687,4944,0.5,0.8811845400234644,0.9469540909579809,0.07552075881456848,0.13736056394868904,0.2450336277773473,1.0,0.12508399574757634
465,500,708,4944,0.5,0.8814575863342422,0.9469540909579809,0.07524679696543869,0.13736056394868904,0.24455224486699817,1.0,0.12450727742652369
466,500,712,4944,0.5,0.8806854015815918,0.9469540909579809,0.07571816301549578,0.13736056394868904,0.2457123773860906,1.0,0.12503361365881177
467,500,695,4944,0.5,0.8808229299281549,0.9469540909579809,0.07562775925936716,0.13736056394868904,0.24554640823283025,1.0,0.12508656501091242
468,500,701,4944,0.5,0.8814606578790489,0.9469540909579809,0.07465240704728276,0.13736056394868904,0.24448586148046078,1.0,0.12345035895885491
469,500,720,4944,0.5,0.8811344819167466,0.9470191366056744,0.07518531571588774,0.13736056394868904,0.24504089851087393,1.0,0.12423202380959303
470,500,706,4944,0.5,0.8810724511947601,0.9470191366056744,0.07513258046873908,0.13736056394868904,0.24517785156814664,1.0,0.124252346823698
471,500,710,4944,0.5,0.8803196517248297,0.9470191366056744,0.07560698028730355,0.13736056394868904,0.24640107044094764,1.0,0.12509809060812932
472,500,702,4944,0.5,0.8815338412834722,0.9474904218903398,0.0755199465293975,0.13736056394868904,0.24468125763072907,1.0,0.125069382995753
473,500,664,4944,0.5,0.8817748731807372,0.9474904218903398,0.07510453390801822,0.13736056394868904,0.24426233911072848,1.0,0.12431831099525689
474,500,693,4944,0.5,0.8812353742303103,0.9474904218903398,0.07580341188825947,0.13736056394868904,0.24512178572156554,1.0,0.12533101423220255
475,500,678,4944,0.5,0.8828673938718432,0.9474904218903398,0.0743637271901519,0.13736056394868904,0.24258898880934227,1.0,0.12301367545178563
476,500,710,4944,0.5,0.8834869077002304,0.9474904218903398,0.07439768133147305,0.13736056394868904,0.24151843642240914,1.0,0.12287517020619432
477,500,683,4944,0.5,0.8845426061535513,0.9474904218903398,0.07414102629473895,0.13736056394868904,0.24014397867529017,1.0,0.12283200931338016
478,500,699,4944,0.5,0.8842449482777672,0.9491429456858343,0.07472043153920417,0.13608276348795434,0.24072334143689036,1.0,0.12396626403408298
479,500,696,4944,0.5,0.8838811986874016,0.9491429456858343,0.07404309027414045,0.13608276348795434,0.24111922428527094,1.0,0.12260526440763456
480,500,667,4944,0.5,0.8834259146323596,0.9491429456858343,0.07477143003431856,0.13608276348795434,0.24189714784398486,1.0,0.12354859586737267
481,500,682,4944,0.5,0.8828088043716114,0.9491429456858343,0.07535900386405811,0.13736056394868904,0.2428874035727164,1.0,0.12434721584875447
482,500,677,4944,0.5,0.8838032072166468,0.9491429456858343,0.07421277449086845,0.13736056394868904,0.2414170307296077,1.0,0.12269281658775033
483,500,691,4944,0.5,0.8831815661083036,0.9491429456858343,0.07467038318693407,0.13736056394868904,0.2423281285945982,1.0,0.12323032551277663
484,500,714,4944,0.5,0.8819223142328003,0.9491429456858343,0.07617625113796646,0.1386750490563073,0.24402801618693945,1.0,0.12448679689225352
485,500,675,4944,0.5,0.8823502724382623,0.9491429456858343,0.07580556135502621,0.1386750490563073,0.2436500353889649,1.0,0.12482154947700538
486,500,672,4944,0.5,0.882697624431082,0.9491429456858343,0.07518444737929186,0.1386750490563073,0.24323682189279242,1.0,0.12419942188073022
487,500,690,4944,0.5,0.8832182042830737,0.9491429456858343,0.07394646370144868,0.1386750490563073,0.2422955406402968,1.0,0.12206818889220832
488,500,679,4944,0.5,0.8832947707051538,0.9491429456858343,0.0745756362199693,0.1386750490563073,0.2422680487816296,1.0,0.12284989125142873
489,500,695,4944,0.5,0.8828212855768715,0.9491429456858343,0.07489696707188434,0.1386750490563073,0.24298534996350354,1.0,0.12331183142894518
490,500,673,4944,0.5,0.883566433943437,0.9491429456858343,0.07453294293855135,0.1386750490563073,0.2420097617463117,1.0,0.12305223840002187
491,500,683,4944,0.5,0.8836070934536862,0.9491429456858343,0.07439365720567763,0.1386750490563073,0.2418878455928989,1.0,0.1226449217298328
492,500,661,4944,0.5,0.882692167496285,0.9491429456858343,0.07490265923443667,0.14002800840280097,0.24330614299238545,1.0,0.1236426643092451
493,500,696,4944,0.5,0.8825794924729128,0.9491429456858343,0.07460793001285411,0.14002800840280097,0.2433526044484886,1.0,0.12270845687950187
494,500,682,4944,0.5,0.8822893445072105,0.9491429456858343,0.07540727813720673,0.14002800840280097,0.24406412935331098,1.0,0.12436509964713825
495,500,669,4944,0.5,0.8826981490045841,0.9491429456858343,0.0754046969352027,0.13608276348795434,0.24350391131464091,1.0,0.12455373452231527
496,500,682,4944,0.5,0.8835175381841436,0.9491429456858343,0.07496397050359106,0.13608276348795434,0.24220771470657665,1.0,0.1238078846867806
497,500,677,4944,0.5,0.8834041040481525,0.9491429456858343,0.07512665564018504,0.13608276348795434,0.24231021638836336,1.0,0.12364424910661359
498,500,697,4944,0.5,0.8843580999570181,0.9491429456858343,0.07439757766062703,0.13608276348795434,0.24099454436713208,1.0,0.12281018707607523
499,500,684,4944,0.5,0.8816814691424154,0.9506744322900321,0.07652284372526513,0.13608276348795434,0.24496026867976622,1.0,0.12542176586782167
