gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,347,702,18015,0.2,0.7870502891844998,0.8736928860613071,0.12812592906884882,0.037037037037037035,0.1429178535518763,1.0,0.12102514843367977
194,347,687,18019,0.2,0.7870681689801426,0.8736928860613071,0.12813472594847314,0.037037037037037035,0.1429054696509475,1.0,0.12103406922057929
195,358,699,18026,0.2,0.7872110304607672,0.8736928860613071,0.12819973356509956,0.037037037037037035,0.14261192056718103,1.0,0.12119454265738062
196,364,735,18032,0.2,0.7873013683246579,0.8736928860613071,0.12823700422869044,0.037037037037037035,0.1424528296580901,1.0,0.12126974318270704
197,350,753,18033,0.2,0.7874485331116252,0.8736928860613071,0.12829839425287387,0.037037037037037035,0.1423008467596676,1.0,0.12131570035111999
198,354,749,18036,0.2,0.7873672112974744,0.8736928860613071,0.12827761248301345,0.037037037037037035,0.14248064473946556,1.0,0.12127093171338878
199,335,696,18038,0.2,0.787564759012917,0.8736928860613071,0.12835004965354394,0.037037037037037035,0.14222270823152905,1.0,0.12136800065396666
200,360,716,18040,0.2,0.7884466526894159,0.8736928860613071,0.127605779219862,0.037037037037037035,0.14129463805609047,1.0,0.12144257979267288
201,359,752,18043,0.2,0.7885434085213032,0.8736928860613071,0.12763731601638967,0.037037037037037035,0.14130844463135217,1.0,0.12143511076896593
202,381,752,18047,0.2,0.7879731405436669,0.8736928860613071,0.12777561980805313,0.038461538461538464,0.1420676355379115,1.0,0.12137902248529382
203,359,708,18051,0.2,0.787794655147484,0.8736928860613071,0.1277128434900419,0.038461538461538464,0.1424600597803357,1.0,0.1212389576759553
204,376,733,18053,0.2,0.7877513377192984,0.8736928860613071,0.12769767552165587,0.038461538461538464,0.14262802135092886,1.0,0.12116626477636375
205,360,737,18056,0.2,0.7878551380855986,0.8736928860613071,0.1277262700105318,0.038461538461538464,0.14250227945996957,1.0,0.12123333327144475
206,347,689,18058,0.2,0.7887261627626759,0.8736928860613071,0.12770587632608726,0.038461538461538464,0.14145209149004478,1.0,0.1213348111619133
207,367,759,18061,0.2,0.7880491635338347,0.8736928860613071,0.12774236903964303,0.038461538461538464,0.14237928570106254,1.0,0.12128097717676255
208,335,685,18064,0.2,0.788012934981685,0.8736928860613071,0.12773425973646044,0.038461538461538464,0.14257513070573105,1.0,0.12121766818092114
209,360,734,18069,0.2,0.788165751156738,0.8736928860613071,0.12764183674478682,0.038461538461538464,0.1426212845518849,1.0,0.12119705379348066
210,357,710,18074,0.2,0.7882440546076731,0.8736928860613071,0.127675530093133,0.038461538461538464,0.14254962463285656,1.0,0.12123012314934184
211,351,704,18075,0.2,0.7881538647098516,0.8736928860613071,0.1276439939932426,0.038461538461538464,0.14278423075600755,1.0,0.12110273859922696
212,373,769,18076,0.2,0.7881253872662426,0.8736928860613071,0.1276286571764753,0.038461538461538464,0.1428805226220363,1.0,0.12104390607247088
213,371,723,18077,0.2,0.788296194572971,0.8736928860613071,0.12762895545754363,0.038461538461538464,0.14278885595536964,1.0,0.12109454961257742
214,367,727,18080,0.2,0.78836754048583,0.8736928860613071,0.1276640901531358,0.038461538461538464,0.14268372950287475,1.0,0.12115893640326622
215,343,675,18082,0.2,0.7884744809138231,0.8736928860613071,0.12744627805764513,0.038461538461538464,0.14278372950287474,1.0,0.12110301864309632
216,362,718,18085,0.2,0.7884849554173896,0.8736928860613071,0.12738436707623074,0.038461538461538464,0.14285543279957805,1.0,0.12105653950127916
217,382,756,18089,0.2,0.7885212292751108,0.8736928860613071,0.12740095131064894,0.038461538461538464,0.14293606050520574,1.0,0.1210125790011425
218,372,723,18089,0.2,0.7886831463273569,0.8736928860613071,0.12742289419496122,0.038461538461538464,0.14281910144087828,1.0,0.12107152737558079
219,345,695,18090,0.2,0.7886986316753423,0.8736928860613071,0.1274296377106289,0.038461538461538464,0.14275493031788364,1.0,0.12110752180181526
220,362,690,18093,0.2,0.7887358832176595,0.8736928860613071,0.12744748024357727,0.038461538461538464,0.1427622832590601,1.0,0.12110253725862205
221,360,735,18095,0.2,0.7887339430306536,0.8736928860613071,0.12744659976176095,0.038461538461538464,0.1427751037718806,1.0,0.1210959056455132
222,353,716,18096,0.2,0.7887416854636591,0.8736928860613071,0.1274515607578901,0.038461538461538464,0.1428429109646878,1.0,0.1210586555014816
223,368,738,18101,0.2,0.7887553019568152,0.8736928860613071,0.1274557400369743,0.038461538461538464,0.14285124429802112,1.0,0.121053267928165
224,360,708,18103,0.2,0.7887676988143435,0.8736928860613071,0.12746070268959975,0.038461538461538464,0.14282450633010668,1.0,0.12107329962185044
225,387,774,18104,0.19313042220936957,0.7868180554752267,0.8736928860613071,0.1307903671018869,0.038461538461538464,0.1441981057698826,1.0,0.12233319973057452
226,357,712,18104,0.2,0.7864395100732601,0.8736928860613071,0.12975911186952294,0.038461538461538464,0.1450393989538228,1.0,0.12229860668885786
227,360,725,18106,0.2,0.786888062945826,0.8736928860613071,0.12931737913147343,0.038461538461538464,0.14479395077455112,1.0,0.12237718648947868
228,356,682,18107,0.2,0.78667205634278,0.8736928860613071,0.12916272946895432,0.038461538461538464,0.14532747207780927,1.0,0.12218886554483409
229,375,770,18110,0.2,0.7869104424522846,0.8736928860613071,0.12911278697480721,0.038461538461538464,0.14515707565837194,1.0,0.12227532467154223
230,370,668,18112,0.2,0.787133164642375,0.8736928860613071,0.12887523641795726,0.038461538461538464,0.14497662453055238,1.0,0.12234514218645129
231,374,730,18115,0.2,0.786999231010218,0.8736928860613071,0.12878818709808298,0.038461538461538464,0.1453713610521633,1.0,0.12215438327312517
232,360,727,18116,0.2,0.7870221785232312,0.8736928860613071,0.12879285179665145,0.038461538461538464,0.1453713610521633,1.0,0.12215438327312517
233,344,730,18116,0.2,0.787048924233661,0.8736928860613071,0.12880231018864075,0.038461538461538464,0.1453713610521633,1.0,0.12215438327312517
234,355,727,18119,0.2,0.7870116635338347,0.8736928860613071,0.12878668149158856,0.038461538461538464,0.14550793734137119,1.0,0.12207811200407838
235,374,744,18121,0.2,0.7872182716406401,0.8736928860613071,0.12886912349356347,0.038461538461538464,0.14518987011448042,1.0,0.12221039630348683
236,355,716,18121,0.2,0.7874298944476577,0.8736928860613071,0.12888947924225738,0.038461538461538464,0.14495653678114706,1.0,0.12228052272285804
237,359,712,18121,0.2,0.7874298944476577,0.8736928860613071,0.12888947924225738,0.038461538461538464,0.14495653678114706,1.0,0.12228052272285804
238,371,723,18122,0.2,0.7872580002891846,0.8736928860613071,0.12884405045335473,0.038461538461538464,0.14524140565623334,1.0,0.12220861336945898
239,332,670,18122,0.2,0.7872153937728937,0.8736928860613071,0.12882127445235209,0.038461538461538464,0.14536362787845555,1.0,0.12214384203357542
240,375,721,18124,0.2,0.7872099831309042,0.8736928860613071,0.1288199343555031,0.038461538461538464,0.14539140565623335,1.0,0.12213762835420147
241,367,717,18126,0.2,0.787242723395026,0.8736928860613071,0.12882739157628767,0.038461538461538464,0.14536362787845555,1.0,0.12214384203357542
242,355,697,18128,0.2,0.7872478812415654,0.8736928860613071,0.1288281860654594,0.038461538461538464,0.14536362787845555,1.0,0.12214384203357542
243,352,692,18130,0.2,0.7873594483805668,0.8736928860613071,0.1288684512107274,0.038461538461538464,0.1452466688141281,1.0,0.12220456809501198
244,367,758,18131,0.2,0.7872673009446693,0.8736928860613071,0.12882990217209495,0.038461538461538464,0.14551889103635032,1.0,0.1220686076535033
245,382,724,18131,0.2,0.7872942228166571,0.8736928860613071,0.12883940128354573,0.038461538461538464,0.14557008151254078,1.0,0.12204239707613955
246,344,692,18131,0.2,0.7872573272122615,0.8736928860613071,0.12882528083398959,0.038461538461538464,0.14566043560289488,1.0,0.12200061610466896
247,354,697,18132,0.2,0.7872820204357047,0.8736928860613071,0.1288373052102849,0.038461538461538464,0.14569243672870408,1.0,0.12197604297574752
248,379,722,18135,0.2,0.7873008309234625,0.8736928860613071,0.12884563496255708,0.038461538461538464,0.1456352938715612,1.0,0.12200412468660844
249,361,721,18135,0.2,0.7873088553113554,0.8736928860613071,0.12885008500233466,0.038461538461538464,0.14562526880890453,1.0,0.12201197206472437
250,346,681,18136,0.2,0.7873225706092153,0.8736928860613071,0.12885591300158952,0.038461538461538464,0.14560304658668233,1.0,0.12201926777948029
251,381,745,18137,0.2,0.7873888208502025,0.8736928860613071,0.12870185289837807,0.038461538461538464,0.14582726044471975,1.0,0.1218914514382935
252,371,710,18138,0.2,0.7874671059861191,0.8736928860613071,0.1287404516813279,0.038461538461538464,0.14570301802047728,1.0,0.12196864215057726
253,357,716,18139,0.2,0.7874745016387121,0.8736928860613071,0.12874417172846514,0.038461538461538464,0.1456917848092441,1.0,0.12197760924013586
254,360,708,18139,0.2,0.7875329311258916,0.8736928860613071,0.1287725007036483,0.038461538461538464,0.14566141599505172,1.0,0.12198483112409585
255,331,661,18139,0.2,0.7875173009446694,0.8736928860613071,0.12874640308073082,0.038461538461538464,0.14568938802302375,1.0,0.12197066843150334
256,348,692,18141,0.2,0.7874947197320223,0.8736928860613071,0.1287222056536424,0.038461538461538464,0.14577656751020324,1.0,0.12191044792596561
257,362,708,18142,0.2,0.7876078916040101,0.8736928860613071,0.1287353402550148,0.038461538461538464,0.14566312539676113,1.0,0.12198033153783337
258,351,691,18142,0.2,0.787604793956044,0.8736928860613071,0.1285826023554517,0.038461538461538464,0.14574335627699203,1.0,0.12193232861881834
259,364,722,18144,0.2,0.7876149621650279,0.8736928860613071,0.128587732994771,0.038461538461538464,0.1457798800473393,1.0,0.12191324223283669
260,372,740,18146,0.2,0.7876479978793136,0.8736928860613071,0.12860423063803691,0.038461538461538464,0.14572603389349315,1.0,0.12194958296150427
261,367,703,18146,0.2,0.7877077749662619,0.8736928860613071,0.1286320922133919,0.038461538461538464,0.1456593672268265,1.0,0.1219836684428769
262,370,710,18146,0.2,0.7877323698669751,0.8736928860613071,0.1286446253160694,0.038461538461538464,0.1456436809523167,1.0,0.12199432918253629
263,344,715,18147,0.2,0.7877447715442452,0.8736928860613071,0.12865058230142998,0.038461538461538464,0.1456436809523167,1.0,0.12199432918253629
264,358,712,18147,0.2,0.787703590466551,0.8736928860613071,0.12862980198437207,0.038461538461538464,0.14584750870351285,1.0,0.12187505881601059
265,348,684,18148,0.2,0.787838822296125,0.8736928860613071,0.12868560647315144,0.038461538461538464,0.14561529641414955,1.0,0.1219708169918106
266,358,711,18150,0.2,0.7880839717081165,0.8736928860613071,0.1287683926031759,0.038461538461538464,0.14518331173216487,1.0,0.12212310089292523
267,370,700,18150,0.2,0.7877755239059185,0.8736928860613071,0.1286731193651203,0.038461538461538464,0.14584114504092696,1.0,0.12186623206058701
268,361,726,18150,0.2,0.7879498595045307,0.8736928860613071,0.1287401003196874,0.038461538461538464,0.14555587934044387,1.0,0.12201370190775901
269,366,725,18150,0.2,0.7880910475708502,0.8736928860613071,0.12876240414827334,0.038461538461538464,0.14541302219758673,1.0,0.12205858509040453
270,356,703,18151,0.2,0.7881141748602275,0.8736928860613071,0.1287703260291904,0.038461538461538464,0.1454130221975867,1.0,0.12205858509040454
271,358,710,18152,0.2,0.7893212514459225,0.8736928860613071,0.12847234965809573,0.038461538461538464,0.1439667803675214,1.0,0.12190135088041701
272,351,705,18152,0.2,0.7893521042992095,0.8736928860613071,0.1284663880815119,0.038461538461538464,0.1439667803675214,1.0,0.12190135088041701
273,366,733,18152,0.2,0.7882314999036053,0.8736928860613071,0.12937400419451586,0.038461538461538464,0.14490704770252555,1.0,0.12215901489328176
274,360,707,18153,0.2,0.7883801980913824,0.8736928860613071,0.12910722462489888,0.038461538461538464,0.14491231086042028,1.0,0.12215498238245115
275,365,712,18153,0.2,0.7887967377578563,0.8736928860613071,0.12900235327765266,0.038461538461538464,0.14452995791924383,1.0,0.12212464632026804
276,372,756,18153,0.2,0.7887967377578563,0.8736928860613071,0.12900235327765266,0.038461538461538464,0.14452995791924383,1.0,0.12212464632026804
277,364,685,18153,0.2,0.7905890960574513,0.8736928860613071,0.126719008670968,0.038461538461538464,0.14310593831140067,1.0,0.1208988795978078
278,366,724,18153,0.2,0.7905602761711973,0.8736928860613071,0.1267044062488875,0.038461538461538464,0.1431685322963631,1.0,0.12085568436579451
279,341,663,18153,0.2,0.7905835444380181,0.8736928860613071,0.12671403566844872,0.038461538461538464,0.1431685322963631,1.0,0.12085568436579451
280,370,689,18153,0.2,0.7906124043281281,0.8736928860613071,0.126729748361488,0.038461538461538464,0.14322226204913374,1.0,0.1208168406815708
281,364,703,18153,0.2,0.790639178716021,0.8736928860613071,0.12673961357100025,0.038461538461538464,0.14323615093802267,1.0,0.12080716064745757
282,373,716,18153,0.2,0.7906452364083286,0.8736928860613071,0.12674260855244884,0.038461538461538464,0.14323615093802267,1.0,0.12080716064745757
283,357,682,18153,0.2,0.7906661658955081,0.8736928860613071,0.12675346935369977,0.038461538461538464,0.14320206002893174,1.0,0.12083234142445397
284,374,730,18153,0.2,0.7907341683535762,0.8736928860613071,0.12678937508912708,0.038461538461538464,0.1432094129701082,1.0,0.12082731831906919
285,356,695,18153,0.2,0.7907634229805283,0.8736928860613071,0.12678727384878524,0.038461538461538464,0.14328943119749485,1.0,0.1207714216834043
286,368,693,18154,0.2,0.7908143580104107,0.8736928860613071,0.12681329151312246,0.038461538461538464,0.14321900636089355,1.0,0.12081698540234574
287,370,697,18154,0.2,0.7908215030364372,0.8736928860613071,0.12681748488423655,0.038461538461538464,0.14324985431410994,1.0,0.12079466940639294
288,328,657,18154,0.2,0.790813523472142,0.8736928860613071,0.12681282601178612,0.038461538461538464,0.14333087504776224,1.0,0.1207411694483086
289,358,693,18155,0.2,0.7908124831309041,0.8736928860613071,0.12681129115850368,0.038461538461538464,0.1433506118898675,1.0,0.1207271475116429
290,356,678,18155,0.2,0.7909448766146135,0.8749560198573356,0.1268721226676933,0.038461538461538464,0.14326965950891515,1.0,0.12078364507071182
291,343,656,18155,0.2,0.7909635304607674,0.8749560198573356,0.12686941172291136,0.038461538461538464,0.14325378649304213,1.0,0.12079569204098374
292,357,707,18156,0.2,0.7909635304607674,0.8749560198573356,0.12686941172291136,0.038461538461538464,0.14325378649304213,1.0,0.12079569204098374
293,357,712,18156,0.2,0.7910213290437632,0.8749560198573356,0.12688073485022183,0.038461538461538464,0.14321211982637544,1.0,0.12081994415741663
294,350,694,18156,0.2,0.7910632176595334,0.8749560198573356,0.12689980896529324,0.038461538461538464,0.14313711982637545,1.0,0.12085837827463691
295,378,711,18156,0.2,0.7911243818681318,0.8749560198573356,0.12692791806792816,0.038461538461538464,0.14307981683524892,1.0,0.12088962535759949
296,354,691,18156,0.2,0.7910906504241373,0.8749560198573356,0.12691265291929907,0.038461538461538464,0.1431798168352489,1.0,0.12083325517312574
297,347,704,18156,0.2,0.7911111791497977,0.8749560198573356,0.126921454824262,0.038461538461538464,0.14312267397810607,1.0,0.12086041444450933
298,362,698,18156,0.2,0.7911252012242144,0.8749560198573356,0.12692040540191118,0.038461538461538464,0.1431798168352489,1.0,0.12083325517312574
299,344,672,18156,0.2,0.7911989830345094,0.8749560198573356,0.12667896919498337,0.038461538461538464,0.1431798168352489,1.0,0.12083325517312574
300,365,716,18156,0.2,0.7912150431366879,0.8749560198573356,0.12668039554437582,0.038461538461538464,0.14313366298909508,1.0,0.12085414491675463
301,357,681,18156,0.2,0.7912238733853866,0.8749560198573356,0.1266839559949969,0.038461538461538464,0.14312426127969338,1.0,0.1208543704990242
302,358,706,18156,0.2,0.7913649872276847,0.8749560198573356,0.12655597744157315,0.038461538461538464,0.14307981683524892,1.0,0.12088962535759949
303,354,681,18156,0.2,0.7913152643628303,0.8749560198573356,0.12652381961440826,0.038461538461538464,0.14322830168373377,1.0,0.120798207420521
304,332,646,18156,0.2,0.7913368004144979,0.8749560198573356,0.1265329180675439,0.038461538461538464,0.1431727461281782,1.0,0.12083212336109708
305,356,712,18156,0.2,0.7913036437246965,0.8749560198573356,0.12651959458552528,0.038461538461538464,0.1432773212915769,1.0,0.12077351575367506
306,374,729,18156,0.2,0.7913200332562176,0.8749560198573356,0.12652567405897672,0.038461538461538464,0.14322017843443405,1.0,0.12080073457903508
307,361,698,18156,0.2,0.7913570799595141,0.8749560198573356,0.1265287222714239,0.038461538461538464,0.14323950077875638,1.0,0.1207890269397892
308,351,688,18156,0.2,0.7913907109118952,0.8749560198573356,0.12654440886925283,0.038461538461538464,0.14323537239080447,1.0,0.12080291324173559
309,353,688,18156,0.2,0.7913869310294969,0.8749560198573356,0.1265401312395632,0.038461538461538464,0.14327157148582711,1.0,0.12078032314870651
310,358,679,18156,0.2,0.791402114420667,0.8749560198573356,0.12654751628035577,0.038461538461538464,0.14329174493982408,1.0,0.12076858921988858
311,357,677,18156,0.2,0.7914182593502989,0.8749560198573356,0.1265383176199676,0.038461538461538464,0.14329174493982408,1.0,0.12076858921988858
312,356,699,18156,0.2,0.791463848563717,0.8749560198573356,0.1265372591262154,0.038461538461538464,0.14330689645497557,1.0,0.12076154096083586
313,347,678,18156,0.2,0.791491386157702,0.8749560198573356,0.12655007343559982,0.038461538461538464,0.14324272533198093,1.0,0.12079788688493057
314,362,723,18156,0.2,0.7914997469635627,0.8749560198573356,0.12655338617084363,0.038461538461538464,0.14324272533198093,1.0,0.12079788688493057
315,356,696,18156,0.2,0.7914859020146521,0.8749560198573356,0.12655106076439737,0.038461538461538464,0.14337590428752833,1.0,0.12071243493593252
316,366,693,18156,0.2,0.7914900221708117,0.8749560198573356,0.12655203278879107,0.038461538461538464,0.14350645984308386,1.0,0.12063971738658998
317,361,683,18156,0.2,0.7915042117312512,0.8749560198573356,0.12655858183259924,0.038461538461538464,0.14345090428752832,1.0,0.1206738059295331
318,358,772,18157,0.2,0.7915465158087526,0.8749560198573356,0.12657876537486198,0.038461538461538464,0.1434002973780979,1.0,0.12069646120600519
319,367,683,18157,0.2,0.7915465649701175,0.8749560198573356,0.12657878996273525,0.038461538461538464,0.1434002973780979,1.0,0.12069646120600519
320,365,699,18157,0.2,0.7915495368228262,0.8749560198573356,0.12658016755159954,0.038461538461538464,0.14338930836710886,1.0,0.12070276319905775
321,369,706,18157,0.2,0.7915605508964719,0.8749560198573356,0.12658474169506867,0.038461538461538464,0.14338930836710886,1.0,0.12070276319905775
322,356,709,18158,0.2,0.791589939030268,0.8749560198573356,0.12654045441709563,0.038461538461538464,0.14336133633913684,1.0,0.12071654167863376
323,368,725,18158,0.2,0.7916371243011374,0.8749560198573356,0.12655586564850185,0.038461538461538464,0.1433391141169146,1.0,0.1207234989467497
324,358,714,18158,0.2,0.7917015266531714,0.8749560198573356,0.12658219993211492,0.038461538461538464,0.14323435221215272,1.0,0.12078377510048698
325,342,699,18158,0.2,0.7918074185463658,0.8749560198573356,0.12662811346086086,0.038461538461538464,0.14310093089490786,1.0,0.12085168925523729
326,353,697,18158,0.2,0.7918716519664547,0.8749560198573356,0.12652425331217676,0.038461538461538464,0.14310093089490786,1.0,0.12085168925523729
327,356,701,18158,0.2,0.791874283545402,0.8749560198573356,0.1265256942975591,0.038461538461538464,0.14310093089490789,1.0,0.12085168925523729
328,370,692,18158,0.2,0.7918196934644303,0.8749560198573356,0.1265029552965817,0.038461538461538464,0.14323754448771342,1.0,0.12077673806265674
329,394,739,18158,0.2,0.7918764047137075,0.8749560198573356,0.12652159258753076,0.038461538461538464,0.1432107471020925,1.0,0.12079908694500344
330,363,725,18158,0.2,0.7919543845189898,0.8749560198573356,0.12624493940896372,0.038461538461538464,0.1432274859188313,1.0,0.12078600190261891
331,356,681,18158,0.2,0.7920290582224793,0.8749560198573356,0.12627501943577985,0.038461538461538464,0.14319288995923535,1.0,0.12081035624389017
332,344,680,18158,0.2,0.7920627588201272,0.8749560198573356,0.12628432309270568,0.038461538461538464,0.14312451389085928,1.0,0.12083816613827149
333,351,663,18158,0.2,0.7921450539811067,0.8749560198573356,0.12630324539781232,0.038461538461538464,0.14304288995923536,1.0,0.12087939254795842
334,350,696,18158,0.2,0.7922436068536727,0.8749560198573356,0.12634348002364343,0.038461538461538464,0.14291590583225122,1.0,0.12094620109853818
335,349,693,18158,0.2,0.7922020298342008,0.8749560198573356,0.12632988181536955,0.038461538461538464,0.14299527091161632,1.0,0.12091228007661767
336,351,688,18158,0.2,0.7922293637941007,0.8749560198573356,0.12633827634304567,0.038461538461538464,0.1430230486893941,1.0,0.12090654722544802
337,360,694,18158,0.2,0.792217850636206,0.8749560198573356,0.12633361552242794,0.038461538461538464,0.14308019154653695,1.0,0.1208794454146855
338,352,696,18158,0.2,0.7921608109215346,0.8749560198573356,0.12631285887742955,0.038461538461538464,0.14320122329256868,1.0,0.12082116888007847
339,353,696,18158,0.2,0.7921613186813187,0.8749560198573356,0.12629354402258902,0.038461538461538464,0.14321690956707853,1.0,0.12081072174999946
340,371,715,18159,0.2,0.7922200641025642,0.8749560198573356,0.12631994249192433,0.038461538461538464,0.1431873344036798,1.0,0.12083084377720577
341,357,708,18159,0.2,0.7922760278099094,0.8749560198573356,0.12633785016166188,0.038461538461538464,0.1432107471020925,1.0,0.12081532315580185
342,365,730,18159,0.2,0.7922821346635819,0.8749560198573356,0.12634063622227118,0.038461538461538464,0.1431855370180589,1.0,0.12083161307051507
343,360,693,18159,0.2,0.7922778226817042,0.8749560198573356,0.12633874236979462,0.038461538461538464,0.14323006944641486,1.0,0.12080361843892909
344,369,692,18159,0.2,0.7923328238866397,0.8749560198573356,0.12636122484878792,0.038461538461538464,0.14311188762823304,1.0,0.12086721460622407
345,345,693,18159,0.2,0.7923146712936187,0.8749560198573356,0.12635408226878328,0.038461538461538464,0.1431452209615664,1.0,0.12085302136958957
346,369,732,18159,0.2,0.7923468746385195,0.8749560198573356,0.12636555256471974,0.038461538461538464,0.1431785542948997,1.0,0.12082962193603637
347,354,674,18159,0.2,0.792365629458261,0.8749560198573356,0.12637484523642148,0.038461538461538464,0.1431646654060108,1.0,0.12083929355087346
348,353,691,18159,0.2,0.7923682988721804,0.8749560198573356,0.12637333752498123,0.038461538461538464,0.14319799873934413,1.0,0.1208204843713846
349,358,704,18160,0.2,0.7923997525062657,0.8749560198573356,0.12638456839903653,0.038461538461538464,0.14319799873934413,1.0,0.1208204843713846
350,368,709,18161,0.2,0.7924081371698478,0.8749560198573356,0.12638898837062043,0.038461538461538464,0.14319799873934413,1.0,0.1208204843713846
351,327,660,18161,0.2,0.7924384943127049,0.8749560198573356,0.1264034516623748,0.038461538461538464,0.14315633207267744,1.0,0.1208447122769449
352,352,694,18161,0.2,0.7924510147966068,0.8749560198573356,0.12640876487730696,0.038461538461538464,0.14315633207267744,1.0,0.12084471227694492
353,374,702,18161,0.2,0.7924529458261037,0.8749560198573356,0.12640846190669958,0.038461538461538464,0.14315633207267744,1.0,0.12084471227694492
354,356,675,18161,0.2,0.792464051715828,0.8749560198573356,0.12641325447593096,0.038461538461538464,0.14316286802038988,1.0,0.12084006245320908
355,343,704,18161,0.2,0.7924782412762675,0.8749560198573356,0.12641989646443785,0.038461538461538464,0.14316286802038988,1.0,0.12084006245320908
356,334,660,18161,0.2,0.7924929769134373,0.8749560198573356,0.12642751027991841,0.038461538461538464,0.14314718174588006,1.0,0.1208505000323418
357,344,690,18161,0.2,0.7924929769134373,0.8749560198573356,0.12642751027991841,0.038461538461538464,0.14314718174588006,1.0,0.1208505000323418
358,372,712,18161,0.2,0.7925108697223829,0.8749560198573356,0.12643612877151877,0.038461538461538464,0.14312477278229466,1.0,0.12086717150673701
359,357,733,18161,0.2,0.7925371206863313,0.8749560198573356,0.1264463647220089,0.038461538461538464,0.14304241984111818,1.0,0.12091054657574186
360,355,655,18161,0.2,0.7925231125891652,0.8749560198573356,0.12641194547156528,0.038461538461538464,0.14313212572347112,1.0,0.12086215455086836
361,361,670,18161,0.2,0.7925374339695391,0.8749560198573356,0.1264169135519424,0.038461538461538464,0.14313212572347112,1.0,0.12086215455086836
362,382,720,18161,0.2,0.7925250997686524,0.8749560198573356,0.12641059606228258,0.038461538461538464,0.14317022096156634,1.0,0.12083504205366255
363,359,720,18161,0.2,0.7925370985155196,0.8749560198573356,0.12641595103507403,0.038461538461538464,0.143161887628233,1.0,0.12084046135349874
364,365,733,18161,0.2,0.7925370985155196,0.8749560198573356,0.12641595103507403,0.038461538461538464,0.143161887628233,1.0,0.12084046135349874
365,359,701,18161,0.2,0.7925645712839792,0.8749560198573356,0.12642991288089883,0.038461538461538464,0.14314215078612777,1.0,0.12085443932240011
366,362,721,18161,0.2,0.7925898219105456,0.8749560198573356,0.12643935185901187,0.038461538461538464,0.1430853326043096,1.0,0.12088565673190718
367,341,697,18161,0.2,0.7925802959321382,0.8749560198573356,0.12643520122236387,0.038461538461538464,0.14312699927097622,1.0,0.12086146151095993
368,385,704,18161,0.2,0.792581226624253,0.8749560198573356,0.12643570672097879,0.038461538461538464,0.14313226242887098,1.0,0.12085746322456498
369,372,675,18161,0.2,0.7925767245035665,0.8749560198573356,0.12643330903489056,0.038461538461538464,0.14315199927097627,1.0,0.12084348722046091
370,369,734,18161,0.2,0.7925959265953345,0.8749560198573356,0.12644281858260964,0.038461538461538464,0.14313148645046342,1.0,0.12085559753160939
371,358,701,18161,0.2,0.7926389232697127,0.8749560198573356,0.12632912272036467,0.038461538461538464,0.1431974057049276,1.0,0.12080774235797122
372,337,684,18161,0.2,0.7927734531039137,0.8749560198573356,0.12606068873709284,0.038461538461538464,0.14314007610642152,1.0,0.12083650561681342
373,350,662,18161,0.2,0.7927504332947753,0.8749560198573356,0.12605156906062634,0.038461538461538464,0.1431647514310968,1.0,0.12082363864153939
374,371,696,18161,0.2,0.7928478547329865,0.8749560198573356,0.12593373831737648,0.038461538461538464,0.14313677940312483,1.0,0.12083735135675976
375,372,714,18161,0.2,0.7928445409196068,0.8749560198573356,0.1259324656290157,0.038461538461538464,0.1431647514310968,1.0,0.12082363864153939
376,385,688,18161,0.2,0.792856185897436,0.8749560198573356,0.12593789174022357,0.038461538461538464,0.14313677940312483,1.0,0.12083735135675976
377,354,672,18161,0.2,0.7928676315789474,0.8749560198573356,0.125942095344295,0.038461538461538464,0.14312737769372308,1.0,0.12083757721285102
378,383,724,18161,0.2,0.7928710015423174,0.8749560198573356,0.12594382515456987,0.038461538461538464,0.14312737769372308,1.0,0.12083757721285102
379,348,625,18161,0.2,0.7928508870734529,0.8749560198573356,0.12593846505977307,0.038461538461538464,0.1431829332492786,1.0,0.12081645751892336
380,366,693,18161,0.2,0.7928559509350299,0.8749560198573356,0.1259389942365728,0.038461538461538464,0.1431829332492786,1.0,0.12081645751892336
381,367,677,18161,0.2,0.7928906670522461,0.8749560198573356,0.12590991884926905,0.038461538461538464,0.1432245999159453,1.0,0.12079221477022219
382,342,661,18161,0.2,0.7928747852805089,0.8749560198573356,0.12589904314175915,0.038461538461538464,0.14327502729513497,1.0,0.12075480841125896
383,366,694,18161,0.2,0.7929033750240987,0.8749560198573356,0.12591336328540542,0.038461538461538464,0.1432833606284683,1.0,0.12074937745911038
384,351,704,18161,0.2,0.7929450713321765,0.8749560198573356,0.1258680219405532,0.038461538461538464,0.14329288443799215,1.0,0.12074352178040203
385,359,646,18161,0.2,0.7929357241661847,0.8749560198573356,0.12586265952042747,0.038461538461538464,0.14336166945414555,1.0,0.1206963763964658
386,361,687,18162,0.2,0.7930332174185464,0.8749560198573356,0.12578568772567128,0.038461538461538464,0.1433219222732219,1.0,0.12072401023491769
387,363,700,18162,0.2,0.7930810222672066,0.8749560198573356,0.12580822005328446,0.038461538461538464,0.14327430322560286,1.0,0.12075705011414291
388,369,711,18162,0.2,0.7930585463659148,0.8749560198573356,0.12579696471263016,0.038461538461538464,0.1433219222732219,1.0,0.1207240102349177
