gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
391,536,782,5895,0.2,0.9043485662308931,0.9728545535579911,0.09808352557489043,0.17149858514250885,0.3571587735834806,1.0,0.13532247756801027
392,532,785,5895,0.2,0.9065695153970666,0.9728545535579911,0.0968564518045191,0.17149858514250885,0.3512915816824148,1.0,0.13604433585228665
393,532,768,5895,0.2,0.9067793476053382,0.9728545535579911,0.096913978011214,0.17149858514250885,0.3503454375006421,1.0,0.13650001033459386
394,527,795,5895,0.2,0.9083198742271366,0.9728545535579911,0.09541710469401105,0.17149858514250885,0.34909952863973776,1.0,0.13382634712209843
395,537,787,5895,0.2,0.9065643070410631,0.9728545535579911,0.09694612000034718,0.17149858514250885,0.3516605855309689,1.0,0.1358855514069425
396,529,770,5895,0.2,0.9064960642812486,0.9728545535579911,0.09690797250651545,0.17149858514250885,0.3515692498122018,1.0,0.13618804628895353
397,528,767,5895,0.2,0.9075346491603795,0.9728545535579911,0.09686239330131383,0.17149858514250885,0.34757798367868886,1.0,0.13796463851713972
398,523,797,5895,0.2,0.909917695658516,0.9728545535579911,0.0943255847167171,0.17149858514250885,0.3435223324012866,1.0,0.13655600250441297
399,536,744,5895,0.2,0.9087659245698267,0.9728545535579911,0.09584355348284009,0.17149858514250885,0.3451360662698478,1.0,0.1374565838868402
400,528,778,5895,0.2,0.9107892433211612,0.9728545535579911,0.09421159704466305,0.17149858514250885,0.3408077110205969,1.0,0.13713585463172634
401,534,778,5895,0.2,0.9108353941015689,0.9728545535579911,0.09423231903333505,0.17407765595569785,0.3406038401101675,1.0,0.1372606924105402
402,538,786,5895,0.2,0.9110707020957405,0.9728545535579911,0.09432971978479894,0.17149858514250885,0.3402078189309653,1.0,0.13734148278543387
403,540,763,5895,0.2,0.9101838171189796,0.9728545535579911,0.09446992893256509,0.17149858514250885,0.3432204179546591,1.0,0.13625545306026843
404,541,761,5895,0.2,0.9067035660144354,0.9728545535579911,0.09723314109794715,0.17149858514250885,0.34952990397597183,1.0,0.13749926209644026
405,527,731,5895,0.2,0.9065830877504139,0.9728545535579911,0.09706104558047451,0.17149858514250885,0.3507765294700789,1.0,0.13654514409653148
406,532,747,5895,0.2,0.9067412728863413,0.9728545535579911,0.09708474525661338,0.1690308509457033,0.349476033923381,1.0,0.1377430324632736
407,530,736,5895,0.2,0.9065818697533854,0.9728545535579911,0.09698293270495954,0.1690308509457033,0.34974359630023544,1.0,0.13759974981058395
408,524,765,5895,0.2,0.9065144717235326,0.9728545535579911,0.09694493081177988,0.1690308509457033,0.3514213810765468,1.0,0.13614295433618037
409,531,771,5895,0.2,0.90548879021586,0.9728545535579911,0.09845895003939534,0.17149858514250885,0.35184966640352705,1.0,0.1379051021923413
410,522,796,5895,0.2,0.9064828590067473,0.9728545535579911,0.09678676685388866,0.1690308509457033,0.3516603335413815,1.0,0.13615639934734616
411,534,751,5895,0.2,0.9047907236408911,0.9728545535579911,0.09829060744776341,0.1690308509457033,0.3537746310001889,1.0,0.1375585628899142
412,525,771,5895,0.2,0.9043768191700329,0.9728545535579911,0.0981641330935299,0.1690308509457033,0.3555429941523459,1.0,0.13683101650201226
413,519,749,5895,0.2,0.907158137005634,0.9728545535579911,0.09699027675246231,0.1690308509457033,0.3474540238509231,1.0,0.13873203881668747
414,531,744,5895,0.2,0.9072067654090218,0.9728545535579911,0.0969662411235548,0.1690308509457033,0.347400270445547,1.0,0.13876610677944445
415,535,772,5895,0.2,0.907869627216191,0.9728545535579911,0.09565480201388328,0.1690308509457033,0.3474189501826866,1.0,0.137317644624222
416,536,769,5895,0.2,0.9087580230348811,0.9728545535579911,0.09549748423006742,0.17149858514250885,0.34557731480188625,1.0,0.13712928881571756
417,535,770,5895,0.2,0.9086669772542403,0.9728545535579911,0.09545834850209985,0.17149858514250885,0.3462584666972449,1.0,0.13666212529259605
418,535,774,5895,0.2,0.908664744265684,0.9728545535579911,0.09546502066933374,0.1690308509457033,0.347602110907187,1.0,0.13563769925009836
419,538,735,5895,0.2,0.90664640874069,0.9728545535579911,0.09695782581666958,0.1690308509457033,0.3512320813060878,1.0,0.13655094139178828
420,528,742,5895,0.2,0.906840378228999,0.9728545535579911,0.09701135641305642,0.1690308509457033,0.35083358955293215,1.0,0.13671773899441741
421,523,760,5895,0.2,0.9086043771540928,0.9728545535579911,0.09542564052785348,0.1690308509457033,0.3481961267790241,1.0,0.13519376988394619
422,537,742,5895,0.2,0.9065203157635744,0.9728545535579911,0.09690844135831535,0.1767766952966369,0.35240675910037395,1.0,0.13555146530784
423,531,755,5895,0.2,0.907004059431699,0.9728545535579911,0.09699881053930341,0.1767766952966369,0.34983146586958175,1.0,0.1373960147971162
424,520,800,5895,0.2,0.9090720779755095,0.9728545535579911,0.09564390830284486,0.1796053020267749,0.3460700093020653,1.0,0.13674822448715257
425,528,743,5895,0.2,0.9099275252298321,0.9728545535579911,0.09435864767777288,0.1796053020267749,0.3451429454998383,1.0,0.13576891353400306
426,533,739,5895,0.2,0.9100286098723807,0.9728545535579911,0.09595564455091467,0.1796053020267749,0.3431247755858286,1.0,0.1371384318785357
427,530,753,5895,0.2,0.9093543249837938,0.9728545535579911,0.09612083198120672,0.1796053020267749,0.3444769772788698,1.0,0.13769523135005649
428,532,751,5895,0.2,0.9093033982617479,0.9728545535579911,0.09597824493231681,0.1796053020267749,0.3446808826025495,1.0,0.1375286960957195
429,531,773,5895,0.2,0.9095599675515748,0.9728545535579911,0.0955697172006866,0.1767766952966369,0.3458803282447665,1.0,0.13557124368170873
430,534,747,5895,0.2,0.9110812990569352,0.9728545535579911,0.09407036387716661,0.1767766952966369,0.34133787669639004,1.0,0.13685667646081276
431,534,792,5895,0.2,0.910943285271055,0.9728545535579911,0.09397217319253216,0.1767766952966369,0.34291475751149086,1.0,0.13543080598768464
432,544,769,5895,0.2,0.9082559442780046,0.9728545535579911,0.09540775158801272,0.1767766952966369,0.34925570875244627,1.0,0.13482760474913075
433,535,769,5895,0.2,0.9066281748875902,0.9728545535579911,0.0971901786001503,0.1767766952966369,0.35227675660715196,1.0,0.13556988545937815
434,537,755,5895,0.2,0.9069465461364213,0.9728545535579911,0.09664534030719342,0.1767766952966369,0.35121853720010815,1.0,0.13660213063747131
435,530,748,5895,0.2,0.9070490768672523,0.9728545535579911,0.09640204505765423,0.1767766952966369,0.3516580027018069,1.0,0.1363156568203068
436,535,743,5895,0.2,0.9051090151467329,0.9728545535579911,0.09880488288880701,0.1767766952966369,0.3547053846668564,1.0,0.13694258919838007
437,522,763,5895,0.2,0.9071129756769883,0.9728545535579911,0.09639407995669073,0.1767766952966369,0.3515959908446348,1.0,0.1360915903209501
438,526,759,5895,0.2,0.9070361337223619,0.9728545535579911,0.09634769489978126,0.1767766952966369,0.35232674702071914,1.0,0.13549557775434437
439,529,745,5895,0.2,0.9067886871519142,0.9728545535579911,0.09625966305505083,0.1767766952966369,0.35359564030633717,1.0,0.134681057027379
440,524,772,5895,0.2,0.908012243816339,0.9728545535579911,0.09653909833560179,0.17407765595569785,0.3491896808917246,1.0,0.1369622147014811
441,524,748,5895,0.2,0.9092375976107455,0.9728545535579911,0.09497691857680664,0.17407765595569785,0.3475940724496806,1.0,0.13568933078037143
442,538,738,5895,0.2,0.9097154047310491,0.9728545535579911,0.09518286276722222,0.1690308509457033,0.34708031368179787,1.0,0.13564620914046882
443,539,770,5895,0.2,0.9080500018618299,0.9728545535579911,0.09670173370520406,0.17407765595569785,0.35000249217921225,1.0,0.13618886192362192
444,540,771,5895,0.2,0.907500654081724,0.9728545535579911,0.09641565989829441,0.17407765595569785,0.35162394227823296,1.0,0.13577863687148464
445,533,779,5895,0.2,0.9053728015902542,0.9728545535579911,0.09774683732128497,0.1767766952966369,0.3559742226876299,1.0,0.13605558619534636
446,532,755,5895,0.2,0.9053881721751318,0.9728545535579911,0.09774080712609406,0.1767766952966369,0.3547587525258954,1.0,0.13712059130692356
447,517,776,5895,0.2,0.9054431881110033,0.9728545535579911,0.09771914066507133,0.1767766952966369,0.3545841326108609,1.0,0.13730025307898527
448,514,763,5895,0.2,0.909922682663886,0.9728545535579911,0.09523757119608851,0.1767766952966369,0.344207064416633,1.0,0.1378105763696124
449,533,753,5895,0.2,0.9095023761360499,0.9728545535579911,0.09508365856144375,0.17407765595569785,0.346042533870074,1.0,0.1368000429464141
450,537,727,5895,0.2,0.9094569055677812,0.9728545535579911,0.0950593992154205,0.17407765595569785,0.34619540122158876,1.0,0.13671248856804802
451,536,768,5895,0.2,0.9093538309572434,0.9728545535579911,0.0949916109730547,0.1767766952966369,0.3459367816798135,1.0,0.13680250671505323
452,531,782,5895,0.2,0.9082456243755169,0.9728545535579911,0.09664850521134828,0.1767766952966369,0.3469364045896108,1.0,0.13840596188177046
453,516,780,5895,0.2,0.91032697104567,0.9728545535579911,0.09453292072807275,0.1767766952966369,0.34369254603657273,1.0,0.13719539878774947
454,546,773,5895,0.2,0.9074006053434438,0.9728545535579911,0.0960551415973917,0.1767766952966369,0.3504039890021944,1.0,0.13708199397711698
455,524,766,5895,0.2,0.9076381529495509,0.9728545535579911,0.09602453896387306,0.17407765595569785,0.3496003817326839,1.0,0.13784870574572824
456,524,771,5895,0.2,0.9080014455202793,0.9728545535579911,0.09607362295324018,0.1767766952966369,0.3484778190386022,1.0,0.13815268176533815
457,528,783,5895,0.2,0.9098202030936374,0.9728545535579911,0.09476174418188628,0.1767766952966369,0.3443470628824546,1.0,0.13808206822658878
458,530,771,5895,0.2,0.9098510768415004,0.9728545535579911,0.09479288894420518,0.17407765595569785,0.34451176068016004,1.0,0.13807517792701218
459,527,786,5895,0.2,0.9104826501549982,0.9728545535579911,0.09492148527180731,0.17407765595569785,0.3427559708371567,1.0,0.1384114415086387
460,522,758,5895,0.2,0.9119600693448279,0.9728545535579911,0.09357616300879047,0.17407765595569785,0.34027095876978697,1.0,0.13745851346751178
461,529,737,5895,0.2,0.912026839131894,0.9728545535579911,0.09356033272839259,0.17407765595569785,0.3403766843956961,1.0,0.13689564032686058
462,540,763,5895,0.2,0.9115978703567906,0.9728545535579911,0.09340607535798164,0.17407765595569785,0.3415931206841218,1.0,0.1363510962480735
463,535,740,5895,0.2,0.9098928996530644,0.9728545535579911,0.09512764605207043,0.17407765595569785,0.34491623005091626,1.0,0.1370073877252673
464,536,769,5895,0.2,0.9086455987143922,0.9728545535579911,0.0951487450953533,0.1767766952966369,0.34951040853058196,1.0,0.13522821332068022
465,540,774,5895,0.2,0.9077294633253391,0.9728545535579911,0.09648309189353667,0.1796053020267749,0.3511648422653433,1.0,0.1357363480487597
466,538,713,5895,0.2,0.907631999217391,0.9728545535579911,0.09616790264885793,0.1796053020267749,0.35097869012336763,1.0,0.13631461993039223
467,532,745,5895,0.2,0.907860811806178,0.9728545535579911,0.09618068761563434,0.1796053020267749,0.35100303204122985,1.0,0.13588791974718062
468,534,754,5895,0.2,0.908847177897858,0.9728545535579911,0.0948312179557733,0.1796053020267749,0.34948607538379733,1.0,0.13527320962094586
469,532,756,5895,0.2,0.9081278821795431,0.9728545535579911,0.09624755217983903,0.1796053020267749,0.35027931340600654,1.0,0.13601520981333381
470,537,764,5895,0.2,0.9076636638051417,0.9728545535579911,0.09619704271079335,0.1796053020267749,0.3512488150181353,1.0,0.13603369615531885
471,525,780,5895,0.2,0.9074513721033941,0.9728545535579911,0.09604268456065927,0.1796053020267749,0.3525806754580401,1.0,0.13505862251376727
472,532,765,5895,0.2,0.9074543192371243,0.9728545535579911,0.09594440960355087,0.1796053020267749,0.35286169218465596,1.0,0.13482566669530258
473,528,761,5895,0.2,0.9074742474346267,0.9728545535579911,0.09590520715628054,0.1796053020267749,0.3540400504023523,1.0,0.13383457745513508
474,533,774,5895,0.2,0.9067331687047709,0.9728545535579911,0.09615974533872162,0.1796053020267749,0.3550433084071574,1.0,0.13455661905003824
475,529,749,5895,0.2,0.9074518832127279,0.9728545535579911,0.09584346218666724,0.1796053020267749,0.35434071902049813,1.0,0.13337221777493263
476,533,760,5895,0.2,0.9055145934330833,0.9728545535579911,0.09749921859916351,0.1767766952966369,0.3575460682805688,1.0,0.1344070224486137
477,525,757,5895,0.2,0.905906158963704,0.9728545535579911,0.09739171799291126,0.17407765595569785,0.35645050926333227,1.0,0.13499290497850347
478,531,764,5895,0.2,0.9058230158238919,0.9728545535579911,0.09737919490836078,0.1796053020267749,0.3558256177727992,1.0,0.1357236461521261
479,521,757,5895,0.2,0.9056856077821565,0.9728545535579911,0.09731948995793237,0.1796053020267749,0.3569767798586583,1.0,0.13497834757399796
480,523,748,5895,0.2,0.906162279273891,0.9728545535579911,0.09735576293471944,0.1796053020267749,0.35600941065393665,1.0,0.1350145093783986
481,529,756,5895,0.2,0.9050060047413431,0.9728545535579911,0.09871436558570648,0.1796053020267749,0.3578801797327653,1.0,0.13572913086972765
482,523,760,5895,0.2,0.9058135879505678,0.9728545535579911,0.09735135139422911,0.1767766952966369,0.35677695217881217,1.0,0.13517877223523495
483,523,725,5895,0.2,0.9055645134636836,0.9728545535579911,0.09727243192156097,0.1767766952966369,0.3569809791491881,1.0,0.13550836623742316
484,518,749,5895,0.2,0.9062413889443592,0.9728545535579911,0.09746846765774446,0.1767766952966369,0.35358886564481673,1.0,0.13780530552521394
485,520,766,5895,0.2,0.9081923309503677,0.9728545535579911,0.09614295140829786,0.1796053020267749,0.35039432271454984,1.0,0.13644437427079997
486,532,719,5895,0.2,0.9063560791134962,0.9728545535579911,0.0976153887157822,0.1796053020267749,0.3542872167961875,1.0,0.13673656894601485
487,525,767,5895,0.2,0.9080975526748136,0.9728545535579911,0.09613598742031132,0.1796053020267749,0.3516223539198627,1.0,0.13574641257789966
488,523,784,5895,0.2,0.908177848600237,0.9728545535579911,0.09614251304416203,0.1796053020267749,0.35119148230615554,1.0,0.1358694927525151
489,530,767,5895,0.2,0.9081037009143992,0.9728545535579911,0.09610218831563744,0.1796053020267749,0.3521584348237083,1.0,0.13501123046342584
490,535,738,5895,0.2,0.908003065649591,0.9728545535579911,0.09609248261793091,0.1796053020267749,0.35287146360969,1.0,0.1346065126803096
491,535,754,5895,0.2,0.9060390644097928,0.9728545535579911,0.09745870240336973,0.1796053020267749,0.3568220586982878,1.0,0.1350666381058235
492,531,796,5895,0.2,0.9061605412456984,0.9728545535579911,0.09751617313804004,0.1796053020267749,0.3557807371768331,1.0,0.13604339086024553
493,526,772,5895,0.2,0.9062235028018734,0.9728545535579911,0.09736832634295353,0.1796053020267749,0.35648509781467597,1.0,0.13517904269692496
494,531,735,5895,0.2,0.9040585718648397,0.9728545535579911,0.09864410824061409,0.1796053020267749,0.36079366529327017,1.0,0.13507770047015719
495,527,780,5895,0.2,0.9046497760768286,0.9728545535579911,0.09858094668826878,0.1796053020267749,0.35930543923351393,1.0,0.13550933135144547
496,527,753,5895,0.2,0.9042804073175162,0.9728545535579911,0.09862028280927523,0.1796053020267749,0.36052129595544136,1.0,0.13531052534036758
497,535,778,5895,0.2,0.9033942472162241,0.9728545535579911,0.0997486951903346,0.1796053020267749,0.36190013797257026,1.0,0.1357207356807872
498,531,779,5895,0.2,0.9026265082134525,0.9728545535579911,0.09996585511489056,0.1796053020267749,0.36180153486005356,1.0,0.13773537971192462
499,522,748,5895,0.2,0.9042726527588294,0.9728545535579911,0.0984130852260262,0.1796053020267749,0.3593365398880021,1.0,0.13669144870575284
