gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
179,364,810,17373,0.14285714285714285,0.7785887081545905,0.8877650659068578,0.1361110111846294,0.01818181818181818,0.10637588324244562,1.0,0.11186347623322922
180,363,857,17374,0.14285714285714285,0.7787160692715315,0.8877650659068578,0.13608835323750207,0.01818181818181818,0.1064112975652294,1.0,0.11184848011369941
181,373,848,17380,0.14285714285714285,0.7788126356772067,0.8877650659068578,0.13612528757574624,0.01818181818181818,0.10643989405645748,1.0,0.11183294726929863
182,368,834,17385,0.14285714285714285,0.7788322539169645,0.8877650659068578,0.13602847734948093,0.01818181818181818,0.10655491612016375,1.0,0.11178454039288559
183,373,817,17387,0.14285714285714285,0.7788675829445342,0.8877650659068578,0.13602660372603662,0.01818181818181818,0.106631754419985,1.0,0.11173439841529662
184,339,762,17392,0.14285714285714285,0.779002939195968,0.8877650659068578,0.135973922578228,0.01818181818181818,0.10662780185081505,1.0,0.1117365974034787
185,352,786,17397,0.14285714285714285,0.7791897047598054,0.8877650659068578,0.13605557337004004,0.01818181818181818,0.10661167866240925,1.0,0.11174862010413979
186,352,786,17398,0.14285714285714285,0.7794156332692964,0.8877650659068578,0.13606176860946417,0.01818181818181818,0.10656725777245617,1.0,0.11177413129097938
187,345,764,17407,0.14285714285714285,0.779602668001243,0.8877650659068578,0.13614837211211925,0.01818181818181818,0.10646610966746252,1.0,0.11182337086970445
188,353,809,17413,0.14285714285714285,0.7794732514055559,0.8877650659068578,0.13607258752687917,0.01818181818181818,0.10668529251932858,1.0,0.1117022464881617
189,364,798,17419,0.14285714285714285,0.7795598994800653,0.8877650659068578,0.13603413836394435,0.01818181818181818,0.1067255320069365,1.0,0.11168554386095626
190,346,787,17421,0.14285714285714285,0.7796781883675694,0.8877650659068578,0.13609866148205446,0.01818181818181818,0.10670107692984983,1.0,0.11170146400508275
191,356,802,17427,0.14285714285714285,0.7796718267616316,0.8877650659068578,0.1360640332552091,0.01818181818181818,0.10676232100186976,1.0,0.11166306211091345
192,387,855,17430,0.14285714285714285,0.7798663284604036,0.8877650659068578,0.13592122668291753,0.01818181818181818,0.10676094558264537,1.0,0.11166969706227622
193,368,817,17437,0.14285714285714285,0.780067209031155,0.8877650659068578,0.13602270305982536,0.01818181818181818,0.10669127086104034,1.0,0.1117027417435168
194,338,779,17444,0.14285714285714285,0.7801331294880471,0.8877650659068578,0.13605197382828388,0.01818181818181818,0.10669286778263727,1.0,0.11170145636949892
195,353,793,17447,0.14285714285714285,0.7802297289241709,0.8877650659068578,0.13608168416033187,0.01818181818181818,0.10665167750058531,1.0,0.1117187724239922
196,358,802,17454,0.14285714285714285,0.7803086763259754,0.8877650659068578,0.13610997129252525,0.01818181818181818,0.10664656894375261,1.0,0.11172201392383352
197,354,824,17459,0.14285714285714285,0.7802857527483235,0.8877650659068578,0.13608806474190155,0.01818181818181818,0.10673371929340297,1.0,0.11167484060856477
198,355,840,17463,0.14285714285714285,0.780418823347061,0.8877650659068578,0.13611994805753233,0.01818181818181818,0.10672033469888247,1.0,0.11168412446428724
199,355,780,17470,0.14285714285714285,0.7797637773107865,0.8877650659068578,0.13735309948910224,0.01818181818181818,0.10727666035074032,1.0,0.11211608949553047
200,345,770,17475,0.14285714285714285,0.7799868162505161,0.8877650659068578,0.13701941376634547,0.01818181818181818,0.10727666035074032,1.0,0.11211608949553047
201,353,810,17476,0.14285714285714285,0.7793615348612934,0.8877650659068578,0.13739268667345017,0.01818181818181818,0.10774356784937195,1.0,0.11222988230980913
202,353,756,17478,0.14285714285714285,0.780779129998498,0.8877650659068578,0.13619599335699065,0.01818181818181818,0.10685610658705012,1.0,0.11160875692590642
203,352,816,17478,0.14285714285714285,0.7808974221433542,0.8877650659068578,0.13624406178492354,0.01818181818181818,0.10690607051201405,1.0,0.11158473097103513
204,364,826,17481,0.14285714285714285,0.7801847892996786,0.8877650659068578,0.13723798231194786,0.01818181818181818,0.10740793646215588,1.0,0.11204400614762174
205,371,810,17482,0.14285714285714285,0.7790728097173405,0.8877650659068578,0.1393356103566655,0.01818181818181818,0.108275228254856,1.0,0.11339794085247552
206,340,777,17485,0.14285714285714285,0.7812440499953224,0.8877650659068578,0.13636916035774718,0.01818181818181818,0.1068492273551709,1.0,0.11161059527950316
207,357,760,17487,0.14285714285714285,0.7801477793914768,0.8877650659068578,0.1387862881635828,0.01818181818181818,0.10777549993316761,1.0,0.11293928016994773
208,349,786,17491,0.14285714285714285,0.7815852566804325,0.8877650659068578,0.1363857753742811,0.01818181818181818,0.10687130126445281,1.0,0.11159879593536985
209,384,813,17492,0.14285714285714285,0.7817117090479121,0.8885176153918017,0.13646212648080674,0.01818181818181818,0.10680181015316205,1.0,0.11163930078714035
210,357,790,17494,0.14285714285714285,0.7817932327839701,0.8885176153918017,0.1365068870787652,0.01818181818181818,0.10680928432676105,1.0,0.11163742692794687
211,362,806,17496,0.14285714285714285,0.781874920697456,0.8885176153918017,0.13653306654669498,0.01818181818181818,0.10677224728972402,1.0,0.1116574948801395
212,360,790,17499,0.14285714285714285,0.7820100776311051,0.8885176153918017,0.13659798086558678,0.01818181818181818,0.10675195743465156,1.0,0.11166991556351442
213,366,819,17501,0.14285714285714285,0.7790342632452041,0.8885176153918017,0.13777849573433548,0.01818181818181818,0.10891574318495194,1.0,0.11212007041253162
214,361,837,17501,0.14285714285714285,0.7794988065069424,0.8885176153918017,0.13781362603772082,0.01818181818181818,0.1086844300536388,1.0,0.11218593869169796
215,338,771,17503,0.14285714285714285,0.7791681231071502,0.8885176153918017,0.14045800176124282,0.01818181818181818,0.10895947166448605,1.0,0.11359335630624447
216,346,819,17504,0.14285714285714285,0.7798360428440722,0.8885176153918017,0.14041689590581577,0.01818181818181818,0.1085768655649384,1.0,0.11360152540387004
217,357,773,17505,0.14285714285714285,0.7804536658131521,0.8885176153918017,0.1401451094498935,0.01818181818181818,0.10816382208667753,1.0,0.11346193467384069
218,348,768,17505,0.14285714285714285,0.780576182492433,0.8885176153918017,0.1402027601076395,0.01818181818181818,0.10813641079232471,1.0,0.1134778670344194
219,349,816,17506,0.14285714285714285,0.7791462354559999,0.8885176153918017,0.14033859621774267,0.01818181818181818,0.10927055845923887,1.0,0.11355198397268308
220,371,827,17510,0.14285714285714285,0.7787767749587112,0.8885176153918017,0.14021921931621947,0.01818181818181818,0.10961340274945158,1.0,0.11350823560891488
221,382,844,17512,0.14285714285714285,0.7788654353665693,0.8885176153918017,0.1402909065872467,0.01818181818181818,0.1096294560833539,1.0,0.11353154413715733
222,363,751,17512,0.14285714285714285,0.7796386688431569,0.8885176153918017,0.14033800638997734,0.01818181818181818,0.10922882116271895,1.0,0.1135869061182134
223,371,798,17512,0.14285714285714285,0.7798178497795256,0.8885176153918017,0.14036516214735056,0.01818181818181818,0.10923374179763959,1.0,0.11358716273125605
224,361,783,17512,0.14285714285714285,0.7813292592958258,0.8885176153918017,0.1398327279490271,0.01818181818181818,0.10821994448384228,1.0,0.11345070454504909
225,360,774,17514,0.14285714285714285,0.7794254615047371,0.8885176153918017,0.1403283529062646,0.01818181818181818,0.10949721717028305,1.0,0.11352100046777053
226,346,783,17514,0.14285714285714285,0.7793120957657826,0.8885176153918017,0.14028151989856127,0.01818181818181818,0.10971288816595404,1.0,0.11345838019381328
227,332,764,17515,0.14285714285714285,0.7794502891950306,0.8885176153918017,0.14021106330893093,0.01818181818181818,0.10971288816595404,1.0,0.11345838019381328
228,339,792,17516,0.14285714285714285,0.7789713506887374,0.8885176153918017,0.13998354115132675,0.01818181818181818,0.1100746885001228,1.0,0.11333649575816483
229,343,795,17517,0.14285714285714285,0.7789937784391803,0.8885176153918017,0.13999608562214513,0.01818181818181818,0.11015179653701344,1.0,0.11330690605846613
230,360,803,17519,0.14285714285714285,0.779338245379507,0.8885176153918017,0.14012266992981925,0.01818181818181818,0.10991459217633348,1.0,0.1134168450719314
231,364,850,17519,0.14285714285714285,0.7800309426676216,0.8885176153918017,0.14027099741611324,0.01818181818181818,0.10940619844425552,1.0,0.11359321862815576
232,353,800,17522,0.14285714285714285,0.7794152618347316,0.8885176153918017,0.14012842409526646,0.01818181818181818,0.10990248033962849,1.0,0.11341692095078347
233,352,828,17523,0.14285714285714285,0.7800973412905002,0.8885176153918017,0.14029402949197928,0.01818181818181818,0.10948864117578933,1.0,0.11354227675967445
234,352,794,17524,0.14285714285714285,0.7808119234508867,0.8885176153918017,0.14029759062730923,0.01818181818181818,0.10901455670170485,1.0,0.1135986745306505
235,345,812,17524,0.14285714285714285,0.7813539823333385,0.8885176153918017,0.14024410288191672,0.01818181818181818,0.1087069809441291,1.0,0.11356040116528253
236,355,777,17525,0.14285714285714285,0.7814812975840718,0.8885176153918017,0.13983389414624367,0.01818181818181818,0.1087069809441291,1.0,0.11356040116528253
237,366,826,17525,0.14285714285714285,0.7816676630916329,0.8885176153918017,0.1398882997028826,0.01818181818181818,0.10864116840632593,1.0,0.11360211515001639
238,333,766,17527,0.14285714285714285,0.7816688204944803,0.8885176153918017,0.13988894050555842,0.01818181818181818,0.10864116840632593,1.0,0.11360211515001639
239,355,815,17527,0.14285714285714285,0.7831674420788375,0.8885176153918017,0.13886561337019956,0.01818181818181818,0.10762235120202487,1.0,0.11306681531930546
240,363,814,17527,0.14285714285714285,0.783191482084544,0.8885176153918017,0.13886658321492626,0.01818181818181818,0.10762235120202487,1.0,0.11306681531930546
241,388,843,17528,0.14285714285714285,0.7831957736081726,0.8885176153918017,0.13885987854495174,0.01818181818181818,0.10762235120202487,1.0,0.11306681531930546
242,366,827,17528,0.14285714285714285,0.7815518113254034,0.8885176153918017,0.1405236631336719,0.01818181818181818,0.10861591416080521,1.0,0.113617923413531
243,368,846,17529,0.14285714285714285,0.7808088760126659,0.8885176153918017,0.1399995439708715,0.01818181818181818,0.10945165987564094,1.0,0.11356879617652275
244,357,832,17529,0.14285714285714285,0.7811220755433729,0.8885176153918017,0.14003472756281088,0.01818181818181818,0.10925685468083575,1.0,0.11359486310851669
245,351,817,17530,0.14285714285714285,0.7811877421496193,0.8885176153918017,0.1400186390952754,0.01818181818181818,0.10925685468083575,1.0,0.11359486310851669
246,373,822,17532,0.14285714285714285,0.7821435503763212,0.8885176153918017,0.13986232827094666,0.01818181818181818,0.10864585396913468,1.0,0.11360083027816817
247,347,751,17533,0.14285714285714285,0.7810893199321818,0.8885176153918017,0.13997535366245686,0.01818181818181818,0.10941011289861101,1.0,0.11359576476501212
248,365,797,17533,0.14285714285714285,0.7812637083065276,0.8885176153918017,0.1398903954791614,0.01818181818181818,0.10941011289861101,1.0,0.11359576476501212
249,372,814,17533,0.14285714285714285,0.7807633184348299,0.8885176153918017,0.13960769896103112,0.01818181818181818,0.1099046337860325,1.0,0.11341157838271661
250,361,821,17533,0.14285714285714285,0.7810475534436502,0.8885176153918017,0.13969332347663493,0.01818181818181818,0.10974660775134615,1.0,0.1134834222715491
251,359,812,17534,0.14285714285714285,0.7810873365550296,0.8885176153918017,0.13970660922434427,0.01818181818181818,0.10974660775134613,1.0,0.11348342227154909
252,361,832,17535,0.14285714285714285,0.7809168570026257,0.8885176153918017,0.1396376695108764,0.01818181818181818,0.10993292476766316,1.0,0.11340379962710867
253,362,851,17535,0.14285714285714285,0.7810345608647608,0.8885176153918017,0.13969037978754245,0.01818181818181818,0.10986603513555614,1.0,0.11343310998223005
254,354,787,17535,0.14285714285714285,0.7810400753345103,0.8885176153918017,0.13967035117079443,0.01818181818181818,0.10989553008505107,1.0,0.11343640855110622
255,345,774,17535,0.14285714285714285,0.7810981815178547,0.8885176153918017,0.13968359384482795,0.01818181818181818,0.10989553008505107,1.0,0.11343640855110622
256,365,842,17537,0.14285714285714285,0.7813241833975128,0.8885176153918017,0.13973850110212596,0.01818181818181818,0.10976421695373795,1.0,0.1134729212964964
257,383,827,17537,0.14285714285714285,0.7818385911309926,0.8885176153918017,0.13985057047440858,0.01818181818181818,0.10941053730005829,1.0,0.1135658080581885
258,342,799,17537,0.14285714285714285,0.7811649214036054,0.8891889464016343,0.13968190963213545,0.01818181818181818,0.11005809654078462,1.0,0.11333600125441627
259,377,832,17539,0.14285714285714285,0.7810026911865899,0.8891889464016343,0.13966771555366755,0.01818181818181818,0.11017850058118865,1.0,0.11329977352604031
260,356,818,17540,0.14285714285714285,0.7809622922165353,0.8891889464016343,0.13963441139163366,0.01818181818181818,0.11030081154634859,1.0,0.11325094860751155
261,352,771,17541,0.14285714285714285,0.7810700759510607,0.8891889464016343,0.13968109077043664,0.01818181818181818,0.11028692265745971,1.0,0.11325723561229101
262,346,788,17542,0.14285714285714285,0.7812891223146733,0.8891889464016343,0.13925937170131242,0.01818181818181818,0.11024048302897672,1.0,0.11328562383166559
263,342,746,17544,0.14285714285714285,0.7814178264938071,0.8891889464016343,0.1392947286102756,0.01818181818181818,0.1102221033694206,1.0,0.11329636020761717
264,352,777,17544,0.14285714285714285,0.7813335752082113,0.8891889464016343,0.13925453696066684,0.01818181818181818,0.11031185426180307,1.0,0.11325215054523441
265,377,814,17546,0.14285714285714285,0.7815747182100786,0.8891889464016343,0.139336117840773,0.01818181818181818,0.110186299112207,1.0,0.11331726372600019
266,362,820,17546,0.14285714285714285,0.7816670556626079,0.8891889464016343,0.13937074918248343,0.01818181818181818,0.11016865205338348,1.0,0.1133259478667981
267,364,795,17547,0.14285714285714285,0.7816552066003196,0.8891889464016343,0.13936551593808796,0.01818181818181818,0.11020722643050275,1.0,0.1133026452288054
268,368,828,17548,0.14285714285714285,0.7816906713186604,0.8891889464016343,0.1393324181999108,0.01818181818181818,0.11024817586290729,1.0,0.11328181907137203
269,361,818,17548,0.14285714285714285,0.781652049908246,0.8891889464016343,0.1393112988329781,0.01818181818181818,0.11033934497966211,1.0,0.11322462182270202
270,352,790,17548,0.14285714285714285,0.781616321078745,0.8891889464016343,0.1392957399255958,0.01818181818181818,0.11044588071555356,1.0,0.11316345255829342
271,390,827,17548,0.14285714285714285,0.7816566135443968,0.8891889464016343,0.13929495947723697,0.01818181818181818,0.11054671613744159,1.0,0.11310729217478067
272,347,731,17549,0.14285714285714285,0.7816604380961157,0.8891889464016343,0.13929597402184235,0.01818181818181818,0.11062178700165079,1.0,0.11306171042759956
273,369,794,17549,0.14285714285714285,0.7817953002153617,0.8891889464016343,0.13933684823237857,0.01818181818181818,0.11054931239176198,1.0,0.11310724706073327
274,344,763,17549,0.14285714285714285,0.780984520027782,0.8891889464016343,0.14019150414776785,0.01818181818181818,0.11114325544548766,1.0,0.11349091146858793
275,355,798,17550,0.14285714285714285,0.7819602475805648,0.8891889464016343,0.1393330038828424,0.01818181818181818,0.11058185193671574,1.0,0.11308396076907118
276,357,804,17550,0.14285714285714285,0.7820169570214902,0.8891889464016343,0.13936457004893213,0.01818181818181818,0.11058969507397064,1.0,0.11307846666291835
277,350,742,17552,0.14285714285714285,0.782064480941922,0.8891889464016343,0.13937443628779533,0.01818181818181818,0.11058969507397064,1.0,0.11307846666291835
278,361,755,17552,0.14285714285714285,0.7821570454185155,0.8891889464016343,0.13939567504934822,0.01818181818181818,0.11055132340559896,1.0,0.11310379824005345
279,358,798,17552,0.14285714285714285,0.7821774723576025,0.8891889464016343,0.13940619024624745,0.01818181818181818,0.11055608531036086,1.0,0.11310119865196817
280,373,777,17552,0.14285714285714285,0.7821989455940622,0.8891889464016343,0.13941566871906633,0.01818181818181818,0.11056690782118338,1.0,0.11309377747534462
281,363,812,17552,0.14285714285714285,0.7821899711613856,0.8891889464016343,0.1394077273624446,0.01818181818181818,0.11059190782118339,1.0,0.11308176702391819
282,373,808,17552,0.14285714285714285,0.7822730163635762,0.8891889464016343,0.13944787194711028,0.01818181818181818,0.11058000305927862,1.0,0.1130887090165092
283,353,740,17552,0.14285714285714285,0.780570152564391,0.8891889464016343,0.1411519494728529,0.01818181818181818,0.1115988643429225,1.0,0.11359782726315262
284,361,774,17552,0.14285714285714285,0.7800550736442842,0.8891889464016343,0.14300134058234143,0.01818181818181818,0.1120988643429225,1.0,0.11475023962748898
285,351,780,17553,0.14285714285714285,0.7824724676995786,0.8891889464016343,0.13954292946632507,0.01818181818181818,0.11061233333007571,1.0,0.11306815470152008
286,371,826,17555,0.14285714285714285,0.7774991424653515,0.8895791248637739,0.14307272517396663,0.01818181818181818,0.11395897337263426,1.0,0.11455539556688853
287,354,777,17555,0.14285714285714285,0.7778186295759975,0.8895791248637739,0.14270030445013557,0.022222222222222223,0.11401724328896265,1.0,0.11450312277804174
288,359,780,17555,0.14285714285714285,0.778086388352117,0.8895791248637739,0.14234816766126568,0.022222222222222223,0.1140468313337681,1.0,0.11449128764682177
289,356,804,17555,0.14285714285714285,0.7775678941150643,0.8895791248637739,0.14209318861405465,0.022222222222222223,0.11452026566245047,1.0,0.11422824237150571
290,346,762,17555,0.14285714285714285,0.7776663226483017,0.8895791248637739,0.142109409688752,0.022222222222222223,0.11454443593662074,1.0,0.11421876392076222
291,357,735,17555,0.14285714285714285,0.7776379082176882,0.8895791248637739,0.14208679045137274,0.022222222222222223,0.11456943593662075,1.0,0.1142060010892159
292,367,750,17556,0.14285714285714285,0.777763128116344,0.8895791248637739,0.14201109469740883,0.022222222222222223,0.11459136576118215,1.0,0.1141930522080707
293,351,741,17556,0.14285714285714285,0.7780308217942945,0.8895791248637739,0.14215218790267017,0.022222222222222223,0.11438816873298512,1.0,0.11430855327968213
294,369,763,17556,0.14285714285714285,0.7780194901175941,0.8895791248637739,0.14211758882525455,0.022222222222222223,0.11440790557509038,1.0,0.11429874003984479
295,336,734,17556,0.14285714285714285,0.7780266399034087,0.8895791248637739,0.1421053869234281,0.022222222222222223,0.11441266747985229,1.0,0.11429600695355581
296,367,723,17556,0.14285714285714285,0.7780620697005287,0.8895791248637739,0.14206502835539583,0.022222222222222223,0.11441266747985229,1.0,0.11429600695355581
297,371,774,17556,0.14285714285714285,0.7781009161769702,0.8895791248637739,0.14208460992781868,0.022222222222222223,0.11442857657076137,1.0,0.1142876762710816
298,340,756,17556,0.14285714285714285,0.7781357608310076,0.8895791248637739,0.1421101648581275,0.022222222222222223,0.11452816146873607,1.0,0.11422302499517001
299,362,770,17557,0.14285714285714285,0.7781835511396193,0.8895791248637739,0.14210933331095804,0.022222222222222223,0.11453742072799535,1.0,0.11421693044129473
300,364,776,17557,0.14285714285714285,0.7782565774271232,0.8895791248637739,0.14209174846421124,0.022222222222222223,0.11457015882323345,1.0,0.11419539691276846
301,349,758,17557,0.14285714285714285,0.7782927728052382,0.8895791248637739,0.14202098942244,0.022222222222222223,0.11458126993434453,1.0,0.1141893838698883
302,356,728,17557,0.14285714285714285,0.7782778468721611,0.8895791248637739,0.1419652246754362,0.022222222222222223,0.11467488465295926,1.0,0.11414099073596565
303,354,717,17557,0.14285714285714285,0.7783017581067031,0.8895791248637739,0.14196438887281645,0.022222222222222223,0.11465901163708625,1.0,0.11414976256939804
304,356,751,17557,0.14285714285714285,0.7783020124807531,0.8895791248637739,0.14196454097219394,0.022222222222222223,0.11465901163708625,1.0,0.11414976256939804
305,372,782,17557,0.14285714285714285,0.7783147044470633,0.8895791248637739,0.1419729346035418,0.022222222222222223,0.11465901163708625,1.0,0.11414976256939804
306,356,747,17557,0.14285714285714285,0.7783315352129886,0.8895791248637739,0.1419827314060896,0.022222222222222223,0.11465901163708625,1.0,0.11414976256939804
307,356,801,17557,0.14285714285714285,0.7783895895406654,0.8895791248637739,0.1419383831073741,0.022222222222222223,0.11465901163708625,1.0,0.11414976256939804
308,353,735,17557,0.14285714285714285,0.7770590858672501,0.8895791248637739,0.1443917199215803,0.022222222222222223,0.11559134781942243,1.0,0.11538313443327985
309,366,751,17557,0.14285714285714285,0.7784705000521499,0.8895791248637739,0.14188224987315595,0.022222222222222223,0.11470245893053353,1.0,0.11412338129040195
310,346,706,17558,0.14285714285714285,0.7785100142923318,0.8895791248637739,0.14189134951580507,0.022222222222222223,0.11470245893053353,1.0,0.11412338129040195
311,352,761,17559,0.14285714285714285,0.7777134330812991,0.8895791248637739,0.14254409192924625,0.022222222222222223,0.11529505152312612,1.0,0.11448724852201726
312,343,739,17559,0.14285714285714285,0.7771858259487517,0.8895791248637739,0.14457260329642774,0.022222222222222223,0.11562838485645946,1.0,0.1153608832019187
313,338,751,17559,0.14285714285714285,0.7786356889351492,0.8895791248637739,0.14190434420028894,0.022222222222222223,0.11469088485645947,1.0,0.11413155047348911
314,362,778,17559,0.14285714285714285,0.7759230551684214,0.8895791248637739,0.14303050692718133,0.022222222222222223,0.11651608567416027,1.0,0.11451812252819238
315,354,769,17559,0.14285714285714285,0.7760381664854785,0.8895791248637739,0.14287880053795454,0.022222222222222223,0.11651608567416027,1.0,0.11451812252819238
316,361,796,17559,0.14285714285714285,0.7749721676033098,0.8895791248637739,0.14545851569791526,0.022222222222222223,0.1171894622975369,1.0,0.11581593144593254
317,356,762,17559,0.14285714285714285,0.7755023129756187,0.8895791248637739,0.14504490106754334,0.022222222222222223,0.11693946229753689,1.0,0.11584376925197308
318,349,726,17560,0.14285714285714285,0.7759586268859295,0.8895791248637739,0.1449986185825065,0.022222222222222223,0.11663946229753691,1.0,0.1158225045139454
319,344,744,17561,0.14285714285714285,0.7774594881792634,0.8895791248637739,0.14410236175120517,0.022222222222222223,0.11563699924334969,1.0,0.11535767061357137
320,344,713,17561,0.14285714285714285,0.7758807638171327,0.8895791248637739,0.14555404006419875,0.022222222222222223,0.11661751872386919,1.0,0.11583702747182649
321,356,756,17561,0.14285714285714285,0.7761228525144586,0.8895791248637739,0.14505381388579255,0.022222222222222223,0.11661873823606433,1.0,0.1158360597182662
322,357,722,17562,0.14285714285714285,0.777627454685213,0.8895791248637739,0.1441490990810265,0.022222222222222223,0.1155896007069268,1.0,0.11538864741467932
323,358,767,17562,0.14285714285714285,0.7777022850023821,0.8895791248637739,0.14412917807973438,0.022222222222222223,0.1155896007069268,1.0,0.11538864741467932
324,371,783,17562,0.14285714285714285,0.7777615347927149,0.8895791248637739,0.14416273130304075,0.022222222222222223,0.11555929767662378,1.0,0.11540904981910018
325,358,771,17562,0.14285714285714285,0.777972189706376,0.8895791248637739,0.14409403394884435,0.022222222222222223,0.11548478787270217,1.0,0.11545260951826251
326,343,743,17562,0.14285714285714285,0.779310616571393,0.8895791248637739,0.14196217952304752,0.022222222222222223,0.11462569696361127,1.0,0.11417036875472873
327,373,766,17562,0.14285714285714285,0.778030473342231,0.8895791248637739,0.14413467228716062,0.022222222222222223,0.11553045886837318,1.0,0.1154214080327182
328,347,710,17562,0.14285714285714285,0.7780411443182611,0.8895791248637739,0.1441395445110512,0.022222222222222223,0.11553045886837318,1.0,0.1154214080327182
329,379,786,17562,0.14285714285714285,0.7774368527021434,0.8895791248637739,0.1442067282795035,0.022222222222222223,0.11610188743980174,1.0,0.1157904450563069
330,358,792,17562,0.14285714285714285,0.7774627209683572,0.8895791248637739,0.14422160854799373,0.022222222222222223,0.11610188743980175,1.0,0.1157904450563069
331,361,790,17562,0.14285714285714285,0.7784093410985328,0.8895791248637739,0.14340623432449617,0.022222222222222223,0.11549077632869063,1.0,0.11544815721384509
332,343,715,17562,0.14285714285714285,0.7784449968545153,0.8895791248637739,0.14340189678850587,0.022222222222222223,0.11549077632869065,1.0,0.1154481572138451
333,361,731,17562,0.14285714285714285,0.7784550838627581,0.8895791248637739,0.14340755433166372,0.022222222222222223,0.11549077632869065,1.0,0.1154481572138451
334,352,724,17562,0.14285714285714285,0.7784940873560757,0.8895791248637739,0.1434017704054148,0.022222222222222223,0.11549077632869065,1.0,0.1154481572138451
335,347,750,17562,0.14285714285714285,0.7785146103774581,0.8895791248637739,0.14340485613772458,0.022222222222222223,0.11549077632869065,1.0,0.1154481572138451
336,373,778,17562,0.14285714285714285,0.7798162894626973,0.9038099309456867,0.14159165266198387,0.022222222222222223,0.11458399829489647,1.0,0.11419855893473937
337,378,791,17562,0.14285714285714285,0.7798253771751322,0.9038099309456867,0.1415953054932525,0.022222222222222223,0.11458399829489647,1.0,0.11419855893473937
338,349,731,17562,0.14285714285714285,0.7798495794732746,0.9038099309456867,0.14160921402568583,0.022222222222222223,0.11458399829489647,1.0,0.11419855893473937
339,347,747,17562,0.14285714285714285,0.779018062277802,0.9038099309456867,0.14234700354932212,0.022222222222222223,0.11515975587065405,1.0,0.1145736625348278
340,357,788,17562,0.14285714285714285,0.7786402556110925,0.9038099309456867,0.14353257126510763,0.022222222222222223,0.11549308920398739,1.0,0.11544703392781833
341,352,732,17562,0.14285714285714285,0.778673622363749,0.9038099309456867,0.14354820329226614,0.022222222222222223,0.11549308920398739,1.0,0.11544703392781833
342,360,773,17563,0.14285714285714285,0.779942059276319,0.9038099309456867,0.14165723222743423,0.022222222222222223,0.11454864475954295,1.0,0.11422268815887499
343,353,737,17563,0.14285714285714285,0.7777425916159826,0.9038099309456867,0.14340302272788855,0.022222222222222223,0.11591073984836217,1.0,0.11468882515139164
344,363,739,17563,0.14285714285714285,0.7783014228036006,0.9038099309456867,0.14326061292555572,0.022222222222222223,0.11556479390241622,1.0,0.11469553416534176
345,346,753,17563,0.14285714285714285,0.7783292571793483,0.9038099309456867,0.14326914177306918,0.022222222222222223,0.11556479390241622,1.0,0.11469553416534176
346,351,753,17563,0.14285714285714285,0.7784124382699007,0.9038099309456867,0.14316866039928755,0.022222222222222223,0.11556479390241622,1.0,0.11469553416534176
347,348,742,17564,0.14285714285714285,0.777751331464133,0.9038099309456867,0.14508693633528238,0.022222222222222223,0.11606479390241622,1.0,0.11581990659455163
348,367,778,17564,0.14285714285714285,0.7778036997213278,0.9038099309456867,0.1450313704310629,0.022222222222222223,0.11606479390241622,1.0,0.11581990659455163
349,348,745,17564,0.14285714285714285,0.7761408506223988,0.9038099309456867,0.1448424667277405,0.022222222222222223,0.11724872881807528,1.0,0.11586694575991546
350,354,708,17564,0.14285714285714285,0.776309470018941,0.9038099309456867,0.1446999432659408,0.022222222222222223,0.11724872881807528,1.0,0.11586694575991546
351,359,778,17564,0.14285714285714285,0.7763454742621957,0.9038099309456867,0.14470254477793187,0.022222222222222223,0.11724872881807528,1.0,0.11586694575991546
352,371,746,17564,0.14285714285714285,0.7763944423128587,0.9038099309456867,0.14462999719447936,0.022222222222222223,0.11724872881807528,1.0,0.11586694575991546
353,362,785,17564,0.14285714285714285,0.7765008903583103,0.9038099309456867,0.14453495855901957,0.022222222222222223,0.11724872881807528,1.0,0.11586694575991546
354,365,756,17564,0.14285714285714285,0.776528533106798,0.9038099309456867,0.144552757852637,0.022222222222222223,0.11724872881807528,1.0,0.11586694575991548
355,351,713,17564,0.14285714285714285,0.7756856603795199,0.9038099309456867,0.14430091454946556,0.022222222222222223,0.11793277556634617,1.0,0.11556951874165415
356,371,746,17564,0.14285714285714285,0.7758165703435582,0.9038099309456867,0.1443057497681838,0.022222222222222223,0.11788964786071846,1.0,0.11559460378083548
357,368,780,17564,0.14285714285714285,0.7758894114987996,0.9038099309456867,0.14435310698320533,0.022222222222222223,0.11786194223301283,1.0,0.11561176421166136
358,346,754,17564,0.14285714285714285,0.7761723807613594,0.9038099309456867,0.14444829842267076,0.022222222222222223,0.11770293572228217,1.0,0.11567722286006923
359,376,751,17564,0.14285714285714285,0.77619599320683,0.9038099309456867,0.14445999020634673,0.022222222222222223,0.1177157562351027,1.0,0.11567305766522279
360,355,716,17564,0.14285714285714285,0.7763797351344753,0.9038099309456867,0.1445427164829414,0.022222222222222223,0.11764432766367412,1.0,0.11570528925978085
361,352,707,17564,0.14285714285714285,0.7763861585113379,0.9038099309456867,0.14454607644202605,0.022222222222222223,0.11764432766367412,1.0,0.11570528925978085
