gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,353,817,17413,0.14285714285714285,0.772160105455653,0.8801926151994303,0.1407283301908083,0.018518518518518517,0.10789662564820592,1.0,0.11440904451555298
182,376,809,17416,0.14285714285714285,0.7726659377139238,0.8801926151994303,0.14072447291651027,0.018518518518518517,0.10762764638185823,1.0,0.11442814094171505
183,355,778,17421,0.14285714285714285,0.7714334705036257,0.8801926151994303,0.140441326981008,0.018518518518518517,0.10868021699964624,1.0,0.11419167383415746
184,363,798,17425,0.14285714285714285,0.7712765542801889,0.8801926151994303,0.1402991245800389,0.020833333333333332,0.10907327769139112,1.0,0.11395010058690816
185,351,776,17430,0.14285714285714285,0.7712932062503246,0.8801926151994303,0.1401316776841028,0.020833333333333332,0.1092008519689654,1.0,0.11390505845943621
186,336,742,17434,0.14285714285714285,0.7714780697916972,0.8801926151994303,0.14017435118163626,0.020833333333333332,0.10910505831817176,1.0,0.11395831424587632
187,354,806,17436,0.14285714285714285,0.7715507913926413,0.8801926151994303,0.14013434321312548,0.021739130434782608,0.10916731362198312,1.0,0.11393051577349075
188,363,803,17442,0.14285714285714285,0.7716319944320585,0.8801926151994303,0.1401523118172871,0.021739130434782608,0.10919346350756665,1.0,0.11391874657193636
189,343,780,17449,0.14285714285714285,0.7718422566289044,0.8801926151994303,0.1401692686793083,0.021739130434782608,0.10913513017423332,1.0,0.1139501047712319
190,361,810,17454,0.14285714285714285,0.7718571968027164,0.8801926151994303,0.1401765220335885,0.021739130434782608,0.10916945511702508,1.0,0.11392773482238056
191,383,824,17458,0.14285714285714285,0.7718787687310684,0.8801926151994303,0.14017825564701358,0.021739130434782608,0.10919802383919995,1.0,0.11391354612027416
192,369,838,17464,0.14285714285714285,0.7720005760112797,0.8801926151994303,0.1402305203789973,0.021739130434782608,0.10911491332226589,1.0,0.1139561914540843
193,364,850,17469,0.14285714285714285,0.7721845372113699,0.8801926151994303,0.14030554211598656,0.021739130434782608,0.10903437769146378,1.0,0.11398906458462621
194,345,773,17469,0.14285714285714285,0.772273539606824,0.8801926151994303,0.14030157028086201,0.021739130434782608,0.10903473812730809,1.0,0.1139891331355602
195,351,808,17471,0.14285714285714285,0.7722834909876362,0.8801926151994303,0.14029492598097712,0.021739130434782608,0.10907952140723069,1.0,0.11397566424161333
196,353,762,17473,0.14285714285714285,0.772483415534141,0.8801926151994303,0.1403539295154402,0.021739130434782608,0.10898324882923398,1.0,0.11401750441371605
197,374,815,17477,0.14285714285714285,0.7726183575357748,0.8801926151994303,0.140395677032863,0.021739130434782608,0.10893332511304797,1.0,0.11403313683613955
198,370,839,17479,0.14285714285714285,0.7726966977619756,0.8819934486409619,0.1404343676515113,0.021739130434782608,0.1090045877278599,1.0,0.11399334999007715
199,343,772,17483,0.14285714285714285,0.7729195091462776,0.8819934486409619,0.1404508689287685,0.021739130434782608,0.10893901755242129,1.0,0.1140182293428908
200,358,809,17487,0.14285714285714285,0.7730313981837353,0.8819934486409619,0.14051730843682894,0.021739130434782608,0.10887603492693868,1.0,0.11405732158174894
201,342,780,17492,0.14285714285714285,0.7729899251090555,0.8819934486409619,0.14049088294926565,0.021739130434782608,0.10898239342351457,1.0,0.11400406364396652
202,366,801,17498,0.14285714285714285,0.7735532057807761,0.8819934486409619,0.14047603438885833,0.021739130434782608,0.10870135543975919,1.0,0.1141355456268393
203,364,791,17499,0.14285714285714285,0.7735564936484438,0.8819934486409619,0.14041730291157917,0.021739130434782608,0.10873020159360536,1.0,0.11412568742801836
204,357,801,17502,0.14285714285714285,0.7737967089747162,0.8819934486409619,0.1405106476772482,0.021739130434782608,0.10862466207591479,1.0,0.11417962684620667
205,360,805,17504,0.14285714285714285,0.7741162642891136,0.8819934486409619,0.1405943781894557,0.021739130434782608,0.1084240343702871,1.0,0.1142670422118312
206,340,793,17505,0.14285714285714285,0.7738421005547446,0.8819934486409619,0.1405077708435494,0.021739130434782608,0.10868379757023791,1.0,0.11414791491551425
207,371,809,17507,0.14285714285714285,0.7739542631291435,0.8819934486409619,0.14053788568453246,0.021739130434782608,0.10863889149592007,1.0,0.11417113860965322
208,368,813,17508,0.14285714285714285,0.774406178462209,0.8819934486409619,0.14060729170696343,0.021739130434782608,0.10834705843061142,1.0,0.11429648130208662
209,337,772,17512,0.14285714285714285,0.7746114571213323,0.8819934486409619,0.1406377684473882,0.021739130434782608,0.10824248326721271,1.0,0.11431782267849559
210,371,801,17512,0.14285714285714285,0.7749121095027769,0.883925147822574,0.1407184368986233,0.021739130434782608,0.1080424832672127,1.0,0.11437579103664745
211,367,797,17515,0.14285714285714285,0.7743933667022503,0.883925147822574,0.14055413442597917,0.021739130434782608,0.10843556796029741,1.0,0.11426902942335317
212,341,769,17515,0.14285714285714285,0.7749381740432199,0.883925147822574,0.14069279119668637,0.021739130434782608,0.1081384829505038,1.0,0.11435809051935437
213,373,850,17519,0.14285714285714285,0.7751408195282637,0.883925147822574,0.14067355622729397,0.021739130434782608,0.10805514961717046,1.0,0.11436095440389189
214,340,751,17521,0.14285714285714285,0.7758522027811386,0.883925147822574,0.14067875559622892,0.021739130434782608,0.10757419723621807,1.0,0.11441388333801805
215,363,810,17524,0.14285714285714285,0.7777091428050616,0.883925147822574,0.13965315121636915,0.021739130434782608,0.10625980329682413,1.0,0.11382551498725445
216,360,806,17524,0.14285714285714285,0.7762017240182914,0.883925147822574,0.1411071219943532,0.021739130434782608,0.10725422050815311,1.0,0.11437830134961295
217,355,763,17524,0.14285714285714285,0.7748712738740534,0.883925147822574,0.14094083049339648,0.021739130434782608,0.10828723967289641,1.0,0.11429693243888175
218,364,829,17527,0.14285714285714285,0.7752765011756381,0.883925147822574,0.1407652941065543,0.021739130434782608,0.10813339351905026,1.0,0.11433005308558339
219,377,867,17528,0.14285714285714285,0.775274771953688,0.883925147822574,0.14074218618916345,0.021739130434782608,0.10828657639787741,1.0,0.11430082401540571
220,363,791,17530,0.14285714285714285,0.778202685315682,0.883925147822574,0.13958350452645732,0.021739130434782608,0.10631023886636308,1.0,0.11381060405506617
221,355,803,17530,0.14285714285714285,0.7783869277198112,0.883925147822574,0.13910823874800843,0.021739130434782608,0.10639496108858529,1.0,0.11376258911022497
222,374,818,17532,0.14285714285714285,0.7797190748023123,0.883925147822574,0.1369874212812805,0.021739130434782608,0.10554664237566282,1.0,0.11238964286353509
223,365,823,17532,0.14285714285714285,0.7774172029652293,0.883925147822574,0.1388754330641245,0.021739130434782608,0.1071668212357373,1.0,0.11295088423232404
224,332,791,17532,0.14285714285714285,0.7764383245105644,0.883925147822574,0.14035056406045307,0.021739130434782608,0.10806155807784257,1.0,0.1142794352550817
225,364,790,17535,0.14285714285714285,0.7772631773354439,0.883925147822574,0.14021352295692477,0.021739130434782608,0.10751730037476133,1.0,0.11424112944396263
226,363,852,17536,0.14285714285714285,0.7779198148690091,0.883925147822574,0.1398860863410852,0.021739130434782608,0.10712256353265608,1.0,0.11408900948341134
227,331,761,17537,0.14285714285714285,0.7788307456679052,0.883925147822574,0.13898707016668,0.021739130434782608,0.10654680595689849,1.0,0.11367160530352169
228,360,834,17539,0.14285714285714285,0.7788354934746414,0.883925147822574,0.13898285561633966,0.021739130434782608,0.10654680595689849,1.0,0.11367160530352169
229,377,853,17539,0.14285714285714285,0.7789642335330793,0.883925147822574,0.1390253776432629,0.021739130434782608,0.1065344220559697,1.0,0.1136771409742398
230,358,788,17539,0.14285714285714285,0.7790331892497485,0.883925147822574,0.1389721256793338,0.021739130434782608,0.1065445230660707,1.0,0.11366991783020476
231,361,837,17541,0.14285714285714285,0.7790805754943847,0.883925147822574,0.13900071604247177,0.021739130434782608,0.10655543215697981,1.0,0.11366379249411927
232,370,863,17543,0.14285714285714285,0.7803213282294582,0.883925147822574,0.13702348030419345,0.021739130434782608,0.10564979608612635,1.0,0.11232070340594419
233,350,813,17543,0.14285714285714285,0.7804465742941169,0.883925147822574,0.13696560757017764,0.021739130434782608,0.1056507971240689,1.0,0.11231976065660032
234,342,827,17547,0.14285714285714285,0.7804613265951161,0.883925147822574,0.13695935058978687,0.021739130434782608,0.10566093911189853,1.0,0.11231310489153426
235,355,774,17547,0.14285714285714285,0.7805742046125026,0.883925147822574,0.13699198718236905,0.021739130434782608,0.10558452210784994,1.0,0.11235186144074508
236,358,826,17549,0.14285714285714285,0.7806871946994485,0.883925147822574,0.1369957100750031,0.021739130434782608,0.10555348762509133,1.0,0.1123693528031879
237,354,807,17550,0.14285714285714285,0.7806977987847646,0.883925147822574,0.1369981731071188,0.021739130434782608,0.10555348762509133,1.0,0.1123693528031879
238,352,821,17550,0.14285714285714285,0.7807536777082037,0.883925147822574,0.13701836849642202,0.021739130434782608,0.1055371536867973,1.0,0.11238027545429849
239,352,803,17550,0.14285714285714285,0.7807863172675557,0.883925147822574,0.13697403173052228,0.021739130434782608,0.1055419155915592,1.0,0.11237787160009118
240,374,855,17550,0.14285714285714285,0.7807861100823791,0.883925147822574,0.13697425384953216,0.021739130434782608,0.10560363133195916,1.0,0.11234447494538266
241,350,799,17551,0.14285714285714285,0.7808568710511945,0.883925147822574,0.136996484635297,0.021739130434782608,0.10561469426496108,1.0,0.11233817733439987
242,354,794,17553,0.14285714285714285,0.7808580457368576,0.883925147822574,0.13699696646738627,0.021739130434782608,0.10558662408952248,1.0,0.1123496587542225
243,361,827,17553,0.14285714285714285,0.7810440540875772,0.883925147822574,0.13700143902169065,0.021739130434782608,0.10555001142957016,1.0,0.11235695366462642
244,348,825,17554,0.14285714285714285,0.7810854823922814,0.883925147822574,0.137016422055162,0.021739130434782608,0.10566020030330392,1.0,0.11229592000433399
245,355,832,17557,0.14285714285714285,0.7812442479481125,0.883925147822574,0.1370555388764145,0.021739130434782608,0.10566871513869987,1.0,0.11229455820385278
246,364,828,17559,0.14285714285714285,0.7812327167625295,0.883925147822574,0.13705010964427505,0.021739130434782608,0.105717396680282,1.0,0.1122689605115626
247,348,792,17559,0.14285714285714285,0.7812426753387547,0.883925147822574,0.13705597226913604,0.021739130434782608,0.1057428324101295,1.0,0.11225237517877827
248,357,840,17560,0.14285714285714285,0.7814678578096677,0.883925147822574,0.13710258461657243,0.021739130434782608,0.10566877225975356,1.0,0.11226252819428899
249,361,787,17560,0.14285714285714285,0.7794860603935356,0.883925147822574,0.14026907517665974,0.021739130434782608,0.10711179174027305,1.0,0.11404532741884056
250,350,798,17561,0.14285714285714285,0.7782387379304287,0.883925147822574,0.14076427666669855,0.021739130434782608,0.10806002526791833,1.0,0.11412073239836236
251,338,772,17562,0.14285714285714285,0.7784925724381185,0.883925147822574,0.1400477511805983,0.021739130434782608,0.10805267232674187,1.0,0.11412378604969452
252,357,830,17562,0.14285714285714285,0.7797202755908156,0.883925147822574,0.13928510691087198,0.021739130434782608,0.1073953193855654,1.0,0.11391047725544833
253,360,862,17562,0.14285714285714285,0.7797204326127944,0.883925147822574,0.1392852040019938,0.021739130434782608,0.10739030685423709,1.0,0.11391410006465942
254,355,792,17562,0.14285714285714285,0.7805762219535638,0.883925147822574,0.13856847990861704,0.021739130434782608,0.1068695902377554,1.0,0.1134659161509657
255,365,806,17562,0.14285714285714285,0.7817829952027644,0.883925147822574,0.13658812350863023,0.021739130434782608,0.10605823770875582,1.0,0.1120721858078511
256,362,835,17562,0.14285714285714285,0.7818330759849588,0.883925147822574,0.1366024817116771,0.021739130434782608,0.10607528682308753,1.0,0.112061877881686
257,369,802,17562,0.14285714285714285,0.7818895693886607,0.883925147822574,0.13658731011736402,0.021739130434782608,0.10613931069350528,1.0,0.11202765350190978
258,355,785,17562,0.14285714285714285,0.7820353696378899,0.883925147822574,0.13643292953677819,0.021739130434782608,0.10614146123113968,1.0,0.1120262455325735
259,367,809,17562,0.14285714285714285,0.7821199282316956,0.883925147822574,0.1361891535921794,0.021739130434782608,0.10624515803244085,1.0,0.11196669850396483
260,366,789,17562,0.14285714285714285,0.7798930740131397,0.883925147822574,0.13979476524498638,0.021739130434782608,0.1077815896443642,1.0,0.11368951269960069
261,350,834,17564,0.14285714285714285,0.77927658097041,0.883925147822574,0.14008835599143588,0.021739130434782608,0.10819463312262506,1.0,0.11383021132047003
262,363,803,17564,0.14285714285714285,0.7793041156712349,0.883925147822574,0.1400975396763075,0.021739130434782608,0.10819463312262506,1.0,0.11383021132047003
263,344,785,17564,0.14285714285714285,0.7795789449345855,0.883925147822574,0.1397665230828308,0.021739130434782608,0.10820701702355384,1.0,0.1138245024662377
264,345,769,17565,0.14285714285714285,0.7801987505594689,0.883925147822574,0.13944309776251262,0.021739130434782608,0.1077903503568872,1.0,0.1136859203550904
265,365,844,17566,0.14285714285714285,0.7810870962562305,0.883925147822574,0.13859540832648995,0.023809523809523808,0.10727044119382166,1.0,0.11323753880204351
266,349,795,17566,0.14285714285714285,0.7813475400155518,0.883925147822574,0.13801342946790165,0.023809523809523808,0.10721440671106305,1.0,0.1132666074478282
267,353,787,17566,0.14285714285714285,0.7814074633751921,0.883925147822574,0.1380084636644425,0.023809523809523808,0.10719807277276903,1.0,0.11327768307666267
268,374,827,17567,0.14285714285714285,0.7814283700237545,0.883925147822574,0.13802003182837272,0.023809523809523808,0.10721951526789575,1.0,0.11326338454153621
269,361,806,17568,0.14285714285714285,0.7814291941499628,0.883925147822574,0.13802050656614803,0.023809523809523808,0.10721951526789575,1.0,0.11326338454153621
270,364,789,17568,0.14285714285714285,0.7796133688451218,0.883925147822574,0.1392170875886388,0.023809523809523808,0.1085747822231627,1.0,0.11382197817179913
271,341,784,17568,0.14285714285714285,0.779730627952372,0.883925147822574,0.13928224070014275,0.023809523809523808,0.10849783103107992,1.0,0.11386547066811105
272,362,809,17570,0.14285714285714285,0.7797792593639,0.883925147822574,0.13926700164505745,0.023809523809523808,0.10849783103107992,1.0,0.11386547066811105
273,345,818,17571,0.14285714285714285,0.7791645420396389,0.883925147822574,0.13931445633110887,0.023809523809523808,0.10898841983416872,1.0,0.11380045695209867
274,340,771,17571,0.14285714285714285,0.7799587910419216,0.883925147822574,0.13924297430726193,0.023809523809523808,0.10850976630379106,1.0,0.11385608256372741
275,356,816,17571,0.14285714285714285,0.7804457747088503,0.883925147822574,0.1391683097484643,0.023809523809523808,0.10824643042786937,1.0,0.1137895640836673
276,359,821,17572,0.14285714285714285,0.779710867919797,0.883925147822574,0.13923571500601267,0.023809523809523808,0.10892379970891511,1.0,0.11374707415017811
277,358,819,17573,0.14285714285714285,0.7797547958228799,0.883925147822574,0.13923503165818174,0.023809523809523808,0.10892379970891511,1.0,0.11374707415017811
278,365,806,17573,0.14285714285714285,0.7798135679742836,0.883925147822574,0.13913202731255125,0.023809523809523808,0.10892379970891511,1.0,0.11374707415017811
279,346,809,17573,0.14285714285714285,0.7801290929852146,0.883925147822574,0.13913394264368145,0.023809523809523808,0.10868570447081988,1.0,0.11375055277348024
280,370,770,17573,0.14285714285714285,0.7802888826169687,0.883925147822574,0.13912142639380098,0.023809523809523808,0.10867715102748383,1.0,0.11375593671987407
281,352,803,17573,0.14285714285714285,0.7803747801627776,0.883925147822574,0.1391681731670956,0.023809523809523808,0.10864881094651217,1.0,0.11377165986330802
282,369,807,17574,0.14285714285714285,0.78130947352173,0.883925147822574,0.13873354845477362,0.023809523809523808,0.10798690618460742,1.0,0.11357298406803022
283,366,822,17576,0.14285714285714285,0.7813825790293304,0.883925147822574,0.13874919584010784,0.023809523809523808,0.1079869061846074,1.0,0.11357298406803022
284,360,789,17576,0.14285714285714285,0.779680930347058,0.883925147822574,0.13937944153751886,0.024390243902439025,0.10916391400433595,1.0,0.11367437672998237
285,365,840,17576,0.14285714285714285,0.7794735940000526,0.883925147822574,0.13928788071136736,0.024390243902439025,0.1094058953945932,1.0,0.11361774810072751
286,371,807,17576,0.14285714285714285,0.7795783479689458,0.883925147822574,0.1392279665052922,0.024390243902439025,0.10940835844878039,1.0,0.11361613719555952
287,366,799,17576,0.14285714285714285,0.779057022825016,0.883925147822574,0.13904945108079644,0.024390243902439025,0.10999498051303656,1.0,0.1133864245222787
288,351,786,17577,0.14285714285714285,0.7793916768081052,0.883925147822574,0.13910839180506737,0.024390243902439025,0.10981206611920886,1.0,0.11344996350025298
289,361,793,17578,0.14285714285714285,0.779468509593052,0.883925147822574,0.13901617554463067,0.024390243902439025,0.10987824613802046,1.0,0.11342742576747558
290,371,792,17578,0.14285714285714285,0.7798929506498526,0.883925147822574,0.13912809453530245,0.024390243902439025,0.10958459534436968,1.0,0.11354278829939772
291,374,813,17579,0.14285714285714285,0.7797769041143175,0.883925147822574,0.1390919790680245,0.024390243902439025,0.10967824613802046,1.0,0.11351420939776741
292,365,837,17579,0.14285714285714285,0.7798654234158817,0.883925147822574,0.13911551201586583,0.024390243902439025,0.10965993950186487,1.0,0.11352414558890643
293,352,764,17579,0.14285714285714285,0.7798748590408797,0.883925147822574,0.13911301525092007,0.024390243902439025,0.10963771727964262,1.0,0.11352494683957505
294,337,776,17579,0.14285714285714285,0.7795592534653523,0.883925147822574,0.13896045030037957,0.024390243902439025,0.10997292687998382,1.0,0.11338001335243558
295,359,787,17580,0.14285714285714285,0.7794910409810054,0.883925147822574,0.13892682601530454,0.024390243902439025,0.11016863129916385,1.0,0.11327038653433619
296,356,757,17580,0.14285714285714285,0.7794498510727498,0.883925147822574,0.13890486110603015,0.024390243902439025,0.11023854092170504,1.0,0.11324264156052409
297,340,761,17580,0.14285714285714285,0.7795375255963357,0.883925147822574,0.1388772418087593,0.024390243902439025,0.11026229359817512,1.0,0.11323090849902515
298,338,732,17580,0.14285714285714285,0.7796280832022207,0.883925147822574,0.13890056613551632,0.024390243902439025,0.11022479359817512,1.0,0.11324177503738539
299,352,812,17580,0.14285714285714285,0.7797100155681683,0.883925147822574,0.1389367149906284,0.024390243902439025,0.11019251846589997,1.0,0.11325949432354504
300,351,779,17581,0.14285714285714285,0.7797353469952557,0.883925147822574,0.13894390914238217,0.024390243902439025,0.11019836641911636,1.0,0.11325659756562616
301,359,760,17581,0.14285714285714285,0.7797601793712786,0.883925147822574,0.13895971249780278,0.024390243902439025,0.11031893298705134,1.0,0.11319903546833432
302,354,808,17581,0.14285714285714285,0.7797829013420056,0.883925147822574,0.13896628850746856,0.024390243902439025,0.11031893298705134,1.0,0.11319903546833432
303,373,792,17581,0.14285714285714285,0.7798636234768608,0.883925147822574,0.138996151917789,0.024390243902439025,0.1102794624193049,1.0,0.11322196942896103
304,366,806,17581,0.14285714285714285,0.7799809464929063,0.883925147822574,0.13903469010324868,0.024390243902439025,0.11018983144531823,1.0,0.11327013862932339
305,386,812,17581,0.14285714285714285,0.7802925842720589,0.883925147822574,0.1391387241085502,0.024390243902439025,0.11007745770794448,1.0,0.11330685808284917
306,330,728,17581,0.14285714285714285,0.7803154259794424,0.883925147822574,0.1390948972097811,0.024390243902439025,0.11009213029589295,1.0,0.1133143209764821
307,352,756,17582,0.14285714285714285,0.7803420781675318,0.883925147822574,0.13907786645723674,0.024390243902439025,0.1101581982234676,1.0,0.11327771348671783
308,346,771,17582,0.14285714285714285,0.7804691613452871,0.883925147822574,0.13912019857345898,0.024390243902439025,0.1101067153496163,1.0,0.11329994116334215
309,354,789,17583,0.14285714285714285,0.780558205827455,0.883925147822574,0.1391461523282791,0.024390243902439025,0.11007338201628299,1.0,0.11331026433733025
310,370,824,17583,0.14285714285714285,0.7806791227231401,0.883925147822574,0.13918583915760954,0.024390243902439025,0.10999488467347569,1.0,0.1133516339026717
311,354,761,17583,0.14285714285714285,0.780837608783676,0.883925147822574,0.1392204516083503,0.024390243902439025,0.10992207300238817,1.0,0.11338468782524301
312,358,738,17583,0.14285714285714285,0.7808030760252745,0.883925147822574,0.13921312076990572,0.024390243902439025,0.10996342540115475,1.0,0.1133622303694949
313,354,785,17583,0.14285714285714285,0.7808164710497741,0.883925147822574,0.13921635450229822,0.024390243902439025,0.10996342540115475,1.0,0.1133622303694949
314,363,810,17584,0.14285714285714285,0.7809125260980568,0.883925147822574,0.13923797376816371,0.024390243902439025,0.10995060488833422,1.0,0.11336560375893963
315,364,820,17584,0.14285714285714285,0.7809623488732984,0.883925147822574,0.13923663090378963,0.024390243902439025,0.10993242307015243,1.0,0.11336792718615062
316,369,802,17584,0.14285714285714285,0.7811726034208462,0.883925147822574,0.13932326659570116,0.024390243902439025,0.10978386792159728,1.0,0.11343886224757047
317,373,781,17584,0.14285714285714285,0.781166264453313,0.883925147822574,0.13930596963609854,0.024390243902439025,0.1098585033738643,1.0,0.11340706750595489
318,352,762,17584,0.14285714285714285,0.7811983990744448,0.883925147822574,0.13931749386579928,0.024390243902439025,0.10981990688263624,1.0,0.1134298189725784
319,341,778,17584,0.14285714285714285,0.7810779171563842,0.883925147822574,0.13928681205235127,0.024390243902439025,0.10994159434550016,1.0,0.11337828668554063
320,367,783,17584,0.14285714285714285,0.7811303241306181,0.883925147822574,0.1393020651836271,0.024390243902439025,0.10990020240410822,1.0,0.11339915377101747
321,370,790,17584,0.14285714285714285,0.7812041616302112,0.883925147822574,0.13930286510838097,0.024390243902439025,0.10991850904026382,1.0,0.11338916783661818
322,355,784,17584,0.14285714285714285,0.7812057761037904,0.883925147822574,0.1392994637288235,0.024390243902439025,0.1099306238862022,1.0,0.11338280657695285
323,343,789,17584,0.14285714285714285,0.7810947417541345,0.883925147822574,0.13926324076887328,0.024390243902439025,0.10999202739497413,1.0,0.11336007025184625
324,356,821,17584,0.14285714285714285,0.781197496074584,0.883925147822574,0.13930608746042944,0.024390243902439025,0.10996982749868169,1.0,0.1133708226350654
325,356,787,17584,0.14285714285714285,0.781249960011392,0.883925147822574,0.13930192787295606,0.024390243902439025,0.10996982749868169,1.0,0.1133708226350654
326,352,822,17584,0.14285714285714285,0.7816578222936962,0.883925147822574,0.13946893168430047,0.024390243902439025,0.10965189922812182,1.0,0.1135188161226062
327,351,741,17584,0.14285714285714285,0.7814963085350743,0.883925147822574,0.13915672865813808,0.024390243902439025,0.10986035804093634,1.0,0.11342018339949916
328,342,767,17584,0.14285714285714285,0.7815466776277237,0.883925147822574,0.13910308819495945,0.024390243902439025,0.10999083578759059,1.0,0.1133475562258649
329,350,807,17584,0.14285714285714285,0.7804582604769953,0.883925147822574,0.1406482131216418,0.024390243902439025,0.11056226435901914,1.0,0.11375115487002589
330,358,789,17584,0.14285714285714285,0.780384523090205,0.883925147822574,0.14113309957187167,0.024390243902439025,0.11089992669668149,1.0,0.11464173100094938
331,340,697,17584,0.14285714285714285,0.7789348142525708,0.883925147822574,0.14236004277556252,0.024390243902439025,0.11190815513490991,1.0,0.11515320639833712
332,363,783,17584,0.14285714285714285,0.7796332551111396,0.883925147822574,0.14196918391226754,0.024390243902439025,0.11147020820975499,1.0,0.11504345734338672
333,362,776,17584,0.14285714285714285,0.7805148496771421,0.883925147822574,0.14112975632914124,0.024390243902439025,0.1108917188829898,1.0,0.1146545393282645
334,362,845,17585,0.14285714285714285,0.7805227792848393,0.883925147822574,0.1411279504067373,0.024390243902439025,0.1108917188829898,1.0,0.1146545393282645
335,351,763,17585,0.14285714285714285,0.7805109880142218,0.883925147822574,0.1411210024326183,0.024390243902439025,0.11092981412108503,1.0,0.11463034301088511
336,372,830,17585,0.14285714285714285,0.7817027193081126,0.883925147822574,0.13916430714874115,0.024390243902439025,0.11005481412108503,1.0,0.11331941399647756
337,346,763,17585,0.14285714285714285,0.7804390359041854,0.883925147822574,0.1413264610373389,0.024390243902439025,0.11097481412108505,1.0,0.11460690350289672
338,350,747,17585,0.14285714285714285,0.7789272056662012,0.883925147822574,0.14259065752199393,0.024390243902439025,0.11200490671367763,1.0,0.11509812415842964
339,376,798,17585,0.14285714285714285,0.7803559262093618,0.883925147822574,0.1412795559134177,0.024390243902439025,0.11110014480891572,1.0,0.11454534888080713
340,374,842,17585,0.14285714285714285,0.7804230224568708,0.883925147822574,0.141283271461611,0.024390243902439025,0.11110923571800663,1.0,0.11454031881195087
341,364,798,17585,0.14285714285714285,0.7787052746542551,0.883925147822574,0.1432520312065758,0.024390243902439025,0.11208066428943521,1.0,0.11506675741782144
342,355,758,17585,0.14285714285714285,0.779037368516509,0.883925147822574,0.14246803055220444,0.024390243902439025,0.11198066428943519,1.0,0.11496853828552249
343,383,803,17586,0.14285714285714285,0.7778481485997588,0.883925147822574,0.14228717759362555,0.024390243902439025,0.11303017962916795,1.0,0.11499532843651633
344,347,750,17586,0.14285714285714285,0.7781951959453363,0.883925147822574,0.14220587360268608,0.024390243902439025,0.11289790449689281,1.0,0.1150610403467341
345,360,790,17586,0.14285714285714285,0.7779010946158901,0.883925147822574,0.1420590535092056,0.024390243902439025,0.11316964386863218,1.0,0.1149652068083347
346,367,783,17586,0.14285714285714285,0.777927952716498,0.883925147822574,0.1418991464644709,0.024390243902439025,0.113187825686814,1.0,0.11496240368271611
347,341,777,17587,0.14285714285714285,0.7781573288093987,0.883925147822574,0.14196232658955965,0.024390243902439025,0.11304338124236955,1.0,0.11499740202230237
348,370,817,17587,0.14285714285714285,0.7784021700386723,0.883925147822574,0.14204462437219095,0.024390243902439025,0.11290073403450494,1.0,0.11506008217615109
349,366,792,17587,0.14285714285714285,0.7779746162114871,0.883925147822574,0.14185650688247164,0.024390243902439025,0.11331748519862454,1.0,0.11487750205432376
350,352,800,17587,0.14285714285714285,0.7779027458007601,0.883925147822574,0.14179451861722045,0.024390243902439025,0.11340684283970631,1.0,0.11483315688702168
351,357,776,17587,0.14285714285714285,0.7780286291111318,0.883925147822574,0.14182327649630347,0.024390243902439025,0.11337509680796028,1.0,0.11484695078742116
352,369,808,17587,0.14285714285714285,0.7782799000849486,0.883925147822574,0.14189434321357294,0.024390243902439025,0.11324219637505985,1.0,0.1148929374055856
353,363,803,17587,0.14285714285714285,0.7782230169897807,0.883925147822574,0.14187065646631447,0.024390243902439025,0.1132993392322027,1.0,0.11487923116666923
354,345,780,17587,0.14285714285714285,0.7783674521129688,0.883925147822574,0.1419177775695695,0.024390243902439025,0.1131945773274408,1.0,0.11491518974858411
355,369,779,17587,0.14285714285714285,0.7783792461157962,0.883925147822574,0.14190825917597952,0.024390243902439025,0.11325829394288155,1.0,0.11488575438022774
356,372,780,17587,0.14285714285714285,0.7789514390964,0.883925147822574,0.1419734005703476,0.024390243902439025,0.11293485714576054,1.0,0.11498317316821956
357,370,807,17587,0.14285714285714285,0.7792498799674281,0.883925147822574,0.14201364752972115,0.024390243902439025,0.11276025397115737,1.0,0.11500388562001615
358,365,790,17587,0.14285714285714285,0.7796237137754228,0.883925147822574,0.14202458057634174,0.024390243902439025,0.11251387715956318,1.0,0.11502009038705076
359,352,788,17587,0.14285714285714285,0.7800493741054181,0.883925147822574,0.14197862734522712,0.024390243902439025,0.11221387715956317,1.0,0.11498712762279553
360,374,768,17587,0.14285714285714285,0.7814124927419552,0.883925147822574,0.14108991348215655,0.024390243902439025,0.1112290286747147,1.0,0.11446894411494235
361,364,797,17587,0.14285714285714285,0.7815388866329616,0.883925147822574,0.14084869804706013,0.024390243902439025,0.11122902867471468,1.0,0.11446894411494234
362,364,805,17587,0.14285714285714285,0.782764855419678,0.883925147822574,0.1389862562513291,0.024390243902439025,0.11034323228719416,1.0,0.11315949073675209
363,364,784,17587,0.14285714285714285,0.7827739697118589,0.883925147822574,0.13899155422858173,0.024390243902439025,0.11034756129152316,1.0,0.11315704966279229
364,364,791,17587,0.14285714285714285,0.7828302967978383,0.883925147822574,0.138995000944499,0.024390243902439025,0.11034756129152316,1.0,0.11315704966279229
365,366,794,17587,0.14285714285714285,0.78277110727688,0.883925147822574,0.13896937305611215,0.024390243902439025,0.11043976793545394,1.0,0.11311614843985976
