gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
50,356,992,12957,0.14285714285714285,0.7228879851147112,0.8389807472983951,0.12764419891100906,0.016129032258064516,0.09380514040434931,1.0,0.10741045494510153
51,359,945,13098,0.14285714285714285,0.7229505828123722,0.8389807472983951,0.1275599147896752,0.016129032258064516,0.0939960747462918,1.0,0.10730675312546066
52,346,931,13213,0.14285714285714285,0.7233996716793871,0.8389807472983951,0.1276769274838092,0.016129032258064516,0.09404216134014341,1.0,0.10728037484106138
53,360,961,13327,0.14285714285714285,0.7221046481752803,0.8389807472983951,0.12900484051884098,0.016129032258064516,0.09556321225909921,1.0,0.10810022670169138
54,367,987,13450,0.14285714285714285,0.7209381242253307,0.8486698751076286,0.12833787223554183,0.015873015873015872,0.09680489873700245,1.0,0.10775452665216498
55,344,932,13558,0.14285714285714285,0.7206777131486571,0.8486698751076286,0.13054185007476357,0.015873015873015872,0.09756201476348966,1.0,0.10929646514155611
56,356,960,13661,0.14285714285714285,0.7213311321299218,0.8486698751076286,0.13056399511273195,0.015873015873015872,0.09764470849954066,1.0,0.1092748511274949
57,377,957,13757,0.14285714285714285,0.721932591933079,0.8486698751076286,0.1305497589250506,0.015873015873015872,0.09775749457284315,1.0,0.10921675369341258
58,362,935,13874,0.14285714285714285,0.7227337576976759,0.8486698751076286,0.13080245451258948,0.015873015873015872,0.0975281934391225,1.0,0.10931882705271434
59,377,1002,13981,0.14285714285714285,0.723375570616182,0.8486698751076286,0.13086935560543145,0.015873015873015872,0.09737725804893564,1.0,0.10936877520908299
60,382,973,14070,0.14285714285714285,0.7245232248856626,0.8486698751076286,0.13047486859854926,0.015873015873015872,0.0972004215956286,1.0,0.10942653803497279
61,349,913,14171,0.14285714285714285,0.7245719221851533,0.8486698751076286,0.13035295864375052,0.015873015873015872,0.09765423971483408,1.0,0.10926784107673967
62,357,951,14263,0.14285714285714285,0.724920322595889,0.8486698751076286,0.13048603980602866,0.015873015873015872,0.09768430458110605,1.0,0.1092704690980784
63,351,948,14356,0.14285714285714285,0.725864104849293,0.8486698751076286,0.12981018166320685,0.015873015873015872,0.09759203844031426,1.0,0.10931891215636272
64,361,894,14445,0.14285714285714285,0.7264702020157311,0.8515558454885117,0.1300859195321046,0.015873015873015872,0.09753411533186533,1.0,0.10939753046697485
65,350,918,14509,0.14285714285714285,0.7268844189785095,0.8515558454885117,0.1299872019558307,0.015873015873015872,0.09766535579564677,1.0,0.10931909147110758
66,365,905,14591,0.14285714285714285,0.7277456035236238,0.8515558454885117,0.1302452091912339,0.015873015873015872,0.09757237699447803,1.0,0.10937029020249843
67,369,907,14674,0.14285714285714285,0.7285465824172608,0.8515558454885117,0.1292191768992821,0.015873015873015872,0.0976196538532181,1.0,0.10933582859980694
68,362,873,14750,0.14285714285714285,0.7289939259190202,0.8515558454885117,0.12878423166173433,0.015873015873015872,0.09771571969052421,1.0,0.1092867986096135
69,350,939,14830,0.14285714285714285,0.7294320733179162,0.8515558454885117,0.12774344404572402,0.015873015873015872,0.09801414772408375,1.0,0.10912259396467587
70,367,933,14906,0.14285714285714285,0.7303285211991343,0.8515558454885117,0.12748219823021945,0.015873015873015872,0.09798016473705001,1.0,0.10914137409087268
71,358,900,14972,0.14285714285714285,0.7311360751814793,0.8515558454885117,0.1274605736879922,0.015873015873015872,0.09793294948384074,1.0,0.10914066384817044
72,375,944,15046,0.14285714285714285,0.7317582450126102,0.8515558454885117,0.12751513949482166,0.015873015873015872,0.09784525786746491,1.0,0.10916954134636
73,378,855,15104,0.14285714285714285,0.7320225454023219,0.8515558454885117,0.1273470977709409,0.020833333333333332,0.09810645599470438,1.0,0.10901226579029226
74,349,875,15177,0.14285714285714285,0.7327028735682579,0.8515558454885117,0.1274974667160615,0.020833333333333332,0.0980573166850557,1.0,0.1090332101927313
75,370,856,15234,0.14285714285714285,0.7334554556355797,0.8515558454885117,0.1276538653281178,0.020833333333333332,0.0979253713185942,1.0,0.10909522349429163
76,353,852,15304,0.14285714285714285,0.733863746998817,0.8591253248931767,0.12767157151794462,0.020833333333333332,0.09810643447151307,1.0,0.10903673539123715
77,357,862,15371,0.14285714285714285,0.734711895163126,0.8591253248931767,0.12718367356797822,0.020833333333333332,0.0982092882913645,1.0,0.1090019847596508
78,369,904,15428,0.14285714285714285,0.7350564935749577,0.8591253248931767,0.12703740800163085,0.022222222222222223,0.09821859958401978,1.0,0.10899294613755116
79,366,861,15489,0.14285714285714285,0.735497051020457,0.8591253248931767,0.126988731888971,0.022222222222222223,0.09826657250065837,1.0,0.10897147168348408
80,355,869,15528,0.14285714285714285,0.7359520316692713,0.8591253248931767,0.1270026651063679,0.022222222222222223,0.09827726771863289,1.0,0.10897197947272767
81,344,847,15581,0.14285714285714285,0.7365197907744512,0.8591253248931767,0.12687016274685606,0.022222222222222223,0.09828272064777002,1.0,0.10894528977536408
82,352,885,15630,0.14285714285714285,0.7371837996611289,0.8591253248931767,0.1265432042792196,0.022222222222222223,0.09820163520358859,1.0,0.10898914694756336
83,355,836,15692,0.14285714285714285,0.7376133372413726,0.8591253248931767,0.1265920418539476,0.022222222222222223,0.09819122000408083,1.0,0.10899799023279276
84,362,863,15744,0.14285714285714285,0.7379479329340516,0.8591253248931767,0.12654867083995233,0.022222222222222223,0.09825092076883767,1.0,0.10898450546436247
85,352,856,15789,0.14285714285714285,0.73856537354256,0.8591253248931767,0.12679243058377218,0.022222222222222223,0.09812700619652338,1.0,0.10904770306205427
86,377,881,15843,0.14285714285714285,0.7392988641526579,0.8591253248931767,0.125987604156598,0.022222222222222223,0.09812593180835401,1.0,0.10904729182579452
87,363,823,15903,0.14285714285714285,0.7399549009958019,0.8591253248931767,0.1257326074020444,0.022222222222222223,0.0979943733806884,1.0,0.1091203093175292
88,355,852,15950,0.14285714285714285,0.7402632215043079,0.8591253248931767,0.1257061172076843,0.022222222222222223,0.09801930720589311,1.0,0.10910550021160015
89,367,906,16018,0.14285714285714285,0.7408437757446668,0.8591253248931767,0.12553624588249757,0.022222222222222223,0.09790486072663426,1.0,0.1091463483792924
90,348,830,16054,0.14285714285714285,0.7413242172498957,0.8591253248931767,0.12547864987695528,0.022222222222222223,0.09783919131248925,1.0,0.10918132406047022
91,364,834,16089,0.14285714285714285,0.74146797785133,0.8591253248931767,0.125272712217514,0.022222222222222223,0.0980355819442507,1.0,0.10909138962775819
92,376,867,16135,0.14285714285714285,0.7415880428234621,0.8591253248931767,0.12497429400726502,0.022222222222222223,0.09831746580574825,1.0,0.1089412792568588
93,397,900,16184,0.14285714285714285,0.7421227521868845,0.8591253248931767,0.12502292649859958,0.022222222222222223,0.09831918691182509,1.0,0.10894554534485326
94,365,837,16228,0.14285714285714285,0.7423784933957507,0.8591253248931767,0.12501303783545561,0.022222222222222223,0.09835115934289847,1.0,0.10893151907546207
95,358,862,16275,0.14285714285714285,0.7428136000536586,0.8591253248931767,0.12511718087808374,0.022222222222222223,0.09825178079040031,1.0,0.10896685145677619
96,347,834,16302,0.14285714285714285,0.7430835761543984,0.8591253248931767,0.12511224532901516,0.022222222222222223,0.09826681070918997,1.0,0.10896776814263173
97,325,816,16340,0.14285714285714285,0.743380514358611,0.8591253248931767,0.12520182466507465,0.022222222222222223,0.09835249689334401,1.0,0.10892032301054472
98,362,836,16372,0.14285714285714285,0.7437285325887248,0.8591253248931767,0.12524405792311213,0.022222222222222223,0.09839295374991582,1.0,0.10889178591586855
99,356,840,16413,0.14285714285714285,0.744101423620509,0.8591253248931767,0.12541075575763774,0.022222222222222223,0.09824922094403198,1.0,0.10896433832392859
100,348,875,16460,0.14285714285714285,0.744290421627009,0.8591253248931767,0.1253360061408874,0.022222222222222223,0.09832755408322678,1.0,0.10892694588029316
101,354,869,16487,0.14285714285714285,0.7445710450062666,0.8591253248931767,0.12545857200559402,0.022222222222222223,0.09819622712228719,1.0,0.10898697840921187
102,358,867,16523,0.14285714285714285,0.7445326917122702,0.8591253248931767,0.12539478861148853,0.022222222222222223,0.0984098219896427,1.0,0.10887569630394855
103,358,857,16553,0.14285714285714285,0.7449295457895876,0.8591253248931767,0.1255199392923774,0.022222222222222223,0.09835918528444156,1.0,0.10890043399538511
104,367,883,16596,0.14285714285714285,0.7450841391112067,0.8591253248931767,0.12553590929395478,0.022222222222222223,0.098420989933151,1.0,0.10886983847156843
105,348,852,16620,0.14285714285714285,0.7453133119882,0.8673940956524503,0.12560021475537336,0.022222222222222223,0.09845706683215585,1.0,0.10883587475472718
106,349,813,16644,0.14285714285714285,0.7454138309795663,0.8673940956524503,0.12546665422445788,0.022222222222222223,0.09856827616226678,1.0,0.10877238310290001
107,376,878,16670,0.14285714285714285,0.7437906048534116,0.8673940956524503,0.12902988761189801,0.022222222222222223,0.09991934491027706,1.0,0.11076280093218008
108,370,879,16710,0.14285714285714285,0.7427240233149842,0.8673940956524503,0.12947647623792466,0.022222222222222223,0.10088925519815174,1.0,0.11100093967988023
109,347,860,16743,0.14285714285714285,0.7438215639423911,0.8673940956524503,0.12933449594902136,0.022222222222222223,0.10024541766313774,1.0,0.11097548282626424
110,367,855,16770,0.14285714285714285,0.7445828079695864,0.8673940956524503,0.12907735457642716,0.022222222222222223,0.09987091428803839,1.0,0.11078501580147643
111,364,850,16795,0.14285714285714285,0.7447402932710497,0.8673940956524503,0.12911189847597687,0.022222222222222223,0.09989647957011041,1.0,0.11077308370933955
112,337,847,16825,0.14285714285714285,0.7438100791401733,0.8673940956524503,0.12969077661810088,0.022222222222222223,0.1007381374879711,1.0,0.11094516566367545
113,350,798,16845,0.14285714285714285,0.7472154278885567,0.8673940956524503,0.12576645409350287,0.022222222222222223,0.09857132184586989,1.0,0.10877784855395879
114,355,834,16869,0.14285714285714285,0.7474284599702951,0.8673940956524503,0.12581960971449427,0.022222222222222223,0.09857328479520126,1.0,0.1087747555683061
115,363,837,16894,0.1195748959773334,0.7445568214536366,0.8673940956524503,0.13064500026028564,0.022222222222222223,0.1007769516233962,1.0,0.11102211505279062
116,353,826,16918,0.1195748959773334,0.7453053884539173,0.8673940956524503,0.13070711196221801,0.022222222222222223,0.10046718973252712,1.0,0.11104990071420431
117,354,872,16941,0.14285714285714285,0.7475786392619466,0.8673940956524503,0.12883359358528862,0.022222222222222223,0.09912289767401095,1.0,0.11037041756539982
118,374,828,16968,0.14285714285714285,0.7464474533251598,0.8673940956524503,0.1294363055054622,0.022222222222222223,0.10029164468749585,1.0,0.11093392779947281
119,363,841,16988,0.14285714285714285,0.747269783884616,0.8673940956524503,0.12911816440472215,0.022222222222222223,0.09992007995404656,1.0,0.11074397137960351
120,377,824,17011,0.14285714285714285,0.7465857787311618,0.8673940956524503,0.12948341110286468,0.022222222222222223,0.10057563550960211,1.0,0.11101062683354401
121,359,860,17027,0.14285714285714285,0.7466516862726639,0.8673940956524503,0.12948386780081847,0.022222222222222223,0.10064669555323767,1.0,0.11097028302955061
122,359,857,17047,0.14285714285714285,0.7476875895180356,0.8673940956524503,0.12891396162630422,0.022222222222222223,0.10005249964680493,1.0,0.11067217917025535
123,366,848,17062,0.14285714285714285,0.7498235760707667,0.8673940956524503,0.126213671289307,0.022222222222222223,0.09854024698718385,1.0,0.10877301571584358
124,360,879,17088,0.14285714285714285,0.747137482057444,0.8673940956524503,0.1278346494648533,0.022222222222222223,0.10059437756902966,1.0,0.10942491716916933
125,373,863,17103,0.14285714285714285,0.7458172004705144,0.8673940956524503,0.13008389155788938,0.022222222222222223,0.10185090713660945,1.0,0.11070288732795378
126,345,789,17114,0.14285714285714285,0.7462832880316003,0.8673940956524503,0.12967510662421644,0.022222222222222223,0.10182407243269083,1.0,0.11072829372566144
127,364,843,17131,0.14285714285714285,0.7466370904619493,0.8673940956524503,0.12962589870983324,0.022222222222222223,0.10183381765147698,1.0,0.11073808238169454
128,358,853,17153,0.14285714285714285,0.7468145916319207,0.8673940956524503,0.12965844324411355,0.022222222222222223,0.10187614156470833,1.0,0.11071352989114076
129,330,792,17168,0.14285714285714285,0.7472875307338188,0.8673940956524503,0.12985539944074495,0.022222222222222223,0.1017390994401662,1.0,0.11078176981279887
130,361,819,17187,0.14285714285714285,0.7477186487819886,0.8673940956524503,0.1300371352134582,0.022222222222222223,0.10159263816977611,1.0,0.11085320981967342
131,363,853,17205,0.14285714285714285,0.747883571119707,0.8673940956524503,0.1300442123459285,0.022222222222222223,0.10157676494208212,1.0,0.11085647705930878
132,339,782,17226,0.14285714285714285,0.7479397718546407,0.8673940956524503,0.1300168620716466,0.022222222222222223,0.101607513150483,1.0,0.11084109694427115
133,367,861,17240,0.14285714285714285,0.7487525866474923,0.8673940956524503,0.12937051508139635,0.022222222222222223,0.1014319713061331,1.0,0.11092498292137203
134,350,810,17261,0.14285714285714285,0.7487659538005255,0.8673940956524503,0.12937364137292515,0.022222222222222223,0.10150863682258125,1.0,0.11088965370628558
135,353,860,17276,0.14285714285714285,0.7490992133280809,0.8673940956524503,0.12940599007557965,0.022222222222222223,0.10150688065167464,1.0,0.11088906148420456
136,349,814,17294,0.14285714285714285,0.7491451634118855,0.8673940956524503,0.12937606450267258,0.022222222222222223,0.10159782056125044,1.0,0.11084413310858889
137,359,863,17310,0.14285714285714285,0.7496278514956817,0.8673940956524503,0.12954561962255834,0.022222222222222223,0.10140328196505151,1.0,0.11093656223641292
138,349,800,17321,0.14285714285714285,0.7498993934175914,0.8673940956524503,0.1294756999669296,0.023809523809523808,0.10138388766223949,1.0,0.11093741098776908
139,367,842,17331,0.14285714285714285,0.750249055685602,0.8673940956524503,0.12950770793173402,0.023809523809523808,0.10131235497952258,1.0,0.11097204242948565
140,355,826,17347,0.14285714285714285,0.7504074982273341,0.8673940956524503,0.12949196644170913,0.023809523809523808,0.10140353591187998,1.0,0.11093759592737848
141,347,817,17359,0.14285714285714285,0.7507851739626406,0.8673940956524503,0.12958947268048657,0.023809523809523808,0.10131992013194842,1.0,0.11097188065877701
142,360,848,17373,0.14285714285714285,0.7508547461510728,0.8673940956524503,0.12959605983191044,0.023809523809523808,0.10133738452239668,1.0,0.11096248096178415
143,363,825,17380,0.14285714285714285,0.7509834226088995,0.8673940956524503,0.129509323714588,0.023809523809523808,0.10143226191023073,1.0,0.1109144652631613
144,360,827,17393,0.14285714285714285,0.7513078700183109,0.8673940956524503,0.12964049960003549,0.023809523809523808,0.10130639227560136,1.0,0.11098187484784858
145,369,819,17404,0.14285714285714285,0.7513479622709182,0.8673940956524503,0.12962501478472183,0.023809523809523808,0.10146560902531747,1.0,0.11090551632480351
146,369,824,17415,0.14285714285714285,0.7516493470809497,0.8673940956524503,0.1295905593862524,0.023809523809523808,0.10154285483860469,1.0,0.11086573230729611
147,378,828,17424,0.14285714285714285,0.7520451662411024,0.8673940956524503,0.1296753651248834,0.023809523809523808,0.10142648788856126,1.0,0.11091280711373779
148,373,860,17436,0.14285714285714285,0.7518024935875164,0.8723950559498953,0.1307973260645694,0.023809523809523808,0.10184395662054613,1.0,0.11142498309409972
149,357,860,17449,0.14285714285714285,0.7527005254609443,0.8723950559498953,0.12994085211942014,0.023809523809523808,0.10136913153036875,1.0,0.1109284064013215
150,354,802,17460,0.14285714285714285,0.7514999851728341,0.8723950559498953,0.1323503388074121,0.023809523809523808,0.10234023638490637,1.0,0.11227800172053874
151,351,831,17470,0.14285714285714285,0.7509534146206625,0.8723950559498953,0.1335684443086455,0.023809523809523808,0.10284819394458808,1.0,0.11274323238200605
152,365,840,17478,0.14285714285714285,0.75201282820471,0.8723950559498953,0.13232789033762157,0.023809523809523808,0.10230652727792142,1.0,0.11228424733557384
153,373,869,17486,0.14285714285714285,0.7506434522447709,0.8723950559498953,0.13390364557127737,0.023809523809523808,0.10346558962080729,1.0,0.11299881254140505
154,360,811,17497,0.14285714285714285,0.750072615069164,0.8723950559498953,0.1337484035640272,0.023809523809523808,0.10393678777748931,1.0,0.11296823674049863
155,367,874,17504,0.14285714285714285,0.751824917245408,0.8723950559498953,0.1332936970172525,0.023809523809523808,0.10274540599180014,1.0,0.11278734023180478
156,343,836,17514,0.14285714285714285,0.7498994339510522,0.8723950559498953,0.13383574423046332,0.023809523809523808,0.10418663505134257,1.0,0.11288871770956
157,382,840,17518,0.14285714285714285,0.7516762226268902,0.8723950559498953,0.13298410516986608,0.023809523809523808,0.10330383098234654,1.0,0.11286517148955696
158,354,856,17523,0.14285714285714285,0.7502681911390355,0.8723950559498953,0.13316424039220554,0.023809523809523808,0.10441776296183955,1.0,0.11280776013133503
159,353,836,17528,0.14285714285714285,0.7516123942632658,0.8723950559498953,0.13317244074230788,0.023809523809523808,0.10361668818226043,1.0,0.11292125443064165
160,367,873,17536,0.14285714285714285,0.7500032512288458,0.8723950559498953,0.13299926704686216,0.023809523809523808,0.10491663273347247,1.0,0.11259828555457065
161,366,861,17542,0.14285714285714285,0.7500021472580923,0.8723950559498953,0.13286701530810166,0.023809523809523808,0.10509211722776501,1.0,0.112512031774946
162,361,841,17549,0.14285714285714285,0.7502406458952364,0.8723950559498953,0.13291662776491994,0.023809523809523808,0.10506734004416429,1.0,0.11252256756458098
163,351,843,17559,0.14285714285714285,0.7503640741125024,0.8723950559498953,0.13295129242221018,0.023809523809523808,0.10513973185946113,1.0,0.11247879068873458
164,357,876,17571,0.14285714285714285,0.7505098038949966,0.8723950559498953,0.13283532244277882,0.023809523809523808,0.10515218882811005,1.0,0.11248141140590624
165,347,794,17576,0.14285714285714285,0.7509213933125061,0.8723950559498953,0.13295737186390777,0.023809523809523808,0.1050707496145198,1.0,0.11252406108961824
166,374,867,17579,0.14285714285714285,0.7512415010445516,0.8723950559498953,0.1330918109679278,0.023809523809523808,0.10495872262591828,1.0,0.11258976329252063
167,345,818,17588,0.14285714285714285,0.7512559840432171,0.8723950559498953,0.13295145084415444,0.023809523809523808,0.10520350209802867,1.0,0.11245837138763125
168,366,835,17592,0.14285714285714285,0.7514068696041657,0.8723950559498953,0.13302800128203734,0.023809523809523808,0.10517895683401891,1.0,0.11247552943628737
169,360,882,17603,0.14285714285714285,0.7514055754255708,0.8723950559498953,0.13302271406359148,0.023809523809523808,0.10533002298078634,1.0,0.11239243865015844
170,351,838,17612,0.14285714285714285,0.7514444104416309,0.8723950559498953,0.13302598129645918,0.023809523809523808,0.10537860597673773,1.0,0.11237489738630997
171,376,874,17626,0.14285714285714285,0.7516882815349605,0.8723950559498953,0.13307701217515078,0.023809523809523808,0.10537484269151937,1.0,0.11237874331103348
172,377,859,17631,0.14285714285714285,0.7518397090748368,0.8723950559498953,0.13313021696352967,0.023809523809523808,0.10536201288847216,1.0,0.11238887180970746
173,369,838,17638,0.14285714285714285,0.7521377892253607,0.8723950559498953,0.13321632078167234,0.023809523809523808,0.10525775223684308,1.0,0.11242846118070247
174,358,811,17646,0.14285714285714285,0.7536911408256729,0.8723950559498953,0.13347137234760792,0.022727272727272728,0.10424287998879679,1.0,0.1126217286409478
175,375,851,17653,0.14285714285714285,0.753487287373622,0.8723950559498953,0.13361769421379652,0.022727272727272728,0.1044752140133303,1.0,0.11263671101070598
176,353,849,17659,0.14285714285714285,0.7557231435264491,0.8723950559498953,0.13251141907068986,0.022727272727272728,0.10291280692997827,1.0,0.1119968581915384
177,361,889,17663,0.14285714285714285,0.7571017639348754,0.8723950559498953,0.13058685801758813,0.022727272727272728,0.10188466434086009,1.0,0.11066242033989268
178,368,848,17665,0.14285714285714285,0.7571904031664741,0.8723950559498953,0.1306302412343575,0.022727272727272728,0.10186383100752675,1.0,0.11067473487016191
179,358,834,17672,0.14285714285714285,0.757187276294504,0.8723950559498953,0.1306211573735174,0.022727272727272728,0.10195020128568895,1.0,0.11063060239253131
180,345,815,17679,0.14285714285714285,0.7576118839833141,0.8723950559498953,0.13079994104803963,0.022727272727272728,0.10176456870777272,1.0,0.11072722411096476
