gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,359,781,17598,0.14285714285714285,0.7804180548839253,0.8834839721370672,0.14017169006905025,0.0196078431372549,0.10720374147934811,1.0,0.11411851356564173
182,350,760,17601,0.14285714285714285,0.7799321916993595,0.8834839721370672,0.1405090028852232,0.0196078431372549,0.10754236721034226,1.0,0.11429781745373442
183,356,763,17606,0.14285714285714285,0.7816036963315482,0.8866488567257889,0.13945393125173433,0.0196078431372549,0.10642354118185642,1.0,0.11381332439542145
184,349,738,17610,0.14285714285714285,0.7808996129329305,0.8866488567257889,0.14013113847004444,0.0196078431372549,0.1070721736604889,1.0,0.11419251137606407
185,374,808,17616,0.14285714285714285,0.7794518489027968,0.8866488567257889,0.14068158546835424,0.0196078431372549,0.10810206774098333,1.0,0.1143285195847654
186,373,808,17619,0.14285714285714285,0.7811036991351253,0.8866488567257889,0.13959069538512578,0.0196078431372549,0.10714001391634369,1.0,0.1141528174377997
187,371,810,17624,0.14285714285714285,0.7786661049598603,0.8866488567257889,0.13953836467201103,0.0196078431372549,0.10931783435380833,1.0,0.11384099645251826
188,360,784,17626,0.14285714285714285,0.7786926565006645,0.8866488567257889,0.13952215882834418,0.0196078431372549,0.10941434787854439,1.0,0.1137820299225342
189,369,795,17631,0.14285714285714285,0.7786129052097546,0.8866488567257889,0.1394813091441734,0.0196078431372549,0.1095673176770006,1.0,0.11372761430796072
190,384,818,17634,0.14285714285714285,0.7790821913886536,0.8866488567257889,0.13966831667487192,0.0196078431372549,0.1092328857668158,1.0,0.11388721821869416
191,360,771,17637,0.14285714285714285,0.7794103816550093,0.8866488567257889,0.13954125224201214,0.0196078431372549,0.10909586830152247,1.0,0.11393860194948303
192,363,812,17641,0.14285714285714285,0.7798446679849259,0.8866488567257889,0.13967890048628623,0.0196078431372549,0.10878054857184702,1.0,0.11404280358062409
193,364,812,17647,0.14285714285714285,0.779799964478388,0.8866488567257889,0.13967490331956706,0.0196078431372549,0.10888352059981904,1.0,0.11401855043808778
194,360,804,17649,0.14285714285714285,0.7801271210513819,0.8866488567257889,0.13979163245621223,0.0196078431372549,0.1086523136203362,1.0,0.11410370979558974
195,371,784,17653,0.14285714285714285,0.7814090565861592,0.8866488567257889,0.1397370660863014,0.0196078431372549,0.10773364968306763,1.0,0.1141556374031727
196,351,811,17655,0.14285714285714285,0.7799236029782083,0.8866488567257889,0.13981292346063987,0.0196078431372549,0.10889904392954616,1.0,0.11399683273425358
197,362,811,17660,0.14285714285714285,0.7806212828273238,0.8866488567257889,0.13991043418291801,0.0196078431372549,0.10842828690878915,1.0,0.1140947409523103
198,380,828,17664,0.14285714285714285,0.7815614795835271,0.8866488567257889,0.13970427297947344,0.019230769230769232,0.10777547980304086,1.0,0.11412676017600062
199,349,751,17672,0.14285714285714285,0.7828408731957933,0.8866488567257889,0.13870342128522048,0.019230769230769232,0.10692916126650494,1.0,0.11349800951416489
200,356,797,17677,0.14285714285714285,0.7807856335831551,0.8866488567257889,0.14030079866171294,0.019230769230769232,0.10826103924360031,1.0,0.11407603502633863
201,355,813,17678,0.14285714285714285,0.781032007544802,0.8866488567257889,0.1400719898062474,0.019230769230769232,0.10820255971143657,1.0,0.11411052825823254
202,357,818,17683,0.14285714285714285,0.7810436739549557,0.8866488567257889,0.140078642478403,0.019230769230769232,0.10819811032322744,1.0,0.11411344598307005
203,357,787,17687,0.14285714285714285,0.7822450701652996,0.8866488567257889,0.1397195752608675,0.019230769230769232,0.10738768203919452,1.0,0.11398237442434139
204,372,803,17690,0.14285714285714285,0.7817659066573542,0.8866488567257889,0.14000751459558042,0.019230769230769232,0.10777010641726316,1.0,0.11414197667301647
205,353,809,17692,0.14285714285714285,0.7801978323810564,0.8866488567257889,0.1400891771073841,0.019230769230769232,0.10899527329741866,1.0,0.11394909804960039
206,340,784,17695,0.14285714285714285,0.7802594862863887,0.8866488567257889,0.14003237189736706,0.019230769230769232,0.10901749551964089,1.0,0.11394842507093372
207,362,788,17700,0.14285714285714285,0.7806005237168901,0.8866488567257889,0.13930889797348753,0.019230769230769232,0.10901321254208204,1.0,0.11392692593828847
208,364,801,17700,0.14285714285714285,0.7804946195191691,0.8866488567257889,0.13924707643525278,0.019230769230769232,0.10914424702484067,1.0,0.11387879601835364
209,376,831,17705,0.14285714285714285,0.7810754408603454,0.8866488567257889,0.13941716353850822,0.019230769230769232,0.1087422742169833,1.0,0.11402140545419914
210,340,754,17709,0.14285714285714285,0.7827706861350534,0.8866488567257889,0.1390791893979928,0.019230769230769232,0.10749961917087998,1.0,0.11392418087131834
211,363,832,17712,0.14285714285714285,0.7836042113428976,0.8866488567257889,0.13833967110524883,0.019230769230769232,0.10694037955991623,1.0,0.11349456886846762
212,381,828,17714,0.14285714285714285,0.7837073224233717,0.8866488567257889,0.13811495155965645,0.019230769230769232,0.10700368082912493,1.0,0.11346354980102497
213,361,787,17715,0.14285714285714285,0.7837580100151292,0.8866488567257889,0.1381404182567714,0.019230769230769232,0.10702894398701969,1.0,0.11345003375785881
214,374,791,17719,0.14285714285714285,0.7850564775827268,0.8866488567257889,0.1361333642376083,0.019230769230769232,0.10609521656501639,1.0,0.1121287967418106
215,346,818,17722,0.14285714285714285,0.7850777807547721,0.8866488567257889,0.13614175349972552,0.019230769230769232,0.10615635459067055,1.0,0.11209224272292027
216,359,816,17724,0.14285714285714285,0.7852251808430126,0.8866488567257889,0.13619939171985745,0.018518518518518517,0.10602270245266268,1.0,0.11217092313937442
217,355,783,17725,0.14285714285714285,0.7852137906748109,0.8866488567257889,0.13619294620312752,0.018518518518518517,0.10605127388123411,1.0,0.11215422268752445
218,376,850,17727,0.14285714285714285,0.785349037417784,0.8866488567257889,0.13626030988418414,0.018518518518518517,0.10602112510280948,1.0,0.11217343185783993
219,366,778,17727,0.14285714285714285,0.7854313494065015,0.8866488567257889,0.13630272370935595,0.018518518518518517,0.10598482746215612,1.0,0.1121936365652136
220,378,780,17728,0.14285714285714285,0.7854966564075974,0.8866488567257889,0.13633208703846364,0.018518518518518517,0.10596175053907919,1.0,0.11220633556304137
221,341,791,17728,0.14285714285714285,0.7855615767953985,0.8866488567257889,0.1363677517921514,0.018518518518518517,0.10590546206327864,1.0,0.11224037518486658
222,339,768,17728,0.14285714285714285,0.7856189619480873,0.8866488567257889,0.13631525422394242,0.018518518518518517,0.10593929664974479,1.0,0.1122217594213812
223,353,773,17728,0.14285714285714285,0.7830689530098786,0.8866488567257889,0.13765428308486122,0.018518518518518517,0.10771575751717873,1.0,0.112777796694887
224,346,789,17728,0.14285714285714285,0.7845133263504028,0.8866488567257889,0.1373054097056207,0.018518518518518517,0.10690162011583332,1.0,0.1128015863652715
225,339,718,17729,0.14285714285714285,0.7837351275013437,0.8866488567257889,0.13755151939128377,0.018518518518518517,0.10743852487773808,1.0,0.1128463986007298
226,362,810,17732,0.14285714285714285,0.7837809183911918,0.8866488567257889,0.13749675628509808,0.018518518518518517,0.10743852487773808,1.0,0.1128463986007298
227,366,820,17736,0.14285714285714285,0.7840433114293026,0.8866488567257889,0.13739348217683478,0.018518518518518517,0.1074099744326809,1.0,0.11286502830443064
228,372,796,17738,0.14080376823896767,0.7840597995355599,0.8866488567257889,0.1400109232842468,0.018518518518518517,0.10734642038627454,1.0,0.1140141615245422
229,360,809,17741,0.14285714285714285,0.78637191407007,0.8866488567257889,0.13624046507312343,0.018518518518518517,0.10595184348073977,1.0,0.1122070886481373
230,357,830,17743,0.14285714285714285,0.7864582619122044,0.8866488567257889,0.13619335935371854,0.018518518518518517,0.1059592988544354,1.0,0.11220283023220534
231,370,801,17743,0.14285714285714285,0.786616631513566,0.8866488567257889,0.135942652752793,0.018518518518518517,0.10597485987510853,1.0,0.11219222943406972
232,346,774,17745,0.14285714285714285,0.7857028369253083,0.8866488567257889,0.13711955736530074,0.018518518518518517,0.10659985987510853,1.0,0.11258592857106842
233,350,803,17749,0.14285714285714285,0.7867249582187514,0.8866488567257889,0.1358830575339092,0.018518518518518517,0.10601177860556962,1.0,0.1121658353687658
234,357,799,17749,0.14285714285714285,0.7848378523182475,0.8866488567257889,0.13738020009887925,0.018518518518518517,0.10726610461667581,1.0,0.11280280065404702
235,348,791,17750,0.14285714285714285,0.7832886889331392,0.8866488567257889,0.1397334156209657,0.018518518518518517,0.10848169194496288,1.0,0.11407979318909468
236,351,802,17750,0.14285714285714285,0.7836486608222198,0.8866488567257889,0.13960806191885283,0.018518518518518517,0.10827335861162955,1.0,0.11406845953509825
237,367,825,17750,0.14285714285714285,0.7837066176271881,0.8866488567257889,0.13963803063491315,0.018518518518518517,0.10827449196103876,1.0,0.11406864313355097
238,359,831,17752,0.14285714285714285,0.7848008518770455,0.8866488567257889,0.13927817136775428,0.018518518518518517,0.10748662713769006,1.0,0.11392919246011694
239,358,806,17754,0.14285714285714285,0.7848208242892679,0.8866488567257889,0.13923961492989492,0.018518518518518517,0.10748662713769006,1.0,0.11392919246011694
240,354,806,17756,0.14285714285714285,0.784174451772764,0.8866488567257889,0.13972619260200883,0.018518518518518517,0.10795073032968878,1.0,0.11403879531615849
241,355,818,17756,0.14285714285714285,0.7848941436104958,0.8866488567257889,0.13927907217051655,0.018518518518518517,0.10749239699635543,1.0,0.11392743154924256
242,368,822,17756,0.14285714285714285,0.785749563267705,0.8866488567257889,0.1384698230490629,0.018518518518518517,0.1069206444111096,1.0,0.1135085451622662
243,380,837,17756,0.14285714285714285,0.787143140026686,0.8866488567257889,0.13595616689064427,0.018518518518518517,0.10603187087844072,1.0,0.11215553036201939
244,350,757,17758,0.14285714285714285,0.7830104388884481,0.8866488567257889,0.13951834404592794,0.018518518518518517,0.10909227272623497,1.0,0.11384394084270151
245,360,797,17761,0.14285714285714285,0.78261031804271,0.8866488567257889,0.13912998098840695,0.018518518518518517,0.10950215433585342,1.0,0.11370980939533058
246,365,821,17762,0.14285714285714285,0.7830730509321823,0.8866488567257889,0.1390177948435498,0.018518518518518517,0.1092579402166393,1.0,0.11382169192803611
247,371,799,17763,0.14285714285714285,0.7826994292697216,0.8909553550564321,0.13890438405469197,0.018518518518518517,0.10964515502783123,1.0,0.11364467037159424
248,346,762,17763,0.14285714285714285,0.7833930600510338,0.8909553550564321,0.13912769228551392,0.018518518518518517,0.1091719153689708,1.0,0.11383018268943976
249,386,865,17764,0.14285714285714285,0.7837676861571642,0.8909553550564321,0.1391605784699169,0.018518518518518517,0.10892947737744026,1.0,0.11389892867502736
250,379,847,17764,0.14285714285714285,0.783619864327096,0.8909553550564321,0.13913082747223346,0.018518518518518517,0.10908035438240578,1.0,0.11383704099667752
251,360,773,17765,0.14285714285714285,0.7838895883438245,0.8909553550564321,0.13918257982924542,0.018518518518518517,0.10898217757219338,1.0,0.11386544979479049
252,364,799,17765,0.14285714285714285,0.7844892706031492,0.8909553550564321,0.13921484185533564,0.018518518518518517,0.10853735862828187,1.0,0.11390190460543571
253,362,826,17766,0.14285714285714285,0.7856802879996346,0.8981904990237337,0.1389783439746395,0.018518518518518517,0.10771941938361848,1.0,0.11377551424766551
254,354,820,17767,0.14285714285714285,0.7850437068261759,0.8981904990237337,0.13949060116101086,0.018518518518518517,0.10812418128838039,1.0,0.11392088143966311
255,351,782,17767,0.14285714285714285,0.7865567566860618,0.8981904990237337,0.13833008506754677,0.018518518518518517,0.10712447114345285,1.0,0.11337068397792317
256,357,801,17768,0.14285714285714285,0.7865574033036833,0.8981904990237337,0.13833034764053628,0.018518518518518517,0.10712447114345285,1.0,0.11337068397792317
257,352,788,17769,0.14285714285714285,0.7879559220871447,0.8981904990237337,0.1361443367550273,0.018518518518518517,0.10613964528124736,1.0,0.1120790251305835
258,363,797,17770,0.14285714285714285,0.7880419248089268,0.8981904990237337,0.13615967728146344,0.018518518518518517,0.10609943187146874,1.0,0.11210689580437184
259,333,736,17771,0.14285714285714285,0.7868071232653409,0.8981904990237337,0.13877038546031625,0.018518518518518517,0.10699351464055151,1.0,0.11345175975725058
260,365,809,17771,0.14285714285714285,0.7881956785054217,0.8981904990237337,0.1362248105892575,0.018518518518518517,0.1060586031773642,1.0,0.11212836152515947
261,345,808,17771,0.14285714285714285,0.78824629034857,0.8981904990237337,0.13612987012612532,0.018518518518518517,0.10614365727602548,1.0,0.11207758076305861
262,357,818,17771,0.14285714285714285,0.7883674987452547,0.8981904990237337,0.13605493419378462,0.018518518518518517,0.10608799878397568,1.0,0.11211075060842639
263,362,808,17771,0.14285714285714285,0.7884505014689155,0.8981904990237337,0.13609077249283413,0.018518518518518517,0.10606457520882796,1.0,0.11212425180706032
264,366,836,17771,0.14285714285714285,0.7886457948582105,0.8981904990237337,0.13617933998146464,0.018518518518518517,0.10601248378173654,1.0,0.11215149412785283
265,353,818,17771,0.14285714285714285,0.7887199234392204,0.8981904990237337,0.1362214814302721,0.018518518518518517,0.10596010282935557,1.0,0.11218375438504108
266,365,799,17772,0.14285714285714285,0.787902327752336,0.8981904990237337,0.136997861629391,0.018518518518518517,0.10661687938613212,1.0,0.11255831676031611
267,343,790,17772,0.14285714285714285,0.7873570996242484,0.8981904990237337,0.1373222403380988,0.018518518518518517,0.10701872391841145,1.0,0.11271166254008529
268,351,783,17774,0.14285714285714285,0.7880286504865579,0.8981904990237337,0.13696179404278533,0.018518518518518517,0.10658553392000406,1.0,0.112578837811478
269,359,796,17774,0.14285714285714285,0.7888716619591137,0.8981904990237337,0.13611695175112662,0.018518518518518517,0.10602046740756912,1.0,0.11214841978875568
270,369,791,17774,0.14285714285714285,0.7888925348340854,0.8981904990237337,0.1361249352238985,0.018518518518518517,0.10602046740756912,1.0,0.11214841978875568
271,355,800,17774,0.14285714285714285,0.7869009047259207,0.8981904990237337,0.13766653037977572,0.018518518518518517,0.10738840391550565,1.0,0.11271403581977972
272,352,806,17774,0.14285714285714285,0.7876386159895521,0.8981904990237337,0.13865579418112203,0.018518518518518517,0.10696477684015443,1.0,0.11345994476080651
273,377,819,17775,0.14285714285714285,0.78902390794093,0.8981904990237337,0.13614904517586435,0.018518518518518517,0.1060799802357612,1.0,0.11210326233499039
274,364,774,17775,0.14285714285714285,0.7890506337688562,0.8981904990237337,0.13614932194178336,0.018518518518518517,0.1060799802357612,1.0,0.11210326233499039
275,359,803,17776,0.14285714285714285,0.7892269897312483,0.8981904990237337,0.13611224849211065,0.018518518518518517,0.1060473380921829,1.0,0.11211977012823948
276,361,824,17777,0.14285714285714285,0.7893101177285649,0.8981904990237337,0.13616178737751258,0.018518518518518517,0.10605102250524158,1.0,0.11212136431823017
277,349,792,17778,0.14285714285714285,0.7894908668646222,0.8981904990237337,0.13627169241719586,0.018518518518518517,0.10586742041574344,1.0,0.11223194836817943
278,367,814,17779,0.14285714285714285,0.7895743268286007,0.8981904990237337,0.13631234069526238,0.018518518518518517,0.10583990492134743,1.0,0.1122525020962644
279,360,792,17779,0.14285714285714285,0.7896962267550575,0.8981904990237337,0.1363738039342049,0.018518518518518517,0.10573300015944266,1.0,0.11230446121786204
280,360,774,17779,0.14285714285714285,0.7898756636927071,0.8981904990237337,0.13644721789467365,0.018518518518518517,0.10560324500231909,1.0,0.1123527413746283
281,363,787,17779,0.14285714285714285,0.7896566139868731,0.8981904990237337,0.13627928130688427,0.018518518518518517,0.10586022872963162,1.0,0.11223461833306006
282,384,863,17780,0.14285714285714285,0.7897083276271867,0.8981904990237337,0.13625717544235968,0.018518518518518517,0.10587220970258818,1.0,0.11222741514739207
283,356,787,17781,0.14285714285714285,0.78973551160298,0.8981904990237337,0.13626056068982198,0.018518518518518517,0.10591459608858071,1.0,0.11220758689409824
284,351,803,17781,0.14285714285714285,0.789723765157923,0.8981904990237337,0.13625254160429712,0.018518518518518517,0.10593883851282312,1.0,0.11219321158136317
285,354,781,17781,0.14285714285714285,0.7897441693672774,0.8981904990237337,0.1362641445068182,0.018518518518518517,0.10593656750964468,1.0,0.11219336300604381
286,357,818,17781,0.14285714285714285,0.7899379678834336,0.8981904990237337,0.1363840507713964,0.018518518518518517,0.10579303842718346,1.0,0.11227667688698914
287,372,812,17781,0.14285714285714285,0.790134151177264,0.8981904990237337,0.13624115491031147,0.018518518518518517,0.10575833262871794,1.0,0.1122918065017758
288,359,823,17781,0.14285714285714285,0.7903174920296758,0.8981904990237337,0.13635233548788037,0.018518518518518517,0.10562677751678572,1.0,0.11236594582486951
289,363,828,17782,0.14285714285714285,0.7906984086491223,0.8981904990237337,0.1365112484020773,0.018518518518518517,0.10541850578968609,1.0,0.11245222684550711
290,360,809,17782,0.14285714285714285,0.7906897316817663,0.8981904990237337,0.13652328690322726,0.018518518518518517,0.10551865324120697,1.0,0.11239858886700277
291,356,754,17782,0.14285714285714285,0.7905423937144377,0.8981904990237337,0.13645657886894572,0.018518518518518517,0.10573954781070086,1.0,0.11227417237388847
292,353,777,17784,0.14285714285714285,0.7904268220021847,0.8981904990237337,0.13638818991638713,0.02,0.10600120294382824,1.0,0.11210691709943756
293,366,777,17786,0.14285714285714285,0.7904893022055337,0.8981904990237337,0.13641765446943543,0.02,0.10600018544281074,1.0,0.11210792969028366
294,337,741,17786,0.14285714285714285,0.7903588668808079,0.8981904990237337,0.13636816662073986,0.02,0.10620133660230593,1.0,0.11199942088280428
295,365,798,17786,0.14285714285714285,0.7904363205419401,0.8981904990237337,0.1364037795857709,0.02,0.10622646916426444,1.0,0.11198384899725711
296,371,792,17786,0.14285714285714285,0.7904756275756962,0.8981904990237337,0.1364265705127363,0.02,0.10628519070820337,1.0,0.11194519674541642
297,334,747,17786,0.14285714285714285,0.7906907565077312,0.8981904990237337,0.13653953931229096,0.02,0.1062550467416681,1.0,0.1119618140342368
298,350,761,17786,0.14285714285714285,0.7906129807213603,0.8981904990237337,0.1365001349972583,0.02,0.10635838682263976,1.0,0.11190451464851699
299,380,808,17786,0.14285714285714285,0.7906138674350202,0.8981904990237337,0.13650138982281226,0.02,0.10640712914725332,1.0,0.11187276712862262
300,347,785,17786,0.14285714285714285,0.7870710260991359,0.8981904990237337,0.14073008935830458,0.02,0.1087616846344525,1.0,0.11371290282401914
301,384,807,17786,0.14285714285714285,0.7877628716463112,0.8981904990237337,0.14016656781078576,0.02,0.10843760667343301,1.0,0.1136836514708576
302,370,769,17786,0.14285714285714285,0.7880562902401841,0.8981904990237337,0.13923277209167112,0.02,0.10850607061307088,1.0,0.11364182385468988
303,368,816,17787,0.14285714285714285,0.7883372780704915,0.9018709455613231,0.1390458495205121,0.02,0.10850066268766295,1.0,0.11364615208647173
304,343,757,17787,0.14285714285714285,0.7879010233837125,0.9018709455613231,0.13912427897383933,0.021739130434782608,0.10887697970397997,1.0,0.11363963661880118
305,345,772,17787,0.14285714285714285,0.788412906094182,0.9018709455613231,0.1390860759795779,0.021739130434782608,0.10855390278090304,1.0,0.11360973766024615
306,361,799,17788,0.14285714285714285,0.7884650088623386,0.9018709455613231,0.13901150751509586,0.021739130434782608,0.10856630972879387,1.0,0.11360174341310217
307,334,766,17788,0.14285714285714285,0.7885334282329761,0.9018709455613231,0.13894886187721733,0.021739130434782608,0.10856630972879387,1.0,0.11360174341310217
308,348,764,17789,0.14285714285714285,0.7910819199879301,0.9018709455613231,0.1360788466643584,0.023255813953488372,0.10672715596041865,1.0,0.11166704656546005
309,351,771,17790,0.14285714285714285,0.7910709693512652,0.9018709455613231,0.1360726890131436,0.023255813953488372,0.10680120121285372,1.0,0.11162094871206305
310,349,749,17790,0.14285714285714285,0.7897320745040523,0.9018709455613231,0.13848942365959951,0.023255813953488372,0.10780927532369429,1.0,0.11289956933335106
311,353,795,17790,0.14285714285714285,0.7910597467531614,0.9018709455613231,0.13606977808430493,0.023255813953488372,0.10691910086830245,1.0,0.11154701631522167
312,360,775,17791,0.14285714285714285,0.7911751179460589,0.9018709455613231,0.13598238928507958,0.023255813953488372,0.1069224342016358,1.0,0.1115450414224391
313,363,810,17791,0.14285714285714285,0.7892590345318337,0.9018709455613231,0.1386798056660655,0.023809523809523808,0.10840369937887404,1.0,0.11329542585370851
314,358,764,17791,0.14285714285714285,0.7886613592117959,0.9018709455613231,0.1389356460564917,0.023809523809523808,0.10887857718923573,1.0,0.11339644295524598
315,359,765,17791,0.14285714285714285,0.7887555113486348,0.9018709455613231,0.1387738876820623,0.023809523809523808,0.10887857718923573,1.0,0.11339644295524598
316,347,732,17792,0.14285714285714285,0.7887876697952565,0.9018709455613231,0.13879186215832545,0.023809523809523808,0.10887857718923573,1.0,0.11339644295524598
317,360,778,17792,0.14285714285714285,0.788808859691222,0.9018709455613231,0.13880439373144052,0.023809523809523808,0.10887857718923573,1.0,0.11339644295524597
318,374,807,17792,0.14285714285714285,0.7883971677714061,0.9018709455613231,0.13894528192299566,0.023809523809523808,0.1091916206674966,1.0,0.11343150842391087
319,352,749,17792,0.14285714285714285,0.7889422766925477,0.9018709455613231,0.13886221289905928,0.023809523809523808,0.10885480748068341,1.0,0.11341245144104543
320,371,816,17792,0.14285714285714285,0.7877914228746754,0.9018709455613231,0.13902116254251842,0.023809523809523808,0.10966044307702813,1.0,0.11337714003750624
321,351,766,17792,0.14285714285714285,0.7885869454838634,0.9018709455613231,0.13902671799322144,0.023809523809523808,0.10918284095205759,1.0,0.1134372139228122
322,359,760,17792,0.14285714285714285,0.7890932758484397,0.9018709455613231,0.13893390953788878,0.023809523809523808,0.10885976402898066,1.0,0.11340813293749467
323,355,754,17792,0.14285714285714285,0.7887073082696422,0.9018709455613231,0.13901292117427172,0.023809523809523808,0.10918338721738646,1.0,0.11343698379570187
324,364,788,17792,0.14285714285714285,0.7887451886814675,0.9018709455613231,0.13901509230912007,0.023809523809523808,0.10919034373912558,1.0,0.11343284748870655
325,355,771,17792,0.14285714285714285,0.7893098407149064,0.9018709455613231,0.13902570901755976,0.023255813953488372,0.10886877942123924,1.0,0.11340400955809256
326,362,740,17793,0.14285714285714285,0.789886953700946,0.9018709455613231,0.1387673642788685,0.023255813953488372,0.10845968851214832,1.0,0.11326300682824517
327,365,774,17793,0.14285714285714285,0.7919890889111152,0.9018709455613231,0.13622191910084144,0.023255813953488372,0.10693857743528688,1.0,0.11153035960055738
328,374,753,17793,0.14285714285714285,0.7920848304189859,0.9018709455613231,0.13624031245066195,0.023809523809523808,0.10697425204219774,1.0,0.11150698156100455
329,363,762,17793,0.14285714285714285,0.7922956047857929,0.9018709455613231,0.1358953770125337,0.023809523809523808,0.10698282347076916,1.0,0.11150166814289343
330,374,819,17793,0.14285714285714285,0.7923893327992085,0.9018709455613231,0.13594802826925292,0.023809523809523808,0.10694825272329339,1.0,0.1115233071779524
331,344,725,17793,0.14285714285714285,0.792444687101276,0.9018709455613231,0.13598351495417832,0.023809523809523808,0.10693276885232565,1.0,0.11153313819444474
332,370,795,17793,0.14285714285714285,0.7924828727186072,0.9018709455613231,0.13599315763616285,0.023809523809523808,0.10693506770290037,1.0,0.11153163302114828
333,351,763,17793,0.14285714285714285,0.7925280295375644,0.9018709455613231,0.13601983905059528,0.023809523809523808,0.10692379055899164,1.0,0.11153721516517788
334,354,736,17794,0.14285714285714285,0.7925629463601981,0.9018709455613231,0.1360208255149758,0.023809523809523808,0.10692971648491757,1.0,0.11153358060484062
335,356,774,17794,0.14285714285714285,0.7926449721354775,0.9018709455613231,0.13606217862016223,0.023809523809523808,0.1069192833423334,1.0,0.11154047917756854
336,345,716,17794,0.14285714285714285,0.7927460014095924,0.9127132167420958,0.13592326481866296,0.023809523809523808,0.10697616425023719,1.0,0.11150391221482965
337,368,797,17794,0.14285714285714285,0.7927239746371644,0.9127132167420958,0.13589133638508463,0.023809523809523808,0.10703561444686563,1.0,0.11146543945630824
338,363,800,17795,0.14285714285714285,0.7927926369160883,0.9127132167420958,0.13593169582136463,0.023809523809523808,0.1070125107389793,1.0,0.11147914509644737
339,373,768,17795,0.14285714285714285,0.7928498749619023,0.9127132167420958,0.13597017030284175,0.023809523809523808,0.10701284142680999,1.0,0.11147941450529976
340,363,767,17795,0.14285714285714285,0.7927895196504026,0.9127132167420958,0.1359301923496155,0.023809523809523808,0.10713282560929417,1.0,0.11141379640465696
341,364,749,17795,0.14285714285714285,0.7928277458762486,0.9127132167420958,0.13592496100720253,0.023809523809523808,0.10718171630205671,1.0,0.11138964571883248
342,359,801,17795,0.14285714285714285,0.7928862067990792,0.9127132167420958,0.13595672785826507,0.023809523809523808,0.10714467926501968,1.0,0.11140988211436378
343,339,760,17795,0.14285714285714285,0.7929265436358726,0.9127132167420958,0.13598080907491886,0.023809523809523808,0.10714752826786866,1.0,0.11140810746657243
344,375,785,17795,0.14285714285714285,0.7919674025131902,0.9127132167420958,0.13737898229949091,0.023809523809523808,0.10775872573384875,1.0,0.11180950812635815
345,335,732,17795,0.14285714285714285,0.7930368711934033,0.9127132167420958,0.1360523786014843,0.023809523809523808,0.10715455906718209,1.0,0.11140440051064658
346,362,771,17795,0.14285714285714285,0.7930626731646071,0.9127132167420958,0.13606658494528429,0.023809523809523808,0.10714500112214027,1.0,0.11141062066869126
347,368,814,17795,0.14285714285714285,0.7930626731646071,0.9127132167420958,0.13606658494528429,0.023809523809523808,0.10714500112214027,1.0,0.11141062066869126
348,354,768,17795,0.14285714285714285,0.7930441757721507,0.9127132167420958,0.13605762180614556,0.025,0.10723053605127451,1.0,0.11135704930419102
349,361,747,17796,0.14285714285714285,0.793100954531325,0.9127132167420958,0.13597173454381267,0.025,0.10724157053403313,1.0,0.11135011324506826
350,350,745,17796,0.14285714285714285,0.7931620098700368,0.9127132167420958,0.13600824615044305,0.025,0.1071910654835281,1.0,0.11137926808246876
351,356,758,17796,0.14285714285714285,0.7931688480636024,0.9127132167420958,0.1360110718302933,0.025,0.10723382864142283,1.0,0.11135420474408411
352,353,759,17796,0.14285714285714285,0.7932425956269109,0.9127132167420958,0.13605504684447114,0.025,0.10723427952709111,1.0,0.11135350356974578
353,359,754,17796,0.14285714285714285,0.7924306461074859,0.9127132167420958,0.13711296362711345,0.025,0.1078247557175673,1.0,0.11176742781788777
354,367,782,17796,0.14285714285714285,0.7933862167416623,0.9127132167420958,0.13615209698769126,0.025,0.10724115783396941,1.0,0.11135141166426006
355,348,741,17796,0.14285714285714285,0.7934540957589247,0.9127132167420958,0.13618542913945622,0.025,0.10724449116730274,1.0,0.11134942366120446
356,360,758,17796,0.14285714285714285,0.793461928199232,0.9127132167420958,0.1361573674065944,0.025,0.10728417370698529,1.0,0.11132745809782729
357,380,801,17796,0.14285714285714285,0.7935985995149233,0.9127132167420958,0.13622246189775275,0.025,0.10721785739066897,1.0,0.11136690376384119
358,361,798,17796,0.14285714285714285,0.793600782923498,0.9127132167420958,0.13622373893089226,0.025,0.10722426764707922,1.0,0.11136303815574798
359,342,715,17796,0.14285714285714285,0.7936051719727255,0.9127132167420958,0.13621174247810647,0.025,0.10722093431374588,1.0,0.11136502531044576
360,357,760,17796,0.14285714285714285,0.7935989597601409,0.9127132167420958,0.13620859633409352,0.025,0.10724593431374589,1.0,0.11135357960425223
361,375,736,17796,0.14285714285714285,0.7936627149581392,0.9127132167420958,0.1362381350996825,0.025,0.10725186171967328,1.0,0.11134997876635086
362,340,758,17796,0.14285714285714285,0.7936728275448858,0.9127132167420958,0.13623260058793948,0.025,0.1072802368690162,1.0,0.11133186321297406
363,355,745,17796,0.14285714285714285,0.7937134252935555,0.9127132167420958,0.13625098086707121,0.025,0.10728170951978759,1.0,0.11133119612669758
364,361,768,17796,0.14285714285714285,0.793751173049935,0.9127132167420958,0.13626107743312033,0.025,0.1072860385241166,1.0,0.11132883401113292
365,357,786,17796,0.14285714285714285,0.7937849296771796,0.9127132167420958,0.13626342319835702,0.025,0.10726655800463607,1.0,0.11134050326506462
