gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,353,846,17707,0.14285714285714285,0.7734926315249764,0.8708188663840603,0.12683639651238143,0.016129032258064516,0.09249497146313675,1.0,0.10827227957627429
182,357,851,17710,0.14285714285714285,0.7735584310108734,0.8708188663840603,0.12680704200317666,0.016129032258064516,0.09249486710540335,1.0,0.10827233467756216
183,360,867,17716,0.14285714285714285,0.7736826328519225,0.8708188663840603,0.126844183598281,0.016129032258064516,0.09243568343193397,1.0,0.10830363018894275
184,383,885,17723,0.14285714285714285,0.7738106467539266,0.8708188663840603,0.1269086848264751,0.016129032258064516,0.09244495948474866,1.0,0.10829782525760473
185,359,881,17726,0.14285714285714285,0.7739363879005244,0.8708188663840603,0.1269605121918867,0.016129032258064516,0.09242258470789684,1.0,0.10831201192676826
186,362,860,17737,0.14285714285714285,0.7740866980882133,0.8708188663840603,0.12698566704544464,0.016129032258064516,0.0923278278558561,1.0,0.10836122811407466
187,356,895,17739,0.14285714285714285,0.774277918853232,0.8708188663840603,0.12706432913272908,0.016129032258064516,0.09221733559611894,1.0,0.10842045035852839
188,371,907,17740,0.14285714285714285,0.7744496616750316,0.8708188663840603,0.12711120317855926,0.016129032258064516,0.09215422480810295,1.0,0.10845215600902268
189,352,911,17745,0.14285714285714285,0.7746345216173544,0.8708188663840603,0.1271835269459681,0.016129032258064516,0.09203078770598938,1.0,0.10850726783225668
190,350,854,17750,0.14285714285714285,0.7746149948804245,0.8708188663840603,0.1271725000706603,0.016129032258064516,0.09217367681650669,1.0,0.10842477214701672
191,355,886,17755,0.14285714285714285,0.7747270184368206,0.8708188663840603,0.12721054359434245,0.016129032258064516,0.0921284387212686,1.0,0.10844806842168965
192,357,859,17756,0.14285714285714285,0.7747187283295902,0.8708188663840603,0.12720128438193498,0.016129032258064516,0.09228346798064058,1.0,0.10836248609681631
193,364,904,17756,0.14285714285714285,0.7748952730709547,0.8708188663840603,0.12729656502009887,0.016129032258064516,0.09222909378384594,1.0,0.10839367947536038
194,348,849,17758,0.14285714285714285,0.7702640661031688,0.8708188663840603,0.1316343368533786,0.016129032258064516,0.09585513592472863,1.0,0.11035416759817279
195,373,905,17759,0.14285714285714285,0.7704760449186066,0.8708188663840603,0.13164517334420553,0.016129032258064516,0.09575206135224229,1.0,0.11040633935937526
196,356,858,17764,0.14285714285714285,0.7709402856882281,0.8708188663840603,0.1305744286708782,0.016129032258064516,0.09580949588966908,1.0,0.11037413187292114
197,358,880,17767,0.14285714285714285,0.7714161469983888,0.8708735549261437,0.13074513321566253,0.016129032258064516,0.09542748530765852,1.0,0.11051825481042309
198,350,859,17770,0.14285714285714285,0.7710395659730168,0.8708735549261437,0.13064156078762768,0.016129032258064516,0.09582843407399466,1.0,0.11036531480887726
199,359,860,17773,0.14285714285714285,0.7710930185016334,0.8708735549261437,0.13060743449871942,0.016129032258064516,0.09592504527489777,1.0,0.11032396848144288
200,370,921,17774,0.14285714285714285,0.7710916811293282,0.8708735549261437,0.13062399256057294,0.016129032258064516,0.09606278966387839,1.0,0.11027076564317204
201,351,874,17775,0.14285714285714285,0.771176838839002,0.8708735549261437,0.13066808431072646,0.016129032258064516,0.09623060454867317,1.0,0.11018467331766842
202,361,875,17780,0.14285714285714285,0.7714381588731439,0.8708735549261437,0.1304670905959002,0.016129032258064516,0.0961896260034089,1.0,0.11020929708682026
203,375,864,17782,0.14285714285714285,0.771588728270916,0.8708735549261437,0.13051660505077464,0.016129032258064516,0.0960958412088699,1.0,0.11024045133195537
204,354,867,17785,0.14285714285714285,0.7715247812213087,0.8708735549261437,0.13046803644741703,0.016129032258064516,0.0963154907829406,1.0,0.11013355093368163
205,354,865,17791,0.14285714285714285,0.7705824783785234,0.8708735549261437,0.13185090720174983,0.016129032258064516,0.09695021091030778,1.0,0.11058291830349386
206,368,887,17791,0.14285714285714285,0.7716823568741732,0.8708735549261437,0.13043531071936015,0.016129032258064516,0.09639138738089602,1.0,0.1100897792559709
207,365,885,17796,0.14285714285714285,0.7691172661099931,0.8708735549261437,0.13206431863332704,0.016129032258064516,0.09834053694564156,1.0,0.1107177264236205
208,365,886,17798,0.14285714285714285,0.7702239350571418,0.8708735549261437,0.13324153523147184,0.016129032258064516,0.09763097332086053,1.0,0.11135976795373133
209,360,874,17801,0.14285714285714285,0.7715710084788859,0.8708735549261437,0.13035157506553993,0.016129032258064516,0.09684019293042923,1.0,0.1098620208819337
210,366,868,17803,0.14285714285714285,0.7718234815321722,0.8708735549261437,0.13030987100228164,0.016129032258064516,0.09679958465083764,1.0,0.10987966198961531
211,359,824,17804,0.14285714285714285,0.7718540174650205,0.8708735549261437,0.1302000863810932,0.016129032258064516,0.09690189072478239,1.0,0.1098249824853735
212,360,896,17806,0.14285714285714285,0.7718836620856327,0.8708735549261437,0.13020956757821803,0.016129032258064516,0.09690189072478239,1.0,0.1098249824853735
213,365,871,17813,0.14285714285714285,0.7719854632115272,0.8708735549261437,0.13022980066669831,0.016129032258064516,0.09691166382715649,1.0,0.10981802165893559
214,354,828,17814,0.14285714285714285,0.7722040917198522,0.8708735549261437,0.1302861613770562,0.016129032258064516,0.09687081267206224,1.0,0.10984354970215747
215,349,861,17816,0.14285714285714285,0.7723372022676278,0.8708735549261437,0.13027380462908483,0.016129032258064516,0.09687505095131906,1.0,0.10984386525238546
216,372,914,17820,0.14285714285714285,0.7727030417186801,0.8708735549261437,0.12999351413816518,0.016129032258064516,0.09672938507711325,1.0,0.10991421057603055
217,375,906,17821,0.14285714285714285,0.7727572202048727,0.8708735549261437,0.12997947250879402,0.016129032258064516,0.09680797152346698,1.0,0.10987137391643757
218,363,915,17822,0.14285714285714285,0.7727980210660096,0.8708735549261437,0.13000187499639895,0.016129032258064516,0.09680015165814712,1.0,0.1098756556396812
219,349,862,17823,0.14285714285714285,0.7707544610962663,0.8708735549261437,0.13363959950464097,0.016129032258064516,0.09825898910552945,1.0,0.11180673311591365
220,357,881,17824,0.14285714285714285,0.7690680304903373,0.8708735549261437,0.13399542338152126,0.016129032258064516,0.099586626220288,1.0,0.11203460855739793
221,376,898,17824,0.14285714285714285,0.7695795997689249,0.8708735549261437,0.13402184075358115,0.016129032258064516,0.09918950213768003,1.0,0.11208679951437149
222,360,889,17825,0.14285714285714285,0.7734115627112564,0.8708735549261437,0.1299334823363652,0.016129032258064516,0.09658636899111414,1.0,0.11000139713689226
223,334,823,17826,0.14285714285714285,0.7735327164173437,0.8708735549261437,0.1299790995242804,0.016129032258064516,0.09655813877149007,1.0,0.1100129815342281
224,356,874,17827,0.14285714285714285,0.7738039987424401,0.8708735549261437,0.13007436635561526,0.016129032258064516,0.09645618798475665,1.0,0.11007003161553575
225,362,864,17827,0.14285714285714285,0.7740492329582407,0.8708735549261437,0.1295865392062101,0.016129032258064516,0.09661140159892316,1.0,0.10998449290344092
226,347,827,17828,0.14285714285714285,0.7744361740446235,0.8708735549261437,0.12959502399059245,0.016129032258064516,0.0963757731132947,1.0,0.11003931595676174
227,371,921,17830,0.14285714285714285,0.7745482556674071,0.8753605332651144,0.12965547049243104,0.016129032258064516,0.09640010059953394,1.0,0.11002799507169468
228,372,912,17831,0.14285714285714285,0.7748467320156124,0.8753605332651144,0.1297546739564089,0.016129032258064516,0.09622471289656004,1.0,0.11010736097254632
229,362,927,17832,0.14285714285714285,0.7748117034569297,0.8753605332651144,0.1297467479203291,0.016129032258064516,0.09627820126865305,1.0,0.11008596310946345
230,371,880,17832,0.14285714285714285,0.7749448401491584,0.8753605332651144,0.12979447223565202,0.016129032258064516,0.09627216559780184,1.0,0.11007331012183244
231,362,857,17835,0.14285714285714285,0.7747257564588359,0.8753605332651144,0.12969544147361928,0.016129032258064516,0.09654801161030765,1.0,0.10992967975288523
232,364,892,17836,0.14285714285714285,0.7748077322496786,0.8753605332651144,0.12971721626727462,0.015873015873015872,0.09660227165599741,1.0,0.10990064555943346
233,360,855,17836,0.14285714285714285,0.7746693583068237,0.8753605332651144,0.1296965250130742,0.015873015873015872,0.09680350109978843,1.0,0.10986265633331771
234,349,841,17836,0.14285714285714285,0.7746123838268295,0.8753605332651144,0.12964954918535002,0.015873015873015872,0.09688897085525819,1.0,0.1098258591927645
235,360,861,17839,0.14285714285714285,0.7747191251364821,0.8753605332651144,0.12969873218374942,0.015873015873015872,0.09683967667118139,1.0,0.10985431537163783
236,365,932,17840,0.14285714285714285,0.7746624670221498,0.8753605332651144,0.12966925836029236,0.015873015873015872,0.09692789437453068,1.0,0.109806935529723
237,339,858,17840,0.14285714285714285,0.7746546384647549,0.8753605332651144,0.12962376580206655,0.015873015873015872,0.09705005713086151,1.0,0.10974588730444897
238,370,874,17843,0.14285714285714285,0.7746636113890627,0.8753605332651144,0.12962790324956683,0.015873015873015872,0.09709023584104022,1.0,0.10972401070799975
239,372,878,17845,0.14285714285714285,0.7747874511819918,0.8753605332651144,0.1294841981420735,0.015873015873015872,0.09706428989509427,1.0,0.10973904031409693
240,350,854,17846,0.14285714285714285,0.7748918566211355,0.8753605332651144,0.1295045925662554,0.015873015873015872,0.0970726269062641,1.0,0.10973386630281555
241,375,887,17849,0.14285714285714285,0.7749704941641293,0.8753605332651144,0.12953921772648322,0.015873015873015872,0.09704318888219692,1.0,0.10974741016724152
242,367,877,17849,0.14285714285714285,0.7751017899620936,0.8753605332651144,0.12948431249385214,0.015873015873015872,0.09704184246950597,1.0,0.10974748133823446
243,350,900,17849,0.14285714285714285,0.7752495495396444,0.8753605332651144,0.12954817437180471,0.015873015873015872,0.09692083177521942,1.0,0.10980646151349507
244,350,851,17852,0.14285714285714285,0.7752456374212215,0.8753605332651144,0.12954447651610304,0.015873015873015872,0.09701507579986844,1.0,0.10975408831871485
245,364,893,17853,0.14285714285714285,0.7753589219843138,0.8753605332651144,0.1295815904076705,0.015873015873015872,0.09695998272769148,1.0,0.10979687028124539
246,353,882,17854,0.14285714285714285,0.7753729012600604,0.8753605332651144,0.12958705089170713,0.015873015873015872,0.09693796266460553,1.0,0.10981380878781705
247,356,841,17855,0.14285714285714285,0.7753632089094004,0.8763492134202353,0.12959581788723212,0.015873015873015872,0.09706033457820486,1.0,0.10975153794520813
248,374,888,17856,0.14285714285714285,0.7755646203385481,0.8763492134202353,0.12968257733162475,0.015873015873015872,0.09703559474985542,1.0,0.1097646997567097
249,356,883,17857,0.14285714285714285,0.7757761082064226,0.8763492134202353,0.12979884309655063,0.015873015873015872,0.09693137447695094,1.0,0.10982483089141568
250,361,856,17858,0.14285714285714285,0.7758479108686861,0.8763492134202353,0.12983408284467435,0.015873015873015872,0.09689338908212411,1.0,0.10984545718634554
251,350,855,17859,0.14285714285714285,0.7759076135611023,0.8763492134202353,0.1298408089117434,0.015873015873015872,0.09689794090285239,1.0,0.10984221957644276
252,375,889,17860,0.14285714285714285,0.775893918124284,0.8763492134202353,0.12983711658212949,0.015873015873015872,0.09690753575712804,1.0,0.10984114885820409
253,367,908,17861,0.14285714285714285,0.7760680828279878,0.8763492134202353,0.1298979210001784,0.015873015873015872,0.0967853928999852,1.0,0.10989261888850158
254,355,813,17862,0.14285714285714285,0.7763638902439689,0.8763492134202353,0.13000642707505233,0.015873015873015872,0.09661149161297466,1.0,0.10996876887355947
255,338,872,17863,0.14285714285714285,0.7766845843473114,0.8763492134202353,0.13008630498324245,0.015873015873015872,0.09643535560301511,1.0,0.11001718023466817
256,350,840,17864,0.14285714285714285,0.7761334066006281,0.8763492134202353,0.12992736368821237,0.015873015873015872,0.09688131947491618,1.0,0.10986483012777762
257,351,858,17865,0.14285714285714285,0.7763551328798306,0.8769494724726494,0.13001051400173377,0.015873015873015872,0.09691715476688739,1.0,0.10984963024578082
258,366,852,17866,0.14285714285714285,0.7764119736511793,0.8769494724726494,0.13003464885528704,0.015873015873015872,0.0969535398331359,1.0,0.10982516884093546
259,353,829,17867,0.14285714285714285,0.7764655151902102,0.8769494724726494,0.13000410478437954,0.015873015873015872,0.09704433496393103,1.0,0.10977048140895702
260,341,849,17867,0.14285714285714285,0.7765208251854768,0.8769494724726494,0.13001907061220733,0.015873015873015872,0.09705373685639139,1.0,0.10976357532165529
261,378,880,17867,0.14285714285714285,0.7766226278014025,0.8769494724726494,0.13002470479558118,0.015384615384615385,0.09701307751573204,1.0,0.10979005168266305
262,357,859,17867,0.14285714285714285,0.7766731294433707,0.8769494724726494,0.13005031572967282,0.015384615384615385,0.0970260228598616,1.0,0.10978229843248852
263,364,861,17867,0.14285714285714285,0.7768607570875558,0.8769494724726494,0.1301456905984196,0.015384615384615385,0.09685002452096265,1.0,0.10987499861579665
264,373,893,17867,0.14285714285714285,0.7771144927203154,0.8769494724726494,0.13024827127092528,0.015384615384615385,0.09668229317650719,1.0,0.10994108935453369
265,371,846,17867,0.14285714285714285,0.7771953095998908,0.8769494724726494,0.13028240949993866,0.015384615384615385,0.09665551127753662,1.0,0.10996398723231886
266,378,845,17867,0.14285714285714285,0.777242779429841,0.8769494724726494,0.1302776734886227,0.015384615384615385,0.09667004067140571,1.0,0.10995565465560841
267,355,824,17867,0.14285714285714285,0.7770893316559648,0.8769494724726494,0.13020149118507446,0.015384615384615385,0.09695782547472015,1.0,0.10979892234018733
268,374,871,17867,0.14285714285714285,0.7773828082679045,0.8769494724726494,0.130194091828593,0.015384615384615385,0.09688440091280676,1.0,0.10982968942789847
269,360,846,17867,0.14285714285714285,0.7772949742480645,0.8769494724726494,0.13015333184798614,0.015384615384615385,0.09704605146209994,1.0,0.10975201892579145
270,349,843,17868,0.14285714285714285,0.7776812264456126,0.8769494724726494,0.13027576959622642,0.015384615384615385,0.09684059029303263,1.0,0.10981704159192839
271,362,868,17868,0.14285714285714285,0.7783960462894836,0.8769494724726494,0.13050587281419143,0.015384615384615385,0.09634134678660282,1.0,0.10997336401634354
272,364,842,17869,0.14285714285714285,0.7789485100487297,0.8769494724726494,0.13057682627859266,0.015384615384615385,0.09592895062420663,1.0,0.11002656090485963
273,360,840,17869,0.14285714285714285,0.7779464688887812,0.8769494724726494,0.1304303733634108,0.015384615384615385,0.09686910329434827,1.0,0.10976951096380225
274,363,885,17870,0.14285714285714285,0.7773062317583624,0.8769494724726494,0.13012276231080644,0.015384615384615385,0.09753359017133509,1.0,0.10944551135506887
275,363,841,17871,0.14285714285714285,0.7774567212745689,0.8769494724726494,0.13019224779595698,0.015384615384615385,0.09750433733839804,1.0,0.10947176646868621
276,367,890,17871,0.14285714285714285,0.7776613551425533,0.8769494724726494,0.13027785466855546,0.015384615384615385,0.09750437368833739,1.0,0.10946452780311014
277,370,865,17872,0.14285714285714285,0.776596394899038,0.8769494724726494,0.13267495346122432,0.015384615384615385,0.09838290951859736,1.0,0.1109240278547786
278,368,839,17872,0.14285714285714285,0.7730679856305256,0.8769494724726494,0.13396309869796658,0.015384615384615385,0.10104805013689624,1.0,0.11129443985948936
279,372,872,17872,0.14285714285714285,0.7733386823558659,0.8769494724726494,0.13384770071587032,0.015384615384615385,0.10097362691306126,1.0,0.11132395866886331
280,365,889,17872,0.14285714285714285,0.77398863712475,0.8769494724726494,0.1333958743430962,0.015384615384615385,0.10073322287265724,1.0,0.11137813079845463
281,370,843,17872,0.14285714285714285,0.775362868529922,0.8769494724726494,0.13333397852069798,0.015384615384615385,0.09973698692469714,1.0,0.11138548850103511
282,355,881,17872,0.14285714285714285,0.7768095374144846,0.8769494724726494,0.13229193601366201,0.015384615384615385,0.09868251140022162,1.0,0.11078009968740392
283,336,820,17872,0.14285714285714285,0.7780355260419831,0.8769494724726494,0.13034699506113706,0.015384615384615385,0.09777955685476707,1.0,0.1093331919932833
284,352,862,17872,0.14285714285714285,0.7781067569564859,0.8769494724726494,0.13037551862481445,0.015384615384615385,0.09776597068408299,1.0,0.10934017726704724
285,379,908,17872,0.14285714285714285,0.7781556312549833,0.8769494724726494,0.13037012468670026,0.015384615384615385,0.09775747243210915,1.0,0.109345696478053
286,360,847,17872,0.14285714285714285,0.7781932582721035,0.8769494724726494,0.1303266880128478,0.015384615384615385,0.09780267193848513,1.0,0.10931993978689031
287,353,827,17872,0.14285714285714285,0.7782387915418817,0.8769494724726494,0.1303144394107237,0.015384615384615385,0.09780267193848512,1.0,0.10931993978689031
288,356,851,17872,0.14285714285714285,0.7783559210197349,0.8769494724726494,0.13037687066261205,0.015384615384615385,0.0978020047822132,1.0,0.109322128661166
289,350,801,17872,0.14285714285714285,0.7763174863767599,0.8769494724726494,0.1333943337491452,0.015384615384615385,0.09939276554297395,1.0,0.11117157134557568
290,340,839,17872,0.14285714285714285,0.7744699859789017,0.8769494724726494,0.13370199189252424,0.015873015873015872,0.10096769069324865,1.0,0.11123305985468779
291,370,868,17872,0.14285714285714285,0.7749941295131482,0.8769494724726494,0.1336851259887214,0.015873015873015872,0.10060814190869986,1.0,0.1112681757511958
292,364,837,17872,0.14285714285714285,0.7750496446672511,0.8769494724726494,0.13368852597956302,0.015873015873015872,0.10060964341020137,1.0,0.11126718786636479
293,344,816,17872,0.14285714285714285,0.7785747988510391,0.8769494724726494,0.13029589293757135,0.015873015873015872,0.09812458234776086,1.0,0.10912676724849038
294,350,858,17872,0.14285714285714285,0.7773969472526209,0.8769494724726494,0.13271372279376617,0.015873015873015872,0.09899308578332312,1.0,0.11059536016184367
295,340,802,17872,0.14285714285714285,0.7775371301085289,0.8769494724726494,0.132777325713468,0.015873015873015872,0.09898091505119297,1.0,0.11059567651319105
296,350,849,17872,0.14285714285714285,0.7788226915619244,0.8769494724726494,0.13038928055747578,0.015873015873015872,0.09811095378338378,1.0,0.10913483067048306
297,365,854,17872,0.14285714285714285,0.7788040249928079,0.8769494724726494,0.13036574544968835,0.015873015873015872,0.09817637980053394,1.0,0.10909654437739687
298,357,847,17872,0.14285714285714285,0.778800752310248,0.8769494724726494,0.13036298578132102,0.015873015873015872,0.09822232574647986,1.0,0.10907140482454862
299,374,865,17872,0.14285714285714285,0.7789175338916678,0.8769494724726494,0.13042090026972808,0.015873015873015872,0.09811006159553648,1.0,0.10913557823331593
300,377,877,17872,0.14285714285714285,0.7789704090358603,0.8769494724726494,0.13044247831305789,0.015873015873015872,0.09809742706804127,1.0,0.10913928836449673
301,347,853,17872,0.14285714285714285,0.7761909969275326,0.8769494724726494,0.1331716955705041,0.015873015873015872,0.1003805569011711,1.0,0.11124574742065008
302,353,864,17873,0.14285714285714285,0.7766624367151176,0.8769494724726494,0.13304836099848782,0.015873015873015872,0.10003461095522516,1.0,0.11120436166978753
303,357,814,17873,0.14285714285714285,0.7762234123567465,0.8769494724726494,0.1332629241243133,0.015873015873015872,0.10031696389640163,1.0,0.1112785683891166
304,366,854,17873,0.14285714285714285,0.7767925963729352,0.8769494724726494,0.13296289621822655,0.015873015873015872,0.10001583054699242,1.0,0.11121132747216435
305,344,839,17873,0.14285714285714285,0.776064196384622,0.8806952744252826,0.13331219536591465,0.015873015873015872,0.10056081227684256,1.0,0.11128914042452291
306,360,845,17873,0.14285714285714285,0.776602801313021,0.8806952744252826,0.13331632422434717,0.015873015873015872,0.10023362748479708,1.0,0.11132349436387891
307,352,858,17874,0.14285714285714285,0.7771846988350947,0.8806952744252826,0.1331400887323181,0.015873015873015872,0.09989612748479709,1.0,0.11127631066263302
308,353,867,17874,0.14285714285714285,0.7759375216353178,0.8806952744252826,0.1333479871030538,0.015873015873015872,0.10085680269719645,1.0,0.11125391856989925
309,361,884,17874,0.14285714285714285,0.7759930042738202,0.8806952744252826,0.13336207351813753,0.015873015873015872,0.10093322236901606,1.0,0.11121967958506096
310,364,889,17874,0.14285714285714285,0.7765364115072301,0.8806952744252826,0.13339232867187878,0.015873015873015872,0.10056619495198864,1.0,0.11128183807129148
311,365,875,17874,0.14285714285714285,0.7769496677850026,0.8806952744252826,0.13332897625373175,0.015873015873015872,0.10039977290042726,1.0,0.11123181827995406
312,355,806,17874,0.14285714285714285,0.7774784231370568,0.8806952744252826,0.1331783499814544,0.015873015873015872,0.10005859642983903,1.0,0.11118740567446889
313,369,868,17874,0.14285714285714285,0.7767212099824514,0.8806952744252826,0.1335262628944353,0.015873015873015872,0.10056505859512473,1.0,0.11128322978464678
314,364,854,17874,0.14285714285714285,0.777164976796644,0.8806952744252826,0.13350579532968077,0.015873015873015872,0.10027427845328075,1.0,0.11130007706068622
315,340,836,17874,0.14285714285714285,0.7778802525263057,0.8806952744252826,0.13335003214093313,0.015873015873015872,0.09991982898118422,1.0,0.11126393301788029
316,357,854,17874,0.14285714285714285,0.779347498726989,0.8806952744252826,0.1323185678362497,0.015873015873015872,0.0988545743812698,1.0,0.11066508358763716
317,367,907,17874,0.14285714285714285,0.7805073861613222,0.8806952744252826,0.13033731635465795,0.015873015873015872,0.0980526554869584,1.0,0.10916166785600541
318,381,888,17874,0.14285714285714285,0.7806682413767071,0.8806952744252826,0.13039720152935771,0.015873015873015872,0.0980361145115939,1.0,0.10917059761776081
319,376,908,17875,0.14285714285714285,0.780683229079285,0.8806952744252826,0.13040542836884697,0.015873015873015872,0.09803326550874489,1.0,0.10917217086228811
320,373,881,17875,0.14285714285714285,0.7783946193395773,0.8806952744252826,0.13430081859777707,0.015873015873015872,0.09962457565474415,1.0,0.11101782227161042
321,365,848,17875,0.14285714285714285,0.7794490894870619,0.8806952744252826,0.13288527139687759,0.015873015873015872,0.09904007793798834,1.0,0.11055305060529651
322,370,858,17875,0.14285714285714285,0.7807139001584543,0.8806952744252826,0.13036310814702604,0.015873015873015872,0.09815772499681188,1.0,0.1091003917260393
323,335,802,17875,0.14285714285714285,0.7798246501900258,0.8806952744252826,0.13164284018357691,0.015873015873015872,0.09868476462385152,1.0,0.10960637115455063
324,366,853,17875,0.14285714285714285,0.7772081891055543,0.8806952744252826,0.13230560545458595,0.015873015873015872,0.10060624233679644,1.0,0.1095813157957335
325,373,827,17875,0.13214750837548345,0.7758756741346061,0.8806952744252826,0.13494733039759457,0.015873015873015872,0.10165629696053527,1.0,0.11092277126434046
326,359,854,17876,0.14285714285714285,0.7759321503092552,0.8806952744252826,0.13375305906475282,0.015873015873015872,0.10185126864197966,1.0,0.11082787556430157
327,356,845,17876,0.14285714285714285,0.7758834136283281,0.8806952744252826,0.13372805370561383,0.015873015873015872,0.10193135332338013,1.0,0.11081292479593231
328,361,818,17876,0.14285714285714285,0.7762350104460162,0.8806952744252826,0.13371152780333395,0.015873015873015872,0.10187184480581742,1.0,0.11083826751123595
329,358,856,17876,0.14285714285714285,0.7761934296196861,0.8806952744252826,0.1336886453752775,0.015873015873015872,0.10196096938305743,1.0,0.1107918073471144
330,366,873,17876,0.14285714285714285,0.7763345067772203,0.8806952744252826,0.13361138554826651,0.015873015873015872,0.10190786489517036,1.0,0.11082098411051373
331,367,865,17876,0.14285714285714285,0.7763935588449982,0.8806952744252826,0.13363083053177063,0.015873015873015872,0.10190786489517036,1.0,0.11082098411051373
332,323,786,17876,0.14285714285714285,0.7763575081338648,0.8806952744252826,0.13361083179937577,0.015873015873015872,0.10196319414786802,1.0,0.11079122288847608
333,373,869,17876,0.14285714285714285,0.7763720007202821,0.8806952744252826,0.1334127606767182,0.015873015873015872,0.10214459408199213,1.0,0.11068523460397733
334,365,893,17876,0.14285714285714285,0.776358742038059,0.8806952744252826,0.1333875002255753,0.015873015873015872,0.10219409189600606,1.0,0.11066420963940796
335,365,804,17876,0.14285714285714285,0.7743942211961106,0.8806952744252826,0.13609612370678403,0.015873015873015872,0.10377822940111907,1.0,0.11243995683589357
336,366,866,17876,0.14285714285714285,0.7744350097265766,0.8806952744252826,0.1361179055663727,0.015873015873015872,0.10378255840544807,1.0,0.11243775290219915
337,355,848,17876,0.14285714285714285,0.7744350097265766,0.8806952744252826,0.1361179055663727,0.015873015873015872,0.10378255840544807,1.0,0.11243775290219915
338,359,808,17876,0.14285714285714285,0.7738697934052935,0.8806952744252826,0.13648280355050996,0.015873015873015872,0.10419164931453898,1.0,0.11259678365116566
339,336,861,17876,0.14285714285714285,0.7728121396106378,0.8806952744252826,0.13673118462759748,0.015873015873015872,0.10496201562392969,1.0,0.1126192474505424
340,360,824,17876,0.14285714285714285,0.773278365028544,0.8806952744252826,0.1367255753438728,0.015873015873015872,0.10473382802205787,1.0,0.11265797568729638
341,362,866,17876,0.14285714285714285,0.7755363436864332,0.8806952744252826,0.13538036033240117,0.015873015873015872,0.10327212887396589,1.0,0.11196293448813459
342,358,847,17876,0.14285714285714285,0.7755974014726575,0.8806952744252826,0.13540875241993522,0.015873015873015872,0.10322476045291328,1.0,0.11199046911387261
343,368,859,17876,0.14285714285714285,0.7756373035313833,0.8806952744252826,0.1354266310302477,0.015873015873015872,0.10322618292801994,1.0,0.11198949673896272
344,366,838,17876,0.14285714285714285,0.7756385012394311,0.8806952744252826,0.13542726822642528,0.015873015873015872,0.10322618292801994,1.0,0.11198949673896272
345,374,899,17876,0.14285714285714285,0.7757021266778761,0.8806952744252826,0.1354569385514251,0.015873015873015872,0.10319082939266641,1.0,0.11201051704844672
346,344,841,17876,0.14285714285714285,0.775784456748035,0.8806952744252826,0.13529137360417479,0.015873015873015872,0.1031893278911649,1.0,0.11201153297799164
347,347,818,17876,0.14285714285714285,0.7771093960661187,0.8806952744252826,0.13331943600366222,0.015873015873015872,0.1022384902484155,1.0,0.11064854957913813
348,363,882,17876,0.14285714285714285,0.7731397378209874,0.8806952744252826,0.13629756896245157,0.015873015873015872,0.10520724269064356,1.0,0.11253845641640331
349,365,856,17876,0.14285714285714285,0.7734517039744689,0.8806952744252826,0.13622970872500473,0.015873015873015872,0.10505724269064357,1.0,0.11256195558621883
350,359,816,17876,0.14285714285714285,0.7736330482165045,0.8806952744252826,0.13623015001403976,0.015873015873015872,0.10503084972876672,1.0,0.11257747388556734
351,375,843,17876,0.14285714285714285,0.7737225855073211,0.8806952744252826,0.1362156695701608,0.015873015873015872,0.10501401471193172,1.0,0.11258701074326724
352,351,785,17876,0.14285714285714285,0.774467038587147,0.8806952744252826,0.13626530214910973,0.015873015873015872,0.1045181342483093,1.0,0.11264110496597914
353,356,842,17876,0.14285714285714285,0.7741853416457943,0.8806952744252826,0.13628248617950095,0.015873015873015872,0.10476055849073354,1.0,0.11264416373503125
354,368,864,17876,0.14285714285714285,0.7745820631995937,0.8806952744252826,0.13627570486392984,0.015873015873015872,0.10449220832238339,1.0,0.11265514102268452
355,377,867,17876,0.14285714285714285,0.7746156851139584,0.8806952744252826,0.1362870132510397,0.015873015873015872,0.10449220832238339,1.0,0.11265514102268452
356,357,858,17876,0.14285714285714285,0.775174553989428,0.8806952744252826,0.1361644554996705,0.015873015873015872,0.10418311741329248,1.0,0.11260467430965011
357,360,857,17876,0.14285714285714285,0.7752448336332803,0.8806952744252826,0.13620580713123406,0.015873015873015872,0.10418311741329248,1.0,0.11260467430965011
358,375,849,17877,0.14285714285714285,0.7753678996230419,0.8806952744252826,0.13624211107677403,0.015873015873015872,0.10416724439741946,1.0,0.11261208697501641
359,360,838,17877,0.14285714285714285,0.7733470304337992,0.8806952744252826,0.13635707799731242,0.015873015873015872,0.10562199677383992,1.0,0.11236571052909236
360,340,816,17877,0.14285714285714285,0.7734461566757691,0.8806952744252826,0.1363109254087189,0.015873015873015872,0.10568129558313874,1.0,0.11236729601546433
361,361,817,17877,0.14285714285714285,0.7736627661284831,0.8806952744252826,0.13629660454309286,0.015873015873015872,0.10557090597274911,1.0,0.11240885799988816
362,372,822,17877,0.14285714285714285,0.7734511019103484,0.8806952744252826,0.13617366096667263,0.015873015873015872,0.10578800553984867,1.0,0.11232934999883686
363,367,820,17877,0.14285714285714285,0.77365199354063,0.8806952744252826,0.13615550009532493,0.015873015873015872,0.10572660203107674,1.0,0.11234999727431533
