gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
187,238,332,13436,0.24596774193548387,0.2918887625332352,0.9218961890422954,0.16200919398704397,0.05,0.9343909586285747,1.0,0.23086400630853054
188,252,319,13438,0.24596774193548387,0.2906372169010476,0.9218961890422954,0.15992865860246644,0.05,0.9361909586285747,1.0,0.22784016756876382
189,282,369,13440,0.24596774193548387,0.2918915921880173,0.9218961890422954,0.1620193398775172,0.05,0.9343909586285747,1.0,0.23086400630853054
190,287,389,13441,0.24596774193548387,0.29109593597505634,0.9218961890422954,0.16128442958215514,0.05,0.9357242919619081,1.0,0.2293087006326095
191,260,376,13443,0.24596774193548387,0.2895540917875944,0.9218961890422954,0.15826096778408077,0.05,0.93804247378009,1.0,0.22456747882467926
192,251,349,13447,0.24596774193548387,0.2920863738774814,0.9218961890422954,0.16255003679713545,0.05,0.9343909586285747,1.0,0.23086400630853054
193,264,378,13447,0.24596774193548387,0.2907446583592274,0.9218961890422954,0.1601386025914851,0.05,0.9362798475174636,1.0,0.22750500493136627
194,268,366,13447,0.24596774193548387,0.28535868543848975,0.9222272052620901,0.14990528793552654,0.05555555555555555,0.9438693212016742,1.0,0.21323251229122364
195,251,336,13447,0.24596774193548387,0.2854340503571773,0.9222272052620901,0.15021566771091677,0.05555555555555555,0.9438265861589391,1.0,0.213408325946478
196,270,385,13448,0.24596774193548387,0.28671403401992507,0.9222272052620901,0.1525819618961983,0.05555555555555555,0.9419804323127853,1.0,0.21687885508518417
197,272,379,13450,0.24596774193548387,0.2854919167974715,0.9222272052620901,0.15044143232586718,0.05555555555555555,0.943694718027071,1.0,0.2139229662390613
198,274,376,13451,0.24596774193548387,0.28423961837033246,0.9222272052620901,0.14814182294133038,0.05555555555555555,0.9455128998452529,1.0,0.21050316771325003
199,254,335,13451,0.24596774193548387,0.2867463828469531,0.9222272052620901,0.1527058500652347,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
200,250,351,13452,0.24596774193548387,0.2867463828469531,0.9222272052620901,0.1527058500652347,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
201,252,373,13453,0.24596774193548387,0.2867463828469531,0.9222272052620901,0.1527058500652347,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
202,259,363,13453,0.24596774193548387,0.28294350567532656,0.9222272052620901,0.14561766444326762,0.05555555555555555,0.9474652807976338,1.0,0.2064674493059512
203,281,394,13454,0.24596774193548387,0.2816910550875058,0.9222272052620901,0.14321746983695777,0.05555555555555555,0.9492652807976337,1.0,0.20296475706889136
204,252,347,13454,0.24596774193548387,0.28041432018878604,0.9222272052620901,0.14066206513968052,0.05555555555555555,0.9511114346437876,1.0,0.19918451373074683
205,258,351,13454,0.24596774193548387,0.2816975526155621,0.9222272052620901,0.1432449185208714,0.05555555555555555,0.9492652807976337,1.0,0.20296475706889136
206,255,363,13454,0.24596774193548387,0.2842330834694772,0.9222272052620901,0.14811769078909723,0.05555555555555555,0.9456470989794519,1.0,0.209969900360054
207,270,402,13455,0.24596774193548387,0.2842330834694772,0.9222272052620901,0.14811769078909723,0.05555555555555555,0.9456470989794519,1.0,0.209969900360054
208,260,372,13458,0.24596774193548387,0.2842330834694772,0.9222272052620901,0.14811769078909723,0.05555555555555555,0.9456470989794519,1.0,0.209969900360054
209,236,337,13458,0.24596774193548387,0.28288193398895906,0.9229119283296495,0.14535346066907892,0.05555555555555555,0.9475359878683408,1.0,0.2061678290139508
210,252,347,13458,0.24596774193548387,0.2731455083234563,0.9229119283296495,0.12575026984419038,0.05555555555555555,0.9614834626158156,1.0,0.17773663894055244
211,259,352,13459,0.24596774193548387,0.27186983054105146,0.9229119283296495,0.12274861843616032,0.05555555555555555,0.9633757703081233,1.0,0.17304397779107944
212,267,390,13460,0.24596774193548387,0.2732720152481021,0.9229119283296495,0.1263716858479808,0.05555555555555555,0.9614233893557423,1.0,0.17802305282531938
213,252,371,13460,0.24596774193548387,0.2769995728822971,0.9229119283296495,0.1344263641392987,0.05555555555555555,0.9563091036414565,1.0,0.18878785860466282
214,270,399,13460,0.24596774193548387,0.2769995728822971,0.9229119283296495,0.1344263641392987,0.05555555555555555,0.9563091036414565,1.0,0.18878785860466282
215,248,332,13460,0.24596774193548387,0.2769995728822971,0.9229119283296495,0.1344263641392987,0.05555555555555555,0.9563091036414565,1.0,0.18878785860466282
216,245,348,13463,0.24596774193548387,0.2769995728822971,0.9229119283296495,0.1344263641392987,0.05555555555555555,0.9563091036414565,1.0,0.18878785860466282
217,254,338,13463,0.24596774193548387,0.2769995728822971,0.9229119283296495,0.1344263641392987,0.05555555555555555,0.9563091036414565,1.0,0.18878785860466282
218,256,360,13463,0.24596774193548387,0.2769995728822971,0.9229119283296495,0.1344263641392987,0.05555555555555555,0.9563091036414565,1.0,0.18878785860466282
219,254,353,13466,0.24596774193548387,0.2769995728822971,0.9229119283296495,0.1344263641392987,0.05555555555555555,0.9563091036414565,1.0,0.18878785860466282
220,267,357,13466,0.24596774193548387,0.2759512979039199,0.9229119283296495,0.132609162378524,0.05555555555555555,0.9578091036414565,1.0,0.18613080950130145
221,268,357,13467,0.24596774193548387,0.27823727723142316,0.9229119283296495,0.13694349587948515,0.05555555555555555,0.9546424369747899,1.0,0.19204512580758237
222,272,374,13467,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
223,250,352,13468,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
224,251,352,13469,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
225,247,335,13471,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
226,248,353,13472,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
227,252,346,13472,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
228,254,354,13472,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
229,265,364,13472,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
230,270,375,13472,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
231,271,368,13472,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
232,250,349,13473,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
233,261,376,13473,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
234,269,370,13474,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
235,277,387,13475,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
236,270,364,13477,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
237,271,386,13477,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
238,246,338,13477,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
239,269,379,13478,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
240,245,326,13478,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
241,267,363,13479,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
242,241,329,13480,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
243,250,361,13480,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
244,248,354,13480,0.24596774193548387,0.27944519012076763,0.9229119283296495,0.13929691744268552,0.05555555555555555,0.9529757703081233,1.0,0.19523383308435685
245,265,372,13481,0.24596774193548387,0.2755768918644756,0.9229119283296495,0.13097250244290345,0.05555555555555555,0.9584900560224089,1.0,0.1831269306193533
246,243,333,13481,0.24596774193548387,0.27688239314048974,0.9229119283296495,0.13389155793919183,0.05555555555555555,0.956690056022409,1.0,0.18709034427181465
247,250,361,13481,0.24596774193548387,0.27688239314048974,0.9229119283296495,0.13389155793919183,0.05555555555555555,0.956690056022409,1.0,0.18709034427181465
248,263,380,13482,0.24596774193548387,0.27688239314048974,0.9229119283296495,0.13389155793919183,0.05555555555555555,0.956690056022409,1.0,0.18709034427181465
249,259,351,13482,0.24596774193548387,0.27688239314048974,0.9229119283296495,0.13389155793919183,0.05555555555555555,0.956690056022409,1.0,0.18709034427181465
250,275,397,13482,0.24596774193548387,0.27688239314048974,0.9229119283296495,0.13389155793919183,0.05555555555555555,0.956690056022409,1.0,0.18709034427181465
251,265,367,13482,0.24596774193548387,0.27688239314048974,0.9229119283296495,0.13389155793919183,0.05555555555555555,0.956690056022409,1.0,0.18709034427181465
252,274,371,13483,0.24596774193548387,0.27289884784999635,0.9229119283296495,0.12454946696840731,0.05555555555555555,0.9623297619047618,1.0,0.1736618444960796
253,247,341,13483,0.24596774193548387,0.27423386829825636,0.9229119283296495,0.1277889670001798,0.05555555555555555,0.9604547619047619,1.0,0.17824553210648342
254,257,344,13483,0.24596774193548387,0.27423386829825636,0.9229119283296495,0.1277889670001798,0.05555555555555555,0.9604547619047619,1.0,0.17824553210648342
255,263,373,13483,0.24596774193548387,0.27423386829825636,0.9229119283296495,0.1277889670001798,0.05555555555555555,0.9604547619047619,1.0,0.17824553210648342
256,280,378,13483,0.24596774193548387,0.27423386829825636,0.9229119283296495,0.1277889670001798,0.05555555555555555,0.9604547619047619,1.0,0.17824553210648342
257,255,348,13483,0.24596774193548387,0.27423386829825636,0.9229119283296495,0.1277889670001798,0.05555555555555555,0.9604547619047619,1.0,0.17824553210648342
258,269,399,13484,0.24596774193548387,0.2729271951180447,0.9229119283296495,0.12469363144953077,0.05555555555555555,0.9623699134199135,1.0,0.1734581225352295
259,250,344,13484,0.24596774193548387,0.2742421757375789,0.9229119283296495,0.1278297979659686,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
260,266,378,13484,0.24596774193548387,0.2742421757375789,0.9229119283296495,0.1278297979659686,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
261,245,331,13484,0.24596774193548387,0.2742421757375789,0.9229119283296495,0.1278297979659686,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
262,265,364,13484,0.24596774193548387,0.2742421757375789,0.9229119283296495,0.1278297979659686,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
263,249,353,13485,0.24596774193548387,0.2742421757375789,0.9229119283296495,0.1278297979659686,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
264,268,380,13485,0.24596774193548387,0.2742421757375789,0.9229119283296495,0.1278297979659686,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
265,242,355,13485,0.24596774193548387,0.2742421757375789,0.9229119283296495,0.1278297979659686,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
266,267,372,13485,0.24596774193548387,0.2730377091542002,0.9229119283296495,0.12522683311261149,0.05555555555555555,0.9622183982683983,1.0,0.17418466618264855
267,262,382,13485,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
268,249,363,13485,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
269,253,342,13485,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
270,253,357,13485,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
271,250,338,13486,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
272,265,382,13486,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
273,261,347,13486,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
274,251,340,13487,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
275,254,359,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
276,243,351,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
277,233,340,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
278,261,374,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
279,253,346,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
280,255,348,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
281,264,355,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
282,262,353,13488,0.24596774193548387,0.27424906834951046,0.9229119283296495,0.12786088136303006,0.05555555555555555,0.9605517316017316,1.0,0.17776521136553455
283,259,352,13488,0.24596774193548387,0.27559286072759503,0.9229119283296495,0.13104762386598234,0.05555555555555555,0.9586693786605551,1.0,0.18226366145978806
284,266,387,13488,0.24596774193548387,0.2755935227600347,0.9229119283296495,0.1310508693149046,0.05555555555555555,0.9586693786605551,1.0,0.18226366145978806
285,247,362,13488,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
286,253,356,13488,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
287,259,358,13488,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
288,260,364,13488,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
289,248,332,13489,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
290,239,334,13489,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
291,261,383,13489,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
292,241,341,13489,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
293,261,346,13489,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
294,248,355,13489,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
295,271,372,13490,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
296,239,332,13490,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
297,248,364,13490,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
298,260,359,13490,0.24596774193548387,0.27693797717055885,0.9229119283296495,0.13415155831420525,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
299,246,342,13490,0.24596774193548387,0.27598125754129704,0.9229119283296495,0.13265492349391747,0.05555555555555555,0.9581203590527121,1.0,0.18454564647221572
300,253,366,13490,0.24596774193548387,0.27598125754129704,0.9229119283296495,0.13265492349391747,0.05555555555555555,0.9581203590527121,1.0,0.18454564647221572
301,268,364,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
302,275,372,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
303,288,400,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
304,254,335,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
305,259,352,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
306,246,321,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
307,237,317,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
308,271,376,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
309,248,348,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
310,253,362,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
311,263,351,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
312,262,360,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
313,238,337,13490,0.24596774193548387,0.27693806793307074,0.9229119283296495,0.13415186102586793,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
314,267,377,13490,0.24596774193548387,0.2757320343616193,0.9229119283296495,0.13169183604159976,0.05555555555555555,0.9584536923860453,1.0,0.18326184622383468
315,256,376,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
316,256,364,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
317,253,364,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
318,255,352,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
319,262,379,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
320,253,359,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
321,286,401,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
322,233,345,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
323,247,346,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
324,266,363,13490,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
325,252,357,13491,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
326,246,341,13491,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
327,259,331,13491,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
328,270,389,13492,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
329,272,392,13492,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
330,276,390,13493,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
331,252,334,13493,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
332,264,352,13493,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
333,254,342,13493,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
334,268,376,13494,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
335,253,362,13494,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
336,261,353,13494,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
337,231,322,13494,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
338,263,368,13494,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
339,256,360,13494,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
340,247,377,13494,0.24596774193548387,0.27694871918078834,0.9229119283296495,0.13419758867863546,0.05555555555555555,0.9567870257193787,1.0,0.186634744087035
341,237,325,13494,0.24596774193548387,0.27831807455339513,0.9306454282388869,0.13733112103958212,0.05263157894736842,0.9548922888772734,1.0,0.19094553436594128
342,252,348,13494,0.24596774193548387,0.27831807455339513,0.9306454282388869,0.13733112103958212,0.05263157894736842,0.9548922888772734,1.0,0.19094553436594128
343,238,328,13494,0.24596774193548387,0.27831807455339513,0.9306454282388869,0.13733112103958212,0.05263157894736842,0.9548922888772734,1.0,0.19094553436594128
344,261,352,13494,0.24596774193548387,0.27968742992600193,0.9306454282388869,0.14038137531931913,0.05263157894736842,0.9529975520351681,1.0,0.1951427334869402
345,258,353,13494,0.24596774193548387,0.27968742992600193,0.9306454282388869,0.14038137531931913,0.05263157894736842,0.9529975520351681,1.0,0.1951427334869402
346,254,349,13494,0.24596774193548387,0.27968742992600193,0.9306454282388869,0.14038137531931913,0.05263157894736842,0.9529975520351681,1.0,0.1951427334869402
347,261,375,13494,0.24596774193548387,0.27968742992600193,0.9306454282388869,0.14038137531931913,0.05263157894736842,0.9529975520351681,1.0,0.1951427334869402
348,262,361,13494,0.24596774193548387,0.27835104003160677,0.9306454282388869,0.13748587549504393,0.05263157894736842,0.9548799049763447,1.0,0.19100384099520135
349,274,375,13495,0.24596774193548387,0.2797245491238749,0.9327222880695347,0.14055171837419295,0.043478260869565216,0.9529668614980837,1.0,0.19528451502200994
350,261,358,13495,0.24596774193548387,0.2837701759724937,0.9327222880695347,0.14897607667940785,0.043478260869565216,0.947338131745313,1.0,0.20701916598382805
351,252,354,13495,0.24596774193548387,0.2837701759724937,0.9327222880695347,0.14897607667940785,0.043478260869565216,0.947338131745313,1.0,0.20701916598382805
352,267,364,13495,0.24596774193548387,0.2837701759724937,0.9327222880695347,0.14897607667940785,0.043478260869565216,0.947338131745313,1.0,0.20701916598382805
353,261,365,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
354,259,369,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
355,253,344,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
356,276,357,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
357,243,331,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
358,275,356,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
359,253,347,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
360,261,362,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
361,272,379,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
362,270,350,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
363,255,361,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
364,259,357,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
365,265,361,13495,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
366,261,366,13496,0.24596774193548387,0.28508977480219116,0.9327222880695347,0.15153558170263864,0.043478260869565216,0.9455047984119797,1.0,0.2105731132223445
367,277,367,13496,0.24596774193548387,0.2864618690670682,0.9327222880695347,0.15425664647361595,0.043478260869565216,0.9436047984119796,1.0,0.21432532338973806
368,253,350,13496,0.24596774193548387,0.2864618690670682,0.9327222880695347,0.15425664647361595,0.043478260869565216,0.9436047984119796,1.0,0.21432532338973806
369,262,368,13496,0.24596774193548387,0.2878339633319453,0.9327222880695347,0.15691853987108015,0.043478260869565216,0.9417047984119797,1.0,0.21799640474118215
370,265,358,13496,0.24596774193548387,0.2878339633319453,0.9327222880695347,0.15691853987108015,0.043478260869565216,0.9417047984119797,1.0,0.21799640474118215
