gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
370,260,353,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
371,263,357,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
372,280,370,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
373,270,369,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
374,247,351,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
375,241,324,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
376,258,355,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
377,259,342,13969,0.24596774193548387,0.28973756286638697,0.9390636512156837,0.15925929542151007,0.05,0.9380273222649383,1.0,0.22462488243487597
378,260,371,13969,0.24596774193548387,0.28839650938057265,0.9390636512156837,0.15678009079378133,0.05,0.9399023222649383,1.0,0.22119540507295435
379,257,350,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
380,261,360,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
381,267,357,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
382,266,365,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
383,277,386,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
384,291,374,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
385,249,350,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
386,276,395,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
387,265,374,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
388,275,379,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
389,263,357,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
390,267,392,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
391,255,362,13969,0.24596774193548387,0.2897564307909153,0.9390636512156837,0.1593343686267722,0.05,0.9380273222649383,1.0,0.22462488243487597
392,248,355,13969,0.24596774193548387,0.28838566059091736,0.9390636512156837,0.15673595353544784,0.05,0.9399220591070436,1.0,0.2211166609782777
393,274,378,13969,0.24596774193548387,0.28977114499578227,0.9390636512156837,0.15939411642881918,0.05,0.9380273222649383,1.0,0.22462488243487597
394,265,368,13969,0.24596774193548387,0.28977114499578227,0.9390636512156837,0.15939411642881918,0.05,0.9380273222649383,1.0,0.22462488243487597
395,276,385,13969,0.24596774193548387,0.28977114499578227,0.9390636512156837,0.15939411642881918,0.05,0.9380273222649383,1.0,0.22462488243487597
396,269,372,13969,0.24596774193548387,0.288586870401811,0.9390636512156837,0.15750560621338155,0.05,0.9397773222649384,1.0,0.22167302425183497
397,273,387,13969,0.24596774193548387,0.288586870401811,0.9390636512156837,0.15750560621338155,0.05,0.9397773222649384,1.0,0.22167302425183497
398,285,395,13969,0.24596774193548387,0.288586870401811,0.9390636512156837,0.15750560621338155,0.05,0.9397773222649384,1.0,0.22167302425183497
399,269,377,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
400,262,350,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
401,268,370,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
402,259,379,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
403,255,345,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
404,266,380,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
405,265,355,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
406,250,370,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
407,273,363,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
408,284,413,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
409,267,366,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
410,263,362,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
411,266,360,13969,0.24596774193548387,0.2898129438019883,0.9390636512156837,0.15954194547037057,0.05,0.9380273222649385,1.0,0.22462488243487597
412,265,366,13969,0.24596774193548387,0.2886335303413739,0.9390636512156837,0.15767121780585802,0.05,0.9397416079792241,1.0,0.22180281565053261
413,257,347,13969,0.24596774193548387,0.2886335303413739,0.9390636512156837,0.15767121780585802,0.05,0.9397416079792241,1.0,0.22180281565053261
414,260,359,13969,0.24596774193548387,0.28730195619907967,0.9390636512156837,0.15519511004879974,0.05,0.9415987508363669,1.0,0.21838582174592414
415,285,368,13969,0.24596774193548387,0.28736788715550293,0.9390636512156837,0.1554539202252664,0.05,0.9415749413125575,1.0,0.21848002151511936
416,267,352,13969,0.24596774193548387,0.288651074201023,0.9390636512156837,0.15773810884262238,0.05,0.939741607979224,1.0,0.22180281565053261
417,249,334,13969,0.24596774193548387,0.2898455061878678,0.9390636512156837,0.15965980560037213,0.05,0.9380273222649383,1.0,0.22462488243487597
418,263,360,13969,0.24596774193548387,0.2898455061878678,0.9390636512156837,0.15965980560037213,0.05,0.9380273222649383,1.0,0.22462488243487597
419,260,371,13969,0.24596774193548387,0.28293346040085005,0.9397483742832431,0.1458505428664668,0.05555555555555555,0.9475056848380378,1.0,0.20629425380290486
420,261,360,13969,0.24596774193548387,0.28432102166554557,0.9397483742832431,0.14876334986041803,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
421,262,388,13969,0.24596774193548387,0.28432102166554557,0.9397483742832431,0.14876334986041803,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
422,280,377,13969,0.24596774193548387,0.28432102166554557,0.9397483742832431,0.14876334986041803,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
423,264,371,13969,0.24596774193548387,0.28432102166554557,0.9397483742832431,0.14876334986041803,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
424,267,375,13969,0.24596774193548387,0.28302656672112425,0.9397483742832431,0.14625441116035923,0.05555555555555555,0.9474629497953028,1.0,0.20647672807766854
425,258,369,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
426,264,368,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
427,272,395,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
428,281,419,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
429,280,395,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
430,272,382,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
431,269,377,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
432,275,373,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
433,257,346,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
434,266,378,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
435,255,379,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
436,276,369,13969,0.24596774193548387,0.28432659021259793,0.9397483742832431,0.14878621769640235,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
437,248,357,13969,0.24596774193548387,0.28307424640420287,0.9397483742832431,0.14645036517677376,0.05555555555555555,0.9474167959491488,1.0,0.20666864674026206
438,263,361,13969,0.24596774193548387,0.28433998035258573,0.9397483742832431,0.14883956015523206,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
439,249,357,13969,0.24596774193548387,0.28433998035258573,0.9397483742832431,0.14883956015523206,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
440,258,346,13969,0.24596774193548387,0.28309722266713655,0.9397483742832431,0.14654300284452904,0.05555555555555555,0.9473945737269266,1.0,0.20675914757696373
441,280,396,13969,0.24596774193548387,0.28309722266713655,0.9397483742832431,0.14654300284452904,0.05555555555555555,0.9473945737269266,1.0,0.20675914757696373
442,258,365,13969,0.24596774193548387,0.28309722266713655,0.9397483742832431,0.14654300284452904,0.05555555555555555,0.9473945737269266,1.0,0.20675914757696373
443,256,388,13969,0.24596774193548387,0.2843509359216667,0.9397483742832431,0.14888276899562672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
444,287,387,13969,0.24596774193548387,0.2843509359216667,0.9397483742832431,0.14888276899562672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
445,266,383,13969,0.24596774193548387,0.2843509359216667,0.9397483742832431,0.14888276899562672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
446,259,357,13969,0.24596774193548387,0.2843509359216667,0.9397483742832431,0.14888276899562672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
447,264,379,13969,0.24596774193548387,0.28321432499386023,0.9397483742832431,0.1469908060909828,0.05555555555555555,0.9472834626158155,1.0,0.20719314827242163
448,254,377,13969,0.24596774193548387,0.28321432499386023,0.9397483742832431,0.1469908060909828,0.05555555555555555,0.9472834626158155,1.0,0.20719314827242163
449,257,354,13969,0.24596774193548387,0.28321432499386023,0.9397483742832431,0.1469908060909828,0.05555555555555555,0.9472834626158155,1.0,0.20719314827242163
450,265,387,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
451,274,375,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
452,283,384,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
453,271,368,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
454,262,361,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
455,273,388,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
456,247,358,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
457,278,382,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
458,283,382,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
459,262,371,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
460,259,351,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
461,267,346,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
462,249,345,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
463,262,385,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
464,260,367,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
465,252,338,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
466,279,382,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
467,281,385,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
468,247,328,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
469,267,346,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
470,266,373,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
471,268,366,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
472,266,382,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
473,245,344,13969,0.24596774193548387,0.2843791310290334,0.9397483742832431,0.14898508906093003,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
474,265,378,13969,0.24596774193548387,0.28308920353226347,0.9397483742832431,0.14649960450170385,0.05555555555555555,0.9474629497953028,1.0,0.20647672807766854
475,264,377,13969,0.24596774193548387,0.28308920353226347,0.9397483742832431,0.14649960450170385,0.05555555555555555,0.9474629497953028,1.0,0.20647672807766854
476,252,364,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
477,271,386,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
478,272,366,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
479,264,356,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
480,258,350,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
481,261,369,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
482,269,396,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
483,240,340,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
484,251,340,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
485,262,360,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
486,268,369,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
487,276,378,13969,0.24596774193548387,0.2843993230184409,0.9397483742832431,0.14906829689686465,0.05555555555555555,0.9456167959491488,1.0,0.2100937648072121
488,258,354,13969,0.24596774193548387,0.28309523656981783,0.9397483742832431,0.1465251117428209,0.05555555555555555,0.9474629497953028,1.0,0.20647672807766854
489,273,373,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
490,266,358,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
491,280,387,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
492,255,372,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
493,268,345,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
494,260,375,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
495,267,364,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
496,260,380,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
497,269,339,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
498,290,371,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
499,255,369,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
500,252,344,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
501,248,353,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
502,264,359,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
503,272,373,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
504,282,388,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
505,258,359,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
506,243,356,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
507,272,377,13969,0.24596774193548387,0.2844113890935495,0.9397483742832431,0.14911832199672,0.05555555555555555,0.9456167959491489,1.0,0.2100937648072121
508,283,395,13969,0.24596774193548387,0.28567778507437197,0.9397483742832431,0.151456857969392,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
509,279,378,13969,0.24596774193548387,0.28567778507437197,0.9397483742832431,0.151456857969392,0.05555555555555555,0.9437986141309671,1.0,0.21352100524793383
510,250,338,13969,0.24596774193548387,0.28694418105519437,0.9397483742832431,0.15374940058173617,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
511,264,378,13969,0.24596774193548387,0.28694418105519437,0.9397483742832431,0.15374940058173617,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
512,266,361,13969,0.24596774193548387,0.28694418105519437,0.9397483742832431,0.15374940058173617,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
513,288,407,13969,0.24596774193548387,0.28694418105519437,0.9397483742832431,0.15374940058173617,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
514,254,347,13969,0.24596774193548387,0.28694418105519437,0.9397483742832431,0.15374940058173617,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
515,237,329,13969,0.24596774193548387,0.28694418105519437,0.9397483742832431,0.15374940058173617,0.05555555555555555,0.9419804323127853,1.0,0.2168788550851842
516,264,363,13969,0.24596774193548387,0.2883398068360189,0.9437806323477592,0.15651338766473114,0.05,0.9400804323127852,1.0,0.22049343170681723
517,251,362,13969,0.24596774193548387,0.2870747803013316,0.9437806323477592,0.15427864274638123,0.05,0.9418986141309671,1.0,0.21720737652249725
518,256,384,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
519,268,397,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
520,273,383,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
521,285,383,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
522,284,395,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
523,264,386,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
524,249,364,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
525,272,387,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
526,275,393,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
527,275,393,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
528,270,388,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
529,263,357,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
530,261,362,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
531,272,373,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
532,283,392,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
533,283,376,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
534,272,375,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
535,243,353,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
536,282,380,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
537,274,382,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
538,268,380,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
539,275,379,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
540,273,366,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
541,265,365,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
542,259,351,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
543,271,405,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
544,259,344,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
545,269,365,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
546,282,372,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
547,270,363,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
548,282,375,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
549,276,381,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
550,256,360,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
551,292,394,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
552,274,369,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
553,258,381,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
554,265,359,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
555,267,373,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
556,274,393,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
557,271,373,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
558,274,359,13969,0.24596774193548387,0.28973817150911374,0.9437806323477592,0.1592273153537489,0.05,0.9381804323127853,1.0,0.22403358915269272
