gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,258,378,13320,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
197,248,360,13320,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
198,272,416,13320,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
199,257,391,13321,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
200,279,417,13321,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
201,253,392,13322,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
202,254,375,13322,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
203,252,398,13323,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
204,250,383,13323,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
205,242,379,13324,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
206,250,372,13324,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
207,266,392,13327,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
208,258,382,13328,0.25,0.2852262386736071,0.9130920249341301,0.14103164303849997,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
209,244,361,13328,0.25,0.2865532581453634,0.9135097358781569,0.14378860138201996,0.03225806451612903,0.9466667364973695,1.0,0.2098114528091693
210,255,400,13330,0.25,0.2865532581453634,0.9135097358781569,0.14378860138201996,0.03225806451612903,0.9466667364973695,1.0,0.2098114528091693
211,243,363,13331,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
212,273,399,13331,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
213,258,381,13332,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
214,266,410,13333,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
215,259,384,13335,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
216,282,432,13336,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
217,253,369,13337,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
218,250,379,13338,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
219,260,412,13338,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
220,230,353,13338,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
221,263,394,13339,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
222,264,389,13342,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
223,268,382,13344,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
224,258,394,13344,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
225,265,395,13345,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
226,263,404,13345,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
227,267,396,13346,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
228,267,403,13348,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
229,272,379,13348,0.25,0.28788027761711976,0.9135097358781569,0.14648166259057535,0.03225806451612903,0.9447312526264018,1.0,0.21373744921486468
230,251,378,13348,0.25,0.28390256892230575,0.9143491742175953,0.1382222252973064,0.03333333333333333,0.9505355537016706,1.0,0.20168444035635957
231,268,407,13348,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
232,269,397,13348,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
233,239,354,13351,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
234,247,354,13351,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
235,249,395,13352,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
236,285,421,13352,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
237,256,396,13352,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
238,252,378,13352,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
239,290,416,13352,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
240,248,383,13352,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
241,258,356,13352,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
242,271,374,13353,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
243,251,362,13353,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
244,260,393,13353,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
245,242,341,13353,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
246,243,378,13353,0.25,0.28523126727074094,0.9143491742175953,0.14105405064277973,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
247,256,366,13353,0.25,0.283992392841077,0.9143491742175953,0.13861687796544672,0.03333333333333333,0.9504355537016707,1.0,0.20212630686264377
248,263,386,13353,0.25,0.2828959819420346,0.9143491742175953,0.13670059981187538,0.03333333333333333,0.9520355537016707,1.0,0.19932659168833014
249,267,388,13353,0.25,0.28401575252233147,0.9143491742175953,0.1387049792669531,0.03333333333333333,0.9504355537016707,1.0,0.20212630686264377
250,257,386,13354,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
251,286,439,13354,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
252,255,377,13354,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
253,249,373,13355,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
254,246,382,13355,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
255,244,378,13357,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
256,264,380,13358,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
257,254,393,13358,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
258,248,367,13358,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
259,245,376,13358,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
260,260,381,13358,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
261,259,394,13358,0.25,0.2852671422145106,0.9143491742175953,0.1411926324351735,0.03333333333333333,0.9486022203683374,1.0,0.20579237611554557
262,262,395,13358,0.25,0.2865686652528758,0.9143491742175953,0.1438361727983377,0.03333333333333333,0.9466822203683373,1.0,0.2097442447207948
263,265,396,13359,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
264,259,396,13359,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
265,252,371,13359,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
266,268,401,13359,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
267,251,391,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
268,253,396,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
269,257,406,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
270,257,381,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
271,250,390,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
272,248,378,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
273,258,388,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
274,256,360,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
275,274,415,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
276,239,352,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
277,259,397,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
278,254,385,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
279,269,387,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
280,277,415,13360,0.25,0.28787018829124095,0.9143491742175953,0.1464204283292934,0.03333333333333333,0.9447622203683372,1.0,0.213605761906628
281,264,413,13360,0.25,0.28918841976736714,0.9143491742175953,0.14901754212779564,0.03333333333333333,0.9428391434452603,1.0,0.21739453241126186
282,273,411,13360,0.25,0.28918841976736714,0.9143491742175953,0.14901754212779564,0.03333333333333333,0.9428391434452603,1.0,0.21739453241126186
283,253,398,13360,0.25,0.28918841976736714,0.9143491742175953,0.14901754212779564,0.03333333333333333,0.9428391434452603,1.0,0.21739453241126186
284,267,403,13360,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
285,262,390,13360,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
286,254,362,13360,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
287,256,379,13360,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
288,277,397,13361,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
289,265,402,13361,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
290,257,388,13361,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
291,256,362,13361,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
292,270,407,13361,0.25,0.29050665124349334,0.9143491742175953,0.1515586962963052,0.03333333333333333,0.9409160665221834,1.0,0.22110166773501985
293,258,372,13361,0.25,0.2892912248570143,0.9143491742175953,0.14942689254955607,0.03333333333333333,0.9427017808078978,1.0,0.21794646246941934
294,260,413,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
295,252,367,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
296,250,368,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
297,265,385,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
298,274,419,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
299,229,348,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
300,234,358,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
301,272,398,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
302,272,398,13361,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
303,267,396,13362,0.25,0.29050668337510444,0.9143491742175953,0.1515588165509647,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
304,273,419,13362,0.25,0.2892544582610372,0.9143491742175953,0.14928470360183918,0.03333333333333333,0.942833648939766,1.0,0.21744194736813327
305,265,400,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
306,278,415,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
307,257,373,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
308,246,375,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
309,235,346,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
310,248,351,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
311,265,392,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
312,256,386,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
313,263,383,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
314,258,382,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
315,258,393,13362,0.25,0.2905100411284621,0.9143491742175953,0.15157181782611295,0.03333333333333333,0.9409874950936121,1.0,0.22084079886944766
316,280,433,13362,0.25,0.2867061644495855,0.9143491742175953,0.14441686981805046,0.03333333333333333,0.9466707249072767,1.0,0.20982110821619476
317,261,391,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
318,261,379,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
319,268,413,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
320,258,383,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
321,264,393,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
322,264,394,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
323,267,393,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
324,276,425,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
325,269,405,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
326,269,403,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
327,261,375,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
328,261,391,13362,0.25,0.28798891459417775,0.9143491742175953,0.1469120183352123,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
329,248,364,13362,0.25,0.28673958935801047,0.9143491742175953,0.14455495052837497,0.03333333333333333,0.9466597358962876,1.0,0.20986679833746388
330,232,337,13362,0.25,0.28800142985669297,0.9143491742175953,0.14696238702253303,0.03333333333333333,0.9448135820501339,1.0,0.2134194417216213
331,275,396,13362,0.25,0.28930088843904633,0.9143491742175953,0.14947169746156438,0.03333333333333333,0.9429469153834671,1.0,0.21698056730699822
332,271,402,13362,0.25,0.28669829220487114,0.9143491742175953,0.14438216154777267,0.03333333333333333,0.9468712291089573,1.0,0.20896600720075045
333,261,389,13362,0.25,0.2841035682154103,0.9143491742175953,0.13909276434806295,0.03333333333333333,0.9506202487168005,1.0,0.20133864533473522
334,265,387,13362,0.25,0.2867279818135081,0.9143491742175953,0.1445089076301882,0.03333333333333333,0.9468785820501338,1.0,0.20893482146170556
335,274,405,13362,0.25,0.2880458357432042,0.9143491742175953,0.14714840435822749,0.03333333333333333,0.9450035820501338,1.0,0.21262373145282432
336,269,391,13362,0.25,0.2880458357432042,0.9143491742175953,0.14714840435822749,0.03333333333333333,0.9450035820501338,1.0,0.21262373145282432
337,280,398,13362,0.25,0.2840928041256989,0.9143491742175953,0.13904465038721392,0.03333333333333333,0.9508294519206284,1.0,0.20040015378666093
338,256,384,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
339,250,380,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
340,276,398,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
341,253,383,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
342,260,371,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
343,250,364,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
344,243,355,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
345,233,342,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
346,270,400,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
347,268,381,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
348,253,382,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
349,243,372,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
350,267,381,13362,0.25,0.2854144013880856,0.9143491742175953,0.14182688014178912,0.03333333333333333,0.948947098979452,1.0,0.20431150733893355
351,241,348,13362,0.25,0.2867510362444573,0.9183174281858493,0.14460878763416263,0.03225806451612903,0.9470116151084842,1.0,0.20836235434381548
352,260,399,13362,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
353,258,399,13362,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
354,259,394,13362,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
355,253,370,13362,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
356,263,399,13362,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
357,262,368,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
358,260,377,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
359,269,387,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
360,257,377,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
361,242,375,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
362,251,362,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
363,266,389,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
364,248,346,13363,0.25,0.28808767110082895,0.9183174281858493,0.1473260527055983,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
365,253,369,13363,0.25,0.2869695713643082,0.9183174281858493,0.14547789031379296,0.03225806451612903,0.9466761312375164,1.0,0.20969562124350316
366,256,364,13363,0.25,0.2880910127883812,0.9183174281858493,0.1473378972144691,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
367,254,368,13363,0.25,0.2880910127883812,0.9183174281858493,0.1473378972144691,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
368,281,415,13363,0.25,0.2880910127883812,0.9183174281858493,0.1473378972144691,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
369,249,375,13363,0.25,0.2880910127883812,0.9183174281858493,0.1473378972144691,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
370,266,391,13363,0.25,0.2880910127883812,0.9183174281858493,0.1473378972144691,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
371,256,393,13363,0.25,0.2880910127883812,0.9183174281858493,0.1473378972144691,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
372,255,369,13363,0.25,0.2880910127883812,0.9183174281858493,0.1473378972144691,0.03225806451612903,0.9450761312375164,1.0,0.21231829216687556
373,249,359,13363,0.25,0.28441993605809396,0.9183174281858493,0.1404579941567658,0.03225806451612903,0.95056249487388,1.0,0.20158642442246752
374,262,403,13363,0.25,0.28441993605809396,0.9183174281858493,0.1404579941567658,0.03225806451612903,0.95056249487388,1.0,0.20158642442246752
375,257,391,13363,0.25,0.28441993605809396,0.9183174281858493,0.1404579941567658,0.03225806451612903,0.95056249487388,1.0,0.20158642442246752
376,274,413,13363,0.25,0.28565752522331467,0.9183174281858493,0.14285494211496466,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
377,269,392,13363,0.25,0.28565752522331467,0.9183174281858493,0.14285494211496466,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
378,274,399,13363,0.25,0.28565752522331467,0.9183174281858493,0.14285494211496466,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
379,246,363,13363,0.25,0.28565752522331467,0.9183174281858493,0.14285494211496466,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
380,261,388,13363,0.25,0.28565752522331467,0.9183174281858493,0.14285494211496466,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
381,257,397,13363,0.25,0.28565752522331467,0.9183174281858493,0.14285494211496466,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
382,257,370,13363,0.25,0.28453775464301784,0.9183174281858493,0.14092266251887817,0.03225806451612903,0.95041249487388,1.0,0.20217191387504183
383,264,372,13363,0.25,0.28453775464301784,0.9183174281858493,0.14092266251887817,0.03225806451612903,0.95041249487388,1.0,0.20217191387504183
384,272,430,13363,0.25,0.2856608669108669,0.9183174281858493,0.14286723368726975,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
385,268,382,13363,0.25,0.2856608669108669,0.9183174281858493,0.14286723368726975,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
386,271,382,13363,0.25,0.2856608669108669,0.9183174281858493,0.14286723368726975,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
387,246,354,13363,0.25,0.2856608669108669,0.9183174281858493,0.14286723368726975,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
388,254,368,13363,0.25,0.2856608669108669,0.9183174281858493,0.14286723368726975,0.03225806451612903,0.9488124948738801,1.0,0.20492008867725442
389,265,379,13363,0.25,0.2818669590643275,0.9183174281858493,0.13516071202428248,0.03225806451612903,0.9543729344343196,1.0,0.19333249263567776
390,268,389,13363,0.25,0.2818669590643275,0.9183174281858493,0.13516071202428248,0.03225806451612903,0.9543729344343196,1.0,0.19333249263567776
391,253,360,13363,0.25,0.2818669590643275,0.9183174281858493,0.13516071202428248,0.03225806451612903,0.9543729344343196,1.0,0.19333249263567776
