gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
367,255,356,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
368,250,327,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
369,259,344,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
370,254,348,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
371,249,330,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
372,257,351,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
373,250,339,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
374,260,347,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
375,256,338,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
376,263,361,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
377,251,336,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
378,260,362,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
379,245,332,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
380,237,323,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
381,264,337,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
382,248,339,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
383,249,320,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
384,239,313,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
385,241,351,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
386,247,325,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
387,261,331,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
388,250,351,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
389,257,340,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
390,267,367,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
391,250,330,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
392,259,345,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
393,266,355,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
394,259,335,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
395,234,327,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
396,250,345,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
397,252,351,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
398,247,327,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
399,264,376,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
400,248,349,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
401,236,328,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
402,246,336,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
403,256,351,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
404,249,350,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
405,255,359,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
406,253,358,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
407,238,329,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
408,260,368,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
409,252,319,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
410,244,323,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
411,245,347,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
412,243,333,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
413,239,309,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
414,263,334,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
415,259,349,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
416,274,371,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
417,242,333,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
418,266,378,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
419,264,339,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
420,241,333,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
421,249,337,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
422,253,335,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
423,242,323,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
424,233,320,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
425,254,335,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
426,268,346,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
427,265,353,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
428,240,328,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
429,246,334,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
430,263,349,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
431,257,377,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
432,240,337,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
433,254,347,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
434,277,372,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
435,247,326,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
436,266,347,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
437,249,350,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
438,266,350,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
439,264,384,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
440,270,354,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
441,268,371,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
442,251,318,13633,0.24731182795698925,0.2650300734718719,0.8927523814354307,0.0993218110602841,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
443,259,352,13633,0.24731182795698925,0.263819118989653,0.8927523814354307,0.09577614085405603,0.1111111111111111,0.9769825396825397,1.0,0.13269752267682083
444,249,344,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
445,258,340,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
446,257,348,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
447,256,351,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
448,248,349,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
449,249,351,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
450,249,338,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
451,235,328,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
452,273,370,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
453,251,353,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
454,246,351,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
455,255,355,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
456,253,357,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
457,243,331,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
458,274,344,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
459,247,328,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
460,246,324,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
461,245,332,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
462,252,326,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
463,249,344,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
464,252,337,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
465,238,346,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
466,264,367,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
467,264,355,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
468,234,324,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
469,257,332,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
470,261,360,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
471,256,347,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
472,235,315,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
473,251,334,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
474,256,349,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
475,260,341,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
476,247,323,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
477,261,358,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
478,265,355,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
479,263,338,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
480,259,344,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
481,230,294,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
482,251,327,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
483,257,353,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
484,265,369,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
485,261,348,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
486,243,338,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
487,256,351,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
488,249,355,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
489,258,349,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
490,254,337,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
491,247,341,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
492,256,328,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
493,271,375,13633,0.24731182795698925,0.26503529524002734,0.8927523814354307,0.09935281001354435,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
494,267,380,13633,0.24731182795698925,0.26377593494285506,0.8927523814354307,0.09550419631459493,0.1111111111111111,0.977065873015873,1.0,0.13217450855742222
495,253,348,13633,0.24731182795698925,0.26377593494285506,0.8927523814354307,0.09550419631459493,0.1111111111111111,0.977065873015873,1.0,0.13217450855742222
496,245,321,13633,0.24731182795698925,0.26377593494285506,0.8927523814354307,0.09550419631459493,0.1111111111111111,0.977065873015873,1.0,0.13217450855742222
497,256,336,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
498,257,353,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
499,243,348,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
500,254,327,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
501,248,351,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
502,249,341,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
503,248,322,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
504,243,331,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
505,244,331,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
506,266,356,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
507,267,340,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
508,256,357,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
509,252,339,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
510,263,359,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
511,250,346,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
512,242,326,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
513,246,349,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
514,249,335,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
515,257,338,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
516,252,348,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
517,254,349,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
518,226,310,13633,0.24731182795698925,0.26504173308601175,0.8927523814354307,0.09939261172875971,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
519,263,353,13633,0.24731182795698925,0.26383696284864105,0.8927523814354307,0.09588824304192033,0.1111111111111111,0.9769825396825397,1.0,0.13269752267682083
520,276,367,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
521,264,371,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
522,258,340,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
523,238,332,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
524,264,352,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
525,277,358,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
526,259,367,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
527,231,311,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
528,257,352,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
529,245,325,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
530,237,334,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
531,258,355,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
532,259,349,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
533,256,342,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
534,260,355,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
535,256,359,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
536,264,368,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
537,262,351,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
538,241,333,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
539,254,342,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
540,258,361,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
541,262,359,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
542,245,331,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
543,249,339,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
544,274,349,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
545,268,348,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
546,255,335,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
547,252,335,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
548,256,376,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
549,249,336,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
550,281,370,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
551,261,360,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
