gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
393,265,421,13718,0.25,0.2932166933360994,0.9276819178195032,0.1570679431040056,0.023255813953488372,0.9370953001296425,1.0,0.22829219200260709
394,260,408,13718,0.25,0.2945215478338777,0.9276819178195032,0.15939628522174337,0.023255813953488372,0.9351598162586748,1.0,0.2318256363625782
395,264,399,13718,0.25,0.2958264023316559,0.9276819178195032,0.16168057225139598,0.023255813953488372,0.9332243323877072,1.0,0.23529010651713309
396,263,400,13718,0.25,0.29193494094843514,0.9276819178195032,0.15478441525400813,0.023255813953488372,0.9390149727817957,1.0,0.22475022227787061
397,258,381,13718,0.25,0.29458065571211456,0.9276819178195032,0.15962425090240792,0.023255813953488372,0.9351394938545927,1.0,0.23190478625264688
398,272,403,13718,0.25,0.29458065571211456,0.9276819178195032,0.15962425090240792,0.023255813953488372,0.9351394938545927,1.0,0.23190478625264688
399,250,363,13718,0.25,0.2959286170640641,0.9276819178195032,0.16206911605125254,0.023255813953488372,0.9331950494101482,1.0,0.23540230631788034
400,264,412,13718,0.25,0.29988676219865956,0.9313831596642246,0.168818574285281,0.022727272727272728,0.9273808980442727,1.0,0.24543406080967642
401,279,404,13718,0.25,0.2933891185917726,0.9313831596642246,0.15774610489343782,0.022727272727272728,0.9370495669356335,1.0,0.22847392077004663
402,278,441,13718,0.25,0.2948291342324161,0.9313831596642246,0.16057158620382173,0.022727272727272728,0.9349139869983294,1.0,0.23274497085934792
403,257,396,13718,0.25,0.2948291342324161,0.9313831596642246,0.16057158620382173,0.022727272727272728,0.9349139869983294,1.0,0.23274497085934792
404,281,420,13718,0.25,0.2960585191930933,0.9313831596642246,0.1625644243755332,0.022727272727272728,0.9331639869983294,1.0,0.23552199029987175
405,262,397,13718,0.25,0.2960585191930933,0.9313831596642246,0.1625644243755332,0.022727272727272728,0.9331639869983294,1.0,0.23552199029987175
406,257,393,13718,0.25,0.2960585191930933,0.9313831596642246,0.1625644243755332,0.022727272727272728,0.9331639869983294,1.0,0.23552199029987175
407,269,402,13718,0.25,0.29216589899886664,0.9313831596642246,0.15570892071623924,0.022727272727272728,0.9389546273924182,1.0,0.2249945221129172
408,259,395,13718,0.25,0.29080450212567327,0.9320678827317838,0.1530735927176437,0.022727272727272728,0.9409091728469635,1.0,0.22124019227311822
409,259,394,13718,0.25,0.29211825656146856,0.9320678827317838,0.15551707303128928,0.022727272727272728,0.9389806014183921,1.0,0.22488947375314441
410,268,402,13718,0.25,0.29211825656146856,0.9320678827317838,0.15551707303128928,0.022727272727272728,0.9389806014183921,1.0,0.22488947375314441
411,261,388,13718,0.25,0.29211825656146856,0.9320678827317838,0.15551707303128928,0.022727272727272728,0.9389806014183921,1.0,0.22488947375314441
412,270,412,13718,0.25,0.2934823923269322,0.9320678827317838,0.15811142365696493,0.022727272727272728,0.9370260559638466,1.0,0.2285673833855149
413,285,428,13718,0.25,0.2934823923269322,0.9320678827317838,0.15811142365696493,0.022727272727272728,0.9370260559638466,1.0,0.2285673833855149
414,253,411,13718,0.25,0.2948377107813152,0.9320678827317838,0.16061744762507052,0.022727272727272728,0.9350801100179007,1.0,0.23213687141889677
415,279,426,13718,0.25,0.2948377107813152,0.9320678827317838,0.16061744762507052,0.022727272727272728,0.9350801100179007,1.0,0.23213687141889677
416,271,408,13718,0.25,0.2934830089781158,0.9320678827317838,0.15811389777752408,0.022727272727272728,0.9370397183410342,1.0,0.22851285999833526
417,268,411,13718,0.25,0.2934830089781158,0.9320678827317838,0.15811389777752408,0.022727272727272728,0.9370397183410342,1.0,0.22851285999833526
418,295,428,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
419,259,395,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
420,274,421,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
421,241,372,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
422,277,418,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
423,273,394,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
424,260,377,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
425,268,413,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
426,277,401,13718,0.25,0.2961943533005775,0.9320678827317838,0.16307883246202878,0.022727272727272728,0.9331464039740356,1.0,0.2355890397397989
427,270,410,13718,0.25,0.297525606214766,0.9320678827317838,0.16539666800973865,0.022727272727272728,0.9312052275034473,1.0,0.23900410303853276
428,256,398,13718,0.25,0.2975155928469988,0.9320678827317838,0.16535922664422845,0.022727272727272728,0.9312084954773036,1.0,0.23899176103754535
429,261,389,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
430,273,424,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
431,278,427,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
432,259,403,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
433,270,383,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
434,277,401,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
435,287,453,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
436,248,363,13719,0.25,0.2988702492689423,0.9320678827317838,0.16772194593173206,0.022727272727272728,0.929264051032859,1.0,0.242355504498674
437,275,430,13719,0.25,0.2948056179706723,0.9320678827317838,0.1604925883992567,0.022727272727272728,0.9351003873691954,1.0,0.23205746614610648
438,273,394,13719,0.25,0.2948056179706723,0.9320678827317838,0.1604925883992567,0.022727272727272728,0.9351003873691954,1.0,0.23205746614610648
439,270,409,13719,0.25,0.29616093642505537,0.9320678827317838,0.16295099366860177,0.022727272727272728,0.933155942924751,1.0,0.23555239639253542
440,267,403,13719,0.25,0.29616093642505537,0.9320678827317838,0.16295099366860177,0.022727272727272728,0.933155942924751,1.0,0.23555239639253542
441,262,390,13719,0.25,0.29616093642505537,0.9320678827317838,0.16295099366860177,0.022727272727272728,0.933155942924751,1.0,0.23555239639253542
442,266,416,13719,0.25,0.29616093642505537,0.9320678827317838,0.16295099366860177,0.022727272727272728,0.933155942924751,1.0,0.23555239639253542
443,262,415,13719,0.25,0.29485475786239795,0.9320678827317838,0.16068268646821837,0.022727272727272728,0.9350976095914176,1.0,0.23206835581501872
444,278,410,13719,0.25,0.2961774122362103,0.9320678827317838,0.163012971658662,0.022727272727272728,0.9331642762580843,1.0,0.23552052346285537
445,248,399,13719,0.25,0.2961774122362103,0.9320678827317838,0.163012971658662,0.022727272727272728,0.9331642762580843,1.0,0.23552052346285537
446,284,436,13719,0.25,0.2961774122362103,0.9320678827317838,0.163012971658662,0.022727272727272728,0.9331642762580843,1.0,0.23552052346285537
447,263,396,13719,0.25,0.2961774122362103,0.9320678827317838,0.163012971658662,0.022727272727272728,0.9331642762580843,1.0,0.23552052346285537
448,253,403,13719,0.25,0.2961774122362103,0.9320678827317838,0.163012971658662,0.022727272727272728,0.9331642762580843,1.0,0.23552052346285537
449,270,427,13719,0.25,0.2961774122362103,0.9320678827317838,0.163012971658662,0.022727272727272728,0.9331642762580843,1.0,0.23552052346285537
450,276,407,13719,0.25,0.2961774122362103,0.9320678827317838,0.163012971658662,0.022727272727272728,0.9331642762580843,1.0,0.23552052346285537
451,268,429,13719,0.25,0.2975007286424623,0.9320678827317838,0.1653022875334266,0.022727272727272728,0.9312287923871165,1.0,0.23891525872404398
452,286,418,13719,0.25,0.29750156406435035,0.9320678827317838,0.1653053924505924,0.022727272727272728,0.9312287923871165,1.0,0.23891525872404398
453,270,417,13719,0.25,0.2988257158924904,0.9320678827317838,0.1675559902282609,0.022727272727272728,0.9292933085161489,1.0,0.2422469659964946
454,258,403,13719,0.25,0.29882218695958807,0.9320678827317838,0.16754325223020317,0.022727272727272728,0.9293034505039784,1.0,0.2422093942981457
455,282,439,13719,0.25,0.30016071434927344,0.9320678827317838,0.1698060005707397,0.022727272727272728,0.9273622740333902,1.0,0.24550200937731748
456,252,384,13719,0.25,0.30153291463086607,0.9361001407962999,0.17215109819547694,0.021739130434782608,0.9254057522942597,1.0,0.2487914040093838
457,282,446,13719,0.25,0.3029034440686826,0.9361001407962999,0.1744480637233273,0.021739130434782608,0.9234515294057041,1.0,0.2520145690335729
458,262,413,13719,0.25,0.304226632466742,0.9361001407962999,0.1765383454970697,0.021739130434782608,0.9215181960723707,1.0,0.2551088134437094
459,274,417,13719,0.25,0.3001599696898973,0.9361001407962999,0.16980577537290656,0.021739130434782608,0.9273573773589204,1.0,0.2455204141291299
460,265,424,13719,0.25,0.29614618637280965,0.9361001407962999,0.1628956714562937,0.022222222222222223,0.9331940616571457,1.0,0.23540663268444387
461,291,425,13719,0.25,0.29751838665440233,0.9361001407962999,0.1653721259224631,0.022222222222222223,0.93123850610159,1.0,0.23887919924511836
462,272,409,13719,0.25,0.29381529879679924,0.9361001407962999,0.159375687844258,0.022222222222222223,0.9365440616571457,1.0,0.23037581239574056
463,259,428,13719,0.25,0.2964039605505954,0.9361001407962999,0.16384281049096208,0.022222222222222223,0.9328565616571457,1.0,0.23664241559887114
464,270,428,13719,0.25,0.2964039605505954,0.9361001407962999,0.16384281049096208,0.022222222222222223,0.9328565616571457,1.0,0.23664241559887114
465,281,429,13719,0.25,0.29505767004242195,0.9361001407962999,0.16143528838734528,0.022222222222222223,0.9348028820034661,1.0,0.23315904555998573
466,250,374,13719,0.25,0.2964058874107566,0.9361001407962999,0.16385018955166583,0.022222222222222223,0.932863488064072,1.0,0.23661597138116747
467,269,435,13719,0.25,0.2964058874107566,0.9361001407962999,0.16385018955166583,0.022222222222222223,0.932863488064072,1.0,0.23661597138116747
468,277,420,13719,0.25,0.2964058874107566,0.9361001407962999,0.16385018955166583,0.022222222222222223,0.932863488064072,1.0,0.23661597138116747
469,259,396,13719,0.25,0.2964058874107566,0.9361001407962999,0.16385018955166583,0.022222222222222223,0.932863488064072,1.0,0.23661597138116747
470,266,393,13719,0.25,0.2964058874107566,0.9361001407962999,0.16385018955166583,0.022222222222222223,0.932863488064072,1.0,0.23661597138116747
471,243,384,13719,0.25,0.2964058874107566,0.9361001407962999,0.16385018955166583,0.022222222222222223,0.932863488064072,1.0,0.23661597138116747
472,269,408,13719,0.25,0.2964058874107566,0.9361001407962999,0.16385018955166583,0.022222222222222223,0.932863488064072,1.0,0.23661597138116747
473,251,378,13719,0.25,0.295125888493805,0.9361001407962999,0.16169392375602185,0.022222222222222223,0.9347986732492573,1.0,0.23317553692641357
474,278,430,13719,0.25,0.295125888493805,0.9361001407962999,0.16169392375602185,0.022222222222222223,0.9347986732492573,1.0,0.23317553692641357
475,287,422,13719,0.25,0.29246823350219736,0.9361001407962999,0.15688346946126888,0.022222222222222223,0.9386863076578594,1.0,0.2260187912856852
476,259,401,13719,0.25,0.29382314594052594,0.9361001407962999,0.15941580719817622,0.022222222222222223,0.9367434505150022,1.0,0.22962974277931927
477,264,392,13719,0.25,0.2965173758091719,0.9361001407962999,0.16427045047708316,0.022222222222222223,0.9328672600388118,1.0,0.23660228417031848
478,247,370,13719,0.25,0.2965173758091719,0.9361001407962999,0.16427045047708316,0.022222222222222223,0.9328672600388118,1.0,0.23660228417031848
479,284,428,13719,0.25,0.2965173758091719,0.9361001407962999,0.16427045047708316,0.022222222222222223,0.9328672600388118,1.0,0.23660228417031848
480,258,412,13719,0.25,0.2965173758091719,0.9361001407962999,0.16427045047708316,0.022222222222222223,0.9328672600388118,1.0,0.23660228417031848
481,252,391,13719,0.25,0.2925735257701974,0.9361001407962999,0.15730172021312336,0.022222222222222223,0.9386664718614718,1.0,0.2260985671044471
482,266,411,13719,0.25,0.28983248888604146,0.9361001407962999,0.15196082473319225,0.022222222222222223,0.9425798985654869,1.0,0.2185337974816591
483,250,417,13719,0.25,0.28983248888604146,0.9361001407962999,0.15196082473319225,0.022222222222222223,0.9425798985654869,1.0,0.2185337974816591
484,275,418,13719,0.25,0.2911887707705051,0.9361001407962999,0.15460257068343167,0.022222222222222223,0.9406387220948985,1.0,0.22229352311968198
485,260,406,13719,0.25,0.29254518066316126,0.9361001407962999,0.15718874387276405,0.022222222222222223,0.9386958649520414,1.0,0.22598079940624266
486,298,451,13719,0.25,0.2911812555328268,0.9361001407962999,0.15457151081129636,0.022222222222222223,0.9406605114166878,1.0,0.22220379819844419
487,269,418,13719,0.25,0.29253766542548293,0.9361001407962999,0.15715825998128163,0.022222222222222223,0.9387176542738307,1.0,0.22589272648807826
488,264,411,13719,0.25,0.29524053921576104,0.9361001407962999,0.16213578756257283,0.022222222222222223,0.9348421753466276,1.0,0.23300726780494782
489,258,397,13719,0.25,0.29524053921576104,0.9361001407962999,0.16213578756257283,0.022222222222222223,0.9348421753466276,1.0,0.23300726780494782
490,291,438,13719,0.25,0.2965790666054465,0.9361001407962999,0.16450209219855824,0.022222222222222223,0.9329111408638691,1.0,0.23643489808000034
491,274,445,13719,0.25,0.2965790666054465,0.9361001407962999,0.16450209219855824,0.022222222222222223,0.9329111408638691,1.0,0.23643489808000034
492,277,421,13719,0.25,0.2965790666054465,0.9361001407962999,0.16450209219855824,0.022222222222222223,0.9329111408638691,1.0,0.23643489808000034
493,246,388,13719,0.25,0.2965790666054465,0.9361001407962999,0.16450209219855824,0.022222222222222223,0.9329111408638691,1.0,0.23643489808000034
494,272,410,13719,0.25,0.2979118169739626,0.9361001407962999,0.1668026299258529,0.022222222222222223,0.9309880639407921,1.0,0.239768307241977
495,261,410,13719,0.25,0.29924456734247873,0.9361001407962999,0.1690613613915657,0.022222222222222223,0.9290649870177152,1.0,0.24304078841947874
496,262,421,13719,0.25,0.30057749110044335,0.9361001407962999,0.171280563972026,0.022222222222222223,0.9271364155891437,1.0,0.2462746289139663
497,275,432,13719,0.25,0.2952774477785049,0.9361001407962999,0.16227433292219415,0.022222222222222223,0.9348614155891438,1.0,0.23293273472488804
498,261,425,13719,0.25,0.2952774477785049,0.9361001407962999,0.16227433292219415,0.022222222222222223,0.9348614155891438,1.0,0.23293273472488804
499,271,405,13719,0.25,0.29795709145047644,0.9361001407962999,0.16696794278529536,0.022222222222222223,0.930999510827239,1.0,0.239725278904468
500,253,397,13719,0.25,0.29926494085690997,0.9361001407962999,0.16913419871706156,0.022222222222222223,0.9290828441605723,1.0,0.24297497693200246
501,267,410,13719,0.25,0.29926494085690997,0.9361001407962999,0.16913419871706156,0.022222222222222223,0.9290828441605723,1.0,0.24297497693200246
502,264,394,13719,0.25,0.29926494085690997,0.9361001407962999,0.16913419871706156,0.022222222222222223,0.9290828441605723,1.0,0.24297497693200246
503,266,424,13719,0.25,0.29926494085690997,0.9361001407962999,0.16913419871706156,0.022222222222222223,0.9290828441605723,1.0,0.24297497693200246
504,277,412,13719,0.25,0.29926494085690997,0.9361001407962999,0.16913419871706156,0.022222222222222223,0.9290828441605723,1.0,0.24297497693200246
505,268,415,13719,0.25,0.29926494085690997,0.9361001407962999,0.16913419871706156,0.022222222222222223,0.9290828441605723,1.0,0.24297497693200246
506,257,402,13719,0.25,0.29926494085690997,0.9361001407962999,0.16913419871706156,0.022222222222222223,0.9290828441605723,1.0,0.24297497693200246
507,276,408,13719,0.25,0.2979325511231924,0.9361001407962999,0.16687795300771097,0.022222222222222223,0.9310140610917892,1.0,0.2396710875791825
508,272,426,13719,0.25,0.2979325511231924,0.9361001407962999,0.16687795300771097,0.022222222222222223,0.9310140610917892,1.0,0.2396710875791825
509,253,399,13719,0.25,0.2979325511231924,0.9361001407962999,0.16687795300771097,0.022222222222222223,0.9310140610917892,1.0,0.2396710875791825
510,268,411,13719,0.25,0.29926600890540406,0.9361001407962999,0.16913809698652854,0.022222222222222223,0.9290881351658634,1.0,0.24295553657049584
511,258,404,13719,0.25,0.29926600890540406,0.9361001407962999,0.16913809698652854,0.022222222222222223,0.9290881351658634,1.0,0.24295553657049584
512,275,416,13719,0.25,0.29926600890540406,0.9361001407962999,0.16913809698652854,0.022222222222222223,0.9290881351658634,1.0,0.24295553657049584
513,265,411,13719,0.25,0.29926600890540406,0.9361001407962999,0.16913809698652854,0.022222222222222223,0.9290881351658634,1.0,0.24295553657049584
514,255,410,13719,0.25,0.3006390446088848,0.9365178517403266,0.17150258356161097,0.021739130434782608,0.9271316134267329,1.0,0.24629265563667604
515,249,404,13719,0.25,0.3006390446088848,0.9365178517403266,0.17150258356161097,0.021739130434782608,0.9271316134267329,1.0,0.24629265563667604
516,275,423,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
517,274,426,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
518,268,419,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
519,280,422,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
520,279,408,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
521,276,409,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
522,290,453,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
523,265,419,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
524,252,402,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
525,264,394,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
526,270,424,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
527,268,404,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
528,286,448,13719,0.25,0.3020120803123654,0.9365178517403266,0.17382406631506567,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
529,270,404,13719,0.25,0.3006659398038614,0.9365178517403266,0.1716012187424928,0.021739130434782608,0.9271084250209358,1.0,0.2463773367182642
530,264,405,13719,0.25,0.3006659398038614,0.9365178517403266,0.1716012187424928,0.021739130434782608,0.9271084250209358,1.0,0.2463773367182642
531,282,446,13719,0.25,0.3006659398038614,0.9365178517403266,0.1716012187424928,0.021739130434782608,0.9271084250209358,1.0,0.2463773367182642
532,273,429,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
533,273,423,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
534,269,414,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
535,278,397,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
536,257,418,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
537,263,429,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
538,279,451,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
539,262,410,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
540,292,440,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
541,264,408,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
542,289,449,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
543,271,409,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
544,262,420,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
545,276,448,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
546,260,403,13719,0.25,0.3020132391233714,0.9365178517403266,0.17382820948910557,0.021739130434782608,0.9251750916876025,1.0,0.2495698213651716
547,266,420,13719,0.25,0.30073272817364977,0.9365178517403266,0.17183719792970228,0.021739130434782608,0.9269932735057844,1.0,0.24678125529467934
548,284,445,13719,0.25,0.30069370766640685,0.9365178517403266,0.1716992812914595,0.021739130434782608,0.9271085892245483,1.0,0.2463767533257042
549,258,399,13719,0.25,0.29787452972561246,0.9365178517403266,0.16667361764778993,0.021739130434782608,0.931157702203073,1.0,0.23915867195072874
550,246,373,13719,0.25,0.3004807353390577,0.9365178517403266,0.1709522721293208,0.021739130434782608,0.9274387479547069,1.0,0.24522505376771656
551,259,417,13719,0.25,0.29911480072162555,0.9400683947645538,0.16860570000002256,0.021739130434782608,0.9293952696938375,1.0,0.24187072103565796
552,260,427,13719,0.25,0.30183658781768785,0.9400683947645538,0.17322100172109012,0.021739130434782608,0.9255101765261357,1.0,0.24841783826879973
553,278,447,13719,0.25,0.30183658781768785,0.9400683947645538,0.17322100172109012,0.021739130434782608,0.9255101765261357,1.0,0.24841783826879973
554,266,419,13719,0.25,0.3031344692376101,0.9400683947645538,0.17524703576028325,0.021739130434782608,0.9236768431928023,1.0,0.2512279591563218
555,281,412,13719,0.25,0.3031344692376101,0.9400683947645538,0.17524703576028325,0.021739130434782608,0.9236768431928023,1.0,0.2512279591563218
556,273,429,13719,0.25,0.3031344692376101,0.9400683947645538,0.17524703576028325,0.021739130434782608,0.9236768431928023,1.0,0.2512279591563218
557,263,415,13719,0.25,0.30443235065753244,0.9400683947645538,0.17724040920713796,0.021739130434782608,0.921843509859469,1.0,0.2539937604181159
558,281,424,13719,0.25,0.30443235065753244,0.9400683947645538,0.17724040920713796,0.021739130434782608,0.921843509859469,1.0,0.2539937604181159
559,279,424,13719,0.25,0.30443235065753244,0.9400683947645538,0.17724040920713796,0.021739130434782608,0.921843509859469,1.0,0.2539937604181159
560,256,401,13719,0.25,0.30443235065753244,0.9400683947645538,0.17724040920713796,0.021739130434782608,0.921843509859469,1.0,0.2539937604181159
561,291,443,13719,0.25,0.3030848407028934,0.9400683947645538,0.17507470434952946,0.021739130434782608,0.9237868138672891,1.0,0.2508477976725191
562,287,425,13719,0.25,0.2976869842490178,0.9400683947645538,0.1659909177939162,0.021739130434782608,0.9315402828633413,1.0,0.23776414527613524
563,271,444,13719,0.25,0.2990454710015045,0.9400683947645538,0.1683577089396692,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
564,265,406,13719,0.25,0.2990454710015045,0.9400683947645538,0.1683577089396692,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
565,284,417,13719,0.25,0.2990454710015045,0.9400683947645538,0.1683577089396692,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
566,307,462,13719,0.25,0.2990454710015045,0.9400683947645538,0.1683577089396692,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
567,273,430,13719,0.25,0.2977185802810943,0.9400683947645538,0.16610971409124695,0.021739130434782608,0.9315351743065087,1.0,0.23778339101545115
568,275,402,13719,0.25,0.2977185802810943,0.9400683947645538,0.16610971409124695,0.021739130434782608,0.9315351743065087,1.0,0.23778339101545115
569,280,435,13719,0.25,0.2977185802810943,0.9400683947645538,0.16610971409124695,0.021739130434782608,0.9315351743065087,1.0,0.23778339101545115
570,267,426,13719,0.25,0.2977185802810943,0.9400683947645538,0.16610971409124695,0.021739130434782608,0.9315351743065087,1.0,0.23778339101545115
571,280,426,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
572,265,405,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
573,271,426,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
574,275,439,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
575,272,414,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
576,274,424,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
577,266,412,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
578,300,457,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
579,264,407,13719,0.25,0.29905860512510735,0.9400683947645538,0.16840601703616156,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
580,276,419,13719,0.25,0.29772669017847925,0.9400683947645538,0.1661399962104752,0.021739130434782608,0.9315323253036596,1.0,0.23779409965717077
581,283,439,13719,0.25,0.2990602759688835,0.9400683947645538,0.16841214370778085,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
582,274,425,13719,0.25,0.2990602759688835,0.9400683947645538,0.16841214370778085,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
583,262,404,13719,0.25,0.2978699487611299,0.9400683947645538,0.16664260374187212,0.021739130434782608,0.9313235340948683,1.0,0.23853118037649315
584,300,464,13719,0.25,0.2978699487611299,0.9400683947645538,0.16664260374187212,0.021739130434782608,0.9313235340948683,1.0,0.23853118037649315
585,271,413,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
586,275,432,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
587,279,448,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
588,255,421,13719,0.25,0.29908619743719206,0.9400683947645538,0.16849767066174048,0.021739130434782608,0.9296092483805827,1.0,0.24109772048399253
