gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
41,377,569,8487,0.2,0.8533187475901292,0.9322546751494121,0.124749137566421,0.018518518518518517,0.09852924795762265,1.0,0.11089439294728491
42,364,518,8613,0.2,0.8514942767977637,0.9345348949296319,0.1261153711437263,0.018518518518518517,0.10086427971280261,1.0,0.1113938605500021
43,390,542,8757,0.2,0.8517100484384037,0.9345348949296319,0.12614533675963635,0.018518518518518517,0.10136588673031563,1.0,0.11119274374067122
44,384,534,8893,0.2,0.8525538333815307,0.9345348949296319,0.1263651775323867,0.018518518518518517,0.10131553732461379,1.0,0.11116534776308745
45,394,565,9037,0.2,0.8530857694717563,0.9345348949296319,0.1262510940284715,0.01818181818181818,0.10192684875644172,1.0,0.11085086939788275
46,395,541,9174,0.2,0.8543361540871409,0.9345348949296319,0.1266096162447285,0.01818181818181818,0.10123636415801739,1.0,0.11116353012030054
47,364,503,9281,0.2,0.8548118006554849,0.9345348949296319,0.12642005223810188,0.01818181818181818,0.10149409996686211,1.0,0.1110526263421437
48,378,516,9402,0.2,0.8552610868517447,0.9345348949296319,0.12649154772366378,0.01818181818181818,0.10162155454277523,1.0,0.11100935753380309
49,389,538,9521,0.2,0.8560015529207635,0.9345348949296319,0.1267473248023236,0.018518518518518517,0.10130559646173833,1.0,0.1111768954035722
50,382,515,9621,0.2,0.8566195433294775,0.9354804077501446,0.1266732977523025,0.018518518518518517,0.10155777753703234,1.0,0.11102744044330691
51,365,511,9730,0.2,0.8569858976768846,0.9380101696549066,0.12679702560125436,0.018518518518518517,0.10183920433598444,1.0,0.11088749526732664
52,375,535,9852,0.2,0.8574070912859071,0.9380101696549066,0.12699402274958652,0.018518518518518517,0.10189137746466521,1.0,0.11084780619739151
53,369,515,9962,0.2,0.8579735025062657,0.9380101696549066,0.1272000764654283,0.019230769230769232,0.1020753854505707,1.0,0.11073144161505476
54,371,531,10066,0.2,0.858302299739734,0.9400935029882399,0.1273548594732382,0.019230769230769232,0.10219815876553735,1.0,0.1106605576687604
55,376,519,10171,0.2,0.8588090064102564,0.9400935029882399,0.12755643658398708,0.019230769230769232,0.1020619753998507,1.0,0.11072507177888058
56,390,530,10278,0.2,0.8597131885000965,0.9400935029882399,0.12786890217576502,0.019230769230769232,0.10166431175667835,1.0,0.11085892989561599
57,409,508,10390,0.2,0.8601417551089262,0.9400935029882399,0.12770582380253415,0.019230769230769232,0.10192623988106615,1.0,0.11070488035562559
58,364,486,10492,0.2,0.8592150681993446,0.9400935029882399,0.12998129240956754,0.022222222222222223,0.10313543837586943,1.0,0.11190638296279683
59,385,511,10618,0.2,0.8608001817042606,0.9400935029882399,0.1278290319983967,0.023809523809523808,0.10224454205734657,1.0,0.11052431978024903
60,372,444,10709,0.2,0.8612824973491421,0.9400935029882399,0.127989351490337,0.023809523809523808,0.1021576064569815,1.0,0.11057453927822919
61,368,506,10834,0.2,0.8621838251879699,0.9400935029882399,0.12773934957260766,0.023809523809523808,0.10166663760506038,1.0,0.11080722832501105
62,389,475,10936,0.2,0.8627956660882977,0.9400935029882399,0.12793174661544687,0.023255813953488372,0.1015350179707174,1.0,0.11086527747910195
63,378,464,11015,0.2,0.8632810535955273,0.9400935029882399,0.1280699384204914,0.023809523809523808,0.10134934652784236,1.0,0.11094761563089316
64,384,468,11103,0.2,0.8646806766917293,0.9400935029882399,0.1280666407593747,0.023809523809523808,0.1001962395678203,1.0,0.11105132411659384
65,387,444,11181,0.2,0.864741015037594,0.9400935029882399,0.12826680509201177,0.023809523809523808,0.10041879542881671,1.0,0.11114838627314719
66,375,464,11277,0.2,0.8648673787834972,0.9400935029882399,0.12815831235099048,0.023809523809523808,0.10080859141148113,1.0,0.11117620299998325
67,371,463,11372,0.2,0.8684839931559668,0.9400935029882399,0.12476619041723434,0.025,0.09813831220367308,1.0,0.10902916265411937
68,387,498,11459,0.2,0.8687507677848467,0.9400935029882399,0.1248245120094418,0.023809523809523808,0.09820198606122209,1.0,0.10899662867553565
69,374,501,11540,0.2,0.8688798696259882,0.9400935029882399,0.12487145938203807,0.023809523809523808,0.09844135739317228,1.0,0.10888292427664978
70,354,461,11625,0.2,0.8691001212165029,0.9400935029882399,0.12493583650923644,0.023809523809523808,0.0983030284716693,1.0,0.10895293297594906
71,381,514,11728,0.2,0.8695087497590129,0.9400935029882399,0.12462266463319292,0.023809523809523808,0.09831431561316598,1.0,0.10893509024222617
72,385,482,11815,0.2,0.8695828882301908,0.9406652448428764,0.12466166073762591,0.023809523809523808,0.0983451260037371,1.0,0.10894182154553776
73,386,486,11890,0.2,0.8697578891941391,0.9406652448428764,0.12472545884859879,0.023809523809523808,0.0983755455659063,1.0,0.10892621113501545
74,374,481,11965,0.2,0.8701500077115868,0.9406652448428764,0.1245202252380419,0.023809523809523808,0.09825063322403296,1.0,0.10898325224924134
75,377,498,12046,0.2,0.8718433109215346,0.9406652448428764,0.12468726722252417,0.023809523809523808,0.09661834246604187,1.0,0.10917717602516594
76,388,486,12130,0.2,0.874389263302487,0.9406652448428764,0.1212866490114348,0.023809523809523808,0.09483487626451147,1.0,0.10693794171327668
77,370,504,12206,0.2,0.8704975159051476,0.9409628638904955,0.12543027474346594,0.024390243902439025,0.09807502530028796,1.0,0.10902526649608178
78,384,487,12272,0.2,0.8715823419124735,0.9409628638904955,0.124705227026288,0.024390243902439025,0.09732533088247808,1.0,0.10906530120442363
79,393,525,12351,0.2,0.8746923537208406,0.9409628638904955,0.12105503781601863,0.024390243902439025,0.09502340597298298,1.0,0.10686087481326487
80,394,499,12440,0.2,0.8747846556294583,0.9409628638904955,0.12109256229923168,0.024390243902439025,0.09506427454081252,1.0,0.10683794614526185
81,382,491,12520,0.2,0.872159979516098,0.9418557210333527,0.12555424904679344,0.024390243902439025,0.09705868500358135,1.0,0.10896983616613881
82,371,479,12598,0.2,0.8738832388663968,0.9423021496047813,0.1234870360817458,0.024390243902439025,0.09600622595442791,1.0,0.10833290303838838
83,388,494,12685,0.2,0.8751395459803355,0.9423021496047813,0.12119826522799951,0.024390243902439025,0.09518535191375474,1.0,0.10679072449392323
84,366,472,12750,0.2,0.8719516466647388,0.9423021496047813,0.12520077542907185,0.024390243902439025,0.09773838965774852,1.0,0.10900780691616341
85,375,487,12824,0.2,0.8753599428860612,0.9423021496047813,0.12128977948530707,0.023809523809523808,0.09515861595167757,1.0,0.10680661285003078
86,359,465,12905,0.2,0.875438143676499,0.9423021496047813,0.1213258819675818,0.023809523809523808,0.09519487357548792,1.0,0.10678881114598054
87,389,456,12962,0.2,0.8730527556872952,0.9423021496047813,0.12469335032495638,0.023809523809523808,0.09714964900152202,1.0,0.10876323870361813
88,403,522,13050,0.2,0.8756360603431655,0.9423021496047813,0.12140240144942425,0.023809523809523808,0.09526615729892175,1.0,0.10674910478327423
89,368,499,13120,0.2,0.8757811362540967,0.9456777761711972,0.12136556579181189,0.023809523809523808,0.09528229655395488,1.0,0.10674514197843207
90,371,462,13193,0.2,0.8757581359649123,0.9456777761711972,0.12135650359763082,0.023809523809523808,0.09551448695036516,1.0,0.10664166001634412
91,367,482,13271,0.2,0.8759348264893002,0.9456777761711972,0.12141692008706463,0.023809523809523808,0.09534871707782284,1.0,0.10670681829976748
92,371,460,13338,0.2,0.8718517553499133,0.9456777761711972,0.12630935335324925,0.023809523809523808,0.09848892017498721,1.0,0.10882405484923299
93,392,503,13406,0.2,0.8718296850298825,0.9456777761711972,0.1251056676999074,0.023809523809523808,0.0992151385264053,1.0,0.10851923376226101
94,359,420,13457,0.2,0.8722056841623289,0.9456777761711972,0.12499509347572364,0.023809523809523808,0.09896401623910654,1.0,0.10865660039739604
95,375,440,13505,0.2,0.872378764700212,0.9456777761711972,0.12492525477096302,0.023809523809523808,0.09884287142642854,1.0,0.10872439841613946
96,377,481,13573,0.2,0.8728370006747639,0.9456777761711972,0.12511321747556273,0.023809523809523808,0.09833021475600967,1.0,0.10894122844753007
97,379,476,13631,0.2,0.8737950419317525,0.9456777761711972,0.12532181675493048,0.023809523809523808,0.09748304679111403,1.0,0.1091065065662705
98,383,467,13695,0.2,0.8733996857528437,0.9458265856950068,0.12532276905839534,0.023809523809523808,0.09791393921669693,1.0,0.1090663527437074
99,386,491,13759,0.2,0.8731901662810873,0.9465706333140543,0.12525566265795637,0.023809523809523808,0.09832840623752884,1.0,0.1089046708146387
100,378,461,13820,0.2,0.872912502409871,0.9465706333140543,0.12517218139216593,0.023809523809523808,0.09889019123586112,1.0,0.10865746819044853
101,359,461,13876,0.2,0.8719118688548294,0.9465706333140543,0.12754996531483526,0.023809523809523808,0.09988341011464956,1.0,0.11004404782120104
102,372,477,13936,0.2,0.873266340129169,0.9465706333140543,0.12487871999899604,0.023809523809523808,0.09910478343375018,1.0,0.10853191942203952
103,373,476,13996,0.2,0.8733755998168498,0.9465706333140543,0.12493084590684025,0.023809523809523808,0.09899861620778808,1.0,0.10859028791993529
104,372,468,14047,0.2,0.8690041912473492,0.9465706333140543,0.1284569946607862,0.023809523809523808,0.1026769296925126,1.0,0.11034555205384763
105,374,482,14107,0.2,0.8691447633506845,0.9465706333140543,0.12828879117649616,0.023809523809523808,0.10291395787094587,1.0,0.11021738610563608
106,373,461,14153,0.2,0.8693879590803933,0.9483563475997687,0.12839356589301637,0.023809523809523808,0.10290740495636035,1.0,0.11020596127482722
107,379,479,14208,0.2,0.869464196549065,0.9483563475997687,0.12842290440917392,0.023809523809523808,0.10318768226296862,1.0,0.11004328780392095
108,369,472,14249,0.2,0.8694887157798342,0.9483563475997687,0.12841733381918355,0.023809523809523808,0.10345010761669121,1.0,0.10989520758861553
109,385,493,14294,0.2,0.8694916088297667,0.9483563475997687,0.12841190260555674,0.023809523809523808,0.10360504317366145,1.0,0.10980015670552018
110,388,481,14369,0.2,0.8699292264314633,0.9483563475997687,0.12854655726548483,0.023809523809523808,0.10324093866426069,1.0,0.10996611515716857
111,396,453,14431,0.2,0.8699696874397532,0.9483563475997687,0.12847640766783255,0.023809523809523808,0.10343732424183914,1.0,0.1098541693432693
112,371,486,14496,0.2,0.8699929626951994,0.9483563475997687,0.12847659949630283,0.023809523809523808,0.10370282973213898,1.0,0.10971182933225926
113,384,499,14550,0.2,0.8706147739541161,0.9483563475997687,0.1285983944261319,0.023809523809523808,0.1031266339081089,1.0,0.10999262057636205
114,360,464,14613,0.2,0.8708605504144977,0.9483563475997687,0.12863160277637742,0.023809523809523808,0.10315215050310501,1.0,0.10994395074980343
115,377,444,14664,0.2,0.8711131337960286,0.9488027761711972,0.12873405060358029,0.023809523809523808,0.10299643511946288,1.0,0.11000862345227065
116,386,443,14711,0.2,0.870701020580297,0.9488027761711972,0.1284736690815398,0.02564102564102564,0.10369207071811637,1.0,0.10970376413456201
117,384,416,14755,0.2,0.870843782051282,0.9488027761711972,0.1285416570899943,0.02564102564102564,0.10362866207357181,1.0,0.10974093696702596
118,368,437,14800,0.2,0.8712425404858299,0.9488027761711972,0.12870974248395084,0.02564102564102564,0.10334917414155669,1.0,0.10988134815842403
119,376,467,14842,0.2,0.8711360798631195,0.9489515856950067,0.12866345452482397,0.02564102564102564,0.10368717794281337,1.0,0.10970453164719007
120,387,432,14888,0.2,0.8713890538847119,0.9491003952188164,0.1283583344560205,0.02564102564102564,0.1036586606048437,1.0,0.10971905906179236
121,388,473,14949,0.2,0.8714696322537111,0.9491003952188164,0.12836084313928475,0.02564102564102564,0.10379301639209755,1.0,0.10964373458470723
122,381,435,14995,0.2,0.8716248623963756,0.9491003952188164,0.128426493974439,0.02702702702702703,0.10379396086438757,1.0,0.10964276366748578
123,386,441,15031,0.2,0.8716928740119528,0.9491003952188164,0.12846072630148228,0.02702702702702703,0.10381451915667,1.0,0.10963066668747858
124,380,407,15066,0.2,0.8719117724599962,0.9491003952188164,0.12856013618710055,0.02702702702702703,0.10362997797046847,1.0,0.109724907360884
125,371,404,15112,0.2,0.8726393146327357,0.9491003952188164,0.12881968202583127,0.027777777777777776,0.102953709630268,1.0,0.10997665964731619
126,389,420,15148,0.2,0.8726095218816272,0.9491003952188164,0.1288406668767635,0.027777777777777776,0.10299455064006666,1.0,0.10998890523105426
127,395,422,15189,0.2,0.8732352460478119,0.9491003952188164,0.12896688482756935,0.027777777777777776,0.10250504568674168,1.0,0.11007429709399136
128,371,432,15222,0.2,0.8739583646616541,0.9491003952188164,0.12886273092942857,0.027777777777777776,0.1019240005694563,1.0,0.1100246967156188
129,373,403,15257,0.2,0.8724596004434163,0.9491003952188164,0.12880202120707399,0.027777777777777776,0.10343796220884177,1.0,0.10981750029665317
130,383,417,15288,0.2,0.8727453000289185,0.9491003952188164,0.12885996654162152,0.027777777777777776,0.10325368097283641,1.0,0.10988388515633524
131,372,413,15334,0.2,0.8724180113745904,0.9491003952188164,0.12862780167021062,0.027777777777777776,0.1037377749340551,1.0,0.10966170729856381
132,377,440,15381,0.2,0.8723737331309042,0.949546823790245,0.1286034658997675,0.027777777777777776,0.10386209029961074,1.0,0.10960301527790474
133,379,440,15417,0.2,0.8724066700404858,0.949546823790245,0.12860910734275033,0.027777777777777776,0.10398365873136678,1.0,0.10953188460602303
134,366,425,15458,0.2,0.8725772515423172,0.949546823790245,0.1286963826162061,0.027777777777777776,0.10381209118689864,1.0,0.10962622457059047
135,388,427,15484,0.2,0.8725825277135145,0.949546823790245,0.12869533580478545,0.027777777777777776,0.10394335721484796,1.0,0.10955632053436772
136,387,430,15515,0.2,0.8727931619915174,0.949546823790245,0.1287884142394371,0.027777777777777776,0.10376252605197345,1.0,0.10965005301037668
137,386,451,15551,0.2,0.8730688683246577,0.949546823790245,0.1289127105714899,0.027777777777777776,0.10350858628523744,1.0,0.109776184784726
138,385,434,15578,0.2,0.8738952026701369,0.949546823790245,0.12915949619409162,0.027777777777777776,0.10277701219970825,1.0,0.11000241594162599
139,377,421,15618,0.2,0.8734438957971852,0.949546823790245,0.1290529435840348,0.027777777777777776,0.10327284780027134,1.0,0.10983952419616684
140,386,436,15652,0.2,0.8748534991324466,0.949546823790245,0.12915285256152406,0.027777777777777776,0.10211819079061434,1.0,0.10991153898607048
141,385,438,15695,0.2,0.8762291338924233,0.949546823790245,0.12806181862435495,0.027777777777777776,0.10110159058008622,1.0,0.10929591599522527
142,399,445,15741,0.2,0.8749073428764218,0.949546823790245,0.12931729561045452,0.027777777777777776,0.10209976009575572,1.0,0.10992288725540028
143,399,436,15768,0.2,0.8738495358588779,0.9498444428378641,0.12926816938467178,0.027777777777777776,0.10311585973349625,1.0,0.10988691217362205
144,381,407,15802,0.2,0.8732356183728552,0.950142061885483,0.12905310016026247,0.027777777777777776,0.10384153654555597,1.0,0.10960777649356532
145,374,425,15833,0.2,0.8740176291690765,0.950142061885483,0.12930112717911715,0.027777777777777776,0.10318047103206505,1.0,0.10984945449482317
146,393,448,15870,0.2,0.8737969223539619,0.9502908714092925,0.12922595386525887,0.027777777777777776,0.1034867332843011,1.0,0.10974540395790955
147,392,420,15901,0.2,0.8738131704260652,0.9502908714092925,0.129259573760961,0.02702702702702703,0.10351707549464331,1.0,0.10975843879893853
148,370,413,15931,0.2,0.8740115083381531,0.9504396809331019,0.12934406797893638,0.02702702702702703,0.10333891247824942,1.0,0.10983806352121046
149,394,453,15968,0.2,0.8748598833622518,0.953564680933102,0.12943420031224764,0.02702702702702703,0.10268126193843995,1.0,0.1099752919279283
150,385,432,15998,0.2,0.874317302872566,0.953564680933102,0.12933017351542656,0.02702702702702703,0.10318829069172844,1.0,0.10985869345023831
151,370,444,16025,0.2,0.8761359709369577,0.953564680933102,0.12914989900928306,0.02702702702702703,0.10177592113280716,1.0,0.10970513757377791
152,376,419,16056,0.2,0.8746217192018507,0.953564680933102,0.12945486903766198,0.02702702702702703,0.1031663005760389,1.0,0.10985452941731043
153,360,414,16080,0.2,0.8737268163196452,0.953564680933102,0.12912742227781032,0.02702702702702703,0.10422434438495808,1.0,0.10938851814504284
154,397,468,16117,0.2,0.8737906224696357,0.9567131771737035,0.12913196273930141,0.02702702702702703,0.10426958635374493,1.0,0.1093667431293838
155,383,434,16144,0.2,0.8737870570657413,0.9567131771737035,0.12911329570687416,0.02702702702702703,0.10440476265807903,1.0,0.10928797588664858
156,386,430,16177,0.2,0.8739969360902257,0.9567131771737035,0.12897073774321807,0.02702702702702703,0.10432712644566021,1.0,0.10933265245025052
157,385,417,16205,0.2,0.8742209858781571,0.9567131771737035,0.1289873662289213,0.02702702702702703,0.10420623117359928,1.0,0.10939462540066403
158,378,432,16240,0.2,0.8711673098611915,0.9567131771737035,0.13238795703860815,0.02702702702702703,0.10666469489861834,1.0,0.11126764225840283
159,384,451,16274,0.2,0.8730662798823983,0.9567131771737035,0.13115141396367963,0.02702702702702703,0.1053136961130431,1.0,0.11066890517742603
160,378,403,16295,0.2,0.8711836969828417,0.9567131771737035,0.13275787746401807,0.02702702702702703,0.10670478999194098,1.0,0.1112451466556724
161,370,453,16328,0.2,0.8731739618276461,0.9567131771737035,0.13121085839212632,0.02702702702702703,0.10534255454220554,1.0,0.11065253482966413
162,373,458,16351,0.2,0.8722262483130904,0.9567131771737035,0.13262041975180588,0.02702702702702703,0.10597149397721708,1.0,0.1110559645602117
163,389,432,16388,0.2,0.874570504867939,0.9567131771737035,0.12912375143597057,0.029411764705882353,0.10448948023597919,1.0,0.10923045671214143
164,393,421,16406,0.2,0.8747253764218237,0.9567131771737035,0.1290725562309082,0.029411764705882353,0.10452439620871863,1.0,0.10920711454463904
165,395,419,16432,0.2,0.8725078952188163,0.9572849190283401,0.13282165836070814,0.02857142857142857,0.10600105043911313,1.0,0.11103718707141284
166,374,425,16458,0.2,0.8709792387218046,0.9572849190283401,0.1326798905712348,0.029411764705882353,0.10749346851379951,1.0,0.11107278458817141
167,369,410,16480,0.2,0.871177227202622,0.9572849190283401,0.13207472739251785,0.030303030303030304,0.1076151845757032,1.0,0.1110139015682471
168,390,431,16503,0.2,0.871193555764411,0.9572849190283401,0.1321168033898721,0.030303030303030304,0.10770258649031313,1.0,0.11098791489169568
169,375,434,16517,0.2,0.8718690546076729,0.9572849190283401,0.13226530398736958,0.030303030303030304,0.10712596844079447,1.0,0.11112958985022839
170,377,433,16537,0.2,0.8739572927511086,0.9572849190283401,0.13118820616119306,0.030303030303030304,0.10550550288484505,1.0,0.11055036375273013
171,390,435,16564,0.2,0.8724561545691152,0.9576060343165608,0.1326805902491584,0.030303030303030304,0.10652536398604047,1.0,0.11111719627466302
172,369,389,16583,0.2,0.8722760357624831,0.9577548438403702,0.13261215585593572,0.030303030303030304,0.10684571063811125,1.0,0.11115536497754946
173,376,435,16601,0.2,0.8728715524387894,0.9592429390784656,0.13238854673214115,0.030303030303030304,0.10648724344313731,1.0,0.11114052029066197
174,387,437,16623,0.2,0.8729536883073067,0.9592429390784656,0.1324274124074004,0.030303030303030304,0.10648878369746956,1.0,0.111139804289794
175,376,431,16648,0.2,0.8736979658280317,0.9592429390784656,0.13197399324589393,0.030303030303030304,0.10606878369746955,1.0,0.11099337942363767
176,390,444,16671,0.2,0.8746494695874302,0.9592429390784656,0.1312208107797957,0.030303030303030304,0.1054213433047627,1.0,0.1106027566538523
177,378,406,16692,0.2,0.8715419551282052,0.9592429390784656,0.1326655362794996,0.030303030303030304,0.10771627455486635,1.0,0.11101085172965934
178,381,420,16716,0.2,0.8720940394254868,0.9592429390784656,0.13242787002665482,0.030303030303030304,0.10745793193130634,1.0,0.11109025974838632
179,391,416,16741,0.2,0.8732813565162908,0.9592429390784656,0.13251038631878553,0.030303030303030304,0.10646845589010617,1.0,0.11115308397533234
180,371,373,16755,0.2,0.8759837724117988,0.9592429390784656,0.12922412965157762,0.030303030303030304,0.10457018002128263,1.0,0.10918369147829425
181,360,399,16780,0.2,0.873393268507808,0.9592429390784656,0.132789616189376,0.030303030303030304,0.10651280605869126,1.0,0.11113021216782815
182,384,423,16802,0.2,0.8740284453923269,0.9592429390784656,0.13221931185721938,0.030303030303030304,0.1061304531175148,1.0,0.1109646306138077
183,381,411,16818,0.2,0.8749485425101216,0.9592429390784656,0.13144404597450227,0.030303030303030304,0.10551225071495668,1.0,0.1105537507563395
184,383,409,16837,0.2,0.8735385454019665,0.9592429390784656,0.13256933940688317,0.030303030303030304,0.10655093024084422,1.0,0.11110822029445139
185,393,438,16857,0.2,0.8730138712165029,0.9592429390784656,0.13262788068953477,0.030303030303030304,0.10714076642318039,1.0,0.11112780180196344
186,383,448,16883,0.2,0.8748860509446694,0.9592429390784656,0.13144029045991518,0.030303030303030304,0.10580064103133087,1.0,0.11052722231709064
187,374,394,16910,0.2,0.8761761533641798,0.9592429390784656,0.12937510916151343,0.029411764705882353,0.10485054135626096,1.0,0.10916752938177668
188,381,413,16932,0.2,0.874950023375747,0.9592429390784656,0.13201529472353993,0.030303030303030304,0.10575456728921477,1.0,0.11055673693139287
189,383,406,16944,0.2,0.8738434675631386,0.9592429390784656,0.1337069947961745,0.030303030303030304,0.10637821447536197,1.0,0.11096101286803024
190,379,418,16953,0.2,0.8732011287834972,0.9592429390784656,0.1330138776780807,0.030303030303030304,0.1071416404012879,1.0,0.11112894840932055
191,368,419,16978,0.2,0.8742310880566802,0.9601122999807211,0.13271003197467135,0.030303030303030304,0.10638868245565755,1.0,0.1109540275540232
192,369,405,16994,0.2,0.876444869385001,0.9608563475997688,0.12951971485632868,0.030303030303030304,0.10486574321099415,1.0,0.10915815602880007
193,375,410,17011,0.2,0.8766014213418161,0.9608563475997688,0.1295995784235429,0.030303030303030304,0.10475543061229707,1.0,0.1092219254041688
