gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
393,369,471,18194,0.2,0.9263250087487364,0.9728902627076674,0.09785192245475448,0.02040816326530612,0.07005294920520004,1.0,0.09262165994594518
394,379,505,18195,0.2,0.926403077926512,0.9728902627076674,0.09787877112066634,0.02040816326530612,0.06997065969608847,1.0,0.09265454310205248
395,387,523,18196,0.2,0.9263981107419474,0.9728902627076674,0.09787722358083123,0.02040816326530612,0.0699855621472185,1.0,0.09264928672003521
396,390,503,18197,0.2,0.9264333438301116,0.9728902627076674,0.0978883650254349,0.02040816326530612,0.06996491710025766,1.0,0.0926580848782969
397,367,474,18198,0.2,0.9264617658906384,0.9728902627076674,0.09789648023663418,0.02040816326530612,0.06993448137041017,1.0,0.09266919660502254
398,376,481,18198,0.2,0.9265652621363561,0.9728902627076674,0.09793309516107569,0.02040816326530612,0.0698376687817374,1.0,0.09270945153924451
399,370,478,18199,0.2,0.9265897465919153,0.9728902627076674,0.09794265666156277,0.02040816326530612,0.06982236742588019,1.0,0.09271597704602227
400,376,504,18201,0.2,0.9266173213126039,0.9728902627076674,0.09795238060659323,0.02040816326530612,0.06980080149181425,1.0,0.09272472914875839
401,386,478,18201,0.2,0.9266185360993666,0.9728902627076674,0.0979523691362035,0.02040816326530612,0.06981045789504275,1.0,0.09272051775149333
402,390,490,18202,0.2,0.9266667362813675,0.9728902627076674,0.09797037827618532,0.02040816326530612,0.0697600270293945,1.0,0.09274206321321979
403,382,469,18203,0.2,0.926646858512981,0.9728902627076674,0.09796253424909818,0.02040816326530612,0.06978353800118134,1.0,0.09273162646938386
404,361,472,18207,0.2,0.926601002361306,0.9728902627076674,0.09794585779741564,0.02040816326530612,0.06982232382187459,1.0,0.09271472693341112
405,369,489,18209,0.2,0.9266393853356173,0.9728902627076674,0.09795831145939903,0.02040816326530612,0.06978551063506142,1.0,0.0927268034141778
406,380,481,18210,0.2,0.9265936357633332,0.9728902627076674,0.09794357069628032,0.02040816326530612,0.06984183962959074,1.0,0.09270678463406676
407,377,464,18210,0.2,0.9266214994907654,0.9728902627076674,0.09794945659696098,0.02040816326530612,0.06983110443927529,1.0,0.09271183863763405
408,385,470,18211,0.2,0.9268198636049843,0.9728902627076674,0.0980119766238234,0.02040816326530612,0.06962787421133655,1.0,0.09278440102790808
409,363,516,18211,0.2,0.9268521291149758,0.9728902627076674,0.09801989606877641,0.02040816326530612,0.06956160706689357,1.0,0.09280327706132596
410,386,504,18214,0.2,0.9268930069287263,0.9728902627076674,0.09803488276491713,0.02040816326530612,0.06953462782130083,1.0,0.09281513731758334
411,371,495,18214,0.2,0.9269548504068419,0.9728902627076674,0.09806125353198158,0.02040816326530612,0.06950196110595515,1.0,0.0928349950033773
412,379,472,18214,0.2,0.9270108969091891,0.9728902627076674,0.09807933357820298,0.02040816326530612,0.06944877270015805,1.0,0.09285442513471784
413,356,459,18215,0.2,0.9273216456782266,0.9728902627076674,0.09814303130054991,0.02040816326530612,0.06905800339321226,1.0,0.09294191432350445
414,378,460,18217,0.2,0.9277603197142966,0.9728902627076674,0.09819114068903352,0.02040816326530612,0.06850399772809358,1.0,0.09297868599456376
415,369,497,18217,0.2,0.9274150126524122,0.9728902627076674,0.0981696010964936,0.02040816326530612,0.06893976988493347,1.0,0.09294864369009086
416,370,484,18219,0.2,0.9275637968679865,0.9728902627076674,0.09818578826609643,0.02040816326530612,0.06876373429685453,1.0,0.09297231564215282
417,372,470,18219,0.2,0.9276786139784683,0.9728902627076674,0.09820271287551477,0.02040816326530612,0.06863962082167722,1.0,0.09299420187265953
418,374,492,18220,0.2,0.9279293352290634,0.9728902627076674,0.09820215881718825,0.02040816326530612,0.06831226634696806,1.0,0.09296431414729904
419,380,470,18221,0.2,0.9276271180042513,0.9728902627076674,0.09821124514607438,0.02040816326530612,0.06870029783239084,1.0,0.09298505536404814
420,371,471,18221,0.2,0.9274345207909541,0.9728902627076674,0.09814951828427106,0.02040816326530612,0.06894872985356014,1.0,0.09291781529805956
421,404,503,18224,0.2,0.9273419998519707,0.9728902627076674,0.09817110702730507,0.02040816326530612,0.0691464893090155,1.0,0.09294756621349057
422,378,487,18224,0.2,0.9272650502054675,0.9728902627076674,0.09816275169516643,0.02040816326530612,0.0692328719544576,1.0,0.09293907579216035
423,370,491,18224,0.2,0.9274122437796998,0.9728902627076674,0.0982041415780313,0.02040816326530612,0.06910777471179878,1.0,0.09298270958841867
424,361,456,18226,0.2,0.9275893532057553,0.9728902627076674,0.09824749744312089,0.02040816326530612,0.06888823527579988,1.0,0.0930397705451574
425,389,520,18227,0.2,0.9276183194786095,0.9728902627076674,0.09827298415835205,0.02040816326530612,0.068852186956079,1.0,0.09307337801635025
426,368,502,18229,0.2,0.9276539425421202,0.9728902627076674,0.09828518266443209,0.02040816326530612,0.06880940539901176,1.0,0.09308768652153053
427,382,490,18230,0.2,0.9279528696196123,0.9728902627076674,0.09829956571686717,0.02040816326530612,0.06849868571507224,1.0,0.09313450905673913
428,379,480,18230,0.2,0.9278785999685524,0.9728902627076674,0.09829978525952088,0.02040816326530612,0.06859702867014046,1.0,0.09312396719321565
429,387,486,18230,0.2,0.928260287669705,0.9728902627076674,0.09838044086163544,0.02040816326530612,0.06821397229747536,1.0,0.0932175839383997
430,371,474,18230,0.2,0.9285887701357368,0.9728902627076674,0.09842421845803091,0.02040816326530612,0.0677797552118226,1.0,0.09326226866499206
431,379,522,18231,0.2,0.928092420337043,0.9728902627076674,0.09838558720829253,0.02040816326530612,0.0683656665687017,1.0,0.09320042299390956
432,380,482,18232,0.2,0.9284403206147513,0.9728902627076674,0.09844517635461153,0.02040816326530612,0.06800644831511547,1.0,0.09328286906554924
433,386,498,18233,0.2,0.9280045538707274,0.9728902627076674,0.0983414951846569,0.02040816326530612,0.06849801236774705,1.0,0.09314018382185298
434,363,474,18234,0.2,0.9281737558802423,0.9728902627076674,0.09840119045270386,0.02040816326530612,0.06835599356596901,1.0,0.09321960891242599
435,377,501,18234,0.2,0.9285626193443599,0.9728902627076674,0.09845164861174761,0.02040816326530612,0.06790110651117068,1.0,0.09327753157146682
436,372,466,18237,0.2,0.9285499244419568,0.9728902627076674,0.09846864013273894,0.02040816326530612,0.06790151879729724,1.0,0.09330411641182206
437,360,453,18239,0.2,0.9285564578038046,0.9728902627076674,0.09847047247509758,0.02040816326530612,0.06790325566225598,1.0,0.09330324038121125
438,374,469,18241,0.2,0.9290219630714647,0.9728902627076674,0.09850462391447615,0.02040816326530612,0.06733508668147832,1.0,0.09331356537250697
439,394,474,18241,0.2,0.929415126872025,0.9728902627076674,0.09846551181441099,0.02040816326530612,0.06681360003804045,1.0,0.09318468696514683
440,388,476,18241,0.2,0.9320084969074155,0.9728902627076674,0.09370948732580439,0.02040816326530612,0.06451943508523764,1.0,0.08981806327257215
441,374,445,18241,0.2,0.9320386604354517,0.9728902627076674,0.0937198396806251,0.02040816326530612,0.06449571713651968,1.0,0.08982792006122144
442,367,467,18243,0.2,0.932075773222864,0.9728902627076674,0.09373175200989872,0.02040816326530612,0.06445327628429622,1.0,0.08984336570150903
443,377,482,18243,0.2,0.9320910331166103,0.9728902627076674,0.09372673031827142,0.02040816326530612,0.0644609352958914,1.0,0.08983912744231448
444,382,478,18244,0.2,0.9321874903218171,0.9728902627076674,0.0937585462337966,0.02040816326530612,0.06438097456009342,1.0,0.08987008389219228
445,385,470,18244,0.2,0.9321768756659614,0.9728902627076674,0.09375577371334275,0.02040816326530612,0.06439160674400145,1.0,0.08986661795050864
446,375,488,18245,0.2,0.9321700218155624,0.9728902627076674,0.09375355451777277,0.02040816326530612,0.06442266134562814,1.0,0.08985454529153014
447,400,462,18247,0.2,0.9322486688874474,0.9728902627076674,0.0937813773804958,0.02040816326530612,0.06435918921308666,1.0,0.08988154819004338
448,381,491,18247,0.2,0.9323604827511758,0.9728902627076674,0.0937960729486964,0.02040816326530612,0.06423415284238311,1.0,0.08989778910032145
449,382,486,18248,0.2,0.9322817416943284,0.9728902627076674,0.09376965036128626,0.02040816326530612,0.06432189810356072,1.0,0.08986252458943607
450,379,487,18249,0.2,0.9322316576092518,0.9728902627076674,0.09375159695510266,0.02040816326530612,0.06438520405910152,1.0,0.08983626924558022
451,390,473,18252,0.2,0.9322083293767899,0.9728902627076674,0.09349536571748006,0.02040816326530612,0.0644576604836856,1.0,0.08980754795521505
452,377,481,18253,0.2,0.9322941578735898,0.9728902627076674,0.09352307375448564,0.02040816326530612,0.06438708019328732,1.0,0.08983419425863658
453,373,457,18254,0.2,0.9322853759074469,0.9728902627076674,0.09352090231229167,0.02040816326530612,0.06439867513429402,1.0,0.08983019930922233
454,386,491,18255,0.2,0.9323960619857347,0.9728902627076674,0.0935548516554573,0.02040816326530612,0.06429403811683901,1.0,0.08986821558512972
455,383,485,18255,0.2,0.93252763861375,0.9728902627076674,0.09359530576946948,0.02040816326530612,0.06415124945622425,1.0,0.08991853294960574
456,385,449,18255,0.2,0.9325364633514925,0.9728902627076674,0.09359797024628382,0.02040816326530612,0.06413663545911025,1.0,0.08992335644310263
457,397,483,18255,0.2,0.9324975794480759,0.9728902627076674,0.09357193214220355,0.02040816326530612,0.06418212787919432,1.0,0.08990428107540947
458,360,487,18255,0.2,0.9324358026769428,0.9728902627076674,0.0935507328934475,0.02040816326530612,0.06424886479758482,1.0,0.08987767597365125
459,393,461,18255,0.2,0.9324281373258269,0.9728902627076674,0.09354219180163391,0.02040816326530612,0.06428049765529352,1.0,0.0898645910869169
460,387,504,18255,0.2,0.932386698467385,0.9728902627076674,0.09353991774141929,0.02040816326530612,0.06433363834290577,1.0,0.08986047442153258
461,377,495,18257,0.2,0.9324468789352258,0.9728902627076674,0.09355427492085239,0.02040816326530612,0.06428586425652702,1.0,0.08987776610991412
462,398,510,18257,0.2,0.9324261636927784,0.9728902627076674,0.09354820729984432,0.02040816326530612,0.06431124580698815,1.0,0.08986905416428617
463,372,485,18257,0.2,0.9324715485638431,0.9728902627076674,0.09356486904866113,0.02040816326530612,0.06427667768456327,1.0,0.08988363346166182
464,385,488,18259,0.2,0.9325267919901823,0.9728902627076674,0.09358187226390083,0.02040816326530612,0.06422343993903666,1.0,0.08990279878971229
465,375,476,18259,0.2,0.9324935297723077,0.9728902627076674,0.09357178538702286,0.02040816326530612,0.06426419988826343,1.0,0.08988881404749355
466,364,490,18259,0.2,0.9325501528811823,0.9728902627076674,0.093590475937998,0.02040816326530612,0.06421842200836325,1.0,0.08990594561205123
467,365,484,18260,0.2,0.9326893050962326,0.9728902627076674,0.09363204071112172,0.02040816326530612,0.06405568857938954,1.0,0.08995797579939847
468,375,501,18260,0.2,0.9326117430381888,0.9728902627076674,0.09359448036512347,0.02040816326530612,0.06413954177349344,1.0,0.08991401932979934
469,392,479,18261,0.2,0.9326804305009258,0.9728902627076674,0.0936054457848679,0.02040816326530612,0.06406653086834013,1.0,0.08992434888173655
470,367,454,18261,0.2,0.9326905226628085,0.9728902627076674,0.09360890085905922,0.02040816326530612,0.06406122864140483,1.0,0.0899267662926383
471,378,474,18261,0.2,0.932700158918322,0.9728902627076674,0.09361240133436873,0.02040816326530612,0.06405360739270312,1.0,0.08993034330119433
472,391,497,18262,0.2,0.9326570325173305,0.9728902627076674,0.09359665868794302,0.02040816326530612,0.06411395164157126,1.0,0.08990760577324525
473,378,458,18262,0.2,0.932549627522126,0.9728902627076674,0.09357113594873158,0.02040816326530612,0.06423930952152974,1.0,0.08987432277447376
474,377,468,18262,0.2,0.9324607488031457,0.9728902627076674,0.09354060451187643,0.02040816326530612,0.06433978738634458,1.0,0.0898355938120402
475,378,488,18262,0.2,0.9324372182668158,0.9728902627076674,0.09353168058452598,0.02040816326530612,0.06437702008118598,1.0,0.08982104343939509
476,367,479,18262,0.2,0.9324488667402039,0.9728902627076674,0.09353484670145486,0.02040816326530612,0.06437702008118598,1.0,0.0898210434393951
477,365,487,18263,0.2,0.9324777600642871,0.9728902627076674,0.09354365691711872,0.02040816326530612,0.06436124590569978,1.0,0.0898264554223975
478,382,451,18263,0.2,0.9324777600642871,0.9728902627076674,0.09354365691711872,0.02040816326530612,0.06436235332541185,1.0,0.08982595206165958
479,379,485,18264,0.2,0.9283702172040061,0.9728902627076674,0.10048297039047459,0.02040816326530612,0.06778401871795615,1.0,0.09329026598450955
480,380,489,18264,0.2,0.9286784253093268,0.9728902627076674,0.09903755163166668,0.02040816326530612,0.06781104982638261,1.0,0.09330440299534391
481,387,496,18264,0.2,0.9297736339351372,0.9728902627076674,0.09870050577179669,0.02040816326530612,0.066644528247613,1.0,0.09318577076386653
482,374,462,18264,0.2,0.9314359855647558,0.9728902627076674,0.09665894985891738,0.02040816326530612,0.06523900058922923,1.0,0.09190284041878205
483,368,461,18264,0.2,0.9314786547206341,0.9728902627076674,0.09667414786896482,0.02,0.0652130347436831,1.0,0.09191496931597787
484,386,484,18265,0.2,0.9326166429700409,0.9728902627076674,0.09357506894820315,0.02040816326530612,0.06429097494301865,1.0,0.08983654441199063
485,372,487,18266,0.2,0.9325243253411154,0.9728902627076674,0.09355146623785751,0.02040816326530612,0.06440828390481684,1.0,0.08980338907391243
486,368,501,18266,0.2,0.9325208107537489,0.9728902627076674,0.09355051301811383,0.02040816326530612,0.06442888586873145,1.0,0.0897967570870129
487,383,481,18267,0.2,0.9326269771632402,0.9728902627076674,0.09358314927432261,0.02040816326530612,0.06432383905507999,1.0,0.08983397646873172
488,373,479,18267,0.2,0.9326632097220461,0.9728902627076674,0.09359557800541488,0.02040816326530612,0.0642977401539811,1.0,0.08984454725412959
489,379,500,18267,0.2,0.9327085518044567,0.9728902627076674,0.09361146014049583,0.02040816326530612,0.06426066285929509,1.0,0.08986009043506198
490,389,499,18267,0.2,0.9327100969284944,0.9728902627076674,0.09361198289742773,0.02040816326530612,0.06426267898832735,1.0,0.08985936108057606
491,390,449,18267,0.2,0.9326507111631147,0.9728902627076674,0.09359307245622457,0.02040816326530612,0.06435638779570868,1.0,0.08982792800928587
492,372,495,18267,0.2,0.932686794353876,0.9728902627076674,0.0936065296182005,0.02040816326530612,0.06432192508060189,1.0,0.0898430239155795
493,362,466,18267,0.2,0.9326251073468238,0.9728902627076674,0.09358612890419685,0.02040816326530612,0.06438854489786579,1.0,0.08981781963815987
494,382,491,18267,0.2,0.9327184174456966,0.9728902627076674,0.09360718129153046,0.02040816326530612,0.06430570637421823,1.0,0.08984030569553157
495,382,503,18267,0.2,0.9327185128546734,0.9728902627076674,0.09360608749227323,0.02040816326530612,0.06431319588343189,1.0,0.08983762469648095
496,374,472,18267,0.2,0.932655951280965,0.9728902627076674,0.0935838781600531,0.02040816326530612,0.06439731520228756,1.0,0.08980410851202825
497,365,502,18267,0.2,0.9328076561333928,0.9728902627076674,0.0936297178131228,0.02040816326530612,0.06422113482913562,1.0,0.08986128651260791
498,375,482,18267,0.2,0.9327665006197448,0.9728902627076674,0.09361631135054738,0.02040816326530612,0.0642846339316591,1.0,0.08983809048624122
499,376,476,18267,0.2,0.9326491444230474,0.9728902627076674,0.09357430865646735,0.02040816326530612,0.06438254884042106,1.0,0.08979770197401972
500,388,495,18267,0.2,0.9325673418201191,0.9728902627076674,0.09354764302706735,0.02040816326530612,0.06449591568785094,1.0,0.08975652200880174
501,369,479,18268,0.2,0.9325619461094898,0.9728902627076674,0.09354785223558312,0.02040816326530612,0.06452171816045649,1.0,0.08974887543449751
502,377,485,18268,0.2,0.9324680321431641,0.9728902627076674,0.09351386942137062,0.02040816326530612,0.06462868302630694,1.0,0.0897050070621943
503,360,501,18269,0.2,0.932539210241513,0.9728902627076674,0.0935366512035324,0.02040816326530612,0.06456685897698289,1.0,0.0897282854049428
504,390,484,18269,0.2,0.9325035303026893,0.9728902627076674,0.09352415594967874,0.02040816326530612,0.06460446446475686,1.0,0.08971348731019829
505,378,505,18269,0.2,0.9325682774318076,0.9728902627076674,0.09354683845878302,0.02040816326530612,0.06455499308440092,1.0,0.08973417466549129
506,374,473,18269,0.2,0.9325347788445666,0.9728902627076674,0.09353550113943448,0.02040816326530612,0.0645927135035167,1.0,0.08971934945600424
507,386,488,18269,0.2,0.932533932979905,0.9728902627076674,0.09353522600231683,0.02040816326530612,0.06459311212450354,1.0,0.08971924373834447
508,376,469,18269,0.2,0.9325008601730237,0.9728902627076674,0.09352383603340252,0.02040816326530612,0.0646446243538719,1.0,0.08970126807522508
509,384,494,18269,0.2,0.9325258559350882,0.9728902627076674,0.09353244538218512,0.02040816326530612,0.06462521183790768,1.0,0.0897095415384548
510,378,487,18269,0.2,0.9325060293459561,0.9728902627076674,0.09352616210053015,0.02040816326530612,0.06464470915870928,1.0,0.08970184433437704
511,382,501,18269,0.2,0.9325392915638308,0.9728902627076674,0.0935367550614923,0.02040816326530612,0.06460607359844063,1.0,0.0897159280326657
512,385,498,18270,0.2,0.9325316900375599,0.9728902627076674,0.09353528499891459,0.02040816326530612,0.06463582550757177,1.0,0.08970691571412329
513,386,509,18270,0.2,0.9326177064872306,0.9728902627076674,0.09356350264789805,0.02040816326530612,0.06455612191131735,1.0,0.08973895683181946
514,385,501,18270,0.2,0.9325747224876972,0.9728902627076674,0.09354920122360319,0.02040816326530612,0.06460289030961722,1.0,0.0897205287891462
515,383,499,18270,0.2,0.932653322567101,0.9728902627076674,0.09357671740532399,0.02040816326530612,0.06453387030813676,1.0,0.08974889019169695
516,375,491,18270,0.2,0.9327176698721491,0.9728902627076674,0.09359244110708086,0.02040816326530612,0.06446311785697999,1.0,0.0897736342164825
517,361,460,18270,0.2,0.9328054334683333,0.9728902627076674,0.09361974488151968,0.02040816326530612,0.0643637015410305,1.0,0.08980741754392789
518,380,487,18270,0.2,0.9329183765585712,0.9728902627076674,0.09365341688998058,0.02040816326530612,0.0642276595218677,1.0,0.0898490989371683
519,359,478,18270,0.2,0.9326766595397721,0.9728902627076674,0.0935763307087799,0.02040816326530612,0.064498248001562,1.0,0.08975255211380423
520,392,503,18270,0.2,0.9328152492520085,0.9728902627076674,0.09360983754195275,0.02040816326530612,0.06435787239539066,1.0,0.08979469497728076
521,379,496,18270,0.2,0.9327936853991948,0.9728902627076674,0.09360177096408698,0.02040816326530612,0.06438198142589505,1.0,0.08978508142345266
522,368,492,18270,0.2,0.932732985234248,0.9728902627076674,0.09358359287545993,0.02040816326530612,0.06447221220015274,1.0,0.08975522487445069
523,392,507,18270,0.2,0.9327489612367883,0.9728902627076674,0.09358967939902244,0.02040816326530612,0.06447615511770032,1.0,0.08975515083586537
524,375,493,18270,0.2,0.9327064485519734,0.9728902627076674,0.09357654762146272,0.02040816326530612,0.06453115340888281,1.0,0.0897365102789336
525,387,484,18270,0.2,0.9327638052159523,0.9728902627076674,0.09359557699976181,0.02040816326530612,0.06449095951412014,1.0,0.08975330145321987
526,371,503,18270,0.2,0.9327483818504482,0.9728902627076674,0.09358982792139124,0.02040816326530612,0.06448288563153799,1.0,0.08975301505747715
527,379,485,18270,0.2,0.9328367935096997,0.9728902627076674,0.0936146906792348,0.020833333333333332,0.06440055124065423,1.0,0.08978144940190927
528,373,457,18270,0.2,0.9327013777468985,0.9730319436315341,0.09353899811510911,0.020833333333333332,0.06456437924194725,1.0,0.0897264608823963
529,377,484,18270,0.2,0.9327255276443014,0.9730319436315341,0.09354771924788989,0.020833333333333332,0.06456080781337582,1.0,0.08972809680358798
530,387,492,18270,0.2,0.9327725943959655,0.9730319436315341,0.09356191374914195,0.020833333333333332,0.06453128961786166,1.0,0.08973892600290835
531,371,424,18270,0.2,0.9313746381468098,0.973336691279096,0.09799278361357423,0.020833333333333332,0.06551305674078083,1.0,0.09179146647608963
532,388,503,18270,0.2,0.9288284773412847,0.973336691279096,0.09888464257339295,0.020833333333333332,0.06814574334942652,1.0,0.0930929885976911
533,372,467,18270,0.2,0.9291166398065115,0.973336691279096,0.09884553618664978,0.020833333333333332,0.06789337642110052,1.0,0.09314430392399034
534,380,454,18270,0.2,0.9285048520781404,0.973336691279096,0.09873265348244024,0.020833333333333332,0.06861869236143013,1.0,0.09302642523539732
535,360,470,18271,0.2,0.9285831673716818,0.973336691279096,0.09874161756079726,0.020833333333333332,0.06855133647170582,1.0,0.09304558725202018
536,359,479,18271,0.2,0.928640315404734,0.973336691279096,0.0985743589280043,0.020833333333333332,0.06861081033117969,1.0,0.09305156645352154
537,368,487,18271,0.2,0.9288699708494836,0.973336691279096,0.0984576099802657,0.020833333333333332,0.06838209013496722,1.0,0.09310173450532536
538,391,487,18271,0.2,0.9290984016246386,0.973336691279096,0.0984758823911664,0.020833333333333332,0.06812321151358862,1.0,0.09312295005954352
539,381,467,18271,0.2,0.9293877201935841,0.973336691279096,0.09842984491048515,0.020833333333333332,0.06783865866806016,1.0,0.0931382032025205
540,375,502,18272,0.2,0.9292687550650578,0.973336691279096,0.09842754569688175,0.020833333333333332,0.0679830281387454,1.0,0.09313232579623992
541,369,457,18272,0.2,0.9302422912718651,0.973336691279096,0.0983011589487613,0.020833333333333332,0.06676467685178947,1.0,0.09282584043749986
542,387,504,18273,0.2,0.9315035371669512,0.973336691279096,0.09660919585486791,0.020833333333333332,0.06569801018512281,1.0,0.0917235409453066
543,393,515,18273,0.2,0.9326596147077002,0.973336691279096,0.0935142528720386,0.020833333333333332,0.06476781504446286,1.0,0.0896509648103398
544,369,462,18273,0.2,0.9326653976138632,0.973336691279096,0.09351687282279272,0.020833333333333332,0.06476637513403091,1.0,0.08965194476944853
545,377,504,18273,0.2,0.9326746095471394,0.973336691279096,0.09352057154186828,0.020833333333333332,0.06476035387481273,1.0,0.08965482593610025
546,388,488,18273,0.2,0.9327378830087603,0.973336691279096,0.09332175678165493,0.020833333333333332,0.06475907182353066,1.0,0.0896553899092874
547,366,480,18273,0.2,0.9327085240148548,0.973336691279096,0.0933129922381474,0.020833333333333332,0.06481774967631247,1.0,0.08963504152528474
548,374,489,18273,0.2,0.9294500794037354,0.973336691279096,0.0962016455233035,0.020833333333333332,0.06774262555076965,1.0,0.09097973355913586
549,359,472,18273,0.2,0.9286657288038414,0.973336691279096,0.09861914638744869,0.020833333333333332,0.068612446489898,1.0,0.09301553482713175
550,377,513,18273,0.2,0.9287386218079903,0.973336691279096,0.09858606724279106,0.020833333333333332,0.06861051314172843,1.0,0.09303984600221195
551,375,466,18273,0.2,0.9290589044228699,0.9737831198505245,0.09854086551798351,0.020833333333333332,0.06826288299409827,1.0,0.09306878893753297
552,369,494,18273,0.2,0.929668942361347,0.9737831198505245,0.09831000387485045,0.020833333333333332,0.06763426855298382,1.0,0.09299837318503344
553,362,475,18273,0.2,0.9306093961001443,0.9737831198505245,0.09786320852665391,0.020833333333333332,0.06654395847546445,1.0,0.09240049277006346
554,388,485,18273,0.2,0.9289491350347835,0.9737831198505245,0.09842536882329724,0.020833333333333332,0.06837837405988004,1.0,0.09303766028298584
555,399,514,18273,0.2,0.9295637817751374,0.9737831198505245,0.09839311753428669,0.020833333333333332,0.06767786482676211,1.0,0.09298168748308808
556,386,494,18273,0.2,0.9301663257729245,0.9737831198505245,0.0980063005266397,0.020833333333333332,0.06704958199847928,1.0,0.09272275769517357
557,384,505,18273,0.2,0.9297254259850087,0.9737831198505245,0.09828043004421111,0.020833333333333332,0.06754011367180164,1.0,0.09303543184387518
558,374,471,18273,0.2,0.9295879213207215,0.9737831198505245,0.09829792553184218,0.020833333333333332,0.06774031344163206,1.0,0.09309244761635536
559,362,475,18273,0.2,0.9316345836522444,0.9737831198505245,0.09643394686209797,0.020833333333333332,0.06579641042153606,1.0,0.091696265432239
560,371,496,18273,0.2,0.9300974785647433,0.9737831198505245,0.09960870724199744,0.020833333333333332,0.06673963535378535,1.0,0.09284430870108991
561,382,473,18273,0.2,0.929545879950625,0.9737831198505245,0.09912853201319834,0.020833333333333332,0.06737475124531694,1.0,0.09310232454516808
562,376,476,18273,0.2,0.930542690038583,0.9737831198505245,0.09829347089209373,0.020833333333333332,0.06665617965989754,1.0,0.09287217353150427
563,371,493,18273,0.2,0.9296020344478506,0.9737831198505245,0.0984953837832747,0.020833333333333332,0.0677487412589254,1.0,0.09315207902578758
564,364,474,18273,0.2,0.9305227168441654,0.9737831198505245,0.09828562842948399,0.020833333333333332,0.06670044462802006,1.0,0.09285443581663803
565,385,490,18273,0.2,0.9305481270626894,0.9737831198505245,0.09825693397293005,0.020833333333333332,0.06670356730614423,1.0,0.09285626985177403
566,384,504,18273,0.2,0.9329667130025664,0.9737831198505245,0.09338472464158826,0.020833333333333332,0.06474126428718764,1.0,0.08967034754234399
567,365,470,18273,0.2,0.9329656834059156,0.9737831198505245,0.09338523219647817,0.020833333333333332,0.06475155769748106,1.0,0.08966715736558623
568,394,517,18274,0.2,0.9330602110543098,0.9737831198505245,0.09340539560716125,0.020833333333333332,0.0646637258910446,1.0,0.08968675075789627
569,375,497,18274,0.2,0.9330303778806025,0.9737831198505245,0.09339452065229933,0.020833333333333332,0.06469076551808424,1.0,0.08967545146369209
570,384,498,18274,0.2,0.9329785123191757,0.9737831198505245,0.09337912818876867,0.020833333333333332,0.06476001989454008,1.0,0.08965083293109403
571,360,477,18274,0.2,0.9329824098811946,0.9737831198505245,0.09338028010725569,0.020833333333333332,0.06476001989454008,1.0,0.08965083293109403
572,379,519,18274,0.2,0.9330042073576702,0.9737831198505245,0.09338888986363258,0.020833333333333332,0.0647451205115037,1.0,0.08965775361696413
573,379,471,18274,0.2,0.9330050960109857,0.9737831198505245,0.09338950336279445,0.020833333333333332,0.06474659335231907,1.0,0.08965729706180638
574,375,507,18274,0.2,0.9319502730782454,0.9737831198505245,0.09590401431102279,0.020833333333333332,0.06537163189687657,1.0,0.09043483088942691
575,359,460,18275,0.2,0.9330089948605864,0.9737831198505245,0.09338824953413578,0.020833333333333332,0.06475374571801479,1.0,0.08965393943447034
576,372,505,18275,0.2,0.9330468581036833,0.9737831198505245,0.09340215417902045,0.020833333333333332,0.06471572974553433,1.0,0.08966838231932764
577,359,475,18275,0.2,0.9330375606272078,0.9737831198505245,0.09339697856604505,0.020833333333333332,0.06473490210666986,1.0,0.08966043151085058
578,387,514,18275,0.2,0.9331762373237121,0.9737831198505245,0.09344199965183392,0.020833333333333332,0.06460816254132563,1.0,0.08970811717813675
579,384,470,18275,0.2,0.9331817782156127,0.9737831198505245,0.09344014513183253,0.020833333333333332,0.06462553707790283,1.0,0.08970380184303225
580,396,512,18275,0.2,0.933204935643068,0.9737831198505245,0.09344796382933496,0.020833333333333332,0.06459911958055481,1.0,0.08971285332825404
581,384,516,18275,0.2,0.9331870827210923,0.9737831198505245,0.09344209558171057,0.020833333333333332,0.06461173421936245,1.0,0.08970677353469025
582,381,499,18275,0.2,0.9331924826355491,0.9737831198505245,0.09344436623110215,0.020833333333333332,0.0646120707121106,1.0,0.08970666022033809
583,359,465,18275,0.2,0.9332031484877137,0.9737831198505245,0.09344418210889917,0.020833333333333332,0.06462041761683662,1.0,0.0897037191647457
584,361,447,18275,0.2,0.9331853867879415,0.9737831198505245,0.09343871992668992,0.020833333333333332,0.06464737056747379,1.0,0.08969351676223529
585,389,483,18275,0.2,0.9332849370380907,0.9737831198505245,0.09347253530315822,0.020833333333333332,0.0645527435543713,1.0,0.08972978219905257
586,370,480,18275,0.2,0.9319908201027883,0.9737831198505245,0.09775238590381016,0.020833333333333332,0.06546426952839726,1.0,0.09181202993857762
587,373,493,18275,0.2,0.9333112885984696,0.9737831198505245,0.09347947367558367,0.020833333333333332,0.06454963828064654,1.0,0.08973070214398218
588,386,485,18275,0.2,0.9332907100955301,0.9737831198505245,0.09347355018576425,0.020833333333333332,0.06458320171420996,1.0,0.08972035137511762
