gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
392,377,460,18062,0.2,0.8957957683829197,0.9544215311686948,0.11775735131848052,0.021739130434782608,0.0893645697898956,1.0,0.10579324833765226
393,380,449,18066,0.2,0.8958191194081421,0.9544215311686948,0.11776789806218918,0.021739130434782608,0.08934843954674923,1.0,0.10580227996756232
394,390,477,18066,0.2,0.8957328735727451,0.9544215311686948,0.1177325228918556,0.022222222222222223,0.08952513525786117,1.0,0.10571937152084705
395,372,439,18068,0.2,0.8957285460094848,0.9544215311686948,0.11772490726306539,0.022222222222222223,0.08959239777690386,1.0,0.10568669132895774
396,362,435,18068,0.2,0.8956353481178451,0.9544215311686948,0.11768611851365549,0.022222222222222223,0.08978099340296455,1.0,0.10559960573042855
397,383,480,18068,0.2,0.895627458991791,0.9544215311686948,0.11768070494444006,0.022222222222222223,0.08984544058222156,1.0,0.10557012438852115
398,391,489,18069,0.2,0.895599269113857,0.9544215311686948,0.11766701456067205,0.022222222222222223,0.08994125306322177,1.0,0.10551860390404089
399,377,453,18071,0.2,0.8956348710900142,0.9544215311686948,0.11767854154014594,0.022222222222222223,0.08988787186247216,1.0,0.10554539499675353
400,383,460,18074,0.2,0.8956503288024089,0.9544215311686948,0.11768575918934757,0.022222222222222223,0.08986712960662555,1.0,0.10555763056693004
401,380,491,18075,0.2,0.8956604721435462,0.9544215311686948,0.11768613971138465,0.022222222222222223,0.08987192351343558,1.0,0.1055548226135954
402,373,453,18077,0.2,0.8957345370775879,0.9554560692354184,0.11770916465864963,0.022222222222222223,0.08975761804136363,1.0,0.10561234143611134
403,379,492,18077,0.2,0.8958171203645341,0.9554560692354184,0.11774008730237823,0.022222222222222223,0.08963039646858359,1.0,0.10567718542098575
404,366,448,18077,0.2,0.8958198985317131,0.9554560692354184,0.11774147894538245,0.022222222222222223,0.0896517389254099,1.0,0.10566739764849316
405,384,454,18077,0.2,0.8958621194811335,0.9554560692354184,0.1177593566129906,0.022222222222222223,0.0895557763294473,1.0,0.1057126167468785
406,382,452,18078,0.2,0.8958817524724987,0.9554560692354184,0.11776802783317324,0.022222222222222223,0.08950314475049995,1.0,0.10573753528695345
407,373,462,18078,0.2,0.8959517017144795,0.9554560692354184,0.11779727524809719,0.022222222222222223,0.08938026273912468,1.0,0.10579002788723486
408,382,465,18080,0.2,0.8960706114599236,0.9554560692354184,0.11783045122602696,0.022222222222222223,0.08921552737129333,1.0,0.1058535460832316
409,386,483,18083,0.2,0.896087471929006,0.9554560692354184,0.11783808618661436,0.022222222222222223,0.08918017383593979,1.0,0.10587110614136402
410,379,466,18084,0.2,0.8967678961625621,0.9554560692354184,0.11797978497516141,0.022222222222222223,0.08837207539842962,1.0,0.10604724122226009
411,355,441,18085,0.2,0.8962641229246906,0.9554560692354184,0.11788035256896155,0.022222222222222223,0.08899968149708834,1.0,0.10589089264046002
412,371,469,18087,0.2,0.8964620927233025,0.9554560692354184,0.11793032055336457,0.022222222222222223,0.0887640742320693,1.0,0.10596007165993061
413,384,481,18088,0.2,0.8964567783861532,0.9554560692354184,0.1179324680188772,0.022222222222222223,0.08878629645429154,1.0,0.10596359082443975
414,369,458,18090,0.2,0.896764476105888,0.9554560692354184,0.11797648038301554,0.022222222222222223,0.08842677264476773,1.0,0.10601523193872789
415,369,464,18091,0.2,0.8967673896056145,0.9554560692354184,0.11797759799959336,0.022222222222222223,0.08842677264476773,1.0,0.10601523193872789
416,367,433,18091,0.2,0.8979556812553976,0.9554560692354184,0.11769652795544489,0.022222222222222223,0.08714153370070524,1.0,0.10568985150133615
417,368,443,18092,0.2,0.8987521534511292,0.9554560692354184,0.11668830466939156,0.022222222222222223,0.08657425196283526,1.0,0.10512558130220646
418,373,459,18093,0.2,0.8967970706314644,0.9554560692354184,0.11894613601580656,0.022222222222222223,0.08797583926442258,1.0,0.1059689704043078
419,364,451,18094,0.2,0.8974656958212761,0.9554560692354184,0.11802171674329291,0.022222222222222223,0.08764753242694764,1.0,0.10587499322998042
420,370,438,18094,0.2,0.8970899317479191,0.9554560692354184,0.11815143917205874,0.022222222222222223,0.08800207788149311,1.0,0.10595703878414017
421,398,460,18095,0.2,0.8971916472591386,0.9554560692354184,0.11802554593087879,0.022222222222222223,0.08800207788149311,1.0,0.10595703878414017
422,380,457,18097,0.2,0.8975125325903218,0.9554560692354184,0.1179567755001354,0.022222222222222223,0.08765922073863595,1.0,0.10587140053820238
423,358,455,18097,0.2,0.8959819297836316,0.9554560692354184,0.1179418482189196,0.022222222222222223,0.08934719938750812,1.0,0.10576431105881072
424,371,472,18097,0.2,0.89622342033295,0.9554560692354184,0.11793550575457351,0.022222222222222223,0.08917525721556595,1.0,0.10583189877584973
425,385,465,18098,0.2,0.8963730049129356,0.9554560692354184,0.11794618987045233,0.022222222222222223,0.08908025908434865,1.0,0.10583845820118716
426,367,454,18099,0.2,0.89616746498459,0.9554560692354184,0.11788086832228171,0.022222222222222223,0.08937989715372356,1.0,0.10572739874865653
427,363,437,18100,0.2,0.8961448573802497,0.9554560692354184,0.11789488505270392,0.022222222222222223,0.08937503020694484,1.0,0.1057537757238666
428,386,466,18101,0.2,0.896502929684036,0.9554560692354184,0.11797227594662232,0.022222222222222223,0.08895289378480843,1.0,0.10585459993811701
429,375,442,18101,0.2,0.8962195745470781,0.9554560692354184,0.11792261571723717,0.022222222222222223,0.08927044428985895,1.0,0.10578570980040011
430,356,452,18101,0.2,0.8959343291970401,0.9554560692354184,0.11781675220688871,0.022222222222222223,0.08977111430146961,1.0,0.10556907577063433
431,376,466,18101,0.2,0.8959321928511399,0.9554560692354184,0.11781331928649508,0.022222222222222223,0.08980707557662525,1.0,0.10555414012941758
432,377,441,18102,0.2,0.8958957933074384,0.9554560692354184,0.11780817847797612,0.022222222222222223,0.08988260278422558,1.0,0.10553413276069289
433,373,442,18103,0.2,0.8959364162396328,0.9554560692354184,0.1177663101550228,0.022222222222222223,0.08988735232337913,1.0,0.1055381895981209
434,379,477,18104,0.2,0.8959874871497607,0.9554560692354184,0.11778485262067304,0.022222222222222223,0.08982432055943992,1.0,0.10556899304882604
435,388,445,18104,0.2,0.896063771986103,0.9554560692354184,0.11781558715051328,0.022222222222222223,0.08964930383407864,1.0,0.10564471522632259
436,398,423,18104,0.2,0.8960414007681834,0.9554560692354184,0.11780191645292941,0.022222222222222223,0.08976406698432567,1.0,0.10559622443381031
437,395,460,18104,0.2,0.8962302758290663,0.9554560692354184,0.11786862478401629,0.022222222222222223,0.0894656818109405,1.0,0.10570917157744555
438,379,445,18105,0.2,0.896198419301179,0.9554560692354184,0.11786519498663466,0.022222222222222223,0.0894144575538659,1.0,0.10574933011388085
439,387,469,18106,0.2,0.896403241679662,0.9554560692354184,0.11793353233870511,0.022222222222222223,0.08913521743914192,1.0,0.10585038645115838
440,379,488,18106,0.2,0.8966345705973563,0.9554560692354184,0.11798516034074413,0.022222222222222223,0.08887347094191154,1.0,0.10591502684807876
441,361,457,18106,0.2,0.8973885533359119,0.9554560692354184,0.11803013589411232,0.022222222222222223,0.08800213574116458,1.0,0.10595217854265264
442,396,455,18106,0.2,0.8964743426595204,0.9554560692354184,0.11798286515034419,0.022222222222222223,0.0889992879353756,1.0,0.10589159315553018
443,388,466,18106,0.2,0.8967659957340958,0.9554560692354184,0.11803106368024883,0.022222222222222223,0.0886868401492436,1.0,0.10595694160813868
444,382,469,18108,0.2,0.8966305973749699,0.9554560692354184,0.11800753988450649,0.022727272727272728,0.08888547619588724,1.0,0.10590860542572827
445,370,458,18108,0.2,0.8962213362066025,0.9554560692354184,0.11790554918101157,0.022727272727272728,0.08938145799186903,1.0,0.10577631317480835
446,377,460,18108,0.2,0.8966594920377974,0.9554560692354184,0.11800348387886893,0.022727272727272728,0.08891452296611047,1.0,0.1059082543584107
447,365,457,18109,0.2,0.8967008397422517,0.9554560692354184,0.1180005957002971,0.022727272727272728,0.08886993879211454,1.0,0.10590609993901859
448,375,427,18109,0.2,0.8963103854491974,0.9554560692354184,0.1179221164195463,0.022727272727272728,0.08928730573889324,1.0,0.10581708781647904
449,372,447,18109,0.2,0.8961359503054724,0.9554560692354184,0.117837987240968,0.022727272727272728,0.08965914253706693,1.0,0.10564684132692799
450,373,439,18110,0.2,0.8961819347890002,0.9554560692354184,0.117843498797847,0.022727272727272728,0.08964725798698205,1.0,0.10565363190327752
451,365,441,18111,0.2,0.8960867947290655,0.9554560692354184,0.11780815629417063,0.022727272727272728,0.08978824549431971,1.0,0.10559346582136668
452,377,420,18111,0.2,0.8961128670802618,0.9554560692354184,0.11781785534912378,0.022727272727272728,0.08979984516509872,1.0,0.10558724427844376
453,381,456,18111,0.2,0.8961118318216609,0.9554560692354184,0.11781637627321903,0.022727272727272728,0.08983952770478126,1.0,0.10556722428074539
454,382,449,18111,0.2,0.8961226329211024,0.9554560692354184,0.11781644892642998,0.022727272727272728,0.08988384934530658,1.0,0.10554689117466147
455,374,474,18111,0.2,0.8960619811555972,0.9554560692354184,0.11778957127820909,0.022727272727272728,0.08999577805220807,1.0,0.1054923841049106
456,367,462,18111,0.2,0.896127198311852,0.9554560692354184,0.11781574786149827,0.022727272727272728,0.08988583121904142,1.0,0.10554398088818615
457,365,433,18111,0.2,0.8961499657639609,0.9554560692354184,0.11780490053917875,0.022727272727272728,0.08990417537488557,1.0,0.10553363322256684
458,349,434,18112,0.2,0.8961759525890121,0.9554560692354184,0.11781653713724062,0.022727272727272728,0.08992990085566711,1.0,0.10552600542439015
459,369,441,18112,0.2,0.8961901428943208,0.9554560692354184,0.11782311894933159,0.022727272727272728,0.08991906438031451,1.0,0.10553214838657504
460,390,452,18113,0.2,0.8962304441527063,0.9554560692354184,0.11784063534924423,0.022727272727272728,0.08981650184834021,1.0,0.10557975064630955
461,377,443,18114,0.2,0.8962712196591096,0.9554560692354184,0.11785332593153425,0.022727272727272728,0.08974763527732156,1.0,0.1056111692280177
462,350,435,18114,0.2,0.8962788647158861,0.9554560692354184,0.11783127956279825,0.022727272727272728,0.0898016035312898,1.0,0.10558678559949684
463,368,444,18114,0.2,0.8963726889692932,0.9554560692354184,0.11783058504644152,0.022727272727272728,0.08967238510478877,1.0,0.10564134225623668
464,394,494,18114,0.2,0.8964099433651495,0.9554560692354184,0.1178289005476154,0.022727272727272728,0.08962147514310294,1.0,0.10566383214556875
465,388,485,18115,0.2,0.8964862281844378,0.9554560692354184,0.11785891949203789,0.022727272727272728,0.08949563564822696,1.0,0.1057198958459402
466,385,459,18115,0.2,0.896612895151256,0.9554560692354184,0.11788188681043188,0.022727272727272728,0.08938465948988238,1.0,0.10575914062298473
467,387,480,18115,0.2,0.8964805595916847,0.9554560692354184,0.11782978884110958,0.022727272727272728,0.08964722226541705,1.0,0.10564506818244604
468,374,450,18115,0.2,0.8964768485073599,0.9554560692354184,0.1178234148715596,0.022727272727272728,0.08967583310868517,1.0,0.10562737257733873
469,367,444,18115,0.2,0.8965278499477464,0.9554560692354184,0.11784178342391402,0.022727272727272728,0.08959724134940081,1.0,0.10565931365585131
470,385,443,18115,0.2,0.8966962033639488,0.9554560692354184,0.11790140081598308,0.022727272727272728,0.08935833868702252,1.0,0.10574727882670412
471,361,449,18115,0.2,0.89682107559488,0.9554560692354184,0.11794515820651519,0.022727272727272728,0.08913962749462712,1.0,0.1058343486551897
472,369,472,18116,0.2,0.897356603786617,0.9554560692354184,0.11758315494072037,0.022727272727272728,0.08870115485615448,1.0,0.10593511041766752
473,388,468,18117,0.2,0.897701309982564,0.9554560692354184,0.11760833605324879,0.022727272727272728,0.08829056276007853,1.0,0.1059564552339341
474,383,455,18117,0.2,0.8979396877383305,0.9554560692354184,0.11759617798420581,0.022727272727272728,0.08801605295615696,1.0,0.10593083993106867
475,382,461,18117,0.2,0.8994756092821194,0.9554560692354184,0.11633218769482662,0.022727272727272728,0.08661916557641729,1.0,0.10508528730350812
476,382,456,18117,0.2,0.9006754852052559,0.9554560692354184,0.11372802813924954,0.022727272727272728,0.08571134967957698,1.0,0.10345882795988591
477,375,442,18117,0.2,0.9006719137766845,0.9554560692354184,0.11372641548909551,0.022727272727272728,0.0857146176534332,1.0,0.10345702374021513
478,361,440,18117,0.2,0.8994426686442563,0.9554560692354184,0.11645237849439462,0.022727272727272728,0.0866537951426107,1.0,0.10506978545779733
479,376,444,18117,0.2,0.9008370984023069,0.9554560692354184,0.11374366723490921,0.022727272727272728,0.0855745202508358,1.0,0.10348533698908052
480,369,442,18117,0.2,0.9008446101644968,0.9554560692354184,0.11374709885988778,0.022727272727272728,0.08556557064188619,1.0,0.10349037224438748
481,380,478,18117,0.2,0.9008532553740777,0.9554560692354184,0.11375106349474579,0.022727272727272728,0.08556439122275011,1.0,0.10349089415828747
482,366,453,18117,0.2,0.9008627877788511,0.9554560692354184,0.1137543540187443,0.022727272727272728,0.08555641674109142,1.0,0.10349530553453397
483,374,456,18117,0.2,0.9008922478095757,0.9554560692354184,0.1137624388385254,0.022727272727272728,0.08556357298765156,1.0,0.10349576131953267
484,395,473,18117,0.2,0.898867088439321,0.9554560692354184,0.11741082480313711,0.022727272727272728,0.0871255091122963,1.0,0.10564628819841125
485,381,474,18117,0.2,0.8970933414698286,0.9554560692354184,0.11795024214672767,0.022727272727272728,0.08890824619945738,1.0,0.1058472128501766
486,379,457,18117,0.2,0.8976671573889132,0.9554560692354184,0.11758380516788472,0.022727272727272728,0.08846831211236349,1.0,0.105939181030548
487,366,428,18117,0.2,0.8982380815266254,0.9554560692354184,0.11743229600804934,0.022727272727272728,0.08796196290601427,1.0,0.10592095820944196
488,367,459,18117,0.2,0.898541346084318,0.9554560692354184,0.11738160724457464,0.022727272727272728,0.08761751846156983,1.0,0.10583605233944808
489,381,504,18117,0.2,0.8985678357570573,0.9554560692354184,0.11731212964720605,0.022727272727272728,0.08763505015796551,1.0,0.1058287105216244
490,342,427,18118,0.2,0.8979531882833784,0.9554560692354184,0.1174368897849383,0.022727272727272728,0.08825727238018773,1.0,0.1059374390603753
491,369,456,18119,0.2,0.8985609804485356,0.9554560692354184,0.11730898162761758,0.022727272727272728,0.08764704510746045,1.0,0.1058220994089973
492,363,437,18120,0.2,0.8989905542384131,0.9554560692354184,0.1170935730780548,0.022727272727272728,0.08721371177412712,1.0,0.10559977244387704
493,384,448,18120,0.2,0.8985594429050306,0.9554560692354184,0.1172722339205418,0.022727272727272728,0.08765656891698427,1.0,0.1058169964337483
494,373,454,18121,0.2,0.8976304852188991,0.9554560692354184,0.11740025838467252,0.022727272727272728,0.08855181696395643,1.0,0.10594985620360385
495,369,459,18121,0.2,0.8980573886744625,0.9554560692354184,0.11738647655403324,0.022727272727272728,0.0881452925227722,1.0,0.10599184330998533
496,367,457,18122,0.2,0.899882066864221,0.9554560692354184,0.11604829472425185,0.022727272727272728,0.08656110907337135,1.0,0.10507941196342253
497,359,428,18122,0.2,0.8978575027917507,0.9554560692354184,0.1178557709545469,0.022727272727272728,0.08821962300525989,1.0,0.10595904321811546
498,372,451,18122,0.2,0.8999212073631274,0.9560206824901119,0.11606633249751128,0.022727272727272728,0.0865291022075546,1.0,0.10509774027594615
499,391,477,18122,0.2,0.899921812637541,0.9560206824901119,0.11606597623120514,0.022727272727272728,0.08653277867814284,1.0,0.10509577429844165
500,367,470,18122,0.2,0.8978179937629865,0.9560206824901119,0.11743472828954801,0.023255813953488372,0.08848254901015001,1.0,0.10593387744394903
501,381,436,18122,0.2,0.8975680503654345,0.9560206824901119,0.11734250392374929,0.023255813953488372,0.08884183219886867,1.0,0.10588493938212014
502,367,464,18122,0.2,0.897636978554852,0.9560206824901119,0.11732302010344764,0.023255813953488372,0.08883564024840428,1.0,0.105888505022067
503,371,459,18122,0.2,0.8978403168543296,0.9560206824901119,0.11733583448676392,0.023255813953488372,0.08863442073620917,1.0,0.10591518164505082
504,374,447,18122,0.2,0.8974546017159121,0.9560206824901119,0.11727046780360058,0.023255813953488372,0.08910444800557013,1.0,0.10580617866681492
505,363,439,18122,0.2,0.8974223831984016,0.9560206824901119,0.11725250947134414,0.023255813953488372,0.08915206705318918,1.0,0.10579285407264205
506,386,467,18122,0.2,0.8977358940867411,0.9560206824901119,0.11733353851401246,0.023255813953488372,0.08877573685761538,1.0,0.10592203915993276
507,377,464,18122,0.2,0.8973765471875798,0.9560206824901119,0.1172339400767149,0.023255813953488372,0.08929788596086911,1.0,0.10574815432104778
508,381,462,18122,0.2,0.8974626491804497,0.9560206824901119,0.11726154964566136,0.023255813953488372,0.08920014006049165,1.0,0.10578590410015903
509,377,457,18122,0.2,0.8975801422701419,0.9560206824901119,0.11730099019290838,0.023255813953488372,0.08901035821390481,1.0,0.10585694383712799
510,404,504,18122,0.2,0.8975843785941446,0.9560206824901119,0.11730089841586826,0.023255813953488372,0.08901035821390481,1.0,0.10585694383712799
511,369,463,18122,0.2,0.8976591793003195,0.9560206824901119,0.11732013109860437,0.023255813953488372,0.08893892964247624,1.0,0.10587279858612686
512,388,457,18122,0.2,0.8979045048914475,0.9560206824901119,0.11736883363871767,0.023255813953488372,0.08864738923843583,1.0,0.10593774544029455
513,377,448,18122,0.2,0.8979439574883044,0.9560206824901119,0.1173835946617908,0.023255813953488372,0.08857736122723135,1.0,0.10596900479577566
514,381,461,18122,0.2,0.8983037853633131,0.9560206824901119,0.11741381738932057,0.023255813953488372,0.08815434535421549,1.0,0.10599669726441206
515,368,430,18122,0.2,0.898867491017623,0.9560206824901119,0.117342528240518,0.023255813953488372,0.0875140352766961,1.0,0.10589801622956826
516,391,488,18122,0.2,0.9001083696926039,0.956207245454409,0.11613306002786042,0.023255813953488372,0.08645864909783432,1.0,0.10513761876093299
517,383,483,18122,0.2,0.9012682896425195,0.956207245454409,0.11370930895248209,0.023255813953488372,0.08552281542581641,1.0,0.10352252848069478
518,365,466,18122,0.2,0.9012627059619653,0.9563254301376741,0.11370705129033452,0.023255813953488372,0.08555645704085339,1.0,0.10350774605027888
519,365,474,18122,0.2,0.9012725701621365,0.9563254301376741,0.11371155808951866,0.023255813953488372,0.08554307897747532,1.0,0.10351526423463714
520,383,458,18122,0.2,0.9012964836901727,0.9563254301376741,0.11371182019798226,0.023255813953488372,0.08552314890754525,1.0,0.10352637886674504
521,381,492,18122,0.2,0.9013054550332009,0.9563254301376741,0.11371584873262494,0.022727272727272728,0.08550799739239374,1.0,0.1035350134632025
522,366,430,18122,0.2,0.9013170579551765,0.9563254301376741,0.1137210328274823,0.022727272727272728,0.08549311644001278,1.0,0.10354334519468465
523,389,444,18123,0.2,0.9013271115322329,0.9563254301376741,0.1137255805595886,0.022727272727272728,0.08547796492486129,1.0,0.1035519739821291
524,377,456,18124,0.2,0.901355957880889,0.9563254301376741,0.11373848217224619,0.022727272727272728,0.08544817346396517,1.0,0.1035684281968681
525,360,479,18124,0.2,0.9013551120162274,0.9566536740258377,0.1137385711410193,0.022727272727272728,0.08547545584868393,1.0,0.1035533199852156
526,370,438,18124,0.2,0.9013637999974078,0.9566536740258377,0.1137426446562249,0.022727272727272728,0.08546349664943333,1.0,0.1035602107888806
527,371,477,18124,0.2,0.9013718784832931,0.9566536740258377,0.11374621590494781,0.022727272727272728,0.08545362822838069,1.0,0.10356561136469009
528,395,471,18124,0.2,0.901380291544389,0.9566536740258377,0.11375011603566042,0.022727272727272728,0.08544523532200392,1.0,0.10357055107558646
529,375,476,18124,0.2,0.9014031270592786,0.9566536740258377,0.11376033092001193,0.022727272727272728,0.08541662570828994,1.0,0.10358631845067622
530,357,458,18124,0.2,0.9014271303684498,0.9566536740258377,0.11377018431835899,0.022727272727272728,0.08535814617612619,1.0,0.10361141057323343
531,380,459,18124,0.2,0.9014559339796143,0.9566536740258377,0.11378258364613691,0.022727272727272728,0.08530432171111753,1.0,0.10363745418793845
532,380,460,18125,0.2,0.9015209960888203,0.9566536740258377,0.1138097230519198,0.022727272727272728,0.08514356553675416,1.0,0.10370852114166801
533,397,467,18126,0.2,0.9015404438900736,0.9566536740258377,0.11381544603930802,0.022727272727272728,0.08513151010852227,1.0,0.10370822135781815
534,381,469,18126,0.2,0.9015026290805265,0.9566536740258377,0.11380182056290995,0.022727272727272728,0.0851803079609966,1.0,0.10369139295114355
535,387,454,18126,0.2,0.9016872545067077,0.9566536740258377,0.11387001277803728,0.022727272727272728,0.08486061808889883,1.0,0.10381409367808152
536,377,474,18126,0.2,0.9017643879534164,0.9566536740258377,0.11389429569061334,0.022727272727272728,0.08472836284414359,1.0,0.10386063572138865
537,386,476,18126,0.2,0.9015070988576503,0.9566536740258377,0.11380465053382328,0.022727272727272728,0.08513274250551654,1.0,0.10370524743071981
538,375,428,18126,0.2,0.9016172582892998,0.9566536740258377,0.11384530879634411,0.022727272727272728,0.08499614293853296,1.0,0.10376813925237358
539,388,464,18126,0.2,0.9017135106410555,0.9566536740258377,0.11387815199827771,0.022727272727272728,0.08483432646553228,1.0,0.1038256322291878
540,374,456,18126,0.2,0.9017293456832065,0.9566536740258377,0.11388176010296786,0.022727272727272728,0.08483210566698796,1.0,0.10382431917098285
541,369,457,18126,0.2,0.9019204673615858,0.9566536740258377,0.11394230642327505,0.022727272727272728,0.08456323909596931,1.0,0.10391836012853362
542,367,483,18126,0.2,0.9021501087026221,0.9566536740258377,0.1139901109932013,0.022727272727272728,0.08428675607146986,1.0,0.10398073173961553
543,388,463,18126,0.2,0.9020234052742089,0.9566536740258377,0.11396391614555192,0.022727272727272728,0.08446168086327388,1.0,0.10393111446215929
544,387,454,18127,0.2,0.9022807622792692,0.9566536740258377,0.1140088998978726,0.022727272727272728,0.08416297656456959,1.0,0.10398846582441176
545,382,461,18127,0.2,0.9044009067817884,0.9566536740258377,0.11266070778131408,0.022727272727272728,0.08209832752796933,1.0,0.1030290341659409
546,384,458,18127,0.2,0.9055507001291335,0.9566536740258377,0.1101429580183479,0.022727272727272728,0.08120158319648309,1.0,0.10132409106677966
547,385,475,18127,0.2,0.9055507001291335,0.9566536740258377,0.1101429580183479,0.022727272727272728,0.08120158319648309,1.0,0.10132409106677966
548,379,469,18127,0.2,0.9022797599435443,0.9566536740258377,0.11633111945526402,0.022727272727272728,0.08348306379318106,1.0,0.1039609153102927
549,399,500,18127,0.2,0.9043852181658556,0.9566536740258377,0.11292745442219791,0.022727272727272728,0.08211291727303456,1.0,0.10302737752133599
550,381,472,18127,0.2,0.9056226090198277,0.9566536740258377,0.11017204803958561,0.022727272727272728,0.0811457975045518,1.0,0.10135487424228042
551,384,450,18127,0.2,0.905630127765658,0.9566536740258377,0.11017526135030861,0.022727272727272728,0.08114102802919408,1.0,0.10135736466708944
552,377,465,18127,0.2,0.9056211564055758,0.9566536740258377,0.11017176745423475,0.022727272727272728,0.08117854149611932,1.0,0.10134256243604978
553,368,476,18127,0.2,0.9041980521441737,0.9566536740258377,0.11427037058377532,0.022727272727272728,0.08203568435326215,1.0,0.10306541876544838
554,384,465,18127,0.2,0.9057042040236002,0.9566536740258377,0.1102054912443051,0.022727272727272728,0.08096771975851741,1.0,0.10143415742237484
555,371,434,18127,0.2,0.905711483637305,0.9566536740258377,0.11020871310953963,0.022727272727272728,0.08096216420296184,1.0,0.1014371465123947
556,382,458,18127,0.2,0.9057277345769842,0.9566536740258377,0.1102121712213885,0.022727272727272728,0.08095767810441189,1.0,0.10143953105367012
557,371,458,18127,0.2,0.9057468492782037,0.9566536740258377,0.1102199160602643,0.022727272727272728,0.08091378953683911,1.0,0.10145869966149425
558,395,474,18127,0.2,0.9057936284641925,0.9566536740258377,0.11023916147595854,0.022727272727272728,0.08083482684645626,1.0,0.1014938918748865
559,388,475,18127,0.2,0.9058075044374682,0.9566536740258377,0.11022982414370913,0.022727272727272728,0.08084877894769978,1.0,0.101486253687162
560,368,480,18127,0.2,0.9058202835954885,0.9566536740258377,0.11020214152524999,0.022727272727272728,0.08086174258615514,1.0,0.10147959761542628
561,370,465,18127,0.2,0.9058309593134306,0.9566536740258377,0.11019936684710771,0.022727272727272728,0.08088927170605521,1.0,0.10146843636591792
562,374,472,18127,0.2,0.9058904264352361,0.9566536740258377,0.11022440256038324,0.022727272727272728,0.08082311493817304,1.0,0.10150289384160838
563,365,449,18127,0.2,0.9058856829915016,0.9566536740258377,0.11022247095500262,0.022727272727272728,0.08083179448195693,1.0,0.10149851313661976
564,371,460,18127,0.2,0.9059239166148224,0.9566536740258377,0.11023807659492141,0.022727272727272728,0.08073184850243069,1.0,0.1015422675139112
565,368,487,18127,0.2,0.9059336967299169,0.9566536740258377,0.1102410971605372,0.022727272727272728,0.08072751245907026,1.0,0.10154053556451265
566,373,462,18127,0.2,0.9060077841241646,0.9575465311686948,0.1102670224630219,0.022727272727272728,0.08061671106534203,1.0,0.1015798082484663
567,387,486,18127,0.2,0.9060099913808747,0.9575465311686948,0.11026562317460359,0.022727272727272728,0.08061671106534203,1.0,0.1015798082484663
568,378,467,18127,0.2,0.9061675450363798,0.9575465311686948,0.11032264220574407,0.022727272727272728,0.08030902487897938,1.0,0.10169623888191275
569,384,468,18128,0.2,0.9060931826708852,0.9575465311686948,0.11029600409315685,0.022727272727272728,0.08043122554326546,1.0,0.10164513609415805
570,375,469,18128,0.2,0.90602887666226,0.9575465311686948,0.1102750411790672,0.022727272727272728,0.08054683910838728,1.0,0.10160482591258364
571,373,464,18128,0.2,0.9061154086563715,0.9575465311686948,0.11030567261420927,0.022727272727272728,0.08041459256635962,1.0,0.10165660653641467
572,368,474,18128,0.2,0.9061988405195761,0.9575465311686948,0.11033328643100297,0.022727272727272728,0.0803050687568358,1.0,0.10169435568515121
573,382,472,18128,0.2,0.9063202470912584,0.9575465311686948,0.11036151934163778,0.022727272727272728,0.08012262213841358,1.0,0.10175307466234058
574,373,476,18128,0.2,0.9063393660133595,0.9575465311686948,0.11036912429079106,0.022727272727272728,0.08007262213841358,1.0,0.10177400436974905
575,379,475,18128,0.2,0.9067953453056293,0.9575465311686948,0.11044950240032933,0.022727272727272728,0.07950582869793593,1.0,0.10187485841972496
576,376,468,18128,0.2,0.907156533148672,0.9575465311686948,0.11045933208855255,0.022727272727272728,0.07906685100895823,1.0,0.10187432602095689
577,367,459,18128,0.2,0.9069705891190961,0.9575465311686948,0.11044806003744576,0.022727272727272728,0.07929388791911592,1.0,0.10185226016095007
578,379,458,18128,0.2,0.9063258890881941,0.9575465311686948,0.1104067746396897,0.022727272727272728,0.08008148602561647,1.0,0.10174837289630405
579,357,452,18128,0.2,0.9063356852596925,0.9575465311686948,0.11041508458816973,0.022727272727272728,0.0800695812637117,1.0,0.10177162625746448
580,378,456,18128,0.2,0.9070413015817306,0.9575465311686948,0.11043492809632491,0.022727272727272728,0.07930829491776555,1.0,0.10181788060433795
581,390,494,18128,0.2,0.9068728274994782,0.9575465311686948,0.1104300757421835,0.022727272727272728,0.07951234897181961,1.0,0.10180709078883413
582,362,462,18128,0.2,0.9068861832299175,0.9575465311686948,0.11043470820234566,0.022727272727272728,0.07950579696526759,1.0,0.10181036291021031
583,355,442,18128,0.2,0.9070614698149838,0.9575465311686948,0.1104424729033955,0.022727272727272728,0.07930457745307248,1.0,0.10181967152753907
584,380,461,18129,0.2,0.9076022347137578,0.9575465311686948,0.1103412337618424,0.022727272727272728,0.07867149474630554,1.0,0.10165736914858708
585,378,474,18130,0.2,0.9100135538219529,0.9575465311686948,0.10638589631719188,0.022727272727272728,0.0766461570117252,1.0,0.09901963052962974
586,387,471,18130,0.2,0.9100105918716225,0.9575465311686948,0.10638514812791251,0.022727272727272728,0.07668113429317232,1.0,0.0990065128100223
