train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.001447178002894356,0.7155701754385966,0.001447178002894356
1.0,0.0014749262536873156,0.7155701754385966,0.0014749262536873156
1.0,0.001488095238095238,0.700093984962406,0.001488095238095238
1.0,0.0014992503748125937,0.7060463659147871,0.0014992503748125937
1.0,0.0015082956259426848,0.7125939849624061,0.0015082956259426848
1.0,0.0015290519877675841,0.7048558897243108,0.0015290519877675841
0.9875,0.0015337423312883436,0.700093984962406,0.0015337423312883436
0.99375,0.0015527950310559005,0.7060463659147871,0.0015527950310559005
0.9875,0.001557632398753894,0.7036654135338346,0.001557632398753894
0.9875,0.001567398119122257,0.7191416040100251,0.001567398119122257
0.9875,0.0015873015873015873,0.7018796992481204,0.0015873015873015873
0.9875,0.001607717041800643,0.7066416040100252,0.001607717041800643
0.98125,0.0016207455429497568,0.700093984962406,0.0016207455429497568
0.9875,0.0016420361247947454,0.7066416040100252,0.0016420361247947454
0.975,0.0016556291390728477,0.7048558897243108,0.0016556291390728477
0.975,0.0016666666666666668,0.6971177944862157,0.0016666666666666668
0.975,0.0016778523489932886,0.6971177944862157,0.0016778523489932886
0.96875,0.001692047377326565,0.7018796992481204,0.001692047377326565
0.9532196969696971,0.0017825311942959,0.6989035087719299,0.0017825311942959
0.9395220921792777,0.0017953321364452424,0.6989035087719299,0.0017953321364452424
0.9332720921792778,0.0018484288354898336,0.6989035087719299,0.0018484288354898336
0.9332720921792778,0.0019120458891013384,0.6989035087719299,0.0019120458891013384
0.9332720921792778,0.001968503937007874,0.6989035087719299,0.001968503937007874
0.9296792778080203,0.0019723865877712033,0.6989035087719299,0.0019723865877712033
0.9234292778080203,0.0019801980198019802,0.6989035087719299,0.0019801980198019802
0.9234292778080203,0.002028397565922921,0.6989035087719299,0.002028397565922921
0.9109292778080202,0.0020408163265306124,0.6989035087719299,0.0020408163265306124
0.9046792778080203,0.002079002079002079,0.6989035087719299,0.002079002079002079
0.9034816730176012,0.0021008403361344537,0.7036654135338346,0.0021008403361344537
0.9034816730176012,0.002207505518763797,0.7036654135338346,0.002207505518763797
0.8855561604064597,0.0022727272727272726,0.7036654135338346,0.0022727272727272726
0.8843585556160406,0.0022935779816513763,0.7018796992481204,0.0022935779816513763
0.8855561604064597,0.002320185614849188,0.7018796992481204,0.002320185614849188
0.8843585556160406,0.002336448598130841,0.7143796992481204,0.002336448598130841
0.8831609508256214,0.0023923444976076554,0.7143796992481204,0.0023923444976076554
0.8769109508256214,0.0024509803921568627,0.7143796992481204,0.0024509803921568627
0.868147556561518,0.0024813895781637717,0.7143796992481204,0.0024813895781637717
0.8669499517710989,0.0024875621890547263,0.7268796992481203,0.0024875621890547263
0.868147556561518,0.0025575447570332483,0.7161654135338347,0.0025575447570332483
0.861897556561518,0.002631578947368421,0.7161654135338347,0.002631578947368421
0.8544499517710988,0.0026595744680851063,0.7161654135338347,0.0026595744680851063
0.8435256153789481,0.0027100271002710027,0.7286654135338346,0.0027100271002710027
0.8357048931869686,0.0027624309392265192,0.7286654135338346,0.0027624309392265192
0.8369024979773878,0.0028653295128939827,0.7239035087719299,0.0028653295128939827
0.8324851962172716,0.002932551319648094,0.7286654135338346,0.002932551319648094
0.8220072883965492,0.00303951367781155,0.7286654135338346,0.00303951367781155
0.8159466823359434,0.0030581039755351682,0.7234022556390978,0.0030581039755351682
0.8159466823359434,0.003105590062111801,0.7286654135338346,0.003105590062111801
0.8034466823359434,0.0031446540880503146,0.7234022556390978,0.0031446540880503146
0.8034466823359434,0.003215434083601286,0.719141604010025,0.003215434083601286
0.7948014727551049,0.003289473684210526,0.7239035087719299,0.003289473684210526
0.7909466823359433,0.0033222591362126247,0.7286654135338346,0.0033222591362126247
0.7905002537645147,0.003401360544217687,0.7286654135338346,0.003401360544217687
0.7869074393932572,0.0034602076124567475,0.7239035087719299,0.0034602076124567475
0.7873538679646858,0.003484320557491289,0.7239035087719299,0.003484320557491289
0.785709834602838,0.0034965034965034965,0.718640350877193,0.0034965034965034965
0.7846283125819447,0.0036101083032490976,0.7114035087719299,0.0036101083032490976
0.7864610108218286,0.003676470588235294,0.7114035087719299,0.003676470588235294
0.784512229812419,0.003745318352059925,0.7114035087719299,0.003745318352059925
0.7840658012409903,0.003861003861003861,0.7114035087719299,0.003861003861003861
0.7774426838394297,0.00392156862745098,0.7131892230576442,0.00392156862745098
0.7766181964505712,0.003952569169960474,0.7131892230576442,0.003952569169960474
0.7746010456871628,0.004081632653061225,0.7131892230576442,0.004081632653061225
0.7649426838394298,0.00411522633744856,0.7149749373433585,0.00411522633744856
0.7534558361063246,0.004149377593360996,0.7131892230576442,0.004149377593360996
0.7558510456871629,0.004219409282700422,0.7131892230576442,0.004219409282700422
0.7504255330760217,0.004310344827586207,0.7149749373433585,0.004310344827586207
0.7521400466326404,0.004484304932735426,0.7149749373433585,0.004484304932735426
0.7446924418422212,0.004524886877828055,0.7084273182957395,0.004524886877828055
0.7460082313159054,0.004608294930875576,0.7102130325814537,0.004608294930875576
0.7409109625929275,0.004784688995215311,0.7102130325814537,0.004784688995215311
0.7406531988995352,0.0048543689320388345,0.7102130325814537,0.0048543689320388345
0.73339498804851,0.004975124378109453,0.7102130325814537,0.004975124378109453
0.7303646850182068,0.005050505050505051,0.7102130325814537,0.005050505050505051
0.7329485594770814,0.005376344086021506,0.7024749373433584,0.005376344086021506
0.7164100455957532,0.00546448087431694,0.6852130325814537,0.00546448087431694
0.722281986778323,0.0055248618784530384,0.7024749373433584,0.0055248618784530384
0.7174915676166465,0.005649717514124294,0.6852130325814537,0.005649717514124294
0.7132636597959241,0.005780346820809248,0.6852130325814537,0.005780346820809248
0.7097869281941926,0.005988023952095809,0.6899749373433585,0.005988023952095809
0.7102333567656212,0.006024096385542169,0.6899749373433585,0.006024096385542169
0.7076494823067467,0.006134969325153374,0.6852130325814537,0.006134969325153374
0.7094821805466306,0.006172839506172839,0.6852130325814537,0.006172839506172839
0.7094821805466306,0.006211180124223602,0.6852130325814537,0.006211180124223602
0.7106797853370498,0.006493506493506494,0.6852130325814537,0.006493506493506494
0.7094821805466306,0.006711409395973154,0.6804511278195489,0.006711409395973154
0.7064518775163275,0.00684931506849315,0.6857142857142857,0.00684931506849315
0.7094821805466306,0.006944444444444444,0.6852130325814537,0.006944444444444444
0.7094821805466306,0.006993006993006993,0.6852130325814537,0.006993006993006993
0.7034215744860245,0.007194244604316547,0.6852130325814537,0.007194244604316547
0.6979960618748832,0.007246376811594203,0.6852130325814537,0.007246376811594203
0.6975496333034545,0.0072992700729927005,0.6852130325814537,0.0072992700729927005
0.6975496333034545,0.007575757575757576,0.6852130325814537,0.007575757575757576
0.6967984570844641,0.007692307692307693,0.6804511278195489,0.007692307692307693
0.6959055999416068,0.008,0.6804511278195489,0.008
0.6872611194221263,0.008264462809917356,0.6697368421052632,0.008264462809917356
0.6872611194221263,0.008333333333333333,0.675,0.008333333333333333
0.6872611194221263,0.008403361344537815,0.680952380952381,0.008403361344537815
0.688130480324382,0.008547008547008548,0.6892857142857143,0.008547008547008548
0.6868146908506978,0.008771929824561403,0.6702380952380953,0.008771929824561403
0.6844194812698594,0.008849557522123894,0.6720238095238095,0.008849557522123894
0.6832218764794403,0.009433962264150943,0.6767857142857142,0.009433962264150943
0.6833400611627054,0.009615384615384616,0.6845238095238095,0.009615384615384616
0.6845376659531246,0.010101010101010102,0.6845238095238095,0.010101010101010102
0.6760818503116801,0.01020408163265306,0.6845238095238095,0.01020408163265306
0.6748842455212609,0.010526315789473684,0.6845238095238095,0.010526315789473684
0.6633981268495136,0.010638297872340425,0.6797619047619048,0.010638297872340425
0.6633981268495136,0.01098901098901099,0.6797619047619048,0.01098901098901099
0.6610029172686753,0.011235955056179775,0.6845238095238095,0.011235955056179775
0.6622005220590944,0.011627906976744186,0.6797619047619048,0.011627906976744186
0.650714403387347,0.011764705882352941,0.6720238095238095,0.011764705882352941
0.6525471016272308,0.011904761904761904,0.6672619047619047,0.011904761904761904
0.6483191938065087,0.012658227848101266,0.6672619047619047,0.012658227848101266
0.6440912859857865,0.01282051282051282,0.6720238095238095,0.01282051282051282
0.6386657733746451,0.013157894736842105,0.6720238095238095,0.013157894736842105
0.6392282847155996,0.013333333333333334,0.6595238095238095,0.013333333333333334
0.6283772594933168,0.013513513513513514,0.6595238095238095,0.013513513513513514
0.6253469564630139,0.013888888888888888,0.6595238095238095,0.013888888888888888
0.6089978365210795,0.014084507042253521,0.6422619047619047,0.014084507042253521
0.6059675334907766,0.014492753623188406,0.6470238095238094,0.014492753623188406
0.5841929009377008,0.015151515151515152,0.6267857142857143,0.015151515151515152
0.5660836648643929,0.01639344262295082,0.5922619047619048,0.01639344262295082
0.5539624527431808,0.01694915254237288,0.575,0.01694915254237288
0.5485369401320395,0.017543859649122806,0.5422619047619047,0.017543859649122806
0.5490994514729939,0.01818181818181818,0.525,0.01818181818181818
0.5357806345613626,0.018518518518518517,0.525,0.018518518518518517
0.5333854249805243,0.018867924528301886,0.525,0.018867924528301886
0.5273248189199182,0.0196078431372549,0.525,0.0196078431372549
0.527136154041882,0.02,0.525,0.02
0.5138899192387609,0.02040816326530612,0.5125,0.02040816326530612
0.5096620114180388,0.022222222222222223,0.5,0.022222222222222223
0.5010901130070685,0.022727272727272728,0.5,0.022727272727272728
0.5022877177974877,0.023809523809523808,0.5,0.023809523809523808
0.4991413319976588,0.024390243902439025,0.49523809523809526,0.024390243902439025
0.49554851762640134,0.025,0.49523809523809526,0.025
0.4888093174553149,0.02631578947368421,0.49523809523809526,0.02631578947368421
0.4852165030840574,0.027777777777777776,0.49523809523809526,0.027777777777777776
0.48401889829363826,0.02857142857142857,0.49523809523809526,0.02857142857142857
0.48401889829363826,0.029411764705882353,0.49523809523809526,0.029411764705882353
0.48401889829363826,0.030303030303030304,0.49523809523809526,0.030303030303030304
0.47922847913196165,0.03125,0.49523809523809526,0.03125
0.474438059970285,0.03225806451612903,0.4904761904761905,0.03225806451612903
0.4708452455990275,0.034482758620689655,0.4904761904761905,0.034482758620689655
0.46725243122777,0.03571428571428571,0.48571428571428577,0.03571428571428571
0.46605482643735086,0.038461538461538464,0.4904761904761905,0.038461538461538464
0.4552763833235784,0.04,0.48571428571428577,0.04
0.4528811737427401,0.041666666666666664,0.4809523809523809,0.041666666666666664
0.4480907545810634,0.043478260869565216,0.4809523809523809,0.043478260869565216
0.4480907545810634,0.045454545454545456,0.4809523809523809,0.045454545454545456
0.44689314979064426,0.047619047619047616,0.47619047619047616,0.047619047619047616
0.4480907545810634,0.05,0.47619047619047616,0.05
0.4456955450002251,0.05263157894736842,0.47619047619047616,0.05263157894736842
0.44524911642879655,0.05555555555555555,0.4666666666666667,0.05555555555555555
0.4421027306289676,0.06666666666666667,0.4619047619047619,0.06666666666666667
0.44330033541938674,0.07142857142857142,0.45714285714285713,0.07142857142857142
0.44184286502183606,0.08333333333333333,0.4666666666666667,0.08333333333333333
0.4428987888883886,0.1,0.4518796992481203,0.1
0.44440114132636976,0.1111111111111111,0.4518796992481203,0.1111111111111111
0.44515231754536033,0.125,0.4518796992481203,0.125
0.4487451319166179,0.14285714285714285,0.45664160401002507,0.14285714285714285
0.4521962653640088,0.16666666666666666,0.45664160401002507,0.16666666666666666
0.46931236211786953,0.2,0.47518796992481194,0.2
0.4738260321462338,0.25,0.4848997493734336,0.25
0.4400450508756923,0.3333333333333333,0.4651315789473685,0.3333333333333333
0.3084661035072712,0.5,0.3125,0.5
0.2,1.0,0.2,1.0
