train_bal_acc,train_leanness
0.8758910024506944,0.0014577259475218659
0.8767522464698331,0.0014727540500736377
0.8704854708834169,0.0015151515151515152
0.8534759015054265,0.0015432098765432098
0.8499842455362353,0.0015698587127158557
0.8490273077371923,0.0015723270440251573
0.8486701648800492,0.0016155088852988692
0.8486701648800492,0.0016181229773462784
0.8477132270810062,0.001639344262295082
0.8486701648800492,0.0016556291390728477
0.8343172648917193,0.001692047377326565
0.8333603270926762,0.0017064846416382253
0.8333603270926762,0.0017241379310344827
0.827307695513729,0.0017825311942959
0.8229547955253989,0.0018115942028985507
0.8169978577263557,0.0018552875695732839
0.8150839821282696,0.0018796992481203006
0.8150839821282696,0.0018867924528301887
0.8130744127502793,0.0019342359767891683
0.8102035993531501,0.00196078431372549
0.8068076371638633,0.0019801980198019802
0.7985796809095911,0.002008032128514056
0.7950617675007918,0.0020491803278688526
0.792622743110548,0.002053388090349076
0.792622743110548,0.0020833333333333333
0.791665805311505,0.002127659574468085
0.791665805311505,0.002136752136752137
0.7907088675124619,0.002173913043478261
0.7857088675124618,0.002178649237472767
0.7823129053231748,0.0022026431718061676
0.7813559675241317,0.002242152466367713
0.7773129053231748,0.002304147465437788
0.7689169431338879,0.002336448598130841
0.7729600053348449,0.0024096385542168677
0.7510461297367588,0.0024752475247524753
0.7470269909807778,0.0025380710659898475
0.7470269909807778,0.0026246719160104987
0.7401131153826918,0.002631578947368421
0.7410700531817349,0.0026595744680851063
0.737316948135305,0.002717391304347826
0.732964048146975,0.0027397260273972603
0.731649967490789,0.002849002849002849
0.727007110347932,0.002857142857142857
0.725693029691746,0.0028653295128939827
0.717297067502459,0.0029498525073746312
0.717297067502459,0.003115264797507788
0.7169399246453162,0.003134796238244514
0.7159829868462733,0.0031645569620253164
0.7125870246569861,0.003246753246753247
0.7049588633446143,0.0033333333333333335
0.6993590684027141,0.0035087719298245615
0.6978769818115133,0.0035714285714285713
0.6969200440124702,0.0037174721189591076
0.6919200440124702,0.003745318352059925
0.6925198389543703,0.0038314176245210726
0.6891238767650834,0.003861003861003861
0.6885240818231833,0.0038910505836575876
0.6866102062250972,0.004219409282700422
0.6875671440241402,0.004291845493562232
0.6881669389660403,0.004329004329004329
0.6838140389777103,0.0043859649122807015
0.6817321574446094,0.004524886877828055
0.67886134404748,0.004608294930875576
0.6798182818465232,0.004629629629629629
0.6779044062484371,0.004739336492890996
0.6779044062484371,0.0048543689320388345
0.6778087124685327,0.005
0.6754653818581932,0.005025125628140704
0.6721417318240168,0.005263157894736842
0.6691029124918727,0.005376344086021506
0.672573520830902,0.00558659217877095
0.6608749562376006,0.0056179775280898875
0.6599180184385576,0.005813953488372093
0.6589610806395145,0.0058823529411764705
0.6599180184385576,0.006060606060606061
0.6589610806395145,0.00625
0.6589610806395145,0.006369426751592357
0.6599180184385576,0.006578947368421052
0.6580041428404715,0.007042253521126761
0.6546081806511845,0.007194244604316547
0.6520945101111982,0.007246376811594203
0.6520945101111982,0.007352941176470588
0.6526943050530984,0.007633587786259542
0.6460703866095394,0.007692307692307693
0.6440631512261807,0.007751937984496124
0.6409496857442942,0.007936507936507936
0.6399927479452512,0.008130081300813009
0.6383215244319225,0.008333333333333333
0.6383215244319225,0.00847457627118644
0.637121934548122,0.008547008547008548
0.6352827050997782,0.008620689655172414
0.631454953903606,0.009009009009009009
0.630498016104563,0.009523809523809525
0.6243058866678892,0.00980392156862745
0.6187557307903906,0.01
0.6158849173932615,0.010309278350515464
0.6149279795942183,0.010526315789473684
0.6149279795942183,0.01098901098901099
0.6120571661970892,0.011235955056179775
0.6091863527999599,0.011764705882352941
0.6091863527999599,0.011904761904761904
0.6020372855642433,0.0125
0.5937632745944684,0.01282051282051282
0.5918493989963822,0.012987012987012988
0.5878536418651952,0.0136986301369863
0.5816615124285215,0.013888888888888888
0.5826184502275644,0.014285714285714285
0.5743444392577898,0.015384615384615385
0.573126052381508,0.015873015873015872
0.5594675574746177,0.016666666666666666
0.5554718003434307,0.01694915254237288
0.5443269759765267,0.017857142857142856
0.5350960272077089,0.01818181818181818
0.500536610372939,0.018867924528301886
0.4883414884217195,0.019230769230769232
0.4781536018538587,0.020833333333333332
0.4694478018771986,0.02127659574468085
0.45830297751029453,0.021739130434782608
0.44811509094243374,0.022727272727272728
0.44567606655218983,0.023255813953488372
0.4363704716336295,0.023809523809523808
0.43505639097744364,0.024390243902439025
0.4354135338345865,0.02564102564102564
0.4248872180451128,0.02631578947368421
0.4245300751879699,0.027777777777777776
0.42165926179084073,0.02857142857142857
0.42070232399179763,0.030303030303030304
0.4143609022556391,0.03225806451612903
0.412447026657553,0.03333333333333333
0.4114900888585099,0.034482758620689655
0.41053315105946686,0.037037037037037035
0.40766233766233767,0.041666666666666664
0.397282980177717,0.043478260869565216
0.397282980177717,0.047619047619047616
0.3991968557758031,0.05
0.3991968557758031,0.05263157894736842
0.39883971291866027,0.058823529411764705
0.3997966507177034,0.0625
0.39883971291866027,0.06666666666666667
0.398744019138756,0.07142857142857142
0.398744019138756,0.08333333333333333
0.4006578947368421,0.1
0.4043899521531101,0.1111111111111111
0.40726076555023927,0.125
0.405850991114149,0.14285714285714285
0.405850991114149,0.16666666666666666
0.405850991114149,0.2
0.41053998632946004,0.25
0.39510082023239923,0.3333333333333333
0.2,0.5
0.2,1.0
