train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.9875,0.0016,0.7369466079114573,0.0016
0.9875,0.0016260162601626016,0.7387323221971716,0.0016260162601626016
0.98125,0.001658374792703151,0.7405180364828859,0.001658374792703151
0.98125,0.0016666666666666668,0.7502741340438615,0.0016666666666666668
0.975,0.001692047377326565,0.7453960852633736,0.001692047377326565
0.96875,0.0017152658662092624,0.7453960852633736,0.0017152658662092624
0.96875,0.0017241379310344827,0.7436103709776594,0.0017241379310344827
0.96875,0.0017605633802816902,0.7484884197581472,0.0017605633802816902
0.9625,0.001763668430335097,0.7502741340438615,0.001763668430335097
0.9625,0.0017699115044247787,0.7484884197581472,0.0017699115044247787
0.9625,0.0018484288354898336,0.7484884197581472,0.0018484288354898336
0.961309523809524,0.0018552875695732839,0.7484884197581472,0.0018552875695732839
0.9601190476190476,0.001876172607879925,0.7484884197581472,0.001876172607879925
0.9538690476190477,0.001949317738791423,0.7484884197581472,0.001949317738791423
0.9601190476190476,0.001996007984031936,0.7484884197581472,0.001996007984031936
0.9288690476190476,0.002008032128514056,0.7484884197581472,0.002008032128514056
0.9226190476190477,0.002012072434607646,0.7484884197581472,0.002012072434607646
0.9226190476190477,0.0020491803278688526,0.7387323221971716,0.0020491803278688526
0.9214285714285715,0.002066115702479339,0.7484884197581472,0.002066115702479339
0.9046611721611721,0.002105263157894737,0.7436103709776594,0.002105263157894737
0.9046611721611721,0.0021321961620469083,0.7436103709776594,0.0021321961620469083
0.8972206959706961,0.002145922746781116,0.7387323221971716,0.002145922746781116
0.8859111721611722,0.002207505518763797,0.7453960852633736,0.002207505518763797
0.8909706959706959,0.0022624434389140274,0.7502741340438615,0.0022624434389140274
0.8835302197802198,0.0022935779816513763,0.7453960852633736,0.0022935779816513763
0.8835302197802198,0.0023148148148148147,0.7551521828243493,0.0023148148148148147
0.8772802197802199,0.002369668246445498,0.7502741340438615,0.002369668246445498
0.8768337912087911,0.002398081534772182,0.7453960852633736,0.002398081534772182
0.8631433150183151,0.002403846153846154,0.7502741340438615,0.002403846153846154
0.8557028388278388,0.0024390243902439024,0.7238752818200452,0.0024390243902439024
0.8377449633699634,0.0024509803921568627,0.7453960852633736,0.0024509803921568627
0.8307989926739927,0.0024752475247524753,0.7502741340438615,0.0024752475247524753
0.8265315934065933,0.002506265664160401,0.7356399877023981,0.002506265664160401
0.8253411172161172,0.002512562814070352,0.7405180364828859,0.002512562814070352
0.8202815934065933,0.002531645569620253,0.728753330600533,0.002531645569620253
0.8190911172161173,0.002564102564102564,0.7356399877023981,0.002564102564102564
0.8128411172161172,0.0026246719160104987,0.7086313793810207,0.0026246719160104987
0.8103348515519567,0.002680965147453083,0.7155180364828859,0.002680965147453083
0.8028943753614806,0.0027247956403269754,0.7106399877023981,0.0027247956403269754
0.8005134229805282,0.0027548209366391185,0.6988752818200452,0.0027548209366391185
0.7981324705995758,0.002793296089385475,0.703753330600533,0.002793296089385475
0.7914360420281473,0.002881844380403458,0.6988752818200452,0.002881844380403458
0.7918824705995757,0.0029154518950437317,0.6988752818200452,0.0029154518950437317
0.7839955658376712,0.0029585798816568047,0.6988752818200452,0.0029585798816568047
0.7832515182186234,0.0029940119760479044,0.6988752818200452,0.0029940119760479044
0.782805089647195,0.003076923076923077,0.6738752818200452,0.003076923076923077
0.7816146134567188,0.003115264797507788,0.6738752818200452,0.003115264797507788
0.78116818488529,0.003205128205128205,0.6488752818200452,0.003205128205128205
0.7753646134567187,0.003289473684210526,0.6488752818200452,0.003289473684210526
0.771841261808367,0.003367003367003367,0.6488752818200452,0.003367003367003367
0.7706507856178908,0.0034129692832764505,0.6488752818200452,0.0034129692832764505
0.7656874156545209,0.0034602076124567475,0.653753330600533,0.0034602076124567475
0.7633064632735685,0.003472222222222222,0.6488752818200452,0.003472222222222222
0.7633064632735685,0.0035587188612099642,0.6488752818200452,0.0035587188612099642
0.7633064632735685,0.0036363636363636364,0.6488752818200452,0.0036363636363636364
0.7621159870830924,0.0037593984962406013,0.653753330600533,0.0037593984962406013
0.7609255108926162,0.0037735849056603774,0.653753330600533,0.0037735849056603774
0.7566581116252169,0.003968253968253968,0.653753330600533,0.003968253968253968
0.7566581116252169,0.00398406374501992,0.653753330600533,0.00398406374501992
0.7515985878156931,0.004032258064516129,0.6586313793810208,0.004032258064516129
0.7566581116252169,0.0041841004184100415,0.653753330600533,0.0041841004184100415
0.7492176354347407,0.004366812227074236,0.6586313793810208,0.004366812227074236
0.7480271592442646,0.004424778761061947,0.653753330600533,0.004424778761061947
0.7480271592442646,0.004545454545454545,0.653753330600533,0.004545454545454545
0.7468366830537884,0.004651162790697674,0.6635094281615086,0.004651162790697674
0.7456462068633121,0.004784688995215311,0.6586313793810208,0.004784688995215311
0.7492176354347407,0.004830917874396135,0.653753330600533,0.004830917874396135
0.7456462068633121,0.005076142131979695,0.6586313793810208,0.005076142131979695
0.7432652544823597,0.00510204081632653,0.653753330600533,0.00510204081632653
0.7432652544823597,0.005128205128205128,0.6586313793810208,0.005128205128205128
0.7364915895508,0.0051813471502590676,0.653753330600533,0.0051813471502590676
0.7404378735299788,0.005291005291005291,0.653753330600533,0.005291005291005291
0.7407589888181993,0.005376344086021506,0.6555390448862473,0.005376344086021506
0.7383780364372469,0.00546448087431694,0.653753330600533,0.00546448087431694
0.7392473973395026,0.005555555555555556,0.6555390448862473,0.005555555555555556
0.7286046847888954,0.005780346820809248,0.6555390448862473,0.005780346820809248
0.7274142085984192,0.005917159763313609,0.6555390448862473,0.005917159763313609
0.7235932379024483,0.005988023952095809,0.653753330600533,0.005988023952095809
0.7208139338731444,0.006060606060606061,0.653753330600533,0.006060606060606061
0.7158024869866975,0.006134969325153374,0.6555390448862473,0.006134969325153374
0.7231468093310199,0.00625,0.6555390448862473,0.00625
0.7188794100636205,0.00641025641025641,0.6555390448862473,0.00641025641025641
0.7172425053017158,0.006666666666666667,0.64198862471818,0.006666666666666667
0.7117846298438404,0.006802721088435374,0.64198862471818,0.006802721088435374
0.7132246481588587,0.006993006993006993,0.6437743390038942,0.006993006993006993
0.7077667727009833,0.0072992700729927005,0.6371105759376922,0.0072992700729927005
0.7096532195874301,0.007352941176470588,0.64198862471818,0.007352941176470588
0.7023088972431077,0.007518796992481203,0.6371105759376922,0.007518796992481203
0.703748915558126,0.007575757575757576,0.64198862471818,0.007575757575757576
0.703748915558126,0.0078125,0.64198862471818,0.0078125
0.7025584393676498,0.007936507936507936,0.64198862471818,0.007936507936507936
0.703748915558126,0.008,0.6371105759376922,0.008
0.7025584393676498,0.008547008547008548,0.64198862471818,0.008547008547008548
0.6964045932138038,0.008849557522123894,0.6322325271572042,0.008849557522123894
0.6952141170233276,0.008928571428571428,0.6273544783767164,0.008928571428571428
0.6982910401002507,0.009345794392523364,0.6371105759376922,0.009345794392523364
0.6921371939464045,0.009523809523809525,0.6322325271572042,0.009523809523809525
0.6952141170233276,0.00980392156862745,0.6322325271572042,0.00980392156862745
0.683602395411606,0.010309278350515464,0.6273544783767164,0.010309278350515464
0.6824119192211298,0.010416666666666666,0.6322325271572042,0.010416666666666666
0.6781445199537304,0.010638297872340425,0.6273544783767164,0.010638297872340425
0.6793349961442067,0.011235955056179775,0.6224764295962287,0.011235955056179775
0.6719906737998842,0.011494252873563218,0.6224764295962287,0.011494252873563218
0.6701042269134374,0.011904761904761904,0.6009556261529002,0.011904761904761904
0.662759904569115,0.012345679012345678,0.5891909202705473,0.012345679012345678
0.6608253807595913,0.0125,0.5891909202705473,0.0125
0.6553675053017158,0.01282051282051282,0.5843128714900595,0.01282051282051282
0.6511001060343166,0.012987012987012988,0.5743338798934208,0.012987012987012988
0.6444517543859649,0.013333333333333334,0.5625691740110679,0.013333333333333334
0.6468327067669173,0.013888888888888888,0.5576911252305801,0.013888888888888888
0.6297631096973202,0.015384615384615385,0.539039762246362,0.015384615384615385
0.6150744650086756,0.01639344262295082,0.539039762246362,0.01639344262295082
0.6010817910160016,0.016666666666666666,0.5272750563640091,0.016666666666666666
0.6069860950453055,0.018518518518518517,0.5272750563640091,0.018518518518518517
0.5970112781954888,0.0196078431372549,0.5193046730887476,0.0196078431372549
0.5806857287449393,0.021739130434782608,0.5144266243082598,0.021739130434782608
0.5648066078658184,0.022727272727272728,0.5026619184259069,0.022727272727272728
0.5364474889145942,0.023809523809523808,0.48601916376306614,0.023809523809523808
0.5317336610757664,0.025,0.48601916376306614,0.025
0.5167954742625794,0.02631578947368421,0.48601916376306614,0.02631578947368421
0.5094511519182572,0.027777777777777776,0.48601916376306614,0.027777777777777776
0.508260675727781,0.029411764705882353,0.48114111498257833,0.029411764705882353
0.5039932764603817,0.030303030303030304,0.48114111498257833,0.030303030303030304
0.5039932764603817,0.03225806451612903,0.4665069686411149,0.03225806451612903
0.5016123240794294,0.034482758620689655,0.4647212543554007,0.034482758620689655
0.5028028002699055,0.03571428571428571,0.45984320557491287,0.03571428571428571
0.49258302005012533,0.037037037037037035,0.45984320557491287,0.037037037037037035
0.48901159147869677,0.04,0.45984320557491287,0.04
0.48305921052631573,0.045454545454545456,0.45496515679442506,0.045454545454545456
0.48186873433583954,0.047619047619047616,0.45008710801393725,0.047619047619047616
0.48186873433583954,0.05,0.45008710801393725,0.05
0.4771068295739348,0.05263157894736842,0.44033101045296175,0.05263157894736842
0.4699639724310777,0.05555555555555555,0.4336672473867596,0.05555555555555555
0.46401159147869675,0.058823529411764705,0.4287891986062718,0.058823529411764705
0.4616306390977444,0.0625,0.4287891986062718,0.0625
0.45510651629072674,0.06666666666666667,0.42212543554006976,0.06666666666666667
0.45629699248120303,0.07142857142857142,0.42212543554006976,0.07142857142857142
0.4586779448621554,0.07692307692307693,0.42700348432055757,0.07692307692307693
0.4586779448621554,0.08333333333333333,0.4318815331010454,0.08333333333333333
0.4586779448621554,0.09090909090909091,0.4318815331010454,0.09090909090909091
0.45704104010025065,0.1,0.4318815331010454,0.1
0.45704104010025065,0.1111111111111111,0.4318815331010454,0.1111111111111111
0.45704104010025065,0.125,0.4318815331010454,0.125
0.4593201754385965,0.14285714285714285,0.4380662020905923,0.14285714285714285
0.46601660401002504,0.16666666666666666,0.45270034843205575,0.16666666666666666
0.469141604010025,0.2,0.45270034843205575,0.2
0.46557800751879697,0.25,0.4592449110581331,0.25
0.43531484962406014,0.3333333333333333,0.42240280579497524,0.3333333333333333
0.31294642857142857,0.5,0.3013501742160279,0.5
0.2,1.0,0.2,1.0
