train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.001394700139470014,0.6669596786082854,0.001394700139470014
1.0,0.001422475106685633,0.6651739643225711,0.001422475106685633
1.0,0.0014367816091954023,0.6717215833701902,0.0014367816091954023
1.0,0.0014534883720930232,0.6651739643225711,0.0014534883720930232
1.0,0.001455604075691412,0.6717215833701902,0.001455604075691412
1.0,0.0014947683109118087,0.6651739643225711,0.0014947683109118087
1.0,0.0014992503748125937,0.6621977738463807,0.0014992503748125937
1.0,0.0015220700152207,0.6621977738463807,0.0015220700152207
1.0,0.0015267175572519084,0.6621977738463807,0.0015267175572519084
1.0,0.0015384615384615385,0.6651739643225711,0.0015384615384615385
1.0,0.0015600624024961,0.6669596786082854,0.0015600624024961
1.0,0.0015873015873015873,0.6604120595606664,0.0015873015873015873
0.99375,0.0016025641025641025,0.6621977738463807,0.0016025641025641025
0.99375,0.0016129032258064516,0.6669596786082854,0.0016129032258064516
0.99375,0.001644736842105263,0.6621977738463807,0.001644736842105263
0.9875,0.0016863406408094434,0.6717215833701902,0.0016863406408094434
0.9875,0.001694915254237288,0.6574358690844759,0.001694915254237288
0.9875,0.0017331022530329288,0.6669596786082854,0.0017331022530329288
0.9800523952095809,0.0017452006980802793,0.6717215833701902,0.0017452006980802793
0.9800523952095809,0.0017825311942959,0.6621977738463807,0.0017825311942959
0.9800523952095809,0.0018148820326678765,0.6669596786082854,0.0018148820326678765
0.9738023952095809,0.001851851851851852,0.6717215833701902,0.001851851851851852
0.9738023952095809,0.0019193857965451055,0.6621977738463807,0.0019193857965451055
0.9613023952095808,0.0019455252918287938,0.6722228365030223,0.0019455252918287938
0.9613023952095808,0.002036659877800407,0.6674609317411175,0.002036659877800407
0.9570278673422387,0.002079002079002079,0.6424609317411175,0.002079002079002079
0.9382778673422386,0.002136752136752137,0.6424609317411175,0.002136752136752137
0.9308302625518194,0.0021691973969631237,0.6490085507887365,0.0021691973969631237
0.9108826577614003,0.002178649237472767,0.639484741264927,0.002178649237472767
0.9108826577614003,0.0022026431718061676,0.6347228365030222,0.0022026431718061676
0.9046326577614003,0.0022222222222222222,0.639484741264927,0.0022222222222222222
0.9046326577614003,0.002277904328018223,0.6560113519091847,0.002277904328018223
0.9015557346844773,0.002320185614849188,0.6464875423853751,0.002320185614849188
0.8953057346844773,0.002352941176470588,0.65124944714728,0.002352941176470588
0.8890557346844773,0.002403846153846154,0.6417256376234703,0.002403846153846154
0.8842653155228006,0.0024096385542168677,0.6464875423853751,0.0024096385542168677
0.8854629203132198,0.0024875621890547263,0.6534903435058232,0.0024875621890547263
0.8818701059419622,0.0025188916876574307,0.6487284387439185,0.0025188916876574307
0.8725431828650392,0.002544529262086514,0.6534903435058232,0.002544529262086514
0.8662931828650391,0.0026109660574412533,0.6417256376234703,0.0026109660574412533
0.8608210502072776,0.0026455026455026454,0.6487284387439185,0.0026455026455026454
0.8627003684937817,0.002717391304347826,0.6487284387439185,0.002717391304347826
0.8377003684937817,0.0028089887640449437,0.6487284387439185,0.0028089887640449437
0.8271758406264393,0.0029239766081871343,0.6369637328615656,0.0029239766081871343
0.8271758406264393,0.0029585798816568047,0.6416795665634675,0.0029585798816568047
0.8178489175495164,0.0030211480362537764,0.6487284387439185,0.0030211480362537764
0.8166513127590973,0.003048780487804878,0.6416795665634675,0.003048780487804878
0.8037048841876686,0.003134796238244514,0.6434652808491818,0.003134796238244514
0.8099548841876686,0.0031446540880503146,0.6434652808491818,0.0031446540880503146
0.8025072793972494,0.0031746031746031746,0.6505141530296329,0.0031746031746031746
0.8025072793972494,0.003246753246753247,0.6434652808491818,0.003246753246753247
0.7950596746068304,0.0033003300330033004,0.6552760577915376,0.0033003300330033004
0.7900072793972495,0.003401360544217687,0.6505141530296329,0.003401360544217687
0.7900072793972495,0.0035087719298245615,0.6404890903729913,0.0035087719298245615
0.7888096746068303,0.0035842293906810036,0.6404890903729913,0.0035842293906810036
0.7883632460354019,0.0035971223021582736,0.6357271856110865,0.0035971223021582736
0.7871656412449826,0.003676470588235294,0.6404890903729913,0.003676470588235294
0.7859680364545636,0.0036900369003690036,0.6287243844906384,0.0036900369003690036
0.7871656412449826,0.0038022813688212928,0.6404890903729913,0.0038022813688212928
0.780164465025992,0.0038461538461538464,0.6404890903729913,0.0038461538461538464
0.7730216078831349,0.0038910505836575876,0.6287243844906384,0.0038910505836575876
0.7636946848062118,0.004032258064516129,0.6287243844906384,0.004032258064516129
0.7667716078831349,0.0040650406504065045,0.6287243844906384,0.0040650406504065045
0.7624970800157926,0.004424778761061947,0.6287243844906384,0.004424778761061947
0.7612994752253734,0.0044444444444444444,0.6287243844906384,0.0044444444444444444
0.7550494752253735,0.004484304932735426,0.6287243844906384,0.004484304932735426
0.7581263983022966,0.004672897196261682,0.6339875423853752,0.004672897196261682
0.7519725521484504,0.0047169811320754715,0.6339875423853752,0.0047169811320754715
0.7519725521484504,0.004739336492890996,0.6287243844906384,0.004739336492890996
0.7519725521484504,0.004901960784313725,0.6239624797287336,0.004901960784313725
0.7519725521484504,0.0049504950495049506,0.6287243844906384,0.0049504950495049506
0.7519725521484504,0.005128205128205128,0.6287243844906384,0.005128205128205128
0.7434234964137658,0.0051813471502590676,0.6287243844906384,0.0051813471502590676
0.7446211012041851,0.005263157894736842,0.6287243844906384,0.005263157894736842
0.7446211012041851,0.005291005291005291,0.6287243844906384,0.005291005291005291
0.7417794630519181,0.005376344086021506,0.6239624797287336,0.005376344086021506
0.7417794630519181,0.005434782608695652,0.6222228365030222,0.005434782608695652
0.7405818582614989,0.005747126436781609,0.6222228365030222,0.005747126436781609
0.7344280121076527,0.006024096385542169,0.6292256376234705,0.006024096385542169
0.7348744406790815,0.006060606060606061,0.6222228365030222,0.006060606060606061
0.7344280121076527,0.006172839506172839,0.6292256376234705,0.006172839506172839
0.7341232644600908,0.006493506493506494,0.6174609317411175,0.006493506493506494
0.7332304073172337,0.006535947712418301,0.6174609317411175,0.006535947712418301
0.7320328025268145,0.006578947368421052,0.6292256376234705,0.006578947368421052
0.7336768358886622,0.006711409395973154,0.6174609317411175,0.006711409395973154
0.7305999128117391,0.006802721088435374,0.6174609317411175,0.006802721088435374
0.72940230802132,0.007246376811594203,0.6292256376234705,0.007246376811594203
0.7251277801539777,0.007407407407407408,0.6292256376234705,0.007407407407407408
0.7227325705731393,0.007633587786259542,0.6156752174554032,0.007633587786259542
0.7227325705731393,0.007692307692307693,0.6292256376234705,0.007692307692307693
0.7227325705731393,0.008064516129032258,0.6174609317411175,0.008064516129032258
0.7198909324208724,0.00819672131147541,0.6086724163349551,0.00819672131147541
0.717260437915378,0.00847457627118644,0.6104581306206693,0.00847457627118644
0.7168140093439493,0.008695652173913044,0.6086724163349551,0.008695652173913044
0.7180116141343685,0.00909090909090909,0.6086724163349551,0.00909090909090909
0.7156164045535303,0.009174311926605505,0.5986934247383163,0.009174311926605505
0.7137370862670263,0.009523809523809525,0.596907710452602,0.009523809523809525
0.7001623264460091,0.01,0.5986934247383163,0.01
0.7009135026649996,0.01020408163265306,0.5887144331416778,0.01020408163265306
0.6935620517207344,0.010309278350515464,0.5887144331416778,0.010309278350515464
0.6904851286438112,0.010752688172043012,0.5887144331416778,0.010752688172043012
0.6874082055668882,0.010869565217391304,0.5986934247383163,0.010869565217391304
0.6830642149766402,0.011235955056179775,0.5887144331416778,0.011235955056179775
0.6678454217937752,0.011627906976744186,0.5869287188559634,0.011627906976744186
0.6702406313746134,0.011764705882352941,0.5869287188559634,0.011764705882352941
0.6702406313746134,0.012048192771084338,0.5869287188559634,0.012048192771084338
0.6702406313746134,0.012345679012345678,0.5751640129736104,0.012345679012345678
0.6659661035072713,0.01282051282051282,0.5633993070912575,0.01282051282051282
0.6592963660590907,0.013157894736842105,0.5651850213769719,0.013157894736842105
0.6592963660590907,0.013333333333333334,0.5633993070912575,0.013333333333333334
0.6531425199052443,0.013888888888888888,0.5633993070912575,0.013888888888888888
0.6519449151148252,0.014285714285714285,0.5516346012089046,0.014285714285714285
0.650747310324406,0.014492753623188406,0.5516346012089046,0.014492753623188406
0.6421982545897216,0.015625,0.5516346012089046,0.015625
0.6199086168322696,0.016129032258064516,0.5516346012089046,0.016129032258064516
0.6125571658880042,0.017241379310344827,0.5504441250184284,0.017241379310344827
0.5978542639994735,0.018518518518518517,0.5504441250184284,0.018518518518518517
0.5843489669013622,0.018867924528301886,0.5456822202565237,0.018867924528301886
0.5445147891031124,0.0196078431372549,0.5291556096122659,0.0196078431372549
0.5402402612357702,0.02040816326530612,0.5156051894441986,0.02040816326530612
0.539042656445351,0.020833333333333332,0.5221528084918179,0.020833333333333332
0.5323729189971704,0.022222222222222223,0.50562619784756,0.022222222222222223
0.5183517306047246,0.023809523809523808,0.4803110717971399,0.023809523809523808
0.5128795979469633,0.024390243902439025,0.46854636591478693,0.024390243902439025
0.510484388366125,0.025,0.46854636591478693,0.025
0.510484388366125,0.02564102564102564,0.46854636591478693,0.02564102564102564
0.510484388366125,0.02702702702702703,0.4703320802005012,0.02702702702702703
0.5076427502138581,0.029411764705882353,0.4637844611528822,0.029411764705882353
0.5056939692044483,0.03125,0.46557017543859647,0.03125
0.5028523310521813,0.03225806451612903,0.4673558897243108,0.03225806451612903
0.500457121471343,0.03333333333333333,0.4673558897243108,0.03333333333333333
0.4976154833190761,0.034482758620689655,0.4673558897243108,0.034482758620689655
0.4932714927288281,0.03571428571428571,0.46259398496240606,0.03571428571428571
0.49162745936698027,0.038461538461538464,0.46259398496240606,0.038461538461538464
0.489232249786142,0.041666666666666664,0.45961779448621554,0.041666666666666664
0.48683704020530366,0.045454545454545456,0.4548558897243108,0.045454545454545456
0.482046621043627,0.047619047619047616,0.450093984962406,0.047619047619047616
0.47965141146278867,0.05263157894736842,0.4548558897243108,0.05263157894736842
0.47845380667236953,0.05555555555555555,0.4548558897243108,0.05555555555555555
0.47605859709153114,0.058823529411764705,0.450093984962406,0.058823529411764705
0.4765050256629598,0.0625,0.450093984962406,0.0625
0.47126817792985454,0.06666666666666667,0.4405701754385965,0.06666666666666667
0.47126817792985454,0.07142857142857142,0.4405701754385965,0.07142857142857142
0.46483372540633017,0.07692307692307693,0.4471177944862156,0.07692307692307693
0.4592921300256629,0.08333333333333333,0.4323308270676692,0.08333333333333333
0.4576480966638152,0.09090909090909091,0.43054511278195495,0.09090909090909091
0.4575299119805501,0.1,0.43054511278195495,0.1
0.45966525595425695,0.1111111111111111,0.43828320802005016,0.1111111111111111
0.4608628607446761,0.125,0.43828320802005016,0.125
0.46060299513754444,0.14285714285714285,0.43828320802005016,0.14285714285714285
0.4638861374994372,0.16666666666666666,0.4484962406015038,0.16666666666666666
0.4694961111611364,0.2,0.443233082706767,0.2
0.4719362027824051,0.25,0.4457080200501252,0.25
0.4745179753275404,0.3333333333333333,0.44868421052631574,0.3333333333333333
0.35942199248120305,0.5,0.3518796992481203,0.5
0.2,1.0,0.2,1.0
